Company Name,Industry,Symbol,Series,ISIN Code
Sun Life Financial Inc Non Cum Pfd Shs A Series -8R-,Financials,SLF-PR-G.TO,EQ,CA8667968819
Sun Life Financial Inc 4.45 % Pfd Shs A Series 3,Financials,SLF-PR-C.TO,EQ,CA8667964024
Sun Life Financial Inc 4.45 % Non Cum Pfd Registered Shs A Series 4,Financials,SLF-PR-D.TO,EQ,CA8667965013
Sun Life Financial Inc.,Financials,SLF.TO,EQ,CA8667961053
Power Corporation of Canada 5.65 % Non Cum Pfd Registered Shs Series I,Financials,POW-PR-I.TO,EQ,CA7392398383
Power Corporation of Canada,Financials,POW.TO,EQ,CA7392391016
Power Corporation of Canada 5 % Non Cum 1st Pfd Shs Series D,Financials,POW-PR-D.TO,EQ,CA7392398615
Power Corporation of Canada 5.75 % Non Cum Pfd Registered Shs Series H,Financials,POW-PR-H.TO,EQ,CA7392398466
Power Corporation of Canada Part.Pfd Shs,Financials,POW-PR-E.TO,EQ,CA7392394085
Power Corporation of Canada 5.8 % Non Cum Pfd Shs Series C,Financials,POW-PR-C.TO,EQ,CA7392398797
Power Corporation of Canada 5.35 % Non Cum Pfd Shs Series B,Financials,POW-PR-B.TO,EQ,CA7392398045
Power Corporation of Canada 5.6 % Non Cum Pfd Shs Series G,Financials,POW-PR-G.TO,EQ,CA7392398532
Power Corporation of Canada 5.6 % Non Cum Pfd Shs Series A,Financials,POW-PR-A.TO,EQ,CA7392398870
Fairfax Financial Holdings Limited,Financials,FFH.TO,EQ,CA3039011026
Fairfax Financial Holdings Limited Cum Pfd Registered Shs Series K,Financials,FFH-PR-K.TO,EQ,CA3039018211
Fairfax Financial Holdings Limited,Financials,FFH-U.TO,EQ,CA3039011026
Intact Financial Corporation 5.20% Non-Cum Red Pfd Registered Shs A Series 5,Financials,IFC-PR-E.TO,EQ,CA45823T8095
Intact Financial Corporation Non-Cum Pfd Registered Shs Series 13,Financials,IFC-PR-M.TO,EQ,CA45823T7675
Intact Financial Corporation Non Cum Pfd Registered Shs A Series 1,Financials,IFC-PR-A.TO,EQ,CA45823T3047
Intact Financial Corporation 5.25% Non-Cum Red Pfd Registered Shs A Series -11- Reg S,Financials,IFC-PR-K.TO,EQ,CA45823T8178
Intact Financial Corporation Non-Cum Pfd Shs A Series 3,Financials,IFC-PR-C.TO,EQ,CA45823T6016
Intact Financial Corporation,Financials,IFC.TO,EQ,CA45823T1066
Intact Financial Corporation 5.30 % Non-Cum Red Pfd Registered Shs A Series 6,Financials,IFC-PR-F.TO,EQ,CA45823T8822
Intact Financial Corporation Non-Cum Conv Red Perp Pfd Registered Shs A Series 7 Reg S,Financials,IFC-PR-G.TO,EQ,CA45823T8749
Intact Financial Corporation 5.4 % Non-Cum Red Pfd Registered Shs A Series 9 Reg S,Financials,IFC-PR-I.TO,EQ,CA45823T8582
Brookfield Wealth Solutions Ltd. Class A,Financials,BNT.TO,EQ,BMG174341047
IGM Financial Inc.,Financials,IGM.TO,EQ,CA4495861060
iA Financial Corporation Inc.,Financials,IAG.TO,EQ,CA45075E1043
TMX Group Ltd.,Financials,X.TO,EQ,CA87262K1057
Choice Properties Real Estate Investment Trust,Financials,CHP-UN.TO,EQ,CA17039A1066
Element Fleet Management Corporation,Financials,EFN.TO,EQ,CA2861812014
Brookfield Business Corporation Class A,Financials,BBUC.TO,EQ,CA1130061007
FirstService Corp,Financials,FSV.TO,EQ,CA33767E2024
Definity Financial Corp.,Financials,DFY.TO,EQ,CA24477T1003
Onex Corporation,Financials,ONEX.TO,EQ,CA68272K1030
Chartwell Retirement Residences,Financials,CSH-UN.TO,EQ,CA16141A1030
Colliers International Group Inc.,Financials,CIGI.TO,EQ,CA1946931070
RioCan Real Estate Investment Trust,Financials,REI-UN.TO,EQ,CA7669101031
E-L Financial Corp Ltd 4.75 % Non Cum Red First Pfd Registered Shs Series 2,Financials,ELF-PR-G.TO,EQ,CA26857Q4088
E-L Financial Corp Ltd 5 1/2 % Non-Cum Red First Pfd Shs Series 3,Financials,ELF-PR-H.TO,EQ,CA26857Q5077
E-L Financial Corporation Limited,Financials,ELF.TO,EQ,CA2685751075
E-L Financial Corp Ltd 5.3 % First Pfd Shs Series 1,Financials,ELF-PR-F.TO,EQ,CA26857Q3098
Granite Real Estate Investment Trust,Financials,GRT-UN.TO,EQ,CA3874372053
SmartCentres Real Estate Investment Trust,Financials,SRU-UN.TO,EQ,CA83179X1087
Canadian Apartment Properties Real Estate Investment Trust,Financials,CAR-UN.TO,EQ,CA1349211054
First Capital Real Estate Investment Trust,Financials,FCR-UN.TO,EQ,CA31890B1031
Sprott Inc.,Financials,SII.TO,EQ,CA8520662088
EQB Inc,Financials,EQB.TO,EQ,CA26886R1047
CT Real Estate Investment Trust,Financials,CRT-UN.TO,EQ,CA1264621006
Dream Industrial Real Estate Investment Trust,Financials,DIR-UN.TO,EQ,CA26153W1095
Boardwalk Real Estate Investment Trust,Financials,BEI-UN.TO,EQ,CA0966311064
Crombie Real Estate Investment Trust,Financials,CRR-UN.TO,EQ,CA2271071094
H&R Real Estate Investment Trust,Financials,HR-UN.TO,EQ,CA4039254079
Primaris Real Estate Investment Trust,Financials,PMZ-UN.TO,EQ,CA74167K1093
Killam Apartment REIT,Financials,KMP-UN.TO,EQ,CA49410M1023
Trisura Group Ltd.,Financials,TSU.TO,EQ,CA89679A2092
Laurentian Bank of Canada,Financials,LB.TO,EQ,CA51925D1069
Laurentian Bank of Canada Non Cum Pfd Class A Series 13,Financials,LB-PR-H.TO,EQ,CA51925D8254
InterRent Real Estate Investment Trust,Financials,IIP-UN.TO,EQ,CA46071W2058
Altus Group Limited,Financials,AIF.TO,EQ,CA02215R1073
Mainstreet Equity Corp.,Financials,MEQ.TO,EQ,CA5609151009
Canaccord Genuity Group Inc Cum Pfd Shs Series C,Financials,CF-PR-C.TO,EQ,CA1348016041
Canaccord Genuity Group Inc.,Financials,CF.TO,EQ,CA1348011091
Canaccord Genuity Group Inc Cum Pfd Shs Series A,Financials,CF-PR-A.TO,EQ,CA1348013071
Allied Properties Real Estate Investment Trust,Financials,AP-UN.TO,EQ,CA0194561027
Vital Infrastructure Property Trust,Financials,VITL-UN.TO,EQ,CA92848P1071
Morguard Corporation,Financials,MRC.TO,EQ,CA6175771014
RFA Financial Inc.,Financials,RFA.TO,EQ,CA7619271025
RFA Financial Inc. Pfd Shs Series I,Financials,RFA-PR-I.TO,EQ,CA7619272015
RFA Financial Inc. Pfd Shares Series E,Financials,RFA-PR-E.TO,EQ,CA7619273005
AGF Management Limited Class B,Financials,AGF-B.TO,EQ,CA0010921058
Sagicor Financial Co. Ltd. Class A,Financials,SFC.TO,EQ,BM78669Q1007
Alaris Equity Partners Income Trust Trust Units Reg S 3c7,Financials,AD-UN.TO,EQ,CAC010971017
Slate Grocery REIT Class U,Financials,SGR-UN.TO,EQ,CA8310622037
Slate Grocery REIT Class U,Financials,SGR-U.TO,EQ,CA8310622037
Clairvest Group Inc.,Financials,CVG.TO,EQ,CA17965L1004
MCAN Mortgage Corporation,Financials,MKP.TO,EQ,CA5791761086
Senvest Capital Inc.,Financials,SEC.TO,EQ,CA81731L1094
Metalla Royalty & Streaming Ltd.,Financials,MTA.V,EQ,CA59124U6051
Morguard North American Residential Real Estate Investment Trust,Financials,MRG-UN.TO,EQ,CA61761E1007
VersaBank,Financials,VBNK.TO,EQ,CA92512J1066
DREAM Unlimited Corp. Class A,Financials,DRM.TO,EQ,CA26153M5072
Dominion Lending Centres Inc. (Canada) Class A,Financials,DLCG.TO,EQ,CA2574141024
Flagship Communities Real Estate Investment Trust,Financials,MHC-UN.TO,EQ,CA33843T1084
Flagship Communities Real Estate Investment Trust,Financials,MHC-U.TO,EQ,CA33843T1084
goeasy Ltd.,Financials,GSY.TO,EQ,CA3803551074
Automotive Properties Real Estate Investment Trust,Financials,APR-UN.TO,EQ,CA05329M1041
BSR Real Estate Investment Trust,Financials,HOM-UN.TO,EQ,CA05585D1033
BSR Real Estate Investment Trust,Financials,HOM-U.TO,EQ,CA05585D1033
Minto Apartment Real Estate Investment Trust,Financials,MI-UN.TO,EQ,CA60448E1034
Zedcor Inc,Financials,ZDC.V,EQ,CA98923V1094
Wall Financial Corporation,Financials,WFC.TO,EQ,CA9319021007
Fiera Capital Corporation Class A,Financials,FSZ.TO,EQ,CA31660A1030
Nexus Industrial REIT,Financials,NXR-UN.TO,EQ,CA65344U1012
Atrium Mortgage Investment Corp.,Financials,AI.TO,EQ,CA04964G1000
Melcor Developments Ltd.,Financials,MRD.TO,EQ,CA5854671032
Timbercreek Financial Corp.,Financials,TF.TO,EQ,CA88709B1040
Plaza Retail REIT,Financials,PLZ-UN.TO,EQ,CA72820F1036
Vox Royalty Corp,Financials,VOXR.TO,EQ,CA92919F1036
Stack Capital Group Inc.,Financials,STCK.TO,EQ,CA85236X1042
Morguard Real Estate Investment Trust,Financials,MRT-UN.TO,EQ,CA6179141065
Firm Capital Mortgage Investment Corporation,Financials,FC.TO,EQ,CA3183231024
PRO Real Estate Investment Trust,Financials,PRV-UN.TO,EQ,CA7426943006
Real Matters Inc.,Financials,REAL.TO,EQ,CA75601Y1007
Urbana Corporation Class A,Financials,URB-A.TO,EQ,CA91707P2089
Urbana Corporation,Financials,URB.TO,EQ,CA91707P1099
Dream Office Real Estate Investment Trust Class A,Financials,D-UN.TO,EQ,CA26153P2035
Dundee Corporation Class A,Financials,DC-A.TO,EQ,CA2649011095
BTB Real Estate Investment Trust,Financials,BTB-UN.TO,EQ,CA11777P3007
Madison Pacific Properties Inc. Class C,Financials,MPC-C.TO,EQ,CA5579032007
Madison Pacific Properties Inc. Class B,Financials,MPC.TO,EQ,CA5579031017
Firm Capital Property Trust,Financials,FCD-UN.TO,EQ,CA3183261054
Aimia Inc. Cum Pfd Shs Series 1,Financials,AIM-PR-A.TO,EQ,CA00900Q2027
Aimia Inc. Cum Pfd Registered Shs Series 3,Financials,AIM-PR-C.TO,EQ,CA00900Q4007
Aimia Inc.,Financials,AIM.TO,EQ,CA00900Q1037
Aimia Inc. Floating Rate Cum Pfd Registered Shs Series 4,Financials,AIM-PR-D.TO,EQ,CA00900Q5095
Olympia Financial Group Inc.,Financials,OLY.TO,EQ,CA6814721065
Palisades Goldcorp Ltd.,Financials,PALI.V,EQ,CA69639G1081
GoldMoney Inc.,Financials,XAU.TO,EQ,VGG4001R1047
CoTec Holdings Corp,Financials,CTH.V,EQ,CA22165A1021
Halmont Properties Corporation Class A,Financials,HMT.V,EQ,CA40637F1036
Western Investment Company of Canada Limited,Financials,WI.V,EQ,CA95846L1013
Flint Corp,Financials,FLNT.TO,EQ,CA33944M4083
Northfield Capital Corporation Class A,Financials,NFD-A.V,EQ,CA66611D1033
Brookfield Investments Corp Pfd Shs 1 Series A,Financials,BRN-PR-A.V,EQ,CA1127412023
Canadian Net Real Estate Investment Trust,Financials,NET-UN.V,EQ,CA13639A1093
True North Commercial REIT,Financials,TNT-UN.TO,EQ,CA89784Y4076
Real Estate Split Corp 5.25 % Cum Red Pfd Registered Shs 2021-31.12.25,Financials,RS-PR-A.TO,EQ,CA75602C2067
Real Estate Split Corp Class A,Financials,RS.TO,EQ,CA75602C1077
Invesque Inc,Financials,IVQ.TO,EQ,CA46136U1030
Invesque Inc,Financials,IVQ-U.TO,EQ,CA46136U1030
Enterprise Group Inc.,Financials,E.TO,EQ,CA29373A3038
Empress Royalty Corp,Financials,EMPR.V,EQ,CA2924541055
Astra Exploration Inc,Financials,ASTR.V,EQ,CA04633F1036
Pharmacorp Rx Inc.,Financials,PCRX.V,EQ,CA71714X1050
Pinetree Capital Ltd.,Financials,PNP.TO,EQ,CA7233308583
Realbotix Corp,Financials,XBOT.V,EQ,CA75604K1075
Northview Residential REIT,Financials,NRR-UN.TO,EQ,CA66719E1025
Aluula Composites Inc,Financials,AUUA.V,EQ,CA0223173091
Grey Wolf Animal Health Corp,Financials,WOLF.V,EQ,CA3978851044
Legacy Gold Mines Ltd,Financials,LEGY.V,EQ,CA52474Q1000
Miniluxe Holding Corp.,Financials,MNLX.V,EQ,CA60365X1006
Urbanfund Corp.,Financials,UFC.V,EQ,CA9169101024
Power & Infrastructure Split Corp. Class A,Financials,PWI.TO,EQ,CA7389271023
Power & Infrastructure Split Corp. 5.0 % Cum Red Pfd Registered Shs 2021-29.05.26 Reg S,Financials,PWI-PR-A.TO,EQ,CA7389272013
Fredonia Mining Inc.,Financials,FRED.V,EQ,CA3560634048
Imperial Equities Inc.,Financials,IEI.V,EQ,CA4527371096
Edge Total Intelligence Inc,Financials,CTRL.V,EQ,CA2798741013
American Hotel Income Properties REIT LP,Financials,HOT-UN.TO,EQ,CA0266951064
American Hotel Income Properties REIT LP,Financials,HOT-U.TO,EQ,CA0266951064
FUTR Corporation,Financials,FTRC.V,EQ,CA3609521057
Saltire Capital Ltd. Class A,Financials,SLT.TO,EQ,CA7959271023
Saltire Capital Ltd. Class A,Financials,SLT-U.TO,EQ,CA7959271023
Firm Capital Apartment Real Estate Investment Trust Trust Units,Financials,FCA-UN.V,EQ,CA31833L1013
Firm Capital Apartment Real Estate Investment Trust Trust Units,Financials,FCA-U.V,EQ,CA31833L1013
Neupath Health Inc.,Financials,NPTH.V,EQ,CA64133P1009
Builders Capital Mortgage Corp. Class A,Financials,BCF.V,EQ,CA12008G1019
Thiogenesis Therapeutics Corp,Financials,TTI.V,EQ,CA88410L1022
Orion Digital Corp.,Financials,ORIO.TO,EQ,CA68627G1046
Moon River Moly Ltd.,Financials,MOO.V,EQ,CA6154521091
Canadian Large Cap Leaders Split Corp. Pfd Registered Shs,Financials,NPS-PR-A.TO,EQ,CA13625G2018
Canadian Large Cap Leaders Split Corp. Class A,Financials,NPS.TO,EQ,CA13625G1028
Comet Industries Ltd.,Financials,CMU.V,EQ,CA2003481009
Kobo Resources Inc.,Financials,KRI.V,EQ,CA49990B1040
Inovalis REIT,Financials,INO-UN.TO,EQ,CA45780E1007
Automotive Finco Corp,Financials,AFCC-H.V,EQ,CA05329N1024
Churchill Resources Inc,Financials,CRI.V,EQ,CA1715521029
Illumisoft Lighting Corp.,Financials,UVC.V,EQ,CA4523361000
Solution Financial Inc.,Financials,SFI.TO,EQ,CA83439G2009
Marwest Apartment REIT,Financials,MAR-UN.V,EQ,CA57386R1047
MiMedia Holdings Inc,Financials,MIM.V,EQ,CA60250B1067
Coyote Copper Mines Inc.,Financials,CCMM.V,EQ,CA22406U1075
Miivo Holdings Corp.,Financials,MIVO.V,EQ,CA55318L1040
Yorkton Equity Group Inc,Financials,YEG.V,EQ,CA98721W1014
Elysee Development Corp,Financials,ELC.V,EQ,CA2907371058
Arya Resources Ltd,Financials,RBZ.V,EQ,CA0429401064
RE Royalties Ltd.,Financials,RE.V,EQ,CA75527Q1081
Hampton Financial Corp.,Financials,HFC.V,EQ,CA40915Q1028
Largo Physical Vanadium Corp.,Financials,VAND.V,EQ,CA51710H2054
Hydaway Digital Corp.,Financials,HIDE.V,EQ,CA44864F1099
Great Plains Metals Corp.,Financials,GPS.V,EQ,CA3911731014
Bitcoin Well Inc,Financials,BTCW.V,EQ,CA09173W1014
Parvis Invest Inc,Financials,PVIS.V,EQ,CA7021681050
Findev Inc.,Financials,FDI.V,EQ,CA31773A1075
Gulf & Pacific Equities Corp.,Financials,GUF.V,EQ,CA4019151030
IC Group Holdings Inc.,Financials,ICGH.V,EQ,CA4492741091
Lions Bay Capital Inc.,Financials,LBI.V,EQ,CA5362632054
Galactic Gold Corp.,Financials,GGAU.V,EQ,CA36315L1076
Spackman Equities Group Inc.,Financials,SQG.V,EQ,CA8463113065
PEZM Gold Inc,Financials,PEZM-H.V,EQ,CA71705M1005
Casa Minerals Inc.,Financials,CASA.V,EQ,CA14712X1078
AI Artificial Intelligence Ventures Inc.,Financials,AIVC.V,EQ,CA00135V1094
Zimtu Capital Corp.,Financials,ZC.V,EQ,CA9895895022
DelphX Capital Markets Inc.,Financials,DELX.V,EQ,CA24721L1013
Maple Peak Investments Inc.,Financials,MAP.V,EQ,CA56531K1057
Hispania Resources Inc,Financials,ESPN.V,EQ,CA43359H1091
THS Maple Holdings Ltd,Financials,YAY.V,EQ,CA87252F1080
Coloured Ties Capital Inc,Financials,TIE.V,EQ,CA19682H1073
ReeXploration Inc.,Financials,REE.V,EQ,CA75865L1094
Accord Financial Corp.,Financials,ACD.TO,EQ,CA00435L1085
Stardust Solar Energy Inc.,Financials,SUN.V,EQ,CA8552811017
49 North Resources Inc,Financials,FNR.V,EQ,CA34978T1030
Minco Capital Corporation,Financials,MMM.V,EQ,CA6025321036
Sherpa II Holdings Corp.,Financials,SHRP.V,EQ,CA82420H1029
Future Mineral Resources Inc.,Financials,FMR.TO,EQ,CA3611551043
Aberdeen International Inc.,Financials,AAB.TO,EQ,CA0030691012
ZEB Nickel Corp,Financials,ZBNI.V,EQ,CA98920G1054
NeuroThera Labs Inc.,Financials,NTLX.V,EQ,CA64136J1012
Western Pacific Trust Company,Financials,WP.V,EQ,CA9591431080
Mink Ventures Corp.,Financials,MINK.V,EQ,CA6037051043
Crown Capital Partners Inc.,Financials,CRWN.TO,EQ,CA22821L1040
Fountain Asset Corp.,Financials,FA.V,EQ,CA35063X1078
Elixxer Ltd.,Financials,ELXR-H.V,EQ,CA28660W2004
Matador Technologies Inc.,Financials,MATA.V,EQ,CA5764871029
Eshbal Functional Food Inc.,Financials,ESBL.V,EQ,CA2959181066
Ranchero Gold Corp,Financials,RNCH.V,EQ,CA75189P1099
A.C.L. Construction Ltd,Financials,ACL.V,EQ,CA00092W1086
J2 Metals Incorporation,Financials,JTWO.V,EQ,CA4809311042
Rakovina Therapeutics Inc,Financials,RKV.V,EQ,CA75103L3092
FRNT Financial Inc.,Financials,FRNT.V,EQ,CA30322H1001
J4 Ventures Resources Corp.,Financials,JJJJ.V,EQ,CA46660E1034
Centaurus Energy Inc.,Financials,CTA.V,EQ,CA15138B3065
Apogee Minerals Ltd,Financials,APMI.V,EQ,CA03768V1076
Urban Infrastructure Group Inc.,Financials,UIG.V,EQ,CA9170311067
Auric Resources Corp,Financials,RES.V,EQ,CA05155H1047
Forward Water Technologies Corp,Financials,FWTC.V,EQ,CA34988A2011
SuperBuzz Inc,Financials,SPZ.V,EQ,CA8680412035
Mapath Capital Corp,Financials,MPTH-H.V,EQ,CA56509K1030
TINONE RESOURCES INC,Financials,TORC.V,EQ,CA8875892082
Pine Trail Real Estate Investment Trust Class A,Financials,PINE-UN.V,EQ,CA72288P1062
Aurum Lake Mining Corporation,Financials,ARL.V,EQ,KYG0700S1049
BEACN Wizardry & Magic Inc,Financials,BECN.V,EQ,CA07355C1095
Mongolia Growth Group Ltd.,Financials,YAK-H.V,EQ,CA60936L2057
Reeflex Solutions Inc.,Financials,RFX.V,EQ,CA75846K1057
Zidane Capital Corp.,Financials,ZZE-H.V,EQ,CA98953U2039
Avaron Mining Corp,Financials,AVR.V,EQ,CA05352J1012
Impact Development Group Inc,Financials,IMPT.V,EQ,CA45259H1055
Wangton Capital Corp.,Financials,WT-H.V,EQ,CA93390B4055
Cinaport Acquisition Corp. III,Financials,CAC-P.V,EQ,CA17185C1041
China Goldcorp. Ltd.,Financials,CAU-H.V,EQ,CA16938J1012
Valencia Capital Inc,Financials,VAL-P.V,EQ,CA91912W1059
Whatcom Capital II Corp.,Financials,WAT-P.V,EQ,CA96246G1063
Jesmond Capital Ltd.,Financials,JES-P.V,EQ,CA4768701001
High Mountain 2 Capital Corp.,Financials,HMCC-P.V,EQ,CA42970W1077
