Company Name,Industry,Symbol,Series,ISIN Code
SLC Agricola S.A.,Materials,SLCE3.SA,EQ,BRSLCEACNOR2
Companhia Brasileira de Aluminio,Materials,CBAV3.SA,EQ,BRCBAVACNOR5
Unipar Carbocloro SA Pfd Class A,Materials,UNIP5.SA,EQ,BRUNIPACNPA0
Unipar Carbocloro SA Pfd Class B,Materials,UNIP6.SA,EQ,BRUNIPACNPB8
Unipar Carbocloro SA,Materials,UNIP3.SA,EQ,BRUNIPACNOR7
Braskem S.A. Pfd A,Materials,BRKM5.SA,EQ,BRBRKMACNPA4
Braskem S.A.,Materials,BRKM3.SA,EQ,BRBRKMACNOR1
Sao Martinho S.A.,Materials,SMTO3.SA,EQ,BRSMTOACNOR3
Cia de Ferro Ligas da Bahia-Ferbasa Pfd,Materials,FESA4.SA,EQ,BRFESAACNPR5
Cia de Ferro Ligas da Bahia,Materials,FESA3.SA,EQ,BRFESAACNOR8
Uniao Pet Participacoes SA,Materials,AUAU3.SA,EQ,BRAUAUACNOR1
Eucatex S.A. Industria e Comercio,Materials,EUCA3.SA,EQ,BREUCAACNOR1
Eucatex S.A. Industria E Comercio Non-Cum Perp Pfd Registered Shs,Materials,EUCA4.SA,EQ,BREUCAACNPR8
Irani Papel e Embalagem SA,Materials,RANI3.SA,EQ,BRRANIACNOR5
Camil Alimentos SA,Materials,CAML3.SA,EQ,BRCAMLACNOR3
Boa Safra Sementes SA,Materials,SOJA3.SA,EQ,BRSOJAACNOR9
Dexxos Participacoes SA Pref,Materials,DEXP4.SA,EQ,BRDEXPACNPR8
Dexxos Participacoes SA,Materials,DEXP3.SA,EQ,BRDEXPACNOR1
Jalles Machado SA,Materials,JALL3.SA,EQ,BRJALLACNOR0
Brazil Potash Corp Shs Sponsored Brazilian Depositary Receipt Repr 1 Sh,Materials,GROP31.SA,EQ,BRGROPBDR009
Vittia S.A.,Materials,VITT3.SA,EQ,BRVITTACNOR4
Paranapanema S.A.,Materials,PMAM3.SA,EQ,BRPMAMACNOR3
Tronox Pigmentos do Brasil SA,Materials,CRPG3.SA,EQ,BRCRPGACNOR0
Tronox Pigmentos do Brasil SA Pfd Registered Shs B,Materials,CRPG6.SA,EQ,BRCRPGACNPB1
Tronox Pigmentos do Brasil SA Pfd Registered Shs A,Materials,CRPG5.SA,EQ,BRCRPGACNPA3
Dohler SA Comercio e Industria Pfd,Materials,DOHL4.SA,EQ,BRDOHLACNPR9
Pettenati S.A. Industria Textil,Materials,PTNT3.SA,EQ,BRPTNTACNOR6
Pettenati SA Industria Textil Pfd,Materials,PTNT4.SA,EQ,BRPTNTACNPR3
Cia Melhoramentos de Sao Paulo,Materials,MSPA3.SA,EQ,BRMSPAACNOR0
Minupar Participacoes S.A.,Materials,MNPR3.SA,EQ,BRMNPRACNOR5
Karsten S.A.Non-Cum Perp Pfd Registered Shs,Materials,CTKA4.SA,EQ,BRCTKAACNPR7
Eternit S.A.,Materials,ETER3.SA,EQ,BRETERACNOR3
Fertilizantes Heringer S.A.,Materials,FHER3.SA,EQ,BRFHERACNOR5
Josapar Joaquim Oliveira SA Participacoes,Materials,JOPA3.SA,EQ,BRJOPAACNOR5
Cia. de Fiacao e Tecidos Cedro e Cachoeira Pfd,Materials,CEDO4.SA,EQ,BRCEDOACNPR5
Nutriplant Industria E Comercio S.A.,Materials,NUTR3.SA,EQ,BRNUTRACNOR0
Textil Renauxview SA Pfd,Materials,TXRX4.SA,EQ,BRTXRXACNPR0
