Company Name,Industry,Symbol,Series,ISIN Code
Boston Scientific,Health Care,BSX,EQ,
Blackstone Inc.,Financials,BX,EQ,
"BXP, Inc.",Real Estate,BXP,EQ,
Citigroup,Financials,C,EQ,
Conagra Brands,Consumer Staples,CAG,EQ,
Cardinal Health,Health Care,CAH,EQ,
Carrier Global,Industrials,CARR,EQ,
Caterpillar Inc.,Industrials,CAT,EQ,
Chubb Limited,Financials,CB,EQ,
Cboe Global Markets,Financials,CBOE,EQ,
CBRE Group,Real Estate,CBRE,EQ,
Crown Castle,Real Estate,CCI,EQ,
Carnival,Consumer Discretionary,CCL,EQ,
Cadence Design Systems,Information Technology,CDNS,EQ,
CDW Corporation,Information Technology,CDW,EQ,
Constellation Energy,Utilities,CEG,EQ,
CF Industries,Materials,CF,EQ,
Citizens Financial Group,Financials,CFG,EQ,
Church & Dwight,Consumer Staples,CHD,EQ,
C.H. Robinson,Industrials,CHRW,EQ,
Charter Communications,Communication Services,CHTR,EQ,
Cigna,Health Care,CI,EQ,
Ciena,Information Technology,CIEN,EQ,
Cincinnati Financial,Financials,CINF,EQ,
Colgate-Palmolive,Consumer Staples,CL,EQ,
Clorox,Consumer Staples,CLX,EQ,
Comcast,Communication Services,CMCSA,EQ,
CME Group,Financials,CME,EQ,
Chipotle Mexican Grill,Consumer Discretionary,CMG,EQ,
Cummins,Industrials,CMI,EQ,
CMS Energy,Utilities,CMS,EQ,
Centene Corporation,Health Care,CNC,EQ,
CenterPoint Energy,Utilities,CNP,EQ,
Capital One,Financials,COF,EQ,
Coinbase,Financials,COIN,EQ,
Cooper Companies (The),Health Care,COO,EQ,
ConocoPhillips,Energy,COP,EQ,
Cencora,Health Care,COR,EQ,
Costco,Consumer Staples,COST,EQ,
Corpay,Financials,CPAY,EQ,
Campbell's Company (The),Consumer Staples,CPB,EQ,
Copart,Industrials,CPRT,EQ,
Camden Property Trust,Real Estate,CPT,EQ,
CRH plc,Materials,CRH,EQ,
Charles River Laboratories,Health Care,CRL,EQ,
Salesforce,Information Technology,CRM,EQ,
CrowdStrike,Information Technology,CRWD,EQ,
Cisco,Information Technology,CSCO,EQ,
CoStar Group,Real Estate,CSGP,EQ,
CSX Corporation,Industrials,CSX,EQ,
Cintas,Industrials,CTAS,EQ,
Coterra,Energy,CTRA,EQ,
Cognizant,Information Technology,CTSH,EQ,
Corteva,Materials,CTVA,EQ,
Carvana,Consumer Discretionary,CVNA,EQ,
CVS Health,Health Care,CVS,EQ,
Chevron Corporation,Energy,CVX,EQ,
Dominion Energy,Utilities,D,EQ,
Delta Air Lines,Industrials,DAL,EQ,
DoorDash,Consumer Discretionary,DASH,EQ,
DuPont,Materials,DD,EQ,
Datadog,Information Technology,DDOG,EQ,
Deere & Company,Industrials,DE,EQ,
Deckers Brands,Consumer Discretionary,DECK,EQ,
Dell Technologies,Information Technology,DELL,EQ,
Dollar General,Consumer Staples,DG,EQ,
Quest Diagnostics,Health Care,DGX,EQ,
D. R. Horton,Consumer Discretionary,DHI,EQ,
Danaher Corporation,Health Care,DHR,EQ,
Walt Disney Company (The),Communication Services,DIS,EQ,
Digital Realty,Real Estate,DLR,EQ,
Dollar Tree,Consumer Staples,DLTR,EQ,
Healthpeak Properties,Real Estate,DOC,EQ,
Dover Corporation,Industrials,DOV,EQ,
Dow Inc.,Materials,DOW,EQ,
Domino's,Consumer Discretionary,DPZ,EQ,
Darden Restaurants,Consumer Discretionary,DRI,EQ,
DTE Energy,Utilities,DTE,EQ,
Duke Energy,Utilities,DUK,EQ,
DaVita,Health Care,DVA,EQ,
Devon Energy,Energy,DVN,EQ,
Dexcom,Health Care,DXCM,EQ,
Electronic Arts,Communication Services,EA,EQ,
eBay Inc.,Consumer Discretionary,EBAY,EQ,
Ecolab,Materials,ECL,EQ,
Consolidated Edison,Utilities,ED,EQ,
Equifax,Industrials,EFX,EQ,
Everest Group,Financials,EG,EQ,
Edison International,Utilities,EIX,EQ,
Estée Lauder Companies (The),Consumer Staples,EL,EQ,
Elevance Health,Health Care,ELV,EQ,
Emcor,Industrials,EME,EQ,
Emerson Electric,Industrials,EMR,EQ,
EOG Resources,Energy,EOG,EQ,
EPAM Systems,Information Technology,EPAM,EQ,
Equinix,Real Estate,EQIX,EQ,
Equity Residential,Real Estate,EQR,EQ,
EQT Corporation,Energy,EQT,EQ,
Erie Indemnity,Financials,ERIE,EQ,
Eversource Energy,Utilities,ES,EQ,
Essex Property Trust,Real Estate,ESS,EQ,
Eaton Corporation,Industrials,ETN,EQ,
Entergy,Utilities,ETR,EQ,
Evergy,Utilities,EVRG,EQ,
Edwards Lifesciences,Health Care,EW,EQ,
Exelon,Utilities,EXC,EQ,
Expand Energy,Energy,EXE,EQ,
Expeditors International,Industrials,EXPD,EQ,
Expedia Group,Consumer Discretionary,EXPE,EQ,
Extra Space Storage,Real Estate,EXR,EQ,
Ford Motor Company,Consumer Discretionary,F,EQ,
Diamondback Energy,Energy,FANG,EQ,
Fastenal,Industrials,FAST,EQ,
Freeport-McMoRan,Materials,FCX,EQ,
FactSet,Financials,FDS,EQ,
FedEx,Industrials,FDX,EQ,
FirstEnergy,Utilities,FE,EQ,
"F5, Inc.",Information Technology,FFIV,EQ,
Fair Isaac,Information Technology,FICO,EQ,
Fidelity National Information Services,Financials,FIS,EQ,
Fiserv,Financials,FISV,EQ,
Fifth Third Bancorp,Financials,FITB,EQ,
Comfort Systems USA,Industrials,FIX,EQ,
Fox Corporation (Class B),Communication Services,FOX,EQ,
Fox Corporation (Class A),Communication Services,FOXA,EQ,
Federal Realty Investment Trust,Real Estate,FRT,EQ,
First Solar,Information Technology,FSLR,EQ,
Fortinet,Information Technology,FTNT,EQ,
Fortive,Industrials,FTV,EQ,
General Dynamics,Industrials,GD,EQ,
GoDaddy,Information Technology,GDDY,EQ,
GE Aerospace,Industrials,GE,EQ,
GE HealthCare,Health Care,GEHC,EQ,
Gen Digital,Information Technology,GEN,EQ,
GE Vernova,Industrials,GEV,EQ,
Gilead Sciences,Health Care,GILD,EQ,
General Mills,Consumer Staples,GIS,EQ,
Globe Life,Financials,GL,EQ,
Corning Inc.,Information Technology,GLW,EQ,
General Motors,Consumer Discretionary,GM,EQ,
Generac,Industrials,GNRC,EQ,
Alphabet Inc. (Class C),Communication Services,GOOG,EQ,
Alphabet Inc. (Class A),Communication Services,GOOGL,EQ,
Genuine Parts Company,Consumer Discretionary,GPC,EQ,
Global Payments,Financials,GPN,EQ,
Garmin,Consumer Discretionary,GRMN,EQ,
Goldman Sachs,Financials,GS,EQ,
W. W. Grainger,Industrials,GWW,EQ,
Halliburton,Energy,HAL,EQ,
Hasbro,Consumer Discretionary,HAS,EQ,
Huntington Bancshares,Financials,HBAN,EQ,
HCA Healthcare,Health Care,HCA,EQ,
Home Depot (The),Consumer Discretionary,HD,EQ,
Hartford (The),Financials,HIG,EQ,
Huntington Ingalls Industries,Industrials,HII,EQ,
Hilton Worldwide,Consumer Discretionary,HLT,EQ,
Hologic,Health Care,HOLX,EQ,
Honeywell,Industrials,HON,EQ,
Robinhood Markets,Financials,HOOD,EQ,
Hewlett Packard Enterprise,Information Technology,HPE,EQ,
HP Inc.,Information Technology,HPQ,EQ,
Hormel Foods,Consumer Staples,HRL,EQ,
Henry Schein,Health Care,HSIC,EQ,
Host Hotels & Resorts,Real Estate,HST,EQ,
Hershey Company (The),Consumer Staples,HSY,EQ,
Hubbell Incorporated,Industrials,HUBB,EQ,
Humana,Health Care,HUM,EQ,
Howmet Aerospace,Industrials,HWM,EQ,
Interactive Brokers,Financials,IBKR,EQ,
IBM,Information Technology,IBM,EQ,
Intercontinental Exchange,Financials,ICE,EQ,
Idexx Laboratories,Health Care,IDXX,EQ,
IDEX Corporation,Industrials,IEX,EQ,
International Flavors & Fragrances,Materials,IFF,EQ,
Incyte,Health Care,INCY,EQ,
Intel,Information Technology,INTC,EQ,
Intuit,Information Technology,INTU,EQ,
Invitation Homes,Real Estate,INVH,EQ,
International Paper,Materials,IP,EQ,
IQVIA,Health Care,IQV,EQ,
Ingersoll Rand,Industrials,IR,EQ,
Iron Mountain,Real Estate,IRM,EQ,
Intuitive Surgical,Health Care,ISRG,EQ,
Gartner,Information Technology,IT,EQ,
Illinois Tool Works,Industrials,ITW,EQ,
Invesco,Financials,IVZ,EQ,
Jacobs Solutions,Industrials,J,EQ,
J.B. Hunt,Industrials,JBHT,EQ,
Jabil,Information Technology,JBL,EQ,
Johnson Controls,Industrials,JCI,EQ,
Jack Henry & Associates,Financials,JKHY,EQ,
Johnson & Johnson,Health Care,JNJ,EQ,
JPMorgan Chase,Financials,JPM,EQ,
Keurig Dr Pepper,Consumer Staples,KDP,EQ,
KeyCorp,Financials,KEY,EQ,
Keysight Technologies,Information Technology,KEYS,EQ,
Kraft Heinz,Consumer Staples,KHC,EQ,
Kimco Realty,Real Estate,KIM,EQ,
KKR & Co.,Financials,KKR,EQ,
KLA Corporation,Information Technology,KLAC,EQ,
Kimberly-Clark,Consumer Staples,KMB,EQ,
Kinder Morgan,Energy,KMI,EQ,
Coca-Cola Company (The),Consumer Staples,KO,EQ,
Kroger,Consumer Staples,KR,EQ,
Kenvue,Consumer Staples,KVUE,EQ,
Loews Corporation,Financials,L,EQ,
Leidos,Industrials,LDOS,EQ,
Lennar,Consumer Discretionary,LEN,EQ,
Labcorp,Health Care,LH,EQ,
L3Harris,Industrials,LHX,EQ,
Lennox International,Industrials,LII,EQ,
Linde plc,Materials,LIN,EQ,
Lilly (Eli),Health Care,LLY,EQ,
Lockheed Martin,Industrials,LMT,EQ,
Alliant Energy,Utilities,LNT,EQ,
Lowe's,Consumer Discretionary,LOW,EQ,
Lam Research,Information Technology,LRCX,EQ,
Lululemon Athletica,Consumer Discretionary,LULU,EQ,
Southwest Airlines,Industrials,LUV,EQ,
Las Vegas Sands,Consumer Discretionary,LVS,EQ,
Lamb Weston,Consumer Staples,LW,EQ,
LyondellBasell,Materials,LYB,EQ,
Live Nation Entertainment,Communication Services,LYV,EQ,
Mastercard,Financials,MA,EQ,
Mid-America Apartment Communities,Real Estate,MAA,EQ,
Marriott International,Consumer Discretionary,MAR,EQ,
Masco,Industrials,MAS,EQ,
McDonald's,Consumer Discretionary,MCD,EQ,
Microchip Technology,Information Technology,MCHP,EQ,
McKesson Corporation,Health Care,MCK,EQ,
Moody's Corporation,Financials,MCO,EQ,
Mondelez International,Consumer Staples,MDLZ,EQ,
Medtronic,Health Care,MDT,EQ,
MetLife,Financials,MET,EQ,
Meta Platforms,Communication Services,META,EQ,
MGM Resorts,Consumer Discretionary,MGM,EQ,
McCormick & Company,Consumer Staples,MKC,EQ,
Martin Marietta Materials,Materials,MLM,EQ,
3M,Industrials,MMM,EQ,
Monster Beverage,Consumer Staples,MNST,EQ,
Altria,Consumer Staples,MO,EQ,
Molina Healthcare,Health Care,MOH,EQ,
Mosaic Company (The),Materials,MOS,EQ,
Marathon Petroleum,Energy,MPC,EQ,
Monolithic Power Systems,Information Technology,MPWR,EQ,
Merck & Co.,Health Care,MRK,EQ,
Moderna,Health Care,MRNA,EQ,
Marsh McLennan,Financials,MRSH,EQ,
Morgan Stanley,Financials,MS,EQ,
MSCI Inc.,Financials,MSCI,EQ,
Microsoft,Information Technology,MSFT,EQ,
Motorola Solutions,Information Technology,MSI,EQ,
M&T Bank,Financials,MTB,EQ,
Match Group,Communication Services,MTCH,EQ,
Mettler Toledo,Health Care,MTD,EQ,
Micron Technology,Information Technology,MU,EQ,
Norwegian Cruise Line Holdings,Consumer Discretionary,NCLH,EQ,
"Nasdaq, Inc.",Financials,NDAQ,EQ,
Nordson Corporation,Industrials,NDSN,EQ,
NextEra Energy,Utilities,NEE,EQ,
Newmont,Materials,NEM,EQ,
Netflix,Communication Services,NFLX,EQ,
NiSource,Utilities,NI,EQ,
"Nike, Inc.",Consumer Discretionary,NKE,EQ,
Northrop Grumman,Industrials,NOC,EQ,
ServiceNow,Information Technology,NOW,EQ,
NRG Energy,Utilities,NRG,EQ,
Norfolk Southern,Industrials,NSC,EQ,
NetApp,Information Technology,NTAP,EQ,
Northern Trust,Financials,NTRS,EQ,
Nucor,Materials,NUE,EQ,
Nvidia,Information Technology,NVDA,EQ,
"NVR, Inc.",Consumer Discretionary,NVR,EQ,
News Corp (Class B),Communication Services,NWS,EQ,
News Corp (Class A),Communication Services,NWSA,EQ,
NXP Semiconductors,Information Technology,NXPI,EQ,
Realty Income,Real Estate,O,EQ,
Old Dominion,Industrials,ODFL,EQ,
Oneok,Energy,OKE,EQ,
Omnicom Group,Communication Services,OMC,EQ,
ON Semiconductor,Information Technology,ON,EQ,
Oracle Corporation,Information Technology,ORCL,EQ,
O’Reilly Automotive,Consumer Discretionary,ORLY,EQ,
Otis Worldwide,Industrials,OTIS,EQ,
Occidental Petroleum,Energy,OXY,EQ,
Palo Alto Networks,Information Technology,PANW,EQ,
Paycom,Industrials,PAYC,EQ,
Paychex,Industrials,PAYX,EQ,
Paccar,Industrials,PCAR,EQ,
PG&E Corporation,Utilities,PCG,EQ,
Public Service Enterprise Group,Utilities,PEG,EQ,
PepsiCo,Consumer Staples,PEP,EQ,
Pfizer,Health Care,PFE,EQ,
Principal Financial Group,Financials,PFG,EQ,
Procter & Gamble,Consumer Staples,PG,EQ,
Progressive Corporation,Financials,PGR,EQ,
Parker Hannifin,Industrials,PH,EQ,
PulteGroup,Consumer Discretionary,PHM,EQ,
Packaging Corporation of America,Materials,PKG,EQ,
Prologis,Real Estate,PLD,EQ,
Palantir Technologies,Information Technology,PLTR,EQ,
Philip Morris International,Consumer Staples,PM,EQ,
PNC Financial Services,Financials,PNC,EQ,
Pentair,Industrials,PNR,EQ,
Pinnacle West Capital,Utilities,PNW,EQ,
Insulet Corporation,Health Care,PODD,EQ,
Pool Corporation,Consumer Discretionary,POOL,EQ,
PPG Industries,Materials,PPG,EQ,
PPL Corporation,Utilities,PPL,EQ,
Prudential Financial,Financials,PRU,EQ,
Public Storage,Real Estate,PSA,EQ,
Paramount Skydance Corporation,Communication Services,PSKY,EQ,
Phillips 66,Energy,PSX,EQ,
PTC Inc.,Information Technology,PTC,EQ,
Quanta Services,Industrials,PWR,EQ,
PayPal,Financials,PYPL,EQ,
Qnity Electronics,Information Technology,Q,EQ,
Qualcomm,Information Technology,QCOM,EQ,
Royal Caribbean Group,Consumer Discretionary,RCL,EQ,
Regency Centers,Real Estate,REG,EQ,
Regeneron Pharmaceuticals,Health Care,REGN,EQ,
Regions Financial Corporation,Financials,RF,EQ,
Raymond James Financial,Financials,RJF,EQ,
Ralph Lauren Corporation,Consumer Discretionary,RL,EQ,
ResMed,Health Care,RMD,EQ,
Rockwell Automation,Industrials,ROK,EQ,
"Rollins, Inc.",Industrials,ROL,EQ,
Roper Technologies,Information Technology,ROP,EQ,
Ross Stores,Consumer Discretionary,ROST,EQ,
Republic Services,Industrials,RSG,EQ,
RTX Corporation,Industrials,RTX,EQ,
Revvity,Health Care,RVTY,EQ,
SBA Communications,Real Estate,SBAC,EQ,
Starbucks,Consumer Discretionary,SBUX,EQ,
Charles Schwab Corporation,Financials,SCHW,EQ,
Sherwin-Williams,Materials,SHW,EQ,
J.M. Smucker Company (The),Consumer Staples,SJM,EQ,
Schlumberger,Energy,SLB,EQ,
Supermicro,Information Technology,SMCI,EQ,
Snap-on,Industrials,SNA,EQ,
Sandisk,Information Technology,SNDK,EQ,
Synopsys,Information Technology,SNPS,EQ,
Southern Company,Utilities,SO,EQ,
Solventum,Health Care,SOLV,EQ,
Simon Property Group,Real Estate,SPG,EQ,
S&P Global,Financials,SPGI,EQ,
Sempra,Utilities,SRE,EQ,
Steris,Health Care,STE,EQ,
Steel Dynamics,Materials,STLD,EQ,
State Street Corporation,Financials,STT,EQ,
Seagate Technology,Information Technology,STX,EQ,
Constellation Brands,Consumer Staples,STZ,EQ,
Smurfit Westrock,Materials,SW,EQ,
Stanley Black & Decker,Industrials,SWK,EQ,
Skyworks Solutions,Information Technology,SWKS,EQ,
Synchrony Financial,Financials,SYF,EQ,
Stryker Corporation,Health Care,SYK,EQ,
Sysco,Consumer Staples,SYY,EQ,
AT&T,Communication Services,T,EQ,
Molson Coors Beverage Company,Consumer Staples,TAP,EQ,
TransDigm Group,Industrials,TDG,EQ,
Teledyne Technologies,Information Technology,TDY,EQ,
Bio-Techne,Health Care,TECH,EQ,
TE Connectivity,Information Technology,TEL,EQ,
Teradyne,Information Technology,TER,EQ,
Truist Financial,Financials,TFC,EQ,
Target Corporation,Consumer Staples,TGT,EQ,
TJX Companies,Consumer Discretionary,TJX,EQ,
TKO Group Holdings,Communication Services,TKO,EQ,
Thermo Fisher Scientific,Health Care,TMO,EQ,
T-Mobile US,Communication Services,TMUS,EQ,
Texas Pacific Land Corporation,Energy,TPL,EQ,
"Tapestry, Inc.",Consumer Discretionary,TPR,EQ,
Targa Resources,Energy,TRGP,EQ,
Trimble Inc.,Information Technology,TRMB,EQ,
T. Rowe Price,Financials,TROW,EQ,
Travelers Companies (The),Financials,TRV,EQ,
Tractor Supply,Consumer Discretionary,TSCO,EQ,
"Tesla, Inc.",Consumer Discretionary,TSLA,EQ,
Tyson Foods,Consumer Staples,TSN,EQ,
Trane Technologies,Industrials,TT,EQ,
Trade Desk (The),Communication Services,TTD,EQ,
Take-Two Interactive,Communication Services,TTWO,EQ,
Texas Instruments,Information Technology,TXN,EQ,
Textron,Industrials,TXT,EQ,
Tyler Technologies,Information Technology,TYL,EQ,
United Airlines Holdings,Industrials,UAL,EQ,
Uber,Industrials,UBER,EQ,
"UDR, Inc.",Real Estate,UDR,EQ,
Universal Health Services,Health Care,UHS,EQ,
Ulta Beauty,Consumer Discretionary,ULTA,EQ,
UnitedHealth Group,Health Care,UNH,EQ,
Union Pacific Corporation,Industrials,UNP,EQ,
United Parcel Service,Industrials,UPS,EQ,
United Rentals,Industrials,URI,EQ,
U.S. Bancorp,Financials,USB,EQ,
Visa Inc.,Financials,V,EQ,
Vici Properties,Real Estate,VICI,EQ,
Valero Energy,Energy,VLO,EQ,
Veralto,Industrials,VLTO,EQ,
Vulcan Materials Company,Materials,VMC,EQ,
Verisk Analytics,Industrials,VRSK,EQ,
Verisign,Information Technology,VRSN,EQ,
Vertex Pharmaceuticals,Health Care,VRTX,EQ,
Vistra Corp.,Utilities,VST,EQ,
Ventas,Real Estate,VTR,EQ,
Viatris,Health Care,VTRS,EQ,
Verizon,Communication Services,VZ,EQ,
Wabtec,Industrials,WAB,EQ,
Waters Corporation,Health Care,WAT,EQ,
Warner Bros. Discovery,Communication Services,WBD,EQ,
"Workday, Inc.",Information Technology,WDAY,EQ,
Western Digital,Information Technology,WDC,EQ,
WEC Energy Group,Utilities,WEC,EQ,
Welltower,Real Estate,WELL,EQ,
Wells Fargo,Financials,WFC,EQ,
Waste Management,Industrials,WM,EQ,
Williams Companies,Energy,WMB,EQ,
Walmart,Consumer Staples,WMT,EQ,
W. R. Berkley Corporation,Financials,WRB,EQ,
"Williams-Sonoma, Inc.",Consumer Discretionary,WSM,EQ,
West Pharmaceutical Services,Health Care,WST,EQ,
Willis Towers Watson,Financials,WTW,EQ,
Weyerhaeuser,Real Estate,WY,EQ,
Wynn Resorts,Consumer Discretionary,WYNN,EQ,
Xcel Energy,Utilities,XEL,EQ,
ExxonMobil,Energy,XOM,EQ,
Xylem Inc.,Industrials,XYL,EQ,
"Block, Inc.",Financials,XYZ,EQ,
Yum! Brands,Consumer Discretionary,YUM,EQ,
Zimmer Biomet,Health Care,ZBH,EQ,
Zebra Technologies,Information Technology,ZBRA,EQ,
Zoetis,Health Care,ZTS,EQ,
