Company Name,Industry,Symbol,Series,ISIN Code
Esautomotion SpA,Industrials,ESAU.MI,EQ,
Dedem S.P.A.,Industrials,DDM.MI,EQ,
Landi Renzo S.p.a.,Industrials,LNDR.MI,EQ,
Ecomembrane S.P.A.,Industrials,ECMB.MI,EQ,
DigiTouch SpA,Industrials,DGT.MI,EQ,
Confinvest Oro S.p.A.,Industrials,CFV.MI,EQ,
Sciuker Frames SpA,Industrials,SCK.MI,EQ,
Vimi Fasteners SpA,Industrials,VIM.MI,EQ,
Innovatec SpA,Industrials,INC.MI,EQ,
Nusco SpA,Industrials,NUS.MI,EQ,
Allcore S.p.A.,Industrials,CORE.MI,EQ,
Marzocchi Pompe S.p.A.,Industrials,MARP.MI,EQ,
Lemon Sistemi S.P.A.,Industrials,LS.MI,EQ,
TradeLab S.p.A.,Industrials,TRAI.MI,EQ,
GEL SpA,Industrials,GEL.MI,EQ,
Solid World Group S.p.A.,Industrials,S3D.MI,EQ,
TraWell Co S.p.A.,Industrials,TWL.MI,EQ,
Integrated System Credit Consulting Fintech S.p.A.,Industrials,ISC.MI,EQ,
Autostrade Meridionali S.p.A.,Industrials,AUTME.MI,EQ,
Cofle S.p.A.,Industrials,CFL.MI,EQ,
Clabo S.p.A.,Industrials,CLABO.MI,EQ,
Websolute SpA,Industrials,WBS.MI,EQ,
Telesia SpA,Industrials,TLS.MI,EQ,
E-Globe S.P.A.,Industrials,EGB.MI,EQ,
Dotstay S.P.A.,Industrials,DOT.MI,EQ,
Elsa Solutions S.P.A.,Industrials,ELSA.MI,EQ,
Execus S.P.A.,Industrials,EXEC.MI,EQ,
ALFIO BARDOLLA Training Group S.P.A.,Industrials,ABTG.MI,EQ,
VNE S.p.A.,Industrials,VNE.MI,EQ,
Tmp Group S.P.A.,Industrials,TMP.MI,EQ,
Portobello S.p.A.,Industrials,POR.MI,EQ,
OSAI Automation System SpA,Industrials,OSA.MI,EQ,
Ambromobiliare S.p.A.,Industrials,AMB.MI,EQ,
Valica Spa,Industrials,VLC.MI,EQ,
Tenax International S.p.A,Industrials,TNX.MI,EQ,
Riba Mundo Tecnologia S.A.,Industrials,RMT.MI,EQ,
Beewize S.p.A.,Industrials,BWZ.MI,EQ,
Compagnia dei Caraibi S.p.A.,Industrials,TIME.MI,EQ,
Eprcomunicazione S.P.A. Societa' Benefit,Industrials,EPRB.MI,EQ,
ATON Green Storage S.p.A.,Industrials,ATON.MI,EQ,
4AIM SICAF S.p.A. - Comparto 2 Crowdfunding Registered 2021-31.12.60 Distribution,Industrials,AIM2.MI,EQ,
Rino Petino S.P.A.,Industrials,RPTN.MI,EQ,
Risparmio Immobiliare Uno Energia 2006-31.12.2018 -distribuzione- Quota di participazione,Industrials,QFRIE.MI,EQ,
RT&L SpA,Industrials,RTL.MI,EQ,
Litix S.p.A.,Industrials,LTX.MI,EQ,
4AIM SICAF S.p.A. - Comparto 1 MTF,Industrials,AIM.MI,EQ,
Alpha Immobiliare - Fondo Comune di Investimento Immobiliare Chiuso 2002-26.06.2015 -distribuzione- Quota di partecipazione,Industrials,QFAL.MI,EQ,
Cogefeed SPA,Industrials,CGF.MI,EQ,
E.T.S. S.P.A. Engineering And Technical Services,Industrials,ETS.MI,EQ,
Mediolanum Real Estate - Classe B 2006-31.12.2021 -distribuzione semestrale- Quota di partecipazione,Industrials,QFMRB.MI,EQ,
Braga Moro Sistemi di Energia S.P.A.,Industrials,BRM.MI,EQ,
TREVI AA,Industrials,TFINAA.MI,EQ,
Mediolanum Real Estate - Classe A 2006-31.12.2021 -accumulazione- Quota di partecipazione,Industrials,QFMRA.MI,EQ,
