Company Name,Industry,Symbol,Series,ISIN Code
Austal Limited,Industrials,ASB.AX,EQ,
Smartgroup Corporation Ltd,Industrials,SIQ.AX,EQ,
ARB Corporation Limited,Industrials,ARB.AX,EQ,
Service Stream Limited,Industrials,SSM.AX,EQ,
Supply Network Limited,Industrials,SNL.AX,EQ,
Graincorp Limited Class A,Industrials,GNC.AX,EQ,
Air New Zealand Limited,Industrials,AIZ.AX,EQ,
Southern Cross Electrical Engineering Limited,Industrials,SXE.AX,EQ,
IPH Ltd.,Industrials,IPH.AX,EQ,
GR Engineering Services Ltd,Industrials,GNG.AX,EQ,
Cuscal Limited,Industrials,CCL.AX,EQ,
Civmec Limited,Industrials,CVL.AX,EQ,
PWR Holdings Ltd.,Industrials,PWH.AX,EQ,
Ricegrowers Ltd. Class B,Industrials,SGLLV.AX,EQ,
Credit Corp Group Limited,Industrials,CCP.AX,EQ,
Vulcan Steel Ltd.,Industrials,VSL.AX,EQ,
Duratec Limited,Industrials,DUR.AX,EQ,
oOh media Ltd,Industrials,OML.AX,EQ,
Symal Group Limited,Industrials,SYL.AX,EQ,
Lycopodium Limited,Industrials,LYL.AX,EQ,
Shape Australia Corporation Limited,Industrials,SHA.AX,EQ,
MA Credit Income Trust,Industrials,MA1.AX,EQ,
Mirrabooka Investments Ltd,Industrials,MIR.AX,EQ,
Vysarn Ltd,Industrials,VYS.AX,EQ,
Omni Bridgeway Ltd,Industrials,OBL.AX,EQ,
Tyro Payments Ltd.,Industrials,TYR.AX,EQ,
K & S Corporation Limited,Industrials,KSC.AX,EQ,
Cogstate Ltd,Industrials,CGS.AX,EQ,
Titomic Ltd,Industrials,TTT.AX,EQ,
IVE Group Ltd.,Industrials,IGL.AX,EQ,
Accent Group Ltd,Industrials,AX1.AX,EQ,
Mayfield Group Holdings Limited,Industrials,MYG.AX,EQ,
Steamships Trading Co. Ltd.,Industrials,SST.AX,EQ,
Beacon Lighting Group Ltd,Industrials,BLX.AX,EQ,
Dominion Income Trust 1,Industrials,DN1.AX,EQ,
COG Financial Services Limited,Industrials,COG.AX,EQ,
Metal Powder Works Limited,Industrials,MPW.AX,EQ,
Acrow Limited,Industrials,ACF.AX,EQ,
Bapcor Ltd,Industrials,BAP.AX,EQ,
Paragon Care Limited,Industrials,PGC.AX,EQ,
XRF Scientific Limited,Industrials,XRF.AX,EQ,
Korvest Ltd.,Industrials,KOV.AX,EQ,
Intelligent Monitoring Group Limited,Industrials,IMB.AX,EQ,
Count Limited,Industrials,CUP.AX,EQ,
Lindsay Australia Limited,Industrials,LAU.AX,EQ,
Bioxyne Limited,Industrials,BXN.AX,EQ,
Kelly Partners Group Holdings Ltd.,Industrials,KPG.AX,EQ,
OM Holdings Ltd.,Industrials,OMH.AX,EQ,
Atturra Limited,Industrials,ATA.AX,EQ,
CTI Logistics Limited,Industrials,CLX.AX,EQ,
EML Payments Ltd.,Industrials,EML.AX,EQ,
Saunders International Limited,Industrials,SND.AX,EQ,
AIMS Property Securities Fund,Industrials,APW.AX,EQ,
Stealth Group holdings Ltd.,Industrials,SGI.AX,EQ,
OFX Group Ltd.,Industrials,OFX.AX,EQ,
Brockman Mining Ltd.,Industrials,BCK.AX,EQ,
Frontier Energy Limited,Industrials,FHE.AX,EQ,
EDU Holdings Limited,Industrials,EDU.AX,EQ,
MLG Oz Ltd,Industrials,MLG.AX,EQ,
Bhagwan Marine Ltd.,Industrials,BWN.AX,EQ,
Austin Engineering Limited,Industrials,ANG.AX,EQ,
Adrad Holdings Limited,Industrials,AHL.AX,EQ,
Fluence Corporation Limited,Industrials,FLC.AX,EQ,
Mitchell Services Limited,Industrials,MSV.AX,EQ,
Eden Innovations Ltd,Industrials,EDE.AX,EQ,
Infragreen Group Limited,Industrials,IFN.AX,EQ,
Calix Ltd.,Industrials,CXL.AX,EQ,
Li-S Energy Ltd,Industrials,LIS.AX,EQ,
EVZ Limited,Industrials,EVZ.AX,EQ,
Matrix Composites & Engineering Ltd,Industrials,MCE.AX,EQ,
QPM Energy Limited,Industrials,QPM.AX,EQ,
Alliance Aviation Services Limited,Industrials,AQZ.AX,EQ,
Nido Education Limited,Industrials,NDO.AX,EQ,
MaxiPARTS Limited,Industrials,MXI.AX,EQ,
AML3D Ltd,Industrials,AL3.AX,EQ,
Bubs Australia Ltd.,Industrials,BUB.AX,EQ,
Centrepoint Alliance Limited,Industrials,CAF.AX,EQ,
Alfabs Australia Ltd.,Industrials,AAL.AX,EQ,
Mastermyne Group Limited,Industrials,MYE.AX,EQ,
Peoplein Limited,Industrials,PPE.AX,EQ,
Pengana Capital Group Ltd.,Industrials,PCG.AX,EQ,
Australian Vanadium Limited,Industrials,AVL.AX,EQ,
Veem Ltd.,Industrials,VEE.AX,EQ,
Carnegie Clean Energy Ltd,Industrials,CCE.AX,EQ,
Kinatico Limited,Industrials,KYP.AX,EQ,
First Graphene Ltd,Industrials,FGR.AX,EQ,
Wiseway Group Ltd.,Industrials,WWG.AX,EQ,
Aquirian Limited,Industrials,AQN.AX,EQ,
Environmental Clean Technologies Limited,Industrials,ECT.AX,EQ,
Cryosite Limited,Industrials,CTE.AX,EQ,
Simonds Group Ltd.,Industrials,SIO.AX,EQ,
Clean TeQ Water Ltd,Industrials,CNQ.AX,EQ,
Verbrec Ltd,Industrials,VBC.AX,EQ,
Findi Limited,Industrials,FND.AX,EQ,
Trajan Group Holdings Ltd,Industrials,TRJ.AX,EQ,
Advanced Braking Technology Limited,Industrials,ABV.AX,EQ,
Environmental Group Limited,Industrials,EGL.AX,EQ,
Sprintex Limited,Industrials,SIX.AX,EQ,
Pureprofile Ltd.,Industrials,PPL.AX,EQ,
Hitech Group Australia Limited,Industrials,HIT.AX,EQ,
GTN Ltd.,Industrials,GTN.AX,EQ,
Coventry Group Limited,Industrials,CYG.AX,EQ,
Advance Metals Limited,Industrials,AVM.AX,EQ,
Ashley Services Group Ltd.,Industrials,ASH.AX,EQ,
NTAW Holdings Limited.,Industrials,NTD.AX,EQ,
Sparc Technologies Ltd,Industrials,SPN.AX,EQ,
Maggie Beer Holdings Ltd.,Industrials,MBH.AX,EQ,
Aurora Labs Ltd.,Industrials,A3D.AX,EQ,
QuickFee Ltd.,Industrials,QFE.AX,EQ,
EZZ Life Science Holdings Ltd.,Industrials,EZZ.AX,EQ,
Enero Group Limited,Industrials,EGG.AX,EQ,
Asset Vision Co Ltd,Industrials,ASV.AX,EQ,
Aerometrex Ltd.,Industrials,AMX.AX,EQ,
Excelsior Capital Ltd,Industrials,ECL.AX,EQ,
Zicom Group Limited,Industrials,ZGL.AX,EQ,
SRJ Technologies Group PLC Shs Chess Depository Interests repr 1 Shs,Industrials,SRJ.AX,EQ,
BSA Limited,Industrials,BSA.AX,EQ,
Fitzroy River Corp. Ltd.,Industrials,FZR.AX,EQ,
De.mem Ltd.,Industrials,DEM.AX,EQ,
MOVe Logistics Group Limited,Industrials,MOV.AX,EQ,
I Synergy Group Ltd TEMP,Industrials,IS3DB.AX,EQ,
I Synergy Group Ltd.,Industrials,IS3.AX,EQ,
Close the Loop Ltd.,Industrials,CLG.AX,EQ,
Genetic Signatures Ltd.,Industrials,GSS.AX,EQ,
Rubicon Water Limited,Industrials,RWL.AX,EQ,
SPACETALK Limited,Industrials,SPA.AX,EQ,
Straker Ltd,Industrials,STG.AX,EQ,
Energy Action Limited,Industrials,EAX.AX,EQ,
Motio Limited,Industrials,MXO.AX,EQ,
Energy Technologies Limited,Industrials,EGY.AX,EQ,
Synertec Corporation Limited,Industrials,SOP.AX,EQ,
K2 Asset Management Holdings Ltd,Industrials,KAM.AX,EQ,
AF Legal Group Limited,Industrials,AFL.AX,EQ,
Myeco Group Ltd,Industrials,MCO.AX,EQ,
Avada Group Limited,Industrials,AVD.AX,EQ,
Ignite Limited,Industrials,IGN.AX,EQ,
International Graphite Limited,Industrials,IG6.AX,EQ,
Ambertech Limited,Industrials,AMO.AX,EQ,
Critical Minerals Group Ltd.,Industrials,CMG.AX,EQ,
FOS Capital Ltd,Industrials,FOS.AX,EQ,
Careteq Ltd.,Industrials,CTQ.AX,EQ,
Aeeris Ltd,Industrials,AER.AX,EQ,
Hiremii Ltd.,Industrials,HMI.AX,EQ,
Harris Technology Group Limited,Industrials,HT8.AX,EQ,
Parkd Ltd.,Industrials,PKD.AX,EQ,
RPM Automotive Group Ltd.,Industrials,RPM.AX,EQ,
333D Limited,Industrials,T3D.AX,EQ,
Love Group Ltd,Industrials,LVE.AX,EQ,
Saferoads Holdings Limited,Industrials,SRH.AX,EQ,
Nexalis Therapeutics Limited,Industrials,NX1.AX,EQ,
Range International Limited,Industrials,RAN.AX,EQ,
RBR Group Ltd,Industrials,RBR.AX,EQ,
Platformo Ltd,Industrials,PFM.AX,EQ,
Spheria Emerging Cos. Ltd.,Industrials,SEC.AX,EQ,
Argo Investments Limited,Industrials,ARG.AX,EQ,
WAM Active Ltd.,Industrials,WAA.AX,EQ,
Cadence Capital Limited,Industrials,CDM.AX,EQ,
Katana Capital Ltd.,Industrials,KAT.AX,EQ,
Australian Foundation Investment Co. Ltd.,Industrials,AFI.AX,EQ,
Fat Prophets Global Contrarian Fund Ltd.,Industrials,FPC.AX,EQ,
WAM Global Ltd.,Industrials,WGB.AX,EQ,
Metrics Income Opportunities Trust Units,Industrials,MOT.AX,EQ,
Carlton Investments Ltd,Industrials,CIN.AX,EQ,
Staude Capital Global Value Fund Ltd,Industrials,GVF.AX,EQ,
Alternative Investment Trust Units,Industrials,AIQ.AX,EQ,
Gryphon Capital Income Trust,Industrials,GCI.AX,EQ,
Future Generation Australia Limited Stapled Security,Industrials,FGX.AX,EQ,
WCM Global Growth Ltd.,Industrials,WQG.AX,EQ,
NAOS Emerging Opportunities Co. Ltd.,Industrials,NCC.AX,EQ,
Thorney Technologies Limited,Industrials,TEK.AX,EQ,
Hearts and Minds Investments Ltd,Industrials,HM1.AX,EQ,
ECP Emerging Growth Ltd.,Industrials,ECP.AX,EQ,
Western Ridge Resources Limited,Industrials,WRX.AX,EQ,
BKI Investment Co. Ltd.,Industrials,BKI.AX,EQ,
Perpetual Equity Investment Co. Ltd.,Industrials,PIC.AX,EQ,
Acorn Capital Investment Fund Ltd Registered,Industrials,ACQ.AX,EQ,
Ironbark Balanced Income Limited Registered,Industrials,IBC.AX,EQ,
Lowell Resources Funds Management Ltd Units,Industrials,LRT.AX,EQ,
Benjamin Hornigold Ltd.,Industrials,BHD.AX,EQ,
Bentley Capital Ltd.,Industrials,BEL.AX,EQ,
Metrics Master Income Trust,Industrials,MXT.AX,EQ,
Morphic Ethical Equities Fund Ltd.,Industrials,MEC.AX,EQ,
WAM Alternative Assets Ltd,Industrials,WMA.AX,EQ,
Djerriwarrh Investments Limited,Industrials,DJW.AX,EQ,
Whitefield Industrials Limited,Industrials,WHF.AX,EQ,
Sandon Capital Investments Limited,Industrials,SNC.AX,EQ,
Australian United Investment Co. Ltd.,Industrials,AUI.AX,EQ,
WAM Income Maximiser Limited,Industrials,WMX.AX,EQ,
Argo Global Listed Infrastructure Ltd.,Industrials,ALI.AX,EQ,
WAM Microcap Ltd.,Industrials,WMI.AX,EQ,
Touch Ventures Ltd.,Industrials,TVL.AX,EQ,
Kapstream Investment Trust,Industrials,KIT.AX,EQ,
WAM Strategic Value Ltd,Industrials,WAR.AX,EQ,
WAM Capital Ltd.,Industrials,WAM.AX,EQ,
L1 Long Short Fund Ltd.,Industrials,LSF.AX,EQ,
Pengana International Equities Ltd Registered,Industrials,PIA.AX,EQ,
Clime Capital Limited,Industrials,CAM.AX,EQ,
Global Masters Fund Limited,Industrials,GFL.AX,EQ,
Regal Asian Investments Limited,Industrials,RG8.AX,EQ,
Pengana Global Private Credit Trust,Industrials,PCX.AX,EQ,
Perpetual Credit Income Trust,Industrials,PCI.AX,EQ,
WAM Research Ltd.,Industrials,WAX.AX,EQ,
360 Capital Mortgage REIT,Industrials,TCF.AX,EQ,
NAOS Small Cap Opportunities Company Ltd,Industrials,NSC.AX,EQ,
Plato Income Maximiser Ltd.,Industrials,PL8.AX,EQ,
PM Capital Global Opportunities Fund Ltd.,Industrials,PGF.AX,EQ,
AMCIL Limited,Industrials,AMH.AX,EQ,
Tribeca Global Natural Resources Ltd.,Industrials,TGF.AX,EQ,
Future Generation Global Limited,Industrials,FGG.AX,EQ,
ARC Funds Limited,Industrials,ARC.AX,EQ,
KKR Credit Income fund Units,Industrials,KKC.AX,EQ,
Glennon Small Companies Ltd,Industrials,GC1.AX,EQ,
Pengana Private Equity Trust,Industrials,PE1.AX,EQ,
KTEK Aerosystems Ltd.,Industrials,KTK.AX,EQ,
Regal Partners Global Investments Limited,Industrials,RG1.AX,EQ,
Thorney Opportunities Ltd.,Industrials,TOP.AX,EQ,
Cadence Opportunities Fund Ltd.,Industrials,CDO.AX,EQ,
Regal Investment Fund Units,Industrials,RF1.AX,EQ,
NAOS Ex-50 Opportunities Co. Ltd.,Industrials,NAC.AX,EQ,
WAM Leaders Limited,Industrials,WLE.AX,EQ,
Bailador Technology Investments Ltd,Industrials,BTI.AX,EQ,
L1 Global Long Short Fund Limited Registered,Industrials,GLS.AX,EQ,
Flagship Investments Ltd.,Industrials,FSI.AX,EQ,
Gowing Bros. Ltd.,Industrials,GOW.AX,EQ,
