Company Name,Industry,Symbol,Series,ISIN Code
United Plantations Berhad,Consumer Staples,2089.KL,EQ,
PPB Group Berhad,Consumer Staples,4065.KL,EQ,
QL Resources Berhad,Consumer Staples,7084.KL,EQ,
Fraser & Neave Holdings Bhd,Consumer Staples,3689.KL,EQ,
Heineken Malaysia Berhad,Consumer Staples,3255.KL,EQ,
Carlsberg Brewery Malaysia Berhad,Consumer Staples,2836.KL,EQ,
Genting Plantations Berhad,Consumer Staples,2291.KL,EQ,
JPG,Consumer Staples,5323.KL,EQ,
Farm Fresh Berhad,Consumer Staples,5306.KL,EQ,
Sarawak Oil Palms Berhad,Consumer Staples,5126.KL,EQ,
Guan Chong Berhad,Consumer Staples,5102.KL,EQ,
Kim Loong Resources Berhad,Consumer Staples,5027.KL,EQ,
Far East Holdings Berhad,Consumer Staples,5029.KL,EQ,
Leong Hup International Berhad,Consumer Staples,6633.KL,EQ,
Ta Ann Holdings Berhad,Consumer Staples,5012.KL,EQ,
DXN Holdings Bhd.,Consumer Staples,5318.KL,EQ,
7-Eleven Malaysia Holdings Berhad,Consumer Staples,5250.KL,EQ,
Dutch Lady Milk Industries Berhad,Consumer Staples,3026.KL,EQ,
Keck Seng (Malaysia) Berhad,Consumer Staples,3476.KL,EQ,
Hap Seng Plantations Holdings Berhad,Consumer Staples,5138.KL,EQ,
Spritzer Bhd,Consumer Staples,7103.KL,EQ,
Kretam Holdings Berhad,Consumer Staples,1996.KL,EQ,
British American Tobacco (Malaysia) Berhad,Consumer Staples,4162.KL,EQ,
TSH Resources Berhad,Consumer Staples,9059.KL,EQ,
BLD Plantation Bhd.,Consumer Staples,5069.KL,EQ,
United Malacca Berhad,Consumer Staples,2593.KL,EQ,
Jaya Tiasa Holdings Berhad,Consumer Staples,4383.KL,EQ,
Chin Teck Plantations Berhad,Consumer Staples,1929.KL,EQ,
Sarawak Plantation Berhad,Consumer Staples,5135.KL,EQ,
Innoprise Plantations Berhad,Consumer Staples,6262.KL,EQ,
Hup Seng Industries Berhad,Consumer Staples,5024.KL,EQ,
Ajinomoto (Malaysia) Berhad,Consumer Staples,2658.KL,EQ,
SEG International Bhd,Consumer Staples,9792.KL,EQ,
CCK Consolidated Holdings Berhad,Consumer Staples,7035.KL,EQ,
Malayan Flour Mills Berhad,Consumer Staples,3662.KL,EQ,
MKH Oil Palm (East Kalimantan) Berhad,Consumer Staples,5319.KL,EQ,
LWSABAH,Consumer Staples,5328.KL,EQ,
MSM Malaysia Holdings Berhad,Consumer Staples,5202.KL,EQ,
Sungei Bagan Rubber Company (Malaya) Berhad,Consumer Staples,2569.KL,EQ,
Karex Berhad,Consumer Staples,5247.KL,EQ,
TH Plantations Berhad,Consumer Staples,5112.KL,EQ,
Teo Seng Capital Berhad,Consumer Staples,7252.KL,EQ,
Power Root Berhad,Consumer Staples,7237.KL,EQ,
Apollo Food Holdings Berhad,Consumer Staples,6432.KL,EQ,
Able Global Berhad,Consumer Staples,7167.KL,EQ,
Wellspire Holdings Berhad,Consumer Staples,0271.KL,EQ,
Harn Len Corporation Bhd,Consumer Staples,7501.KL,EQ,
C.I. Holdings Berhad,Consumer Staples,2828.KL,EQ,
Negri Sembilan Oil Palms Berhad,Consumer Staples,2038.KL,EQ,
CAB Cakaran Corporation Berhad,Consumer Staples,7174.KL,EQ,
TDM Berhad,Consumer Staples,2054.KL,EQ,
Kluang Rubber Company (Malaya) Berhad,Consumer Staples,2453.KL,EQ,
Three-A Resources Berhad,Consumer Staples,0012.KL,EQ,
XL Holdings Berhad,Consumer Staples,7121.KL,EQ,
Rimbunan Sawit Berhad,Consumer Staples,5113.KL,EQ,
Gopeng Berhad,Consumer Staples,2135.KL,EQ,
MAG Holdings Berhad,Consumer Staples,0095.KL,EQ,
MHC Plantations Bhd.,Consumer Staples,5026.KL,EQ,
Can-One Berhad,Consumer Staples,5105.KL,EQ,
Kawan Food Berhad,Consumer Staples,7216.KL,EQ,
Oriental Food Industries Holdings Berhad,Consumer Staples,7107.KL,EQ,
Cyberjaya Education Group Berhad,Consumer Staples,5166.KL,EQ,
DutaLand Berhad,Consumer Staples,3948.KL,EQ,
SDS Group Berhad,Consumer Staples,0212.KL,EQ,
Cepatwawasan Group Berhad,Consumer Staples,8982.KL,EQ,
PWF Corporation Bhd.,Consumer Staples,7134.KL,EQ,
Yenher Holdings Berhad,Consumer Staples,5300.KL,EQ,
NTPM Holdings Berhad,Consumer Staples,5066.KL,EQ,
AwanBiru Technology Berhad,Consumer Staples,5204.KL,EQ,
Riverview Rubber Estates  Berhad,Consumer Staples,2542.KL,EQ,
Lay Hong Berhad,Consumer Staples,9385.KL,EQ,
Sunzen Group Berhad,Consumer Staples,0148.KL,EQ,
Matang Berhad,Consumer Staples,0189.KL,EQ,
Rivertree STF Synergies Bhd,Consumer Staples,9776.KL,EQ,
Hock Soon Capital Berhad,Consumer Staples,5346.KL,EQ,
LTKM Berhad,Consumer Staples,7085.KL,EQ,
Eduspec Holdings Berhad,Consumer Staples,0107.KL,EQ,
Khee San Berhad,Consumer Staples,6203.KL,EQ,
PT Resources Holdings Berhad,Consumer Staples,0260.KL,EQ,
A1 A.K. Koh Group Berhad,Consumer Staples,0365.KL,EQ,
Farm Price Holdings Berhad,Consumer Staples,0304.KL,EQ,
SBH Marine Holdings Berhad,Consumer Staples,0300.KL,EQ,
Lotus KFM Berhad,Consumer Staples,8303.KL,EQ,
HHRG Berhad,Consumer Staples,0175.KL,EQ,
Nova Wellness Group Berhad,Consumer Staples,0201.KL,EQ,
Farmiera Berhad,Consumer Staples,0378.KL,EQ,
Greenyield Berhad,Consumer Staples,0136.KL,EQ,
Peoplelogy Berhad,Consumer Staples,0356.KL,EQ,
SMRT Holdings Berhad,Consumer Staples,0117.KL,EQ,
ETA Group Berhad,Consumer Staples,9946.KL,EQ,
Sin Heng Chan (Malaya) Berhad,Consumer Staples,4316.KL,EQ,
Guan Huat Seng Holdings Berhad,Consumer Staples,0387.KL,EQ,
Kim Teck Cheong Consolidated Berhad,Consumer Staples,0180.KL,EQ,
SUPREME,Consumer Staples,0330.KL,EQ,
OCB Berhad,Consumer Staples,5533.KL,EQ,
TPC Plus Berhad,Consumer Staples,7176.KL,EQ,
OB Holdings Berhad,Consumer Staples,0327.KL,EQ,
Agricore CS Holdings Berhad,Consumer Staples,0309.KL,EQ,
Teck Guan Perdana Berhad,Consumer Staples,7439.KL,EQ,
Orgabio Holdings Berhad,Consumer Staples,0252.KL,EQ,
VANZO,Consumer Staples,0333.KL,EQ,
Astral Asia Berhad,Consumer Staples,7054.KL,EQ,
CAM Resources Berhad,Consumer Staples,7128.KL,EQ,
Pan Malaysia Corporation Berhad,Consumer Staples,4081.KL,EQ,
Esthetics International Group Berhad,Consumer Staples,5081.KL,EQ,
Mentiga Corporation Berhad,Consumer Staples,5223.KL,EQ,
Camaroe Berhad,Consumer Staples,0371.KL,EQ,
Sedania Innovator Berhad,Consumer Staples,0178.KL,EQ,
SCC Holdings Berhad,Consumer Staples,0158.KL,EQ,
Oceancash Pacific Berhad,Consumer Staples,0049.KL,EQ,
China Ouhua Winery Holdings Limited,Consumer Staples,5188.KL,EQ,
Sik Cheong Berhad,Consumer Staples,0316.KL,EQ,
Ocean Fresh Berhad,Consumer Staples,0312.KL,EQ,
Hwa Tai Industries Berhad,Consumer Staples,8478.KL,EQ,
HB Global Limited,Consumer Staples,5187.KL,EQ,
Eng Kah Corporation Berhad,Consumer Staples,7149.KL,EQ,
Bioalpha Holdings Berhad,Consumer Staples,0179.KL,EQ,
Green Ocean Corporation Berhad,Consumer Staples,0074.KL,EQ,
SaudiGold Group Berhad,Consumer Staples,5157.KL,EQ,
