Company Name,Industry,Symbol,Series,ISIN Code
Niche Capital Emas Holdings Bhd.,Consumer Discretionary,NICE.KL,EQ,MYL7139OO008
Malayan United Industries Bhd.,Consumer Discretionary,MUIIND.KL,EQ,MYL3891OO008
Eurospan Holdings Bhd.,Consumer Discretionary,EUROSP.KL,EQ,MYL7094OO005
Milux Corp. Bhd.,Consumer Discretionary,MILUX.KL,EQ,MYL7935OO009
Aurora Italia International Bhd.,Consumer Discretionary,AURORA.KL,EQ,MYL03037O008
FACB Industries Inc. Bhd.,Consumer Discretionary,FACBIND.KL,EQ,MYL2984OO002
Eduspec Holdings Bhd.,Consumer Discretionary,EDUSPEC.KL,EQ,MYQ0107OO001
SHH Resources Holdings Bhd.,Consumer Discretionary,SHH.KL,EQ,MYL7412OO009
Euro Holdings Bhd.,Consumer Discretionary,EURO.KL,EQ,MYL7208OO001
Innature bhd,Consumer Discretionary,INNATURE.KL,EQ,MYL5295OO000
Iconic Worldwide Bhd.,Consumer Discretionary,ICONIC.KL,EQ,MYL9113OO001
MST Golf Group Bhd,Consumer Discretionary,MSTGOLF.KL,EQ,MYL5316OO004
ECM Libra Group Bhd.,Consumer Discretionary,ECM.KL,EQ,MYL2143OO005
Lotus Circular Bhd,Consumer Discretionary,LOTUSCIR.KL,EQ,MYL7234OO007
PLB Engineering Bhd.,Consumer Discretionary,PLB.KL,EQ,MYL7055OO006
Carlo Rino Group Bhd,Consumer Discretionary,CARLORINO.KL,EQ,MYQ0335OO008
Synergy House Bhd,Consumer Discretionary,SYNERGY.KL,EQ,MYQ0279OO008
Oversea Enterprise Bhd.,Consumer Discretionary,OVERSEA.KL,EQ,MYQ0153OO005
Epicon Bhd,Consumer Discretionary,EPICON.KL,EQ,MYL4847OO009
Haily Group Bhd.,Consumer Discretionary,HAILY.KL,EQ,MYQ0237OO006
Only World Group Holdings Bhd.,Consumer Discretionary,OWG.KL,EQ,MYL5260OO004
YX Precious Metals Bhd,Consumer Discretionary,YXPM.KL,EQ,MYQ0250OO009
GUH Holdings Bhd.,Consumer Discretionary,GUH.KL,EQ,MYL3247OO003
Scanwolf Corp. Bhd.,Consumer Discretionary,SCNWOLF.KL,EQ,MYL7239OO006
Jaycorp Berhad,Consumer Discretionary,JAYCORP.KL,EQ,MYL7152OO001
Mobilia Holdings Bhd,Consumer Discretionary,MOBILIA.KL,EQ,MYQ0229OO003
Sasbadi Holdings Bhd,Consumer Discretionary,SASBADI.KL,EQ,MYL5252OO001
Grand Central Enterprises Bhd.,Consumer Discretionary,GCE.KL,EQ,MYL5592OO000
Olympia Industries Bhd.,Consumer Discretionary,OLYMPIA.KL,EQ,MYL3018OO008
Avillion Bhd,Consumer Discretionary,AVI.KL,EQ,MYL8885OO005
Bertam Alliance Bhd.,Consumer Discretionary,BERTAM.KL,EQ,MYL9814OO004
Infraharta Holdings Bhd.,Consumer Discretionary,IHB.KL,EQ,MYL7240OO004
Khind Holdings Bhd.,Consumer Discretionary,KHIND.KL,EQ,MYL7062OO002
Pensonic Holdings Bhd.,Consumer Discretionary,PENSONI.KL,EQ,MYL9997OO007
MAYU GLOBAL GROUP Bhd,Consumer Discretionary,MAYU.KL,EQ,MYL7099OO004
Landmarks Bhd.,Consumer Discretionary,LANDMRK.KL,EQ,MYL1643OO005
TCS Group Holdings Bhd,Consumer Discretionary,TCS.KL,EQ,MYQ0221OO000
Wegmans Holdings Bhd.,Consumer Discretionary,WEGMANS.KL,EQ,MYQ0197OO002
Kucingko Sdn Bhd,Consumer Discretionary,KUCINGKO.KL,EQ,MYQ0315OO000
Lien Hoe Corp. Bhd.,Consumer Discretionary,LIENHOE.KL,EQ,MYL3573OO002
Federal International Holdings Bhd.,Consumer Discretionary,FIHB.KL,EQ,MYL8605OO007
Ni Hsin Group Bhd,Consumer Discretionary,NIHSIN.KL,EQ,MYL7215OO006
Spring Art Holdings Bhd,Consumer Discretionary,SPRING.KL,EQ,MYQ0216OO000
Esthetics International Group Bhd.,Consumer Discretionary,EIG.KL,EQ,MYL5081OO004
Kamdar Group (M) Bhd.,Consumer Discretionary,KAMDAR.KL,EQ,MYL8672OO007
SWS Capital Bhd.,Consumer Discretionary,SWSCAP.KL,EQ,MYL7186OO009
Matrix Parking Solution Holdings Bhd,Consumer Discretionary,MPSOL.KL,EQ,MYL03019O006
ABM Fujiya Bhd.,Consumer Discretionary,AFUJIYA.KL,EQ,MYL5198OO006
Kim Hin Joo (Malaysia) Bhd.,Consumer Discretionary,KHJB.KL,EQ,MYQ0210OO003
BV Land Holdings Bhd.,Consumer Discretionary,BVLH.KL,EQ,MYL03042O008
XOX NETWORKS BERHAD,Consumer Discretionary,XOXNET.KL,EQ,MYQ0140OO002
AHB Holdings Bhd.,Consumer Discretionary,AHB.KL,EQ,MYL7315OO004
Parlo Bhd,Consumer Discretionary,PARLO.KL,EQ,MYQ0022OO002
Joe Holding Bhd.,Consumer Discretionary,JOE.KL,EQ,MYL7096OO000
Eversafe Rubber Bhd.,Consumer Discretionary,ESAFE.KL,EQ,MYQ0190OO007
CME Group Bhd.,Consumer Discretionary,CME.KL,EQ,MYL7018OO004
DGB Asia Bhd,Consumer Discretionary,DGB.KL,EQ,MYQ0152OO007
Mlabs Systems Bhd.,Consumer Discretionary,MLAB.KL,EQ,MYQ0085OO009
Key Alliance Group Berhad,Consumer Discretionary,KGROUP.KL,EQ,MYQ0036OO002
Teamstar Berhad,Consumer Discretionary,TEAMSTR.KL,EQ,MYQ0393OO007
Aquawalk Group Bhd.,Consumer Discretionary,AQUAWALK.KL,EQ,MYQ0380OO004
BMS Holdings Berhad,Consumer Discretionary,BMS.KL,EQ,MYQ0385OO003
Snowfit Group Bhd,Consumer Discretionary,SNOWFIT.KL,EQ,MYL03054O003
Golden Destinations Group Berhad,Consumer Discretionary,GDGROUP.KL,EQ,MYQ0398OO006
Empire Premium Food Bhd.,Consumer Discretionary,EMPIRE.KL,EQ,MYL5351OO001
99 Speed Mart Retail Holdings Berhad,Consumer Discretionary,5326.KL,EQ,
Mr D.I.Y. Group (M) Berhad,Consumer Discretionary,5296.KL,EQ,
Sime Darby Berhad,Consumer Discretionary,4197.KL,EQ,
Genting Malaysia Berhad,Consumer Discretionary,4715.KL,EQ,
Genting Berhad,Consumer Discretionary,3182.KL,EQ,
Eco-Shop Marketing Berhad,Consumer Discretionary,5337.KL,EQ,
Hong Leong Industries Berhad,Consumer Discretionary,3301.KL,EQ,
Scientex Berhad,Consumer Discretionary,4731.KL,EQ,
Oriental Holdings Berhad,Consumer Discretionary,4006.KL,EQ,
DRB-HICOM Berhad,Consumer Discretionary,1619.KL,EQ,
Oriental Kopi Holdings Berhad,Consumer Discretionary,0338.KL,EQ,
MBM Resources Berhad,Consumer Discretionary,5983.KL,EQ,
Magnum Berhad,Consumer Discretionary,3859.KL,EQ,
Aeon Co. (M) Bhd.,Consumer Discretionary,6599.KL,EQ,
Chin Hin Group Property Berhad,Consumer Discretionary,7187.KL,EQ,
Padini Holdings Berhad,Consumer Discretionary,7052.KL,EQ,
Lagenda Properties Berhad,Consumer Discretionary,7179.KL,EQ,
EMPIRE,Consumer Discretionary,5351.KL,EQ,
Bermaz Auto Berhad,Consumer Discretionary,5248.KL,EQ,
Pecca Group Berhad,Consumer Discretionary,5271.KL,EQ,
Signature International Berhad,Consumer Discretionary,7246.KL,EQ,
Well Chip Group Berhad,Consumer Discretionary,5325.KL,EQ,
Magni-Tech Industries Berhad,Consumer Discretionary,7087.KL,EQ,
Amway (Malaysia) Holdings Berhad,Consumer Discretionary,6351.KL,EQ,
Shangri-La Hotels (Malaysia) Berhad,Consumer Discretionary,5517.KL,EQ,
Teladan Group Berhad,Consumer Discretionary,0230.KL,EQ,
Thong Guan Industries Berhad,Consumer Discretionary,7034.KL,EQ,
Ecomate Holdings Berhad,Consumer Discretionary,0239.KL,EQ,
APM Automotive Holdings Berhad,Consumer Discretionary,5015.KL,EQ,
Wellcall Holdings Berhad,Consumer Discretionary,7231.KL,EQ,
CUCKOO International (MAL) Berhad,Consumer Discretionary,5336.KL,EQ,
Fiamma Holdings Berhad,Consumer Discretionary,6939.KL,EQ,
Sorento Capital Berhad,Consumer Discretionary,0326.KL,EQ,
Magma Group Berhad,Consumer Discretionary,7243.KL,EQ,
Paragon Union Berhad,Consumer Discretionary,9407.KL,EQ,
Poh Kong Holdings Berhad,Consumer Discretionary,5080.KL,EQ,
Panasonic Manufacturing Malaysia Berhad,Consumer Discretionary,3719.KL,EQ,
Meta Bright Group Berhad,Consumer Discretionary,2097.KL,EQ,
Berjaya Food Berhad,Consumer Discretionary,5196.KL,EQ,
Zhulian Corporation Berhad,Consumer Discretionary,5131.KL,EQ,
Mynews Holdings Berhad,Consumer Discretionary,5275.KL,EQ,
Golden Destinations Group Berhad,Consumer Discretionary,0398.KL,EQ,
Tan Chong Motor Holdings Berhad,Consumer Discretionary,4405.KL,EQ,
RGB International Bhd.,Consumer Discretionary,0037.KL,EQ,
SSF Home Group Berhad,Consumer Discretionary,0287.KL,EQ,
Aquawalk Group Berhad,Consumer Discretionary,0380.KL,EQ,
Betamek Berhad,Consumer Discretionary,0263.KL,EQ,
SLP Resources Berhad,Consumer Discretionary,7248.KL,EQ,
Tomei Consolidated Berhad,Consumer Discretionary,7230.KL,EQ,
Senheng New Retail Berhad,Consumer Discretionary,5305.KL,EQ,
Versatile Creative Berhad,Consumer Discretionary,4995.KL,EQ,
New Hoong Fatt Holdings Berhad,Consumer Discretionary,7060.KL,EQ,
Yoong Onn Corporation Berhad,Consumer Discretionary,5159.KL,EQ,
Globaltec Formation Berhad,Consumer Discretionary,5220.KL,EQ,
TAFI Industries Berhad,Consumer Discretionary,7211.KL,EQ,
MCE Holdings Berhad,Consumer Discretionary,7004.KL,EQ,
BP Plastics Holding Bhd.,Consumer Discretionary,5100.KL,EQ,
Teamstar Berhad,Consumer Discretionary,0393.KL,EQ,
Advance Synergy Berhad,Consumer Discretionary,1481.KL,EQ,
Poh Huat Resources Holdings Berhad,Consumer Discretionary,7088.KL,EQ,
Feytech Holdings Berhad,Consumer Discretionary,5322.KL,EQ,
Semico Capital Berhad,Consumer Discretionary,0388.KL,EQ,
Parkson Holdings Berhad,Consumer Discretionary,5657.KL,EQ,
Topmix Berhad,Consumer Discretionary,0302.KL,EQ,
Bonia Corporation Berhad,Consumer Discretionary,9288.KL,EQ,
Inch Kenneth Kajang Rubber Public Limited Company,Consumer Discretionary,2607.KL,EQ,
Oasis Home Holding Berhad,Consumer Discretionary,0357.KL,EQ,
Perusahaan Sadur Timah Malaysia (Perstima) Berhad,Consumer Discretionary,5436.KL,EQ,
Homeritz Corporation Berhad,Consumer Discretionary,5160.KL,EQ,
Public Packages Holdings Berhad,Consumer Discretionary,8273.KL,EQ,
Lii Hen Industries Bhd,Consumer Discretionary,7089.KL,EQ,
Malayan United Industries Berhad,Consumer Discretionary,3891.KL,EQ,
Eurospan Holdings Berhad,Consumer Discretionary,7094.KL,EQ,
Milux Corporation Berhad,Consumer Discretionary,7935.KL,EQ,
FACB Industries Incorporated Berhad,Consumer Discretionary,2984.KL,EQ,
MST Golf Group Berhad,Consumer Discretionary,5316.KL,EQ,
InNature Berhad,Consumer Discretionary,5295.KL,EQ,
EP Manufacturing Bhd,Consumer Discretionary,7773.KL,EQ,
DS Sigma Holdings Berhad,Consumer Discretionary,0269.KL,EQ,
HPP Holdings Berhad,Consumer Discretionary,0228.KL,EQ,
SHH Resources Holdings Berhad,Consumer Discretionary,7412.KL,EQ,
Evergreen Fibreboard Berhad,Consumer Discretionary,5101.KL,EQ,
Tek Seng Holdings Berhad,Consumer Discretionary,7200.KL,EQ,
Carlo Rino Group Bhd,Consumer Discretionary,0335.KL,EQ,
Synergy House Berhad,Consumer Discretionary,0279.KL,EQ,
Oversea Enterprise Berhad,Consumer Discretionary,0153.KL,EQ,
Master-Pack Group Berhad,Consumer Discretionary,7029.KL,EQ,
Lotus Circular Berhad,Consumer Discretionary,7234.KL,EQ,
Euro Holdings Berhad,Consumer Discretionary,7208.KL,EQ,
Scanwolf Corporation Berhad,Consumer Discretionary,7239.KL,EQ,
Only World Group Holdings Berhad,Consumer Discretionary,5260.KL,EQ,
Teo Guan Lee Corporation Berhad,Consumer Discretionary,9369.KL,EQ,
Sinaran Advance Group Berhad,Consumer Discretionary,5172.KL,EQ,
YX Precious Metals Bhd,Consumer Discretionary,0250.KL,EQ,
Lee Swee Kiat Group Berhad,Consumer Discretionary,8079.KL,EQ,
Jaycorp Berhad,Consumer Discretionary,7152.KL,EQ,
Grand Central Enterprises Bhd.,Consumer Discretionary,5592.KL,EQ,
Solid Automotive Berhad,Consumer Discretionary,5242.KL,EQ,
Olympia Industries Berhad,Consumer Discretionary,3018.KL,EQ,
Mobilia Holdings Berhad,Consumer Discretionary,0229.KL,EQ,
PCCS Group Berhad,Consumer Discretionary,6068.KL,EQ,
Avillion Berhad,Consumer Discretionary,8885.KL,EQ,
Focus Dynamics Group Berhad,Consumer Discretionary,0116.KL,EQ,
Tomypak Holdings Berhad,Consumer Discretionary,7285.KL,EQ,
Khind Holdings Berhad,Consumer Discretionary,7062.KL,EQ,
Sapura Industrial Berhad,Consumer Discretionary,7811.KL,EQ,
Cheetah Holdings Berhad,Consumer Discretionary,7209.KL,EQ,
Landmarks Berhad,Consumer Discretionary,1643.KL,EQ,
L&P Global Berhad,Consumer Discretionary,0268.KL,EQ,
Ornapaper Berhad,Consumer Discretionary,5065.KL,EQ,
Ralco Corporation Berhad,Consumer Discretionary,7498.KL,EQ,
Wegmans Holdings Berhad,Consumer Discretionary,0197.KL,EQ,
Country Heights Holdings Berhad,Consumer Discretionary,5738.KL,EQ,
Federal International Holdings Berhad,Consumer Discretionary,8605.KL,EQ,
Spring Art Holdings Berhad,Consumer Discretionary,0216.KL,EQ,
Greater Bay Holdings Berhad,Consumer Discretionary,9148.KL,EQ,
MSB Global Group Berhad,Consumer Discretionary,0350.KL,EQ,
Lien Hoe Corporation Berhad,Consumer Discretionary,3573.KL,EQ,
PRG Holdings Berhad,Consumer Discretionary,7168.KL,EQ,
ABM Fujiya Berhad,Consumer Discretionary,5198.KL,EQ,
Ni Hsin Group Berhad,Consumer Discretionary,7215.KL,EQ,
KYM Holdings Bhd,Consumer Discretionary,8362.KL,EQ,
ACME Holdings Berhad,Consumer Discretionary,7131.KL,EQ,
Kim Hin Joo (Malaysia) Berhad,Consumer Discretionary,0210.KL,EQ,
Nexg Bina Berhad,Consumer Discretionary,7154.KL,EQ,
D'nonce Technology Bhd.,Consumer Discretionary,7114.KL,EQ,
Bright Packaging Industry Berhad,Consumer Discretionary,9938.KL,EQ,
CYL Corporation Berhad,Consumer Discretionary,7157.KL,EQ,
SWS Capital Berhad,Consumer Discretionary,7186.KL,EQ,
KHPT Holdings Berhad,Consumer Discretionary,0322.KL,EQ,
Box-Pak (Malaysia) Bhd.,Consumer Discretionary,6297.KL,EQ,
SMIS Corporation Berhad,Consumer Discretionary,7132.KL,EQ,
Emico Holdings Berhad,Consumer Discretionary,9091.KL,EQ,
Parlo Berhad,Consumer Discretionary,0022.KL,EQ,
Permaju Industries Berhad,Consumer Discretionary,7080.KL,EQ,
Eversafe Rubber Berhad,Consumer Discretionary,0190.KL,EQ,
Techbase Industries Berhad,Consumer Discretionary,8966.KL,EQ,
Joe Holding Berhad,Consumer Discretionary,7096.KL,EQ,
CME Group Berhad,Consumer Discretionary,7018.KL,EQ,
XiDeLang Holdings Ltd,Consumer Discretionary,5156.KL,EQ,
Techna-X Berhad,Consumer Discretionary,2739.KL,EQ,
Focus Dynamics Group Berhad,Consumer Discretionary,0116PA.KL,EQ,
Bus Cap Berhad,Consumer Discretionary,0455.KL,EQ,
