Company Name,Industry,Symbol,Series,ISIN Code
Waga Energy SA,Industrials,WAGA.PA,EQ,FR0012532810
Groupe CRIT SA,Industrials,CEN.PA,EQ,FR0000036675
Figeac Aero Société Anonyme,Industrials,FGA.PA,EQ,FR0011665280
Samse SA,Industrials,SAMS.PA,EQ,FR0000060071
Gérard Perrier Industrie S.A.,Industrials,PERR.PA,EQ,FR0000061459
STIF Société anonyme,Industrials,ALSTI.PA,EQ,FR001400MDW2
Groupe Pizzorno Environnement,Industrials,GPE.PA,EQ,FR0010214064
Compagnie Chargeurs Invest,Industrials,CRI.PA,EQ,FR0000130692
Latécoère S.A.,Industrials,LAT.PA,EQ,FR001400JY13
Exacompta Clairefontaine S.A.,Industrials,ALEXA.PA,EQ,FR0000064164
Société Marseillaise du Tunnel Prado Carénage,Industrials,ALTPC.PA,EQ,FR0004016699
EXEL Industries SA,Industrials,EXE.PA,EQ,FR0004527638
Freelance.com SA,Industrials,ALFRE.PA,EQ,FR0004187367
Gévelot SA,Industrials,ALGEV.PA,EQ,FR0000033888
Precia S.A.,Industrials,ALPM.PA,EQ,FR0014004EC4
Catering International & Services Société Anonyme,Industrials,ALCIS.PA,EQ,FR0000064446
Grenobloise d'Electronique et d'Automatismes Société Anonyme,Industrials,GEA.PA,EQ,FR0000053035
Sogeclair SA,Industrials,ALSOG.PA,EQ,FR0000065864
SergeFerrari Group SA,Industrials,SEFER.PA,EQ,FR0011950682
Alan Allman Associates,Industrials,AAA.PA,EQ,FR0000062465
Haulotte Group SA,Industrials,PIG.PA,EQ,FR0000066755
Fiducial Office Solutions,Industrials,SACI.PA,EQ,FR0000061418
Poujoulat SA,Industrials,ALPJT.PA,EQ,FR0000066441
Aurea SA,Industrials,AURE.PA,EQ,FR0000039232
Grande Armee Investissement SA,Industrials,MLGAI.PA,EQ,FR0000053415
Enogia SAS,Industrials,ALENO.PA,EQ,FR0014004974
Financière Marjos SA,Industrials,FINM.PA,EQ,FR0000060824
ODYSSEE TECHNOLOGIES,Industrials,ALODY.PA,EQ,FR001400U4P9
Compagnie de Chemins de Fer Départementaux Société Anonyme,Industrials,MLCFD.PA,EQ,FR0000037871
TOUAX,Industrials,ALTOU.PA,EQ,FR0000033003
NSC Groupe SA,Industrials,ALNSC.PA,EQ,FR0000064529
Media 6 SA,Industrials,EDI.PA,EQ,FR0000064404
DLSI,Industrials,ALDLS.PA,EQ,FR0010404368
Mon Courtier Energie Groupe S.A.,Industrials,ALMCE.PA,EQ,FR001400H3A0
Watera,Industrials,ALWTR.PA,EQ,FR001400IUV6
Tonner Drones S.A.,Industrials,ALTD.PA,EQ,FR001400H2X4
Trilogiq S.A.,Industrials,ALTRI.PA,EQ,FR0010397901
BIO-UV Group S.A.,Industrials,ALTUV.PA,EQ,FR0013345493
SODITECH,Industrials,ALSEC.PA,EQ,FR0000078321
Orege Société Anonyme,Industrials,OREGE.PA,EQ,FR0010609206
Arcure S.A.,Industrials,ALCUR.PA,EQ,FR0013398997
Signaux Girod S.A.,Industrials,ALGIR.PA,EQ,FR0000060790
BOA Concept SAS,Industrials,ALBOA.PA,EQ,FR0011365907
Hydro-Exploitations Societe Anonyme,Industrials,MLHYE.PA,EQ,FR0005843125
MG International S.A.,Industrials,ALMGI.PA,EQ,FR0010204453
i2S SA,Industrials,ALI2S.PA,EQ,FR0005854700
Grolleau Société Anonyme,Industrials,ALGRO.PA,EQ,FR0014005ZM5
WINFARM Société anonyme,Industrials,ALWF.PA,EQ,FR0014000P11
Finaxo Environnement Societe Anonyme,Industrials,MLFXO.PA,EQ,FR0010487272
Aquila SA,Industrials,ALAQU.PA,EQ,FR0010340711
Altheora SA,Industrials,ALORA.PA,EQ,FR0000061244
UV Germi SA,Industrials,ALUVI.PA,EQ,FR0011898584
Mare Nostrum SA,Industrials,ALMAR.PA,EQ,FR0013400835
Societe de Conseil en Externalisation et en Marketing Internet - SCEMI Société Anonyme,Industrials,MLCMI.PA,EQ,FR0010972091
Hopening SA,Industrials,MLHPE.PA,EQ,FR0010312181
Lucibel SA,Industrials,ALUCI.PA,EQ,FR0014013HG9
DBT SA,Industrials,ALDBT.PA,EQ,FR001400LO86
Streit Mecanique SA,Industrials,MLSTR.PA,EQ,FR0000063976
Roth Mions SA,Industrials,MLROT.PA,EQ,FR001400EA65
Umalis Group,Industrials,MLUMG.PA,EQ,FR0011776889
Airbus SE,Industrials,AIR.PA,EQ,
Pluxee N.V.,Industrials,PLX.PA,EQ,
H&K AG,Industrials,MLHK.PA,EQ,
La Forestière Equatoriale SA,Industrials,FORE.PA,EQ,
Téléverbier SA,Industrials,TVRB.PA,EQ,
CALIBRE,Industrials,ALIBR.PA,EQ,
Europlasma S.A.,Industrials,ALEUP.PA,EQ,
Toosla Société Anonyme,Industrials,ALTOO.PA,EQ,
