Company Name,Industry,Symbol,Series,ISIN Code
Berli Jucker,Industrials,BJC.BK,EQ,TH0002010Z06
Banpu,Energy,BANPU.BK,EQ,TH0148A10Z06
Thaifoods Group Public Company Limited,Consumer Staples,TFG.BK,EQ,TH6717010008
Tidlor Holdings Public Company Limited,Financials,TIDLOR.BK,EQ,THC997010002
i-Tail Corporation Public Company Limited,Consumer Staples,ITC.BK,EQ,THB056010002
Bangchak Corporation,Energy,BCP.BK,EQ,TH0420010Y01
CPN Retail Growth Leasehold REIT,Real Estate,CPNREIT.BK,EQ,TH8351010005
Osotspa,Consumer Staples,OSP.BK,EQ,TH8752010000
Central Plaza Hotel Public Company Limited,Consumer Discretionary,CENTEL.BK,EQ,TH0176B10Z00
Siam City Cement Public Company Limited,Materials,SCCC.BK,EQ,TH0021010Z06
Land and Houses,Real Estate,LH.BK,EQ,TH0143010Z08
KCE Electronics Public Company Limited,Technology,KCE.BK,EQ,TH0122C10Z04
Bangkok Life Assurance Public Company Limited,Financials,BLA.BK,EQ,TH1016010007
Thai Union Group,Consumer Staples,TU.BK,EQ,TH0450010Y08
Saha Pathana Inter-Holding Public Company Limited,Real Estate,SPI.BK,EQ,TH0027010Z03
Carabao Group,Consumer Staples,CBG.BK,EQ,TH6066010005
BKI Holdings Public Company Limited,Financials,BKIH.BK,EQ,THC135010005
B Grimm Power,Utilities,BGRIM.BK,EQ,TH7545010004
Betagro,Consumer Staples,BTG.BK,EQ,TH0612010007
Frasers Property Thailand Industrial Freehold & Leasehold REIT,Real Estate,FTREIT.BK,EQ,TH6172010006
WHA Premium Growth Freehold And Leasehold Real Estate Investment Trust,Real Estate,WHART.BK,EQ,TH6141010004
TTW Public Company Limited,Utilities,TTW.BK,EQ,TH0961010Y04
IRPC,Energy,IRPC.BK,EQ,TH0471010Y04
Siam Global House Public Company Limited,Consumer Discretionary,GLOBAL.BK,EQ,TH0991010008
Gunkul Engineering Public Company Limited,Utilities,GUNKUL.BK,EQ,TH1041010Z03
Bangkok Airways Public Company Limited,Industrials,BA.BK,EQ,TH4403010002
Banpu Power Public Company Limited,Utilities,BPP.BK,EQ,TH7462010003
Srisawad Corporation,Financials,SAWAD.BK,EQ,TH5456010Y00
BTS Group,Industrials,BTS.BK,EQ,TH0221B10Z05
CH. Karnchang Public Company Limited,Industrials,CK.BK,EQ,TH0530010Z06
Sri Trang Gloves (Thailand) Public Company Limited,Materials,STGT.BK,EQ,TH9829010Z03
Star Petroleum Refining,Energy,SPRC.BK,EQ,TH6838010002
Amata Corporation,Real Estate,AMATA.BK,EQ,TH0617A10Z08
Mega Lifesciences Public Company Limited,Health Care,MEGA.BK,EQ,TH4984010009
Axtra Future City Freehold And Leasehold Real Estate Investment Trust,Real Estate,AXTRART.BK,EQ,THC611010008
Hana Microelectronics Public Company Limited,Technology,HANA.BK,EQ,TH0324B10Z01
Sri Trang Agro-Industry,Materials,STA.BK,EQ,TH0254A10Z06
Regional Container Lines Public Company Limited,Industrials,RCL.BK,EQ,TH0133010Z09
Supalai,Real Estate,SPALI.BK,EQ,TH0371010Z05
MBK Public Company Limited,Industrials,MBK.BK,EQ,TH0480B10Z01
Jasmine Technology Solution Public Company Limited,Communication Services,JTS.BK,EQ,TH0921010003
Stecon Group Public Company Limited,Industrials,STECON.BK,EQ,THC381010006
Sansiri,Real Estate,SIRI.BK,EQ,TH0577C10Z04
TOA Paint (Thailand) Public Company Limited,Materials,TOA.BK,EQ,TH8193010007
LH Financial Group Public Company Limited,Financials,LHFG.BK,EQ,TH1019010Y00
AEON Thana Sinsap (Thailand) Public Company Limited,Financials,AEONTS.BK,EQ,TH0664010Z03
Energy Absolute,Utilities,EA.BK,EQ,TH3545010003
Thai Vegetable Oil Public Company Limited,Consumer Staples,TVO.BK,EQ,TH0209010Z07
Thai Credit Bank Public Company Limited,Financials,CREDIT.BK,EQ,THB877010009
Bangkok Chain Hospital,Health Care,BCH.BK,EQ,TH0808010Y07
WHA Utilities and Power Public Company Limited,Utilities,WHAUP.BK,EQ,TH7846010Z09
AP (Thailand) Public Company Limited,Real Estate,AP.BK,EQ,TH0308010Y08
President Bakery Public Company Limited,Consumer Staples,PB.BK,EQ,TH0687010Z04
Tipco Asphalt Public Company Limited,Materials,TASCO.BK,EQ,TH0219010Z06
Bangkok Commercial Asset Management Public Company Limited,Financials,BAM.BK,EQ,TH9479010000
Ramkhamhaeng Hospital Public Company Limited,Health Care,RAM.BK,EQ,TH0259A10Z01
Prima Marine Public Company Limited,Energy,PRM.BK,EQ,TH8170010004
BCPG Public Company Limited,Utilities,BCPG.BK,EQ,TH7411010005
MK Restaurant Group Public Company Limited,Consumer Discretionary,M.BK,EQ,TH4577010002
VGI Public Company Limited,Industrials,VGI.BK,EQ,TH3740010Y09
Aurora Design Public Company Limited,Consumer Discretionary,AURA.BK,EQ,THB100010008
CK Power Public Company Limited,Utilities,CKP.BK,EQ,TH4536010Z09
Plan B Media Public Company Limited,Communication Services,PLANB.BK,EQ,TH6253010008
Vibhavadi Medical Center Public Company Limited,Health Care,VIBHA.BK,EQ,TH0295A10Z07
Thai Stanley Electric Public Company Limited,Consumer Discretionary,STANLY.BK,EQ,TH0233010Z07
Saha Pathanapibul Public Company Limited,Consumer Staples,SPC.BK,EQ,TH0035010Z06
IMPACT Growth Real Estate Investment Trust,Real Estate,IMPACT.BK,EQ,TH5882010009
Ichitan Group Public Company Limited,Consumer Staples,ICHI.BK,EQ,TH5048010000
Siamgas and Petrochemicals Public Company Limited,Energy,SGP.BK,EQ,TH0979A10Z00
Eastern Polymer Group,Materials,EPG.BK,EQ,TH6128010001
Chularat Hospital,Health Care,CHG.BK,EQ,TH4539010Z03
JMT Network Services Public Company Limited,Financials,JMT.BK,EQ,TH3925010Z05
Allianz Ayudhya Capital Public Company Limited,Financials,AYUD.BK,EQ,TH0093A10Y02
Birla Carbon (Thailand) Public Company Limited,Materials,BCT.BK,EQ,TH0200010Y07
Thaitheparos Public Company Limited,Consumer Staples,SAUCE.BK,EQ,TH0460010Z06
Frasers Property (Thailand) Public Company Limited,Real Estate,FPT.BK,EQ,TH0675010Y00
TPI Polene Public Company Limited,Materials,TPIPL.BK,EQ,TH0212A10Z07
TPI Polene Power Public Company Limited,Utilities,TPIPP.BK,EQ,TH7534010007
Sikarin Public Company Limited,Health Care,SKR.BK,EQ,TH0105A10Z07
Quality Houses Public Company Limited,Real Estate,QH.BK,EQ,TH0256A10Z04
The Erawan Group Public Company Limited,Consumer Discretionary,ERW.BK,EQ,TH0120010Y07
Asia Aviation Public Company Limited,Industrials,AAV.BK,EQ,TH3437010004
Forth Corporation Public Company Limited,Industrials,FORTH.BK,EQ,TH0920010Z09
LH Hotel Leasehold Real Estate Investment Trust,Real Estate,LHHOTEL.BK,EQ,TH6957010007
Univanich Palm Oil Public Company Limited,Consumer Staples,UVAN.BK,EQ,TH0748010Z04
Don Muang Tollway Public Company Limited,Industrials,DMT.BK,EQ,TH1054010000
Thonburi Healthcare Group Public Company Limited,Health Care,THG.BK,EQ,TH7923010006
SCGJWD Logistics Public Company Limited,Industrials,SJWD.BK,EQ,TH6718010007
Jaymart Group Holdings Public Company Limited,Consumer Discretionary,JMART.BK,EQ,TH1007010008
Dhipaya Group Holdings Public Company Limited,Financials,TIPH.BK,EQ,THA458010008
Absolute Clean Energy Public Company Limited,Utilities,ACE.BK,EQ,TH8906010005
Thaicom Public Company Limited,Communication Services,THCOM.BK,EQ,TH0380010Y07
Praram 9 Hospital Public Co Limited,Health Care,PR9.BK,EQ,TH8794010000
I.C.C. International Public Company Limited,Consumer Discretionary,ICC.BK,EQ,TH0046010Z03
PTG Energy Public Company Limited,Consumer Discretionary,PTG.BK,EQ,TH4547010009
Dynasty Ceramic Public Company Limited,Industrials,DCC.BK,EQ,TH0278A10Z08
Moshi Moshi Retail Corporation Public Company Limited,Consumer Discretionary,MOSHI.BK,EQ,THB131010001
Dohome Public Company Limited,Consumer Discretionary,DOHOME.BK,EQ,TH9301010004
PSG Corporation Public Company Limited,Industrials,PSGC.BK,EQ,TH0922D10Z05
LH Shopping Centers Leasehold Real Estate Investment Trust,Real Estate,LHSC.BK,EQ,TH6180010006
Precious Shipping Public Company Limited,Industrials,PSL.BK,EQ,TH0363010Z02
Srisawad Capital 1969 Public Company Limited,Financials,SCAP.BK,EQ,TH0076A10Z02
BA Airport Leasehold Real Estate Investment Trust,Real Estate,BAREIT.BK,EQ,THA996010007
Rojana Industrial Park Public Company Limited,Utilities,ROJNA.BK,EQ,TH0477010Y01
Sky ICT Public Company Limited,Technology,SKY.BK,EQ,TH5812010Y04
GFPT Public Company Limited,Consumer Staples,GFPT.BK,EQ,TH0297010Z02
Ratchthani Leasing Public Company Limited,Financials,THANI.BK,EQ,TH0697010Z03
Alucon Public Company Limited,Materials,ALUCON.BK,EQ,TH0164010009
Jasmine International Public Company Limited,Communication Services,JAS.BK,EQ,TH0418G10Z03
STP&I Public Company Limited,Industrials,STPI.BK,EQ,TH0566B10Z08
Muang Thai Insurance Public Company Limited,Financials,MTI.BK,EQ,TH0985010Z02
Ditto (Thailand) Public Company Limited,Technology,DITTO.BK,EQ,THA283010009
SPCG Public Company Limited,Utilities,SPCG.BK,EQ,TH0889010Y07
Karmarts Public Company Limited,Consumer Staples,KAMART.BK,EQ,TH0467A10Z09
Sappe,Consumer Staples,SAPPE.BK,EQ,TH5614010004
INET Freehold and Leasehold Real Estate Investment Trust,Real Estate,INETREIT.BK,EQ,THA430010001
AIM Industrial Growth Freehold and Leasehold Real Estate Investment Trust,Real Estate,AIMIRT.BK,EQ,TH8387010003
Thoresen Thai Agencies Public Company Limited,Industrials,TTA.BK,EQ,TH0535010Z05
SISB Public Company Limited,Consumer Staples,SISB.BK,EQ,TH8859010002
Polyplex (Thailand) Public Company Limited,Materials,PTL.BK,EQ,TH0815010002
R&B Food Supply Public Company Limited,Consumer Staples,RBF.BK,EQ,TH9451010002
MC Group Public Company Limited,Consumer Discretionary,MC.BK,EQ,TH4625010004
Dusit Thani Public Company Limited,Consumer Discretionary,DUSIT.BK,EQ,TH0007A10Z06
Siamese Asset Public Company Limited,Real Estate,SA.BK,EQ,THA083010001
SG Capital Public Company Limited,Financials,SGC.BK,EQ,THB066010000
KGI Securities (Thailand) Public Company Limited,Financials,KGI.BK,EQ,TH0171B10Z05
P.S.P. Specialties Public Company Limited,Materials,PSP.BK,EQ,THB425010006
SCGD_SCG DECOR,Materials,SCGD.BK,EQ,THB722010006
Thai Coconut Public Company Limited,Consumer Staples,COCOCO.BK,EQ,THB540010006
Saha-Union Public Company Limited,Industrials,SUC.BK,EQ,TH0010010005
North East Rubber Public Company Limited,Materials,NER.BK,EQ,TH8798010006
Astra Enterprise Public Company Limited,Communication Services,ASTR.BK,EQ,TH0052B10Z09
TQM Alpha Public Company Limited,Financials,TQM.BK,EQ,TH8878010Z01
Thai Group Holdings Public Company Limited,Financials,TGH.BK,EQ,TH9233010Z08
WHA Industrial Leasehold Real Estate Investment Trust,Real Estate,WHAIR.BK,EQ,TH7585010005
Bangkok Land Public Company Limited,Real Estate,BLAND.BK,EQ,TH0285B10Z08
Synnex (Thailand) Public Company Limited,Technology,SYNEX.BK,EQ,TH0981010000
Lanna Resources Public Company Limited,Energy,LANNA.BK,EQ,TH0409010Z03
Tata Steel (Thailand) Public Company Limited,Materials,TSTH.BK,EQ,TH0692010000
SC Asset Corporation Public Company Limited,Real Estate,SC.BK,EQ,TH0747A10Z01
Pruksa Holding,Real Estate,PSH.BK,EQ,TH7595010003
SiS Distribution (Thailand) Public Company Limited,Technology,SIS.BK,EQ,TH0776010009
Millennium Group Corporation (Asia) Public Company Limited,Consumer Discretionary,MGC.BK,EQ,THB337010003
Singer Thailand Public Company Limited,Financials,SINGER.BK,EQ,TH0073A10Z05
Asian Alliance International Public Company Limited,Consumer Staples,AAI.BK,EQ,THA984010001
Exotic Food Public Company Limited,Consumer Staples,XO.BK,EQ,TH5778010006
Eastern Water Resources Development and Management Public Company Limited,Utilities,EASTW.BK,EQ,TH0616010Z03
Kaset Thai International Sugar Corporation Public Company Limited,Consumer Staples,KTIS.BK,EQ,TH5288010009
PRG Corporation Public Company Limited,Consumer Staples,PRG.BK,EQ,TH0366010Z05
Samart Aviation Solutions Public Company Limited,Industrials,SAV.BK,EQ,THB490010006
AIRA Capital Public Company Limited,Financials,AIRA.BK,EQ,TH5434010002
Asia Sermkij Leasing Public Company Limited,Financials,ASK.BK,EQ,TH0816010001
Advanced Information Technology Public Company Limited,Technology,AIT.BK,EQ,TH0712010Z00
Somboon Advance Technology Public Company Limited,Consumer Discretionary,SAT.BK,EQ,TH0823010002
NSL Foods Public Company Limited,Consumer Staples,NSL.BK,EQ,THA300010008
Stella X Public Company Limited,Real Estate,STELLA.BK,EQ,TH0305B10Z04
MEDEZE_MEDEZE GROUP,Health Care,MEDEZE.BK,EQ,THC430010007
Thai Union Feedmill Public Company Limited,Consumer Staples,TFM.BK,EQ,THA506010Z09
Principal Capital Public Company Limited,Health Care,PRINC.BK,EQ,TH0862010Y04
Khon Kaen Sugar Industry Public Company Limited,Consumer Staples,KSL.BK,EQ,TH0828A10Z03
Saksiam Leasing Public Company Limited,Financials,SAK.BK,EQ,THA054010006
Haad Thip Public Company Limited,Consumer Staples,HTC.BK,EQ,TH0140B10Z03
The ONE Enterprise Public Company Limited,Communication Services,ONEE.BK,EQ,THA504010002
Index Living Mall Public Company Limited,Consumer Discretionary,ILM.BK,EQ,TH9249010009
C.P. Tower Leasehold Real Estate Investment Trust,Real Estate,CPTREIT.BK,EQ,THC575010002
Assetwise Public Company Limited,Real Estate,ASW.BK,EQ,THA263010003
Muramoto Electron (Thailand) Public Company Limited,Technology,METCO.BK,EQ,TH0304010Z06
Nex Point Public Company Limited,Industrials,NEX.BK,EQ,TH0825010Y01
BBGI Public Company Limited,Materials,BBGI.BK,EQ,THA307010001
Prospect Logistics and Industrial Freehold and Leasehold Real Estate Investment Trust,Real Estate,PROSPECT.BK,EQ,TH9911010006
Petchsrivichai Enterprise Public Company Limited,Consumer Staples,PCE.BK,EQ,THC273010007
Rhom Bho Property Public Company Limited,Real Estate,TITLE.BK,EQ,TH8258010009
Kang Yong Electric Public Company Limited,Consumer Discretionary,KYE.BK,EQ,TH0386010Z03
Srinanaporn Marketing Public Company Limited,Consumer Staples,SNNP.BK,EQ,THA385010006
Premier Marketing Public Company Limited,Consumer Staples,PM.BK,EQ,TH0977010Z09
Bangkok Aviation Fuel Services Public Company Limited,Industrials,BAFS.BK,EQ,TH0669010Z02
KCG Corporation Public Company Limited,Consumer Staples,KCG.BK,EQ,THB479010001
Golden Ventures Leasehold Real Estate Investment Trust,Real Estate,GVREIT.BK,EQ,TH7139010006
The Klinique Medical Clinic Public Company Limited,Consumer Discretionary,KLINIQ.BK,EQ,THB058010000
Asian Sea Corporation Public Company Limited,Consumer Staples,ASIAN.BK,EQ,TH0405010Y02
Shangri-La Hotel Public Company Limited,Consumer Discretionary,SHANG.BK,EQ,TH0203010Z00
S Hotels and Resorts Public Company Limited,Consumer Discretionary,SHR.BK,EQ,TH9460010001
Samart Corporation Public Company Limited,Technology,SAMART.BK,EQ,TH0374010Z09
Taokaenoi Food & Marketing Public Company Limited,Consumer Staples,TKN.BK,EQ,TH6927010004
Roctec Global Public Company Limited,Technology,ROCTEC.BK,EQ,TH0734010Z04
Thai Nakarin Hospital Public Company Limited,Health Care,TNH.BK,EQ,TH0883010009
NEO_NEO CORPORATE,Consumer Staples,NEO.BK,EQ,THC009010008
Sabina Public Company Limited,Consumer Discretionary,SABINA.BK,EQ,TH0976010Z01
ANI_ASIA NETWORK INTERNATIONAL,Industrials,ANI.BK,EQ,THB627010002
United Paper Public Company Limited,Materials,UTP.BK,EQ,TH0818010Z05
Forth Smart Service Public Company Limited,Communication Services,FSMART.BK,EQ,TH5883010008
Major Cineplex Group Public Company Limited,Communication Services,MAJOR.BK,EQ,TH0671010Z08
Chiang Mai Ram Medical Business Public Company Limited,Health Care,CMR.BK,EQ,TH0432010Z05
Sriracha Construction Public Company Limited,Industrials,SRICHA.BK,EQ,TH3443010006
Srivichaivejvivat Public Company Limited,Health Care,VIH.BK,EQ,TH3394010005
Pinthong Industrial Park Public Company Limited,Real Estate,PIN.BK,EQ,THA552010003
BG Container Glass Public Company Limited,Consumer Discretionary,BGC.BK,EQ,TH8777010001
Sahamitr Pressure Container Public Company Limited,Consumer Discretionary,SMPC.BK,EQ,TH0273010Z03
XSpring Capital Public Company Limited,Financials,XPG.BK,EQ,TH0472B10Z01
AAPICO Hitech Public Company Limited,Consumer Discretionary,AH.BK,EQ,TH0688A10Z02
Sermsang Power Corporation Public Company Limited,Utilities,SSP.BK,EQ,TH8206010002
Namyong Terminal Public Company Limited,Industrials,NYT.BK,EQ,TH5008010Z08
S&P Syndicate Public Company Limited,Consumer Discretionary,SNP.BK,EQ,TH0146B10Z07
Super Turtle Public Company Limited,Consumer Discretionary,TURTLE.BK,EQ,TH1042010005
P.C.S. Machine Group Holding Public Company Limited,Consumer Discretionary,PCSGH.BK,EQ,TH5306010Z06
S&J International Enterprises Public Co. Ltd.,Consumer Staples,S&J.BK,EQ,TH0123010Z00
Asia Plus Group Holdings Public Company Limited,Financials,ASP.BK,EQ,TH0137A10Y00
TMAN_T.MAN PHARMACEUTICAL,Health Care,TMAN.BK,EQ,THC209010006
S.Kijchai Enterprise Public Company Limited,Materials,SKN.BK,EQ,TH8177010007
Diamond Building Products Public Company Limited,Industrials,DRT.BK,EQ,TH0872A10Z08
Thailand Prime Property Freehold and Leasehold Real Estate Investment Trust,Real Estate,TPRIME.BK,EQ,TH7549010000
Humanica Public Company Limited,Technology,HUMAN.BK,EQ,TH8335010006
Ally Freehold And Leasehold Real Estate Investment Trust,Real Estate,ALLY.BK,EQ,TH9569010001
Wattanapat Hospital Trang Public Company Limited,Health Care,WPH.BK,EQ,TH8220010004
Ekachai Medical Care Public Company Limited,Health Care,EKH.BK,EQ,TH7344010007
TSTE Public Company Limited,Consumer Staples,TSTE.BK,EQ,TH0195010Y09
Maybank Securities (Thailand) Public Company Limited,Financials,MST.BK,EQ,TH0744010Y04
Origin Property Public Company Limited,Real Estate,ORI.BK,EQ,TH6789010001
FM_FOOD MOMENTS,Consumer Staples,FM.BK,EQ,THC208010007
Business Online Public Company Limited,Industrials,BOL.BK,EQ,TH0771010Z06
Rajthanee Hospital Public Company Limited,Health Care,RJH.BK,EQ,TH7398010002
Lalin Property Public Company Limited,Real Estate,LALIN.BK,EQ,TH0693010Z02
MCOT Public Company Limited,Communication Services,MCOT.BK,EQ,TH0803010006
Thai Metal Drum Manufacturing Public Company Limited,Consumer Discretionary,TMD.BK,EQ,TH0165010Z01
ADVICE_ADVICE IT INFINITE,Technology,ADVICE.BK,EQ,THB865010003
King Gen Public Company Limited,Industrials,KGEN.BK,EQ,TH1021010Z05
BEC World Public Company Limited,Communication Services,BEC.BK,EQ,TH0592010Z06
OHTL Public Company Limited,Consumer Discretionary,OHTL.BK,EQ,TH0115A10Z05
Lam Soon (Thailand) Public Company Limited,Consumer Staples,LST.BK,EQ,TH0574010Z04
Bhiraj Office Leasehold Real Estate Investment Trust,Real Estate,BOFFICE.BK,EQ,TH8406010000
Global Green Chemicals,Materials,GGC.BK,EQ,TH7920010Z02
Siam Wellness Group Public Company Limited,Consumer Discretionary,SPA.BK,EQ,TH5972010000
Thai Steel Cable Public Company Limited,Consumer Discretionary,TSC.BK,EQ,TH0847010004
After You Public Company Limited,Consumer Discretionary,AU.BK,EQ,TH7650010005
Bluebik Group Public Company Limited,Industrials,BBIK.BK,EQ,THA448010001
Siam Pan Group Public Company Limited,Materials,SPG.BK,EQ,TH0613010Z00
T.K.S. Technologies Public Company Limited,Industrials,TKS.BK,EQ,TH0749A10Z09
M.C.S. Steel Public Company Limited,Materials,MCS.BK,EQ,TH0851010007
Tirathai Public Company Limited,Industrials,TRT.BK,EQ,TH0909010Z02
Business Alignment Public Company Limited,Health Care,BIZ.BK,EQ,TH7349010002
G J Steel Public Company Limited,Materials,GJS.BK,EQ,TH0585D10Z03
Precise Corporation Public Company Limited,Industrials,PCC.BK,EQ,THB032010001
T.A.C. Consumer Public Company Limited,Consumer Staples,TACC.BK,EQ,TH6897010000
Super Energy Corporation Public Company Limited,Utilities,SUPER.BK,EQ,TH0833010Y05
Next Capital Public Company Limited,Financials,NCAP.BK,EQ,TH9992010008
Loxley Public Company Limited,Industrials,LOXLEY.BK,EQ,TH0376010Z04
MEB Corporation Public Company Limited,Technology,MEB.BK,EQ,THB217010008
Heng Leasing and Capital Public Company Limited,Financials,HENG.BK,EQ,THA490010008
Khonburi Sugar Public Company Limited,Consumer Staples,KBS.BK,EQ,TH1061010001
Dusit Thani Freehold and Leasehold Real Estate Investment Trust,Real Estate,DREIT.BK,EQ,TH8367010007
Thai Eastern Group Holdings Public Company Limited,Materials,TEGH.BK,EQ,THA998010005
POSCO-Thainox Public Company Limited,Materials,INOX.BK,EQ,TH0814A10Z09
Vanachai Group Public Company Limited,Materials,VNG.BK,EQ,TH0533010Z00
Singha Estate Public Company Limited,Consumer Discretionary,S.BK,EQ,TH0940010Y08
Thai Optical Group Public Company Limited,Health Care,TOG.BK,EQ,TH0899010001
Mono Next Public Company Limited,Communication Services,MONO.BK,EQ,TH4546010000
The Platinum Group Public Company Limited,Real Estate,PLAT.BK,EQ,TH6329010008
Quality Houses Hotel And Residence Freehold And Leasehold Reit,Real Estate,QHHRREIT.BK,EQ,THC091010007
Nava Nakorn Public Company Limited,Utilities,NNCL.BK,EQ,TH0702010Z01
Stars Microelectronics (Thailand) Public Company Limited,Technology,SMT.BK,EQ,TH1015A10Z04
Unique Mining Services Public Co. Ltd.,Energy,UMS.BK,EQ,TH0775010Z07
Team Precision Public Company Limited,Technology,TEAM.BK,EQ,TH0640010003
Super Energy Power Plant Infrastructure Fund,Financials,SUPEREIF.BK,EQ,TH9294010003
Asefa Public Company Limited,Industrials,ASEFA.BK,EQ,TH6650010007
Premier Technology Public Company Limited,Technology,PT.BK,EQ,TH0229010Z05
Polynet Public Company Limited,Industrials,POLY.BK,EQ,THB087010005
Patrangsit Healthcare Group Public Company Limited,Health Care,PHG.BK,EQ,THB442010005
Quality Houses Business Complex Leasehold Real Estate Investment Trust,Real Estate,QHBREIT.BK,EQ,THC607010004
Thaivivat Holdings Public Company Limited,Financials,TVH.BK,EQ,THB447010000
Mahachai Hospital Public Co. Ltd.,Health Care,M-CHAI.BK,EQ,TH0581010Z09
Unique Engineering and Construction Public Company Limited,Industrials,UNIQ.BK,EQ,TH0933010009
Nonthavej Hospital Public Company Limited,Health Care,NTV.BK,EQ,TH0421010Z08
Triple i Logistics Public Company Limited,Industrials,III.BK,EQ,TH8127010008
TMT Steel Public Company Limited,Materials,TMT.BK,EQ,TH0826010Y09
Buriram Sugar Public Company Limited,Consumer Staples,BRR.BK,EQ,TH6011010001
Tipco Foods Public Company Limited,Consumer Staples,TIPCO.BK,EQ,TH0154010Y06
Turnkey Communication Services Public Company Limited,Industrials,TKC.BK,EQ,THA642010005
Infraset Public Company Limited,Technology,INSET.BK,EQ,TH9426010004
Areeya Property Public Company Limited,Real Estate,A.BK,EQ,TH0770010Z08
G-Able Public Company Limited,Technology,GABLE.BK,EQ,THB318010006
Grande Royal Orchid Hospitality Real Estate Investment Trust with Buy-Back Condition,Real Estate,GROREIT.BK,EQ,THA411010004
Charoong Thai Wire and Cable Public Company Limited,Industrials,CTW.BK,EQ,TH0012010Z05
Srithai Superware Public Company Limited,Consumer Discretionary,SITHAI.BK,EQ,TH0266A10Z02
Thai Plaspac Public Company Limited,Consumer Discretionary,TPAC.BK,EQ,TH0877010007
Inter Pharma Public Company Limited,Health Care,IP.BK,EQ,TH9474010005
Hwa Fong Rubber (Thailand) Public Company Limited,Consumer Discretionary,HFT.BK,EQ,TH0755010Z09
Chememan Public Company Limited,Materials,CMAN.BK,EQ,TH8472010009
Amarin Corporations Public Company Limited,Communication Services,AMARIN.BK,EQ,TH0277010Z04
Ratchaphruek Hospital Public Company Limited,Health Care,RPH.BK,EQ,TH7757010007
Ladprao General Hospital Public Company Limited,Health Care,LPH.BK,EQ,TH6733010008
Interlink Telecom Public Company Limited,Communication Services,ITEL.BK,EQ,TH7414010Z06
Syntec Construction Public Company Limited,Industrials,SYNTEC.BK,EQ,TH0357010Z04
Ratch Pathana Energy Public Company Limited,Utilities,SCG.BK,EQ,TH0762010005
Rabbit Holdings Public Company Limited Cum Pfd Registered Shs,Consumer Discretionary,RABBIT.P.BK,EQ,TH0329B20Z04
