Company Name,Industry,Symbol,Series,ISIN Code
Hengtong Optic-Electric Co.  Ltd.,Technology,600487.SS,EQ,CNE000001FQ9
Avary Holding(Shenzhen)Co.  Limited,Technology,002938.SZ,EQ,CNE100003GF5
Shandong Hongqiao Aluminum Industry Holding Company Limited,Materials,002379.SZ,EQ,CNE100000MW4
Wanhua Chemical Group,Materials,600309.SS,EQ,CNE0000016J9
Bank of Jiangsu Co.  Ltd.,Financials,600919.SS,EQ,CNE100002G76
Ping An Bank Co.  Ltd.,Financials,000001.SZ,EQ,CNE000000040
China COSCO Shipping,Industrials,601919.SS,EQ,CNE100000601
Bank of Ningbo Co.  Ltd.,Financials,002142.SZ,EQ,CNE1000005P7
Lens Technology Co.  Ltd.,Technology,300433.SZ,EQ,CNE100001YW7
Gree Electric,Consumer Discretionary,000651.SZ,EQ,CNE0000001D4
BeOne Medicines AG,Health Care,688235.SS,EQ,CNE100005XT6
BOE Technology Group Company Limited,Technology,000725.SZ,EQ,CNE0000016L5
BOE Technology Group Company Limited,Technology,200725.SZ,EQ,CNE000000R44
CGN Power Co.  Ltd.,Utilities,003816.SZ,EQ,CNE100003N43
Foshan Haitian Flavouring,Consumer Staples,603288.SS,EQ,CNE100001SL2
Muyuan Foods,Consumer Staples,002714.SZ,EQ,CNE100001RQ3
Guangdong Dtech Technology Co.  Ltd.,Technology,301377.SZ,EQ,CNE100005WS0
Grace Fabric Technology Co. Ltd.,Materials,603256.SS,EQ,CNE100003MK3
XI'AN ESWIN MATERIAL TECHNOLOGY,Technology,688783.SS,EQ,CNE100007D09
China Coal Energy Company Limited,Energy,601898.SS,EQ,CNE100000957
China State Construction,Industrials,601668.SS,EQ,CNE100000F46
Advanced Micro-Fabrication Equipment Inc. China,Technology,688012.SS,EQ,CNE100003MM9
China National Nuclear Power Co.  Ltd.,Utilities,601985.SS,EQ,CNE1000022N7
Haier Smart Home,Consumer Discretionary,600690.SS,EQ,CNE000000CG9
China Everbright Bank Company Limited,Financials,601818.SS,EQ,CNE100000SL4
Yanzhou Coal Mining,Energy,600188.SS,EQ,CNE000000WV6
NARI Technology Co.  Ltd.,Industrials,600406.SS,EQ,CNE000001G38
Huaneng Lancang River Hydropower Inc.,Utilities,600025.SS,EQ,CNE100002T71
Shenzhen Mindray,Health Care,300760.SZ,EQ,CNE100003G67
Piotech Inc.,Technology,688072.SS,EQ,CNE100005998
Shenzhen Inovance Technology Co. Ltd,Industrials,300124.SZ,EQ,CNE100000V46
China Tungsten And Hightech Materials Co. Ltd,Materials,000657.SZ,EQ,CNE0000006M4
CSC Financial Co.  Ltd.,Financials,601066.SS,EQ,CNE1000031T5
Aluminum Corp of China,Materials,601600.SS,EQ,CNE1000000T0
Northern Rare Earth,Materials,600111.SS,EQ,CNE000000T18
New China Life Insurance Company Ltd.,Financials,601336.SS,EQ,CNE1000019Y0
Yuanjie Semiconductor Technology Co.  Ltd.,Technology,688498.SS,EQ,CNE100005VF9
Huatai Securities Co.  Ltd.,Financials,601688.SS,EQ,CNE100000LQ8
AVIC Chengdu Aircraft Company Limited,Technology,302132.SZ,EQ,CNE100006T10
Ningxia Baofeng Energy Group Co.  Ltd.,Materials,600989.SS,EQ,CNE100003LF5
China Jushi Co.  Ltd.,Materials,600176.SS,EQ,CNE000000YM1
Zhejiang Sanhua Intelligent Controls Co. Ltd,Industrials,002050.SZ,EQ,CNE000001M22
SF Holding,Industrials,002352.SZ,EQ,CNE100000L63
ZTE Corporation,Technology,000063.SZ,EQ,CNE000000TK5
Jiangsu Zhongtian Technology Co.  Ltd.,Industrials,600522.SS,EQ,CNE000001CW4
Qinghai Salt Lake Industry Co. Ltd,Materials,000792.SZ,EQ,CNE000000SW2
CRRC Corporation,Industrials,601766.SS,EQ,CNE100000CP9
Inner Mongolia Yili,Consumer Staples,600887.SS,EQ,CNE000000JP5
Sany Heavy Industry,Industrials,600031.SS,EQ,CNE000001F70
Accelink Technologies Co Ltd.,Technology,002281.SZ,EQ,CNE100000F87
Hithink RoyalFlush Information Network Co.  Ltd.,Financials,300033.SZ,EQ,CNE100000JG3
BIWIN Storage Technology Co.  Ltd.,Technology,688525.SS,EQ,CNE100005VN3
China Minsheng Bank,Financials,600016.SS,EQ,CNE0000015Y0
Jiangsu Hengli Hydraulic Co. Ltd,Industrials,601100.SS,EQ,CNE1000019R4
China Merchants Securities Co.  Ltd.,Financials,600999.SS,EQ,CNE100000HK9
Yantai Jereh Oilfield Services Group Co.  Ltd.,Energy,002353.SZ,EQ,CNE100000L55
ACM Research (Shanghai)  Inc.,Technology,688082.SS,EQ,CNE100004ZD8
Bank of Nanjing Co.  Ltd.,Financials,601009.SS,EQ,CNE100000627
GF Securities Co.  Ltd.,Financials,000776.SZ,EQ,CNE0000008L2
Shanxi Xinghuacun Fen Wine,Consumer Staples,600809.SS,EQ,CNE000000DH5
Guangdong Songfa Ceramics Co. Ltd.,Consumer Discretionary,603268.SS,EQ,CNE100001W02
China Satellite Communications Co.  Ltd.,Communication Services,601698.SS,EQ,CNE100003PX9
Yihai Kerry Arawana Holdings Co.  Ltd,Consumer Staples,300999.SZ,EQ,CNE1000048D3
Hangzhou Changchuan Technology Co. Ltd,Technology,300604.SZ,EQ,CNE100002Q09
Shenzhen Techwinsemi Technology Co.  Ltd.,Technology,001309.SZ,EQ,CNE100005GP9
Sieyuan Electric Co.  Ltd.,Industrials,002028.SZ,EQ,CNE000001KM8
Peric Special Gases Co.  Ltd.,Materials,688146.SS,EQ,CNE1000060J5
Shenzhen Han's CNC Technology Co.  Ltd.,Industrials,301200.SZ,EQ,CNE1000058H3
China United Network,Communication Services,600050.SS,EQ,CNE000001CS2
Fuyao Glass Industry Group Co.  Ltd.,Consumer Discretionary,600660.SS,EQ,CNE000000230
Bank of Shanghai Co.  Ltd.,Financials,601229.SS,EQ,CNE100002FM5
Ganfeng Lithium,Materials,002460.SZ,EQ,CNE100000SF6
Ningbo Deye Technology Group Co.  Ltd.,Industrials,605117.SS,EQ,CNE1000052S3
Great Wall Motor,Consumer Discretionary,601633.SS,EQ,CNE1000018V8
Baowu Steel,Materials,600019.SS,EQ,CNE0000015R4
Jiangxi Copper,Materials,600362.SS,EQ,CNE0000019P0
China International Capital Corporation Limited,Financials,601995.SS,EQ,CNE1000048J0
AVIC Shenyang Aircraft Company Limited,Industrials,600760.SS,EQ,CNE000000MH6
China Merchants Energy Shipping Co.  Ltd.,Energy,601872.SS,EQ,CNE000001PQ8
Luzhou Laojiao,Consumer Staples,000568.SZ,EQ,CNE000000GF2
SAIC Motor,Consumer Discretionary,600104.SS,EQ,CNE000000TY6
Zangge Mining Company Limited,Materials,000408.SZ,EQ,CNE000000L08
JCET Group Co.  Ltd.,Technology,600584.SS,EQ,CNE000001F05
Hengli Petrochemical,Materials,600346.SS,EQ,CNE0000018V0
Bank of Hangzhou Co.  Ltd.,Financials,600926.SS,EQ,CNE100002GQ4
Han's Laser Technology Industry Group Co.  Ltd.,Industrials,002008.SZ,EQ,CNE000001JQ1
Seres Group,Consumer Discretionary,601127.SS,EQ,CNE1000028B9
EVE Energy Co.  Ltd.,Industrials,300014.SZ,EQ,CNE100000GS4
China Three Gorges Renewables (Group) Co. Ltd.,Utilities,600905.SS,EQ,CNE1000051F2
Shandong Gold Mining Co.  Ltd.,Materials,600547.SS,EQ,CNE000001FR7
Dawning Information Industry Co.  Ltd.,Technology,603019.SS,EQ,CNE100001TW7
Air China Limited,Industrials,601111.SS,EQ,CNE000001NN0
Anhui Tongguan Copper Foil Group Co.  Ltd.,Technology,301217.SZ,EQ,CNE100005790
SPIC Industry-Finance Holdings Co.  Ltd.,Utilities,000958.SZ,EQ,CNE000001154
Huaneng Power International,Utilities,600011.SS,EQ,CNE000001998
VeriSilicon Microelectronics (Shanghai) Co.  Ltd.,Technology,688521.SS,EQ,CNE100004413
Shanghai International Port (Group) Co.  Ltd.,Industrials,600018.SS,EQ,CNE0000013N8
TBEA Co.  Ltd.,Industrials,600089.SS,EQ,CNE000000RB8
Datang International Power Generation Co.  Ltd.,Utilities,601991.SS,EQ,CNE000001Q02
China Galaxy Securities Co.  Ltd.,Financials,601881.SS,EQ,CNE100002FG7
Range Intelligent Computing Technology Group Company Limited,Technology,300442.SZ,EQ,CNE100001Z58
Zhejiang Juhua Co.  Ltd.,Materials,600160.SS,EQ,CNE000000WQ6
China Tourism Group Duty Free,Consumer Discretionary,601888.SS,EQ,CNE100000G29
Rongsheng Petrochemical Co.  Ltd.,Materials,002493.SZ,EQ,CNE100000W60
SDIC Power Holdings Co.  Ltd,Utilities,600886.SS,EQ,CNE000000JM2
Bank of Beijing Co.  Ltd.,Financials,601169.SS,EQ,CNE100000734
Hua Xia Bank Co.  Limited,Financials,600015.SS,EQ,CNE000001FW7
Sharetronic Data Technology Co.  Ltd.,Technology,300857.SZ,EQ,CNE100004173
Shenwan Hongyuan Group Co.  Ltd.,Financials,000166.SZ,EQ,CNE100002FD4
Inner Mongolia Baotou Steel Union Co.  Ltd.,Materials,600010.SS,EQ,CNE0000017H1
Chongqing Polycomp International Corporation,Consumer Discretionary,301526.SZ,EQ,CNE100006CP6
Will Semiconductor,Technology,603501.SS,EQ,CNE100002XM8
China Railway Group,Industrials,601390.SS,EQ,CNE100000866
XCMG Construction Machinery Co.  Ltd.,Industrials,000425.SZ,EQ,CNE000000FH0
China Longyuan Power Group Corporation Limited,Utilities,001289.SZ,EQ,CNE1000057F9
Ningbo Tuopu Group Co. Ltd.,Consumer Discretionary,601689.SS,EQ,CNE1000023J3
Guosen Securities Co.  Ltd.,Financials,002736.SZ,EQ,CNE100001WS9
Zhejiang Century Huatong Group Co. Ltd,Communication Services,002602.SZ,EQ,CNE1000015R2
Zhongjin Gold Corp. Ltd,Materials,600489.SS,EQ,CNE000001FM8
Sinoma Science & Technology Co. Ltd.,Materials,002080.SZ,EQ,CNE000001P78
Huaqin Co.  Ltd.,Technology,603296.SS,EQ,CNE100006M82
AECC Aviation Power Co. Ltd,Industrials,600893.SS,EQ,CNE000000JW1
Shengyi Electronics Co.  Ltd.,Technology,688183.SS,EQ,CNE100005428
Tianqi Lithium Corporation,Materials,002466.SZ,EQ,CNE100000T32
Xiamen Tungsten Co. Ltd.,Materials,600549.SS,EQ,CNE000001D15
LONGi Green Energy,Energy,601012.SS,EQ,CNE100001FR6
Dongfang Electric Corporation Limited,Industrials,600875.SS,EQ,CNE000000J28
Guangzhou Tinci Materials Technology Co.  Ltd.,Materials,002709.SZ,EQ,CNE100001RG4
Lingyi iTech (Guangdong) Company,Technology,002600.SZ,EQ,CNE1000015L5
RoboTechnik Intelligent Technology Co.  LTD,Industrials,300757.SZ,EQ,CNE100003JT0
Shanghai Electric Group Co.  Ltd.,Industrials,601727.SS,EQ,CNE100000D55
Daqin Railway Co.  Ltd.,Industrials,601006.SS,EQ,CNE000001NG4
Beijing Kingsoft Office Software  Inc.,Technology,688111.SS,EQ,CNE100003PM2
National Silicon Industry Group Co.  Ltd.,Technology,688126.SS,EQ,CNE1000040F5
Yunnan Aluminium Co.  Ltd.,Materials,000807.SZ,EQ,CNE000000VG9
Sichuan Biokin Pharmaceutical Co. Ltd.,Health Care,688506.SS,EQ,CNE100006FN4
Tongling Nonferrous Metals Group Co. Ltd.,Materials,000630.SZ,EQ,CNE000000529
Conch Cement,Materials,600585.SS,EQ,CNE0000019V8
Zhejiang Huayou Cobalt Co.  Ltd,Materials,603799.SS,EQ,CNE100001VW3
TCL Technology Group Corporation,Technology,000100.SZ,EQ,CNE000001GL8
Shanghai United Imaging Healthcare Co.  Ltd.,Health Care,688271.SS,EQ,CNE100005PN5
Shenzhen Sunway Communication Co.  Ltd.,Technology,300136.SZ,EQ,CNE100000W94
Zhejiang NHU Company Ltd.,Health Care,002001.SZ,EQ,CNE000001J84
China Spacesat Co. Ltd.,Industrials,600118.SS,EQ,CNE000000SM3
CNPC Capital Company Limited,Financials,000617.SZ,EQ,CNE000000MS3
CSPC Pharmaceutical,Health Care,600673.SS,EQ,CNE000000BL1
China Communications Construction Company Limited,Industrials,601800.SS,EQ,CNE100001FN5
Hwatsing Technology Co.  Ltd.,Technology,688120.SS,EQ,CNE100005QL7
Yunnan Baiyao,Health Care,000538.SZ,EQ,CNE0000008X7
GD Power Development Co. Ltd,Utilities,600795.SS,EQ,CNE000000PC0
iFLYTEK CO. LTD,Technology,002230.SZ,EQ,CNE100000B81
Eastroc Beverage (Group) Co.  Ltd.,Consumer Staples,605499.SS,EQ,CNE100005576
Shannon Semiconductor Technology Co. Ltd.,Technology,300475.SZ,EQ,CNE1000020T8
COSCO SHIPPING Energy Transportation Co.  Ltd.,Energy,600026.SS,EQ,CNE000001BD6
Jiujiang Defu Technology Co.  Limited,Materials,301511.SZ,EQ,CNE1000066P9
Tongfu Microelectronics Co. Ltd,Technology,002156.SZ,EQ,CNE1000006C3
Wens Foodstuff Group,Consumer Staples,300498.SZ,EQ,CNE100002508
Fiberhome Telecommunication Technologies Co.  Ltd.,Technology,600498.SS,EQ,CNE0000018P2
China Southern Airlines Company Limited,Industrials,600029.SS,EQ,CNE000001FG0
Shanghai Rural Commercial Bank Co.  Ltd.,Financials,601825.SS,EQ,CNE100004QD7
Bank of Chengdu Co.  Ltd.,Financials,601838.SS,EQ,CNE100002SN6
Inspur Electronic Information Industry Co.  Ltd.,Technology,000977.SZ,EQ,CNE0000012M2
Shenzhen Envicool Technology Co.  Ltd.,Industrials,002837.SZ,EQ,CNE100002CC3
Zhejiang Zheneng Electric Power Co.  Ltd.,Utilities,600023.SS,EQ,CNE100001SP3
Supcon Technology Co. Ltd,Industrials,688777.SS,EQ,CNE100005D92
Henan Shuanghui Investment & Development Co. Ltd.,Consumer Staples,000895.SZ,EQ,CNE000000XM3
Kuang-Chi Technologies Co.  Ltd.,Industrials,002625.SZ,EQ,CNE1000018P0
China Railway Construction,Industrials,601186.SS,EQ,CNE1000009T1
Jinduicheng Molybdenum Co.  Ltd.,Materials,601958.SS,EQ,CNE1000009Y1
Power Construction Corporation of China  Ltd,Industrials,601669.SS,EQ,CNE1000017G1
Inner Mongolia Dian Tou Energy Corporation Limited,Energy,002128.SZ,EQ,CNE100000098
Goldwind Science&Technology Co.  Ltd.,Industrials,002202.SZ,EQ,CNE1000008S5
Satellite Chemical Co. Ltd.,Materials,002648.SZ,EQ,CNE100001B07
China Eastern Airlines,Industrials,600115.SS,EQ,CNE000000TR0
China Resources Microelectronics Limited,Technology,688396.SS,EQ,CNE100003S06
Universal Scientific Industrial (Shanghai) Co.  Ltd.,Technology,601231.SS,EQ,CNE100001BZ8
Beijing YanDong MicroElectronic Co.  Ltd.,Technology,688172.SS,EQ,CNE100005VD4
Canmax Technologies Co.  Ltd.,Industrials,300390.SZ,EQ,CNE100001XM0
Goertek Inc.,Technology,002241.SZ,EQ,CNE100000BP1
China Zheshang Bank Co.  Ltd,Financials,601916.SS,EQ,CNE100003PS9
Nexchip Semiconductor Corporation,Technology,688249.SS,EQ,CNE1000060L1
Skyverse Technology Co.  Ltd.,Technology,688361.SS,EQ,CNE100005ZD5
Focus Media Information Technology Co.  Ltd.,Communication Services,002027.SZ,EQ,CNE000001KK2
Jiangsu Eastern Shenghong Co. Ltd.,Materials,000301.SZ,EQ,CNE0000012K6
Aier Eye Hospital,Health Care,300015.SZ,EQ,CNE100000GR6
Shenzhen Megmeet Electrical Co.  LTD,Industrials,002851.SZ,EQ,CNE100002JV8
Guangxi Guiguan Electric PowerCo. Ltd.,Utilities,600236.SS,EQ,CNE0000011Y9
Jonhon Optronic Technology Co.  Ltd.,Technology,002179.SZ,EQ,CNE1000007T5
Chongqing Rural Commercial Bank Co.  Ltd.,Financials,601077.SS,EQ,CNE100003NZ9
Sichuan Chuantou Energy Co.Ltd,Utilities,600674.SS,EQ,CNE000000BQ0
Beijing E-Town Semiconductor Technology Co.  Ltd.,Technology,688729.SS,EQ,CNE1000074T5
Delton Technology (Guangzhou) Inc.,Technology,001389.SZ,EQ,CNE100006HM2
Jiangsu Etern Company Limited,Technology,600105.SS,EQ,CNE000000T83
Hubei Dinglong CO. Ltd.,Materials,300054.SZ,EQ,CNE100000LM7
Guangdong Haid Group Co.  Limited,Consumer Staples,002311.SZ,EQ,CNE100000HP8
Orient Securities Company Limited,Financials,600958.SS,EQ,CNE100001ZV6
Western Mining Co. Ltd.,Materials,601168.SS,EQ,CNE100000619
Konfoong Materials International Co.  Ltd,Technology,300666.SZ,EQ,CNE100002NL1
China Merchants Shekou Industrial Zone Holdings Co.  Ltd.,Real Estate,001979.SZ,EQ,CNE100002FC6
Haohua Chemical Science & Technology Corp.  Ltd.,Materials,600378.SS,EQ,CNE0000016V4
Goneo Group Co.  Ltd.,Industrials,603195.SS,EQ,CNE100003RL0
Zhangzhou Pientzehuang Pharmaceutical Co.  Ltd.,Health Care,600436.SS,EQ,CNE000001F21
Far East Smarter Energy Co.  Ltd.,Industrials,600869.SS,EQ,CNE000000HQ7
Unisplendour Corporation Limited,Technology,000938.SZ,EQ,CNE0000010T1
Shenzhen Kinwong Electronic Co.  Ltd.,Technology,603228.SS,EQ,CNE100002FZ7
Anhui Jianghuai Automobile Group Corp. Ltd.,Consumer Discretionary,600418.SS,EQ,CNE0000018M9
Citic Pacific Special Steel Group Co.  Ltd,Materials,000708.SZ,EQ,CNE0000008J6
Sichuan Road & Bridge Group Co. Ltd,Industrials,600039.SS,EQ,CNE000001DQ4
China Shipbuilding Industry Group Power Co.  Ltd.,Industrials,600482.SS,EQ,CNE000001KB1
Tsingtao Brewery,Consumer Staples,600600.SS,EQ,CNE0000009Y3
Advanced Fiber Resources (Zhuhai)  Ltd.,Technology,300620.SZ,EQ,CNE100002PK8
Ingenic Semiconductor Co. Ltd.,Technology,300223.SZ,EQ,CNE100001377
Nanya New Material Technology Co. Ltd,Technology,688519.SS,EQ,CNE1000043V6
Sanan Optoelectronics Co. Ltd,Technology,600703.SS,EQ,CNE000000KB3
SG Micro Corp,Technology,300661.SZ,EQ,CNE100002NT4
Nantong Jianghai Capacitor Co. Ltd.,Technology,002484.SZ,EQ,CNE100000V79
China XD Electric Co.  Ltd,Industrials,601179.SS,EQ,CNE100000KW8
Wuxi Lead Intelligent Equipment CO. LTD.,Industrials,300450.SZ,EQ,CNE100001ZF9
Guangdong Fenghua Advanced Technology (Holding) Co.  Ltd.,Technology,000636.SZ,EQ,CNE000000GH8
Henan Shijia Photons Technology Co.  Ltd.,Technology,688313.SS,EQ,CNE100004454
Chongqing Changan Automobile Company Limited,Consumer Discretionary,000625.SZ,EQ,CNE000000R36
Chongqing Changan Automobile Company Limited,Consumer Discretionary,200625.SZ,EQ,CNE000000N14
Rockchip Electronics Co.  Ltd.,Technology,603893.SS,EQ,CNE100003RK2
Yunnan Energy New Material (Group) Co.  Ltd.,Consumer Discretionary,002812.SZ,EQ,CNE100002BR3
China Merchants Expressway Network & Technology Holdings Co. Ltd.,Industrials,001965.SZ,EQ,CNE1000032B1
Hainan Airlines Holding Co.  Ltd. Class B,Industrials,900945.SS,EQ,CNE000000RT0
Hainan Airlines Holding Co.  Ltd.,Industrials,600221.SS,EQ,CNE0000011C5
Dazhong Mining Co.  Ltd.,Materials,001203.SZ,EQ,CNE100004JY8
China Aerospace Times Electronics CO.  LTD.,Industrials,600879.SS,EQ,CNE000000J93
EverProX Technologies Co.  Ltd.,Industrials,300548.SZ,EQ,CNE100002D38
China Energy Engineering Corporation Limited,Industrials,601868.SS,EQ,CNE100004QL0
Ningbo Zhoushan Port Company Limited,Industrials,601018.SS,EQ,CNE100000V12
Goldenmax International Group Ltd.,Technology,002636.SZ,EQ,CNE1000019C6
Hebei Sinopack Electronic Technology Co. Ltd.,Technology,003031.SZ,EQ,CNE1000049Q3
CICT Mobile Communication Technology Co.  Ltd.,Technology,688387.SS,EQ,CNE100005P31
Jiangsu Yanghe Brewery,Consumer Staples,002304.SZ,EQ,CNE100000HB8
Leader Harmonious Drive Systems Co.  Ltd.,Industrials,688017.SS,EQ,CNE1000043F9
Shenzhen Fastprint Circuit Tech Co. Ltd.,Technology,002436.SZ,EQ,CNE100000QD5
360 Security Technology Inc.,Technology,601360.SS,EQ,CNE100002RZ2
AVIC Xi'an Aircraft Industry Group Company Ltd.,Industrials,000768.SZ,EQ,CNE000000RF9
SPIC Hydropower Co.  Ltd.,Utilities,600292.SS,EQ,CNE000001592
Jiangsu Yoke Technology Co.  Ltd.,Technology,002409.SZ,EQ,CNE100000PG0
Swancor Advanced Materials Co.  Ltd.,Materials,688585.SS,EQ,CNE1000042G9
Zoomlion Heavy Industry Science and Technology Co.  Ltd.,Industrials,000157.SZ,EQ,CNE000001527
Zhuzhou CRRC Times Electric Co.  Ltd.,Industrials,688187.SS,EQ,CNE100004QK2
Hubei Feilihua Quartz Glass Co.  Ltd.,Materials,300395.SZ,EQ,CNE100001XR9
Suzhou Centec Communications Co.  Ltd.,Technology,688702.SS,EQ,CNE100006DD0
Yutong Bus Co. Ltd.,Industrials,600066.SS,EQ,CNE000000PY4
Arashi Vision Inc.,Technology,688775.SS,EQ,CNE1000070C9
Poly Developments,Real Estate,600048.SS,EQ,CNE000001ND1
Ruijie Networks Co.  Ltd.,Technology,301165.SZ,EQ,CNE100005WJ9
Tianshan Aluminum Group Co. Ltd,Materials,002532.SZ,EQ,CNE100000YJ6
Shenzhen Transsion Holdings Co.  Ltd.,Technology,688036.SS,EQ,CNE100003P74
Anker Innovations Limited,Technology,300866.SZ,EQ,CNE1000047B9
Tongwei,Energy,600438.SS,EQ,CNE000001GS3
Inner Mongolia Xingye Silver & Tin Mining Co.  Ltd,Materials,000426.SZ,EQ,CNE000000D24
Zhejiang Jingsheng Mechanical & Electrical Co.  Ltd.,Technology,300316.SZ,EQ,CNE100001DJ8
Zhejiang China Commodities City Group Co.  Ltd.,Consumer Discretionary,600415.SS,EQ,CNE000001BC8
Huadian Energy Company Limited Class B,Utilities,900937.SS,EQ,CNE000000K58
Huadian Energy Company Limited,Utilities,600726.SS,EQ,CNE000000KX7
Yunnan Tin Company Limited,Materials,000960.SZ,EQ,CNE0000011D3
Raytron Technology Co. Ltd.,Technology,688002.SS,EQ,CNE100003MX6
Henan Shenhuo Coal Industry and Electricity Power Co. Ltd,Materials,000933.SZ,EQ,CNE000001097
United Nova Technology Co. Ltd.,Technology,688469.SS,EQ,CNE1000060N7
Unigroup Guoxin Microelectronics Co.  Ltd.,Technology,002049.SZ,EQ,CNE000001M14
Everbright Securities Company Limited,Financials,601788.SS,EQ,CNE100000FD8
Shanghai Putailai New Energy Technology Group Co. Ltd.,Materials,603659.SS,EQ,CNE100002TX3
Shanghai International Airport Co.  Ltd.,Industrials,600009.SS,EQ,CNE000000V89
Yunnan Lincang Xinyuan Germanium Industry Co. LTD,Materials,002428.SZ,EQ,CNE100000Q27
Beijing Huafeng Test & Control Technology Co. Ltd.,Technology,688200.SS,EQ,CNE100003RC9
Sichuan Em Technology Co.  Ltd.,Materials,601208.SS,EQ,CNE1000013T3
Shandong Hualu-Hengsheng Chemical Co.  Ltd.,Materials,600426.SS,EQ,CNE000001BM7
Jiangsu Expressway Company Limited,Industrials,600377.SS,EQ,CNE0000016S0
China Rare Earth Resources And Technology Co.  Ltd.,Materials,000831.SZ,EQ,CNE000000WS2
