Company Name,Industry,Symbol,Series,ISIN Code
Mirbud S.A.,Industrials,MRB.WA,EQ,PLMRBUD00015
Shoper S.A.,Technology,SHO.WA,EQ,PLSHPR000021
Celon Pharma S.A.,Health Care,CLN.WA,EQ,PLCLNPH00015
Wawel S.A.,Consumer Staples,WWL.WA,EQ,PLWAWEL00013
Zespól Elektrocieplowni Wroclawskich KOGENERACJA S.A.,Utilities,KGN.WA,EQ,PLKGNRC00015
Digital Network SA,Communication Services,DIG.WA,EQ,PL4FNMD00013
Fabryka Farb i Lakierów Sniezka SA,Materials,SKA.WA,EQ,PLSNZKA00033
Selena FM S.A.,Materials,SEL.WA,EQ,PLSELNA00010
Text SA,Technology,TXT.WA,EQ,PLLVTSF00010
Boryszew,Materials,BRS.WA,EQ,PLBRSZW00011
BEST S.A.,Financials,BST.WA,EQ,PLBEST000010
Zaklady Azotowe Pulawy S.A.,Materials,ZAP.WA,EQ,PLZAPUL00057
Enter Air S.A.,Industrials,ENT.WA,EQ,PLENTER00017
Grupa Azoty Zaklady Chemiczne Police S.A.,Materials,PCE.WA,EQ,PLZCPLC00036
Bank Ochrony Srodowiska S.A.,Financials,BOS.WA,EQ,PLBOS0000019
ZE PAK SA,Utilities,ZEP.WA,EQ,PLZEPAK00012
Oponeo.pl S.A.,Consumer Discretionary,OPN.WA,EQ,PLOPNPL00013
DataWalk S.A.,Technology,DAT.WA,EQ,PLPILAB00012
Dadelo S.A.,Consumer Discretionary,DAD.WA,EQ,PLDADEL00013
Medinice S.A.,Health Care,ICE.WA,EQ,PLMDNCE00016
Decora S.A.,Consumer Discretionary,DCR.WA,EQ,PLDECOR00013
Apator S.A.,Industrials,APT.WA,EQ,PLAPATR00018
Bogdanka,Energy,LWB.WA,EQ,PLLWBGD00016
Eurocash,Consumer Staples,EUR.WA,EQ,PLEURCH00011
FERRO S.A.,Industrials,FRO.WA,EQ,PLFERRO00016
Orzel Bialy S.A.,Industrials,OBL.WA,EQ,PLORZBL00013
Gobarto S.A.,Consumer Staples,GOB.WA,EQ,PLDUDA000016
Ten Square Games,Technology,TEN.WA,EQ,PLTSQGM00016
TOYA S.A.,Industrials,TOA.WA,EQ,PLTOYA000011
Selvita,Health Care,SLV.WA,EQ,PLSLVCR00029
Sanok Rubber Company Spólka Akcyjna,Consumer Discretionary,SNK.WA,EQ,PLSTLSK00016
SCANWAY,Technology,SCW.WA,EQ,PLSCWAY00018
CI Games SE,Communication Services,CIG.WA,EQ,PLCTINT00018
Wasko S.A.,Communication Services,WAS.WA,EQ,PLHOGA000041
Dekpol S.A.,Industrials,DEK.WA,EQ,PLDEKPL00032
Fabryka Obrabiarek RAFAMET S.A.,Industrials,RAF.WA,EQ,PLRFMET00016
Centrum Medyczne ENEL-MED S.A.,Health Care,ENE.WA,EQ,PLENLMD00017
Stalexport Autostrady S.A.,Industrials,STX.WA,EQ,PLSTLEX00019
Quercus TFI S.A.,Financials,QRS.WA,EQ,PLQRCUS00012
Arlen S.A.,Consumer Discretionary,ARL.WA,EQ,PLARLEN00012
Votum S.A.,Industrials,VOT.WA,EQ,PLVOTUM00016
Elektrotim S.A.,Industrials,ELT.WA,EQ,PLELEKT00016
Atrem S.A.,Industrials,ATR.WA,EQ,PLATREM00017
Pkp Cargo S.A.,Industrials,PKP.WA,EQ,PLPKPCR00011
VIGO Photonics S.A.,Technology,VGO.WA,EQ,PLVIGOS00015
Action S.A.,Technology,ACT.WA,EQ,PLACTIN00018
Captor Therapeutics Spolka Akcyjna,Health Care,CTX.WA,EQ,PLCPTRT00014
Bioceltix S.A.,Health Care,BCX.WA,EQ,PLBCLTX00019
BLOOBER,Communication Services,BLO.WA,EQ,PLBLOBR00014
Polski Holding Nieruchomosci S.A.,Real Estate,PHN.WA,EQ,PLPHN0000014
Mercator Medical,Health Care,MRC.WA,EQ,PLMRCTR00015
Lokum Deweloper S.A.,Real Estate,LKD.WA,EQ,PLLKMDW00049
Mangata Holding S.A.,Industrials,MGT.WA,EQ,PLZTKMA00017
Fabryki Mebli FORTE S.A.,Consumer Discretionary,FTE.WA,EQ,PLFORTE00012
Onde S.A.,Industrials,OND.WA,EQ,PLONDE000018
Ambra S.A.,Consumer Staples,AMB.WA,EQ,PLAMBRA00013
Odlewnie Polskie S.A.,Industrials,ODL.WA,EQ,PLODLPL00013
Wielton S.A.,Industrials,WLT.WA,EQ,PLWELTN00012
Spyrosoft Spólka Akcyjna,Technology,SPR.WA,EQ,PLSPRSF00011
Mostostal Zabrze S.A.,Industrials,MSZ.WA,EQ,PLMSTZB00018
Rawlplug S.A.,Industrials,RWL.WA,EQ,PLKLNR000017
Agora S.A.,Communication Services,AGO.WA,EQ,PLAGORA00067
Kino Polska TV Spolka Akcyjna,Communication Services,KPL.WA,EQ,PLKNOPL00014
Arctic Paper S.A.,Materials,ATC.WA,EQ,PLARTPR00012
Scope Fluidics S.A.,Health Care,SCP.WA,EQ,PLSCPFL00018
Amica,Consumer Discretionary,AMC.WA,EQ,PLAMICA00010
Cloud Technologies S.A.,Technology,CLD.WA,EQ,PLCLDTC00019
UNIBEP S.A.,Industrials,UNI.WA,EQ,PLUNBEP00015
Equnico SE,Industrials,EQU.WA,EQ,PLRESBD00032
Creepy Jar S.A.,Communication Services,CRJ.WA,EQ,PLCRPJR00019
CFI Holding S.A.,Industrials,CFI.WA,EQ,PLINTKS00013
Marvipol Development S.A.,Real Estate,MVP.WA,EQ,PLMRVDV00011
Ryvu Therapeutics S.A.,Health Care,RVU.WA,EQ,PLSELVT00013
Grupa Kapitalowa IMMOBILE S.A.,Financials,GKI.WA,EQ,PLMAKRM00019
BIOTON S.A.,Health Care,BIO.WA,EQ,PLBIOTN00029
PCC Exol S.A.,Materials,PCX.WA,EQ,PLPCCEX00010
11 bit studios S.A.,Communication Services,11B.WA,EQ,PL11BTS00015
Answear.com S.A.,Consumer Discretionary,ANR.WA,EQ,PLANSWR00019
Cavatina Holding Spólka Akcyjna,Real Estate,CAV.WA,EQ,PLCVTNH00040
Seco/Warwick S.A.,Industrials,SWG.WA,EQ,PLWRWCK00013
ATM Grupa S.A.,Communication Services,ATG.WA,EQ,PLATM0000021
Inpro S.A.,Real Estate,INP.WA,EQ,PLINPRO00015
ULMA Construccion Polska S.A.,Industrials,ULM.WA,EQ,PLBAUMA00017
Erbud S.A.,Industrials,ERB.WA,EQ,PLERBUD00012
Lentex S.A.,Industrials,LTX.WA,EQ,PLLENTX00010
ZUE S.A.,Industrials,ZUE.WA,EQ,PLZUE0000015
Instal Kraków S.A.,Industrials,INK.WA,EQ,PLINSTK00013
Medicalgorithmics S.A.,Health Care,MDG.WA,EQ,PLMDCLG00015
Novita S.A.,Consumer Discretionary,NVT.WA,EQ,PLNVITA00018
Helio S.A.,Consumer Staples,HEL.WA,EQ,PLHELIO00014
Bumech S.A.,Energy,BMC.WA,EQ,PLBMECH00012
Pekabex S.A.,Industrials,PBX.WA,EQ,PLPKBEX00072
Skarbiec Holding S.A.,Financials,SKH.WA,EQ,PLSKRBH00014
Artifex Mundi S.A.,Communication Services,ART.WA,EQ,PLARTFX00011
Wittchen S.A.,Consumer Discretionary,WTN.WA,EQ,PLWTCHN00030
Grodno Spólka Akcyjna,Technology,GRN.WA,EQ,PLGRODN00015
Makarony Polskie S.A.,Consumer Staples,MAK.WA,EQ,PLMKRNP00015
mcr Spolka Akcyjna,Industrials,MCR.WA,EQ,PLMRCOR00016
Columbus Energy S.A.,Technology,CLC.WA,EQ,PLSTIGR00012
Trans Polonia S.A.,Industrials,TRN.WA,EQ,PLTRNSP00013
JRH,Financials,JRH.WA,EQ,PLJRINV00013
Synthaverse S.A.,Health Care,SVE.WA,EQ,PLBMDLB00018
Xplus S.A.,Technology,XPL.WA,EQ,PLXPLUS00013
Ailleron S.A.,Technology,ALL.WA,EQ,PLWNDMB00010
Introl S.A.,Technology,INL.WA,EQ,PLINTRL00013
Sonel S.A.,Technology,SON.WA,EQ,PLSONEL00011
Aplisens S.A.,Technology,APN.WA,EQ,PLAPLS000016
IPOPEMA Securities S.A.,Financials,IPE.WA,EQ,PLIPOPM00011
NOCTILUCA,Technology,NCL.WA,EQ,PLNCTLC00018
Dr. Miele Cosmed Group S.A.,Consumer Staples,DMG.WA,EQ,PLGLBLC00011
OT Logistics S.A.,Industrials,OTS.WA,EQ,PLODRTS00017
AC Spólka Akcyjna,Consumer Discretionary,ACG.WA,EQ,PLACSA000014
XTPL S.A.,Technology,XTP.WA,EQ,PLXTPL000018
MFO S.A.,Industrials,MFO.WA,EQ,PLMFO0000013
PTWP,Communication Services,PTW.WA,EQ,PLPTWP000015
Gielda Praw Majatkowych Vindexus Spolka Akcyjna,Industrials,VIN.WA,EQ,PLVNDEX00013
Rank Progress S.A.,Real Estate,RNK.WA,EQ,PLRNKPR00014
NTT System S.A.,Technology,NTT.WA,EQ,PLNTSYS00013
ONEMORE,Communication Services,OML.WA,EQ,PLLSRMD00018
Feerum S.A.,Industrials,FEE.WA,EQ,PLFEERM00018
Wikana S.A.,Real Estate,WIK.WA,EQ,PLELPO000016
Passus S.A.,Technology,PAS.WA,EQ,PLPSSUS00018
Krynica Vitamin S.A.,Consumer Staples,KVT.WA,EQ,PLKRVTM00010
Stalprofil S.A.,Industrials,STF.WA,EQ,PLSTLPF00012
Zaklady Przemyslu Cukierniczego Otmuchów S.A.,Consumer Staples,OTM.WA,EQ,PLZPCOT00018
Monnari Trade S.A.,Consumer Discretionary,MON.WA,EQ,PLMNRTR00012
Ifirma SA,Technology,IFI.WA,EQ,PLPWRMD00011
PCF Group Spólka Akcyjna,Communication Services,PCF.WA,EQ,PLPCFGR00010
P.A. Nova S.A.,Industrials,NVA.WA,EQ,PLPANVA00013
Yanosik S.A.,Technology,YAN.WA,EQ,PLNEPTS00011
APS Energia SA,Industrials,APE.WA,EQ,PLAPSEN00011
Zaklad Budowy Maszyn ZREMB - Chojnice S.A.,Materials,ZRE.WA,EQ,PLZBMZC00019
LSI Software S.A.,Technology,LSI.WA,EQ,PLLSSFT00016
Molecure S.A.,Health Care,MOC.WA,EQ,PLONCTH00011
Altus S.A.,Financials,ALI.WA,EQ,PLATTFI00018
Atende S.A.,Technology,ATD.WA,EQ,PLATMSI00016
Bowim S.A.,Materials,BOW.WA,EQ,PLBOWM000019
QNATECHNO,Technology,QNA.WA,EQ,PLQNTHL00017
Zaklady Magnezytowe ROPCZYCE S.A.,Materials,RPC.WA,EQ,PLROPCE00017
REINO Capital S.A.,Financials,RNC.WA,EQ,PLWDM0000029
Mabion S.A.,Health Care,MAB.WA,EQ,PLMBION00016
Poltreg S.A.,Health Care,PTG.WA,EQ,PLPLTRG00038
Atlanta Poland S.A.,Consumer Staples,ATP.WA,EQ,PLATLPL00018
4MASS,Consumer Staples,4MS.WA,EQ,PL4MASS00011
Grupa Virtus Spolka Akcyjna,Financials,GVT.WA,EQ,PLIQPRT00017
ML System S.A.,Technology,MLS.WA,EQ,PLMLSTM00015
Przedsiebiorstwo Produkcyjno - Handlowe KOMPAP S.A.,Materials,KMP.WA,EQ,PLKOMPP00017
Less S.A.,Consumer Discretionary,LES.WA,EQ,PLINTGR00013
PJP Makrum S.A.,Industrials,PJP.WA,EQ,PLPROJP00018
FoodHub Spolka Akcyjna,Consumer Staples,FHB.WA,EQ,PLPMPOL00031
Eurotel S.A.,Communication Services,ETL.WA,EQ,PLERTEL00011
Izostal S.A.,Materials,IZS.WA,EQ,PLIZSTL00015
NanoGroup S.A.,Health Care,NNG.WA,EQ,PLNNGRP00011
Zamet S.A.,Materials,ZMT.WA,EQ,PLZAMET00010
Bio Planet S.A.,Consumer Staples,BIP.WA,EQ,PLBIOPL00013
Getin Holding S.A.,Financials,GTN.WA,EQ,PLGSPR000014
Games Operators S.A.,Communication Services,GOP.WA,EQ,PLGMSOP00019
ED Invest Spólka Akcyjna,Consumer Discretionary,EDI.WA,EQ,PLEDINV00014
MDI Energia S.A.,Utilities,MDI.WA,EQ,PLNFI1000012
BoomBit S.A.,Communication Services,BBT.WA,EQ,PLBMBIT00010
Patentus S.A.,Industrials,PAT.WA,EQ,PLPTNTS00019
Ultimate Games S.A.,Communication Services,ULG.WA,EQ,PLULTGM00013
Pepees S.A.,Consumer Staples,PPS.WA,EQ,PLPEPES00018
RENDER,Communication Services,RND.WA,EQ,PLRNDCB00011
Seko S.A.,Consumer Staples,SEK.WA,EQ,PLSEKO000014
KGL SA,Materials,KGL.WA,EQ,PLKRKGL00012
Genomtec S.A.,Health Care,GMT.WA,EQ,PLGNMTC00017
Fabrity S.A.,Technology,FAB.WA,EQ,PLK2ITR00010
Mostostal Warszawa S.A.,Industrials,MSW.WA,EQ,PLMSTWS00019
Termo-Rex S.A.,Materials,TRR.WA,EQ,PLTRMRX00011
IMS S.A.,Communication Services,IMS.WA,EQ,PLINTMS00019
Delko S.A.,Consumer Staples,DEL.WA,EQ,PLDELKO00019
Energoaparatura SA,Industrials,ENP.WA,EQ,PLENAP000010
ECB S.A.,Utilities,ECB.WA,EQ,PLECBDZ00013
Urteste S.A.,Health Care,URT.WA,EQ,PLURTST00010
Komputronik S.A.,Technology,KOM.WA,EQ,PLKMPTR00012
3R Games S.A.,Consumer Discretionary,3RG.WA,EQ,PLGRNKT00019
Sunex S.A.,Technology,SNX.WA,EQ,PLSUNEX00013
Polwax S.A.,Materials,PWX.WA,EQ,PLPOLWX00026
Caspar Asset Management S.A.,Financials,CSR.WA,EQ,PLCSPAM00017
Libet S.A.,Industrials,LBT.WA,EQ,PLLBT0000013
All in! Games S.A.,Communication Services,ALG.WA,EQ,PLSNTFG00017
Intersport Polska S.A.,Consumer Discretionary,IPO.WA,EQ,PLINTSP00038
CDRL S.A.,Consumer Discretionary,CDL.WA,EQ,PLCDRL000043
Lena Lighting S.A.,Industrials,LEN.WA,EQ,PLLENAL00015
ESOTIQ & Henderson S.A.,Consumer Discretionary,EAH.WA,EQ,PLESTHN00018
Compremum S.A.,Industrials,CPR.WA,EQ,PLPZBDT00013
KCI Spolka Akcyjna,Real Estate,KCI.WA,EQ,PLPONAR00012
Czerwona Torebka Spólka Akcyjna,Real Estate,CZT.WA,EQ,PLCRWTR00022
BBI Development S.A.,Real Estate,BBD.WA,EQ,PLNFI1200018
Talex S.A.,Technology,TLX.WA,EQ,PLTALEX00017
Relpol S.A.,Industrials,RLP.WA,EQ,PLRELPL00014
PGF Polska Grupa Fotowoltaiczna SA,Industrials,PGV.WA,EQ,PLZSTAL00012
Herkules S.A.,Industrials,HRS.WA,EQ,PLZRWZW00012
Capital Partners S.A.,Financials,CPA.WA,EQ,PLCPTLP00015
IZOBLOK S.A.,Consumer Discretionary,IZB.WA,EQ,PLIZBLK00010
OPTeam Spólka Akcyjna,Technology,OPM.WA,EQ,PLOPTEM00012
yarrl S.A.,Technology,YRL.WA,EQ,PLUNMST00014
PZ Cormay S.A.,Technology,CRM.WA,EQ,PLCMRAY00029
Fabryki Sprzetu i Narzedzi Górniczych Grupa Kapitalowa FASING S.A.,Industrials,FSG.WA,EQ,PLFSING00010
Capitea S.A.,Financials,CAP.WA,EQ,PLGTBCK00297
Quantum software S.A.,Technology,QNT.WA,EQ,PLQNTUM00018
Protektor S.A.,Consumer Discretionary,PRT.WA,EQ,PLLZPSK00019
BioMaxima S.A.,Health Care,BMX.WA,EQ,PLBIOMX00015
onesano S.A.,Materials,ONO.WA,EQ,PLSKTAN00010
Energoinstal S.A.,Industrials,ENI.WA,EQ,PLERGIN00015
Skyline Investment S.A.,Financials,SKL.WA,EQ,PLSKLNW00011
Pharmena S.A.,Health Care,PHR.WA,EQ,PLPHRMN00011
Remak-Energomontaz S.A.,Industrials,RMK.WA,EQ,PLREMAK00016
Prochem S.A.,Industrials,PRM.WA,EQ,PLPRCHM00014
Vivid Games S.A.,Communication Services,VVD.WA,EQ,PLVVDGM00014
Larq S.A.,Communication Services,LRQ.WA,EQ,PLCAMMD00032
Digitree Group S.A.,Communication Services,DTR.WA,EQ,PLSARE000013
Magna Polonia S.A.,Financials,06N.WA,EQ,PLNFI0600010
Unfold.vc ASI S.A.,Financials,UNF.WA,EQ,PLVNTIN00011
JWW Invest S.A.,Industrials,JWW.WA,EQ,PLJWWNT00018
Harper Hygienics S.A.,Consumer Staples,HRP.WA,EQ,PLHRPHG00023
ERG Spólka Akcyjna,Consumer Discretionary,ERG.WA,EQ,PLERGZB00014
Koszalinskie Przedsiebiorstwo Przemyslu Drzewnego Spólka Akcyjna,Materials,KPD.WA,EQ,PLKPPD000017
Korporacja Gospodarcza efekt S.A.,Real Estate,EFK.WA,EQ,PLEFEKT00018
Muza S.A.,Communication Services,MZA.WA,EQ,PLMUZA000019
Gaming Factory S.A.,Communication Services,GIF.WA,EQ,PLGMNGF00017
Przedsiebiorstwo Hydrauliki Silowej HYDROTOR S.A.,Consumer Discretionary,HDR.WA,EQ,PLHDRTR00013
Airway Medix S.A.,Health Care,AWM.WA,EQ,PLAIRWY00017
"Zaklady Urzadzen Kotlowych ""Staporków"" S.A.",Industrials,ZUK.WA,EQ,PLSTPRK00019
DB Energy S.A.,Industrials,DBE.WA,EQ,PLDBENR00017
Mex Polska S.A.,Consumer Discretionary,MEX.WA,EQ,PLMEXPL00010
Soho Development S.A.,Financials,SHD.WA,EQ,PLNFI0400015
NFI Octava S.A.,Real Estate,08N.WA,EQ,PLNFI0800016
WISE Finance S.A.,Real Estate,IBS.WA,EQ,PLPLPGR00010
Pure Biologics S.A.,Health Care,PUR.WA,EQ,PLPRBLG00010
DGA Spólka Akcyjna,Industrials,DGA.WA,EQ,PLDGA0000019
Miraculum S.A.,Consumer Staples,MIR.WA,EQ,PLKLSTN00017
Mostostal Plock S.A.,Industrials,MSP.WA,EQ,PLMSTPL00018
Sanwil Holding Spólka Akcyjna,Consumer Discretionary,SNW.WA,EQ,PLSANWL00012
Alta S.A.,Financials,AAT.WA,EQ,PLTRNSU00013
INC S.A.,Financials,INC.WA,EQ,PLINCLT00015
Triton Development S.A.,Consumer Discretionary,TRI.WA,EQ,PLASMOT00030
Novavis Group S.A.,Financials,NVG.WA,EQ,PLNFI0500012
Betacom S.A.,Technology,BCM.WA,EQ,PLBTCOM00016
EKO EXPORT S. A.,Materials,EEX.WA,EQ,PLEKEP000019
Wise Energy S.A.,Financials,FMG.WA,EQ,PLTHP0000011
Starhedge S.A.,Technology,SHG.WA,EQ,PLHRDEX00021
IDM Spólka Akcyjna,Financials,IDM.WA,EQ,PLIDMSA00044
CPD S.A.,Real Estate,CPD.WA,EQ,PLCELPD00013
Tesgas S.A.,Utilities,TSG.WA,EQ,PLTSGS000019
DRAGO entertainment Spólka Akcyjna,Communication Services,DGE.WA,EQ,PLDRG0000013
Comperia.pl S.A.,Communication Services,CPL.WA,EQ,PLCOMPR00010
Movie Games S.A.,Communication Services,MOV.WA,EQ,PLMVGMS00011
PMPG Polskie Media SA,Communication Services,PGM.WA,EQ,PLPEKPL00010
Big Cheese Studio Spolka Akcyjna,Communication Services,BCS.WA,EQ,PLA340200015
SimFabric S.A.,Communication Services,SIM.WA,EQ,PLSMFBC00016
Megaron S.A.,Materials,MEG.WA,EQ,PLMGRON00016
ManyDev Studio SE,Technology,MAN.WA,EQ,PLADDRG00015
Maxcom S.A.,Technology,MXC.WA,EQ,PLMXCMS00016
Interbud-Lublin S.A.,Industrials,ITB.WA,EQ,PLINTBD00014
Sfinks Polska S.A.,Consumer Discretionary,SFS.WA,EQ,PLSFNKS00011
ASM Group S.A.,Industrials,ASM.WA,EQ,PLASMGR00014
MOJ S.A.,Industrials,MOJ.WA,EQ,PLMOJ0000015
PBG S.A.,Industrials,PBG.WA,EQ,PLPBG0000029
Izolacja Jarocin Spolka Akcyjna,Materials,IZO.WA,EQ,PLIZCJR00017
WOODPCKR,Technology,WPR.WA,EQ,PLWDPCK00017
TenderHut S.A.,Technology,THG.WA,EQ,PLTNDRH00012
Imperio Alternatywna Spolka Inwestycyjna S.A.,Financials,IMP.WA,EQ,PLNFI0700018
Pragma Inkaso S.A.,Financials,PRI.WA,EQ,PLPRGNK00017
Clean&Carbon Energy S.A.,Energy,CCE.WA,EQ,PLKAREN00014
PBS Finanse S.A.,Financials,PBF.WA,EQ,PLBEFSN00010
M.W. Trade SA,Financials,MWT.WA,EQ,PLMWTRD00013
Nexity Global S.A.,Technology,NXG.WA,EQ,PLWDMCP00013
New Tech Capital S.A.,Financials,NTC.WA,EQ,PLECMNG00019
Adiuvo Investments S.A.,Health Care,ADV.WA,EQ,PLADVIV00015
Regnon S.A.,Technology,REG.WA,EQ,PLPRNTC00017
LC Spólka Akcyjna,Technology,APL.WA,EQ,PLAMPLI00019
Tower Investments SA,Financials,TOW.WA,EQ,PLTWRNV00013
Satis Group S.A.,Technology,STS.WA,EQ,PLADVPL00029
T-Bull SA,Technology,TBL.WA,EQ,PLTBULL00024
Europejskie Centrum Odszkodowan S.A.,Financials,EUC.WA,EQ,PLERPCO00017
Prima Moda S.A.,Consumer Discretionary,PMA.WA,EQ,PLPRMMD00012
Krakchemia S.A.,Materials,KCH.WA,EQ,PLKRKCH00019
Redan SA,Industrials,RDN.WA,EQ,PLREDAN00019
Fast Finance S.A.,Industrials,FFI.WA,EQ,PLFSTFC00012
CRQUANTUM,Industrials,CRQ.WA,EQ,PLCTHQM00018
Syn2bio S.A.,Health Care,S2B.WA,EQ,PLSNBIO00013
IndygoTech Minerals SA,Financials,IDG.WA,EQ,PLLSTIA00018
EUVIC S.A.,Technology,EUV.WA,EQ,PLEONTW00016
FARMY FOTOWOLTAIKI POLSKA S.A,Industrials,FFP.WA,EQ,PLGTRMP00010
Software Mansion SA Series A-E,Technology,SWM.WA,EQ,PLSFTMN00015
ONICO S.A.,Industrials,ONC.WA,EQ,PLONCTR00028
ELQ Spolka Akcyjna,Industrials,ELQ.WA,EQ,PLIPOSA00010
Proacta S.A.,Technology,PAC.WA,EQ,PLBTEVL00019
GRUPA KLEPSYDRA Spolka Akcyjna,Financials,KLE.WA,EQ,PLMRTIN00011
AQUA S.A.,Utilities,AQU.WA,EQ,PLAQUA000014
BTCS S.A.,Technology,BTF.WA,EQ,PLVKMTK00015
Hub.Tech SA,Materials,HUB.WA,EQ,PLBRTZM00010
Saule Technologies Spolka Akcyjna,Technology,SLT.WA,EQ,PLBLMPI00017
Polski Holding Rozwoju S.A.,Technology,PRH.WA,EQ,PLRDDVS00016
