Company Name,Industry,Symbol,Series,ISIN Code
TAS Offshore Berhad,Industrials,5149.KL,EQ,
TASCO Berhad,Industrials,5140.KL,EQ,
TCS Group Holdings Berhad,Industrials,0221.KL,EQ,
THMY Holdings Berhad,Industrials,0375.KL,EQ,
TRC Synergy Berhad,Industrials,5054.KL,EQ,
TSR Capital Bhd.,Industrials,5042.KL,EQ,MYL5042OO006
Ta Win Holdings Berhad,Industrials,7097.KL,EQ,
Taghill Holdings Berhad,Industrials,0241.KL,EQ,
Taliworks Corporation Berhad,Industrials,8524.KL,EQ,
Tex Cycle Technology (M) Berhad,Industrials,0089.KL,EQ,
Texchem Resources Bhd,Industrials,8702.KL,EQ,
Tien Wah Press Holdings Berhad,Industrials,7374.KL,EQ,
Tiong Nam Logistics Holdings Berhad,Industrials,8397.KL,EQ,
Tong Herr Resources Berhad,Industrials,5010.KL,EQ,
Tri-Mode System (M) Berhad,Industrials,0199.KL,EQ,
Tuju Setia Berhad,Industrials,5297.KL,EQ,
Turbo-Mech Bhd.,Industrials,5167.KL,EQ,MYL5167OO001
Txcd Berhad,Industrials,7145.KL,EQ,
UEM Edgenta Berhad,Industrials,1368.KL,EQ,
UMS Holdings Berhad,Industrials,7137.KL,EQ,
UMS-Neiken Group Berhad,Industrials,7227.KL,EQ,
UPA Corporation Berhad,Industrials,7757.KL,EQ,
UUE Holdings Berhad,Industrials,0310.KL,EQ,
UWC Berhad,Industrials,5292.KL,EQ,
Unimech Group Berhad,Industrials,7091.KL,EQ,
Unique Fire Holdings Berhad,Industrials,0257.KL,EQ,
United U-LI Corporation Berhad,Industrials,7133.KL,EQ,
Unitrade Industries Berhad,Industrials,0247.KL,EQ,
Varia Berhad,Industrials,5006.KL,EQ,
Velocity Capital Partner Berhad,Industrials,7165.KL,EQ,
Vizione Holdings Berhad,Industrials,7070.KL,EQ,
Volcano Berhad,Industrials,0232.KL,EQ,
W T K Holdings Berhad,Industrials,4243.KL,EQ,
WCE Holdings Berhad,Industrials,3565.KL,EQ,
WCT Holdings Berhad,Industrials,9679.KL,EQ,
Waja Konsortium Berhad,Industrials,0102.KL,EQ,
Warisan TC Holdings Berhad,Industrials,5016.KL,EQ,
Wawasan Dengkil Holdings Berhad,Industrials,0347.KL,EQ,
Wentel Engineering Holdings Berhad,Industrials,0298.KL,EQ,
West River Berhad,Industrials,0353.KL,EQ,
Westports Holdings Berhad,Industrials,5246.KL,EQ,
Widad Group Berhad,Industrials,0162.KL,EQ,
Wong Engineering Corporation Berhad,Industrials,7050.KL,EQ,
XPB,Industrials,0370.KL,EQ,
Xin Hwa Holdings Berhad,Industrials,5267.KL,EQ,
Xox Networks Berhad,Industrials,0140.KL,EQ,
YBS International Berhad,Industrials,0025.KL,EQ,
Yew Lee Pacific Group Berhad,Industrials,0248.KL,EQ,
Zecon Berhad,Industrials,7028.KL,EQ,
Zelan Berhad,Industrials,2283.KL,EQ,
iCents Group Holdings Berhad,Industrials,0366.KL,EQ,
