Company Name,Industry,Symbol,Series,ISIN Code
Pacific Radiance Ltd,Industrials,RXS.SI,EQ,SGXE30264951
Kingsmen Creatives Ltd.,Industrials,5MZ.SI,EQ,SG1W76939881
YHI International Limited,Industrials,BPF.SI,EQ,SG1CF1000000
Taka Jewellery Holdings Ltd.,Industrials,42L.SI,EQ,SG1BI4000003
Telechoice International Limited,Industrials,T41.SI,EQ,SG1P75919099
Resources Global Development Limited,Industrials,V7R.SI,EQ,SGXE81809571
Baker Technology Limited,Industrials,BTP.SI,EQ,SG1CI3000002
Willas-Array Electronics (Holdings) Limited,Industrials,BDR.SI,EQ,BMG9643L1349
Choo Chiang Holdings Ltd,Industrials,42E.SI,EQ,SG1BE5000001
SUTL Enterprise Limited,Industrials,BHU.SI,EQ,SG1BJ4000001
Sunright Limited,Industrials,S71.SI,EQ,SG1B17008288
SHS Holdings Ltd.,Industrials,566.SI,EQ,SG1G33866144
Vibrant Group Ltd,Industrials,BIP.SI,EQ,SG1BJ7000008
Fu Yu Corporation Limited,Industrials,F13.SI,EQ,SG1B56010922
Hiap Seng Industries Limited,Industrials,1L2.SI,EQ,SGXE37533077
Serial System Ltd,Industrials,S69.SI,EQ,SG1E36851343
Uni-Asia Group Ltd.,Industrials,CHJ.SI,EQ,SG1DG7000000
Vallianz Holdings Limited,Industrials,WPC.SI,EQ,SGXE15078822
TA Corporation Ltd.,Industrials,PA3.SI,EQ,SG2D87975520
GKE Corporation Limited,Industrials,595.SI,EQ,SG1N09908665
BBR Holdings (S) Ltd,Industrials,KJ5.SI,EQ,SG1Z42953799
Chasen Holdings Limited,Industrials,5NV.SI,EQ,SG1X55941717
ISOTeam Ltd.,Industrials,5WF.SI,EQ,SG2F95994529
Reclaims Global Limited,Industrials,NEX.SI,EQ,SGXE46584095
Hor Kew Corporation Limited,Industrials,BBP.SI,EQ,SG1BE0000006
Kim Heng Ltd,Industrials,5G2.SI,EQ,SG2G57000009
Atlantic Navigation Holdings (Singapore) Ltd.,Industrials,5UL.SI,EQ,SG2F00983534
Audience Analytics Limited,Industrials,1AZ.SI,EQ,SGXE74394474
Sanli Environmental Ltd.,Industrials,1E3.SI,EQ,SG1DG8000009
Attika Group Ltd.,Industrials,53W.SI,EQ,SGXE34362983
China Environmental Resources Group Ltd.,Industrials,UIX.SI,EQ,KYG215691505
LMS Compliance Limited.,Industrials,LMS.SI,EQ,SGXE55274299
A-Sonic Aerospace Limited,Industrials,BTJ.SI,EQ,SG1CH8000009
Asia Enterprises Holding Ltd.,Industrials,A55.SI,EQ,SG1S11926551
MTQ Corporation Limited,Industrials,M05.SI,EQ,SG0507000073
Wong Fong Industries Limited,Industrials,1A1.SI,EQ,SG1DA6000004
World Precision Machinery Ltd.,Industrials,B49.SI,EQ,SG1T29930156
Skylink Holdings Limited,Industrials,XZB.SI,EQ,SGXE87155607
CSC Holdings Limited,Industrials,C06.SI,EQ,SG1F84861094
Stamford Tyres Corporation Limited,Industrials,S29.SI,EQ,SG1O53913362
Mencast Holdings Ltd.,Industrials,5NF.SI,EQ,SG1X07940643
Totm Technologies Limited,Industrials,42F.SI,EQ,SG1BF8000005
Intraco Ltd.,Industrials,I06.SI,EQ,SG1D87001195
Enviro-Hub Holdings Ltd.,Industrials,L23.SI,EQ,SG1G27865383
Mooreast Holdings Ltd.,Industrials,1V3.SI,EQ,SGXE69578966
Avi-Tech Holdings Pte. Ltd.,Industrials,1R6.SI,EQ,SGXE48832328
Ellipsiz Ltd,Industrials,BIX.SI,EQ,SG1CA2000000
King Wan Corporation Limited,Industrials,554.SI,EQ,SG1J32888328
Global Testing Corporation Limited,Industrials,AYN.SI,EQ,SG1BB4000008
Ascent Bridge Limited,Industrials,AWG.SI,EQ,SG1AJ1000006
9R Limited,Industrials,1Y1.SI,EQ,SGXE45420721
Sitra Holdings (International) Limited,Industrials,5LE.SI,EQ,SG1V70937494
Abundance International Limited,Industrials,541.SI,EQ,SG1I02877971
Federal International (2000) Ltd,Industrials,BDU.SI,EQ,SG1BF9000004
Sheffield Green,Industrials,SGR.SI,EQ,SGXE15230159
Keong Hong Holdings Limited,Industrials,5TT.SI,EQ,SG2D92977651
Advancer Global Limited,Industrials,43Q.SI,EQ,SG1CJ7000006
CH Offshore Ltd.,Industrials,C13.SI,EQ,SG1N22909146
Soon Lian Holdings Limited,Industrials,5MD.SI,EQ,SG1W36938981
A-Smart Holdings Ltd.,Industrials,BQC.SI,EQ,SG1CF3000008
Secura Group Ltd.,Industrials,43B.SI,EQ,SG1CF2000009
H2G Green Limited,Industrials,5AI.SI,EQ,SG1I98885227
HGH Holdings Ltd.,Industrials,5GZ.SI,EQ,SG1S12926576
Jadason Enterprises Ltd,Industrials,J03.SI,EQ,SG1I79884330
GDS Global Ltd.,Industrials,5VP.SI,EQ,SG2F65991521
Serial Achieva Limited,Industrials,XHV.SI,EQ,MYA010LA0136
Prospera Global Limited,Industrials,5HH.SI,EQ,SG1S49927944
TrickleStar Ltd.,Industrials,CYW.SI,EQ,SGXE45760753
BH Global Corporation Limited,Industrials,BQN.SI,EQ,SG1CF8000003
Courage Investment Group Limited,Industrials,CIN.SI,EQ,BMG246371113
Tye Soon Limited,Industrials,BFU.SI,EQ,SG1BH8000001
Casa Holdings Limited,Industrials,C04.SI,EQ,SG1B93012089
Khong Guan Limited,Industrials,K03.SI,EQ,SG1E13001268
UnUsUal Ltd.,Industrials,1D1.SI,EQ,SG1DF5000004
Anchun International Holdings Ltd.,Industrials,BTX.SI,EQ,SG1CI5000000
Brook Crompton Holdings Ltd.,Industrials,AWC.SI,EQ,SG1AI8000001
Fuxing China Group Ltd.,Industrials,AWK.SI,EQ,BMG3705H2069
SunMoon Food Co. Ltd.,Industrials,AAJ.SI,EQ,SG1AA2000004
Natural Cool Holdings Limited,Industrials,5IF.SI,EQ,SG1T36930298
Ecowise Holdings Limited,Industrials,5CT.SI,EQ,SG1N88910129
Sapphire Corporation Limited,Industrials,BRD.SI,EQ,SG1CG4000005
ZICO Holdings Inc.,Industrials,40W.SI,EQ,MYA007968003
Annaik Limited,Industrials,A52.SI,EQ,SG1O45913009
Leader Environmental Technologies Ltd.,Industrials,LS9.SI,EQ,SG2B93959478
Accrelist Ltd.,Industrials,QZG.SI,EQ,SGXE69448095
Ocean Sky International Limited,Industrials,1B6.SI,EQ,SG1DD2000002
Mun Siong Engineering Ltd.,Industrials,MF6.SI,EQ,SG2C34962861
LS 2 Holdings Limited,Industrials,ENV.SI,EQ,SGXE89787605
Memiontec Holdings Ltd.,Industrials,TWL.SI,EQ,SGXE13155820
Far East Group Limited,Industrials,5TJ.SI,EQ,SG2D48972988
CFM Holdings Limited,Industrials,5EB.SI,EQ,SG1P02915996
Figtree Holdings Ltd.,Industrials,5F4.SI,EQ,SG2G36998349
Acesian Partners Limited,Industrials,5FW.SI,EQ,SG1Q66923448
Green Build Technology Ltd.,Industrials,Y06.SI,EQ,SG1Q40922128
GRP Ltd.,Industrials,BLU.SI,EQ,SG1CD2000004
Digilife Technologies Limited,Industrials,BAI.SI,EQ,SG1BD0000008
Progen Holdings Ltd,Industrials,583.SI,EQ,SG1F48858053
Metech International Limited,Industrials,V3M.SI,EQ,SGXE91187273
Pasture Holdings Ltd.,Industrials,UUK.SI,EQ,SGXE54661850
Acma Ltd.,Industrials,AYV.SI,EQ,SG1BB6000006
ES Group (Holdings) Limited,Industrials,5RC.SI,EQ,SG2B91959363
Heatec Jietong Holdings Ltd.,Industrials,5OR.SI,EQ,SG1Y31945526
AcroMeta Group Limited,Industrials,43F.SI,EQ,SG1CH1000006
Darco Water Technologies Ltd.,Industrials,BLR.SI,EQ,SG1CC9000009
Shopper360 Ltd.,Industrials,1F0.SI,EQ,SG1DH4000001
Versalink Holdings Ltd,Industrials,40N.SI,EQ,SG1AC9000003
OIO Holdings Ltd.,Industrials,KUX.SI,EQ,SGXE73993458
Jubilee Industries Holdings Ltd.,Industrials,NHD.SI,EQ,SGXE67467741
MSM International Limited,Industrials,51O.SI,EQ,SGXE66633194
Suntar Eco-City Ltd.,Industrials,BKZ.SI,EQ,SG1CC1000007
Heptamax International Limited,Industrials,8A1.SI,EQ,SGXE87077033
Sevens Atelier Limited,Industrials,5EW.SI,EQ,SG1Q04920423
Eindec Corp. Ltd.,Industrials,42Z.SI,EQ,SG1CE9000005
Vibropower Corporation Limited,Industrials,BJD.SI,EQ,SG1CA3000009
First Ship Lease Trust Shipping Business Trust Units,Industrials,D8DU.SI,EQ,SG1U66934613
Dezign Format Group Limited,Industrials,UZF.SI,EQ,SGXE32578069
