Company Name,Industry,Symbol,Series,ISIN Code
Zhejiang Leapmotor Technology Co.  Ltd. Class H,Consumer Discretionary,9863.HK,EQ,CNE100005K77
Guming Holdings Limited,Consumer Discretionary,1364.HK,EQ,KYG4212T1058
Smoore International Holdings,Consumer Discretionary,6969.HK,EQ,KYG8245V1023
Li Ning Co Ltd,Consumer Discretionary,2331.HK,EQ,KYG5496K1242
Hisense Home Appliances Group Co. Ltd. Class H,Consumer Discretionary,0921.HK,EQ,CNE100000353
Xinyi Glass Holdings Limited,Consumer Discretionary,0868.HK,EQ,KYG9828G1082
MGM China Holdings Limited,Consumer Discretionary,2282.HK,EQ,KYG607441022
JINGDONG Industrials Inc,Consumer Discretionary,7618.HK,EQ,KYG5140T1094
Minth Group Limited,Consumer Discretionary,0425.HK,EQ,KYG6145U1094
TCL Electronics Holdings Limited,Consumer Discretionary,1070.HK,EQ,KYG8701T1388
Tongcheng Travel Holdings Limited,Consumer Discretionary,0780.HK,EQ,KYG8918W1069
Yadea Group Holdings Ltd.,Consumer Discretionary,1585.HK,EQ,KYG9830F1063
MINISO Group Holding Ltd.,Consumer Discretionary,9896.HK,EQ,KYG6180F1081
Wynn Macau Ltd.,Consumer Discretionary,1128.HK,EQ,KYG981491007
China Literature Ltd.,Consumer Discretionary,0772.HK,EQ,KYG2121R1039
Guoco Group Limited,Consumer Discretionary,0053.HK,EQ,BMG420981224
Cowell e Holdings Inc.,Consumer Discretionary,1415.HK,EQ,KYG248141163
Samsonite Group S.A.,Consumer Discretionary,1910.HK,EQ,LU0633102719
Topsports International Holdings Limited,Consumer Discretionary,6110.HK,EQ,KYG8924B1041
Damai Entertainment Holdings Limited,Consumer Discretionary,1060.HK,EQ,BMG0171W1055
NagaCorp Ltd.,Consumer Discretionary,3918.HK,EQ,KYG6382M1096
Auntea Jenny (Shanghai) Industrial Co.  Ltd. Class H,Consumer Discretionary,2589.HK,EQ,CNE100006V73
Shangri-La Asia Limited,Consumer Discretionary,0069.HK,EQ,BMG8063F1068
Shoucheng Holdings Ltd.,Consumer Discretionary,0697.HK,EQ,HK0000592854
Zhongsheng Group Holdings Ltd.,Consumer Discretionary,0881.HK,EQ,KYG9894K1085
Man Wah Holdings Limited,Consumer Discretionary,1999.HK,EQ,BMG5800U1071
OneRobotics (Shenzhen) Co.  Ltd. Class H,Consumer Discretionary,6600.HK,EQ,CNE100007DF3
Brilliance China Automotive Holdings Limited,Consumer Discretionary,1114.HK,EQ,BMG1368B1028
China Star Entertainment Limited,Consumer Discretionary,0326.HK,EQ,BMG8437G3195
Bloks Group Limited,Consumer Discretionary,0325.HK,EQ,KYG1R24P1085
VTech Holdings Limited,Consumer Discretionary,0303.HK,EQ,BMG9400S1329
Luk Fook Holdings (International) Limited,Consumer Discretionary,0590.HK,EQ,BMG5695X1258
SJM Holdings Limited,Consumer Discretionary,0880.HK,EQ,HK0880043028
Great Eagle Holdings Limited,Consumer Discretionary,0041.HK,EQ,BMG4069C1486
Sun Art Retail Group Limited,Consumer Discretionary,6808.HK,EQ,HK0000083920
TUHU Car Inc. Class A,Consumer Discretionary,9690.HK,EQ,KYG912241083
Ferretti S.p.A.,Consumer Discretionary,9638.HK,EQ,IT0005383291
Hongkong & Shanghai Hotels Ltd.,Consumer Discretionary,0045.HK,EQ,HK0045000319
Melco International Development Limited,Consumer Discretionary,0200.HK,EQ,HK0200030994
BAIC Motor Corporation Limited Class H,Consumer Discretionary,1958.HK,EQ,CNE100001TJ4
Xiaocaiyuan International Holding Ltd.,Consumer Discretionary,0999.HK,EQ,KYG9833J1058
Zhou Liu Fu Jewellery Co.  Ltd. Class H,Consumer Discretionary,6168.HK,EQ,CNE100006Z38
Sichuan Baicha Baidao Industrial Co.  Ltd. Class H,Consumer Discretionary,2555.HK,EQ,CNE100006G23
Chow Sang Sang Holdings International Limited,Consumer Discretionary,0116.HK,EQ,BMG2113M1203
China Travel International Investment Hong Kong Limited,Consumer Discretionary,0308.HK,EQ,HK0308001558
Super Hi International Holding Ltd.,Consumer Discretionary,9658.HK,EQ,KYG8588S1049
Maoyan Entertainment,Consumer Discretionary,1896.HK,EQ,KYG5804A1076
Guoquan Food (Shanghai) Company.  Ltd. Class H,Consumer Discretionary,2517.HK,EQ,CNE1000068W1
Haichang Ocean Park Holdings Ltd.,Consumer Discretionary,2255.HK,EQ,KYG4231A1114
Green Tea Group Limited,Consumer Discretionary,6831.HK,EQ,KYG4102B1077
Star Plus Legend Holdings Limited,Consumer Discretionary,6683.HK,EQ,KYG8443S1093
DPC Dash Limited,Consumer Discretionary,1405.HK,EQ,VGG2R04S1048
Dream International Limited,Consumer Discretionary,1126.HK,EQ,HK1126010854
Prinx Chengshan Holdings Limited,Consumer Discretionary,1809.HK,EQ,KYG7255W1096
Viva Goods Company Limited,Consumer Discretionary,0933.HK,EQ,KYG9374E1199
JS Global Lifestyle Company Limited,Consumer Discretionary,1691.HK,EQ,KYG2S85A1045
Triumph New Energy Company Limited Class H,Consumer Discretionary,1108.HK,EQ,CNE1000003Q0
Beauty Farm Medical & Health Industry  Inc.,Consumer Discretionary,2373.HK,EQ,KYG0929L1041
Wing On Co. International Ltd.,Consumer Discretionary,0289.HK,EQ,BMG970561087
Breton Technology Co.  Ltd. Class H,Consumer Discretionary,1333.HK,EQ,CNE100006WR0
Luyuan Group Holding (Cayman) Limited,Consumer Discretionary,2451.HK,EQ,KYG5727M1050
EEKA Fashion Holdings Limited,Consumer Discretionary,3709.HK,EQ,KYG539641053
China Gingko Education Group Co.  Ltd.,Consumer Discretionary,1851.HK,EQ,KYG2121K1085
Shenzhen Hipine Precision Technology Co.  Ltd. Class H,Consumer Discretionary,2583.HK,EQ,CNE1000074P3
New Gonow Recreational Vehicles  Inc.,Consumer Discretionary,0805.HK,EQ,KYG6471S1084
Butong Group,Consumer Discretionary,6090.HK,EQ,KYG1736B1077
Mokingran Jewellery Group Co Ltd Class H,Consumer Discretionary,2585.HK,EQ,CNE100006NX7
Harbour Centre Development Limited,Consumer Discretionary,0051.HK,EQ,HK0051000351
Shenzhen Pagoda Industrial (Group) Corp. Ltd. Class H,Consumer Discretionary,2411.HK,EQ,CNE100005RW2
China Qidian Guofeng Holdings Limited,Consumer Discretionary,1280.HK,EQ,KYG7S01P1010
Cross-Harbour (Holdings) Ltd.,Consumer Discretionary,0032.HK,EQ,HK0032009356
Guan Chao Holdings Limited,Consumer Discretionary,1872.HK,EQ,KYG4183A1195
Guangzhou Xiao Noodles Catering Management Co Ltd Class H,Consumer Discretionary,2408.HK,EQ,CNE1000079Z1
Sa Sa International Holdings Limited,Consumer Discretionary,0178.HK,EQ,KYG7814S1021
Dickson Concepts (International) Limited,Consumer Discretionary,0113.HK,EQ,BMG275871231
Carote Ltd,Consumer Discretionary,2549.HK,EQ,KYG1917P1072
Giordano International Limited,Consumer Discretionary,0709.HK,EQ,BMG6901M1010
Cafe de Coral Holdings Ltd.,Consumer Discretionary,0341.HK,EQ,BMG1744V1037
ZO Future Group,Consumer Discretionary,2309.HK,EQ,KYG1132K1233
Pou Sheng International (Holdings) Ltd.,Consumer Discretionary,3813.HK,EQ,BMG7208D1092
Jiumaojiu International Holdings Ltd.,Consumer Discretionary,9922.HK,EQ,KYG5141L1059
Dynam Japan Holdings Co.  Ltd.,Consumer Discretionary,6889.HK,EQ,JP3491910000
Qingling Motors Co.  Ltd. Class H,Consumer Discretionary,1122.HK,EQ,CNE1000003Y4
Helens International Holdings Company Limited,Consumer Discretionary,9869.HK,EQ,KYG4469K1040
AuGroup (SHENZHEN) Cross-Border Business Co.  Ltd. Class H,Consumer Discretionary,2519.HK,EQ,CNE100006NG2
Sino Hotels (Holdings) Ltd.,Consumer Discretionary,1221.HK,EQ,KYG8168Z1063
ZXZN Qi-House Holdings Limited,Consumer Discretionary,8395.HK,EQ,KYG9035N1025
Digital Domain Holdings Limited,Consumer Discretionary,0547.HK,EQ,BMG2870G2095
Zibuyu Group Limited,Consumer Discretionary,2420.HK,EQ,KYG989AK1018
Emperor Watch & Jewellery Limited,Consumer Discretionary,0887.HK,EQ,HK0000047982
Honma Golf Ltd.,Consumer Discretionary,6858.HK,EQ,KYG459461037
Best Mart 360 Holdings Ltd.,Consumer Discretionary,2360.HK,EQ,KYG1065A1004
China Kepei Education Group Limited,Consumer Discretionary,1890.HK,EQ,KYG2122A1094
Auto Italia Holdings Ltd.,Consumer Discretionary,0720.HK,EQ,BMG066391019
Edianyun Limited,Consumer Discretionary,2416.HK,EQ,KYG3057B1041
TOM Group Limited,Consumer Discretionary,2383.HK,EQ,KYG891101035
Deewin Tianxia Co. Ltd Class H,Consumer Discretionary,2418.HK,EQ,CNE100005F41
China General Education Group Limited,Consumer Discretionary,2175.HK,EQ,KYG2124H1020
Smart Globe Holdings Ltd.,Consumer Discretionary,1481.HK,EQ,KYG8233R1056
Goodbaby International Holdings Ltd.,Consumer Discretionary,1086.HK,EQ,KYG398141013
China Yongda Automobiles Services Holdings Ltd.,Consumer Discretionary,3669.HK,EQ,KYG2162W1024
Best Food Holding Co. Ltd.,Consumer Discretionary,1488.HK,EQ,KYG1135C1024
Fangzhou Inc.,Consumer Discretionary,6086.HK,EQ,KYG3314S1066
JH Educational Technology INC.,Consumer Discretionary,1935.HK,EQ,KYG6578D1034
XXF Group Holdings Limited,Consumer Discretionary,2473.HK,EQ,KYG9831F1138
Mount Everest Gold Group Company Limited,Consumer Discretionary,1815.HK,EQ,KYG2582R1056
Guangdong Yueyun Transportation Co.  Ltd. Class H,Consumer Discretionary,3399.HK,EQ,CNE100000361
Ciprun Technology Holdings Company Limited,Consumer Discretionary,1020.HK,EQ,KYG2606Y1026
Television Broadcasts Limited,Consumer Discretionary,0511.HK,EQ,HK0000139300
Cathay Group Holdings Inc.,Consumer Discretionary,1981.HK,EQ,KYG1965A1013
Baozun  Inc. Class A,Consumer Discretionary,9991.HK,EQ,KYG0891M1069
Dingdang Health Technology Group Ltd.,Consumer Discretionary,9886.HK,EQ,KYG2762W1069
Lisi Group (Holdings) Limited,Consumer Discretionary,0526.HK,EQ,BMG2121N1020
Zhong Ju Investment Group Limited,Consumer Discretionary,1959.HK,EQ,KYG2066U1031
Able Engineering Holdings Ltd.,Consumer Discretionary,1627.HK,EQ,KYG0R8151046
CROSSTEC Group Holdings Ltd.,Consumer Discretionary,3893.HK,EQ,KYG257501299
Hengdeli Holdings Limited,Consumer Discretionary,3389.HK,EQ,KYG450481083
Dahon Tech (Shenzhen) Co.  Ltd. Class H,Consumer Discretionary,2543.HK,EQ,CNE100007366
Ajisen (China) Holdings Limited,Consumer Discretionary,0538.HK,EQ,KYG0192S1093
Tai Hing Group Holdings Ltd.,Consumer Discretionary,6811.HK,EQ,KYG866191060
Playmates Holdings Limited,Consumer Discretionary,0635.HK,EQ,BMG7130P2206
Prosperous Industrial (Holdings) Ltd.,Consumer Discretionary,1731.HK,EQ,KYG7283E1052
Palasino Holdings Limited,Consumer Discretionary,2536.HK,EQ,KYG6876G1055
Lifestyle China Group Limited,Consumer Discretionary,2136.HK,EQ,KYG548741050
Huanxi Media Group Ltd.,Consumer Discretionary,1003.HK,EQ,BMG4643J1062
Tradelink Electronic Commerce Limited,Consumer Discretionary,0536.HK,EQ,HK0536032532
Bingo Group Holdings Limited,Consumer Discretionary,8220.HK,EQ,KYG1116Y1567
China MeiDong Auto Holdings Ltd.,Consumer Discretionary,1268.HK,EQ,KYG211921021
China Harmony Auto Holding Limited,Consumer Discretionary,3836.HK,EQ,KYG2118N1079
Hong Kong Technology Venture Company Limited,Consumer Discretionary,1137.HK,EQ,HK0000065349
POLY XVERSE INTELLIGENT TECHNOLOGY CO. LTD,Consumer Discretionary,0209.HK,EQ,BMG9723F1225
MOS House Group Limited,Consumer Discretionary,1653.HK,EQ,KYG6331G1120
Changjiu Holdings Limited,Consumer Discretionary,6959.HK,EQ,KYG2044E1061
TATA Health International Holdings Ltd.,Consumer Discretionary,1255.HK,EQ,KYG7998M1033
GOME Retail Holdings Limited,Consumer Discretionary,0493.HK,EQ,BMG3978C1249
Keck Seng Investments (Hong Kong) Limited,Consumer Discretionary,0184.HK,EQ,HK0184000948
Water Oasis Group Limited,Consumer Discretionary,1161.HK,EQ,KYG9477E1070
Linmon Media Limited,Consumer Discretionary,9857.HK,EQ,KYG5571U1040
Shanghai Gench Education Group Limited,Consumer Discretionary,1525.HK,EQ,KYG8064A1067
Taste Gourmet Group Ltd.,Consumer Discretionary,8371.HK,EQ,KYG868911010
Edvantage Group Holdings Limited,Consumer Discretionary,0382.HK,EQ,KYG2901A1067
Hony Media Group,Consumer Discretionary,0419.HK,EQ,KYG4642G1111
Optima Automobile Group Holdings Limited,Consumer Discretionary,8418.HK,EQ,KYG677201058
Hung Hing Printing Group Limited,Consumer Discretionary,0450.HK,EQ,HK0450001869
Sipai Health Technology Co.  Ltd.,Consumer Discretionary,0314.HK,EQ,KYG8192S1021
ENM Holdings Limited,Consumer Discretionary,0128.HK,EQ,HK0128011282
Paradise Entertainment Limited,Consumer Discretionary,1180.HK,EQ,BMG6893L1375
Ernest Borel Holdings Ltd,Consumer Discretionary,1856.HK,EQ,KYG311691086
Oriental Media Group Limited,Consumer Discretionary,0018.HK,EQ,HK0018000155
Mei Ah Entertainment Group Limited,Consumer Discretionary,0391.HK,EQ,BMG5964A1523
China Xinhua Education Group Limited,Consumer Discretionary,2779.HK,EQ,KYG216231061
Apollo Future Mobility Group Limited,Consumer Discretionary,0860.HK,EQ,BMG0411X1112
Magnificent Hotel Investments Limited,Consumer Discretionary,0201.HK,EQ,HK0201008726
China In-Tech Limited,Consumer Discretionary,0464.HK,EQ,KYG2122E1017
Time Watch Investments Ltd.,Consumer Discretionary,2033.HK,EQ,KYG8879M1050
Beijing Digital Telecom Co. Ltd. Class H,Consumer Discretionary,6188.HK,EQ,CNE100001ST5
Metasurface Technologies Holdings Limited,Consumer Discretionary,8637.HK,EQ,KYG9R41B1017
Golden Resources Development International Limited,Consumer Discretionary,0677.HK,EQ,BMG3958B1046
Maoye International Holdings Ltd.,Consumer Discretionary,0848.HK,EQ,KYG5804G1047
Playmates Toys Limited,Consumer Discretionary,0869.HK,EQ,BMG7147S1008
Mingfa Group (International) Co. Ltd.,Consumer Discretionary,0846.HK,EQ,KYG614131038
Town Ray Holdings Limited,Consumer Discretionary,1692.HK,EQ,KYG8973U1022
China Maple Leaf Educational Systems Ltd.,Consumer Discretionary,1317.HK,EQ,KYG211511160
Wanda Hotel Development Company Limited,Consumer Discretionary,0169.HK,EQ,BMG9430N1039
Jiangsu Horizon Chain Supermarket Company Limited Class H,Consumer Discretionary,2625.HK,EQ,CNE100006V57
China Wan Tong Yuan (Holdings) Ltd.,Consumer Discretionary,6966.HK,EQ,KYG215AA1032
GC Construction Holdings Limited,Consumer Discretionary,1489.HK,EQ,KYG3774A1085
Baijin Life Science Holdings Limited,Consumer Discretionary,1466.HK,EQ,KYG0130B1014
Parkson Retail Group Limited,Consumer Discretionary,3368.HK,EQ,KYG693701156
International Housewares Retail Co. Ltd.,Consumer Discretionary,1373.HK,EQ,KYG487291000
Fairwood Holdings Limited,Consumer Discretionary,0052.HK,EQ,BMG3305Y1619
IntelliMark AI International Limited,Consumer Discretionary,8041.HK,EQ,KYG5726E1614
Virscend Education Company Limited,Consumer Discretionary,1565.HK,EQ,KYG936691024
New World Department Store China Limited,Consumer Discretionary,0825.HK,EQ,KYG650071098
Henderson Investment Limited,Consumer Discretionary,0097.HK,EQ,HK0097000571
Kasen International Holdings Ltd.,Consumer Discretionary,0496.HK,EQ,KYG5216Q1047
Mobvoi  Inc.,Consumer Discretionary,2438.HK,EQ,KYG6300A1040
King Fook Holdings Limited,Consumer Discretionary,0280.HK,EQ,HK0280001436
Regal Hotels International Holdings Limited,Consumer Discretionary,0078.HK,EQ,BMG7475M1626
Lianhua Supermarket Holdings Co.  Ltd. Class H,Consumer Discretionary,0980.HK,EQ,CNE1000003P2
Artini Holdings Limited,Consumer Discretionary,0789.HK,EQ,BMG051121264
Herald Holdings Limited,Consumer Discretionary,0114.HK,EQ,BMG4410A1062
Medialink Group Ltd.,Consumer Discretionary,2230.HK,EQ,KYG5958A1013
X.J. Electrics (Hu Bei) Group Co.  Ltd Class H,Consumer Discretionary,2619.HK,EQ,CNE100006Z61
Raymond Industrial Limited,Consumer Discretionary,0229.HK,EQ,HK0229001182
UNQ Holdings Limited,Consumer Discretionary,2177.HK,EQ,KYG9412Z1081
Yoho Group Holdings Ltd.,Consumer Discretionary,2347.HK,EQ,KYG8891T1040
Gangyu Smart Urban Services Holdings Limited,Consumer Discretionary,0265.HK,EQ,KYG6777V1445
Smart Digital Technology Group Limited,Consumer Discretionary,1159.HK,EQ,BMG5137Y1113
S.A.I Leisure Group Co. Ltd.,Consumer Discretionary,1832.HK,EQ,KYG8629S1057
Far East Hotels & Entertainment Ltd.,Consumer Discretionary,0037.HK,EQ,HK0037039283
K2 F&B Holdings Limited,Consumer Discretionary,2108.HK,EQ,KYG5225H1039
Quali-Smart Holdings Ltd.,Consumer Discretionary,1348.HK,EQ,KYG198891155
i-CABLE Communications Limited,Consumer Discretionary,1097.HK,EQ,HK1097008929
Sincere Co. Ltd.,Consumer Discretionary,0244.HK,EQ,HK0244001258
China Frontier Technology Group,Consumer Discretionary,1661.HK,EQ,KYG9722N1189
Xiabuxiabu Catering Management (China) Holdings Co.  Ltd.,Consumer Discretionary,0520.HK,EQ,KYG982971072
Shun Ho Property Investments Ltd,Consumer Discretionary,0219.HK,EQ,HK0219009344
National Electronics Holdings Limited,Consumer Discretionary,0213.HK,EQ,BMG6374F1041
Matrix Holdings Limited,Consumer Discretionary,1005.HK,EQ,BMG5888V1265
Tai Ping Carpets International Ltd.,Consumer Discretionary,0146.HK,EQ,BMG8659F1068
Universe Entertainment and Culture Group Company Limited,Consumer Discretionary,1046.HK,EQ,BMG928811790
STAR CM Holdings Limited,Consumer Discretionary,6698.HK,EQ,KYG8438D1097
Skymission Group Holdings Limited,Consumer Discretionary,1429.HK,EQ,KYG8T21A1078
Hong Kong Economic Times Holdings Limited,Consumer Discretionary,0423.HK,EQ,KYG4587A1031
World Houseware (Holdings) Limited,Consumer Discretionary,0713.HK,EQ,KYG9768F1028
China Demeter Financial Investments Limited,Consumer Discretionary,8120.HK,EQ,BMG2125V1596
Shangshan Gold International Holdings Limited,Consumer Discretionary,1939.HK,EQ,HK0000448487
Fourace Industries Group Holdings Limited,Consumer Discretionary,1455.HK,EQ,KYG3656F1000
Northeast Electric Development Co.  Ltd. Class H,Consumer Discretionary,0042.HK,EQ,CNE1000003V0
Dimmi Life Holdings Limited,Consumer Discretionary,1667.HK,EQ,KYG6224K1058
Ausupreme International Holdings Ltd.,Consumer Discretionary,2031.HK,EQ,KYG066021091
Kai Yuan Holdings Limited,Consumer Discretionary,1215.HK,EQ,BMG5220G1006
Forward Fashion (International) Holdings Company Limited,Consumer Discretionary,2528.HK,EQ,KYG3642A1085
New Times Corporation Limited,Consumer Discretionary,0166.HK,EQ,BMG648851092
Contel Technology Company Limited,Consumer Discretionary,1912.HK,EQ,KYG2521A1067
Design Capital Limited,Consumer Discretionary,1545.HK,EQ,KYG2819M1015
Fujikon Industrial Holdings Limited,Consumer Discretionary,0927.HK,EQ,BMG3685C1029
Shaw Brothers Holdings Limited,Consumer Discretionary,0953.HK,EQ,KYG8072W1087
South China Holdings Company Limited,Consumer Discretionary,0413.HK,EQ,KYG8279G1120
Tao Heung Holdings Limited,Consumer Discretionary,0573.HK,EQ,KYG8672Y1089
Casablanca Group Ltd.,Consumer Discretionary,2223.HK,EQ,KYG192861063
Imperium Technology Group Limited,Consumer Discretionary,0776.HK,EQ,KYG4750S1131
Hanfort Development Holdings Limited,Consumer Discretionary,0361.HK,EQ,BMG816821091
New Sparkle Roll International Group Limited,Consumer Discretionary,0970.HK,EQ,BMG8310J1172
Feiyang International Holdings Group Limited,Consumer Discretionary,1901.HK,EQ,KYG3376A1004
Telecom Digital Holdings Ltd,Consumer Discretionary,6033.HK,EQ,KYG8741M1197
Vietnam Manufacturing & Export Processing (Holdings) Ltd.,Consumer Discretionary,0422.HK,EQ,KYG936171019
Media Chinese International Ltd,Consumer Discretionary,0685.HK,EQ,BMG5959D1048
Emperor Entertainment Hotel Limited,Consumer Discretionary,0296.HK,EQ,BMG313891027
EGL Holdings Company Limited,Consumer Discretionary,6882.HK,EQ,KYG3089V1023
China Shun Ke Long Holdings Limited,Consumer Discretionary,0974.HK,EQ,KYG2163D1034
Hing Lee (HK) Holdings Limited,Consumer Discretionary,0396.HK,EQ,BMG451171018
LH Group Limited,Consumer Discretionary,1978.HK,EQ,KYG547241029
Strawbear Entertainment Group,Consumer Discretionary,2125.HK,EQ,KYG8533A1094
Mulsanne Group Holding Limited,Consumer Discretionary,1817.HK,EQ,KYG6329A1013
Niraku GC Holdings  Inc.,Consumer Discretionary,1245.HK,EQ,JP3756380006
Link Holdings Ltd,Consumer Discretionary,8237.HK,EQ,KYG5496E1364
Royale Home Holdings Limited,Consumer Discretionary,1198.HK,EQ,KYG7691E1017
Paliburg Holdings Limited,Consumer Discretionary,0617.HK,EQ,BMG687662301
BExcellent Group Holdings Limited,Consumer Discretionary,1775.HK,EQ,KYG108021091
Top Education Group Ltd.,Consumer Discretionary,1752.HK,EQ,AU0000007296
CR Construction Group Holdings Limited,Consumer Discretionary,1582.HK,EQ,KYG251541085
Success Universe Group Limited,Consumer Discretionary,0487.HK,EQ,BMG8550S1089
China Hongguang Holdings Limited,Consumer Discretionary,8646.HK,EQ,KYG2164A1085
Domaine Power Holdings Limited,Consumer Discretionary,0442.HK,EQ,KYG4488W1050
Carrianna Group Holdings Company Limited,Consumer Discretionary,0126.HK,EQ,BMG1993G1042
Kiddieland International Ltd.,Consumer Discretionary,3830.HK,EQ,KYG5259B1059
Metaspacex Limited,Consumer Discretionary,1796.HK,EQ,KYG9844G1082
Tsui Wah Holdings Ltd.,Consumer Discretionary,1314.HK,EQ,KYG911501057
Coolpoint Innonism Holding Limited,Consumer Discretionary,8040.HK,EQ,KYG2R66A1080
Asia Commercial Holdings Limited,Consumer Discretionary,0104.HK,EQ,BMG0532V2009
Snack Empire Holdings Limited,Consumer Discretionary,1843.HK,EQ,KYG8267H1065
Regal Partners Holdings Limited,Consumer Discretionary,1575.HK,EQ,KYG627281036
Kidsland International Holdings Limited,Consumer Discretionary,2122.HK,EQ,KYG5259R1002
Kader Holdings Co. Ltd.,Consumer Discretionary,0180.HK,EQ,BMG5206W1038
Tse Sui Luen Jewellery (International) Ltd,Consumer Discretionary,0417.HK,EQ,BMG911231519
Alco Holdings Limited,Consumer Discretionary,0328.HK,EQ,BMG0R33J2028
Times Universal Group Holdings Ltd.,Consumer Discretionary,2310.HK,EQ,HK2310012334
Allan International Holdings Limited,Consumer Discretionary,0684.HK,EQ,BMG017541035
Values Cultural Investment Limited,Consumer Discretionary,1740.HK,EQ,KYG7410F1081
Biosysen Limited,Consumer Discretionary,1355.HK,EQ,KYG5458R1175
AI Health Technology Limited,Consumer Discretionary,1715.HK,EQ,KYG6118R1332
Shirble Department Store Holdings (China) Ltd.,Consumer Discretionary,0312.HK,EQ,KYG810871015
Winox Holdings Limited,Consumer Discretionary,6838.HK,EQ,KYG971741098
Orange Sky Golden Harvest Entertainment (Holdings) Limited,Consumer Discretionary,1132.HK,EQ,BMG6770K1291
Shun Ho Holdings Ltd,Consumer Discretionary,0253.HK,EQ,HK0253001314
BetterLife Holding Limited,Consumer Discretionary,6909.HK,EQ,KYG1226F1054
Ev Dynamics (Holdings) Limited,Consumer Discretionary,0476.HK,EQ,BMG321571694
Shin Hwa World Limited,Consumer Discretionary,0582.HK,EQ,BMG5369T2026
Sinopharm Tech Holdings Limited,Consumer Discretionary,8156.HK,EQ,KYG2159V1418
Sing Tao News Corporation Limited,Consumer Discretionary,1105.HK,EQ,BMG8196H1280
Esprit Holdings Limited,Consumer Discretionary,0330.HK,EQ,BMG3122U2026
China Art Financial Holdings Ltd,Consumer Discretionary,1572.HK,EQ,KYG2120M1050
Smart Fish Wealthlink Holdings Limited,Consumer Discretionary,0139.HK,EQ,BMG2118J2052
Luxxu Group Ltd.,Consumer Discretionary,1327.HK,EQ,KYG5713B1216
Ying Hai Group Holdings Company Limited,Consumer Discretionary,8668.HK,EQ,KYG9843B1005
Ulferts International Limited,Consumer Discretionary,1711.HK,EQ,HK0000387867
Cinese International Group Holdings Limited,Consumer Discretionary,1620.HK,EQ,KYG258821043
Wisdom Education International Holdings Co. Ltd.,Consumer Discretionary,6068.HK,EQ,KYG972281037
Tang Palace (China) Holdings Limited,Consumer Discretionary,1181.HK,EQ,KYG867001128
Creative China Holdings Ltd.,Consumer Discretionary,8368.HK,EQ,KYG2562P1292
AOM International Group Company Limited,Consumer Discretionary,0381.HK,EQ,BMG5278S5012
Macau Legend Development Limited,Consumer Discretionary,1680.HK,EQ,BMG5764Z1187
Sunfonda Group Holdings Ltd.,Consumer Discretionary,1771.HK,EQ,KYG8571A1022
Kafelaku Coffee Holding Limited,Consumer Discretionary,1869.HK,EQ,KYG548041022
Zhongshi Minan Holdings Limited,Consumer Discretionary,8283.HK,EQ,KYG9897M1270
