Company Name,Industry,Symbol,Series,ISIN Code
China Railway Materials Co. Ltd. Class A,Consumer Discretionary,000927.SZ,EQ,CNE000000ZV9
Lao Feng Xiang Co. Ltd. Class A,Consumer Discretionary,600612.SS,EQ,CNE000000537
Lao Feng Xiang Co. Ltd. Class B,Consumer Discretionary,900905.SS,EQ,CNE0000004K3
Easyhome New Retail Group Co. Ltd Class A,Consumer Discretionary,000785.SZ,EQ,CNE0000001N3
Shenzhen Overseas Chinese Town Co. Ltd. Class A,Consumer Discretionary,000069.SZ,EQ,CNE000000SS0
Qingdao Sentury Tire Co. Ltd. Class A,Consumer Discretionary,002984.SZ,EQ,CNE1000046G0
Hengdian Entertainment Co. Ltd. Class A,Consumer Discretionary,603103.SS,EQ,CNE100002VD1
Shanghai Flyco Electrical Appliance Co. Ltd. Class A,Consumer Discretionary,603868.SS,EQ,CNE100002771
Shandong Publishing & Media Co. Ltd. Class A,Consumer Discretionary,601019.SS,EQ,CNE100002TG8
BTG Hotels (Group) Co Ltd Shs -A-,Consumer Discretionary,600258.SS,EQ,CNE0000012Q3
Kingclean Electric Co Ltd Class A,Consumer Discretionary,603355.SS,EQ,CNE1000022K3
Shenzhen Newway Photomask Making Co. Ltd. Class A,Consumer Discretionary,688401.SS,EQ,CNE100005PQ8
Gettop Acoustic Co. Ltd. Class A,Consumer Discretionary,002655.SZ,EQ,CNE100001C55
Zhejiang Huace Film & TV Co. Ltd. Class A,Consumer Discretionary,300133.SZ,EQ,CNE100000VX3
Shanghai Bailian Group Co. Ltd. Class A,Consumer Discretionary,600827.SS,EQ,CNE000000CB0
Shanghai Bailian Group Co. Ltd. Class B,Consumer Discretionary,900923.SS,EQ,CNE000000FG2
Central China Land Media Co. Ltd. Class A,Consumer Discretionary,000719.SZ,EQ,CNE0000000X4
Chow Tai Seng Jewelry Co. Ltd. Class A,Consumer Discretionary,002867.SZ,EQ,CNE100002QJ8
Shenzhen Lihexing Co. Ltd. Class A,Consumer Discretionary,301013.SZ,EQ,CNE100004LQ0
China National Gold Group Gold Jewellery Co. Ltd. Class A,Consumer Discretionary,600916.SS,EQ,CNE100004BQ1
Better Life Commercial Chain Share Co. Ltd. Class A,Consumer Discretionary,002251.SZ,EQ,CNE100000C23
GoldLok Holdings (Guangdong) Co. Ltd. Class A,Consumer Discretionary,002348.SZ,EQ,CNE100000L22
Sichuan Jiuzhou Electric Co. Ltd Class A,Consumer Discretionary,000801.SZ,EQ,CNE0000000B0
Wasu Media Holding Co. Ltd. Class A,Consumer Discretionary,000156.SZ,EQ,CNE0000014L0
Gansu Golden Solar Co. Ltd. Class A,Consumer Discretionary,300093.SZ,EQ,CNE100000R91
Finework (Hu Nan) New Energy Technology Co. Ltd. Class A,Consumer Discretionary,301232.SZ,EQ,CNE100006483
Beijing Caishikou Department Store Co. Ltd. Class A,Consumer Discretionary,605599.SS,EQ,CNE1000050G2
Wangfujing Group Co. Ltd. Class A,Consumer Discretionary,600859.SS,EQ,CNE000000GQ9
Tianrun Industry Technology Co. Ltd. Class A,Consumer Discretionary,002283.SZ,EQ,CNE100000F79
Dongfeng Automobile Co. Ltd. Class A,Consumer Discretionary,600006.SS,EQ,CNE000000ZT3
Gemdale Corporation Class A,Consumer Discretionary,600383.SS,EQ,CNE000001790
MotoMotion China Corporation Class A,Consumer Discretionary,301061.SZ,EQ,CNE100004RH6
Jiangling Motors Co. Ltd. Class A,Consumer Discretionary,000550.SZ,EQ,CNE000000CV8
Jiangling Motors Co. Ltd. Class B,Consumer Discretionary,200550.SZ,EQ,CNE000000J44
Guizhou Broadcasting & TV Information Network Co. Ltd. Class A,Consumer Discretionary,600996.SS,EQ,CNE100002GP6
Qingdao Doublestar Co. Ltd. Class A,Consumer Discretionary,000599.SZ,EQ,CNE000000K17
Suning.com Co. Ltd. Class A,Consumer Discretionary,002024.SZ,EQ,CNE000001KF2
Triangle Tyre Co. Ltd. Class A,Consumer Discretionary,601163.SS,EQ,CNE100002GN1
Dong Yi Ri Sheng Home Decoration Group Co. Ltd. Class A,Consumer Discretionary,002713.SZ,EQ,CNE100001W93
Tonze New Energy Technology Co. Ltd. Class A,Consumer Discretionary,002759.SZ,EQ,CNE100002037
Zhang Jia Jie Tourism Group Co. Ltd. Class A,Consumer Discretionary,000430.SZ,EQ,CNE000000F22
Southern Publishing & Media Co. Ltd. Class A,Consumer Discretionary,601900.SS,EQ,CNE1000025H2
Guangdong TCL Smart Home Appliances Co. Ltd. Class A,Consumer Discretionary,002668.SZ,EQ,CNE100001D05
Alpha Group Class A,Consumer Discretionary,002292.SZ,EQ,CNE100000FT4
Changbai Mountain Tourism Co. Ltd. Class A,Consumer Discretionary,603099.SS,EQ,CNE100001T56
Kidswant Children Products Co. Ltd. Class A,Consumer Discretionary,301078.SZ,EQ,CNE100004RZ8
Chinese Universe Publishing & Media Group Co. Ltd. Class A,Consumer Discretionary,600373.SS,EQ,CNE0000019X4
Guangdong Xinbao Electrical Appliances Holdings Co. Ltd. Class A,Consumer Discretionary,002705.SZ,EQ,CNE100001R82
Guangxi Beitou Technology Company Limited,Consumer Discretionary,600936.SS,EQ,CNE100003HY4
China Publishing & Media Holdings Co. Ltd. Class A,Consumer Discretionary,601949.SS,EQ,CNE100002W68
CSG Holding Co. Ltd. Class A,Consumer Discretionary,000012.SZ,EQ,CNE0000002R2
CSG Holding Co. Ltd. Class B,Consumer Discretionary,200012.SZ,EQ,CNE0000002M3
Hangzhou Heatwell Electric Heating Technology Co. Ltd. Class A,Consumer Discretionary,603075.SS,EQ,CNE100006DC2
Changjiang Publishing & Media Co. Ltd. Class A,Consumer Discretionary,600757.SS,EQ,CNE000000MQ7
Bona Film Group Co. Ltd. Class A,Consumer Discretionary,001330.SZ,EQ,CNE100005JG2
Edifier Technology Co. Ltd. Class A,Consumer Discretionary,002351.SZ,EQ,CNE100000L71
De Rucci Healthy Sleep Co. Ltd. Class A,Consumer Discretionary,001323.SZ,EQ,CNE100005DN1
DR Corporation Limited Class A,Consumer Discretionary,301177.SZ,EQ,CNE100005501
Guangdong Hongjing Optoelectronic Technology Inc. Class A,Consumer Discretionary,301479.SZ,EQ,CNE100006V99
Hebei Broadcasting Wireless Media Co. Ltd. Class A,Consumer Discretionary,301551.SZ,EQ,CNE100006NZ2
Hunan Friendship & Apollo Commercial Co. Ltd. Class A,Consumer Discretionary,002277.SZ,EQ,CNE100000F12
Xiamen King Long Motor Group Co. Ltd. Class A,Consumer Discretionary,600686.SS,EQ,CNE000000479
LBX Pharmacy Chain Joint Stock Company Class A,Consumer Discretionary,603883.SS,EQ,CNE1000023Q8
Ningbo Fujia Industrial Co. Ltd. Class A,Consumer Discretionary,603219.SS,EQ,CNE100004ZB2
Maoye Commercial Co. Ltd. Class A,Consumer Discretionary,600828.SS,EQ,CNE000000FJ6
Fujian Dongbai (Group) Co. Ltd. Class A,Consumer Discretionary,600693.SS,EQ,CNE000000CN5
Shanghai Film Co. Ltd. Class A,Consumer Discretionary,601595.SS,EQ,CNE100002G92
FIYTA Precision Technology Co. Ltd. Class A,Consumer Discretionary,000026.SZ,EQ,CNE000000875
FIYTA Precision Technology Co. Ltd. Class B,Consumer Discretionary,200026.SZ,EQ,CNE000000883
Guangzhou Pearl River Piano Group Co. Ltd. Class A,Consumer Discretionary,002678.SZ,EQ,CNE100001DS9
Shanghai New Power Automotive Technology Co. Ltd. Class A,Consumer Discretionary,600841.SS,EQ,CNE000000CD6
Shanghai New Power Automotive Technology Co. Ltd. Class B,Consumer Discretionary,900920.SS,EQ,CNE000000FD9
Chongqing Chongbai Technology Group Co Ltd Class A,Consumer Discretionary,600729.SS,EQ,CNE000000LF2
Suofeiya Home Collection Co. Ltd Class A,Consumer Discretionary,002572.SZ,EQ,CNE100001203
Chengdu Fusen Noble-House Industrial Co. Ltd. Class A,Consumer Discretionary,002818.SZ,EQ,CNE100002BW3
CEVIA Enviro Inc. Class A,Consumer Discretionary,000885.SZ,EQ,CNE000000Y45
Guangzhou Restaurant Group Co. Ltd. Class A,Consumer Discretionary,603043.SS,EQ,CNE100003FH3
Beijing Zhidemai Technology Co. Ltd. Class A,Consumer Discretionary,300785.SZ,EQ,CNE100003LV2
Sinomach Automobile Co. Ltd. Class A,Consumer Discretionary,600335.SS,EQ,CNE0000017D0
Guangdong CHJ Industry Co. Ltd. Class A,Consumer Discretionary,002345.SZ,EQ,CNE100000KZ1
Xianheng International Science&Technology Co. Ltd. Class A,Consumer Discretionary,605056.SS,EQ,CNE100004P40
Yotrio Group Co. Ltd Class A,Consumer Discretionary,002489.SZ,EQ,CNE100000VP9
Nanjing Xinjiekou Department Store Co. Ltd. Class A,Consumer Discretionary,600682.SS,EQ,CNE000000CX4
Ningbo Dechang Electrical Machinery Made Co. Ltd. Class A,Consumer Discretionary,605555.SS,EQ,CNE100004ZZ1
Hefei I-TEK OptoElectronics Co. Ltd. Class A,Consumer Discretionary,688610.SS,EQ,CNE100007861
Aerosun Corporation Class A,Consumer Discretionary,600501.SS,EQ,CNE000001857
Hangzhou Onechance Tech Crop. Class A,Consumer Discretionary,300792.SZ,EQ,CNE100003N92
Cultural Investment Holdings Co. Ltd. Class A,Consumer Discretionary,600715.SS,EQ,CNE000000KY5
Hengerda New Materials (Fujian) Co. Ltd. Class A,Consumer Discretionary,300946.SZ,EQ,CNE100004CB1
Jiangsu Yinhe Electronics Co. Ltd. Class A,Consumer Discretionary,002519.SZ,EQ,CNE100000XD1
Guangzhou Ruoyuchen Technology Co. Ltd. Class A,Consumer Discretionary,003010.SZ,EQ,CNE1000046X5
Actions Technology Co. Ltd. Class A,Consumer Discretionary,688049.SS,EQ,CNE100004Z71
CATARC Automotive Proving Ground Co. Ltd. Class A,Consumer Discretionary,301215.SZ,EQ,CNE1000058K7
Toly Bread Co. Ltd. Class A,Consumer Discretionary,603866.SS,EQ,CNE100002524
Haima Automobile Group Co. Ltd. Class A,Consumer Discretionary,000572.SZ,EQ,CNE0000006L6
Caissa Tourism Group Co. Ltd. Class A,Consumer Discretionary,000796.SZ,EQ,CNE000000S50
Shanghai Tongji Science & Technology Industrial Co. Ltd. Class A,Consumer Discretionary,600846.SS,EQ,CNE000000CL9
Guizhou Tyre Co. Ltd. Class A,Consumer Discretionary,000589.SZ,EQ,CNE000000JH2
Zhejiang Truelove Vogue Co. Ltd. Class A,Consumer Discretionary,003041.SZ,EQ,CNE100004K37
Ziel Home Furnishing Technology Co. Ltd. Class A,Consumer Discretionary,301376.SZ,EQ,CNE1000064Q2
Sailvan Times Co. Ltd. Class A,Consumer Discretionary,301381.SZ,EQ,CNE1000064R0
IAT Automobile Technology Co. Ltd. Class A,Consumer Discretionary,300825.SZ,EQ,CNE100003SL8
Beijing Kingee Culture Development Co. Ltd. Class A,Consumer Discretionary,002721.SZ,EQ,CNE100001RY7
NanJi E-Commerce Co. LTD. Class A,Consumer Discretionary,002127.SZ,EQ,CNE100000080
Jiangxi Guoguang Commercial Chains Co. Ltd. Class A,Consumer Discretionary,605188.SS,EQ,CNE1000041H9
Guangdong Lvtong New Energy Electric Vehicle Tech Co. Ltd. Class A,Consumer Discretionary,301322.SZ,EQ,CNE100005YR8
Hanma Technology Group Co. Ltd. Class A,Consumer Discretionary,600375.SS,EQ,CNE000001DS0
Sanjiang Shopping Club Co. Ltd. Class A,Consumer Discretionary,601116.SS,EQ,CNE1000010L6
Shuhua Sports Co. Ltd. Class A,Consumer Discretionary,605299.SS,EQ,CNE1000078S8
Keeson Technology Corp. Ltd. Class A,Consumer Discretionary,603610.SS,EQ,CNE100003P09
Shenzhen Centralcon Investment Holding Co. Ltd. Class A,Consumer Discretionary,000042.SZ,EQ,CNE000000H53
Yixintang Pharmaceutical Group Co. Ltd. Class A,Consumer Discretionary,002727.SZ,EQ,CNE100001WJ8
Whirlpool China Co. Ltd. Class A,Consumer Discretionary,600983.SS,EQ,CNE000001KJ4
Jiangsu General Science Technology Co. Ltd. Class A,Consumer Discretionary,601500.SS,EQ,CNE1000030L4
Huangshan Tourism Development Co. Ltd. Class A,Consumer Discretionary,600054.SS,EQ,CNE000000PV0
Huangshan Tourism Development Co. Ltd. Class B,Consumer Discretionary,900942.SS,EQ,CNE000000NL6
Joyoung Company Limited Class A,Consumer Discretionary,002242.SZ,EQ,CNE100000BQ9
Anhui Huaren Health Pharmaceutical Co. Ltd. Class A,Consumer Discretionary,301408.SZ,EQ,CNE100005YT4
Chengdu Hongqi Chain Co. Ltd. Class A,Consumer Discretionary,002697.SZ,EQ,CNE100001P27
Appotronics Corporation Limited Class A,Consumer Discretionary,688007.SS,EQ,CNE100003MQ0
Vats Liquor Chain Store Management Joint Stock Co. Ltd. Class A,Consumer Discretionary,300755.SZ,EQ,CNE100003JR4
Rayhoo Motor Dies Co. Ltd. Class A,Consumer Discretionary,002997.SZ,EQ,CNE1000046J4
Dongguan Kingsun Optoelectronic Co. Ltd. Class A,Consumer Discretionary,002638.SZ,EQ,CNE1000019F9
Guangzhou Lingnan Group Holdings Co. Ltd. Class A,Consumer Discretionary,000524.SZ,EQ,CNE000000651
Jiajiayue Group Co. Ltd. Class A,Consumer Discretionary,603708.SS,EQ,CNE100002ZV4
Zhejiang Sunriver Culture Tourism Co. Ltd. Class A,Consumer Discretionary,600576.SS,EQ,CNE000001DJ9
Omnijoi Media Corp. Class A,Consumer Discretionary,300528.SZ,EQ,CNE100002CJ8
Jilin Liyuan Precision Manufacturing Co. Ltd. Class A,Consumer Discretionary,002501.SZ,EQ,CNE100000WP7
Aucma Co. Ltd. Class A,Consumer Discretionary,600336.SS,EQ,CNE0000016C4
Mubang High-Tech Co. Ltd. Class A,Consumer Discretionary,603398.SS,EQ,CNE1000023W6
Zhejiang Qianjiang Motorcycle Co. Ltd. Class A,Consumer Discretionary,000913.SZ,EQ,CNE000000YQ2
Zhongtong Bus Holding Co. Ltd. Class A,Consumer Discretionary,000957.SZ,EQ,CNE000001188
Guangdong Hotata Technology Group Co. Ltd. Class A,Consumer Discretionary,603848.SS,EQ,CNE100002TB9
Hefei Department Store Group Co. Ltd. Class A,Consumer Discretionary,000417.SZ,EQ,CNE000000BV0
Beijing Baination Pictures Co. Ltd. Class A,Consumer Discretionary,300291.SZ,EQ,CNE100001BX3
Global Top E-Commerce Co. Ltd. Class A,Consumer Discretionary,002640.SZ,EQ,CNE1000019L7
Shu Yu Civilian Pharmacy Corp. Ltd. Class A,Consumer Discretionary,301017.SZ,EQ,CNE100004LT4
China Television Media Ltd. Class A,Consumer Discretionary,600088.SS,EQ,CNE000000QY2
Konka Group Co. Ltd. Class A,Consumer Discretionary,000016.SZ,EQ,CNE0000002T8
Konka Group Co. Ltd. Class B,Consumer Discretionary,200016.SZ,EQ,CNE000000347
Wushang Group Co. Ltd. Class A,Consumer Discretionary,000501.SZ,EQ,CNE000000024
Bear Electric Appliance Co. Ltd. Class A,Consumer Discretionary,002959.SZ,EQ,CNE100003N27
Chongqing Construction Engineering Group Co. Ltd. Class A,Consumer Discretionary,600939.SS,EQ,CNE100002YR5
China CYTS Tours Holding Co. Ltd. Class A,Consumer Discretionary,600138.SS,EQ,CNE000000V14
Rainbow Digital Commercial Co. Ltd. Class A,Consumer Discretionary,002419.SZ,EQ,CNE100000PS5
Shenzhen Textile (Holdings) Co. Ltd Class A,Consumer Discretionary,000045.SZ,EQ,CNE000000H61
Shenzhen Textile (Holdings) Co. Ltd Class B,Consumer Discretionary,200045.SZ,EQ,CNE000000HC7
Changhong Meiling Co. Ltd. Class A,Consumer Discretionary,000521.SZ,EQ,CNE000000BT4
Changhong Meiling Co. Ltd. Class B,Consumer Discretionary,200521.SZ,EQ,CNE000000M23
Dashang Co. Ltd. Class A,Consumer Discretionary,600694.SS,EQ,CNE000000DW4
Guangdong Kinlong Hardware Products Co. Ltd. Class A,Consumer Discretionary,002791.SZ,EQ,CNE100002649
Zhang Xiaoquan Inc. Class A,Consumer Discretionary,301055.SZ,EQ,CNE100004R97
Huayi Brothers Media Corporation Class A,Consumer Discretionary,300027.SZ,EQ,CNE100000GD6
Emei Shan Tourism Co. Ltd. Class A,Consumer Discretionary,000888.SZ,EQ,CNE000000T91
Aeolus Tire Co. Ltd. Class A,Consumer Discretionary,600469.SS,EQ,CNE000001G46
Fujian Zhangzhou Development Co. Ltd. Class A,Consumer Discretionary,000753.SZ,EQ,CNE000000RR4
Hangzhou Jiebai Group Co. Ltd. Class A,Consumer Discretionary,600814.SS,EQ,CNE000000DP8
Hubei Three Gorges Tourism Group Co. Ltd. Class A,Consumer Discretionary,002627.SZ,EQ,CNE1000018Q8
Shenzhen Topway Video Communication Co. Ltd. Class A,Consumer Discretionary,002238.SZ,EQ,CNE100000BM8
UTour Group Co. Ltd. Class A,Consumer Discretionary,002707.SZ,EQ,CNE100001RH2
Cosonic Intelligent Technologies Co. Ltd. Class A,Consumer Discretionary,300793.SZ,EQ,CNE100003QM0
XGimi Technology Co. Ltd. Class A,Consumer Discretionary,688696.SS,EQ,CNE100005D76
Guoguang Electric Co. Ltd. Class A,Consumer Discretionary,002045.SZ,EQ,CNE000001LW5
Citic Press Corporation Class A,Consumer Discretionary,300788.SZ,EQ,CNE100003QL2
Anhui Deli Household Glass Co. Ltd. Class A,Consumer Discretionary,002571.SZ,EQ,CNE1000011Z4
Qingdao Hiron Commercial Cold Chain Co. Ltd. Class A,Consumer Discretionary,603187.SS,EQ,CNE100003JG7
Elec-Tech International Co Ltd Class A,Consumer Discretionary,002005.SZ,EQ,CNE000001JK4
Dalian Sunasia Tourism Holding Co. Ltd. Class A,Consumer Discretionary,600593.SS,EQ,CNE000001BV8
Lijiang Yulong Tourism Co. Ltd. Class A,Consumer Discretionary,002033.SZ,EQ,CNE000001KV9
Hubei Broadcasting & Television Information Network Co. Ltd. Class A,Consumer Discretionary,000665.SZ,EQ,CNE0000000W6
Beijing Konruns Pharmaceutical Co. Ltd. Class A,Consumer Discretionary,603590.SS,EQ,CNE1000036K3
Time Publishing & Media Co. Ltd. Class A,Consumer Discretionary,600551.SS,EQ,CNE000001CD4
Shanghai Shuixing Home Textile Co. Ltd. Class A,Consumer Discretionary,603365.SS,EQ,CNE100002TJ2
Hunan Hualian China Industry Co. Ltd. Class A,Consumer Discretionary,001216.SZ,EQ,CNE100005H56
Giti Tire Corporation Class A,Consumer Discretionary,600182.SS,EQ,CNE000000Z10
Zhejiang Meida Industrial Co. Ltd. Class A,Consumer Discretionary,002677.SZ,EQ,CNE100001DR1
Wangli Security & Surveillance Product Co. Ltd. Class A,Consumer Discretionary,605268.SS,EQ,CNE100005436
Hangzhou Landscaping Co. Ltd. Class A,Consumer Discretionary,605303.SS,EQ,CNE1000053Z6
Huakai Yibai Technology Co. Ltd. Class A,Consumer Discretionary,300592.SZ,EQ,CNE100002MT6
Yunnan Tourism Co. Ltd. Class A,Consumer Discretionary,002059.SZ,EQ,CNE000001NB5
GuangDong Topstrong Living Innovation & Integration Co. Ltd. Class A,Consumer Discretionary,300749.SZ,EQ,CNE100003G75
Luyan Pharma Co. Ltd. Class A,Consumer Discretionary,002788.SZ,EQ,CNE1000025W1
Heilongjiang Publishing & Media Co. Ltd. Class A,Consumer Discretionary,605577.SS,EQ,CNE100004QB1
HG Technologies Co. Ltd. Class A,Consumer Discretionary,300847.SZ,EQ,CNE1000040Y6
Yiwu Huading Nylon Co. Ltd. Class A,Consumer Discretionary,601113.SS,EQ,CNE1000012S7
Zhejiang Entive Smart Kitchen Appliance Co. Ltd. Class A,Consumer Discretionary,300911.SZ,EQ,CNE100004991
Suzhou Alton Electrical & Mechanical Industry Co. Ltd. Class A,Consumer Discretionary,301187.SZ,EQ,CNE100005CK9
Guangdong Piano Customized Furniture Co. Ltd. Class A,Consumer Discretionary,002853.SZ,EQ,CNE100002JS4
Zhejiang Zhengte Co. Ltd. Class A,Consumer Discretionary,001238.SZ,EQ,CNE100005KR7
Shenzhen Silver Basis Technology Co. Ltd. Class A,Consumer Discretionary,002786.SZ,EQ,CNE1000024R4
Anhui Strong State New Materials Co. Ltd. Class A,Consumer Discretionary,001279.SZ,EQ,CNE100006P14
Shenzhen Quanxinhao Co. Ltd Class A,Consumer Discretionary,000007.SZ,EQ,CNE0000000P0
ZJAMP Group Co. Ltd. Class A,Consumer Discretionary,002758.SZ,EQ,CNE100002029
Shenzhen Hemei Group Co. Ltd. Class A,Consumer Discretionary,002356.SZ,EQ,CNE100000LD6
SSAW Hotels & Resorts Group Co. Ltd. Class A,Consumer Discretionary,301073.SZ,EQ,CNE100004RV7
Triumph New Energy Company Limited Class A,Consumer Discretionary,600876.SS,EQ,CNE000000J51
Guangdong SACA Precision Manufacturing Co. Ltd. Class A,Consumer Discretionary,300464.SZ,EQ,CNE1000020J9
Vatti Corp. Ltd. Class A,Consumer Discretionary,002035.SZ,EQ,CNE000001KY3
Shanghai Phoenix Enterprise (Group)Co. Ltd. Class A,Consumer Discretionary,600679.SS,EQ,CNE000000B26
