Company Name,Industry,Symbol,Series,ISIN Code
Companhia Brasileira de Distribuicao,Consumer Discretionary,PCAR3.SA,EQ,BRPCARACNOR3
GoPro Inc. Shs A Unsponsored Brazilian Depository Receipt Repr 1 Sh A,Consumer Discretionary,GPRO34.SA,EQ,BRGPROBDR009
CVC Brasil Operadora e Agencia de Viagens SA,Consumer Discretionary,CVCB3.SA,EQ,BRCVCBACNOR1
Grazziotin S.A. Pfd,Consumer Discretionary,CGRA4.SA,EQ,BRCGRAACNPR9
Grazziotin S.A.,Consumer Discretionary,CGRA3.SA,EQ,BRCGRAACNOR2
Technos S.A.,Consumer Discretionary,TECN3.SA,EQ,BRTECNACNOR6
Automob Participacoes S.A,Consumer Discretionary,AMOB3.SA,EQ,BRAMOBACNOR9
Marisa Lojas S.A.,Consumer Discretionary,AMAR3.SA,EQ,BRAMARACNOR4
Helbor Empreendimentos S.A.,Consumer Discretionary,HBOR3.SA,EQ,BRHBORACNOR3
MPM Corporeos SA,Consumer Discretionary,ESPA3.SA,EQ,BRESPAACNOR7
International Meal Company Alimentacao SA,Consumer Discretionary,MEAL3.SA,EQ,BRMEALACNOR9
Lojas Quero-Quero SA,Consumer Discretionary,LJQQ3.SA,EQ,BRLJQQACNOR5
Bioma Educacao SA,Consumer Discretionary,BIED3.SA,EQ,BRBIEDACNOR2
Enjoei SA,Consumer Discretionary,ENJU3.SA,EQ,BRENJUACNOR9
Bicicletas Monark S.A.,Consumer Discretionary,BMKS3.SA,EQ,BRBMKSACNOR9
Westwing Comercio Varejista SA,Consumer Discretionary,WEST3.SA,EQ,BRWESTACNOR3
Unicasa Industria de Moveis S.A.,Consumer Discretionary,UCAS3.SA,EQ,BRUCASACNOR1
Hoteis Othon SA Pfd,Consumer Discretionary,HOOT4.SA,EQ,BRHOOTACNPR9
T4F Entretenimento S.A.,Consumer Discretionary,SHOW3.SA,EQ,BRSHOWACNOR7
Manufatura de Brinquedos Estrela SA Pfd,Consumer Discretionary,ESTR4.SA,EQ,BRESTRACNPR0
Haga SA Industria e Comercio Pfd,Consumer Discretionary,HAGA4.SA,EQ,BRHAGAACNPR4
Haga SA Industria e Comercio,Consumer Discretionary,HAGA3.SA,EQ,BRHAGAACNOR7
Viver Incorporadora e Construtora S.A.,Consumer Discretionary,VIVR3.SA,EQ,BRVIVRACNOR4
Joao Fortes Engenharia S.A.,Consumer Discretionary,JFEN3.SA,EQ,BRJFENACNOR0
Hercules SA Fabrica de Talheres Pfd,Consumer Discretionary,HETA4.SA,EQ,BRHETAACNPR9
