Company Name,Industry,Symbol,Series,ISIN Code
PT MSIG Life Insurance Indonesia Tbk,Financials,LIFE.JK,EQ,ID1000150600
PT Bumi Serpong Damai Tbk,Financials,BSDE.JK,EQ,ID1000110802
PT Ciputra Development Tbk,Financials,CTRA.JK,EQ,ID1000115306
PT Adira Dinamika Multi Finance Tbk,Financials,ADMF.JK,EQ,ID1000097504
PT Bank KB Indonesia Tbk Class B,Financials,BBKP.JK,EQ,ID1000103609
PT Sentul City Tbk,Financials,BKSL.JK,EQ,ID1000104201
PT BFI Finance Indonesia Tbk,Financials,BFIN.JK,EQ,ID1000124001
PT Bank Maspion Indonesia Tbk,Financials,BMAS.JK,EQ,ID1000128200
PT MNC Tourism Indonesia Tbk,Financials,KPIG.JK,EQ,ID1000052301
PT Bank Mestika Dharma Tbk,Financials,BBMD.JK,EQ,ID1000128507
PT Bank Pembangunan Daerah Jawa Barat & Banten Tbk,Financials,BJBR.JK,EQ,ID1000115702
PT Duta Pertiwi Tbk,Financials,DUTI.JK,EQ,ID1000076300
PT Bank Pembangunan Daerah Jawa Timur Tbk Class B,Financials,BJTM.JK,EQ,ID1000123904
PT Puradelta Lestari Tbk,Financials,DMAS.JK,EQ,ID1000134109
PT Bank BTPN Syariah Tbk,Financials,BTPS.JK,EQ,ID1000142805
PT Pacific Strategic Financial Tbk Class A,Financials,APIC.JK,EQ,ID1000101009
PT Yulie Sekuritas Indonesia Tbk,Financials,YULE.JK,EQ,ID1000100100
PT Bank Multiarta Sentosa Tbk,Financials,MASB.JK,EQ,ID1000161102
PT Bank Mayapada Internasional Tbk Class A,Financials,MAYA.JK,EQ,ID1000055205
PT Roda Vivatex Tbk,Financials,RDTX.JK,EQ,ID1000067200
PT Summarecon Agung Tbk,Financials,SMRA.JK,EQ,ID1000092406
PT Lippo Karawaci Tbk,Financials,LPKR.JK,EQ,ID1000108905
PT Metropolitan Land Tbk,Financials,MTLA.JK,EQ,ID1000119308
PT Asuransi Tugu Pratama Indonesia Tbk,Financials,TUGU.JK,EQ,ID1000143506
PT Bank Aladin Syariah Tbk,Financials,BANK.JK,EQ,ID1000159205
PT Bank Raya Indonesia Tbk,Financials,AGRO.JK,EQ,ID1000095508
PT Bank Amar Indonesia Tbk,Financials,AMAR.JK,EQ,ID1000153406
PT Trimegah Sekuritas Indonesia Tbk,Financials,TRIM.JK,EQ,ID1000052608
PT Bank Nationalnobu Tbk,Financials,NOBU.JK,EQ,ID1000127103
PT City Retail Developments Tbk,Financials,NIRO.JK,EQ,ID1000124605
PT Bank Woori Saudara Indonesia 1906 Tbk,Financials,SDRA.JK,EQ,ID1000105307
PT Agung Podomoro Land Tbk,Financials,APLN.JK,EQ,ID1000117104
PT Bank IBK Indonesia Tbk,Financials,AGRS.JK,EQ,ID1000133309
PT Superkrane Mitra Utama,Financials,SKRN.JK,EQ,ID1000146103
PT Surya Fajar Capital Tbk,Financials,SFAN.JK,EQ,ID1000149107
PT Bank Neo Commerce Tbk,Financials,BBYB.JK,EQ,ID1000133408
PT Lippo Cikarang Tbk,Financials,LPCK.JK,EQ,ID1000080302
PT Victoria Investama Tbk,Financials,VICO.JK,EQ,ID1000128002
PT Bank China Construction Bank Indonesia Tbk,Financials,MCOR.JK,EQ,ID1000106305
PT Bank Artha Graha Internasional Tbk,Financials,INPC.JK,EQ,ID1000105505
PT Pakuan Tbk,Financials,UANG.JK,EQ,ID1000156201
PT Bank Ganesha Tbk,Financials,BGTG.JK,EQ,ID1000137003
PT Kawasan Industri Jababeka Tbk Class A,Financials,KIJA.JK,EQ,ID1000072507
PT Sarana Mitra Luas Tbk,Financials,SMIL.JK,EQ,ID1000189103
PT Bank MNC Internasional Tbk,Financials,BABP.JK,EQ,ID1000091507
PT Suryamas Dutamakmur Tbk,Financials,SMDM.JK,EQ,ID1000067408
PT MNC Kapital Indonesia Tbk,Financials,BCAP.JK,EQ,ID1000069701
PT Bank Capital Indonesia Tbk,Financials,BACA.JK,EQ,ID1000107402
PT Lippo General Insurance Tbk,Financials,LPGI.JK,EQ,ID1000068109
PT Rockfields Properti Indonesia Tbk,Financials,ROCK.JK,EQ,ID1000157605
PT Bank Bumi Arta Tbk,Financials,BNBA.JK,EQ,ID1000103401
PT Alam Sutera Realty Tbk,Financials,ASRI.JK,EQ,ID1000108400
PT Bank Panin Dubai Syariah Tbk,Financials,PNBS.JK,EQ,ID1000130701
PT Asuransi Bina Dana Arta Tbk Class A,Financials,ABDA.JK,EQ,ID1000073406
PT Mega Manunggal Property Tbk,Financials,MMLP.JK,EQ,ID1000134307
PT Asuransi Multi Artha Guna Tbk,Financials,AMAG.JK,EQ,ID1000102908
PT Bank QNB Indonesia Tbk,Financials,BKSW.JK,EQ,ID1000093503
PT Bank Oke Indonesia Tbk,Financials,DNAR.JK,EQ,ID1000132301
PT Bank JTrust Indonesia Tbk,Financials,BCIC.JK,EQ,ID1000100407
PT Gowa Makassar Tourism Development Tbk,Financials,GMTD.JK,EQ,ID1000064009
PT Bank Victoria International Tbk,Financials,BVIC.JK,EQ,ID1000056302
PT Fortune Mate Indonesia Tbk,Financials,FMII.JK,EQ,ID1000091200
PT Perintis Triniti Properti Tbk,Financials,TRIN.JK,EQ,ID1000153604
PT Calculus Global Ventures Tbk.,Financials,STAR.JK,EQ,ID1000120306
PT Indomobil Multi Jasa Tbk,Financials,IMJS.JK,EQ,ID1000129901
PT Clipan Finance Indonesia Tbk,Financials,CFIN.JK,EQ,ID1000095201
PT Wulandari Bangun Laksana Tbk,Financials,BSBK.JK,EQ,ID1000176407
PT Panin Sekuritas Tbk,Financials,PANS.JK,EQ,ID1000109200
PT Graha Andrasentra Propertindo Tbk,Financials,JGLE.JK,EQ,ID1000137409
PT Adhi Commuter Properti Tbk,Financials,ADCP.JK,EQ,ID1000166309
PT Bakrieland Development Tbk Class A,Financials,ELTY.JK,EQ,ID1000088701
PT Intiland Development Tbk,Financials,DILD.JK,EQ,ID1000116403
PT Equity Development Investment Tbk Class A,Financials,GSMF.JK,EQ,ID1000074206
PT KDB Tifa Finance Tbk,Financials,TIFA.JK,EQ,ID1000120504
PT Bank Pembangunan Daerah Banten (Perseroda) Tbk Class A,Financials,BEKS.JK,EQ,ID1000070600
PT Buana Finance Tbk,Financials,BBLD.JK,EQ,ID1000104607
PT Ingria Pratama Capitalindo Tbk,Financials,GRIA.JK,EQ,ID1000194400
PT Bukit Darmo Property Tbk,Financials,BKDP.JK,EQ,ID1000106008
PT Minna Padi Investama Sekuritas Tbk,Financials,PADI.JK,EQ,ID1000121908
PT Wahana Ottomitra Multiartha Tbk,Financials,WOMF.JK,EQ,ID1000100209
PT Makmur Berkah Amanda Tbk,Financials,AMAN.JK,EQ,ID1000155005
PT Greenwood Sejahtera Tbk,Financials,GWSA.JK,EQ,ID1000121809
PT DMS Propertindo Tbk,Financials,KOTA.JK,EQ,ID1000150709
PT Jakarta International Hotels & Development Tbk,Financials,JIHD.JK,EQ,ID1000097900
PT Reliance Sekuritas Indonesia Tbk,Financials,RELI.JK,EQ,ID1000101603
PT PP Properti Tbk,Financials,PPRO.JK,EQ,ID1000133903
PT Malacca Trust Wuwungan Insurance Tbk,Financials,MTWI.JK,EQ,ID1000140700
PT Ashmore Asset Management Indonesia Tbk,Financials,AMOR.JK,EQ,ID1000153703
PT Royalindo Investa Wijaya Tbk,Financials,INDO.JK,EQ,ID1000153505
PT Charnic Capital Tbk,Financials,NICK.JK,EQ,ID1000142706
PT Woori Finance Indonesia Tbk,Financials,BPFI.JK,EQ,ID1000112600
PT Natura City Developments Tbk,Financials,CITY.JK,EQ,ID1000145501
PT Modernland Realty Tbk Class A,Financials,MDLN.JK,EQ,ID1000129604
PT Urban Jakarta Propertindo Tbk,Financials,URBN.JK,EQ,ID1000147200
PT Radana Bhaskara Finance Tbk,Financials,HDFA.JK,EQ,ID1000118805
PT Nusantara Almazia Tbk,Financials,NZIA.JK,EQ,ID1000151400
PT Maskapai Reasuransi Indonesia Tbk,Financials,MREI.JK,EQ,ID1000056005
PT Saraswanti Indoland Development Tbk,Financials,SWID.JK,EQ,ID1000168602
PT Triniti Dinamik Tbk,Financials,TRUE.JK,EQ,ID1000160807
PT Capitalinc Investment Tbk Class A,Financials,MTFN.JK,EQ,ID1000120405
PT Mizuho Leasing Indonesia Tbk,Financials,VRNA.JK,EQ,ID1000111008
PT Trimitra Prawara Goldland Tbk,Financials,ATAP.JK,EQ,ID1000158108
PT Andalan Perkasa Abadi Tbk,Financials,NASA.JK,EQ,ID1000140205
PT Diamond Citra Propertindo Tbk,Financials,DADA.JK,EQ,ID1000154503
PT Fuji Finance Indonesia Tbk.,Financials,FUJI.JK,EQ,ID1000150006
PT Kota Satu Properti Tbk,Financials,SATU.JK,EQ,ID1000146707
PT Asuransi Harta Aman Pratama Tbk,Financials,AHAP.JK,EQ,ID1000095805
PT Repower Asia Indonesia Tbk,Financials,REAL.JK,EQ,ID1000152705
PT Vastland Indonesia Tbk,Financials,VAST.JK,EQ,ID1000184807
PT Asuransi Ramayana Tbk,Financials,ASRM.JK,EQ,ID1000079700
PT Visi Telekomunikasi Infrastruktur Tbk,Financials,GOLD.JK,EQ,ID1000116205
PT Panca Global Kapital Tbk,Financials,PEGE.JK,EQ,ID1000101405
PT Grand House Mulia Tbk,Financials,HOMI.JK,EQ,ID1000157209
PT Agung Semesta Sejahtera Tbk,Financials,TARA.JK,EQ,ID1000132202
PT Bhuwanatala Indah Permai Tbk Class A,Financials,BIPP.JK,EQ,ID1000076508
PT Asuransi Jiwa Syariah Jasa Mitra Abadi Tbk,Financials,JMAS.JK,EQ,ID1000141609
PT Asuransi Digital Bersama Tbk,Financials,YOII.JK,EQ,ID1000208002
PT Cahayasakti Investindo Sukses Tbk,Financials,CSIS.JK,EQ,ID1000138704
PT Magna Investama Mandiri Tbk,Financials,MGNA.JK,EQ,ID1000132103
PT Karya Bersama Anugerah Tbk,Financials,KBAG.JK,EQ,ID1000155203
PT Andalan Sakti Primaindo Tbk,Financials,ASPI.JK,EQ,ID1000154602
PT Batavia Prosperindo Trans Tbk,Financials,BPTR.JK,EQ,ID1000144207
PT Quantum Clovera Investama Tbk,Financials,KREN.JK,EQ,ID1000124308
PT Pudjiadi Prestige Tbk Class A,Financials,PUDP.JK,EQ,ID1000080609
PT Trust Finance Indonesia Tbk,Financials,TRUS.JK,EQ,ID1000134901
PT Asuransi Dayin Mitra Tbk,Financials,ASDM.JK,EQ,ID1000090905
PT Saptausaha Gemilangindah Tbk,Financials,SAGE.JK,EQ,ID1000187305
PT Graha Mitra Asia Tbk,Financials,RELF.JK,EQ,ID1000190705
PT Asuransi Jasa Tania Tbk,Financials,ASJT.JK,EQ,ID1000135205
PT Megapolitan Developments Tbk,Financials,EMDE.JK,EQ,ID1000118003
PT Victoria Insurance Tbk,Financials,VINS.JK,EQ,ID1000135601
PT Pool Advista Finance Tbk,Financials,POLA.JK,EQ,ID1000146905
PT Transkon Jaya Tbk,Financials,TRJA.JK,EQ,ID1000156805
PT Bima Sakti Pertiwi Tbk,Financials,PAMG.JK,EQ,ID1000149503
PT Lenox Pasifik InvestamaTbk Class A,Financials,LPPS.JK,EQ,ID1000119803
PT Asuransi Bintang Tbk,Financials,ASBI.JK,EQ,ID1000058506
PT Asuransi Maximus Graha Persada Tbk,Financials,ASMI.JK,EQ,ID1000130602
PT Mineral Sumberdaya Mandiri Tbk,Financials,AKSI.JK,EQ,ID1000070709
PT Era Graharealty Tbk,Financials,IPAC.JK,EQ,ID1000160906
PT Puri Global Sukses Tbk,Financials,PURI.JK,EQ,ID1000157001
PT Winner Nusantara Jaya Tbk,Financials,WINR.JK,EQ,ID1000167505
PT Bhakti Agung Propertindo Tbk,Financials,BAPI.JK,EQ,ID1000151004
PT Intan Baru Prana Tbk,Financials,IBFN.JK,EQ,ID1000133101
PT Bumi Citra Permai Tbk,Financials,BCIP.JK,EQ,ID1000113509
PT Danasupra Erapacific Tbk,Financials,DEFI.JK,EQ,ID1000136104
PT Widiant Jaya Krenindo Tbk,Financials,WIDI.JK,EQ,ID1000191406
Dana Investasi Real Estat Ciptadana Properti Perhotelan Padjajaran,Financials,XCIS.JK,EQ,IDX000000303
PT Super Bank Indonesia Tbk,Financials,SUPA.JK,EQ,ID1000212608
PT Kokoh Exa Nusantara Tbk,Financials,KOCI.JK,EQ,ID1000198302
PT Minahasa Membangun Hebat Tbk,Financials,HBAT.JK,EQ,ID1000193907
DIRE CIPTADANA PROPERTI RITEL INDONESIA,Financials,XCID.JK,EQ,IDX000000105
PT Citra Buana Prasida Tbk,Financials,CBPE.JK,EQ,ID1000181407
PT Multisarana Intan Eduka Tbk,Financials,MSIE.JK,EQ,ID1000195209
Dana Investasi Real Estat Simas Plaza Indonesia,Financials,XSPI.JK,EQ,IDX000000600
