Company Name,Industry,Symbol,Series,ISIN Code
Pinar Su ve Icecek Sanayi ve Ticaret A.S.,Consumer Staples,PINSU.IS,EQ,TRAPINSU91A8
Menderes Tekstil Sanayi ve Ticaret Anonim Sirketi,Consumer Staples,MNDRS.IS,EQ,TRAMNDRS91B0
Dagi Giyim Sanayi ve Ticaret A.S.,Consumer Staples,DAGI.IS,EQ,TREDAGI00011
Derluks Yatirim Holding AS,Consumer Staples,DERHL.IS,EQ,TREDDST00017
Durukan Sekerleme Sanayi ve Ticaret AS,Consumer Staples,DURKN.IS,EQ,TREDRKN00025
Loras Holding Anonim Sirketi,Consumer Staples,LRSHO.IS,EQ,TREITFK00018
Frigo-Pak Gida Maddeleri Sanayi ve Ticaret A.S.,Consumer Staples,FRIGO.IS,EQ,TRAFRIGO91A8
Derimod Konfeksiyon Ayakkabi Deri Sanayi ve Ticaret A.S.,Consumer Staples,DERIM.IS,EQ,TRADERIM91B0
SELVA GIDA SANAYI A.S.,Consumer Staples,SELVA.IS,EQ,TRESLVA00020
Bizim Toptan,Consumer Staples,BIZIM.IS,EQ,TREBZMT00017
Penguen Gida Sanayi A.S.,Consumer Staples,PENGD.IS,EQ,TRAPENGD91A8
Kristal Kola ve Mesrubat Sanayi Ticaret A.S.,Consumer Staples,KRSTL.IS,EQ,TRAKRSTL91A6
Koroplast Temizlik Ambalaj Urunleri Sanayi ve dis Ticaret AS,Consumer Staples,KRPLS.IS,EQ,TREKRPL00015
Merko Gida Sanayi ve Ticaret A.S. Class A,Consumer Staples,MERKO.IS,EQ,TRAMERKO91A5
Fade Gida Yatirim Sanayi Ticaret A.S.,Consumer Staples,FADE.IS,EQ,TREFADE00012
BAYRAK EBT TABAN SANAYI VE TICARET A.S.,Consumer Staples,BAYRK.IS,EQ,TREBYRK00026
A.V.O.D. KURUTULMUS GIDA VE TARIM URUNLERI SANAYI TICARET A.S.,Consumer Staples,AVOD.IS,EQ,TREAVOD00018
Iz Yatirim Holding AS,Consumer Staples,IZINV.IS,EQ,TREIZTA00017
ORCAY ORTAKOY CAY SANAYI VE TICARET A.S.,Consumer Staples,ORCAY.IS,EQ,TREORCY00026
Viking Kagit ve Seluloz A.S.,Consumer Staples,VKING.IS,EQ,TRAVKING91D6
Ersu Meyve ve Gida Sanayi A.S.,Consumer Staples,ERSU.IS,EQ,TRAERSUW91A4
Rodrigo Tekstil Sanayi ve Ticaret AS,Consumer Staples,RODRG.IS,EQ,TRERDRT00019
Oylum Sinai Yatirimlar A.S.,Consumer Staples,OYLUM.IS,EQ,TREOYLS00017
Meysu Gida Sanayi Ve Ticaret A.S.,Consumer Staples,MEYSU.IS,EQ,TREMYSU00020
