Company Name,Industry,Symbol,Series,ISIN Code
Zanaga Iron Ore Co. Ltd.,Materials,ZIOC.L,EQ,
Quadrise PLC,Materials,QED.GB.L,EQ,
Quadrise PLC,Materials,QED.L,EQ,
Blencowe Resources Plc,Materials,BRES.L,EQ,
European Metals Holdings Ltd,Materials,EMH.L,EQ,
Kavango Resources Plc,Materials,KAV.L,EQ,
James Cropper plc,Materials,CRPR.L,EQ,
Kendrick Resources PLC,Materials,KEN.L,EQ,
Cadence Minerals PLC,Materials,KDNC.L,EQ,
Goldplat plc,Materials,GDP.L,EQ,
Petra Diamonds Limited,Materials,PDL.L,EQ,
Ferro-Alloy Resources Ltd.,Materials,FAR.L,EQ,
Emmerson Plc,Materials,EML.L,EQ,
Rome Resources PLC,Materials,RMR.L,EQ,
Eden Research plc,Materials,EDEN.L,EQ,
Haydale PLC,Materials,HAYD.L,EQ,
Capital Metals plc,Materials,CMET.L,EQ,
Bezant Resources Plc,Materials,BZT.L,EQ,
Great Southern Copper PLC,Materials,GSCU.L,EQ,
MicroSalt plc,Materials,SALT.L,EQ,
Kropz Plc,Materials,KRPZ.L,EQ,
Great Western Mining Corp. Plc,Materials,GWMO.L,EQ,
Europa Oil & Gas (Holdings) plc,Materials,EOG.L,EQ,
Harena Rare Earths Plc,Materials,HREE.L,EQ,
Lexington Gold Ltd.,Materials,LEX.L,EQ,
First Class Metals Plc,Materials,FCM.L,EQ,
Symphony Environmental Technologies plc,Materials,SYM.L,EQ,
Metals One PLC,Materials,MET1.L,EQ,
Power Metal Resources Plc,Materials,POW.L,EQ,
Itaconix plc,Materials,ITX.L,EQ,
Xtract Resources PLC,Materials,XTR.L,EQ,
Oriole Resources PLC,Materials,ORR.L,EQ,
Cloudbreak Discovery PLC,Materials,CDL.L,EQ,
Panther Metals Plc,Materials,PALM.L,EQ,
Fulcrum Metals Plc,Materials,FMET.L,EQ,
Alien Metals Ltd,Materials,UFO.L,EQ,
Georgina Energy plc,Materials,GEX.L,EQ,
Rockfire Resources PLC,Materials,ROCK.L,EQ,
Altona Rare Earths Plc,Materials,REE.L,EQ,
Galileo Resources Plc,Materials,GLR.L,EQ,
Kazera Global plc,Materials,KZG.L,EQ,
CleanTech Lithium PLC,Materials,CTL.L,EQ,
Celsius Resources Ltd.,Materials,CLA.L,EQ,
ARC Minerals Limited,Materials,ARCM.L,EQ,
Arkle Resources PLC,Materials,ARK.L,EQ,
Bradda Head Lithium Limited,Materials,BHL.L,EQ,
IMC Exploration Group Plc,Materials,IMC.L,EQ,
Wishbone Gold Plc,Materials,WSBN.L,EQ,
Tamar Minerals Plc,Materials,TMR.L,EQ,
Goldstone Resources Limited,Materials,GRL.L,EQ,
Jangada Mines PLC,Materials,JAN.L,EQ,
Mila Resources Plc,Materials,MILA.L,EQ,
Premier African Minerals Ltd.,Materials,PREM.L,EQ,
Serval Resources PLC,Materials,SRVL.L,EQ,
ECR Minerals plc,Materials,ECR.L,EQ,
Conroy Gold & Natural Resources Plc,Materials,CGNR.L,EQ,
Landore Resources Limited,Materials,LND.L,EQ,
Critical Mineral Resources PLC,Materials,CMRS.L,EQ,
New Frontier Minerals Limited,Materials,NFM.L,EQ,
Active Energy Group plc,Materials,AEG.L,EQ,
Firering Strategic Minerals Plc,Materials,FRG.L,EQ,
Thor Energy Plc,Materials,THR.L,EQ,
Gem Diamonds Limited,Materials,GEMD.L,EQ,
African Pioneer PLC,Materials,AFP.L,EQ,
Beowulf Mining PLC,Materials,BEM.L,EQ,
URU Metals Limited,Materials,URU.L,EQ,
BWA Group Plc,Materials,BWAP.L,EQ,
Talisman Metals plc,Materials,TLM.L,EQ,
Aterian PLC,Materials,ATN.L,EQ,
Ironveld Plc,Materials,IRON.L,EQ,
Primorus Investments PLC,Materials,PRIM.L,EQ,
Botswana Minerals plc,Materials,BMIN.L,EQ,
Shuka Minerals PLC,Materials,SKA.L,EQ,
Alba Mineral Resources plc,Materials,ALBA.L,EQ,
Alba Mineral Resources plc,Materials,AKN.L,EQ,
Atlas Metals Group Plc,Materials,AMG.L,EQ,
Phoenix Copper Ltd. (United Kingdom),Materials,PXC.L,EQ,
Anglesey Mining plc,Materials,AYM.L,EQ,
Hamak Strategy Limited,Materials,HAMA.L,EQ,
Keras Resources Plc,Materials,KRS.L,EQ,
Tertiary Minerals plc,Materials,TYM.L,EQ,
Gem Resources Plc,Materials,GEMR.L,EQ,
Red Rock Resources plc,Materials,RRR.L,EQ,
Sunrise Resources plc,Materials,SRES.L,EQ,
Technology Minerals PLC,Materials,TM1.L,EQ,
Karelian Diamond Resources Plc,Materials,KDR.L,EQ,
Bluebird Mining Ventures Ltd.,Materials,BMV.L,EQ,
Clontarf Energy PLC,Materials,CLON.L,EQ,
Ormonde Mining Plc,Materials,ORM.L,EQ,
Harvest Minerals Limited,Materials,HMI.L,EQ,
Focus Xplore PLC,Materials,FOX.L,EQ,
Pacsco Limited,Materials,PACS.L,EQ,
Pacsco Limited,Materials,PACS.GB.L,EQ,
First Development Resources Plc,Materials,FDR.L,EQ,
Halo Minerals PLC,Materials,HALO.L,EQ,
GreenRoc Strategic Materials Plc,Materials,GROC.L,EQ,
Unicorn Mineral Resources Public Limited Company,Materials,UMR.L,EQ,
