Company Name,Industry,Symbol,Series,ISIN Code
Credito Emiliano S.p.A.,Financials,CE.MI,EQ,
Azimut Holding Spa,Financials,AZM.MI,EQ,
MAIRE S.p.A.,Industrials,MAIRE.MI,EQ,
Acea S.p.A.,Utilities,ACE.MI,EQ,
Iveco Group NV,Consumer Discretionary,IVG.MI,EQ,
Danieli & C.Officine Meccaniche SPA Az. di risp. Non Conv.,Industrials,DANR.MI,EQ,
Danieli & C. Officine Meccaniche S.p.A.,Industrials,DAN.MI,EQ,
Nexi S.p.A.,Industrials,NEXI.MI,EQ,
Fincantieri S.p.A.,Industrials,FCT.MI,EQ,
Reply S.p.A.,Industrials,REY.MI,EQ,
DiaSorin S.p.A.,Health Care,DIA.MI,EQ,
ERG S.p.A.,Utilities,ERG.MI,EQ,
Interpump Group S.p.A.,Industrials,IP.MI,EQ,
Technogym S.p.A,Consumer Discretionary,TGYM.MI,EQ,
Carel Industries SpA,Industrials,CRL.MI,EQ,
Iren S.p.A.,Utilities,IRE.MI,EQ,
Amplifon SpA,Industrials,AMP.MI,EQ,
ENAV S.p.A.,Industrials,ENAV.MI,EQ,
Webuild SpA Az. di risp. Non conv.,Industrials,WBDR.MI,EQ,
Webuild SpA,Industrials,WBD.MI,EQ,
ANIMA Holding S.p.A.,Financials,ANIM.MI,EQ,
Cementir Holding N.V.,Materials,CEM.MI,EQ,
MFE-MediaForEurope NV Class A,Consumer Discretionary,MFEA.MI,EQ,
MFE-MediaForEurope NV Class B,Consumer Discretionary,MFEB.MI,EQ,
Avio SpA,Technology,AVIO.MI,EQ,
SeSa S.p.A.,Industrials,SES.MI,EQ,
OVS S.p.A.,Consumer Discretionary,OVS.MI,EQ,
Salvatore Ferragamo S.p.A.,Consumer Staples,SFER.MI,EQ,
Rai Way SpA,Consumer Discretionary,RWAY.MI,EQ,
Cembre S.p.A.,Technology,CMB.MI,EQ,
Tamburi Investment Partners S.p.A.,Financials,TIP.MI,EQ,
Eurocommercial Properties NV,Financials,ECMPM.MI,EQ,
LU-VE S.p.A.,Industrials,LUVE.MI,EQ,
Industrie De Nora SpA,Materials,DNR.MI,EQ,
Comer Industries SpA,Industrials,COM.MI,EQ,
Sanlorenzo S.p.A.,Consumer Discretionary,SL.MI,EQ,
Alerion Clean Power S.p.A.,Utilities,ARN.MI,EQ,
B.F. S.p.A.,Materials,BFG.MI,EQ,
Banco di Desio e della Brianza S.p.A.,Financials,BDB.MI,EQ,
El.En. S.p.A.,Health Care,ELN.MI,EQ,
Moltiply Group S.p.A.,Industrials,MOL.MI,EQ,
Banca IFIS S.p.A.,Financials,IF.MI,EQ,
Intercos S.p.A.,Consumer Staples,ICOS.MI,EQ,
Italmobiliare S.p.A.,Consumer Staples,ITM.MI,EQ,
Ariston Holding NV,Industrials,ARIS.MI,EQ,
Ferretti S.p.A.,Consumer Discretionary,YACHT.MI,EQ,
Caltagirone S.p.A.,Materials,CALT.MI,EQ,
Rosetti Marino S.p.A.,Industrials,YRM.MI,EQ,
I.CO.P. S.p.A.,Industrials,ICOP.MI,EQ,
PharmaNutra S.p.A.,Health Care,PHN.MI,EQ,
d'Amico International Shipping S.A.,Industrials,DIS.MI,EQ,
WIIT SpA,Technology,WIIT.MI,EQ,
Juventus Football Club S.p.A.,Consumer Discretionary,JUVE.MI,EQ,
Officina Stellare S.p.A.,Technology,OS.MI,EQ,
GVS S.p.A,Technology,GVS.MI,EQ,
Next Geosolutions Europe SpA,Industrials,NXT.MI,EQ,
Tinexta SpA,Technology,TNXT.MI,EQ,
Ascopiave S.p.A.,Utilities,ASC.MI,EQ,
REVO Insurance S.p.A.,Financials,REVO.MI,EQ,
Safilo Group S.p.A.,Health Care,SFL.MI,EQ,
NewPrinces S.p.A.,Consumer Staples,NWL.MI,EQ,
Philogen SpA,Health Care,PHIL.MI,EQ,
CIR S.p.A. - Compagnie Industriali Riunite,Industrials,CIR.MI,EQ,
SBE-Varvit S.p.A. Class A,Industrials,VARV.MI,EQ,
Zignago Vetro SpA,Materials,ZV.MI,EQ,
Piaggio & C. S.p.a.,Consumer Discretionary,PIA.MI,EQ,
Fiera Milano SpA,Industrials,FM.MI,EQ,
Arnoldo Mondadori Editore S.p.A.,Consumer Discretionary,MN.MI,EQ,
BFF Bank SpA,Financials,BFF.MI,EQ,
Garofalo Health Care S.P.A.,Health Care,GHC.MI,EQ,
Immobiliare Grande Distribuzione SIIQ S.p.A.,Financials,IGD.MI,EQ,
MARR SpA,Industrials,MARR.MI,EQ,
RCS MediaGroup S.p.A.,Consumer Discretionary,RCS.MI,EQ,
F.I.L.A. - Fabbrica Italiana Lapis ed Affini S.p.A.,Industrials,FILA.MI,EQ,
TXT e-solutions S.p.A.,Technology,TXT.MI,EQ,
GPI SpA,Industrials,GPI.MI,EQ,
Acinque S.p.A.,Utilities,AC5.MI,EQ,
doValue S.p.A.,Financials,DOV.MI,EQ,
Italian Exhibition Group SpA,Industrials,IEG.MI,EQ,
SECO S.p.A.,Technology,IOT.MI,EQ,
Reway Group SpA,Industrials,RWY.MI,EQ,
Toscana Aeroporti S.p.A.,Industrials,TYA.MI,EQ,
Esprinet S.p.A.,Industrials,PRT.MI,EQ,
Generalfinance S.p.A.,Financials,GF.MI,EQ,
Aeroporto Guglielmo Marconi di Bologna S.p.A.,Industrials,ADB.MI,EQ,
BasicNet S.p.A.,Industrials,BAN.MI,EQ,
Datalogic S.p.A.,Technology,DAL.MI,EQ,
Cairo Communication S.p.A.,Consumer Discretionary,CAI.MI,EQ,
Equita Group SpA,Financials,EQUI.MI,EQ,
Orsero SpA,Industrials,ORS.MI,EQ,
Gas Plus S.p.A.,Energy,GSP.MI,EQ,
FOPE S.p.A.,Consumer Discretionary,FPE.MI,EQ,
Sogefi S.p.A.,Industrials,SGF.MI,EQ,
Fiere Internazionali Di Bologna S.P.A.,Industrials,BF.MI,EQ,
Powersoft S.p.A.,Technology,PWS.MI,EQ,
Caltagirone Editore S.p.A.,Consumer Discretionary,CED.MI,EQ,
KME Group S.p.A. Azioni di risp nominativa,Materials,KMER.MI,EQ,
KME Group S.p.A.,Materials,KME.MI,EQ,
Fine Foods & Pharmaceuticals N.T.M. SpA,Health Care,FF.MI,EQ,
FNM S.p.A.,Industrials,FNM.MI,EQ,
CY4Gate SpA,Technology,CY4.MI,EQ,
eVISO SpA,Utilities,EVISO.MI,EQ,
Expert.ai S.p.A.,Technology,EXAI.MI,EQ,
Seri Industrial S.p.A.,Utilities,SERI.MI,EQ,
Sys-dat S.P.A.,Technology,SYS.MI,EQ,
IMMSI Societa per Azioni,Consumer Discretionary,IMS.MI,EQ,
Italian Wine Brands S.p.A.,Consumer Staples,IWB.MI,EQ,
EuroGroup Laminations S.p.A,Industrials,EGLA.MI,EQ,
A.B.P. Nocivelli S.p.A.,Industrials,ABP.MI,EQ,
Digital Bros S.p.A.,Technology,DIB.MI,EQ,
Adventure SpA,Industrials,ADV.MI,EQ,
Sabaf S.p.A.,Consumer Discretionary,SAB.MI,EQ,
Gefran S.p.A.,Technology,GE.MI,EQ,
Masi Agricola SpA,Consumer Staples,MASI.MI,EQ,
Tesmec S.p.A.,Industrials,TES.MI,EQ,
Biesse S.p.A.,Industrials,BSS.MI,EQ,
Emak S.p.A.,Consumer Discretionary,EM.MI,EQ,
DHH S.p.A,Technology,DHH.MI,EQ,
Intred SpA,Communication Services,ITD.MI,EQ,
Banca Sistema S.p.A.,Financials,BST.MI,EQ,
Racing Force SpA,Industrials,RFG.MI,EQ,
Dexelance,Consumer Discretionary,DEX.MI,EQ,
Redelfi S.p.A.,Industrials,RDF.MI,EQ,
Directa SIM S.p.A.,Financials,D.MI,EQ,
Somec S.p.A.,Consumer Discretionary,SOM.MI,EQ,
Altea Green Power S.p.A.,Industrials,AGP.MI,EQ,
Piquadro S.p.A,Consumer Discretionary,PQ.MI,EQ,
Franchi Umberto Marmi SpA,Materials,FUM.MI,EQ,
Bastogi SPA,Financials,B.MI,EQ,
Recupero Etico Sostenibile S.p.A,Industrials,RES.MI,EQ,
Aquafil SpA,Materials,ECNL.MI,EQ,
B&C Speakers S.p.A.,Consumer Discretionary,BEC.MI,EQ,
Novamarine S.P.A.,Industrials,NOVA.MI,EQ,
Indel B S.p.A.,Industrials,INDB.MI,EQ,
Valsoia SpA,Consumer Staples,VLS.MI,EQ,
Lindbergh S.p.A.,Industrials,LDB.MI,EQ,
Banca Profilo S.p.A.,Financials,PRO.MI,EQ,
Societa Sportiva Lazio S.p.A.,Consumer Discretionary,SSL.MI,EQ,
iGrandiViaggi S.p.A.,Consumer Discretionary,IGV.MI,EQ,
Star7 S.p.A,Industrials,STAR7.MI,EQ,
Trevi Finanziaria Industriale S.p.A.,Industrials,TFIN.MI,EQ,
Geox S.p.A.,Consumer Staples,GEO.MI,EQ,
Sicily By Car S.P.A.,Financials,SBC.MI,EQ,
OMER S.p.a.,Industrials,OMER.MI,EQ,
Unidata S.P.A.,Communication Services,UD.MI,EQ,
ILPRA SpA,Industrials,ILP.MI,EQ,
Enervit S.p.A.,Health Care,ENV.MI,EQ,
Edil San Felice S.P.A.,Consumer Discretionary,ESF.MI,EQ,
PLC S.p.A.,Industrials,PLC.MI,EQ,
Elica S.p.A.,Consumer Discretionary,ELC.MI,EQ,
Eurotech S.p.A.,Technology,ETH.MI,EQ,
Abitare In SpA,Financials,ABT.MI,EQ,
Italian Sea Group S.p.A.,Consumer Discretionary,TISG.MI,EQ,
Mare Engineering Group SpA,Technology,MARE.MI,EQ,
Haiki+ S.P.A.,Industrials,HIK.MI,EQ,
ESPE S.p.A.,Industrials,ESPE.MI,EQ,
E-novia S.P.A.,Industrials,E9IA.MI,EQ,
Gentili Mosconi-s.P.A.,Consumer Discretionary,GM.MI,EQ,
Fae Technology S.P.A,Technology,FAE.MI,EQ,
Matica Fintec S.p.A.,Technology,MFT.MI,EQ,
Distribuzione Elettrica Adriatica S.p.A.,Utilities,DEA.MI,EQ,
ABC Company S.p.A. Societa Benefit Class A,Financials,ABC.MI,EQ,
Erredue S.P.A.,Industrials,RDUE.MI,EQ,
Pininfarina S.p.A.,Consumer Discretionary,PINF.MI,EQ,
MAGIS S.p.A.,Materials,MGS.MI,EQ,
Casta Diva Group S.p.A.,Industrials,CDG.MI,EQ,
Iniziative Bresciane S.p.A.,Utilities,IB.MI,EQ,
Circle SpA,Industrials,CIRC.MI,EQ,
IRCE S.p.A.,Industrials,IRC.MI,EQ,
TPS S.p.A.,Industrials,TPS.MI,EQ,
Culti Milano SpA,Consumer Staples,CULT.MI,EQ,
Centrale del Latte d'Italia S.p.A.,Consumer Staples,CLI.MI,EQ,
Neodecortech SpA,Materials,NDT.MI,EQ,
First Capital S.p.A.,Financials,FIC.MI,EQ,
Ecosuntek S.p.A.,Utilities,ECK.MI,EQ,
Franchetti S.P.A.,Industrials,FCH.MI,EQ,
SIT S.p.A.,Industrials,SIT.MI,EQ,
Valtecne S.p.A.,Industrials,VLT.MI,EQ,
Cube Labs S.P.A.,Financials,CUBE.MI,EQ,
Brioschi Sviluppo Immobiliare S.p.A.,Financials,BRI.MI,EQ,
Cyberoo S.p.A.,Technology,CYB.MI,EQ,
Cellularline SpA,Consumer Discretionary,CELL.MI,EQ,
Svas Biosana S.p.A.,Health Care,SVS.MI,EQ,
DBA Group SpA,Industrials,DBA.MI,EQ,
Energy Time S.P.A.,Utilities,ET.MI,EQ,
Kruso Kapital S.P.A.,Financials,KK.MI,EQ,
Doxee S.p.A.,Technology,DOX.MI,EQ,
Ubaldi Costruzioni SpA,Industrials,UBA.MI,EQ,
Energy SpA,Technology,ENY.MI,EQ,
Tecno S.p.A. Societa Benefit,Technology,TCG.MI,EQ,
Promotica S.P.A.,Industrials,PMT.MI,EQ,
Class Editori S.p.A.,Consumer Discretionary,CLE.MI,EQ,
Creactives Group S.p.A.,Technology,CREG.MI,EQ,
Homizy S.p.A.,Technology,HZY.MI,EQ,
H-Farm SpA,Industrials,FARM.MI,EQ,
Talea Group S.p.A.,Consumer Discretionary,TALEA.MI,EQ,
Pattern S.P.A,Consumer Staples,PTR.MI,EQ,
Olidata S.p.A.,Technology,OLI.MI,EQ,
Esautomotion SpA,Industrials,ESAU.MI,EQ,
Metriks AI S.P.A. Societa' Benefit,Technology,MTK.MI,EQ,
Industrie Chimiche Forestali SpA,Materials,ICF.MI,EQ,
Dedem S.P.A.,Industrials,DDM.MI,EQ,
Redfish Longterm Capital S.P.A.,Financials,RFLTC.MI,EQ,
Maps S.p.A.,Technology,MAPS.MI,EQ,
COM.TEL SPA,Technology,CMTL.MI,EQ,
Risanamento S.p.A.,Financials,RN.MI,EQ,
NEXT RE SIIQ S.p.A.,Financials,NR.MI,EQ,
Landi Renzo S.p.a.,Industrials,LNDR.MI,EQ,
Tessellis S.p.A.,Communication Services,TSL.MI,EQ,
Ratti S.p.A.,Consumer Staples,RAT.MI,EQ,
Datrix S.p.A.,Technology,DATA.MI,EQ,
Gabetti Property Solutions S.p.A.,Financials,GAB.MI,EQ,
Growens S.p.A.,Technology,GROW.MI,EQ,
Borgosesia S.p.A.,Financials,BO.MI,EQ,
Acquazzurra S.p.A.,Consumer Discretionary,ACQ.MI,EQ,
Ecomembrane S.P.A.,Industrials,ECMB.MI,EQ,
EdiliziAcrobatica SpA,Consumer Discretionary,EDAC.MI,EQ,
Planetel S.p.A.,Communication Services,PLN.MI,EQ,
DigiTouch SpA,Industrials,DGT.MI,EQ,
Pasquarelli Auto SpA,Consumer Discretionary,PSQ.MI,EQ,
Zest S.p.A.,Financials,ZEST.MI,EQ,
IDNTT SA,Consumer Discretionary,IDNTT.MI,EQ,
Leone Film Group SpA,Consumer Discretionary,LFG.MI,EQ,
I.M.D. International Medical Devices S.P.A.,Health Care,IMD.MI,EQ,
Siav S.p.A.,Technology,SIAV.MI,EQ,
Helyx Industries S.p.A.,Health Care,HLX.MI,EQ,
Confinvest Oro S.p.A.,Industrials,CFV.MI,EQ,
Reti SpA,Technology,RETI.MI,EQ,
Sciuker Frames SpA,Industrials,SCK.MI,EQ,
Porto Aviation Group S.P.A.,Technology,PAG.MI,EQ,
Bellini Nautica S.P.A.,Consumer Discretionary,BELL.MI,EQ,
Vimi Fasteners SpA,Industrials,VIM.MI,EQ,
Green Oleo S.P.A.,Materials,GRN.MI,EQ,
Pozzi Milano S.P.A.,Consumer Discretionary,POZ.MI,EQ,
Arterra Bioscience SpA,Health Care,ARBS.MI,EQ,
Innovatec SpA,Industrials,INC.MI,EQ,
Nusco SpA,Industrials,NUS.MI,EQ,
Giocamondo Study S.P.A.,Consumer Discretionary,GMS.MI,EQ,
Neurosoft S.A.,Technology,NRST.MI,EQ,
EdgeLab S.p.A.,Technology,ELB.MI,EQ,
Allcore S.p.A.,Industrials,CORE.MI,EQ,
Lucisano Media Group S.p.A.,Consumer Discretionary,LMG.MI,EQ,
Vincenzo Zucchi S.p.A.,Consumer Discretionary,ZUC.MI,EQ,
Eukedos SpA,Health Care,EUK.MI,EQ,
Marzocchi Pompe S.p.A.,Industrials,MARP.MI,EQ,
Copernico - Societa' Di Intermediazione Mobiliare S.P.A.,Financials,COP.MI,EQ,
Lemon Sistemi S.P.A.,Industrials,LS.MI,EQ,
Aeffe S.p.A.,Consumer Staples,AEF.MI,EQ,
Notorious Pictures S.p.A.,Consumer Discretionary,NPI.MI,EQ,
Poligrafici Printing S.p.A.,Consumer Discretionary,POPR.MI,EQ,
Ivision Tech S.P.A.,Health Care,IVN.MI,EQ,
TradeLab S.p.A.,Industrials,TRAI.MI,EQ,
Farmacosmo S.P.A.,Consumer Discretionary,COSMO.MI,EQ,
GEL SpA,Industrials,GEL.MI,EQ,
Solid World Group S.p.A.,Industrials,S3D.MI,EQ,
TraWell Co S.p.A.,Industrials,TWL.MI,EQ,
Integrated System Credit Consulting Fintech S.p.A.,Industrials,ISC.MI,EQ,
Caleffi S.p.A.,Consumer Discretionary,CLF.MI,EQ,
Convergenze SpA Societa Benefit,Communication Services,CVG.MI,EQ,
G.M. Leather S.P.A.,Materials,GML.MI,EQ,
Yolo Group S.P.A.,Financials,YOLO.MI,EQ,
Autostrade Meridionali S.p.A.,Industrials,AUTME.MI,EQ,
Saccheria F.Lli Franceschetti - S.P.A.,Materials,SAC.MI,EQ,
Tecma Solutions SpA,Technology,TCM.MI,EQ,
Vantea Smart S.p.A.,Technology,VNT.MI,EQ,
CSP International Fashion Group SpA,Consumer Staples,CSP.MI,EQ,
SG Company Societa Benefit S.p.A.,Communication Services,SGC.MI,EQ,
Meglioquesto S.P.A.,Technology,MQSPA.MI,EQ,
Frendy Energy SpA,Utilities,FRE.MI,EQ,
Cofle S.p.A.,Industrials,CFL.MI,EQ,
Itway S.p.A.,Technology,ITW.MI,EQ,
Softlab S.p.A.,Technology,SFT.MI,EQ,
Clabo S.p.A.,Industrials,CLABO.MI,EQ,
Yakkyo S.P.A.,Technology,YKY.MI,EQ,
Aedes Societa Anonima Ligure per Imprese e Costruzioni per azioni,Financials,AEDES.MI,EQ,
Websolute SpA,Industrials,WBS.MI,EQ,
Simone S.P.A.,Consumer Discretionary,SMN.MI,EQ,
Telesia SpA,Industrials,TLS.MI,EQ,
Triboo SpA,Technology,TB.MI,EQ,
Laboratorio Farmaceutico Erfo SpA,Health Care,ERFO.MI,EQ,
Aatech S.P.A. Societa' Benefit,Technology,AAT.MI,EQ,
E-Globe S.P.A.,Industrials,EGB.MI,EQ,
Dotstay S.P.A.,Industrials,DOT.MI,EQ,
Neosperience SpA,Technology,NSP.MI,EQ,
ESI S.p.A.,Utilities,ESIGM.MI,EQ,
Rocket Sharing Company S.p.A.,Technology,RKT.MI,EQ,
Elsa Solutions S.P.A.,Industrials,ELSA.MI,EQ,
Misitano and Stracuzzi S.p.A.,Consumer Staples,MS.MI,EQ,
Execus S.P.A.,Industrials,EXEC.MI,EQ,
ALFIO BARDOLLA Training Group S.P.A.,Industrials,ABTG.MI,EQ,
Emma Villas S.P.A.,Financials,EAV.MI,EQ,
Xenia Hotellerie Solution S.P.A. Societa' Benefit,Consumer Discretionary,XHS.MI,EQ,
EPH Invest SpA,Financials,EPH.MI,EQ,
Radici Pietro Industries & Brands SpA,Consumer Discretionary,RAD.MI,EQ,
VNE S.p.A.,Industrials,VNE.MI,EQ,
Tmp Group S.P.A.,Industrials,TMP.MI,EQ,
Deodato.Gallery S.P.A.,Consumer Discretionary,ART.MI,EQ,
Impianti S.P.A,Technology,MPT.MI,EQ,
Grifal SpA,Materials,GRAL.MI,EQ,
Portobello S.p.A.,Industrials,POR.MI,EQ,
Longino & Cardenal SpA,Consumer Discretionary,LON.MI,EQ,
Renovalo S.p.A.,Consumer Discretionary,RNV.MI,EQ,
Giglio.com SpA,Consumer Discretionary,GCOM.MI,EQ,
High Quality Food SpA,Consumer Staples,HQF.MI,EQ,
OSAI Automation System SpA,Industrials,OSA.MI,EQ,
Cleanbnb S.P.A.,Technology,CBB.MI,EQ,
ENA S.P.A.,Financials,ENA.MI,EQ,
Societa Editoriale Il Fatto SpA,Consumer Discretionary,SEIF.MI,EQ,
International Care Company S.p.A,Health Care,ICC.MI,EQ,
Predict S.P.A. Class B,Health Care,PRE.MI,EQ,
Mondo TV S.p.A.,Consumer Discretionary,MTV.MI,EQ,
Gismondi 1754 S.p.A.,Consumer Discretionary,GIS.MI,EQ,
Ambromobiliare S.p.A.,Industrials,AMB.MI,EQ,
Valica Spa,Industrials,VLC.MI,EQ,
UCapital24 SpA Class A,Technology,U24.MI,EQ,
DESTINATION ITALIA S.P.A.,Consumer Discretionary,DIT.MI,EQ,
Tenax International S.p.A,Industrials,TNX.MI,EQ,
Riba Mundo Tecnologia S.A.,Industrials,RMT.MI,EQ,
Beewize S.p.A.,Industrials,BWZ.MI,EQ,
Compagnia dei Caraibi S.p.A.,Industrials,TIME.MI,EQ,
Eprcomunicazione S.P.A. Societa' Benefit,Industrials,EPRB.MI,EQ,
Monnalisa SpA,Consumer Staples,MNL.MI,EQ,
Gambero Rosso SpA,Consumer Discretionary,GAMB.MI,EQ,
SosTravel.com S.p.A.,Technology,SOS.MI,EQ,
ATON Green Storage S.p.A.,Industrials,ATON.MI,EQ,
Cloudia Research S.p.A.,Technology,AGAIN.MI,EQ,
Estrima S.p.A.,Consumer Discretionary,ESTM.MI,EQ,
Mit Sim SpA,Financials,MTS.MI,EQ,
Finanza.tech S.p.A.,Technology,FTC.MI,EQ,
Premia Finance S.p.A.,Financials,PFI.MI,EQ,
Vivenda Group S.p.A.,Consumer Discretionary,VVG.MI,EQ,
Alfonsino SpA,Technology,ALFO.MI,EQ,
Crowdfundme SpA,Technology,CFM.MI,EQ,
TrenDevice S.p.A.,Consumer Discretionary,TD.MI,EQ,
Met.Extra Group S.p.A.,Financials,MET.MI,EQ,
Ops Italia S.p.A,Technology,OPS.MI,EQ,
Ops eCom S.p.A.,Technology,OEC.MI,EQ,
Bestbe Holding S.p.A.,Financials,BES.MI,EQ,
OPS Retail S.p.A.,Consumer Discretionary,OPR.MI,EQ,
MEVIM Spa,Financials,MEV.MI,EQ,
4AIM SICAF S.p.A. - Comparto 2 Crowdfunding Registered 2021-31.12.60 Distribution,Industrials,AIM2.MI,EQ,
Rino Petino S.P.A.,Industrials,RPTN.MI,EQ,
Soges Group SpA,Consumer Discretionary,SOGES.MI,EQ,
Risparmio Immobiliare Uno Energia 2006-31.12.2018 -distribuzione- Quota di participazione,Industrials,QFRIE.MI,EQ,
Friends S.P.A.,Financials,AMI.MI,EQ,
RT&L SpA,Industrials,RTL.MI,EQ,
Litix S.p.A.,Industrials,LTX.MI,EQ,
Piu Medical S.P.A.,Consumer Discretionary,PMED.MI,EQ,
Otofarma S.P.A.,Health Care,OTO.MI,EQ,
gAIn360 SpA,Technology,GAIN.MI,EQ,
Techno Electrical Management Equipment Solutions SpA,Technology,TLM.MI,EQ,
Smart Capital S.P.A.,Financials,SMCAP.MI,EQ,
4AIM SICAF S.p.A. - Comparto 1 MTF,Industrials,AIM.MI,EQ,
GT Talent Group Class B,Consumer Discretionary,GT.MI,EQ,
Kaleon S.p.A.,Consumer Discretionary,KLN.MI,EQ,
Alpha Immobiliare - Fondo Comune di Investimento Immobiliare Chiuso 2002-26.06.2015 -distribuzione- Quota di partecipazione,Industrials,QFAL.MI,EQ,
Cogefeed SPA,Industrials,CGF.MI,EQ,
E.T.S. S.P.A. Engineering And Technical Services,Industrials,ETS.MI,EQ,
Markbass S.P.A.,Consumer Discretionary,MARK.MI,EQ,
Diadema Capital SpA Societa Benefit,Financials,DIAD.MI,EQ,
Mediolanum Real Estate - Classe B 2006-31.12.2021 -distribuzione semestrale- Quota di partecipazione,Industrials,QFMRB.MI,EQ,
Braga Moro Sistemi di Energia S.P.A.,Industrials,BRM.MI,EQ,
Vinext S.P.A.,Materials,VNXT.MI,EQ,
TREVI AA,Industrials,TFINAA.MI,EQ,
Mediolanum Real Estate - Classe A 2006-31.12.2021 -accumulazione- Quota di partecipazione,Industrials,QFMRA.MI,EQ,
