Company Name,Industry,Symbol,Series,ISIN Code
Omesti Bhd.,Technology,OMESTI.KL,EQ,MYL9008OO003
N2N Connect Bhd.,Technology,N2N.KL,EQ,MYQ0108OO009
Willowglen MSC Bhd.,Technology,WILLOW.KL,EQ,MYQ0008OO001
OpenSys (M) Bhd.,Technology,OPENSYS.KL,EQ,MYQ0040OO004
ICT Zone Asia Bhd.,Technology,ICTZONE.KL,EQ,MYQ0358OO000
Panda Eco System Bhd,Technology,PANDA.KL,EQ,MYQ0290OO005
Infoline Tec Group Bhd,Technology,INFOTEC.KL,EQ,MYQ0253OO003
ECA Integrated Solution Bhd,Technology,ECA.KL,EQ,MYQ0267OO003
Aimflex Bhd.,Technology,AIMFLEX.KL,EQ,MYQ0209OO005
IFCA MSC Bhd.,Technology,IFCAMSC.KL,EQ,MYQ0023OO000
FSBM Holdings Bhd.,Technology,FSBM.KL,EQ,MYL9377OO002
Systech Bhd.,Technology,SYSTECH.KL,EQ,MYQ0050OO003
Radiant Globaltech Bhd.,Technology,RGTECH.KL,EQ,MYQ0202OO000
Nova MSC Bhd.,Technology,NOVAMSC.KL,EQ,MYQ0026OO003
TT Vision Holdings Bhd.,Technology,TTVHB.KL,EQ,MYQ0272OO003
Novelplus Technology Bhd,Technology,NP.KL,EQ,MYL03045O001
Censof Holdings Bhd.,Technology,CENSOF.KL,EQ,MYL5195OO002
Agmo Holdings Bhd.,Technology,AGMO.KL,EQ,MYQ0258OO002
Openmove AI Berhad,Technology,OMAI.KL,EQ,MYQ0106OO003
Excel Force MSC Bhd.,Technology,EFORCE.KL,EQ,MYQ0065OO001
PEOPLElogy Bhd,Technology,PEOPLE.KL,EQ,MYQ0356OO004
VETECE Holdings Berhad,Technology,VTC.KL,EQ,MYQ0319OO002
Kronologi Asia Bhd.,Technology,KRONO.KL,EQ,MYQ0176OO006
TECHSTORE BERHAD,Technology,TECHSTORE.KL,EQ,MYQ0343OO002
K-One Technology Bhd.,Technology,K1.KL,EQ,MYQ0111OO003
Scope Industries Bhd.,Technology,SCOPE.KL,EQ,MYQ0028OO009
Theta Edge Bhd.,Technology,THETA.KL,EQ,MYL9075OO002
Dynafront Holdings Bhd.,Technology,DYNAFNT.KL,EQ,MYL03046O009
Mesiniaga Bhd.,Technology,MSNIAGA.KL,EQ,MYL5011OO001
MMAG Holdings Bhd.,Technology,MMAG.KL,EQ,MYQ0034OO007
Dataprep Holdings Bhd.,Technology,DATAPRP.KL,EQ,MYL8338OO005
Securemetric Berhad,Technology,SMETRIC.KL,EQ,MYQ0203OO008
Edaran Bhd.,Technology,EDARAN.KL,EQ,MYL5036OO008
Efficient E-Solutions Bhd.,Technology,EFFICEN.KL,EQ,MYQ0064OO004
Green Packet Bhd.,Technology,GPACKET.KL,EQ,MYQ0082OO006
G3 Global Bhd,Technology,G3.KL,EQ,MYL7184OO004
VisDynamics Holdings Bhd.,Technology,VIS.KL,EQ,MYQ0120OO004
Divfex Bhd,Technology,DFX.KL,EQ,MYQ0131OO001
Salutica Bhd.,Technology,SALUTE.KL,EQ,MYQ0183OO002
Privasia Technology Bhd.,Technology,PRIVA.KL,EQ,MYQ0123OO008
NetX Holdings Bhd.,Technology,NETX.KL,EQ,MYQ0020OO006
Turiya Bhd.,Technology,TURIYA.KL,EQ,MYL4359OO005
UCrest Bhd,Technology,UCREST.KL,EQ,MYQ0005OO007
Waja Konsortium Bhd,Technology,WAJA.KL,EQ,MYQ0102OO002
Polydamic Group Bhd.,Technology,POLYDM.KL,EQ,MYL03031O001
Pertama Digital Bhd.,Technology,PERTAMA.KL,EQ,MYL8532OO003
Amlex Holdings Bhd.,Technology,AMLEX.KL,EQ,MYL03011O003
Revenue Group Bhd.,Technology,REVENUE.KL,EQ,MYQ0200OO004
EquitiesTracker Holdings Bhd.,Technology,ETH.KL,EQ,MYL03021O002
SL Innovation Capital Bhd.,Technology,SLIC.KL,EQ,MYL03008O009
ARB Bhd.,Technology,ARBB.KL,EQ,MYL7181OO000
Cloudaron Group Bhd.,Technology,CLOUD.KL,EQ,MYL03001O004
Amtel Holdings Bhd.,Technology,AMTEL.KL,EQ,MYL7031OO007
IQ Group Holdings Bhd.,Technology,IQGROUP.KL,EQ,MYL5107OO007
Key ASIC Bhd.,Technology,KEYASIC.KL,EQ,MYQ0143OO006
NOVA Technology services berhad,Technology,NOVATECH.KL,EQ,MYQ0017OO002
D'nonce Technology Bhd.,Technology,DNONCE.KL,EQ,MYL7114OO001
PNE PCB Bhd.,Technology,PNEPCB.KL,EQ,MYL6637OO002
Digistar Corp. Bhd.,Technology,DIGISTA.KL,EQ,MYQ0029OO007
mTouche Technology Bhd.,Technology,MTOUCHE.KL,EQ,MYQ0092OO005
YGL Convergence Bhd.,Technology,YGL.KL,EQ,MYQ0086OO007
Trive Property Group Bhd.,Technology,TRIVE.KL,EQ,MYQ0118OO008
EVD Bhd,Technology,EVD.KL,EQ,MYQ0174OO001
Vsolar Group Bhd.,Technology,VSOLAR.KL,EQ,MYQ0066OO009
Industronics Bhd.,Technology,ITRONIC.KL,EQ,MYL9393OO009
LYC Healthcare Bhd.,Technology,LYC.KL,EQ,MYQ0075OO000
AE Multi Holdings Bhd.,Technology,AEM.KL,EQ,MYL7146OO003
Jagasolution Berhad,Technology,JAGAAPP.KL,EQ,MYL03002O002
OneTech Solutions Holdings Bhd.,Technology,1TECH.KL,EQ,MYL03041O000
BIMOffice Group Bhd.,Technology,BIMOFFICE.KL,EQ,MYL03069O001
Sancy Bhd,Technology,SANCY.KL,EQ,MYL03057O006
Insights Analytics Berhad,Technology,IAB.KL,EQ,MYQ0376OO002
Total Dynamic Holdings Bhd,Technology,DYNAMIC.KL,EQ,MYL03058O004
Richtech Digital Berhad,Technology,RTECH.KL,EQ,MYQ0342OO004
OGX Group Berhad,Technology,OGX.KL,EQ,MYQ0395OO002
MM Computer Systems Berhad,Technology,MMCS.KL,EQ,MYQ0456OO002
Skyechip Berhad,Technology,SKYECHIP.KL,EQ,MYL5357OO008
ViTrox Corporation Berhad,Technology,0097.KL,EQ,
Malaysian Pacific Industries Berhad,Technology,3867.KL,EQ,
Inari Amertron Berhad,Technology,0166.KL,EQ,
Unisem (M) Berhad,Technology,5005.KL,EQ,
UMS Integration Limited,Technology,5340.KL,EQ,
Zetrix AI Berhad,Technology,0138.KL,EQ,
SkyeChip Berhad,Technology,5357.KL,EQ,
Mi Technovation Berhad,Technology,5286.KL,EQ,
Solarvest Holdings Berhad,Technology,0215.KL,EQ,
VSTECS Berhad,Technology,5162.KL,EQ,
NationGate Holdings Berhad,Technology,0270.KL,EQ,
EG Industries Berhad,Technology,8907.KL,EQ,
Uchi Technologies Berhad,Technology,7100.KL,EQ,
NCT Alliance Berhad,Technology,0056.KL,EQ,
Pekat Group Berhad,Technology,0233.KL,EQ,
Dagang NeXchange Berhad,Technology,4456.KL,EQ,
Aurelius Technologies Berhad,Technology,5302.KL,EQ,
NEXG Berhad,Technology,5216.KL,EQ,
SNS Network Technology Berhad,Technology,0259.KL,EQ,
V.S. Industry Berhad,Technology,6963.KL,EQ,
JCY International Berhad,Technology,5161.KL,EQ,
IAB,Technology,0376.KL,EQ,
Northeast Group Berhad,Technology,0325.KL,EQ,
Infomina Berhad,Technology,0265.KL,EQ,
JF Technology Berhad,Technology,0146.KL,EQ,
CPE Technology Berhad,Technology,5317.KL,EQ,
Go Hub Capital Berhad,Technology,0311.KL,EQ,
D & O Green Technologies Berhad,Technology,7204.KL,EQ,
P.I.E. Industrial Berhad,Technology,7095.KL,EQ,
Oppstar Berhad,Technology,0275.KL,EQ,
QES Group Berhad,Technology,0196.KL,EQ,
Autocount Dotcom Berhad,Technology,0276.KL,EQ,
Ramssol Group Berhad,Technology,0236.KL,EQ,
Harvest Miracle Capital Berhad,Technology,0060.KL,EQ,
Northern Solar Holdings Berhad,Technology,0340.KL,EQ,
Cape EMS Berhad,Technology,5311.KL,EQ,
Formosa Prosonic Industries Berhad,Technology,9172.KL,EQ,
OGX Group Berhad,Technology,0395.KL,EQ,
Cloudpoint Technology Berhad,Technology,0277.KL,EQ,
LGMS Berhad,Technology,0249.KL,EQ,
JHM Consolidation Berhad,Technology,0127.KL,EQ,
Notion VTec Berhad,Technology,0083.KL,EQ,
HeiTech Padu Berhad,Technology,5028.KL,EQ,
FoundPac Group Berhad,Technology,5277.KL,EQ,
Edelteq Holdings Berhad,Technology,0278.KL,EQ,
KESM Industries Berhad,Technology,9334.KL,EQ,
N2N Connect Berhad,Technology,0108.KL,EQ,
Aemulus Holdings Berhad,Technology,0181.KL,EQ,
Crest Group Berhad,Technology,0323.KL,EQ,
Globetronics Technology Bhd.,Technology,7022.KL,EQ,
Elsoft Research Berhad,Technology,0090.KL,EQ,
Silver Ridge Holdings Bhd.,Technology,0129.KL,EQ,
Systech Bhd,Technology,0050.KL,EQ,
AppAsia Berhad,Technology,0119.KL,EQ,
IFCA MSC Berhad,Technology,0023.KL,EQ,
WaveFront Berhad,Technology,8176.KL,EQ,
ICT Zone Asia Berhad,Technology,0358.KL,EQ,
Panda Eco System Berhad,Technology,0290.KL,EQ,
OpenSys (M) Berhad,Technology,0040.KL,EQ,
Willowglen MSC Berhad,Technology,0008.KL,EQ,
Infoline Tec Group Berhad,Technology,0253.KL,EQ,
TT Vision Holdings Berhad,Technology,0272.KL,EQ,
Agmo Holdings Berhad,Technology,0258.KL,EQ,
FSBM Holdings Berhad,Technology,9377.KL,EQ,
Radiant Globaltech Berhad,Technology,0202.KL,EQ,
Microlink Solutions Berhad,Technology,0126.KL,EQ,
Nova MSC Berhad,Technology,0026.KL,EQ,
Marco Holdings Berhad,Technology,3514.KL,EQ,
Censof Holdings Berhad,Technology,5195.KL,EQ,
Hextar Capital Berhad,Technology,0035.KL,EQ,
VETECE Holdings Berhad,Technology,0319.KL,EQ,
Excel Force MSC Berhad,Technology,0065.KL,EQ,
TechStore Berhad,Technology,0343.KL,EQ,
Kronologi Asia Berhad,Technology,0176.KL,EQ,
OpenMove AI Berhad,Technology,0106.KL,EQ,
K-One Technology Berhad,Technology,0111.KL,EQ,
Cuscapi Berhad,Technology,0051.KL,EQ,
Scope Industries Berhad,Technology,0028.KL,EQ,
Compugates Holdings Berhad,Technology,5037.KL,EQ,
Daythree Digital Berhad,Technology,0281.KL,EQ,
Dataprep Holdings Bhd,Technology,8338.KL,EQ,
GUH Holdings Berhad,Technology,3247.KL,EQ,
Mesiniaga Berhad,Technology,5011.KL,EQ,
ManagePay Systems Berhad,Technology,0156.KL,EQ,
MMAG Holdings Berhad,Technology,0034.KL,EQ,
Theta Edge Berhad,Technology,9075.KL,EQ,
Divfex Berhad,Technology,0131.KL,EQ,
Securemetric Berhad,Technology,0203.KL,EQ,
Artroniq Berhad,Technology,0038.KL,EQ,
Edaran Berhad,Technology,5036.KL,EQ,
G3 Global Berhad,Technology,7184.KL,EQ,
Visdynamics Holdings Berhad,Technology,0120.KL,EQ,
MMS Ventures Berhad,Technology,0113.KL,EQ,
ACO Group Berhad,Technology,0218.KL,EQ,
BIMOffice Group Berhad,Technology,03069.KL,EQ,
Privasia Technology Berhad,Technology,0123.KL,EQ,
Salutica Berhad,Technology,0183.KL,EQ,
Turiya Berhad,Technology,4359.KL,EQ,
NetX Holdings Berhad,Technology,0020.KL,EQ,
Key ASIC Berhad,Technology,0143.KL,EQ,
Amlex Holdings Berhad,Technology,03011.KL,EQ,
Pineapple Resources Berhad,Technology,0006.KL,EQ,
Revenue Group Berhad,Technology,0200.KL,EQ,
RichTech Digital Berhad,Technology,0342.KL,EQ,
Watta Holding Berhad,Technology,7226.KL,EQ,
Solution Group Berhad,Technology,0093.KL,EQ,
ARB Berhad,Technology,7181.KL,EQ,
Amtel Holdings Berhad,Technology,7031.KL,EQ,
Technodex Bhd,Technology,0132.KL,EQ,
Trive Property Group Berhad,Technology,0118.KL,EQ,
PNE PCB Berhad,Technology,6637.KL,EQ,
Ygl Convergence Berhad,Technology,0086.KL,EQ,
Vsolar Group Berhad,Technology,0066.KL,EQ,
TFP Solutions Berhad,Technology,0145.KL,EQ,
Evd Berhad,Technology,0174.KL,EQ,
Aldrich Resources Berhad,Technology,0079.KL,EQ,
Metronic Global Berhad,Technology,0043.KL,EQ,
Industronics Berhad,Technology,9393.KL,EQ,
AE Multi Holdings Berhad,Technology,7146.KL,EQ,
DGB Asia Berhad,Technology,0152.KL,EQ,
LYC Healthcare Berhad,Technology,0075.KL,EQ,
SMTrack Berhad,Technology,0169.KL,EQ,
Evd Berhad,Technology,0174PA.KL,EQ,
VERDANT,Technology,0373.KL,EQ,
--,Technology,0456.KL,EQ,
