Company Name,Industry,Symbol,Series,ISIN Code
Brown-Forman Corporation Shs B Unsponsored Brazilian Depositary Receipt Repr 1 Sh B,Consumer Staples,B1FC34.SA,EQ,BRB1FCBDR007
Clorox Co Shs Unsponsored Brazilian Depository Receipt Repr 1/4 Sh,Consumer Staples,CLXC34.SA,EQ,BRCLXCBDR000
Molson Coors Beverage Company Shs B Unsponsored Brazilian Depositary Receipt Repr 1 Sh,Consumer Staples,M1CB34.SA,EQ,BRM1CBBDR003
V.F. Corporation Unsponsored Brazilian Depository Receipt Repr 1/2 Sh,Consumer Staples,VFCO34.SA,EQ,BRVFCOBDR001
Campbell's Company Shs Unsponsored Brazilian Depositary Receipt Repr 1 Sh,Consumer Staples,C1PB34.SA,EQ,BRC1PBBDR007
Ingredion Inc Shs Unsponsored Brazilian Depositary Receipt Repr 0.125 Sh,Consumer Staples,I2NG34.SA,EQ,BRI2NGBDR003
Conagra Brands Inc. Unsponsored Brazilian Depositary Receipt Repr 1 Sh,Consumer Staples,C1AG34.SA,EQ,BRC1AGBDR008
Coca-Cola Femsa SAB de CV ADR Unsponsored Brazilian Depositary Receipt Repr 0.2 ADR,Consumer Staples,C2CA34.SA,EQ,BRC2CABDR005
MBRF Global Foods Company S.A.,Consumer Staples,MBRF3.SA,EQ,BRMBRFACNOR1
Post Holdings Inc. Shs Unsponsored Brazilian Depositary Receipt Repr 0.1666667 Sh,Consumer Staples,P2OS34.SA,EQ,BRP2OSBDR007
Natura Cosmeticos SA,Consumer Staples,NATU3.SA,EQ,BRNATUACNOR6
Under Armour Inc. Shs Unsponsored Brazilian Depositary Receipt Repr 1 Sh,Consumer Staples,U1AI34.SA,EQ,BRU1AIBDR002
Coty Inc. Shs Unsponsored Brazilian Depository Receipt Repr 1/2 Sh,Consumer Staples,COTY34.SA,EQ,BRCOTYBDR006
Alpargatas SA,Consumer Staples,ALPA3.SA,EQ,BRALPAACNOR0
Alpargatas SA Pfd,Consumer Staples,ALPA4.SA,EQ,BRALPAACNPR7
M. Dias Branco SA Industria e Comercio de Alimentos,Consumer Staples,MDIA3.SA,EQ,BRMDIAACNOR7
Simply Good Foods Co Shs Unsponsored Brazilian Depositary Receipt Repr 0.3333333 Sh,Consumer Staples,S2MP34.SA,EQ,BRS2MPBDR004
Vulcabras SA,Consumer Staples,VULC3.SA,EQ,BRVULCACNOR2
Azzas 2154 SA,Consumer Staples,AZZA3.SA,EQ,BRAZZAACNOR9
Grendene S.A.,Consumer Staples,GRND3.SA,EQ,BRGRNDACNOR3
Beyond Meat Inc. Shs Unsponsored Brazilian Depositary Receipt Repr 0.05 Sh,Consumer Staples,B2YN34.SA,EQ,BRB2YNBDR003
Veste S.A. Estilo,Consumer Staples,VSTE3.SA,EQ,BRVSTEACNOR5
Cambuci SA,Consumer Staples,CAMB3.SA,EQ,BRCAMBACNOR4
Bombril S.A.Non-Cum Perp Pfd Registered Shs,Consumer Staples,BOBR4.SA,EQ,BRBOBRACNPR3
Mundial S.A.- Produtos de Consumo,Consumer Staples,MNDL3.SA,EQ,BRMNDLACNOR4
