Company Name,Industry,Symbol,Series,ISIN Code
TransAlta Corporation Cum Red First Pfd Shs Series E,Utilities,TA-PR-H.TO,EQ,CA89346D7273
TransAlta Corporation Cum First Pfd Shs Series B,Utilities,TA-PR-E.TO,EQ,CA89346D7505
Boralex Inc. Class A,Utilities,BLX.TO,EQ,CA09950M3003
Polaris Renewable Energy Inc.,Utilities,PIF.TO,EQ,CA73108L1013
Maxim Power Corp.,Utilities,MXG.TO,EQ,CA57773Y2096
Greenlane Renewables Inc.,Utilities,GRN.TO,EQ,CA3953321096
Charbone Hydrogen Corporation,Utilities,CH.V,EQ,CA15956X1096
CF Energy Corp.,Utilities,CFY.V,EQ,CA12529J1057
Oceanic Wind Energy Inc.,Utilities,NKW-H.V,EQ,CA6752521006
Water Ways Technologies Inc.,Utilities,WWT.V,EQ,CA9411883023
Capstone Infrastructure Corp Cum Pfd Shs Series A,Utilities,CSE-PR-A.TO,EQ,CA14069Q5077
CU Inc 4.6 % Cum Red Pfd Registered Shs Series 1,Utilities,CIU-PR-A.TO,EQ,CA22944C2058
Caribbean Utilities Co. Ltd. Class A,Utilities,CUP-U.TO,EQ,KYG1899E1465
CU Inc Cum Red Pfd Registered Shs Series 4,Utilities,CIU-PR-C.TO,EQ,CA22944C5028
