Company Name,Industry,Symbol,Series,ISIN Code
Sanyo Chemical Industries  Ltd.,Materials,4471.T,EQ,JP3337600005
Gunze Limited,Materials,3002.T,EQ,JP3275200008
DKS Co. Limited,Materials,4461.T,EQ,JP3475000000
Mitani Sekisan Co.  Ltd.,Materials,5273.T,EQ,JP3887600009
Showa Sangyo Co.  Ltd.,Materials,2004.T,EQ,JP3366400004
Sakata Inx Corp.,Materials,4633.T,EQ,JP3314800008
Japan Wool Textile Co.  Ltd.,Materials,3201.T,EQ,JP3700800000
Nichiha Corporation,Materials,7943.T,EQ,JP3662200009
Mitsui DM Sugar Co.Ltd.,Materials,2109.T,EQ,JP3890400009
Central Glass Co.  Ltd.,Materials,4044.T,EQ,JP3425000001
KH Neochem Co. Ltd.,Materials,4189.T,EQ,JP3277040006
ZACROS Corporation,Materials,7917.T,EQ,JP3821000001
Okamoto Industries  Inc.,Materials,5122.T,EQ,JP3192800005
OSAKA Titanium Technologies Co.  Ltd.,Materials,5726.T,EQ,JP3407200009
Chori Co.  Ltd.,Materials,8014.T,EQ,JP3528200003
Konishi Co.  Ltd.,Materials,4956.T,EQ,JP3300800004
Kumiai Chemical Industry Co.  Ltd.,Materials,4996.T,EQ,JP3267600009
Stella Chemifa Corporation,Materials,4109.T,EQ,JP3399720006
Nippon Kodoshi Corporation,Materials,3891.T,EQ,JP3707000000
SHINAGAWA REFRA CO.  LTD,Materials,5351.T,EQ,JP3353200003
Kurimoto Ltd.,Materials,5602.T,EQ,JP3270800000
Sumitomo Seika Chemicals Co.  Ltd.,Materials,4008.T,EQ,JP3405600002
WELLNEO SUGAR Co.Ltd.,Materials,2117.T,EQ,JP3676600004
Riken Technos Corporation,Materials,4220.T,EQ,JP3973000007
Nihon Nohyaku Co.  Ltd.,Materials,4997.T,EQ,JP3741800001
Pack Corporation,Materials,3950.T,EQ,JP3345900009
Rasa Industries Ltd.,Materials,4022.T,EQ,JP3967400007
Transaction Co.  Ltd.,Materials,7818.T,EQ,JP3635670007
Kyoei Steel Ltd.,Materials,5440.T,EQ,JP3247400009
Vertex Corp.,Materials,5290.T,EQ,JP3835790001
Dainichiseika Color & Chemicals Mfg.Co.  Ltd.,Materials,4116.T,EQ,JP3492200005
Okamura Foods Co. Ltd.,Materials,2938.T,EQ,JP3192300006
KeePer Technical Laboratory Co.Ltd.,Materials,6036.T,EQ,JP3236320002
Daiki Aluminium Industry Co.  Ltd.,Materials,5702.T,EQ,JP3480600000
Sakai Chemical Industry Co.  Ltd.,Materials,4078.T,EQ,JP3312800000
OSAKA STEEL CO.  LTD.,Materials,5449.T,EQ,JP3184600009
J-Oil Mills  Inc.,Materials,2613.T,EQ,JP3840000008
Nippon Yakin Kogyo Co.  Ltd.,Materials,5480.T,EQ,JP3752600001
Tokushu Tokai Paper Co.  Ltd.,Materials,3708.T,EQ,JP3624900001
Nippon Sheet Glass Co. Ltd,Materials,5202.T,EQ,JP3686800008
Unitika Ltd.,Materials,3103.T,EQ,JP3951200009
Matsumoto Yushiseiyaku Co.  Ltd.,Materials,4365.T,EQ,JP3869100002
JSP Corporation,Materials,7942.T,EQ,JP3386000008
Tomoku Co.  Ltd.,Materials,3946.T,EQ,JP3554000004
Topy Industries  Limited,Materials,7231.T,EQ,JP3630200008
Koatsu Gas Kogyo Co.  Ltd.,Materials,4097.T,EQ,JP3285800003
Hokuto Corporation,Materials,1379.T,EQ,JP3843250006
ASIA PILE HOLDINGS Corporation,Materials,5288.T,EQ,JP3389640008
Soken Chemical & Engineering Co.  Ltd.,Materials,4972.T,EQ,JP3431550007
Mitsui Matsushima Holdings Co.  Ltd.,Materials,1518.T,EQ,JP3894000003
Kohsoku Corporation,Materials,7504.T,EQ,JP3288900008
Okura Industrial Co.  Ltd.,Materials,4221.T,EQ,JP3178400002
CHUBU SHIRYO CO.  LTD.,Materials,2053.T,EQ,JP3525400002
Nippon Hume Corp.,Materials,5262.T,EQ,JP3745800007
Nippon Fine Chemical Co.  Ltd.,Materials,4362.T,EQ,JP3720000003
Nippon Beet Sugar Manufacturing Co.  Ltd.,Materials,2108.T,EQ,JP3732600006
Chubu Steel Plate Co.  Ltd.,Materials,5461.T,EQ,JP3524600008
Nippon Carbon Co.  Ltd.,Materials,5302.T,EQ,JP3690400001
Hokko Chemical Industry Co.  Ltd.,Materials,4992.T,EQ,JP3851000004
Tomoe Engineering Co.  Ltd.,Materials,6309.T,EQ,JP3631600008
Carlit Co.  Ltd.,Materials,4275.T,EQ,JP3205320009
Mitsubishi Paper Mills  Ltd.,Materials,3864.T,EQ,JP3901200000
Tokyo Tekko Co.  Ltd.,Materials,5445.T,EQ,JP3584600005
Taki Chemical Co.  Ltd.,Materials,4025.T,EQ,JP3461000006
Daiichi Kigenso Kagaku-Kogyo Co. Ltd,Materials,4082.T,EQ,JP3474350000
Kadoya Sesame Mills Incorporated,Materials,2612.T,EQ,JP3214400008
Feed One Co.  Ltd.,Materials,2060.T,EQ,JP3802960009
Tayca Corporation,Materials,4027.T,EQ,JP3539300008
Keiyo Gas Co.  Ltd.,Materials,9539.T,EQ,JP3281400006
Yushiro Inc.,Materials,5013.T,EQ,JP3948400001
Yukiguni Factory Co.  Ltd.,Materials,1375.T,EQ,JP3947010009
Nippon Chemical Industrial Co.  Ltd.,Materials,4092.T,EQ,JP3691600005
Nihon Kagaku Sangyo Co.  Ltd.,Materials,4094.T,EQ,JP3692000007
Sato Foods Co.  Ltd.,Materials,2923.T,EQ,JP3322110002
Nichiban Co.  Ltd.,Materials,4218.T,EQ,JP3662400005
Godo Steel Ltd.,Materials,5410.T,EQ,JP3307800007
Hakudo Co.  Ltd.,Materials,7637.T,EQ,JP3766500007
Pacific Metals Co. Ltd,Materials,5541.T,EQ,JP3448000004
Dai Nippon Toryo Company  Limited,Materials,4611.T,EQ,JP3495400008
Mory Industries Inc.,Materials,5464.T,EQ,JP3924000007
Hodogaya Chemical Co.  Ltd.,Materials,4112.T,EQ,JP3852600000
Arakawa Chemical Industries Ltd.,Materials,4968.T,EQ,JP3125000004
Sankyo Seiko Co.  Ltd.,Materials,8018.T,EQ,JP3328000009
Tohoku Steel Co.  Ltd.,Materials,5484.T,EQ,JP3605800006
Nakayama Steel Works Ltd.,Materials,5408.T,EQ,JP3646400006
Parker Corporation,Materials,9845.T,EQ,JP3780000000
MORIROKU COMPANY LTD.,Materials,4249.T,EQ,JP3927450001
Mitsubishi Steel Mfg.Co.  Ltd.,Materials,5632.T,EQ,JP3900800008
Yonkyu Co.  Ltd.,Materials,9955.T,EQ,JP3962200006
Fujikura Kasei Co.  Ltd.,Materials,4620.T,EQ,JP3811200009
Fuji Nihon Corporation,Materials,2114.T,EQ,JP3722200007
Gun Ei Chemical Industry Co.  Ltd.,Materials,4229.T,EQ,JP3274800006
TYK Corporation,Materials,5363.T,EQ,JP3589400005
SHIMOJIMA Co.  Ltd.,Materials,7482.T,EQ,JP3359500000
GSI Creos Corporation,Materials,8101.T,EQ,JP3276000001
HOKKAN HOLDINGS Limited,Materials,5902.T,EQ,JP3846600009
OAT Agrio Co.  Ltd.,Materials,4979.T,EQ,JP3174220008
Japan Pure Chemical Co.  Ltd.,Materials,4973.T,EQ,JP3706600008
HARIMA CHEMICALS GROUP Incorporated,Materials,4410.T,EQ,JP3772600007
Nicca Chemical Co.  Ltd.,Materials,4463.T,EQ,JP3666700004
KOMATSU MATERE Co.  Ltd.,Materials,3580.T,EQ,JP3304600004
Chuetsu Pulp & Paper Co.  Ltd.,Materials,3877.T,EQ,JP3513400006
Nihon Yamamura Glass Co.  Ltd.,Materials,5210.T,EQ,JP3752800007
Yotai Refractories Co.  Ltd.,Materials,5357.T,EQ,JP3953600008
Torigoe Co.  Ltd.,Materials,2009.T,EQ,JP3636200002
HAGIHARA INDUSTRIES INC.,Materials,7856.T,EQ,JP3765500008
KEIWA Incorporated,Materials,4251.T,EQ,JP3281610000
BP Castrol K.K.,Materials,5015.T,EQ,JP3836500003
Nippon Aqua Co.  Ltd.,Materials,1429.T,EQ,JP3686140009
Dynapac Co.  Ltd.,Materials,3947.T,EQ,JP3494200003
Okamoto Glass Co.  Ltd.,Materials,7746.T,EQ,JP3193000001
AXYZ Co.  Ltd.,Materials,1381.T,EQ,JP3108030002
Hokuriku Gas Co.  Ltd.,Materials,9537.T,EQ,JP3843800008
Sankyo Tateyama  Inc.,Materials,5932.T,EQ,JP3326800004
Tigers Polymer Corporation,Materials,4231.T,EQ,JP3440800005
Fumakilla Limited,Materials,4998.T,EQ,JP3826000006
MERF Inc.,Materials,3168.T,EQ,JP3272780002
Canox Corp.,Materials,8076.T,EQ,JP3218200008
Asahi Printing Co.  Ltd.,Materials,3951.T,EQ,JP3110600008
Nippon Concrete Industries Co.  Ltd.,Materials,5269.T,EQ,JP3708400001
Fukuvi Chemical Industry Co.  Ltd.,Materials,7871.T,EQ,JP3806720003
Ifuji Sangyo Co.  Ltd.,Materials,2924.T,EQ,JP3148950003
Hokuryo Co.  Ltd.,Materials,1384.T,EQ,JP3845670003
Nichia Steel Works Ltd.,Materials,5658.T,EQ,JP3660000005
Tokyo Printing Ink Manufacturing Co.  Ltd.,Materials,4635.T,EQ,JP3571000003
Moresco Corporation,Materials,5018.T,EQ,JP3868850003
Kaneko Seeds Co.  Ltd.,Materials,1376.T,EQ,JP3216200000
Toho Zinc Co. Ltd,Materials,5707.T,EQ,JP3599000001
Daito Chemix Corporation,Materials,4366.T,EQ,JP3486500006
Kitoku Shinryo Co.  Ltd.,Materials,2700.T,EQ,JP3240900005
Toho Chemical Industry Company  Limited,Materials,4409.T,EQ,JP3599800004
Taisei Lamick Group Head Quarter & Innovation Co.Ltd.,Materials,4994.T,EQ,JP3444900009
Nihon Seiko Co. Ltd,Materials,5729.T,EQ,JP3721000002
Tsubaki Nakashima Co. Ltd,Materials,6464.T,EQ,JP3534410000
Japan Animal Referral Medical Center Co.  Ltd.,Materials,6039.T,EQ,JP3740000009
Mino Ceramic Co.  Ltd.,Materials,5356.T,EQ,JP3906400001
Toho Acetylene Co.  Ltd.,Materials,4093.T,EQ,JP3599400003
Mipox Corp.,Materials,5381.T,EQ,JP3751300009
Somar Corporation,Materials,8152.T,EQ,JP3436200004
Nippon Felt Company Limited,Materials,3512.T,EQ,JP3749000000
Bitcoin Japan Corporation,Materials,8105.T,EQ,JP3875200002
KOEI CHEMICAL COMPANY LIMITED,Materials,4367.T,EQ,JP3286100007
YAMAU HOLDINGS CO. LTD.,Materials,5284.T,EQ,JP3934250006
SHOWA PAXXS CORP.,Materials,3954.T,EQ,JP3368600007
Natoco Co.  Ltd.,Materials,4627.T,EQ,JP3651050001
Nozawa Corp.,Materials,5237.T,EQ,JP3761400005
YAMAX Corp.,Materials,5285.T,EQ,JP3939400002
W-SCOPE Corporation.,Materials,6619.T,EQ,JP3505970008
Shikibo Ltd.,Materials,3109.T,EQ,JP3348400007
Niitaka Co.  Ltd.,Materials,4465.T,EQ,JP3657250001
Nippon Filcon Co.  Ltd.,Materials,5942.T,EQ,JP3748600008
Asahi Concrete Works Co.  Ltd.,Materials,5268.T,EQ,JP3113200004
ISHIZUKA GLASS CO.  LTD.,Materials,5204.T,EQ,JP3136000001
Asaka Riken Co.  Ltd.,Materials,5724.T,EQ,JP3109000004
Geostr Corporation,Materials,5282.T,EQ,JP3386250009
Ensuiko Sugar Refining Co.  Ltd.,Materials,2112.T,EQ,JP3168800005
Kimoto Co.  Ltd.,Materials,7908.T,EQ,JP3242600009
Ohishi Sangyo Co.  Ltd.,Materials,3943.T,EQ,JP3174800007
Dynic Corporation,Materials,3551.T,EQ,JP3493000008
Wavelock Holdings Co.  Ltd.,Materials,7940.T,EQ,JP3687800007
Taoka Chemical Co.  Ltd.,Materials,4113.T,EQ,JP3452400009
Katakura & Co-op Agri Corporation,Materials,4031.T,EQ,JP3211800002
WOLVES HAND Co. Ltd.,Materials,194A.T,EQ,JP3159860000
Lonseal Corporation,Materials,4224.T,EQ,JP3985200009
NANKAI CHEMICAL COMPANY LIMITED,Materials,4040.T,EQ,JP3652150008
Okayama Paper Industries Co.  Ltd.,Materials,3892.T,EQ,JP3193900002
Sotoh Co.  Ltd.,Materials,3571.T,EQ,JP3434600007
Chugai Mining Co.  Ltd.,Materials,1491.T,EQ,JP3519000008
Daishin Chemical Co.  Ltd.,Materials,4629.T,EQ,JP3484300003
Chemipro Kasei Kaisya Ltd.,Materials,4960.T,EQ,JP3281650006
Saibo Co.  Ltd.,Materials,3123.T,EQ,JP3312000007
Wood One Co.  Ltd.,Materials,7898.T,EQ,JP3390600009
Tomoegawa Corporation,Materials,3878.T,EQ,JP3631000001
Japan Insulation Co. Ltd.,Materials,5368.T,EQ,JP3687500003
New Japan Chemical Co.  Ltd.,Materials,4406.T,EQ,JP3382600009
Hatsuho Shouji Co.  Ltd.,Materials,7425.T,EQ,JP3769600002
Nippon Pigment Holdings Company Limited,Materials,4119.T,EQ,JP3747000002
Nankai Plywood Co.  Ltd.,Materials,7887.T,EQ,JP3653200000
UPR Corporation,Materials,7065.T,EQ,JP3944660004
Sun A. Kaken Co.  Ltd.,Materials,4234.T,EQ,JP3324600000
Yuki Gosei Kogyo Co.  Ltd.,Materials,4531.T,EQ,JP3946400003
Takasho Co.  Ltd.,Materials,7590.T,EQ,JP3456500002
Nihon Decoluxe Co.  Ltd.,Materials,7950.T,EQ,JP3732900000
Asahipen Corporation,Materials,4623.T,EQ,JP3116400007
MANAC Chemical Partners Co. Ltd,Materials,4360.T,EQ,JP3869910004
Nichiwa Sangyo Co.  Ltd.,Materials,2055.T,EQ,JP3666400001
Hasegawa Co.  Ltd.,Materials,8230.T,EQ,JP3768400008
Shoei Yakuhin Co.  Ltd.,Materials,3537.T,EQ,JP3361400009
Nippon Kinzoku Co.  Ltd.,Materials,5491.T,EQ,JP3698000001
SHOEI CORPORATION,Materials,9385.T,EQ,JP3360100006
Isamu Paint Co.  Ltd.,Materials,4624.T,EQ,JP3133200000
Toyo Drilube Co.  Ltd.,Materials,4976.T,EQ,JP3617600006
Showa Chemical Industry Co.  Ltd.,Materials,4990.T,EQ,JP3364800007
SEIWA CHUO HOLDINGS Corporation,Materials,7531.T,EQ,JP3418250001
Nippon Chutetsukan K.K.,Materials,5612.T,EQ,JP3728600002
Hokuetsu Metal Co.  Ltd.,Materials,5446.T,EQ,JP3842200002
Takagi Seiko Corporation,Materials,4242.T,EQ,JP3453900007
Nippon Shindo Co.  Ltd.,Materials,5753.T,EQ,JP3716800002
Kikusui Chemical Industries Co.  Ltd.,Materials,7953.T,EQ,JP3236600007
C.S. LUMBER CO. INC,Materials,7808.T,EQ,JP3346520004
Berg Earth Co.  Ltd.,Materials,1383.T,EQ,JP3835730007
Nippon Crucible Co.  Ltd.,Materials,5355.T,EQ,JP3755400003
Nippon Seiro Co.  Ltd.,Materials,5010.T,EQ,JP3723800003
Toabo Corporation,Materials,3204.T,EQ,JP3552170007
REFINVERSE Group  Inc.,Materials,7375.T,EQ,JP3974820007
Shinto Paint Co.  Ltd.,Materials,4615.T,EQ,JP3378600005
Sanyu Co.  Ltd.,Materials,5697.T,EQ,JP3337400000
Kogi Corporation,Materials,5603.T,EQ,JP3286400001
Toami Corporation,Materials,5973.T,EQ,JP3552190005
Nitto Seimo Co.  Ltd.,Materials,3524.T,EQ,JP3683600005
Takasago Tekko K.K.,Materials,5458.T,EQ,JP3454800008
Atomix Co.  Ltd.,Materials,4625.T,EQ,JP3121800001
Sankyo Kasei Corporation,Materials,8138.T,EQ,JP3327200006
AWA PAPER & TECHNOLOGICAL COMPANY  Inc.,Materials,3896.T,EQ,JP3127000002
Sugai Chemical Industry Co.  Ltd.,Materials,4120.T,EQ,JP3396600003
Asahi Rubber Inc.,Materials,5162.T,EQ,JP3117300008
Maruto Sangyo Co.  Ltd.,Materials,7894.T,EQ,JP3876500004
Nozaki Insatsu Shigyo Co.  Ltd.,Materials,7919.T,EQ,JP3760600001
POVAL KOGYO CO. LTD.,Materials,4247.T,EQ,JP3856400001
Nihon Kogyo Co.  Ltd.,Materials,5279.T,EQ,JP3704410004
Havix Corporation,Materials,3895.T,EQ,JP3770250003
Maruo Calcium Co.  Ltd.,Materials,4102.T,EQ,JP3872800002
Superbag Company  Limited,Materials,3945.T,EQ,JP3395400009
Green Earth Institute Co. Ltd.,Materials,9212.T,EQ,JP3274120009
Tokai Senko K.K.,Materials,3577.T,EQ,JP3564600009
Titan Kogyo  Ltd.,Materials,4098.T,EQ,JP3509000000
KITABO CO.  LTD.,Materials,3409.T,EQ,JP3239600004
Toyo Asano Foundation Co.  Ltd.,Materials,5271.T,EQ,JP3554200000
Hokushin Co.  Ltd.,Materials,7897.T,EQ,JP3843000005
Amifa Co. Ltd.,Materials,7800.T,EQ,JP3124470000
Nikken Kogaku Co.  Ltd.,Materials,9767.T,EQ,JP3668800000
Ohmura Shigyo Co.  Ltd.,Materials,3953.T,EQ,JP3190450001
Furubayashi Shiko Co.  Ltd.,Materials,3944.T,EQ,JP3828800007
Chugokukogyo Co.  Ltd.,Materials,5974.T,EQ,JP3521400006
Ito Yogyo Co.  Ltd.,Materials,5287.T,EQ,JP3142900004
FUJIX Ltd.,Materials,3600.T,EQ,JP3818650008
STG CO. LTD.,Materials,5858.T,EQ,JP3163050002
Seven Industries Co.  Ltd.,Materials,7896.T,EQ,JP3423200009
Beauty Kadan Holdings Co. Ltd.,Materials,3041.T,EQ,JP3800470001
NIX  INC.,Materials,4243.T,EQ,JP3668300001
NIHON SEIKAN K.K.,Materials,5905.T,EQ,JP3720400005
Kawakami Paint Manufacturing Co.  Ltd.,Materials,4616.T,EQ,JP3221800000
Kawaguchi Chemical Industry Co.  Ltd.,Materials,4361.T,EQ,JP3222600003
Sankei Chemicals Co.  Ltd.,Materials,4995.T,EQ,JP3328800002
J-Holdings Corp. (Japan),Materials,2721.T,EQ,JP3386180008
Omikenshi Co.  Ltd.,Materials,3111.T,EQ,JP3174000004
Hob Co.  Ltd.,Materials,1382.T,EQ,JP3837630007
YAMATO Mobility & Mfg. Co.Ltd,Materials,7886.T,EQ,JP3939800003
Shinto Co. Ltd.,Materials,5380.T,EQ,JP3377900000
Tokyo Board Industries Co.  Ltd.,Materials,7815.T,EQ,JP3588800007
