Company Name,Industry,Symbol,Series,ISIN Code
SUNG KWANG BEND Co. Ltd.,Industrials,014620.KS,EQ,KR7014620009
INNOCEAN Worldwide Inc.,Industrials,214320.KS,EQ,KR7214320004
SEJIN HEAVY INDUSTRIES CO. LTD.,Industrials,075580.KS,EQ,KR7075580001
HIGEN RNM Co. Ltd.,Industrials,160190.KS,EQ,KR7160190005
Junjin Construction & Robot Co. Ltd.,Industrials,079900.KS,EQ,KR7079900007
IS Dongseo Co. Ltd.,Industrials,010780.KS,EQ,KR7010780005
SEMCNS Co. Ltd.,Industrials,252990.KS,EQ,KR7252990007
Daou Data Corp,Industrials,032190.KS,EQ,KR7032190001
TK Corporation,Industrials,023160.KS,EQ,KR7023160005
SNT Holdings CO. LTD,Industrials,036530.KS,EQ,KR7036530004
STCube Inc.,Industrials,052020.KS,EQ,KR7052020005
SEBANG GLOBAL BATTERY Co. Ltd.,Industrials,004490.KS,EQ,KR7004490009
SNT MOTIV CO. LTD,Industrials,064960.KS,EQ,KR7064960008
Sungeel Hitech Co. Ltd.,Industrials,365340.KS,EQ,KR7365340009
Samji Electronics Co. Ltd.,Industrials,037460.KS,EQ,KR7037460003
SUNIC SYSTEM Co. Ltd.,Industrials,171090.KS,EQ,KR7171090004
RF Materials Co. Ltd.,Industrials,327260.KS,EQ,KR7327260006
AbClon Inc.,Industrials,174900.KS,EQ,KR7174900001
Protec Co. Ltd.,Industrials,053610.KS,EQ,KR7053610002
SNTEnergy Co. Ltd.,Industrials,100840.KS,EQ,KR7100840008
Duksan Hi-Metal Co. Ltd.,Industrials,077360.KS,EQ,KR7077360006
Taewoong Co. Ltd,Industrials,044490.KS,EQ,KR7044490001
Korea Line Corporation,Industrials,005880.KS,EQ,KR7005880000
Inventage Lab Inc.,Industrials,389470.KS,EQ,KR7389470006
Neuromeka Co. Ltd.,Industrials,348340.KS,EQ,KR7348340001
ECOPRO HN Co. Ltd.,Industrials,383310.KS,EQ,KR7383310000
Fine Semitech Corp,Industrials,036810.KS,EQ,KR7036810000
MNC Solution Co. Ltd.,Industrials,484870.KS,EQ,KR7484870001
MK Electron Co. Ltd.,Industrials,033160.KS,EQ,KR7033160003
GemVax & KAEL Co Ltd,Industrials,082270.KS,EQ,KR7082270000
KOSES Co. Ltd.,Industrials,089890.KS,EQ,KR7089890008
Sungwoo Hitech Co. Ltd,Industrials,015750.KS,EQ,KR7015750003
YG-1 Co. Ltd,Industrials,019210.KS,EQ,KR7019210004
Hyundai Hyms Co. Ltd.,Industrials,460930.KS,EQ,KR7460930001
Poongsan Holdings Corp.,Industrials,005810.KS,EQ,KR7005810007
KISWIRE LTD,Industrials,002240.KS,EQ,KR7002240000
ILJIN HYSOLUS Co. Ltd.,Industrials,271940.KS,EQ,KR7271940009
ECHO Marketing Inc.,Industrials,230360.KS,EQ,KR7230360000
Taeyoung Engineering & Construction Co. Ltd. Pfd Registered Shs 1 Non-Voting,Industrials,009415.KS,EQ,KR7009411000
Taeyoung Engineering & Construction Co. Ltd.,Industrials,009410.KS,EQ,KR7009410002
HLB innoVation Co. Ltd.,Industrials,024850.KS,EQ,KR7024850000
HanSun Engineering Co. Ltd.,Industrials,452280.KS,EQ,KR7452280001
Heung-A Shipping Co. Ltd,Industrials,003280.KS,EQ,KR7003280005
NEPES ARK CORP.,Industrials,330860.KS,EQ,KR7330860008
W-SCOPE CHUNGJU PLANT Co. Ltd.,Industrials,393890.KS,EQ,KR7393890009
Myoung Shin Industry Co. Ltd.,Industrials,009900.KS,EQ,KR7009900002
ADTechnology Co. Ltd.,Industrials,200710.KS,EQ,KR7200710002
PIM KOREA Co. Ltd.,Industrials,448900.KS,EQ,KR7448900001
Korea Ratings Corporation,Industrials,034950.KS,EQ,KR7034950006
Curocell Inc.,Industrials,372320.KS,EQ,KR7372320002
Inhwa Precision Co. Ltd,Industrials,101930.KS,EQ,KR7101930006
MEDIPOST Co. Ltd.,Industrials,078160.KS,EQ,KR7078160009
Seohee Construction Co. Ltd.,Industrials,035890.KS,EQ,KR7035890003
Worldex Industry & Trading Co. Ltd.,Industrials,101160.KS,EQ,KR7101160000
Bosung Power Technology Co. Ltd.,Industrials,006910.KS,EQ,KR7006910004
BGF CO. LTD.,Industrials,027410.KS,EQ,KR7027410000
Neo Technical System Co. Ltd.,Industrials,085910.KS,EQ,KR7085910008
Gabia Inc.,Industrials,079940.KS,EQ,KR7079940003
CYMECHS INC.,Industrials,160980.KS,EQ,KR7160980009
HanJung NCS Co. Ltd.,Industrials,107640.KS,EQ,KR7107640005
Hy-Lok Corp.,Industrials,013030.KS,EQ,KR7013030002
SHINSUNG E&G Co.LTD.,Industrials,011930.KS,EQ,KR7011930005
DAE-IL Corp.,Industrials,092200.KS,EQ,KR7092200005
MECARO Co. Ltd.,Industrials,241770.KS,EQ,KR7241770007
SBB Tech Co. Ltd.,Industrials,389500.KS,EQ,KR7389500000
ALMAC Co. Ltd.,Industrials,354320.KS,EQ,KR7354320004
HLB Life Science Co. Ltd.,Industrials,067630.KS,EQ,KR7067630004
S.Biomedics Co. Ltd.,Industrials,304360.KS,EQ,KR7304360001
T-ROBOTICS Co. Ltd.,Industrials,117730.KS,EQ,KR7117730002
Hantech Ltd.,Industrials,098070.KS,EQ,KR7098070006
Samyung Trading Co. Ltd,Industrials,002810.KS,EQ,KR7002810000
Dongwha Enterprise Co. Ltd,Industrials,025900.KS,EQ,KR7025900002
JEJUAIR CO. LTD.,Industrials,089590.KS,EQ,KR7089590004
Energy Material Technology Co. Ltd.,Industrials,232530.KS,EQ,KR7232530006
Hansol IONES Co. Ltd.,Industrials,114810.KS,EQ,KR7114810005
Iljin Holdings Co. Ltd.,Industrials,015860.KS,EQ,KR7015860000
TCC Steel Corp.,Industrials,002710.KS,EQ,KR7002710002
SEOYON E-HWA Co. Ltd.,Industrials,200880.KS,EQ,KR7200880003
APACT Co. Ltd.,Industrials,200470.KS,EQ,KR7200470003
Fine M-Tec Co. Ltd.,Industrials,441270.KS,EQ,KR7441270006
Hanla IMS Co. Ltd.,Industrials,092460.KS,EQ,KR7092460005
Soosan Industries Co. Ltd.,Industrials,126720.KS,EQ,KR7126720002
KC CO. LTD.,Industrials,029460.KS,EQ,KR7029460003
Trinity Airways,Industrials,091810.KS,EQ,KR7091810002
Hecto Financial Co. Ltd.,Industrials,234340.KS,EQ,KR7234340008
Hwashin Co. Ltd,Industrials,010690.KS,EQ,KR7010690006
PARTRON Co. Ltd.,Industrials,091700.KS,EQ,KR7091700005
GnCenergy Co. Ltd.,Industrials,119850.KS,EQ,KR7119850006
Lotte Innovate Co Ltd,Industrials,286940.KS,EQ,KR7286940002
Cape Industries Ltd.,Industrials,064820.KS,EQ,KR7064820004
HL Holdings Corporation,Industrials,060980.KS,EQ,KR7060980000
CMES Robotics Inc.,Industrials,475400.KS,EQ,KR7475400008
Vitzro Tech Co. Ltd.,Industrials,042370.KS,EQ,KR7042370007
Chunil Express Co. Ltd,Industrials,000650.KS,EQ,KR7000650002
Union Semiconductor Equipment Co. Ltd.,Industrials,036200.KS,EQ,KR7036200004
Hyundai Corporation,Industrials,011760.KS,EQ,KR7011760006
DAEWON KANG UP Co. Ltd.,Industrials,000430.KS,EQ,KR7000430009
ECOEYE Co. Ltd.,Industrials,448280.KS,EQ,KR7448280008
PHILENERGY CO. LTD.,Industrials,378340.KS,EQ,KR7378340004
JIN AIR Co. Ltd.,Industrials,272450.KS,EQ,KR7272450008
DEVICE CO. Ltd,Industrials,187870.KS,EQ,KR7187870001
CJ Freshway Corporation,Industrials,051500.KS,EQ,KR7051500007
Sebang Co. Ltd.,Industrials,004360.KS,EQ,KR7004360004
Sebang Co. Ltd. Pfd Registered Shs Non-Voting,Industrials,004365.KS,EQ,KR7004361002
EMRO. Incorporated,Industrials,058970.KS,EQ,KR7058970005
Jinsung T.E.C. Co. Ltd.,Industrials,036890.KS,EQ,KR7036890002
IL CO. LTD.,Industrials,307180.KS,EQ,KR7307180000
DS DANSUK Co. Ltd.,Industrials,017860.KS,EQ,KR7017860008
HB Technology Co. Ltd.,Industrials,078150.KS,EQ,KR7078150000
Naurobotics Co. Ltd.,Industrials,459510.KS,EQ,KR7459510004
3billion Inc.,Industrials,394800.KS,EQ,KR7394800007
Great Rich Technologies Limited,Industrials,900290.KS,EQ,HK0000307485
SHIN HEUNG ENERGY & ELECTRONICS Co. Ltd.,Industrials,243840.KS,EQ,KR7243840006
AUROS TECHNOLOGY INC.,Industrials,322310.KS,EQ,KR7322310004
Sangsin Energy Display Precision Co. Ltd.,Industrials,091580.KS,EQ,KR7091580001
Fursys Inc.,Industrials,016800.KS,EQ,KR7016800005
KANGWON ENERGY Co. Ltd.,Industrials,114190.KS,EQ,KR7114190002
HANJIN Logistics Corporation,Industrials,002320.KS,EQ,KR7002320000
Oriental Precision & Engineering Co. Ltd,Industrials,014940.KS,EQ,KR7014940001
TC Materials Co. Ltd.,Industrials,125020.KS,EQ,KR7125020008
GS Global Corp.,Industrials,001250.KS,EQ,KR7001250000
NICE Information & Telecommunication Inc.,Industrials,036800.KS,EQ,KR7036800001
TYM CORPORATION,Industrials,002900.KS,EQ,KR7002900009
PHA Co. Ltd.,Industrials,043370.KS,EQ,KR7043370006
STIC Investments Inc.,Industrials,026890.KS,EQ,KR7026890004
KH Vatec Co. Ltd,Industrials,060720.KS,EQ,KR7060720000
Unison Co Ltd,Industrials,018000.KS,EQ,KR7018000000
GalaxiaMoneytree Co. Ltd,Industrials,094480.KS,EQ,KR7094480001
KnJ Co. Ltd.,Industrials,272110.KS,EQ,KR7272110008
Kolon Global Corp Pfd Non-Voting,Industrials,003075.KS,EQ,KR7003071008
Kolon Global Corp,Industrials,003070.KS,EQ,KR7003070000
HLB Therapeutics Co. Ltd.,Industrials,115450.KS,EQ,KR7115450009
YG PLUS INC.,Industrials,037270.KS,EQ,KR7037270006
MOBASE ELECTRONICS CO. LTD.,Industrials,012860.KS,EQ,KR7012860003
Korea Airport Service Co. Ltd.,Industrials,005430.KS,EQ,KR7005430004
Elentec Co. Ltd,Industrials,054210.KS,EQ,KR7054210000
CHEIL ELECTRIC CO. LTD.,Industrials,199820.KS,EQ,KR7199820002
SOLUX Co. Ltd.,Industrials,290690.KS,EQ,KR7290690007
DAEA TI Co. Ltd.,Industrials,045390.KS,EQ,KR7045390002
Sebo Manufacturing Engineering Corp.,Industrials,011560.KS,EQ,KR7011560000
KSS LINE LTD.,Industrials,044450.KS,EQ,KR7044450005
Sammi Metal Products Co. Ltd.,Industrials,012210.KS,EQ,KR7012210001
Manyo Factory Co. Ltd.,Industrials,439090.KS,EQ,KR7439090002
Motonic Corporation,Industrials,009680.KS,EQ,KR7009680000
Eco&Dream Co. Ltd.,Industrials,101360.KS,EQ,KR7101360006
KG Eco Solution Co. Ltd.,Industrials,151860.KS,EQ,KR7151860004
TXR Robotics Co. Ltd.,Industrials,484810.KS,EQ,KR7484810007
ASFLOW CO. LTD,Industrials,159010.KS,EQ,KR7159010008
DAEDONG CORPORATION,Industrials,000490.KS,EQ,KR7000490003
Daewon Sanup Co. Ltd.,Industrials,005710.KS,EQ,KR7005710009
GnBS eco Co. Ltd,Industrials,382800.KS,EQ,KR7382800001
Samik THK Co. Ltd.,Industrials,004380.KS,EQ,KR7004380002
Kyochon Food&Beverage Co. Ltd.,Industrials,339770.KS,EQ,KR7339770000
Seoho Electric Co. Ltd,Industrials,065710.KS,EQ,KR7065710006
Woojin Ntec Inc.,Industrials,457550.KS,EQ,KR7457550002
NanoTIM Co. Ltd.,Industrials,417010.KS,EQ,KR7417010006
DNF Co. Ltd.,Industrials,092070.KS,EQ,KR7092070002
Digital Daesung Co. Ltd,Industrials,068930.KS,EQ,KR7068930007
Zinus Inc,Industrials,013890.KS,EQ,KR7013890009
Keyang Electric Machinery Co Ltd Pfd Non-Voting,Industrials,012205.KS,EQ,KR7012201000
Keyang Electric Machinery Co. Ltd,Industrials,012200.KS,EQ,KR7012200002
HS HYOSUNG Corporation,Industrials,487570.KS,EQ,KR7487570004
KZ Precision Corporation,Industrials,036560.KS,EQ,KR7036560001
CR Holdings Co. LTD.,Industrials,000480.KS,EQ,KR7000480004
Air Busan Co. Ltd.,Industrials,298690.KS,EQ,KR7298690009
Geumhwa PSC Co. Ltd,Industrials,036190.KS,EQ,KR7036190007
RAON ROBOTICS Inc.,Industrials,232680.KS,EQ,KR7232680009
HanmiGlobal Co. Ltd.,Industrials,053690.KS,EQ,KR7053690004
Manho Rope & Wire Co. Ltd.,Industrials,001080.KS,EQ,KR7001080001
JEIO Co. Ltd.,Industrials,418550.KS,EQ,KR7418550000
ILJIN POWER CO. LTD,Industrials,094820.KS,EQ,KR7094820008
YUNSUNG F&C Co. Ltd,Industrials,372170.KS,EQ,KR7372170001
SJG SEJONG CO. LTD,Industrials,033530.KS,EQ,KR7033530007
KBI METAL Co. Ltd.,Industrials,024840.KS,EQ,KR7024840001
Dong-Ah Geological Engineering Co. Ltd,Industrials,028100.KS,EQ,KR7028100006
LiComm Co. Ltd.,Industrials,388790.KS,EQ,KR7388790008
Ensol Biosciences Inc.,Industrials,140610.KS,EQ,KR7140610007
Elensys Co. Ltd.,Industrials,264850.KS,EQ,KR7264850009
Kye-Ryong Construction Industrial Co. Ltd.,Industrials,013580.KS,EQ,KR7013580006
SEOYON CO. LTD,Industrials,007860.KS,EQ,KR7007860000
ITEK Inc.,Industrials,119830.KS,EQ,KR7119830008
Korea Fuel-Tech Corporation,Industrials,123410.KS,EQ,KR7123410003
Dohwa Engineering Co. Ltd.,Industrials,002150.KS,EQ,KR7002150001
Shinsegae Food Co. Ltd,Industrials,031440.KS,EQ,KR7031440001
iFamilySC Co. Ltd.,Industrials,114840.KS,EQ,KR7114840002
Daeyang Electric Co. Ltd,Industrials,108380.KS,EQ,KR7108380007
Kukbo Design Co. Ltd.,Industrials,066620.KS,EQ,KR7066620006
MOTREX Co. Ltd.,Industrials,118990.KS,EQ,KR7118990001
AU Brandz Co. Ltd.,Industrials,481070.KS,EQ,KR7481070001
e-Credible Co. Ltd.,Industrials,092130.KS,EQ,KR7092130004
G2Power Co. Ltd,Industrials,388050.KS,EQ,KR7388050007
Naintech Co. Ltd.,Industrials,267320.KS,EQ,KR7267320000
YJ Link Co. Ltd,Industrials,209640.KS,EQ,KR7209640002
Sungwoo Co. Ltd.,Industrials,458650.KS,EQ,KR7458650009
RS Automation Co. Ltd.,Industrials,140670.KS,EQ,KR7140670001
SOOSAN CEBOTICS,Industrials,017550.KS,EQ,KR7017550005
Uniquest Corporation,Industrials,077500.KS,EQ,KR7077500007
SK Signet Inc.,Industrials,260870.KS,EQ,KR7260870001
Mirae Corp,Industrials,025560.KS,EQ,KR7025560004
Yoosung T & S Co. Ltd.,Industrials,024800.KS,EQ,KR7024800005
mPlus Corp.,Industrials,259630.KS,EQ,KR7259630002
K-ENSOL CO. LTD.,Industrials,053080.KS,EQ,KR7053080008
Insun Environmental New Technology Co. Ltd.,Industrials,060150.KS,EQ,KR7060150000
Dongbu Corporation Pfd Non-Voting,Industrials,005965.KS,EQ,KR7005961008
Dongbu Corporation,Industrials,005960.KS,EQ,KR7005960000
Multicampus Corp.,Industrials,067280.KS,EQ,KR7067280008
KG Financial Co. Ltd.,Industrials,046440.KS,EQ,KR7046440004
DAECHANG Forging Co. Ltd,Industrials,015230.KS,EQ,KR7015230006
Hyosung ITX Co. Ltd,Industrials,094280.KS,EQ,KR7094280005
KSP Co. Ltd.,Industrials,073010.KS,EQ,KR7073010001
BMT Co. Ltd.,Industrials,086670.KS,EQ,KR7086670007
AMOGREENTECH Co. Ltd.,Industrials,125210.KS,EQ,KR7125210005
Korea Cast Iron Pipe Ind. Co. Ltd.,Industrials,000970.KS,EQ,KR7000970004
HYUNDAI EVERDIGM Corp.,Industrials,041440.KS,EQ,KR7041440009
COWINTECH CO. LTD,Industrials,282880.KS,EQ,KR7282880004
EUSU HOLDINGS CO. LTD.,Industrials,000700.KS,EQ,KR7000700005
Xi S&D Inc.,Industrials,317400.KS,EQ,KR7317400000
Korea Credit Information CO. LTD.,Industrials,049720.KS,EQ,KR7049720006
KCTC,Industrials,009070.KS,EQ,KR7009070004
DY POWER Corporation,Industrials,210540.KS,EQ,KR7210540001
Chinhung International Inc. Non-Cum Pfd Registered Shs Non-Voting,Industrials,002785.KS,EQ,KR7002781003
Chinhung International Inc. Non-Cum Pfd Registered Shs Non-Voting,Industrials,002787.KS,EQ,KR7002782001
Chinhung International Inc.,Industrials,002780.KS,EQ,KR7002780005
DAEDONG GEAR Co. Ltd.,Industrials,008830.KS,EQ,KR7008830002
FNS TECH Co. Ltd.,Industrials,083500.KS,EQ,KR7083500009
WOORIM POWER TRAIN SOLUTION Co. Ltd.,Industrials,101170.KS,EQ,KR7101170009
Messe eSang Co.Ltd,Industrials,408920.KS,EQ,KR7408920007
Wooyang HC Co. Ltd.,Industrials,101970.KS,EQ,KR7101970002
Toptec Corp.,Industrials,108230.KS,EQ,KR7108230004
DUAL Co. Ltd.,Industrials,016740.KS,EQ,KR7016740003
I-ROBOTICS.Co. Ltd.,Industrials,066430.KS,EQ,KR7066430000
THN Corporation,Industrials,019180.KS,EQ,KR7019180009
NEOOTO Co. Ltd.,Industrials,212560.KS,EQ,KR7212560007
SHINHWAPRITECH CO. LTD.,Industrials,095190.KS,EQ,KR7095190005
DKME Co. Ltd.,Industrials,015590.KS,EQ,KR7015590003
Wonik Corporation,Industrials,032940.KS,EQ,KR7032940009
CS BEARING Co. Ltd.,Industrials,297090.KS,EQ,KR7297090003
Deutsch Motors Inc.,Industrials,067990.KS,EQ,KR7067990002
Sun Kwang Co. Ltd.,Industrials,003100.KS,EQ,KR7003100005
IL SEUNG Co. LTD,Industrials,333430.KS,EQ,KR7333430007
Sungdo Engineering & Construction Co. Ltd.,Industrials,037350.KS,EQ,KR7037350006
SY STEEL TECH Co. Ltd.,Industrials,365330.KS,EQ,KR7365330000
HS Ad Inc.,Industrials,035000.KS,EQ,KR7035000009
KOREA MOVENEX CO. LTD.,Industrials,010100.KS,EQ,KR7010100006
A-JIN INDUSTRY CO. LTD,Industrials,013310.KS,EQ,KR7013310008
kt nasmedia Co. Ltd.,Industrials,089600.KS,EQ,KR7089600001
Sewon Precision Industry Co. Ltd,Industrials,021820.KS,EQ,KR7021820006
ONEJOON Co. Ltd.,Industrials,382840.KS,EQ,KR7382840007
DAWON NEXVIEW CO. LTD.,Industrials,323350.KS,EQ,KR7323350009
Samyoung M-Tek Co. Ltd.,Industrials,054540.KS,EQ,KR7054540000
Y-ENTEC Co. Ltd.,Industrials,067900.KS,EQ,KR7067900001
IBKIMYOUNG CO. LTD,Industrials,339950.KS,EQ,KR7339950008
Hancom WITH Inc,Industrials,054920.KS,EQ,KR7054920004
Actro Co. Ltd.,Industrials,290740.KS,EQ,KR7290740000
Hwaseung Corporation Co. Ltd.,Industrials,013520.KS,EQ,KR7013520002
ALux Co. Ltd.,Industrials,475580.KS,EQ,KR7475580007
Daesung Hi-Tech Co. Ltd.,Industrials,129920.KS,EQ,KR7129920005
GaeaSoft Corp.,Industrials,051160.KS,EQ,KR7051160000
HYUNDAI CORPORATION HOLDINGS Co.Ltd.,Industrials,227840.KS,EQ,KR7227840006
MAUM. AI INC.,Industrials,377480.KS,EQ,KR7377480009
DONGYANG EXPRESS Corporation,Industrials,084670.KS,EQ,KR7084670009
AMINOLOGICS Co. Ltd,Industrials,074430.KS,EQ,KR7074430000
Samsung Climate Control Co. Ltd,Industrials,006660.KS,EQ,KR7006660005
DreamCIS Inc.,Industrials,223250.KS,EQ,KR7223250002
