Company Name,Industry,Symbol,Series,ISIN Code
Ying Li International Real Estate Limited,Financials,5DM.SI,EQ,SG1O24911883
TIH Limited,Financials,T55.SI,EQ,SG1A82000914
Emerging Towns & Cities Singapore Ltd,Financials,1C0.SI,EQ,SG1DD5000009
Amcorp Global Ltd.,Financials,S9B.SI,EQ,SG2F79993489
Goodland Group Ltd.,Financials,5PC.SI,EQ,SG1Y75948873
Hong Lai Huat Group Limited,Financials,CTO.SI,EQ,SG1EE1000009
Hiap Tong Corporation Ltd.,Financials,5PO.SI,EQ,SG1Z16951381
Aspen (Group) Holdings Ltd.,Financials,1F3.SI,EQ,SG1DI2000001
Food Innovators Holdings Limited,Financials,KYB.SI,EQ,SGXE76179717
Amplefield Limited,Financials,AOF.SI,EQ,SG1AG0000003
Pan Hong Holdings Group Limited,Financials,P36.SI,EQ,BMG6900A1163
Luminor Financial Holdings Limited,Financials,5UA.SI,EQ,SG2E72981474
Sunrise Shares Holdings Ltd,Financials,581.SI,EQ,SG0581008505
Net Pacific Holdings Limited,Financials,5QY.SI,EQ,SG2B83959223
China Mining International Ltd.,Financials,BHD.SI,EQ,KYG211721207
Rich Capital Holdings Limited,Financials,1U8.SI,EQ,SGXE20364795
China International Holdings Limited,Financials,BEH.SI,EQ,BMG2113G1151
UI Boustead REIT,Financials,UIBU.SI,EQ,SGXC15458703
Soon Hock Enterprise Holding Limited,Financials,SHE.SI,EQ,SGXE42186366
JustCo Holdings Limited,Financials,JCO.SI,EQ,SGXE40121159
Centurion Accommodation REIT,Financials,8C8U.SI,EQ,SGXC43938841
Assembly Place Holdings Ltd.,Financials,TAP.SI,EQ,SGXE34389325
Global Investments Limited,Financials,B73.SI,EQ,SGXC73602341
Yangzijiang Maritime Development Ltd.,Financials,8YZ.SI,EQ,SGXE35825913
