Company Name,Industry,Symbol,Series,ISIN Code
GCL Energy Technology Co. Ltd. Class A,Utilities,002015.SZ,EQ,CNE000001K08
Hubei Energy Group Co. Ltd. Class A,Utilities,000883.SZ,EQ,CNE000000750
Shenzhen Energy Group Co. Ltd. Class A,Utilities,000027.SZ,EQ,CNE000000933
Fujian Funeng Co. Ltd. Class A,Utilities,600483.SS,EQ,CNE000001HV5
Henan Yuneng Holding Co. Ltd. Class A,Utilities,001896.SZ,EQ,CNE000000TZ3
CECEP Wind-Power Corp Class A,Utilities,601016.SS,EQ,CNE100001T15
GEPIC Energy Development Co. Ltd. Class A,Utilities,000791.SZ,EQ,CNE000000T42
Huadian Liaoning Energy Development Co. Ltd. Class A,Utilities,600396.SS,EQ,CNE0000017N9
Guangzhou Development Group Incorporated Class A,Utilities,600098.SS,EQ,CNE000000SB6
China Suntien Green Energy Corporation Limited Class A,Utilities,600956.SS,EQ,CNE100003ZJ7
China Southern Power Grid Energy Efficiency & Clean Energy Co. Ltd. Class A,Utilities,003035.SZ,EQ,CNE100004CH8
Ninebot Ltd. CDR Class A,Utilities,689009.SS,EQ,CNE100007788
SPIC Green Energy Co. Ltd. Class A,Utilities,000875.SZ,EQ,CNE000001CR4
Beijing Capital Eco-Environment Protection Group Co. Ltd. Class A,Utilities,600008.SS,EQ,CNE000001295
HCIG Energy Investment Co. Ltd. Class A,Utilities,000600.SZ,EQ,CNE000000FT5
CECEP Solar Energy Co. Ltd. Class A,Utilities,000591.SZ,EQ,CNE0000000K1
An Hui Wenergy Co. Ltd. Class A,Utilities,000543.SZ,EQ,CNE000000DF9
Chongqing Water Group Co. Ltd. Class A,Utilities,601158.SS,EQ,CNE100000MT0
Chengdu Xingrong Environment Co. Ltd. Class A,Utilities,000598.SZ,EQ,CNE000000HN4
State Grid Information & Communication Co. Ltd. Class A,Utilities,600131.SS,EQ,CNE000000VJ3
CHN Energy Changyuan Electric Power Co. Ltd. Class A,Utilities,000966.SZ,EQ,CNE0000011X1
Shenzhen Gas Corporation Ltd. Class A,Utilities,601139.SS,EQ,CNE100000JM1
Chongqing Fuling Electric Power Industrial Co Ltd Class A,Utilities,600452.SS,EQ,CNE000001GT1
Indium Target Advanced Materials (Harbin) Co. Ltd. Class A,Utilities,000711.SZ,EQ,CNE0000006Q5
Jinneng Holding Shanxi Electric Power Co. Ltd. Class A,Utilities,000767.SZ,EQ,CNE000000776
Datang Huayin Electric Power Co. Ltd Class A,Utilities,600744.SS,EQ,CNE000000M56
Nyocor Co. Ltd. Class A,Utilities,600821.SS,EQ,CNE0000003H1
Zhongshan Public Utilities Group Co. Ltd. Class A,Utilities,000685.SZ,EQ,CNE0000006B7
Jiaze Renewables Corporation Limited Class A,Utilities,601619.SS,EQ,CNE100002WN8
Luenmei Quantum Co. Ltd. Class A,Utilities,600167.SS,EQ,CNE000000Y94
Foran Energy Group Co. Ltd. Class A,Utilities,002911.SZ,EQ,CNE100003332
Jiangsu New Energy Development Co. Ltd. Class A,Utilities,603693.SS,EQ,CNE1000036F3
Shanghai Dazhong Public Utilities (Group) Co. Ltd. Class A,Utilities,600635.SS,EQ,CNE0000007Y7
Jiangxi Ganneng Co. Ltd. Class A,Utilities,000899.SZ,EQ,CNE000000TP4
Chongqing Three Gorges Water Conservancy and Electric Power Co. Ltd. Class A,Utilities,600116.SS,EQ,CNE000000SN1
Jiangxi Hongcheng Environment Co. Ltd. Class A,Utilities,600461.SS,EQ,CNE000001HW3
Xinjiang Tianfu Energy Co. Ltd. Class A,Utilities,600509.SS,EQ,CNE0000019W6
Grandtop Yongxing Group Co. Ltd. Class A,Utilities,601033.SS,EQ,CNE100006JL0
Guangdong Baolihua New Energy Stock Co. Ltd Class A,Utilities,000690.SZ,EQ,CNE000000P12
Xinjiang Xintai Natural Gas Co. Ltd. Class A,Utilities,603393.SS,EQ,CNE100003J56
Harbin Hatou Investment Co. Ltd. Class A,Utilities,600864.SS,EQ,CNE000000H38
Dynagreen Environmental Protection Group Co. Ltd. Class A,Utilities,601330.SS,EQ,CNE1000031S7
Guizhou Gas (Group) Co. Ltd. Class A,Utilities,600903.SS,EQ,CNE100002TM6
Guizhou Qianyuan Power Co. Ltd. Class A,Utilities,002039.SZ,EQ,CNE000001LK0
Hunan Energy Group Development Co. Ltd. Class A,Utilities,000722.SZ,EQ,CNE0000009J4
Guangdong Shaoneng Group Co. Ltd. Class A,Utilities,000601.SZ,EQ,CNE0000009H8
Guangxi Energy Co. Ltd. Class A,Utilities,600310.SS,EQ,CNE000001741
Chengdu Gas Group Corp. Ltd. Class A,Utilities,603053.SS,EQ,CNE100003Y73
Shaanxi Provincial Natural Gas Co. Ltd. Class A,Utilities,002267.SZ,EQ,CNE100000CN4
Top Energy Co. Ltd. Shanxi Class A,Utilities,600780.SS,EQ,CNE000000NK8
Chongqing Gas Group Corp. Ltd. Class A,Utilities,600917.SS,EQ,CNE100001V03
Guangdong Shunkong Development Co. Ltd. Class A,Utilities,003039.SZ,EQ,CNE100004FX8
Guangzhou Hengyun Enterprises Holding Ltd. Class A,Utilities,000531.SZ,EQ,CNE000000DS2
Hengsheng Energy Co. Ltd. Class A,Utilities,605580.SS,EQ,CNE100004QF2
Delong Composite Energy Group Co. Ltd. Class A,Utilities,000593.SZ,EQ,CNE000000032
Ningbo Energy Group Co. Ltd.. Class A,Utilities,600982.SS,EQ,CNE000001K24
Guangdong Meiyan Jixiang Hydropower Co. Ltd. Class A,Utilities,600868.SS,EQ,CNE000000HB9
Sichuan Guangan AAA Public Co. Ltd. Class A,Utilities,600979.SS,EQ,CNE000001L23
Leshan Electric Power Co. Ltd. Class A,Utilities,600644.SS,EQ,CNE0000008T5
Shandong Xinneng Taishan Power Generation Co. Ltd. Class A,Utilities,000720.SZ,EQ,CNE0000007P5
Ning Xia Yin Xing Energy Co. Ltd. Class A,Utilities,000862.SZ,EQ,CNE000000WZ7
Fujian Mindong Electric Power Group Co. Ltd. Class A,Utilities,000993.SZ,EQ,CNE000001469
Wuhan Xianglong Power Industry Co. Ltd. Class A,Utilities,600769.SS,EQ,CNE000000MX3
Sichuan Mingxing Electric Power Co. Ltd. Class A,Utilities,600101.SS,EQ,CNE000000SC4
Zhejiang Xinzhonggang Thermal Power Co. Ltd. Class A,Utilities,605162.SS,EQ,CNE100004PG2
Jiangsu Jiangnan Water Co. Ltd. Class A,Utilities,601199.SS,EQ,CNE100001161
Henan Lantian Gas Co. Ltd. Class A,Utilities,605368.SS,EQ,CNE100004BS7
Sichuan Xichang Electric Power Co. Ltd. Class A,Utilities,600505.SS,EQ,CNE000001BF1
Guangdong Chant Group Inc. Class A,Utilities,002616.SZ,EQ,CNE1000016Z3
Qianjiang Water Resources Development Co. Ltd. Class A,Utilities,600283.SS,EQ,CNE000001519
Shanghai Nenghui Technology Co. Ltd. Class A,Utilities,301046.SZ,EQ,CNE100004Q15
Zhejiang Fuchunjiang Environmental Thermoelectric Co. Ltd. Class A,Utilities,002479.SZ,EQ,CNE100000TY5
Shenzhen Nanshan Power Co. Ltd. Class A,Utilities,000037.SZ,EQ,CNE000000G62
Shenzhen Nanshan Power Co. Ltd. Class B,Utilities,200037.SZ,EQ,CNE000000HJ2
Shenzhen Guangju Energy Co. Ltd Class A,Utilities,000096.SZ,EQ,CNE000001410
Suwen Electric Energy Technology Co. Ltd. Class A,Utilities,300982.SZ,EQ,CNE100004KS8
Zhejiang Sunoren Solar Technology Co. Ltd. Class A,Utilities,603105.SS,EQ,CNE1000036D8
Xinjiang East Universe (Group) Gas Co. Ltd. Class A,Utilities,603706.SS,EQ,CNE100003J72
Anhui Province Natural Gas Development Co. Ltd. Class A,Utilities,603689.SS,EQ,CNE100002ZG5
Xi'an Actionpower Electric Co. Ltd. Class A,Utilities,688719.SS,EQ,CNE100006DH1
Top Resource Energy Co. Ltd. Class A,Utilities,300332.SZ,EQ,CNE100001H43
Guangxi Nanning Waterworks Group Company Limited Class A,Utilities,601368.SS,EQ,CNE100002250
Hunan Chendian International Development Co. Ltd. Class A,Utilities,600969.SS,EQ,CNE000001H78
Shaanxi Meineng Clean Energy Corp. Ltd. Class A,Utilities,001299.SZ,EQ,CNE100005M00
Shandong Shengli Co. Ltd Class A,Utilities,000407.SZ,EQ,CNE000000G88
Haitian Water Group Co. Ltd. Class A,Utilities,603759.SS,EQ,CNE1000077X0
Sichuan Shengda Forestry Industry Co. Ltd. Class A,Utilities,002259.SZ,EQ,CNE100000CC7
Ningbo Shimao Energy Co. Ltd. Class A,Utilities,605028.SS,EQ,CNE1000077Z5
Dalian Thermal Power Co. Ltd. Class A,Utilities,600719.SS,EQ,CNE000000L57
Jiangsu United Water Technology Co. Ltd. Class A,Utilities,603291.SS,EQ,CNE100005ZZ8
Xinjiang Torch Gas Co. Ltd. Class A,Utilities,603080.SS,EQ,CNE100002T22
Beijing Jingneng Thermal Co. Ltd. Class A,Utilities,002893.SZ,EQ,CNE1000032N6
Guangzhou Devotion Thermal Technology Co. Ltd. Class A,Utilities,300335.SZ,EQ,CNE100001HG5
Shenyang Huitian Thermal Power Co. Ltd. Class A,Utilities,000692.SZ,EQ,CNE0000007K6
Xinjiang Lixin Energy Co. Ltd. Class A,Utilities,001258.SZ,EQ,CNE100005GM6
Bohai Water Industry Co. Ltd Class A,Utilities,000605.SZ,EQ,CNE000000LX5
Henan BCCY Environmental Energy Co. Ltd. Class A,Utilities,300614.SZ,EQ,CNE100004K60
Shandong Kehui Power Automation Co. Ltd Class A,Utilities,688681.SS,EQ,CNE100005170
