Company Name,Industry,Symbol,Series,ISIN Code
Santam Limited,Financials,SNT.JO,EQ,ZAE000093779
Tiger Brands,Consumer Staples,TBS.JO,EQ,ZAE000071080
Redefine Properties,Real Estate,RDF.JO,EQ,ZAE000190252
PSG Konsult,Financials,KST.JO,EQ,ZAE000191417
Boxer Retail Limited,Consumer Discretionary,BOX.JO,EQ,ZAE000339891
Vukile Property Fund,Real Estate,VKE.JO,EQ,ZAE000180865
African Rainbow Minerals,Materials,ARI.JO,EQ,ZAE000054045
DRDGold,Materials,DRD.JO,EQ,ZAE000058723
AVI Limited,Consumer Staples,AVI.JO,EQ,ZAE000049433
Telkom SA,Communication Services,TKG.JO,EQ,ZAE000044897
Premier Group Limited,Industrials,PMR.JO,EQ,ZAE000320321
Dis-Chem Pharmacies Limited,Consumer Discretionary,DCP.JO,EQ,ZAE000227831
Resilient REIT,Real Estate,RES.JO,EQ,ZAE000209557
Fortress Real Estate,Real Estate,FFB.JO,EQ,ZAE000248506
ADvTECH Limited,Industrials,ADH.JO,EQ,ZAE000031035
Hyprop Investments,Real Estate,HYP.JO,EQ,ZAE000190724
Pick n Pay,Consumer Staples,PIK.JO,EQ,ZAE000005443
Foschini Group,Consumer Discretionary,TFG.JO,EQ,ZAE000148466
Netcare,Health Care,NTC.JO,EQ,ZAE000011953
Truworths,Consumer Discretionary,TRU.JO,EQ,ZAE000028296
Motus Holdings Limited,Industrials,MTH.JO,EQ,ZAE000261913
Thungela Resources,Energy,TGA.JO,EQ,ZAE000296554
Datatec,Technology,DTC.JO,EQ,ZAE000017745
Omnia Holdings Limited,Materials,OMN.JO,EQ,ZAE000005153
Grindrod,Industrials,GND.JO,EQ,ZAE000072328
Grindrod Ltd Cum.Non-Red.Non-Ptg.Non-Cnv.Pref.Shs,Industrials,GNDP.JO,EQ,ZAE000071106
Fairvest Limited Class A,Financials,FTA.JO,EQ,ZAE000304788
Fairvest Limited Class B,Financials,FTB.JO,EQ,ZAE000304796
Coronation Fund Managers,Financials,CML.JO,EQ,ZAE000047353
Life Healthcare Group,Health Care,LHC.JO,EQ,ZAE000145892
Equites Property Fund Ltd ZAR,Financials,EQU.JO,EQ,ZAE000188843
We Buy Cars Holdings Ltd.,Consumer Discretionary,WBC.JO,EQ,ZAE000332789
Hosken Consolidated Investments Limited,Consumer Discretionary,HCI.JO,EQ,ZAE000003257
JSE Limited,Financials,JSE.JO,EQ,ZAE000079711
Sun International Limited,Consumer Discretionary,SUI.JO,EQ,ZAE000097580
Southern Sun Limited,Consumer Discretionary,SSU.JO,EQ,ZAE000272522
PPC Limited,Materials,PPC.JO,EQ,ZAE000170049
Attacq Limited,Financials,ATT.JO,EQ,ZAE000177218
AECI Ltd,Materials,AFE.JO,EQ,ZAE000000220
Altron Limited Class A,Technology,AEL.JO,EQ,ZAE000191342
Wilson Bayly Holmes-Ovcon Limited,Industrials,WBO.JO,EQ,ZAE000009932
Italtile,Consumer Discretionary,ITE.JO,EQ,ZAE000099123
SPAR Group,Consumer Staples,SPP.JO,EQ,ZAE000058517
Stadio Holdings Pty Ltd.,Industrials,SDO.JO,EQ,ZAE000248662
SA Corporate Real Estate Ltd.,Financials,SAC.JO,EQ,ZAE000203238
Reunert,Industrials,RLO.JO,EQ,ZAE000057428
Raubex Group Limited,Industrials,RBX.JO,EQ,ZAE000093183
Clientele Limited,Financials,CLI.JO,EQ,ZAE000117438
Astral Foods,Consumer Staples,ARL.JO,EQ,ZAE000029757
Stor-Age Property REIT Ltd.,Financials,SSS.JO,EQ,ZAE000208963
Alexander Forbes Group Holdings Limited,Financials,AFH.JO,EQ,ZAE000191516
Burstone Group Limited,Financials,BTN.JO,EQ,ZAE000180915
Blu Label Unlimited Group Ltd,Industrials,BLU.JO,EQ,ZAE000109088
Oceana Group Limited,Consumer Staples,OCE.JO,EQ,ZAE000025284
Tsogo Sun Limited,Consumer Discretionary,TSG.JO,EQ,ZAE000273116
Dipula Properties Limited Class B,Financials,DIB.JO,EQ,ZAE000203394
RCL Foods,Consumer Staples,RCL.JO,EQ,ZAE000179438
KAP Limited,Industrials,KAP.JO,EQ,ZAE000171963
Emira Property Fund Ltd.,Financials,EMI.JO,EQ,ZAE000203063
Sappi,Materials,SAP.JO,EQ,ZAE000006284
Spear REIT Ltd.,Financials,SEA.JO,EQ,ZAE000228995
CA Sales Holdings (Pty) Ltd.,Industrials,CAA.JO,EQ,ZAE400000036
Super Group,Industrials,SPG.JO,EQ,ZAE000161832
Exemplar REITail Ltd.,Financials,EXP.JO,EQ,ZAE000257549
Sabvest Capital Ltd.,Financials,SBP.JO,EQ,ZAE000283511
Famous Brands,Consumer Discretionary,FBR.JO,EQ,ZAE000053328
Hudaco Industries Limited,Industrials,HDC.JO,EQ,ZAE000003273
Sygnia Ltd.,Financials,SYG.JO,EQ,ZAE000208815
Afrimat Limited,Materials,AFT.JO,EQ,ZAE000086302
Lewis Group Limited,Consumer Discretionary,LEW.JO,EQ,ZAE000058236
Octodec Investments Limited,Financials,OCT.JO,EQ,ZAE000192258
Caxton and CTP Publishers and Printers Limited,Consumer Discretionary,CAT.JO,EQ,ZAE000043345
Acsion Limited,Financials,ACS.JO,EQ,ZAE000198289
Bell Equipment Limited,Industrials,BEL.JO,EQ,ZAE000028304
Nampak Limited,Materials,NPK.JO,EQ,ZAE000322095
Spur Corporation Limited,Consumer Staples,SUR.JO,EQ,ZAE000022653
Collins Property Group Limited,Financials,CPP.JO,EQ,ZAE000152658
KAL Group Limited,Industrials,KAL.JO,EQ,ZAE000244711
Merafe Resources Limited,Materials,MRF.JO,EQ,ZAE000060000
Mpact Limited,Materials,MPT.JO,EQ,ZAE000156501
Invicta Holdings Limited,Industrials,IVT.JO,EQ,ZAE000029773
YeboYethu Limited,Financials,YYLBEE.JO,EQ,ZAE000218483
Sea Harvest Group Ltd.,Materials,SHG.JO,EQ,ZAE000240198
Zeda Limited,Financials,ZZD.JO,EQ,ZAE000315768
Combined Motor Holdings Limited,Consumer Discretionary,CMH.JO,EQ,ZAE000088050
Master Drilling Group Ltd.,Materials,MDI.JO,EQ,ZAE000171948
iOCO Limited,Technology,IOC.JO,EQ,ZAE000071072
Cashbuild,Consumer Discretionary,CSB.JO,EQ,ZAE000028320
Libstar Holdings Ltd.,Consumer Staples,LBR.JO,EQ,ZAE000250239
Purple Group Limited,Financials,PPE.JO,EQ,ZAE000185526
Araxi Limited,Financials,AXX.JO,EQ,ZAE000208245
Quantum Foods Holdings Ltd,Materials,QFH.JO,EQ,ZAE000193686
City Lodge Hotels Limited,Consumer Discretionary,CLH.JO,EQ,ZAE000117792
Balwin Properties Ltd.,Industrials,BWN.JO,EQ,ZAE000209532
Argent Industrial Limited,Industrials,ART.JO,EQ,ZAE000019188
Oasis Crescent Property Fund,Financials,OAS.JO,EQ,ZAE000074332
Frontier Transport Holdings Limited,Industrials,FTH.JO,EQ,ZAE000300505
Novus Holdings Ltd.,Industrials,NVS.JO,EQ,ZAE000202149
Zeder Investments Limited,Financials,ZED.JO,EQ,ZAE000088431
ArcelorMittal South Africa Limited,Materials,ACL.JO,EQ,ZAE000134961
eMedia Holdings Limited,Industrials,EMH.JO,EQ,ZAE000208898
eMedia Holdings Limited Class N,Industrials,EMN.JO,EQ,ZAE000209524
Brimstone Investment Corporation Limited Class N,Materials,BRN.JO,EQ,ZAE000015285
Brimstone Investment Corporation Limited,Materials,BRT.JO,EQ,ZAE000015277
Copper 360 Limited,Materials,CPR.JO,EQ,ZAE000318531
Deneb Investments Limited,Industrials,DNB.JO,EQ,ZAE000197398
Transpaco Limited,Materials,TPC.JO,EQ,ZAE000007480
Stefanutti Stocks Holdings Limited,Industrials,SSK.JO,EQ,ZAE000123766
Accelerate Property Fund Ltd.,Financials,APF.JO,EQ,ZAE000185815
Wesizwe Platinum Limited,Materials,WEZ.JO,EQ,ZAE000075859
Santova Limited,Industrials,SNV.JO,EQ,ZAE000159711
Metair Investments Limited,Industrials,MTA.JO,EQ,ZAE000090692
Texton Property Fund Limited,Financials,TEX.JO,EQ,ZAE000190542
York Timber Holdings Limited,Industrials,YRK.JO,EQ,ZAE000133450
Bowler Metcalf Limited,Industrials,BCF.JO,EQ,ZAE000030797
Mustek Limited,Technology,MST.JO,EQ,ZAE000012373
Grand Parade Investments Limited,Consumer Discretionary,GPL.JO,EQ,ZAE000119814
enX Group Limited,Industrials,ENX.JO,EQ,ZAE000222253
SAB Zenzele Kabili Holdings (RF) Limited,Industrials,SZK.JO,EQ,ZAE000284196
Nutun Limited,Industrials,NTU.JO,EQ,ZAE000167391
AfroCentric Investment Corporation Limited,Consumer Discretionary,ACT.JO,EQ,ZAE000078416
Adcorp Holdings Limited,Industrials,ADR.JO,EQ,ZAE000000139
RMB Holdings,Financials,RMH.JO,EQ,ZAE000024501
Nu-World Holdings Limited,Industrials,NWL.JO,EQ,ZAE000005070
PBT Holdings Limited,Technology,PBT.JO,EQ,ZAE000256319
Hulamin Limited,Materials,HLM.JO,EQ,ZAE000096210
Aveng Limited,Industrials,AEG.JO,EQ,ZAE000302618
Finbond Group Limited,Financials,FGL.JO,EQ,ZAE000138095
Newpark REIT Ltd.,Financials,NRL.JO,EQ,ZAE000212783
Sephaku Holdings Limited,Materials,SEP.JO,EQ,ZAE000138459
4Sight Holdings Limited,Industrials,4SI.JO,EQ,ZAE000324059
Calgro M3 Holdings Limited,Financials,CGR.JO,EQ,ZAE000109203
Salungano Group Limited,Energy,SLG.JO,EQ,ZAE000306890
African Media Entertainment Limited,Consumer Discretionary,AME.JO,EQ,ZAE000055802
ISA Holdings Limited,Technology,ISA.JO,EQ,ZAE000067344
Delta Property Fund Limited,Financials,DLT.JO,EQ,ZAE000194049
Vunani Limited,Financials,VUN.JO,EQ,ZAE000163382
Goldrush Holdings Limited Non-Cum Pref Registered Shs,Financials,GRSP.JO,EQ,ZAE000145041
Crookes Brothers Limited,Materials,CKS.JO,EQ,ZAE000001434
Putprop Limited,Financials,PPR.JO,EQ,ZAE000072310
Trematon Capital Investments Limited,Financials,TMT.JO,EQ,ZAE000013991
Insimbi Industrial Holdings Limited,Materials,ISB.JO,EQ,ZAE000116828
Mahube Infrastructure Ltd.,Financials,MHB.JO,EQ,ZAE000290763
Huge Group Limited,Communication Services,HUG.JO,EQ,ZAE000102042
Primeserv Group Limited,Industrials,PMV.JO,EQ,ZAE000039277
South Ocean Holdings Limited,Industrials,SOH.JO,EQ,ZAE000092748
Trellidor Holdings Ltd.,Industrials,TRL.JO,EQ,ZAE000209342
Brikor Limited,Materials,BIK.JO,EQ,ZAE000101945
RH Bophelo Ltd.,Financials,RHB.JO,EQ,ZAE000244737
Mantengu Limited,Financials,MTU.JO,EQ,ZAE000320347
Randgold & Exploration Company Ltd,Materials,RNG.JO,EQ,ZAE000008819
Labat Africa Ltd,Industrials,LAB.JO,EQ,ZAE000018354
Visual International Holdings Ltd.,Financials,VIS.JO,EQ,ZAE000187407
Africa Bitcoin Corporation Limited,Technology,BAC.JO,EQ,ZAE000358925
Cilo Cybin Holdings Limited,Financials,CCC.JO,EQ,ZAE000310397
Afine Investments Limited,Financials,ANI.JO,EQ,ZAE000303947
Cell C Holdings Ltd.,Financials,CCD.JO,EQ,ZAE000354007
Rainbow Chicken Limited,Materials,RBO.JO,EQ,ZAE000334850
