Company Name,Industry,Symbol,Series,ISIN Code
Haypp Group AB,Industrials,HAYPP.ST,EQ,
Karnell Group AB Class B,Industrials,KARNEL-B.ST,EQ,
Zaptec ASA,Industrials,ZAPO.ST,EQ,
Meko AB,Industrials,MEKO.ST,EQ,
AKVA Group ASA,Industrials,AKVAO.ST,EQ,
Multiconsult ASA,Industrials,MULTIO.ST,EQ,
Sea1 Offshore Incorporation,Industrials,SEA1O.ST,EQ,
NYAB AB,Industrials,NYAB.ST,EQ,
Akastor ASA,Industrials,AKASTO.ST,EQ,
ITAB Group AB (publ),Industrials,ITAB.ST,EQ,
Axactor ASA,Industrials,ACRO.ST,EQ,
Rejlers AB Class B,Industrials,REJL-B.ST,EQ,
BTS Group AB Class B,Industrials,BTS-B.ST,EQ,
Fagerhult Group AB,Industrials,FAG.ST,EQ,
Envipco Holding N.V.,Industrials,ENVIPO.ST,EQ,
FM Mattsson Class B,Industrials,FMM-B.ST,EQ,
XANO Industri AB Class B,Industrials,XANO-B.ST,EQ,
Agilyx ASA,Industrials,AGLXO.ST,EQ,
Teqnion AB,Industrials,TEQ.ST,EQ,
Odfjell Technology Ltd.,Industrials,OTLO.ST,EQ,
Intrum AB,Industrials,INTRUM.ST,EQ,
Archer Limited,Industrials,ARCHO.ST,EQ,
Integrated Wind Solutions ASA,Industrials,IWSO.ST,EQ,
Knowit AB,Industrials,KNOW.ST,EQ,
Dustin Group AB,Industrials,DUST.ST,EQ,
Northern Ocean Ltd.,Industrials,NOLO.ST,EQ,
KB Components AB,Industrials,KBC.ST,EQ,
Absolent Air Care Group AB,Industrials,ABSO.ST,EQ,
ByggPartner Gruppen AB,Industrials,BYGGP.ST,EQ,
Studsvik AB,Industrials,SVIK.ST,EQ,
Kongsberg Automotive ASA,Industrials,KOAO.ST,EQ,
Eltel AB,Industrials,ELTEL.ST,EQ,
Fasadgruppen Group AB,Industrials,FG.ST,EQ,
Viking Supply Ships AB Class B,Industrials,VSSAB-B.ST,EQ,
Green Landscaping Group AB,Industrials,GREEN.ST,EQ,
Elanders AB Class B,Industrials,ELAN-B.ST,EQ,
Prosafe SE,Industrials,PRSO.ST,EQ,
Thor Medical ASA,Industrials,TRMEDO.ST,EQ,
Nekkar ASA,Industrials,NKRO.ST,EQ,
Berner Industrier AB Class B,Industrials,BERNER-B.ST,EQ,
SEHED Byggmastargruppen AB,Industrials,SEHED.B.ST,EQ,
Norse Atlantic ASA,Industrials,NORSEO.ST,EQ,
VETERANPOOLEN AB CLASS B,Industrials,VPAB.B.ST,EQ,
Cavotec Group AB,Industrials,CCC.ST,EQ,
SHT SMART HIGH-TECH AB CLASS B,Industrials,SHT.B.ST,EQ,
Eolus AB Class B,Industrials,EOLU-B.ST,EQ,
Ework Group AB,Industrials,EWRK.ST,EQ,
CTEK AB,Industrials,CTEK.ST,EQ,
W5 Solutions AB,Industrials,W5.ST,EQ,
Bulten AB,Industrials,BULTEN.ST,EQ,
Railcare Group AB,Industrials,RAIL.ST,EQ,
Nilorngruppen AB Class B,Industrials,NIL-B.ST,EQ,
LumenRadio AB,Industrials,LUMEN.ST,EQ,
Arla Plast AB,Industrials,ARPL.ST,EQ,
Alcadon Group AB,Industrials,ALCA.ST,EQ,
BeammWave AB Class B,Industrials,BEAMMW-B.ST,EQ,
CombinedX AB,Industrials,CX.ST,EQ,
Scana ASA,Industrials,SCANAO.ST,EQ,
Nordisk Bergteknik AB Class B,Industrials,NORB-B.ST,EQ,
Vow ASA,Industrials,VOWO.ST,EQ,
GARO AB,Industrials,GARO.ST,EQ,
Midsummer AB,Industrials,MIDS.ST,EQ,
Terranor Group AB,Industrials,TERNOR.ST,EQ,
HOMEMAID AB CLASS B,Industrials,HOME.B.ST,EQ,
Qliro AB,Industrials,QLIRO.ST,EQ,
Cedergrenska AB,Industrials,CEDER.ST,EQ,
Hexagon Purus ASA,Industrials,HPURO.ST,EQ,
Sibek AB,Industrials,SIBEK.ST,EQ,
BE Group AB,Industrials,BEGR.ST,EQ,
Seafire AB,Industrials,SEAF.ST,EQ,
Impact Coatings AB,Industrials,IMPC.ST,EQ,
Navigo Invest AB,Industrials,NAVIGO-STAM.ST,EQ,
Navigo Invest AB SEK 9.50 Cum Pref Registered Shs,Industrials,NAVIGO-PREF.ST,EQ,
Eniro Group AB Class A,Industrials,ENRO.ST,EQ,
Acuvi AB,Industrials,ACUVI.ST,EQ,
Leading Edge Materials Corp.,Industrials,LEMSE.ST,EQ,
Wall to Wall Group AB Class A,Industrials,WTW-A.ST,EQ,
Infrea AB,Industrials,INFREA.ST,EQ,
Webstep AS,Industrials,WSTEPO.ST,EQ,
Freja eID Group AB,Industrials,FREJA.ST,EQ,
TradeDoubler AB,Industrials,TRAD.ST,EQ,
Candles Scandinavia AB Class B,Industrials,CANDLE-B.ST,EQ,
Wastbygg Gruppen AB Class B,Industrials,WBGR-B.ST,EQ,
Ferroamp AB,Industrials,FERRO.ST,EQ,
FlexQube AB,Industrials,FLEXQ.ST,EQ,
QleanAir AB,Industrials,QAIR.ST,EQ,
Malmbergs Elektriska AB Class B,Industrials,MEAB-B.ST,EQ,
Ogunsen AB Class B,Industrials,OGUN-B.ST,EQ,
PION Group AB Class B,Industrials,PION-B.ST,EQ,
Cavendish Hydrogen ASA,Industrials,CAVENO.ST,EQ,
AGES Industri AB,Industrials,AGES-B.ST,EQ,
Eqva ASA,Industrials,EQVAO.ST,EQ,
Metacon AB,Industrials,META.ST,EQ,
HydrogenPro ASA,Industrials,HYPROO.ST,EQ,
Climeon AB Class B,Industrials,CLIME-B.ST,EQ,
Freemelt Holding AB,Industrials,FREEM.ST,EQ,
Enrad AB,Industrials,ENRAD.ST,EQ,
OptiCept Technologies AB,Industrials,OPTI.ST,EQ,
Hultstrom Group AB(publ) Class B,Industrials,HULT-B.ST,EQ,
Lammhults Design Group AB Class B,Industrials,LAMM-B.ST,EQ,
Lyckegard Group AB,Industrials,LYGRD.ST,EQ,
OXE Marine AB,Industrials,OXE.ST,EQ,
ENVIROLOGIC AB,Industrials,ENVI.B.ST,EQ,
Front Ventures AB Class B,Industrials,FRNT.B.ST,EQ,
Triona AB,Industrials,TRIONA.ST,EQ,
iZafe Group AB,Industrials,IZAFE-B.ST,EQ,
TCECUR Sweden AB,Industrials,TCC.A.ST,EQ,
Netel Holding AB,Industrials,NETEL.ST,EQ,
Norditek Group AB,Industrials,NOTEK.ST,EQ,
Seamless Distribution Systems AB,Industrials,SDS.ST,EQ,
SOLUTION INTERNATIONAL NORDICS AB,Industrials,SIN.ST,EQ,
Modelon AB,Industrials,MODEL.ST,EQ,
Frontwalker AB Class B,Industrials,FRWA.B.ST,EQ,
VIMAB Group AB,Industrials,VIMAB.ST,EQ,
Vo2 Cap Holding AB,Industrials,VO2.ST,EQ,
Stockwik Forvaltning AB,Industrials,STWK.ST,EQ,
Wise Group AB,Industrials,WISE.ST,EQ,
ES Energy Save Holding AB Class B,Industrials,ESGR-B.ST,EQ,
GULLBERG & JANSSON,Industrials,GJAB.ST,EQ,
Tempest Security AB,Industrials,TSEC.ST,EQ,
TalkPool AG,Industrials,TALK.ST,EQ,
Bawat Water Technologies AB,Industrials,BAWAT.ST,EQ,
TRANSFERATOR AB CLASS B,Industrials,TRAN.B.ST,EQ,
TRANSFERATOR AB CLASS A,Industrials,TRAN.A.ST,EQ,
Guideline Geo AB,Industrials,GGEO.ST,EQ,
AcouSort AB,Industrials,ACOU.ST,EQ,
Axolot Solutions Holding AB,Industrials,AXOLOT.ST,EQ,
Saxlund Group AB,Industrials,SAXG.ST,EQ,
ABSOLICON SOLAR COLLECTOR AB CLASS B,Industrials,ABSL.B.ST,EQ,
Gasporox AB,Industrials,GPX.ST,EQ,
CHOSA ONCOLOGY AB,Industrials,CHOSA.ST,EQ,
Heliospectra AB,Industrials,HELIO.ST,EQ,
Cell Impact AB,Industrials,CI.ST,EQ,
NGS Group AB,Industrials,NGS.ST,EQ,
Nordic Flanges Group AB,Industrials,NFGAB.ST,EQ,
Tourn International AB,Industrials,TOURN.ST,EQ,
XP Chemistries AB,Industrials,XPC.ST,EQ,
AEROWASH AB CLASS B,Industrials,AERW.B.ST,EQ,
Svenska Aerogel Holding AB,Industrials,AERO.ST,EQ,
GOMERO GROUP AB,Industrials,GOMERO.ST,EQ,
Hexicon AB,Industrials,HEXI.ST,EQ,
LifeClean International AB,Industrials,LCLEAN.ST,EQ,
Precomp Solutions AB Class B,Industrials,PCOM-B.ST,EQ,
ZOOMABILITY INT AB,Industrials,ZOOM.ST,EQ,
ECORUB AB CLASS B,Industrials,ECO.B.ST,EQ,
NOVUS GROUP INTERNATIONAL AB,Industrials,NOVU.ST,EQ,
FINEPART SWEDEN AB,Industrials,FINE.ST,EQ,
EASYFILL AB CLASS B,Industrials,EASY.B.ST,EQ,
Aino Health AB,Industrials,AINO.ST,EQ,
LightAir AB,Industrials,LAIR.ST,EQ,
NFO DRIVES AB,Industrials,NFO.ST,EQ,
MOVEBYBIKE EUROPE AB,Industrials,MBBAB.ST,EQ,
Hedera Group AB,Industrials,HEGR.ST,EQ,
Level Bio AB,Industrials,LEVBIO.ST,EQ,
Goobit Group AB,Industrials,BTCX.ST,EQ,
Trainimal AB,Industrials,TRML.ST,EQ,
SBF Bostad AB (publ) Class B,Industrials,SBFBO.B.ST,EQ,
SBF Bostad AB (publ) Class A,Industrials,SBFBO.A.ST,EQ,
Time People Group AB,Industrials,TPGR.ST,EQ,
ZENERGY AB CLASS B,Industrials,ZENZIP.B.ST,EQ,
RECYCTEC HOLDING AB CLASS B,Industrials,RECY.B.ST,EQ,
ECOMB AB,Industrials,ECOMB.ST,EQ,
Creturner Group AB,Industrials,CRET.ST,EQ,
Rentunder Holding AB,Industrials,RENT.ST,EQ,
Amaron Commercial Properties AB (publ) Class B,Industrials,AMARON.CF.B.ST,EQ,
Guldbrev Holding AB,Industrials,GULD.ST,EQ,
AI Revenue Assistant Software Stockholm AB,Industrials,AIRA.ST,EQ,
Argo Defence Group AB (publ),Industrials,ARGO.ST,EQ,
BERGHOLM FRITIDSFORDON AB,Industrials,BHOLM.ST,EQ,
Railway Metrics and Dynamics Sweden AB,Industrials,RMDX.ST,EQ,
SOLIDX AB,Industrials,SOLIDX.ST,EQ,
HUNTER CAPITAL RTO 2 AB,Industrials,HCRTO2.ST,EQ,
PixelFox AB,Industrials,PIXEL.ST,EQ,
Calviks AB (publ),Industrials,CALVIK.ST,EQ,
MENDOLE A/S,Industrials,MENDO.ST,EQ,
Transfer Group AB,Industrials,TRNSF.ST,EQ,
Constellation Oil Services Holding S.A. Shs Norwegian depository receipts 1 Sh,Industrials,COSHO.ST,EQ,
Scandinavian Credit Fund I AB (publ) Structured Note 2016-23.01.37 Series 2016:1,Industrials,SCF.KAPBEVIS.1A.ST,EQ,
WINDON ENERGY GROUP AB,Industrials,WEG.ST,EQ,
GOSOL ENERGY GROUP AB,Industrials,GOSOL.ST,EQ,
Dividend Sweden AB Class B,Industrials,DIV.B.ST,EQ,
APR TECHNOLOGIES AB,Industrials,APRTEC.ST,EQ,
Kongsberg Maritime ASA,Industrials,KMARO.ST,EQ,
ABAS PROTECT AB,Industrials,ABAS.ST,EQ,
