Company Name,Industry,Symbol,Series,ISIN Code
Sensys Gatso Group AB,Technology,SGG.ST,EQ,SE0020356244
Envar Holding AB,Technology,ENVAR.ST,EQ,SE0023134895
Pricer AB Class B,Technology,PRIC_B.ST,EQ,SE0000233934
Tobii AB,Technology,TOBII.ST,EQ,SE0002591420
G5 Entertainment AB,Technology,G5EN.ST,EQ,SE0001824004
SMOLTEK NANOTECH HOLDING AB,Technology,SMOL.ST,EQ,SE0010820381
Sleep Cycle AB,Technology,SLEEP.ST,EQ,SE0015961404
Obducat AB Pref Registered Shs B,Technology,OBDU.PREF.B.ST,EQ,SE0009357536
Obducat AB Class B,Technology,OBDU.B.ST,EQ,SE0000514705
Oneflow AB,Technology,ONEF.ST,EQ,SE0017564461
Opter AB,Technology,OPTER.ST,EQ,SE0016829501
mySafety Group AB Class B,Technology,SAFETY_B.ST,EQ,SE0010769182
White Pearl Technology Group AB,Technology,WPTG_B.ST,EQ,SE0020203271
Hilbert Group AB Class B,Technology,HILB_B.ST,EQ,SE0016278154
H100 Group AB,Technology,H100.ST,EQ,SE0009580756
Fractal Gaming Group AB,Technology,FRACTL.ST,EQ,SE0015504477
Upsales Technology AB,Technology,UPSALE.ST,EQ,SE0011985514
Waystream Group AB,Technology,WAYS.ST,EQ,SE0007577077
SUSTAINION GROUP AB,Technology,SUSG.ST,EQ,SE0002067421
Observit AB,Technology,OBSE.ST,EQ,SE0017911704
KebNi AB Class B,Technology,KEBNI_B.ST,EQ,SE0012904803
AVTECH Sweden AB,Technology,AVT_B.ST,EQ,SE0004270445
Maven Wireless Sweden AB,Technology,MAVEN.ST,EQ,SE0015961180
K33 AB,Technology,K33.ST,EQ,SE0007614722
Byhmgard AB,Technology,BESS.ST,EQ,SE0023849583
SolTech Energy Sweden AB,Technology,SOLT.ST,EQ,SE0005392537
Terranet AB Class B,Technology,TERRNT_B.ST,EQ,SE0009806045
ContextVision AB,Technology,CONTXO.ST,EQ,SE0014731154
Nord Insuretech Group AB,Technology,NORDIG.ST,EQ,SE0013486255
Neovici Holding AB Class B,Technology,NEO_B.ST,EQ,SE0016830038
Binero Group AB,Technology,BINERO.ST,EQ,SE0005249570
Nodebis Applications AB,Technology,NODE.ST,EQ,SE0020846392
Litium AB,Technology,LITI.ST,EQ,SE0007387246
B3 Consulting Group AB,Technology,B3.ST,EQ,SE0008347660
Bambuser AB,Technology,BUSER.ST,EQ,SE0027099326
Crunchfish AB,Technology,CFISH.ST,EQ,SE0009190192
Codemill AB,Technology,CDMIL.ST,EQ,SE0013914819
Transtema Group AB,Technology,TRANS.ST,EQ,SE0006758587
Transtema Group AB TEMP,Technology,TRANS_BTA.ST,EQ,SE0028450569
Teneo AI AB Class B,Technology,TENEO.ST,EQ,SE0018397184
InCoax Networks AB,Technology,INCOAX.ST,EQ,SE0009832595
MAG Interactive AB,Technology,MAGI.ST,EQ,SE0010520908
BPC INSTRUMENTS AB,Technology,BPCINS.ST,EQ,SE0017130826
Acroud AB,Technology,ACROUD.ST,EQ,SE0001863291
Precio Fishbone AB Class B,Technology,PRCO_B.ST,EQ,SE0000141137
Wyld Networks AB TEMP,Technology,WYLD_BTA.ST,EQ,SE0028900696
Wyld Networks AB,Technology,WYLD.ST,EQ,SE0027099078
EMB Mission Bound AB (publ),Technology,EMB.ST,EQ,SE0015797873
OPSY HOLDING AB,Technology,OPSYH.ST,EQ,SE0025399199
XER TECH HOLDING AB,Technology,XER.ST,EQ,SE0017768658
Ortivus AB Class A,Technology,ORTI_A.ST,EQ,SE0000188930
Ortivus AB Class B,Technology,ORTI_B.ST,EQ,SE0000123085
EmbeddedArt Group AB,Technology,EMART.ST,EQ,SE0021924719
Nepa AB,Technology,NEPA.ST,EQ,SE0008066302
DistIT AB,Technology,DIST.ST,EQ,SE0003883800
Starbreeze AB,Technology,STAR_B.ST,EQ,SE0005992831
Starbreeze AB Class A,Technology,STAR_A.ST,EQ,SE0007158928
Nowonomics AB,Technology,NOWO.ST,EQ,SE0015660840
Safeture AB,Technology,SFTR.ST,EQ,SE0006117297
Anoto Group AB,Technology,ANOT.ST,EQ,SE0010415281
Nosa Plugs AB,Technology,NOSA.ST,EQ,SE0006994539
Effnetplattformen Holding AB,Technology,EFFH.ST,EQ,SE0015987565
AIXIA GROUP AB CLASS B,Technology,AIXIA.B.ST,EQ,SE0010636837
Precise Biometrics AB,Technology,PREC.ST,EQ,SE0018013849
Klimator AB,Technology,KLIMAT.ST,EQ,SE0014401329
Westpay AB,Technology,WPAY.ST,EQ,SE0002169292
Serstech AB,Technology,SERT.ST,EQ,SE0005365095
Irisity AB,Technology,IRIS.ST,EQ,SE0005365681
eEducation Albert AB,Technology,ALBERT.ST,EQ,SE0016797989
DevPort AB Class B,Technology,DEVP_B.ST,EQ,SE0010546622
Gaming Corps AB,Technology,GCOR.ST,EQ,SE0014694691
AMIDO AB,Technology,AMIDO.ST,EQ,SE0013042108
Checkin.com Group AB,Technology,CHECK.ST,EQ,SE0015810502
Mediacle Group AB,Technology,MEGR.ST,EQ,SE0007705074
Kentima Holding AB Class B,Technology,KENH.ST,EQ,SE0005100757
Image Systems AB,Technology,IS.ST,EQ,SE0006421871
Flowscape Technology AB,Technology,FLOWS.ST,EQ,SE0018042046
SpectrumOne AB,Technology,SPEONE.ST,EQ,SE0006994448
Realfiction Holding AB,Technology,REALFI.ST,EQ,SE0009920994
JonDeTech Sensors AB,Technology,JDT.ST,EQ,SE0022240115
SOUND DIMENSION AB,Technology,SOUND.ST,EQ,SE0016589063
BoMill AB,Technology,BOMILL.ST,EQ,SE0014583332
Synexo Group AB,Technology,SYNEXO.ST,EQ,SE0000619371
TOUCHTECH AB,Technology,TOUCH.ST,EQ,SE0010414482
BrightBid Group AB,Technology,BRIGHT.ST,EQ,SE0017937279
QBNK HOLDING AB,Technology,QBNK.ST,EQ,SE0007278726
BEYOND FRAMES ENTERTAINMENT AB,Technology,BEYOND.ST,EQ,SE0011614965
JLT Mobile Computers AB,Technology,JLT.ST,EQ,SE0000725624
Brilliant Future AB,Technology,BRILL.ST,EQ,SE0015811625
Fingerprint Cards AB Class B,Technology,FING_B.ST,EQ,SE0026141665
Maximum Entertainment AB Class B,Technology,MAXENT_B.ST,EQ,SE0011725506
ScandiDos AB,Technology,SDOS.ST,EQ,SE0005768124
XMReality AB,Technology,XMR.ST,EQ,SE0009664188
Compodium International AB,Technology,COMPDM.ST,EQ,SE0022088233
Fragbite Group AB,Technology,FRAG.ST,EQ,SE0023287347
Dlaboratory Sweden AB,Technology,DLAB.ST,EQ,SE0015658380
FSport AB,Technology,FSPORT.ST,EQ,SE0016288641
Thinc Collective AB,Technology,THINC.ST,EQ,SE0020358281
M.O.B.A. Network AB,Technology,MOBA.ST,EQ,SE0016277909
Star Vault AB Class B,Technology,STVA.B.ST,EQ,SE0002149369
VIDHANCE AB,Technology,VIDH.ST,EQ,SE0021309937
MIRIS HOLDING AB,Technology,MIR.ST,EQ,SE0026821373
Perpetua Medical AB Class B,Technology,PERP_B.ST,EQ,SE0022726311
Zaplox AB,Technology,ZAPLOX.ST,EQ,SE0020354389
Holdflight AB,Technology,HOLDFL.ST,EQ,SE0007525738
SpectraCure AB,Technology,SPEC.ST,EQ,SE0007158118
SARSYS AB,Technology,SARS.ST,EQ,SE0009320294
Jumpgate AB,Technology,GATE.ST,EQ,SE0023113154
Goodbye Kansas Group AB,Technology,GBK.ST,EQ,SE0021627353
ZENICOR MEDICAL SYSTEMS AB,Technology,ZENI.ST,EQ,SE0006343984
Valuno Group AB,Technology,VALUNO.ST,EQ,SE0010662585
Niutech Group AB,Technology,NIUTEC.ST,EQ,SE0016609911
Divio Technologies AB Class B,Technology,DIVIO_B.ST,EQ,SE0011311554
StoneBeach Group AB,Technology,SBG.ST,EQ,SE0014829495
Diadrom Holding AB,Technology,DIAH.ST,EQ,SE0001606906
Acenta Group AB,Technology,PADEL.ST,EQ,SE0024173728
LIGHTNING GROUP AB,Technology,LIGR.ST,EQ,SE0007980362
EDYOUTEC AB,Technology,EDYOU.ST,EQ,SE0015811377
Qiiwi Games AB,Technology,QIIWI.ST,EQ,SE0010245373
Transiro Holding AB,Technology,TIRO.ST,EQ,SE0009242027
Ranplan Group AB,Technology,RPLAN.ST,EQ,SE0011178201
OURLIVING AB,Technology,OURLIV.ST,EQ,SE0009606593
Adverty AB,Technology,ADVT.ST,EQ,SE0011724889
Mantex AB,Technology,MANTEX.ST,EQ,SE0023467451
EXALT AB,Technology,EXALT.ST,EQ,SE0005223542
Avsalt Group AB,Technology,AVSALT.ST,EQ,SE0022242681
Gold Town Games AB,Technology,GTG.ST,EQ,SE0026876179
HOODIN AB,Technology,HOODIN.ST,EQ,SE0011415249
Safe Lane Gaming AB Class B,Technology,SLG.B.ST,EQ,SE0020552297
Fram Skandinavien AB Class B,Technology,FRAM_B.ST,EQ,SE0010296269
TESSIN NORDIC HOLDING AB,Technology,TESSIN.ST,EQ,SE0027598145
Qbrick AB,Technology,QBRICK.ST,EQ,SE0015962105
Relevance Communication Nordic AB,Technology,RLVNC.ST,EQ,SE0009889934
LANE CAPITAL GROUP AB,Technology,LANE.B.ST,EQ,SE0027301763
Insplorion AB,Technology,INSP.ST,EQ,SE0006994943
ODINWELL AB,Technology,ODIN.ST,EQ,SE0015809967
Spotr Group AB,Technology,SPOTR.ST,EQ,SE0025166416
Gamethrill AB,Technology,THRILL.ST,EQ,SE0010820191
FX INTERNATIONAL AB,Technology,FXI.ST,EQ,SE0003787555
Ecoclime Group AB Class B,Technology,ECC.B.ST,EQ,SE0012729937
SOCIALLITE US AB,Technology,SOCIAL.ST,EQ,SE0020824373
Free2move Holding AB,Technology,F2M.ST,EQ,SE0011414283
PROVIDE IT SWEDEN AB,Technology,PROVIT.ST,EQ,SE0008321418
36 Group AB,Technology,36GRP.ST,EQ,SE0023468194
Pixfam AB,Technology,PIXFAM.ST,EQ,SE0016275333
Coffee Stain Group AB Class B,Technology,COFFEE_B.ST,EQ,SE0026599557
RanLOS AB Class B,Technology,RLOS.B.ST,EQ,SE0019762147
Qlucore AB,Technology,QCORE.ST,EQ,SE0016829824
MY BEAT AB,Technology,MYBEAT.ST,EQ,SE0023440763
Silex Microsystems AB,Technology,SILEX.ST,EQ,SE0028000190
Kvix AB,Technology,KVIX.ST,EQ,SE0016610083
Greenmerc AB Class B,Technology,GMERC.B.ST,EQ,SE0022087680
Qbim Aktiebolag,Technology,QBIM.ST,EQ,SE0025667009
MINDARK PE AB,Technology,MNDRK.ST,EQ,SE0019354358
GiG Software PLC Shs Swedish Depository Receipt Repr 1 Sh,Technology,GIG_SDB.ST,EQ,SE0022760229
Kinda Brave Entertainment Group AB,Technology,BRAVE.ST,EQ,SE0021921822
Ericsson,Technology,ERIC-B.ST,EQ,
Hexagon AB,Technology,HEXA-B.ST,EQ,
Embracer Group,Technology,EMBRAC-B.ST,EQ,
Truecaller,Technology,TRUE-B.ST,EQ,
