Company Name,Industry,Symbol,Series,ISIN Code
ABM International Limited,Services,ABMINTLLTD,BE,INE251C01025
Aditya Birla Real Estate Ltd.,Realty,ABREL,EQ,INE055A01016
Aditya Birla Sun Life AMC Ltd.,Financial Services,ABSLAMC,EQ,INE404A01024
ACC Ltd.,Construction Materials,ACC,EQ,INE012A01025
Accelya Solutions India Limited,Information Technology,ACCELYA,EQ,INE793A01012
Accuracy Shipping Limited,Services,ACCURACY,EQ,INE648Z01023
Action Construction Equipment Ltd.,Capital Goods,ACE,EQ,INE731H01025
Ace Integrated Solutions Limited,Information Technology,ACEINTEG,EQ,INE543V01017
Archean Chemical Industries Ltd.,Chemicals,ACI,EQ,INE128X01021
Andhra Cements Limited,Construction Materials,ACL,EQ,INE666E01020
ACME Solar Holdings Ltd.,Power,ACMESOLAR,EQ,INE622W01025
Acutaas Chemicals Ltd.,Healthcare,ACUTAAS,EQ,INE00FF01025
Adani Energy Solutions Ltd.,Power,ADANIENSOL,EQ,INE931S01010
Adani Enterprises Ltd.,Metals & Mining,ADANIENT,EQ,INE423A01024
Adani Green Energy Ltd.,Power,ADANIGREEN,EQ,INE364U01010
Adani Ports and Special Economic Zone Ltd.,Services,ADANIPORTS,EQ,INE742F01042
Adani Power Ltd.,Power,ADANIPOWER,EQ,INE814H01029
ADF Foods Limited,Fast Moving Consumer Goods,ADFFOODS,EQ,INE982B01027
Archidply Decor Limited,Construction Materials,ADL,EQ,INE0CHO01012
Ador Welding Limited,Capital Goods,ADOR,EQ,INE045A01017
Adroit Infotech Limited,Information Technology,ADROITINFO,EQ,INE737B01033
Allied Digital Services Limited,Information Technology,ADSL,EQ,INE102I01027
Advait Energy Transitions Limited,Power,ADVAIT,EQ,INE0ALI01010
Advance Agrolife Limited,Chemicals,ADVANCE,EQ,INE1B0W01010
Advani Hotels & Resorts (India) Limited,Consumer Services,ADVANIHOTR,EQ,INE199C01026
Advent Hotels International Limited,Consumer Services,ADVENTHTL,EQ,INE28GN01010
Advanced Enzyme Tech Ltd.,Healthcare,ADVENZYMES,EQ,INE837H01020
Aegis Logistics Ltd.,Oil Gas & Consumable Fuels,AEGISLOG,EQ,INE208C01025
Aegis Vopak Terminals Ltd.,Oil Gas & Consumable Fuels,AEGISVOPAK,EQ,INE0INX01018
Artemis Electricals and Projects Limited,Capital Goods,AEPL,EQ,INE757T01025
Aequs Ltd.,Capital Goods,AEQUS,EQ,INE947N01017
Aeroflex Enterprises Limited,Capital Goods,AEROENTER,EQ,INE065D01027
Aeroflex Industries Limited,Capital Goods,AEROFLEX,EQ,INE024001021
Aeroflex Neu Limited,Capital Goods,AERONEU,EQ,INE035801013
Aether Industries Ltd.,Chemicals,AETHER,EQ,INE0BWX01014
Afcons Infrastructure Ltd.,Construction,AFCONS,EQ,INE101I01011
Affle 3i Ltd.,Information Technology,AFFLE,EQ,INE00WC01027
Affordable Robotic & Automation Limited,Capital Goods,AFFORDABLE,EQ,INE692Z01013
Akme Fintrade (India) Limited,Financial Services,AFIL,BE,INE916Y01027
Abans Financial Services Limited,Financial Services,AFSL,EQ,INE00ZE01026
Agarwal Industrial Corporation Limited,Diversified,AGARIND,EQ,INE204E01012
Dr. Agarwal's Health Care Ltd.,Healthcare,AGARWALEYE,EQ,INE943P01029
AGI Greenpac Limited,Construction Materials,AGI,EQ,INE415A01038
Agi Infra Limited,Realty,AGIIL,EQ,INE976R01033
Agri-Tech (India) Limited,Diversified,AGRITECH,EQ,INE449G01018
Agro Phos India Limited,Chemicals,AGROPHOS,EQ,INE740V01019
AGS Transact Technologies Limited,Information Technology,AGSTRA,BZ,INE583L01014
Anlon Healthcare Limited,Healthcare,AHCL,EQ,INE0Y8W01017
Ahlada Engineers Limited,Capital Goods,AHLADA,EQ,INE00PV01013
Asian Hotels (East) Limited,Consumer Services,AHLEAST,EQ,INE926K01017
Ahluwalia Contracts (India) Ltd.,Construction,AHLUCONT,EQ,INE758C01029
AIA Engineering Ltd.,Capital Goods,AIAENG,EQ,INE212H01026
Authum Investment & Infrastructure Ltd.,Financial Services,AIIL,EQ,INE206F01022
Airan Limited,Information Technology,AIRAN,EQ,INE645W01026
Airo Lam limited,Construction Materials,AIROLAM,EQ,INE801L01010
Ajanta Pharmaceuticals Ltd.,Healthcare,AJANTPHARM,EQ,INE031B01049
Ajax Engineering Limited,Capital Goods,AJAXENGG,EQ,INE274Y01021
Ajmera Realty & Infra India Limited,Realty,AJMERA,EQ,INE298G01035
Ajooni Biotech Limited,Healthcare,AJOONI,EQ,INE820Y01021
Akash Infra-Projects Limited,Construction,AKASH,EQ,INE737W01013
Akg Exim Limited,Diversified,AKG,EQ,INE00Y801016
AKI India Limited,Services,AKI,EQ,INE642Z01026
Akshar Spintex Limited,Textiles,AKSHAR,EQ,INE256Z01025
AksharChem India Limited,Chemicals,AKSHARCHEM,EQ,INE542B01011
Aksh Optifibre Limited,Textiles,AKSHOPTFBR,EQ,INE523B01011
Akums Drugs and Pharmaceuticals Ltd.,Healthcare,AKUMS,EQ,INE09XN01023
JSW Dulux Ltd.,Consumer Durables,AKZOINDIA,EQ,INE133A01011
Alankit Limited,Financial Services,ALANKIT,EQ,INE914E01040
Albert David Limited,Healthcare,ALBERTDAVD,EQ,INE155C01010
Alembic Limited,Healthcare,ALEMBICLTD,EQ,INE426A01027
Algoquant Fintech Limited,Financial Services,ALGOQUANT,EQ,INE598D01035
Alicon Castalloy Limited,Metals & Mining,ALICON,EQ,INE062D01024
Alivus Life Sciences Ltd.,Healthcare,ALIVUS,EQ,INE03Q201024
Alkali Metals Limited,Metals & Mining,ALKALI,EQ,INE773I01017
Alkem Laboratories Ltd.,Healthcare,ALKEM,EQ,INE540L01014
Alkyl Amines Chemicals Ltd.,Chemicals,ALKYLAMINE,EQ,INE150B01039
Allcargo Logistics Limited,Services,ALLCARGO,EQ,INE418H01029
Alldigi Tech Limited,Information Technology,ALLDIGI,EQ,INE835G01018
All Time Plastics Limited,Diversified,ALLTIME,EQ,INE0GV601021
Almondz Global Securities Limited,Financial Services,ALMONDZ,EQ,INE326B01035
Alok Industries Ltd.,Textiles,ALOKINDS,EQ,INE270A01029
Alpa Laboratories Limited,Healthcare,ALPA,EQ,INE385I01010
Alphageo (India) Limited,Oil Gas & Consumable Fuels,ALPHAGEO,EQ,INE137C01018
Amagi Media Labs Limited,Diversified,AMAGI,EQ,INE121R01077
Amanta Healthcare Limited,Healthcare,AMANTA,EQ,INE084K01015
Amber Enterprises India Ltd.,Consumer Durables,AMBER,EQ,INE371P01015
Ambica Agarbathies & Aroma industries Limited,Consumer Services,AMBICAAGAR,EQ,INE792B01012
Ambika Cotton Mills Limited,Textiles,AMBIKCO,EQ,INE540G01014
Ambuja Cements Ltd.,Construction Materials,AMBUJACEM,EQ,INE079A01024
AMD Industries Limited,Capital Goods,AMDIND,EQ,INE005I01014
Amj Land Holdings Limited,Realty,AMJLAND,EQ,INE606A01024
Amines & Plasticizers Limited,Diversified,AMNPLST,EQ,INE275D01022
Amrutanjan Health Care Limited,Healthcare,AMRUTANJAN,EQ,INE098F01031
Anand Rathi Wealth Ltd.,Financial Services,ANANDRATHI,EQ,INE463V01026
Anant Raj Ltd.,Realty,ANANTRAJ,EQ,INE242C01024
ANDHRA PAPER LIMITED,Forest Materials,ANDHRAPAP,EQ,INE435A01051
The Andhra Sugars Limited,Fast Moving Consumer Goods,ANDHRSUGAR,EQ,INE715B01021
Angel One Ltd.,Financial Services,ANGELONE,EQ,INE732I01021
Anik Industries Limited,Fast Moving Consumer Goods,ANIKINDS,EQ,INE087B01017
Ankit Metal & Power Limited,Power,ANKITMETAL,BZ,INE106I01010
Anmol India Limited,Fast Moving Consumer Goods,ANMOL,EQ,INE02AR01019
Ansal Properties & Infrastructure Limited,Realty,ANSALAPI,BZ,INE436A01026
Antelopus Selan Energy Limited,Power,ANTELOPUS,EQ,INE818A01017
Antarctica Limited,Media Entertainment & Publication,ANTGRAPHIC,EQ,INE414B01021
Anthem Biosciences Ltd.,Healthcare,ANTHEM,EQ,INE0CZ201020
Anuh Pharma Limited,Healthcare,ANUHPHR,EQ,INE489G01022
The Anup Engineering Ltd.,Capital Goods,ANUP,EQ,INE294Z01018
Anupam Rasayan India Ltd.,Chemicals,ANURAS,EQ,INE930P01018
Apar Industries Ltd.,Capital Goods,APARINDS,EQ,INE372A01015
Anjani Portland Cement Limited,Construction Materials,APCL,EQ,INE071F01012
Apcotex Industries Limited,Chemicals,APCOTEXIND,EQ,INE116A01032
Apex Frozen Foods Limited,Fast Moving Consumer Goods,APEX,EQ,INE346W01013
APL Apollo Tubes Ltd.,Capital Goods,APLAPOLLO,EQ,INE702C01027
Alembic Pharmaceuticals Ltd.,Healthcare,APLLTD,EQ,INE901L01018
Apollo Micro Systems Ltd.,Capital Goods,APOLLO,EQ,INE713T01028
Apollo Hospitals Enterprise Ltd.,Healthcare,APOLLOHOSP,EQ,INE437A01024
Apollo Pipes Limited,Construction Materials,APOLLOPIPE,EQ,INE126J01016
Apollo Tyres Ltd.,Automobile and Auto Components,APOLLOTYRE,EQ,INE438A01022
Apollo Sindoori Hotels Limited,Consumer Services,APOLSINHOT,EQ,INE451F01024
Aptech Limited,Consumer Services,APTECHT,EQ,INE266F01018
Aptus Value Housing Finance India Ltd.,Financial Services,APTUS,EQ,INE852O01025
Aqylon Nexus Limited,Diversified,AQYLON,EQ,INE416A01051
Archidply Industries Limited,Construction Materials,ARCHIDPLY,EQ,INE877I01016
Archies Limited,Consumer Services,ARCHIES,EQ,INE731A01020
Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,ARE&M,EQ,INE885A01032
Rajdarshan Industries Limited,Capital Goods,ARENTERP,EQ,INE610C01014
Arfin India Limited,Metals & Mining,ARFIN,EQ,INE784R01023
Aries Agro Limited,Chemicals,ARIES,EQ,INE298I01015
Arihant Capital Markets Limited,Financial Services,ARIHANTCAP,EQ,INE420B01036
Arihant Superstructures Limited,Realty,ARIHANTSUP,EQ,INE643K01018
Arisinfra Solutions Limited,Information Technology,ARIS,EQ,INE0H9P01028
Arkade Developers Limited,Realty,ARKADE,EQ,INE0QRL01017
Arman Financial Services Limited,Financial Services,ARMANFIN,EQ,INE109C01017
Aro Granite Industries Limited,Construction Materials,AROGRANITE,EQ,INE210C01013
Arrow Greentech Limited,Chemicals,ARROWGREEN,EQ,INE570D01018
Anand Rathi Share and Stock Brokers Limited,Financial Services,ARSSBL,EQ,INE549H01021
Artemis Medicare Services Limited,Healthcare,ARTEMISMED,EQ,INE025R01021
Art Nirman Limited,Realty,ARTNIRMAN,EQ,INE738V01013
Arvee Laboratories (India) Limited,Healthcare,ARVEE,BE,INE006Z01016
Arvind Ltd.,Textiles,ARVIND,EQ,INE034A01011
Arvind Fashions Ltd.,Consumer Services,ARVINDFASN,EQ,INE955V01021
Arvind SmartSpaces Limited,Realty,ARVSMART,EQ,INE034S01021
Asahi India Glass Ltd.,Automobile and Auto Components,ASAHIINDIA,EQ,INE439A01020
Asahi Songwon Colors Limited,Chemicals,ASAHISONG,EQ,INE228I01012
Automotive Stampings and Assemblies Limited,Automobile and Auto Components,ASAL,EQ,INE900C01027
Associated Alcohols & Breweries Ltd.,Fast Moving Consumer Goods,ASALCBR,EQ,INE073G01016
Ashapura Minechem Ltd.,Metals & Mining,ASHAPURMIN,EQ,INE348A01023
Ashiana Housing Limited,Realty,ASHIANA,EQ,INE365D01021
Ashima Limited,Textiles,ASHIMASYN,EQ,INE440A01010
Ashoka Buildcon Ltd.,Construction,ASHOKA,EQ,INE442H01029
Ashoka Metcast Limited,Metals & Mining,ASHOKAMET,EQ,INE760Y01011
Ashok Leyland Ltd.,Capital Goods,ASHOKLEY,EQ,INE208A01029
Asian Energy Services Limited,Oil Gas & Consumable Fuels,ASIANENE,EQ,INE276G01015
Asian Hotels (North) Limited,Consumer Services,ASIANHOTNR,EQ,INE363A01022
Asian Paints Ltd.,Consumer Durables,ASIANPAINT,EQ,INE021A01026
Asian Granito India Limited,Construction Materials,ASIANTILES,EQ,INE022I01019
ASK Automotive Ltd.,Automobile and Auto Components,ASKAUTOLTD,EQ,INE491J01022
Bartronics India Limited,Information Technology,ASMS,EQ,INE855F01042
Aspinwall and Company Limited,Services,ASPINWALL,EQ,INE991I01015
Astec LifeSciences Limited,Healthcare,ASTEC,EQ,INE563J01010
Aster DM Healthcare Ltd.,Healthcare,ASTERDM,EQ,INE914M01019
Astral Ltd.,Capital Goods,ASTRAL,EQ,INE006I01046
Astra Microwave Products Ltd.,Capital Goods,ASTRAMICRO,EQ,INE386C01029
AstraZeneca Pharma India Limited,Healthcare,ASTRAZEN,EQ,INE203A01020
Astron Paper & Board Mill Limited,Forest Materials,ASTRON,EQ,INE646X01014
Atal Realtech Limited,Realty,ATALREAL,EQ,INE0ALR01029
Atam Valves Limited,Capital Goods,ATAM,EQ,INE09KD01013
Adani Total Gas Ltd.,Oil Gas & Consumable Fuels,ATGL,EQ,INE399L01023
Ather Energy Ltd.,Automobile and Auto Components,ATHERENERG,EQ,INE0LEZ01016
Allcargo Terminals Limited,Services,ATL,EQ,INE0NN701020
ATLANTAA LIMITED,Services,ATLANTAA,EQ,INE285H01022
Atlanta Electricals Ltd.,Capital Goods,ATLANTAELE,EQ,INE0Z4F01028
Atlas Cycles (Haryana) Limited,Automobile and Auto Components,ATLASCYCLE,EQ,INE446A01025
Atul Ltd.,Chemicals,ATUL,EQ,INE100A01010
Atul Auto Limited,Automobile and Auto Components,ATULAUTO,EQ,INE951D01028
AU Small Finance Bank Ltd.,Financial Services,AUBANK,EQ,INE949L01017
Auri Grow India Limited,Diversified,AURIGROW,EQ,INE925Y01036
Aurionpro Solution Ltd.,Information Technology,AURIONPRO,EQ,INE132H01018
Aurobindo Pharma Ltd.,Healthcare,AUROPHARMA,EQ,INE406A01037
Aurum PropTech Limited,Realty,AURUM,EQ,INE898S01029
Ausom Enterprise Limited,Information Technology,AUSOMENT,BE,INE218C01016
Automotive Axles Limited,Automobile and Auto Components,AUTOAXLES,EQ,INE449A01011
Autoline Industries Limited,Automobile and Auto Components,AUTOIND,EQ,INE718H01014
Avadh Sugar & Energy Limited,Power,AVADHSUGAR,EQ,INE349W01017
Avalon Technologies Ltd.,Capital Goods,AVALON,EQ,INE0LCL01028
Avantel Limited,Telecommunication,AVANTEL,EQ,INE005B01027
Avanti Feeds Ltd.,Fast Moving Consumer Goods,AVANTIFEED,EQ,INE871C01038
AVG Logistics Limited,Services,AVG,EQ,INE680Z01018
Aditya Vision Ltd.,Consumer Services,AVL,EQ,INE679V01027
Avonmore Capital & Management Services Limited,Financial Services,AVONMORE,EQ,INE323B01024
AVRO INDIA LIMITED,Consumer Durables,AVROIND,EQ,INE652Z01017
AVT Natural Products Limited,Fast Moving Consumer Goods,AVTNPL,EQ,INE488D01021
Awfis Space Solutions Ltd.,Services,AWFIS,EQ,INE108V01019
Antony Waste Handling Cell Limited,Services,AWHCL,EQ,INE01BK01022
AWL Agri Business Ltd.,Fast Moving Consumer Goods,AWL,EQ,INE699H01024
Axis Bank Ltd.,Financial Services,AXISBANK,EQ,INE238A01034
AXISCADES Technologies Ltd.,Capital Goods,AXISCADES,EQ,INE555B01013
Axita Cotton Limited,Textiles,AXITA,BE,INE02EZ01022
Aye Finance Limited,Financial Services,AYE,EQ,INE501X01029
AYM Syntex Limited,Textiles,AYMSYNTEX,EQ,INE193B01039
Azad Engineering Ltd.,Capital Goods,AZAD,EQ,INE02IJ01035
Bafna Pharmaceuticals Limited,Healthcare,BAFNAPH,EQ,INE878I01022
B.A.G Films and Media Limited,Media Entertainment & Publication,BAGFILMS,EQ,INE116D01028
Baid Finserv Limited,Financial Services,BAIDFIN,EQ,INE020D01022
Bajaj Auto Ltd.,Automobile and Auto Components,BAJAJ-AUTO,EQ,INE917I01010
Bajaj Consumer Care Limited,Fast Moving Consumer Goods,BAJAJCON,EQ,INE933K01021
Bajaj Electricals Ltd,Consumer Durables,BAJAJELEC,EQ,INE193E01025
Bajaj Finserv Ltd.,Financial Services,BAJAJFINSV,EQ,INE918I01026
Bajaj Healthcare Limited,Healthcare,BAJAJHCARE,EQ,INE411U01027
Bajaj Housing Finance Ltd.,Financial Services,BAJAJHFL,EQ,INE377Y01014
Bajaj Hindusthan Sugar Limited,Fast Moving Consumer Goods,BAJAJHIND,EQ,INE306A01021
Bajaj Holdings & Investment Ltd.,Financial Services,BAJAJHLDNG,EQ,INE118A01012
Indef Manufacturing Limited,Capital Goods,BAJAJINDEF,EQ,INE0O9T01021
Bajel Projects Limited,Construction,BAJEL,EQ,INE0KQN01018
Bajaj Finance Ltd.,Financial Services,BAJFINANCE,EQ,INE296A01032
Shree Tirupati Balajee Agro Trading Company Limited,Diversified,BALAJEE,EQ,INE0S2G01011
Balaji Telefilms Limited,Media Entertainment & Publication,BALAJITELE,EQ,INE794B01026
Balaji Amines Ltd.,Chemicals,BALAMINES,EQ,INE050E01027
BALAXI PHARMACEUTICALS LIMITED,Healthcare,BALAXI,EQ,INE618N01022
Balkrishna Paper Mills Limited,Fast Moving Consumer Goods,BALKRISHNA,EQ,INE875R01011
Balkrishna Industries Ltd.,Automobile and Auto Components,BALKRISIND,EQ,INE787D01026
Balmer Lawrie & Company Limited,Services,BALMLAWRIE,EQ,INE164A01016
Bal Pharma Limited,Healthcare,BALPHARMA,EQ,INE083D01012
Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,BALRAMCHIN,EQ,INE119A01028
Balu Forge Industries Ltd.,Capital Goods,BALUFORGE,EQ,INE011E01029
Banaras Beads Limited,Consumer Durables,BANARBEADS,EQ,INE655B01011
Bannari Amman Sugars Limited,Diversified,BANARISUG,EQ,INE459A01010
Banco Products (India) Ltd.,Automobile and Auto Components,BANCOINDIA,EQ,INE213C01025
Bandhan Bank Ltd.,Financial Services,BANDHANBNK,EQ,INE545U01014
Bang Overseas Limited,Textiles,BANG,EQ,INE863I01016
Banka BioLoo Limited,Utilities,BANKA,EQ,INE862Y01015
Bank of Baroda,Financial Services,BANKBARODA,EQ,INE028A01039
Bank of India,Financial Services,BANKINDIA,EQ,INE084A01016
Bansal Wire Industries Limited,Metals & Mining,BANSALWIRE,EQ,INE0B9K01025
Banswara Syntex Limited,Textiles,BANSWRAS,EQ,INE629D01020
BASF India Limited,Chemicals,BASF,EQ,INE373A01013
Bannari Amman Spinning Mills Limited,Textiles,BASML,EQ,INE186H01022
Bata India Ltd.,Consumer Durables,BATAINDIA,EQ,INE176A01028
Bayer Cropscience Ltd.,Chemicals,BAYERCROP,EQ,INE462A01022
Bharat Bijlee Limited,Capital Goods,BBL,EQ,INE464A01036
Black Box Ltd.,Information Technology,BBOX,EQ,INE676A01027
Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,BBTC,EQ,INE050A01025
B&B Triplewall Containers Limited,Forest Materials,BBTCL,EQ,INE01EE01011
Brightcom Group Limited,Information Technology,BCG,BE,INE425B01027
Bcl Industries Limited,Fast Moving Consumer Goods,BCLIND,EQ,INE412G01024
Brand Concepts Limited,Consumer Services,BCONCEPTS,EQ,INE977Y01011
BCPL Railway Infrastructure Limited,Construction,BCPL,EQ,INE00SW01015
Bharat Dynamics Ltd.,Capital Goods,BDL,EQ,INE171Z01026
Beardsell Limited,Construction Materials,BEARDSELL,EQ,INE520H01022
Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,BECTORFOOD,EQ,INE495P01020
Bedmutha Industries Limited,Metals & Mining,BEDMUTHA,BE,INE844K01012
Bharat Electronics Ltd.,Capital Goods,BEL,EQ,INE263A01024
Bella Casa Fashion & Retail Limited,Consumer Services,BELLACASA,EQ,INE344T01014
Belrise Industries Ltd.,Automobile and Auto Components,BELRISE,EQ,INE894V01022
BEML Ltd.,Capital Goods,BEML,EQ,INE258A01024
Bhansali Engineering Polymers Limited,Chemicals,BEPL,EQ,INE922A01025
Berger Paints India Ltd.,Consumer Durables,BERGEPAINT,EQ,INE463A01038
Best Agrolife Limited,Chemicals,BESTAGRO,BE,INE052T01021
Beta Drugs Limited,Healthcare,BETA,EQ,INE351Y01019
BF Investment Limited,Diversified,BFINVEST,EQ,INE878K01010
BF Utilities Limited,Power,BFUTILITIE,BZ,INE243D01012
BGR Energy Systems Limited,Information Technology,BGRENERGY,BE,INE661I01014
Bhagiradha Chemicals & Industries Limited,Chemicals,BHAGCHEM,EQ,INE414D01027
Bhageria Industries Limited,Chemicals,BHAGERIA,EQ,INE354C01027
Bhagyanagar India Limited,Diversified,BHAGYANGR,EQ,INE458B01036
Bhandari Hosiery Exports Limited,Textiles,BHANDARI,EQ,INE474E01029
Bharat Coking Coal Limited,Metals & Mining,BHARATCOAL,EQ,INE05XR01022
Bharat Forge Ltd.,Automobile and Auto Components,BHARATFORG,EQ,INE465A01025
Bharat Gears Limited,Automobile and Auto Components,BHARATGEAR,EQ,INE561C01019
Bharat Rasayan Limited,Chemicals,BHARATRAS,EQ,INE838B01021
Bharat Seats Limited,Automobile and Auto Components,BHARATSE,EQ,INE415D01024
Bharat Wire Ropes Limited,Metals & Mining,BHARATWIRE,EQ,INE316L01019
Bharti Airtel Ltd.,Telecommunication,BHARTIARTL,EQ,INE397D01024
Bharti Hexacom Ltd.,Telecommunication,BHARTIHEXA,EQ,INE343G01021
Bharat Heavy Electricals Ltd.,Capital Goods,BHEL,EQ,INE257A01026
Bigbloc Construction Limited,Construction,BIGBLOC,EQ,INE412U01025
Bikaji Foods International Ltd.,Fast Moving Consumer Goods,BIKAJI,EQ,INE00E101023
Bhartiya International Limited,Textiles,BIL,EQ,INE828A01016
BIL VYAPAR LIMITED,Services,BILVYAPAR,BE,INE071A01013
Biocon Ltd.,Healthcare,BIOCON,EQ,INE376G01013
Biofil Chemicals & Pharmaceuticals Limited,Healthcare,BIOFILCHEM,EQ,INE829A01014
Birla Cable Limited,Capital Goods,BIRLACABLE,EQ,INE800A01015
Birla Corporation Ltd.,Construction Materials,BIRLACORPN,EQ,INE340A01012
Aditya Birla Money Limited,Diversified,BIRLAMONEY,EQ,INE865C01022
BirlaNu Limited,Textiles,BIRLANU,EQ,INE557A01011
Blackbuck Ltd.,Services,BLACKBUCK,EQ,INE0UIZ01018
BEML Land Assets Limited,Realty,BLAL,EQ,INE0N7W01012
BLB Limited,Financial Services,BLBLIMITED,BE,INE791A01024
Bliss GVS Pharma Limited,Healthcare,BLISSGVS,EQ,INE416D01022
B. L. Kashyap and Sons Limited,Construction,BLKASHYAP,EQ,INE350H01032
BLS International Services Ltd.,Consumer Services,BLS,EQ,INE153T01027
BLS E-Services Limited,Information Technology,BLSE,EQ,INE0NLT01010
Blue Coast Hotels Limited,Consumer Services,BLUECOAST,EQ,INE472B01011
Blue Dart Express Ltd.,Services,BLUEDART,EQ,INE233B01017
Blue Jet Healthcare Ltd.,Healthcare,BLUEJET,EQ,INE0KBH01020
Blue Star Ltd.,Consumer Durables,BLUESTARCO,EQ,INE472A01039
BlueStone Jewellery and Lifestyle Ltd.,Consumer Durables,BLUESTONE,EQ,INE304W01038
Bluspring Enterprises Limited,Information Technology,BLUSPRING,EQ,INE0U4101014
BMW Ventures Limited,Financial Services,BMWVENTLTD,EQ,INE965W01036
Bodal Chemicals Limited,Chemicals,BODALCHEM,EQ,INE338D01028
Bohra Industries Limited,Fast Moving Consumer Goods,BOHRAIND,BE,INE802W01023
Bombay Dyeing & Mfg Company Limited,Textiles,BOMDYEING,EQ,INE032A01023
Bonlon Industries Limited,Textiles,BONLON,BE,INE0B9A01018
Borana Weaves Limited,Textiles,BORANA,BE,INE16SF01016
Borosil Limited,Construction Materials,BOROLTD,EQ,INE02PY01013
Borosil Renewables Ltd.,Capital Goods,BORORENEW,EQ,INE666D01022
Borosil Scientific Limited,Construction Materials,BOROSCI,EQ,INE02L001032
BOSCH HOME COMFORT INDIA LIMITED,Consumer Durables,BOSCH-HCIL,EQ,INE782A01015
Bosch Ltd.,Automobile and Auto Components,BOSCHLTD,EQ,INE323A01026
Bharat Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,BPCL,EQ,INE029A01011
BPL Limited,Consumer Durables,BPL,EQ,INE110A01019
Brigade Enterprises Ltd.,Realty,BRIGADE,EQ,INE791I01019
Brigade Hotel Ventures Limited,Consumer Services,BRIGHOTEL,EQ,INE03NU01014
Britannia Industries Ltd.,Fast Moving Consumer Goods,BRITANNIA,EQ,INE216A01030
Bharat Road Network Limited,Information Technology,BRNL,EQ,INE727S01012
Brooks Laboratories Limited,Healthcare,BROOKS,EQ,INE650L01011
BSE Ltd.,Financial Services,BSE,EQ,INE118H01025
Bombay Super Hybrid Seeds Limited,Chemicals,BSHSL,EQ,INE032Z01020
BSL Limited,Textiles,BSL,EQ,INE594B01012
Birlasoft Ltd.,Information Technology,BSOFT,EQ,INE836A01035
Bodhi Tree Multimedia Limited,Media Entertainment & Publication,BTML,EQ,INE0EEJ01023
Shankara Buildpro Limited,Construction Materials,BUILDPRO,EQ,INE24OJ01011
Butterfly Gandhimathi Appliances Limited,Consumer Durables,BUTTERFLY,EQ,INE295F01017
Barak Valley Cements Limited,Construction Materials,BVCL,EQ,INE139I01011
The Byke Hospitality Ltd,Consumer Services,BYKE,EQ,INE319B01014
California Software Company Limited,Information Technology,CALSOFT,EQ,INE526B01014
