Company Name,Industry,Symbol,Series,ISIN Code
4Mobility S.A.,Financials,4MB.WA,EQ,PLESLTN00010
Berg Holding SA,Financials,BRH.WA,EQ,PLSLKAM00019
AKCEPT Finance SA,Financials,AFC.WA,EQ,PLAKCFN00013
Lokaty Budowlane S.A.,Financials,LBD.WA,EQ,PLFBRD000018
Notoria Serwis S.A.,Financials,NTS.WA,EQ,PLNTRSW00019
GREMPCO S.A,Financials,GRM.WA,EQ,PLGRMPC00016
Apollo Capital S.A.,Financials,APC.WA,EQ,PLBIOMD00017
Zeneris Projekty S.A.,Financials,ZEN.WA,EQ,PLA351100013
Foto Volt Eko Energia SA,Financials,FVE.WA,EQ,PLINVFM00012
CARPATHIA CAPITAL S.A.,Financials,CRC.WA,EQ,PLCRPCP00034
Dr. Finance SA,Financials,DRF.WA,EQ,PLDRD2400010
LUDUS S.A.,Financials,LUD.WA,EQ,PLARTBM00013
Aforti Holding SA,Financials,AFH.WA,EQ,PLMNTHL00016
Ditix S.A,Financials,DTX.WA,EQ,PLFTPRF00016
Femion Technology SA,Financials,FEM.WA,EQ,PLSMSKH00019
Green Lanes SA,Financials,GRL.WA,EQ,PLGRNLS00027
NWAI Dom Maklerski S.A.,Financials,NWA.WA,EQ,PLNWAI000017
DI VOLIO S.A.,Financials,DIV.WA,EQ,PLGTRNT00010
Marka SA,Financials,MRK.WA,EQ,PLMARKA00014
TECNOVATICA S.A.,Financials,TEC.WA,EQ,PLIPODS00014
Falcon 1 Green World Spolka Akcyjna,Financials,FLG.WA,EQ,PLEENRG00014
Partner-Nieruchomosci SA,Financials,PRN.WA,EQ,PLPRNRH00010
Hornigold Reit SA,Financials,HRL.WA,EQ,PLMBLPR00018
Go24.pl SA,Financials,GTF.WA,EQ,PLGOTFI00016
Inside Park SA,Financials,ISD.WA,EQ,PLINSPR00016
JPMORGAN,Financials,JPM.WA,EQ,
VISA,Financials,VISA.WA,EQ,
UniCredit S.p.A.,Financials,UCG.WA,EQ,
Banco Santander S.A.,Financials,SAN.WA,EQ,
Allianz SE,Financials,ALV.WA,EQ,
ROBINHOOD,Financials,HOOD.WA,EQ,
FON SE,Financials,FON.WA,EQ,
Atlantis SE,Financials,ATS.WA,EQ,
Investment Friends SE,Financials,IFR.WA,EQ,
