Company Name,Industry,Symbol,Series,ISIN Code
Amara Raja Energy & Mobility Ltd.,Automobile and Auto Components,ARE&M,EQ,INE885A01032
Amber Enterprises India Ltd.,Consumer Durables,AMBER,EQ,INE371P01015
Anand Rathi Wealth Ltd.,Financial Services,ANANDRATHI,EQ,INE463V01026
Anant Raj Ltd.,Realty,ANANTRAJ,EQ,INE242C01024
Angel One Ltd.,Financial Services,ANGELONE,EQ,INE732I01021
Anupam Rasayan India Ltd.,Chemicals,ANURAS,EQ,INE930P01018
Apollo Micro Systems Ltd.,Capital Goods,APOLLO,EQ,INE713T01028
Aptus Value Housing Finance India Ltd.,Financial Services,APTUS,EQ,INE852O01025
Archean Chemical Industries Ltd.,Chemicals,ACI,EQ,INE128X01021
Arvind Fashions Ltd.,Consumer Services,ARVINDFASN,EQ,INE955V01021
Arvind Ltd.,Textiles,ARVIND,EQ,INE034A01011
Asahi India Glass Ltd.,Automobile and Auto Components,ASAHIINDIA,EQ,INE439A01020
Ashapura Minechem Ltd.,Metals & Mining,ASHAPURMIN,EQ,INE348A01023
Ashoka Buildcon Ltd.,Construction,ASHOKA,EQ,INE442H01029
Aster DM Healthcare Ltd.,Healthcare,ASTERDM,EQ,INE914M01019
Astra Microwave Products Ltd.,Capital Goods,ASTRAMICRO,EQ,INE386C01029
AstraZenca Pharma India Ltd.,Healthcare,ASTRAZEN,EQ,INE203A01020
Ather Energy Ltd.,Automobile and Auto Components,ATHERENERG,EQ,INE0LEZ01016
Atlanta Electricals Ltd.,Capital Goods,ATLANTAELE,EQ,INE0Z4F01028
Atul Ltd.,Chemicals,ATUL,EQ,INE100A01010
Aurionpro Solution Ltd.,Information Technology,AURIONPRO,EQ,INE132H01018
Avalon Technologies Ltd.,Capital Goods,AVALON,EQ,INE0LCL01028
Avanti Feeds Ltd.,Fast Moving Consumer Goods,AVANTIFEED,EQ,INE871C01038
AvenuesAI Ltd.,Financial Services,CCAVENUE,EQ,INE483S01020
Awfis Space Solutions Ltd.,Services,AWFIS,EQ,INE108V01019
Azad Engineering Ltd.,Capital Goods,AZAD,EQ,INE02IJ01035
BEML Ltd.,Capital Goods,BEML,EQ,INE258A01024
BLS International Services Ltd.,Consumer Services,BLS,EQ,INE153T01027
Bajaj Electricals Ltd,Consumer Durables,BAJAJELEC,EQ,INE193E01025
Balaji Amines Ltd.,Chemicals,BALAMINES,EQ,INE050E01027
Balrampur Chini Mills Ltd.,Fast Moving Consumer Goods,BALRAMCHIN,EQ,INE119A01028
Balu Forge Industries Ltd.,Capital Goods,BALUFORGE,EQ,INE011E01029
Banco Products (India) Ltd.,Automobile and Auto Components,BANCOINDIA,EQ,INE213C01025
Bandhan Bank Ltd.,Financial Services,BANDHANBNK,EQ,INE545U01014
Bata India Ltd.,Consumer Durables,BATAINDIA,EQ,INE176A01028
Bayer Cropscience Ltd.,Chemicals,BAYERCROP,EQ,INE462A01022
Belrise Industries Ltd.,Automobile and Auto Components,BELRISE,EQ,INE894V01022
Bikaji Foods International Ltd.,Fast Moving Consumer Goods,BIKAJI,EQ,INE00E101023
Birla Corporation Ltd.,Construction Materials,BIRLACORPN,EQ,INE340A01012
Birlasoft Ltd.,Information Technology,BSOFT,EQ,INE836A01035
Black Box Ltd.,Information Technology,BBOX,EQ,INE676A01027
Blackbuck Ltd.,Services,BLACKBUCK,EQ,INE0UIZ01018
Blue Dart Express Ltd.,Services,BLUEDART,EQ,INE233B01017
Blue Jet Healthcare Ltd.,Healthcare,BLUEJET,EQ,INE0KBH01020
BlueStone Jewellery and Lifestyle Ltd.,Consumer Durables,BLUESTONE,EQ,INE304W01038
Bombay Burmah Trading Corporation Ltd.,Fast Moving Consumer Goods,BBTC,EQ,INE050A01025
Borosil Renewables Ltd.,Capital Goods,BORORENEW,EQ,INE666D01022
Brainbees Solutions Ltd.,Consumer Services,FIRSTCRY,EQ,INE02RE01045
Brigade Enterprises Ltd.,Realty,BRIGADE,EQ,INE791I01019
C.E. Info Systems Ltd.,Information Technology,MAPMYINDIA,EQ,INE0BV301023
CCL Products (I) Ltd.,Fast Moving Consumer Goods,CCL,EQ,INE421D01022
CESC Ltd.,Power,CESC,EQ,INE486A01021
CIE Automotive India Ltd.,Automobile and Auto Components,CIEINDIA,EQ,INE536H01010
CMS Info Systems Ltd.,Services,CMSINFO,EQ,INE925R01014
CSB Bank Ltd.,Financial Services,CSBBANK,EQ,INE679A01013
Campus Activewear Ltd.,Consumer Durables,CAMPUS,EQ,INE278Y01022
Can Fin Homes Ltd.,Financial Services,CANFINHOME,EQ,INE477A01020
Canara HSBC Life Insurance Company Ltd.,Financial Services,CANHLIFE,EQ,INE01TY01017
Canara Robeco Asset Management Company Ltd.,Financial Services,CRAMC,EQ,INE218I01013
Capillary Technologies India Ltd.,Information Technology,CAPILLARY,EQ,INE0ILV01024
Caplin Point Laboratories Ltd.,Healthcare,CAPLIPOINT,EQ,INE475E01026
Capri Global Capital Ltd.,Financial Services,CGCL,EQ,INE180C01042
Carborundum Universal Ltd.,Capital Goods,CARBORUNIV,EQ,INE120A01034
Cartrade Tech Ltd.,Consumer Services,CARTRADE,EQ,INE290S01011
Castrol India Ltd.,Oil Gas & Consumable Fuels,CASTROLIND,EQ,INE172A01027
Ceat Ltd.,Automobile and Auto Components,CEATLTD,EQ,INE482A01020
Cello World Ltd.,Consumer Durables,CELLO,EQ,INE0LMW01024
Cemindia Projects Ltd.,Construction,CEMPRO,EQ,INE686A01026
Central Bank of India,Financial Services,CENTRALBK,EQ,INE483A01010
Central Depository Services (India) Ltd.,Financial Services,CDSL,EQ,INE736A01011
Century Plyboards (India) Ltd.,Consumer Durables,CENTURYPLY,EQ,INE348B01021
Cera Sanitaryware Ltd,Consumer Durables,CERA,EQ,INE739E01017
Chalet Hotels Ltd.,Consumer Services,CHALET,EQ,INE427F01016
Chambal Fertilizers & Chemicals Ltd.,Chemicals,CHAMBLFERT,EQ,INE085A01013
Chennai Petroleum Corporation Ltd.,Oil Gas & Consumable Fuels,CHENNPETRO,EQ,INE178A01016
Choice International Ltd.,Financial Services,CHOICEIN,EQ,INE102B01014
Cholamandalam Financial Holdings Ltd.,Financial Services,CHOLAHLDNG,EQ,INE149A01033
Cigniti Technologies Ltd.,Information Technology,CIGNITITEC,EQ,INE675C01017
City Union Bank Ltd.,Financial Services,CUB,EQ,INE491A01021
Clean Science and Technology Ltd.,Chemicals,CLEAN,EQ,INE227W01023
Cohance Lifesciences Ltd.,Healthcare,COHANCE,EQ,INE03QK01018
Computer Age Management Services Ltd.,Financial Services,CAMS,EQ,INE596I01020
Concord Biotech Ltd.,Healthcare,CONCORDBIO,EQ,INE338H01029
Craftsman Automation Ltd.,Automobile and Auto Components,CRAFTSMAN,EQ,INE00LO01017
CreditAccess Grameen Ltd.,Financial Services,CREDITACC,EQ,INE741K01010
Crompton Greaves Consumer Electricals Ltd.,Consumer Durables,CROMPTON,EQ,INE299U01018
Cupid Ltd.,Fast Moving Consumer Goods,CUPID,EQ,INE509F01029
Cyient Ltd.,Information Technology,CYIENT,EQ,INE136B01020
DCB Bank Ltd.,Financial Services,DCBBANK,EQ,INE503A01015
DCM Shriram Ltd.,Diversified,DCMSHRIRAM,EQ,INE499A01024
DOMS Industries Ltd.,Fast Moving Consumer Goods,DOMS,EQ,INE321T01012
Data Patterns (India) Ltd.,Capital Goods,DATAPATTNS,EQ,INE0IX101010
Datamatics Global Services Ltd.,Information Technology,DATAMATICS,EQ,INE365B01017
Deepak Fertilisers & Petrochemicals Corp. Ltd.,Chemicals,DEEPAKFERT,EQ,INE501A01019
Deepak Nitrite Ltd.,Chemicals,DEEPAKNTR,EQ,INE288B01029
Delhivery Ltd.,Services,DELHIVERY,EQ,INE148O01028
Devyani International Ltd.,Consumer Services,DEVYANI,EQ,INE872J01023
Diamond Power Infrastructure Ltd.,Capital Goods,DIACABS,EQ,INE989C01038
Dilip Buildcon Ltd.,Construction,DBL,EQ,INE917M01012
Dr. Agarwal's Health Care Ltd.,Healthcare,AGARWALEYE,EQ,INE943P01029
Dr. Lal Path Labs Ltd.,Healthcare,LALPATHLAB,EQ,INE600L01024
Dynamatic Technologies Ltd.,Capital Goods,DYNAMATECH,EQ,INE221B01012
E.I.D. Parry (India) Ltd.,Fast Moving Consumer Goods,EIDPARRY,EQ,INE126A01031
EIH Ltd.,Consumer Services,EIHOTEL,EQ,INE230A01023
EPL Ltd.,Capital Goods,EPL,EQ,INE255A01020
Edelweiss Financial Services Ltd.,Financial Services,EDELWEISS,EQ,INE532F01054
Elecon Engineering Co. Ltd.,Capital Goods,ELECON,EQ,INE205B01031
Electronics Mart India Ltd.,Consumer Services,EMIL,EQ,INE02YR01019
Electrosteel Castings Ltd.,Capital Goods,ELECTCAST,EQ,INE086A01029
Elgi Equipments Ltd.,Capital Goods,ELGIEQUIP,EQ,INE285A01027
Ellenbarrie Industrial Gases Ltd.,Chemicals,ELLEN,EQ,INE236E01022
Emami Ltd.,Fast Moving Consumer Goods,EMAMILTD,EQ,INE548C01032
Embassy Developments Ltd.,Realty,EMBDL,BE,INE069I01010
Emcure Pharmaceuticals Ltd.,Healthcare,EMCURE,EQ,INE168P01015
Emmvee Photovoltaic Power Ltd.,Capital Goods,EMMVEE,EQ,INE1C6T01020
Engineers India Ltd.,Construction,ENGINERSIN,EQ,INE510A01028
Entero Healthcare Solutions Ltd.,Consumer Services,ENTERO,EQ,INE010601016
Equitas Small Finance Bank Ltd.,Financial Services,EQUITASBNK,EQ,INE063P01018
Eris Lifesciences Ltd.,Healthcare,ERIS,EQ,INE406M01024
Ethos Ltd.,Consumer Durables,ETHOSLTD,EQ,INE04TZ01018
Eureka Forbes Ltd.,Consumer Durables,EUREKAFORB,EQ,INE0KCE01017
Fedbank Financial Services Ltd.,Financial Services,FEDFINA,EQ,INE007N01010
Fertilisers and Chemicals Travancore Ltd.,Chemicals,FACT,EQ,INE188A01015
Fiem Industries Ltd,Automobile and Auto Components,FIEMIND,EQ,INE737H01014
Finolex Cables Ltd.,Capital Goods,FINCABLES,EQ,INE235A01022
Finolex Industries Ltd.,Capital Goods,FINPIPE,EQ,INE183A01024
Firstsource Solutions Ltd.,Services,FSL,EQ,INE684F01012
Five-Star Business Finance Ltd.,Financial Services,FIVESTAR,EQ,INE128S01021
Force Motors Ltd.,Automobile and Auto Components,FORCEMOT,EQ,INE451A01017
Fujiyama Power Systems Ltd.,Capital Goods,UTLSOLAR,EQ,INE12UR01024
GHCL Ltd.,Chemicals,GHCL,EQ,INE539A01019
GMM Pfaudler Ltd.,Capital Goods,GMMPFAUDLR,EQ,INE541A01023
GMR Power and Urban Infra Ltd.,Power,GMRP&UI,EQ,INE0CU601026
Gabriel India Ltd.,Automobile and Auto Components,GABRIEL,EQ,INE524A01029
Gallantt Ispat Ltd.,Capital Goods,GALLANTT,EQ,INE297H01019
Garden Reach Shipbuilders & Engineers Ltd.,Capital Goods,GRSE,EQ,INE382Z01011
Garware Hi-Tech Films Ltd.,Capital Goods,GRWRHITECH,EQ,INE291A01017
Gillette India Ltd.,Fast Moving Consumer Goods,GILLETTE,EQ,INE322A01010
Gland Pharma Ltd.,Healthcare,GLAND,EQ,INE068V01023
Go Digit General Insurance Ltd.,Financial Services,GODIGIT,EQ,INE03JT01014
Godawari Power & Ispat Ltd.,Capital Goods,GPIL,EQ,INE177H01039
Godrej Agrovet Ltd.,Fast Moving Consumer Goods,GODREJAGRO,EQ,INE850D01014
Gokaldas Exports Ltd.,Textiles,GOKEX,EQ,INE887G01027
Gokul Agro Resources Ltd.,Fast Moving Consumer Goods,GOKULAGRO,EQ,INE314T01033
Granules India Ltd.,Healthcare,GRANULES,EQ,INE101D01020
Graphite India Ltd.,Capital Goods,GRAPHITE,EQ,INE371A01025
Gravita India Ltd.,Metals & Mining,GRAVITA,EQ,INE024L01027
Great Eastern Shipping Co. Ltd.,Services,GESHIP,EQ,INE017A01032
Greaves Cotton Ltd.,Capital Goods,GREAVESCOT,EQ,INE224A01026
Gujarat Ambuja Exports Ltd.,Fast Moving Consumer Goods,GAEL,EQ,INE036B01030
Gujarat Gas Ltd.,Oil Gas & Consumable Fuels,GUJGASLTD,EQ,INE844O01030
Gujarat Mineral Development Corporation Ltd.,Metals & Mining,GMDCLTD,EQ,INE131A01031
Gujarat Narmada Valley Fertilizers and Chemicals Ltd.,Chemicals,GNFC,EQ,INE113A01013
Gujarat Pipavav Port Ltd.,Services,GPPL,EQ,INE517F01014
Gujarat State Fertilizers & Chemicals Ltd.,Chemicals,GSFC,EQ,INE026A01025
Gujarat State Petronet Ltd.,Oil Gas & Consumable Fuels,GSPL,EQ,INE246F01010
H.E.G. Ltd.,Capital Goods,HEG,EQ,INE545A01024
H.G. Infra Engineering Ltd.,Construction,HGINFRA,EQ,INE926X01010
HBL Engineering Ltd.,Capital Goods,HBLENGINE,EQ,INE292B01021
HFCL Ltd.,Telecommunication,HFCL,EQ,INE548A01028
Happiest Minds Technologies Ltd.,Information Technology,HAPPSTMNDS,EQ,INE419U01012
Hatsun Agro Product Ltd.,Fast Moving Consumer Goods,HATSUN,EQ,INE473B01035
Healthcare Global Enterprises Ltd.,Healthcare,HCG,EQ,INE075I01017
Hemisphere Properties India Ltd.,Services,HEMIPROP,EQ,INE0AJG01018
Heritage Foods Ltd.,Fast Moving Consumer Goods,HERITGFOOD,EQ,INE978A01027
Himadri Speciality Chemical Ltd.,Chemicals,HSCL,EQ,INE019C01026
Hindustan Construction Co. Ltd.,Construction,HCC,EQ,INE549A01026
Hindustan Copper Ltd.,Metals & Mining,HINDCOPPER,EQ,INE531E01026
Home First Finance Company India Ltd.,Financial Services,HOMEFIRST,EQ,INE481N01025
Honasa Consumer Ltd.,Fast Moving Consumer Goods,HONASA,EQ,INE0J5401028
IDBI Bank Ltd.,Financial Services,IDBI,EQ,INE008A01015
IFB Industries Ltd.,Consumer Durables,IFBIND,EQ,INE559A01017
IFCI Ltd.,Financial Services,IFCI,EQ,INE039A01010
IIFL Capital Services Ltd.,Financial Services,IIFLCAPS,EQ,INE489L01022
IIFL Finance Ltd.,Financial Services,IIFL,EQ,INE530B01024
INOX India Ltd.,Capital Goods,INOXINDIA,EQ,INE616N01034
IRB Infrastructure Developers Ltd.,Construction,IRB,EQ,INE821I01022
IRCON International Ltd.,Construction,IRCON,EQ,INE962Y01021
ITI Ltd.,Telecommunication,ITI,EQ,INE248A01017
Indegene Ltd.,Healthcare,INDGN,EQ,INE065X01017
India Cements Ltd.,Construction Materials,INDIACEM,EQ,INE383A01012
India Glycols Ltd.,Fast Moving Consumer Goods,INDIAGLYCO,EQ,INE560A01023
India Shelter Finance Corporation Ltd.,Financial Services,INDIASHLTR,EQ,INE922K01024
Indiamart Intermesh Ltd.,Consumer Services,INDIAMART,EQ,INE933S01016
Indian Energy Exchange Ltd.,Financial Services,IEX,EQ,INE022Q01020
Indian Metals & Ferro Alloys Ltd.,Metals & Mining,IMFA,EQ,INE919H01018
Indian Overseas Bank,Financial Services,IOB,EQ,INE565A01014
Indigo Paints Ltd.,Consumer Durables,INDIGOPNTS,EQ,INE09VQ01012
Indo Count Industries Ltd.,Textiles,ICIL,EQ,INE483B01026
Indraprastha Gas Ltd.,Oil Gas & Consumable Fuels,IGL,EQ,INE203G01027
Inox Green Energy Services Ltd.,Services,INOXGREEN,EQ,INE510W01014
Inox Wind Ltd.,Capital Goods,INOXWIND,EQ,INE066P01011
Intellect Design Arena Ltd.,Information Technology,INTELLECT,EQ,INE306R01017
International Gemmological Institute (India) Ltd.,Services,IGIL,EQ,INE0Q9301021
Inventurus Knowledge Solutions Ltd.,Information Technology,IKS,EQ,INE115Q01022
Ion Exchange (India) Ltd.,Utilities,IONEXCHANG,EQ,INE570A01022
J.B. Chemicals & Pharmaceuticals Ltd.,Healthcare,JBCHEPHARM,EQ,INE572A01036
JBM Auto Ltd.,Automobile and Auto Components,JBMA,EQ,INE927D01051
JK Lakshmi Cement Ltd.,Construction Materials,JKLAKSHMI,EQ,INE786A01032
JK Paper Ltd.,Forest Materials,JKPAPER,EQ,INE789E01012
JK Tyre & Industries Ltd.,Automobile and Auto Components,JKTYRE,EQ,INE573A01042
JM Financial Ltd.,Financial Services,JMFINANCIL,EQ,INE780C01023
JSW Cement Ltd.,Construction Materials,JSWCEMENT,EQ,INE718I01012
Jai Balaji Industries Ltd.,Metals & Mining,JAIBALAJI,EQ,INE091G01026
Jain Resource Recycling Ltd.,Metals & Mining,JAINREC,EQ,INE0YD401026
Jaiprakash Power Ventures Ltd.,Power,JPPOWER,EQ,INE351F01018
Jammu & Kashmir Bank Ltd.,Financial Services,J&KBANK,EQ,INE168A01041
Jamna Auto Industries Ltd.,Automobile and Auto Components,JAMNAAUTO,EQ,INE039C01032
Jana Small Finance Bank Ltd.,Financial Services,JSFB,EQ,INE953L01027
Jayaswal Neco Industries Ltd.,Capital Goods,JAYNECOIND,EQ,INE854B01010
Jeena Sikho Lifecare Ltd.,Consumer Services,JSLL,EQ,INE0J5801029
Jindal Saw Ltd.,Capital Goods,JINDALSAW,EQ,INE324A01032
Jubilant Ingrevia Ltd.,Chemicals,JUBLINGREA,EQ,INE0BY001018
Jubilant Pharmova Ltd.,Healthcare,JUBLPHARMA,EQ,INE700A01033
Jupiter Life Line Hospitals Ltd.,Healthcare,JLHL,EQ,INE682M01012
Jupiter Wagons Ltd.,Capital Goods,JWL,EQ,INE209L01016
Justdial Ltd.,Consumer Services,JUSTDIAL,EQ,INE599M01018
Jyothy Labs Ltd.,Fast Moving Consumer Goods,JYOTHYLAB,EQ,INE668F01031
Jyoti CNC Automation Ltd.,Capital Goods,JYOTICNC,EQ,INE980O01024
KNR Constructions Ltd.,Construction,KNRCON,EQ,INE634I01029
KPI Green Energy Ltd.,Power,KPIGREEN,EQ,INE542W01025
KRBL Ltd.,Fast Moving Consumer Goods,KRBL,EQ,INE001B01026
KRN Heat Exchanger and Refrigeration Ltd.,Capital Goods,KRN,EQ,INE0Q3J01015
KSB Ltd.,Capital Goods,KSB,EQ,INE999A01023
Kajaria Ceramics Ltd.,Consumer Durables,KAJARIACER,EQ,INE217B01036
Kalpataru Projects International Ltd.,Construction,KPIL,EQ,INE220B01022
Kansai Nerolac Paints Ltd.,Consumer Durables,KANSAINER,EQ,INE531A01024
Karnataka Bank Ltd.,Financial Services,KTKBANK,EQ,INE614B01018
Karur Vysya Bank Ltd.,Financial Services,KARURVYSYA,EQ,INE036D01028
Kaveri Seed Company Ltd.,Fast Moving Consumer Goods,KSCL,EQ,INE455I01029
Kaynes Technology India Ltd.,Capital Goods,KAYNES,EQ,INE918Z01012
Kec International Ltd.,Construction,KEC,EQ,INE389H01022
Kfin Technologies Ltd.,Financial Services,KFINTECH,EQ,INE138Y01010
Kirloskar Brothers Ltd.,Capital Goods,KIRLOSBROS,EQ,INE732A01036
Kirloskar Oil Eng Ltd.,Capital Goods,KIRLOSENG,EQ,INE146L01010
Kirloskar Pneumatic Company Ltd.,Capital Goods,KIRLPNU,EQ,INE811A01020
Krishna Institute of Medical Sciences Ltd.,Healthcare,KIMS,EQ,INE967H01025
LT Foods Ltd.,Fast Moving Consumer Goods,LTFOODS,EQ,INE818H01020
Latent View Analytics Ltd.,Information Technology,LATENTVIEW,EQ,INE0I7C01011
Laxmi Organic Industries Ltd.,Chemicals,LXCHEM,EQ,INE576O01020
Le Travenues Technology Ltd.,Consumer Services,IXIGO,EQ,INE0HV901016
Leela Palaces Hotels & Resorts Ltd.,Consumer Services,THELEELA,EQ,INE0AQ201015
Lemon Tree Hotels Ltd.,Consumer Services,LEMONTREE,EQ,INE970X01018
Lloyds Engineering Works Ltd.,Capital Goods,LLOYDSENGG,EQ,INE093R01011
Lloyds Enterprises Ltd.,Metals & Mining,LLOYDSENT,EQ,INE080I01025
Lumax Auto Technologies Ltd.,Automobile and Auto Components,LUMAXTECH,EQ,INE872H01027
MMTC Ltd.,Services,MMTC,EQ,INE123F01029
MOIL Ltd.,Metals & Mining,MOIL,EQ,INE490G01020
MSTC Ltd.,Services,MSTCLTD,EQ,INE255X01014
MTAR Technologies Ltd.,Capital Goods,MTARTECH,EQ,INE864I01014
Mahanagar Gas Ltd.,Oil Gas & Consumable Fuels,MGL,EQ,INE002S01010
Maharashtra Scooters Ltd.,Financial Services,MAHSCOOTER,EQ,INE288A01013
Maharashtra Seamless Ltd.,Capital Goods,MAHSEAMLES,EQ,INE271B01025
Manappuram Finance Ltd.,Financial Services,MANAPPURAM,EQ,INE522D01027
Mangalore Refinery & Petrochemicals Ltd.,Oil Gas & Consumable Fuels,MRPL,EQ,INE103A01014
Manorama Industries Ltd.,Fast Moving Consumer Goods,MANORAMA,EQ,INE00VM01036
Marksans Pharma Ltd.,Healthcare,MARKSANS,EQ,INE750C01026
Mastek Ltd.,Information Technology,MASTEK,EQ,INE759A01021
Medplus Health Services Ltd.,Consumer Services,MEDPLUS,EQ,INE804L01022
Meesho Ltd.,Consumer Services,MEESHO,EQ,INE0VDM01015
Metro Brands Ltd.,Consumer Durables,METROBRAND,EQ,INE317I01021
Metropolis Healthcare Ltd.,Healthcare,METROPOLIS,EQ,INE112L01020
Minda Corporation Ltd.,Automobile and Auto Components,MINDACORP,EQ,INE842C01021
Mishra Dhatu Nigam Ltd.,Capital Goods,MIDHANI,EQ,INE099Z01011
Motherson Sumi Wiring India Ltd.,Automobile and Auto Components,MSUMI,EQ,INE0FS801015
Mrs. Bectors Food Specialities Ltd.,Fast Moving Consumer Goods,BECTORFOOD,EQ,INE495P01020
NATCO Pharma Ltd.,Healthcare,NATCOPHARM,EQ,INE987B01026
NBCC (India) Ltd.,Construction,NBCC,EQ,INE095N01031
NCC Ltd.,Construction,NCC,EQ,INE868B01028
NEOGEN CHEMICALS LTD.,Chemicals,NEOGEN,EQ,INE136S01016
NESCO Ltd.,Services,NESCO,EQ,INE317F01035
NMDC Steel Ltd.,Metals & Mining,NSLNISP,EQ,INE0NNS01018
Narayana Hrudayalaya Ltd.,Healthcare,NH,EQ,INE410P01011
National Fertilizers Ltd.,Chemicals,NFL,EQ,INE870D01012
Nava Ltd.,Power,NAVA,EQ,INE725A01030
Navin Fluorine International Ltd.,Chemicals,NAVINFLUOR,EQ,INE048G01026
Nazara Technologies Ltd.,Media Entertainment & Publication,NAZARA,EQ,INE418L01047
Netweb Technologies India Ltd.,Information Technology,NETWEB,EQ,INE0NT901020
Network18 Media & Investments Ltd.,Media Entertainment & Publication,NETWORK18,EQ,INE870H01013
Neuland Laboratories Ltd.,Healthcare,NEULANDLAB,EQ,INE794A01010
Newgen Software Technologies Ltd.,Information Technology,NEWGEN,EQ,INE619B01017
Niva Bupa Health Insurance Company Ltd.,Financial Services,NIVABUPA,EQ,INE995S01015
Nuvama Wealth Management Ltd.,Financial Services,NUVAMA,EQ,INE531F01023
Nuvoco Vistas Corporation Ltd.,Construction Materials,NUVOCO,EQ,INE118D01016
Ola Electric Mobility Ltd.,Automobile and Auto Components,OLAELEC,EQ,INE0LXG01040
Olectra Greentech Ltd.,Automobile and Auto Components,OLECTRA,EQ,INE260D01016
Onesource Specialty Pharma Ltd.,Healthcare,ONESOURCE,EQ,INE013P01021
Optiemus Infracom Ltd.,Telecommunication,OPTIEMUS,EQ,INE350C01017
Orient Cement Ltd.,Construction Materials,ORIENTCEM,EQ,INE876N01018
Orkla India Ltd.,Fast Moving Consumer Goods,ORKLAINDIA,EQ,INE16NZ01023
Oswal Pumps Ltd.,Capital Goods,OSWALPUMPS,EQ,INE0BYP01024
P N Gadgil Jewellers Ltd.,Consumer Durables,PNGJL,EQ,INE953R01016
PC Jeweller Ltd.,Consumer Durables,PCJEWELLER,EQ,INE785M01021
PCBL Chemical Ltd.,Chemicals,PCBL,EQ,INE602A01031
PG Electroplast Ltd.,Consumer Durables,PGEL,EQ,INE457L01029
PNB Housing Finance Ltd.,Financial Services,PNBHOUSING,EQ,INE572E01012
PNC Infratech Ltd.,Construction,PNCINFRA,EQ,INE195J01029
PTC India Ltd.,Power,PTC,EQ,INE877F01012
PTC Industries Ltd.,Capital Goods,PTCIL,EQ,INE596F01018
PVR INOX Ltd.,Media Entertainment & Publication,PVRINOX,EQ,INE191H01014
Paradeep Phosphates Ltd.,Chemicals,PARADEEP,EQ,INE088F01024
Paras Defence and Space Technologies Ltd.,Capital Goods,PARAS,EQ,INE045601023
Pearl Global Industries Ltd.,Textiles,PGIL,EQ,INE940H01022
Pfizer Ltd.,Healthcare,PFIZER,EQ,INE182A01018
Physicswallah Ltd.,Consumer Services,PWL,EQ,INE0LP301011
Piccadily Agro Industries Ltd.,Fast Moving Consumer Goods,PICCADIL,EQ,INE546C01010
Pine Labs Ltd.,Financial Services,PINELABS,EQ,INE15B701018
Piramal Finance Ltd.,Financial Services,PIRAMALFIN,EQ,INE202B01038
Piramal Pharma Ltd.,Healthcare,PPLPHARMA,EQ,INE0DK501011
Poly Medicure Ltd.,Healthcare,POLYMED,EQ,INE205C01021
Poonawalla Fincorp Ltd.,Financial Services,POONAWALLA,EQ,INE511C01022
Power Mech Projects Ltd.,Construction,POWERMECH,EQ,INE211R01019
