Company Name,Industry,Symbol,Series,ISIN Code
PT Satria Mega Kencana Tbk,Consumer Discretionary,SOTS.JK,EQ,ID1000147309
PT Matahari Putra Prima Tbk,Consumer Discretionary,MPPA.JK,EQ,ID1000125909
PT Verona Indah Pictures Tbk,Consumer Discretionary,VERN.JK,EQ,ID1000206303
PT Sarimelati Kencana Tbk,Consumer Discretionary,PZZA.JK,EQ,ID1000143407
PT Champ Resto Indonesia Tbk,Consumer Discretionary,ENAK.JK,EQ,ID1000166101
PT Goodyear Indonesia Tbk,Consumer Discretionary,GDYR.JK,EQ,ID1000134802
PT Esta Multi Usaha Tbk,Consumer Discretionary,ESTA.JK,EQ,ID1000154800
PT Visi Media Asia Tbk Class A,Consumer Discretionary,VIVA.JK,EQ,ID1000121304
PT Hotel Fitra International Tbk,Consumer Discretionary,FITT.JK,EQ,ID1000148802
PT Bersama Zatta Jaya Tbk,Consumer Discretionary,ZATA.JK,EQ,ID1000176605
PT Perdana Gapuraprima Tbk,Consumer Discretionary,GPRA.JK,EQ,ID1000107501
PT Pudjiadi & Sons Tbk,Consumer Discretionary,PNSE.JK,EQ,ID1000124803
PT Terang Dunia Internusa Tbk,Consumer Discretionary,UNTD.JK,EQ,ID1000202104
PT Duta Anggada Realty Tbk,Consumer Discretionary,DART.JK,EQ,ID1000089303
PT Damai Sejahtera Abadi Tbk,Consumer Discretionary,UFOE.JK,EQ,ID1000159304
PT Destinasi Tirta Nusantara Tbk,Consumer Discretionary,PDES.JK,EQ,ID1000111107
PT Bayu Buana Tbk,Consumer Discretionary,BAYU.JK,EQ,ID1000074107
PT Eastparc Hotel Tbk,Consumer Discretionary,EAST.JK,EQ,ID1000150808
PT Selaras Citra Nusantara Perkasa Tbk,Consumer Discretionary,SCNP.JK,EQ,ID1000157308
PT King Tire Indonesia Tbk,Consumer Discretionary,TYRE.JK,EQ,ID1000188709
PT Multitrend Indo Tbk,Consumer Discretionary,BABY.JK,EQ,ID1000197809
PT Menteng Heritage Realty Tbk,Consumer Discretionary,HRME.JK,EQ,ID1000148505
PT Arsy Buana Travelindo Tbk,Consumer Discretionary,HAJJ.JK,EQ,ID1000187800
PT Global Sukses Digital Tbk,Consumer Discretionary,DOSS.JK,EQ,ID1000205909
PT Dewi Shri Farmindo Tbk,Consumer Discretionary,DEWI.JK,EQ,ID1000169105
PT Modern Internasional Tbk,Consumer Discretionary,MDRN.JK,EQ,ID1000123300
PT Manggung Polahraya Tbk,Consumer Discretionary,MANG.JK,EQ,ID1000200801
PT Pioneerindo Gourmet International Tbk,Consumer Discretionary,PTSP.JK,EQ,ID1000064108
PT Dafam Property Indonesia Tbk,Consumer Discretionary,DFAM.JK,EQ,ID1000142607
PT Cahayaputra Asa Keramik Tbk,Consumer Discretionary,CAKK.JK,EQ,ID1000146509
PT Lancartama Sejati Tbk,Consumer Discretionary,TAMA.JK,EQ,ID1000154008
PT Inter-Delta Tbk,Consumer Discretionary,INTD.JK,EQ,ID1000085103
PT Trimitra Propertindo Tbk,Consumer Discretionary,LAND.JK,EQ,ID1000145006
PT Electronic City Indonesia Tbk,Consumer Discretionary,ECII.JK,EQ,ID1000127905
PT Langgeng Makmur Industri Tbk,Consumer Discretionary,LMPI.JK,EQ,ID1000062409
PT Ristia Bintang Mahkotasejati Tbk,Consumer Discretionary,RBMS.JK,EQ,ID1000058100
PT Mahaka Radio Integra Tbk,Consumer Discretionary,MARI.JK,EQ,ID1000136906
PT Mahaka Media Tbk,Consumer Discretionary,ABBA.JK,EQ,ID1000087208
PT Island Concepts Indonesia Tbk,Consumer Discretionary,ICON.JK,EQ,ID1000112204
PT First Media Tbk,Consumer Discretionary,KBLV.JK,EQ,ID1000051709
PT Tempo Inti Media Tbk,Consumer Discretionary,TMPO.JK,EQ,ID1000064801
PT Sunter Lakeside Hotel Tbk,Consumer Discretionary,SNLK.JK,EQ,ID1000159809
PT Pembangunan Graha Lestari Indah Tbk,Consumer Discretionary,PGLI.JK,EQ,ID1000090509
PT Kioson Komersial Indonesia Tbk,Consumer Discretionary,KIOS.JK,EQ,ID1000140403
PT Cipta Selera Murni Tbk,Consumer Discretionary,CSMI.JK,EQ,ID1000155401
PT Kedaung Indah Can Tbk,Consumer Discretionary,KICI.JK,EQ,ID1000083207
PT Planet Properindo Jaya Tbk,Consumer Discretionary,PLAN.JK,EQ,ID1000157407
PT Oscar Mitra Sukses Sejahtera Tbk,Consumer Discretionary,OLIV.JK,EQ,ID1000167802
PT Bersama Mencapai Puncak Tbk,Consumer Discretionary,BAIK.JK,EQ,ID1000270101
PT Griptha Putra Persada Tbk,Consumer Discretionary,GRPH.JK,EQ,ID1000201502
PT Soraya Berjaya Indonesia Tbk,Consumer Discretionary,SPRE.JK,EQ,ID1000204605
PT Jantra Grupo Indonesia Tbk,Consumer Discretionary,KAQI.JK,EQ,ID1000209604
PT Nusatama Berkah Tbk,Consumer Discretionary,NTBK.JK,EQ,ID1000166200
PT Puri Sentul Permai Tbk,Consumer Discretionary,KDTN.JK,EQ,ID1000176506
