Company Name,Industry,Symbol,Series,ISIN Code
Brookfield Corporation Cum Red Pfd Shs A Series -36-,Financials,BN-PF-C.TO,EQ,CA11271J7502
Brookfield Corporation Cum Pfd A Series -32-,Financials,BN-PF-A.TO,EQ,CA11271J7924
Brookfield Corporation Pfd Registered Shs A cSeries -54,Financials,BN-PF-M.TO,EQ,CA11271J5787
Brookfield Corporation Red Pref Registered Shs A Series -51- Non Vtg,Financials,BN-PF-K.TO,EQ,CA11271J5944
Brookfield Corporation,Financials,BN.TO,EQ,CA11271J1075
Brookfield Corporation Cum Red Pfd Registered Shs -A- Series -13-,Financials,BN-PR-K.TO,EQ,CA11271J6025
Brookfield Corporation Cum Red Pfd Registered A Series 2,Financials,BN-PR-B.TO,EQ,CA11271J2065
Brookfield Corporation Cum Pfd Shs A Series -34-,Financials,BN-PF-B.TO,EQ,CA11271J7767
Brookfield Corporation Red Pref Registered Shs A Series -52- Non Vtg,Financials,BN-PF-L.TO,EQ,CA11271J5860
Bank of Nova Scotia,Financials,BNS.TO,EQ,CA0641491075
Canadian Natural Resources Limited,Energy,CNQ.TO,EQ,CA1363851017
Agnico Eagle Mines Limited,Materials,AEM.TO,EQ,CA0084741085
Canadian Pacific Kansas City Limited,Industrials,CP.TO,EQ,CA13646K1084
Suncor Energy Inc.,Energy,SU.TO,EQ,CA8672241079
Brookfield Asset Management Ltd. Class A,Financials,BAM.TO,EQ,CA1130041058
Canadian National Railway Company,Industrials,CNR.TO,EQ,CA1363751027
TC Energy Corporation Cum Red 1st Pfd Registered Shs Series 5,Industrials,TRP-PR-C.TO,EQ,CA87807B6026
TC Energy Corporation Cum Red 1st Pfd Registered Shs Series -10-,Industrials,TRP-PR-L.TO,EQ,CA87807B8675
TC Energy Corporation Cum Red 1st Pfd Registered Shs Series 9,Industrials,TRP-PR-E.TO,EQ,CA87807B8758
TC Energy Corporation,Industrials,TRP.TO,EQ,CA87807B1076
TC Energy Corporation Cum Conv Red 1st Pfd Registered Shs Series 7,Industrials,TRP-PR-D.TO,EQ,CA87807B8006
TC Energy Corporation Cum Red 1st Pfd Registered Shs Series 2,Industrials,TRP-PR-F.TO,EQ,CA87807B3056
TC Energy Corporation Cum Red 1st Pfd Registered Shs Series 1,Industrials,TRP-PR-A.TO,EQ,CA87807B2066
TC Energy Corporation Cum Red 1st Pfd Registered Shs Series 4,Industrials,TRP-PR-H.TO,EQ,CA87807B5036
TC Energy Corporation Cum Red 1st Pfd Registered Shs Series 3,Industrials,TRP-PR-B.TO,EQ,CA87807B4047
Barrick Mining Corporation,Materials,ABX.TO,EQ,CA06849F1080
Manulife Financial Corp Non Cum Red Pfd Registered Shs 1 Series -19-,Financials,MFC-PR-N.TO,EQ,CA56501R6766
Manulife Financial Corporation 4 1/2 % Non Cum Red Pfd Shs A Series 3,Financials,MFC-PR-C.TO,EQ,CA56501R5024
Manulife Financial Corporation Non-Cum Pfd Shs 1 Series -15-,Financials,MFC-PR-L.TO,EQ,CA56501R7269
Manulife Financial Corp Non Cum Pfd Registered Shs 1 Series 4,Financials,MFC-PR-P.TO,EQ,CA56501R8416
Manulife Financial Corp Non Cum Pfd Registered Shs 1 Series -17-,Financials,MFC-PR-M.TO,EQ,CA56501R6923
Manulife Financial Corporation 4.65 % Non Cum Red Pfd Registered Shs A Series 2,Financials,MFC-PR-B.TO,EQ,CA56501R4035
Manulife Financial Corp Non-Cum Rate Reset Class 1 Shs Series 25,Financials,MFC-PR-Q.TO,EQ,CA56501R6196
Manulife Financial Corporation Non Cum Conv Pfd Registered Shs 1 Series 9,Financials,MFC-PR-I.TO,EQ,CA56501R7830
Manulife Financial Corporation Non-Cum Conv Pfd Shs 1 Series -11-,Financials,MFC-PR-J.TO,EQ,CA56501R7673
Manulife Financial Corporation,Financials,MFC-PR-K.TO,EQ,CA56501R7426
Manulife Financial Corporation Non Cum Pfd Registered Shs 1 Series 3,Financials,MFC-PR-F.TO,EQ,CA56501R8580
Manulife Financial Corporation,Financials,MFC.TO,EQ,CA56501R1064
Ford Motor Company Shs A -CAD- hedged- Canadian Depoitary Receipt Hedged Shs A Reg S,Consumer Discretionary,F.TO,EQ,CA34539A1066
Imperial Oil Limited,Energy,IMO.TO,EQ,CA4530384086
National Bank of Canada Non-Cum Conv Red 1st Pfd Registered Shs Series -38-,Financials,NA-PR-C.TO,EQ,CA6330672289
National Bank of Canada Non-Cum Conv Red Perp Pfd Registered Shs Series -40-,Financials,NA-PR-E.TO,EQ,CA6330671943
National Bank of Canada,Financials,NA.TO,EQ,CA6330671034
National Bank of Canada Non-Cum Conv Red Perp Pfd Registered Shs Series -42- Reg S,Financials,NA-PR-G.TO,EQ,CA63306A2056
National Bank of Canada Non-Cum Conv Red Perp Pfd Registered Shs Series -49- Reg S,Financials,NA-PR-K.TO,EQ,CA63307P7636
National Bank of Canada Non-Cum First Pfd Shs Series -30-,Financials,NA-PR-S.TO,EQ,CA6330673196
National Bank of Canada Non-Cum Conv Red Perp Pfd Registered Shs Series -47- Reg S,Financials,NA-PR-I.TO,EQ,CA63307P7891
Loblaw Companies Limited,Consumer Discretionary,L.TO,EQ,CA5394811015
Alimentation Couche-Tard Inc.,Consumer Discretionary,ATD.TO,EQ,CA01626P1484
Great-West Lifeco Inc. 5.4 % Non-Cum 1st Pfd Shs Series P,Financials,GWO-PR-P.TO,EQ,CA39138C7750
Great-West Lifeco Inc. 4.85 % Non-Cum Pfd Shs Series H,Financials,GWO-PR-H.TO,EQ,CA39138C8741
Great-West Lifeco Inc. 5.65 % Non Cum First Pfd Shs Series L,Financials,GWO-PR-L.TO,EQ,CA39138C8253
Great-West Lifeco Inc.,Financials,GWO.TO,EQ,CA39138C1068
Great-West Lifeco Inc. Non Cum 1st Pfd Registered Series S,Financials,GWO-PR-S.TO,EQ,CA39138C7347
Great-West Lifeco Inc. 5.2 % Non Cum 1st Pfd Shs Series G,Financials,GWO-PR-G.TO,EQ,CA39138C8824
Great-West Lifeco Inc. 5.8 % Non-Cum 1st Pfd Shs Series M,Financials,GWO-PR-M.TO,EQ,CA39138C8170
Great-West Lifeco Inc. 4.50 % Non-Cum Red 1st Pfd Registered Shs Series -Y-,Financials,GWO-PR-Y.TO,EQ,CA39138C6927
Great-West Lifeco Inc. Non-Cum 1st Pfd Shs Series N,Financials,GWO-PR-N.TO,EQ,CA39138C7917
Great-West Lifeco Inc. 5.70 % Non Cum 1Pfd Registered Shs Series Z,Financials,GWO-PR-Z.TO,EQ,CA39138C6844
Great-West Lifeco Inc. Non-Cum Red 1st Pfd Registered Shs Series T,Financials,GWO-PR-T.TO,EQ,CA39138C7263
Great-West Lifeco Inc. Non Cum 1st Pfd Registered Shs Series -Q-,Financials,GWO-PR-Q.TO,EQ,CA39138C7677
Great-West Lifeco Inc. Non-Cum Red 1st Pfd Shs Series R,Financials,GWO-PR-R.TO,EQ,CA39138C7594
Great-West Lifeco Inc. 4 1/2 % Non-Cum Red 1st Pfd Shs Series I,Financials,GWO-PR-I.TO,EQ,CA39138C8667
Cenovus Energy Inc.,Energy,CVE.TO,EQ,CA15135U1093
Wheaton Precious Metals Corp,Materials,WPM.TO,EQ,CA9628791027
Bayerische Motoren Werke AG CDR,Consumer Discretionary,BMW.TO,EQ,CA0727441051
Constellation Software Inc.,Technology,CSU.TO,EQ,CA21037X1006
Cameco Corporation,Materials,CCO.TO,EQ,CA13321L1085
Celestica Inc.,Technology,CLS.TO,EQ,CA15101Q2071
Franco-Nevada Corporation,Materials,FNV.TO,EQ,CA3518581051
Sun Life Financial Inc Non Cum Pfd Shs A Series -9QR- Fltg Rt,Financials,SLF-PR-J.TO,EQ,CA8667968736
Sun Life Financial Inc 4.5 % Non Cum Pfd Registered Shs A Series 5,Financials,SLF-PR-E.TO,EQ,CA8667966003
Sun Life Financial Inc Non-Cum Pfd Shs A Series -10R-,Financials,SLF-PR-H.TO,EQ,CA8667968652
Sun Life Financial Inc. Non-Cum Pfd Shs A Series -11QR- Fltg Rt,Financials,SLF-PR-K.TO,EQ,CA8667968579
Sun Life Financial Inc Non Cum Pfd Shs A Series -8R-,Financials,SLF-PR-G.TO,EQ,CA8667968819
Sun Life Financial Inc 4.45 % Pfd Shs A Series 3,Financials,SLF-PR-C.TO,EQ,CA8667964024
Sun Life Financial Inc 4.45 % Non Cum Pfd Registered Shs A Series 4,Financials,SLF-PR-D.TO,EQ,CA8667965013
Sun Life Financial Inc.,Financials,SLF.TO,EQ,CA8667961053
Waste Connections Inc.,Industrials,WCN.TO,EQ,CA94106B1013
Power Corporation of Canada 5.65 % Non Cum Pfd Registered Shs Series I,Financials,POW-PR-I.TO,EQ,CA7392398383
Power Corporation of Canada,Financials,POW.TO,EQ,CA7392391016
Power Corporation of Canada 5 % Non Cum 1st Pfd Shs Series D,Financials,POW-PR-D.TO,EQ,CA7392398615
Power Corporation of Canada 5.75 % Non Cum Pfd Registered Shs Series H,Financials,POW-PR-H.TO,EQ,CA7392398466
Power Corporation of Canada Part.Pfd Shs,Financials,POW-PR-E.TO,EQ,CA7392394085
Power Corporation of Canada 5.8 % Non Cum Pfd Shs Series C,Financials,POW-PR-C.TO,EQ,CA7392398797
Power Corporation of Canada 5.35 % Non Cum Pfd Shs Series B,Financials,POW-PR-B.TO,EQ,CA7392398045
Power Corporation of Canada 5.6 % Non Cum Pfd Shs Series G,Financials,POW-PR-G.TO,EQ,CA7392398532
Power Corporation of Canada 5.6 % Non Cum Pfd Shs Series A,Financials,POW-PR-A.TO,EQ,CA7392398870
Thomson Reuters Corporation,Technology,TRI.TO,EQ,CA8849038812
Thomson Reuters Corporation Floating Rate Pfd Shs Series -II-,Technology,TRI-PR-B.TO,EQ,CA8849033037
Fairfax Financial Holdings Limited,Financials,FFH.TO,EQ,CA3039011026
Fairfax Financial Holdings Limited Cum Pfd Registered Shs Series K,Financials,FFH-PR-K.TO,EQ,CA3039018211
Fairfax Financial Holdings Limited,Financials,FFH-U.TO,EQ,CA3039011026
Dollarama Inc.,Consumer Discretionary,DOL.TO,EQ,CA25675T1075
Intact Financial Corporation 5.20% Non-Cum Red Pfd Registered Shs A Series 5,Financials,IFC-PR-E.TO,EQ,CA45823T8095
Intact Financial Corporation Non-Cum Pfd Registered Shs Series 13,Financials,IFC-PR-M.TO,EQ,CA45823T7675
Intact Financial Corporation Non Cum Pfd Registered Shs A Series 1,Financials,IFC-PR-A.TO,EQ,CA45823T3047
Intact Financial Corporation 5.25% Non-Cum Red Pfd Registered Shs A Series -11- Reg S,Financials,IFC-PR-K.TO,EQ,CA45823T8178
Intact Financial Corporation Non-Cum Pfd Shs A Series 3,Financials,IFC-PR-C.TO,EQ,CA45823T6016
Intact Financial Corporation,Financials,IFC.TO,EQ,CA45823T1066
Intact Financial Corporation 5.30 % Non-Cum Red Pfd Registered Shs A Series 6,Financials,IFC-PR-F.TO,EQ,CA45823T8822
Intact Financial Corporation Non-Cum Conv Red Perp Pfd Registered Shs A Series 7 Reg S,Financials,IFC-PR-G.TO,EQ,CA45823T8749
Intact Financial Corporation 5.4 % Non-Cum Red Pfd Registered Shs A Series 9 Reg S,Financials,IFC-PR-I.TO,EQ,CA45823T8582
Restaurant Brands International Inc.,Consumer Discretionary,QSR.TO,EQ,CA76131D1033
Restaurant Brands International LP,Consumer Discretionary,QSP-UN.TO,EQ,CA76090H1038
Nutrien Ltd.,Materials,NTR.TO,EQ,CA67077M1086
Kinross Gold Corporation,Materials,K.TO,EQ,CA4969024047
Teck Resources Limited Class A,Materials,TECK-A.TO,EQ,CA8787423034
Teck Resources Limited Class B,Materials,TECK-B.TO,EQ,CA8787422044
Pembina Pipeline Corp Cum Red Pfd Registered Shs A Series 3,Industrials,PPL-PR-C.TO,EQ,CA7063274004
Pembina Pipeline Corporation,Industrials,PPL.TO,EQ,CA7063271034
Pembina Pipeline Corp Cum Red Pfd Registered Shs A Series 7,Industrials,PPL-PR-G.TO,EQ,CA7063276082
Pembina Pipeline Corp Cum Conv Red Perp Pfd Registered Shs A Series -17-,Industrials,PPL-PR-Q.TO,EQ,CA7063278146
Pembina Pipeline Corp Cum Conv Red Perp Pfd Registered Shs A Series -25-,Industrials,PPL-PF-E.TO,EQ,CA7063277239
Pembina Pipeline Corp Cum Red Pfd Registered Shs A Series 5,Industrials,PPL-PR-E.TO,EQ,CA7063271117
Pembina Pipeline Corp Cum Red Pfd Shs A Series 1,Industrials,PPL-PR-A.TO,EQ,CA7063272024
Pembina Pipeline Corp Cum Conv Red Perp Pfd Registered Shs A Series -21-,Industrials,PPL-PF-A.TO,EQ,CA7063277643
Pembina Pipeline Corp Cum Conv Red Perp Pfd Registered Shs A Series -15- Fltg Rt,Industrials,PPL-PR-O.TO,EQ,CA7063278302
Fortis Inc. Cum Red First Pfd Shs Series J,Utilities,FTS-PR-J.TO,EQ,CA3495537928
Fortis Inc.,Utilities,FTS.TO,EQ,CA3495531079
Fortis Inc. 4.9 % Cum Red 1st Pref Registered Shs Series F,Utilities,FTS-PR-F.TO,EQ,CA3495538678
Fortis Inc. Cum Red Reset 1st Pref Shs Series G,Utilities,FTS-PR-G.TO,EQ,CA3495538348
Fortis Inc. Cum Red Pref Shs Series K,Utilities,FTS-PR-K.TO,EQ,CA3495537845
Fortis Inc. Cum Red 1st Pref Shs Series M,Utilities,FTS-PR-M.TO,EQ,CA3495537688
Fortis Inc. Cum Red 1st Pfd Shs Series I Fltg Rt,Utilities,FTS-PR-I.TO,EQ,CA3495538181
Fortis Inc. Cum Red 1st Pfd Shs Series H,Utilities,FTS-PR-H.TO,EQ,CA3495538264
George Weston Limited 5.2 % Pfd Shs Series -IV-,Consumer Discretionary,WN-PR-D.TO,EQ,CA9611488557
George Weston Limited,Consumer Discretionary,WN.TO,EQ,CA9611485090
George Weston Limited 5.8 % Pfd shs Series 1,Consumer Discretionary,WN-PR-A.TO,EQ,CA9611488896
George Weston Ltd 4.75 % Cum Conv Red Pfd Registered Shs Series V,Consumer Discretionary,WN-PR-E.TO,EQ,CA9611488482
George Weston Limited 5.2 % Cum Pfd Shs Series -III-,Consumer Discretionary,WN-PR-C.TO,EQ,CA9611488631
Hydro One Limited,Utilities,H.TO,EQ,CA4488112083
First Quantum Minerals Ltd.,Materials,FM.TO,EQ,CA3359341052
Lundin Mining Corporation,Materials,LUN.TO,EQ,CA5503721063
BCE Inc. Floating Rate Cum Red 1st Pfd Registered Series AH,Communication Services,BCE-PR-H.TO,EQ,CA05534B7299
BCE Inc. Cum Red 1st Pfd Series R,Communication Services,BCE-PR-R.TO,EQ,CA05534B7034
BCE Inc. Floating Rate Pfd Series AE,Communication Services,BCE-PR-E.TO,EQ,CA05534B7521
BCE Inc. Cum Red Pfd Series Z,Communication Services,BCE-PR-Z.TO,EQ,CA05534B8289
BCE Inc. Pfd Registered Series AF,Communication Services,BCE-PR-F.TO,EQ,CA05534B7455
BCE Inc. Cum Red 1St Pfd Series Y Fltg Rt,Communication Services,BCE-PR-Y.TO,EQ,CA05534B8511
BCE Inc. Cum Red 1st Pfd Shs Series AQ,Communication Services,BCE-PR-Q.TO,EQ,CA05534B5962
BCE Inc.,Communication Services,BCE.TO,EQ,CA05534B7604
BCE Inc. Cum Red Pfd Shs Series -AL- Fltg Rt,Communication Services,BCE-PR-L.TO,EQ,CA05534B6614
BCE Inc. Pfd Registered Series AD,Communication Services,BCE-PR-D.TO,EQ,CA05534B6879
BCE Inc. Cum Red 1st Pfd Shs Series AM,Communication Services,BCE-PR-M.TO,EQ,CA05534B6465
BCE Inc. Cum Red Pfd Series AG,Communication Services,BCE-PR-G.TO,EQ,CA05534B7372
BCE Inc. Cum Conv Red Pfd Registered Series T,Communication Services,BCE-PR-T.TO,EQ,CA05534B8107
BCE Inc. 1St Pfd Series AA,Communication Services,BCE-PR-A.TO,EQ,CA05534B7943
BCE Inc. Cum Red 1st Pfd Registered Series AK,Communication Services,BCE-PR-K.TO,EQ,CA05534B6796
BCE Inc. Floating Rate Cum Red Pfd Registered Series AJ,Communication Services,BCE-PR-J.TO,EQ,CA05534B6531
BCE Inc. Floating Rate Cum Red 1st Pfd Registered Series AB,Communication Services,BCE-PR-B.TO,EQ,CA05534B6952
BCE Inc. Cum Red Pfd Series AI,Communication Services,BCE-PR-I.TO,EQ,CA05534B7117
BCE Inc. Cum Red 1st Pfd Series S,Communication Services,BCE-PR-S.TO,EQ,CA05534B8693
BCE Inc. Cum Conv Red 1st Pfd Series AC,Communication Services,BCE-PR-C.TO,EQ,CA05534B7869
Bombardier Inc Cum Red Pfd Registered Shs Series 3,Technology,BBD-PR-D.TO,EQ,CA0977516065
Bombardier Inc. Class B,Technology,BBD-B.TO,EQ,CA0977518616
Bombardier Inc. Class A,Technology,BBD-A.TO,EQ,CA0977518798
Bombardier Inc Cum Red Pfd Shs Series 2 Fltg Rt,Technology,BBD-PR-B.TO,EQ,CA0977515075
Bombardier Inc 6.25 % Conv Cum Red Pfd Registered Shs Series 4,Technology,BBD-PR-C.TO,EQ,CA0977517055
Rogers Communications Inc. Class A,Communication Services,RCI-A.TO,EQ,CA7751091017
Rogers Communications Inc. Class B,Communication Services,RCI-B.TO,EQ,CA7751092007
Pan American Silver Corp.,Materials,PAAS.TO,EQ,CA6979001089
RB Global Inc.,Technology,RBA.TO,EQ,CA74935Q1072
TELUS Corporation,Communication Services,T.TO,EQ,CA87971M1032
Magna International Inc.,Industrials,MG.TO,EQ,CA5592224011
WSP Global Inc,Industrials,WSP.TO,EQ,CA92938W2022
Brookfield Infrastructure Partners L.P. Cum Red Pfd Partnership Units A Series 9,Utilities,BIP-PR-E.TO,EQ,BMG162522004
Brookfield Infrastructure Partners L.P. Cum Conv Red Pfd Partnership Units A Series 11 Reg S,Utilities,BIP-PR-F.TO,EQ,BMG162522269
Brookfield Infrastructure Partners L.P.,Utilities,BIP-UN.TO,EQ,BMG162521014
Tourmaline Oil Corp.,Energy,TOU.TO,EQ,CA89156V1067
Emera Incorporated Cum Conv Red Perp Pfd Registered Shs Series J Reg S,Utilities,EMA-PR-J.TO,EQ,CA2908768468
Emera Incorporated,Utilities,EMA.TO,EQ,CA2908761018
Emera Incorporated Cum Conv Red Perp Pfd Registered Shs Series -H- Reg S,Utilities,EMA-PR-H.TO,EQ,CA2908768617
Emera Incorporated Cum Reset 1st Pfd Shs Series F,Utilities,EMA-PR-F.TO,EQ,CA2908768047
Emera Incorporated Cum Reset 1st Pfd Shs Series C,Utilities,EMA-PR-C.TO,EQ,CA2908765076
Emera Incorporated Cum Red Pfd Registered Shs Series L,Utilities,EMA-PR-L.TO,EQ,CA2908768203
Emera Incorporated 4.5 % Cum Red 1st Pfd Registered Shs Non Vtg Series -E-,Utilities,EMA-PR-E.TO,EQ,CA2908767056
Emera Incorporated Cum Reset 1st Pfd Shs Series A,Utilities,EMA-PR-A.TO,EQ,CA2908763097
Brookfield Wealth Solutions Ltd. Class A,Financials,BNT.TO,EQ,BMG174341047
Alamos Gold Inc.,Materials,AGI.TO,EQ,CA0115321089
Whitecap Resources Inc.,Energy,WCP.TO,EQ,CA96467A2002
CGI Inc. Class A,Technology,GIB-A.TO,EQ,CA12532H1047
Metro Inc.,Consumer Discretionary,MRU.TO,EQ,CA59162N1096
Lundin Gold Inc.,Materials,LUG.TO,EQ,CA5503711080
IGM Financial Inc.,Financials,IGM.TO,EQ,CA4495861060
TFI International Inc.,Industrials,TFII.TO,EQ,CA87241L1094
Toromont Industries Ltd.,Industrials,TIH.TO,EQ,CA8911021050
Aritzia Inc.,Consumer Discretionary,ATZ.TO,EQ,CA04045U1021
ARC Resources Ltd.,Energy,ARX.TO,EQ,CA00208D4084
GFL Environmental Inc,Industrials,GFL.TO,EQ,CA36168Q1046
AltaGas Ltd. Cum Red Pfd Shs Series G,Utilities,ALA-PR-G.TO,EQ,CA0213618865
AltaGas Ltd.,Utilities,ALA.TO,EQ,CA0213611001
Saputo Inc.,Consumer Staples,SAP.TO,EQ,CA8029121057
Keyera Corp.,Industrials,KEY.TO,EQ,CA4932711001
Ivanhoe Mines Ltd. Class A,Materials,IVN.TO,EQ,CA46579R1047
iA Financial Corporation Inc.,Financials,IAG.TO,EQ,CA45075E1043
Brookfield Renewable Partners LP 5.5 % Cum Red Perp Pfd Partnership Units A -Series 18- Reg S,Utilities,BEP-PR-R.TO,EQ,BMG162582644
Brookfield Renewable Partners LP Cum Conv Red Perp Pfd Partnership Units A Series -13-,Utilities,BEP-PR-M.TO,EQ,BMG162584053
Brookfield Renewable Partners LP,Utilities,BEP-UN.TO,EQ,BMG162581083
Quebecor Inc. Class A,Communication Services,QBR-A.TO,EQ,CA7481931094
Quebecor Inc. Class B,Communication Services,QBR-B.TO,EQ,CA7481932084
Gildan Activewear Inc.,Consumer Staples,GIL.TO,EQ,CA3759161035
CCL Industries Inc. Class B,Materials,CCL-B.TO,EQ,CA1249003098
CCL Industries Inc. Class A,Materials,CCL-A.TO,EQ,CA1249002009
Hudbay Minerals Inc,Materials,HBM.TO,EQ,CA4436281022
Canadian Utilities Limited Class A,Utilities,CU.TO,EQ,CA1367178326
Canadian Utilities Limited 4.75 % Cum Red 2nd Pfd Registered Shs Series -HH-,Utilities,CU-PR-J.TO,EQ,CA1367175926
Canadian Utilities Ltd Cum Red Second Pfd Shs Series -DD-,Utilities,CU-PR-G.TO,EQ,CA1367176429
Canadian Utilities Limited 5 1/4 % Cum Red Second Pfd Shs Series -EE-,Utilities,CU-PR-H.TO,EQ,CA1367176346
Canadian Utilities Ltd Cum Red Second Pfd Shs Series -CC-,Utilities,CU-PR-F.TO,EQ,CA1367176593
Canadian Utilities Ltd Cum Red Second Pfd Shs Series Y,Utilities,CU-PR-C.TO,EQ,CA1367176916
Canadian Utilities Limited Cum Pfd Registered Shs Series -JJ-,Utilities,CU-PR-K.TO,EQ,CA1367175769
Canadian Utilities Limited Cum Red Second Pfd Shs Series -BB-,Utilities,CU-PR-E.TO,EQ,CA1367176676
Canadian Utilities Ltd Cum Red Second Pfd Shs Series -AA-,Utilities,CU-PR-D.TO,EQ,CA1367176759
TMX Group Ltd.,Financials,X.TO,EQ,CA87262K1057
