Company Name,Industry,Symbol,Series,ISIN Code
PT Sentra Food Indonesia Tbk,Industrials,FOOD.JK,EQ,ID1000147804
PT Isra Presisi Indonesia Tbk,Industrials,ISAP.JK,EQ,ID1000178809
PT Bangun Karya Perkasa Jaya Tbk,Industrials,KRYA.JK,EQ,ID1000169303
PT Armada Berjaya Trans Tbk,Industrials,JAYA.JK,EQ,ID1000148109
PT Mitra International Resources Tbk,Industrials,MIRA.JK,EQ,ID1000110703
PT Artha Mahiya Investama Tbk,Industrials,AIMS.JK,EQ,ID1000071202
PT Hensel Davest Indonesia Tbk,Industrials,HDIT.JK,EQ,ID1000150303
PT Sumber Mas Konstruksi Tbk,Industrials,SMKM.JK,EQ,ID1000166408
PT Optima Prima Metal Sinergi Tbk,Industrials,OPMS.JK,EQ,ID1000151301
PT Kokoh Inti Arebama Tbk,Industrials,KOIN.JK,EQ,ID1000110406
PT Sentral Mitra Informatika Tbk,Industrials,LUCK.JK,EQ,ID1000147101
PT Indo Komoditi Korpora Tbk Class A,Industrials,INCF.JK,EQ,ID1000086200
PT Eka Sari Lorena Transport Tbk,Industrials,LRNA.JK,EQ,ID1000131204
PT Trimuda Nuansa Citra Tbk,Industrials,TNCA.JK,EQ,ID1000143902
PT Krida Jaringan Nusantara Tbk,Industrials,KJEN.JK,EQ,ID1000149305
PT Arkha Jayanti Persada Tbk,Industrials,ARKA.JK,EQ,ID1000150501
PT Himalaya Energi Perkasa Tbk,Industrials,HADE.JK,EQ,ID1000107006
PT Paperocks Indonesia Tbk,Industrials,PPRI.JK,EQ,ID1000194608
PT Idea Indonesia Akademi Tbk,Industrials,IDEA.JK,EQ,ID1000163504
PT Asri Karya Lestari Tbk,Industrials,ASLI.JK,EQ,ID1000200702
PT Lavender Bina Cendikia Tbk,Industrials,BMBL.JK,EQ,ID1000182306
PT Cakra Buana Resources Energi Tbk,Industrials,CBRE.JK,EQ,ID1000181704
PT Anugerah Spareparts Sejahtera Tbk,Industrials,AEGS.JK,EQ,ID1000197908
PT Logisticsplus International Tbk,Industrials,LOPI.JK,EQ,ID1000198906
PT Graha Prima Mentari Tbk,Industrials,GRPM.JK,EQ,ID1000191307
PT Rohartindo Nusantara Luas Tbk,Industrials,TOOL.JK,EQ,ID1000171101
PT Ace Oldfields Tbk,Industrials,KUAS.JK,EQ,ID1000163702
PT Kian Santang Muliatama Tbk,Industrials,RGAS.JK,EQ,ID1000199201
PT Lima Dua Lima Tiga Tbk,Industrials,LUCY.JK,EQ,ID1000160401
PT Prima Globalindo Logistik Tbk,Industrials,PPGL.JK,EQ,ID1000156508
PT Pelayaran Jaya Hidup Baru,Industrials,PJHB.JK,EQ,ID1000212004
PT Kusuma Kemindo Sentosa Tbk,Industrials,KKES.JK,EQ,ID1000170806
PT BSA Logistics Indonesia Tbk,Industrials,WBSA.JK,EQ,ID1000213309
