Company Name,Industry,Symbol,Series,ISIN Code
Fastighetsbolaget Emilshus AB Class B,Financials,EMIL_B.ST,EQ,SE0016785786
Sveafastigheter AB,Financials,SVEAF.ST,EQ,SE0022243812
Flat Capital AB Class B,Financials,FLAT_B.ST,EQ,SE0016609846
Stendoerren Fastigheter AB Class B,Financials,STEF_B.ST,EQ,SE0006543344
Svolder AB Class B,Financials,SVOL_B.ST,EQ,SE0017161458
Svolder AB Class A,Financials,SVOL_A.ST,EQ,SE0017161441
Spiltan Invest AB,Financials,SPLTN.ST,EQ,SE0013382546
Corem Property Group AB Pref,Financials,CORE_PREF.ST,EQ,SE0010714311
Corem Property Group AB Class D,Financials,CORE_D.ST,EQ,SE0015961594
Corem Property Group AB Class B,Financials,CORE_B.ST,EQ,SE0010714287
Corem Property Group AB Class A,Financials,CORE_A.ST,EQ,SE0010714279
Samhallsbyggnadsbolaget I Norden AB Class B,Financials,SBB_B.ST,EQ,SE0009554454
Samhallsbyggnadsbolaget i Norden AB Class D,Financials,SBB_D.ST,EQ,SE0011844091
John Mattson Fastighetsforetagen AB,Financials,JOMA.ST,EQ,SE0012481364
Stenhus Fastigheter i Norden AB,Financials,SFAST.ST,EQ,SE0014956819
Eastnine AB,Financials,EAST.ST,EQ,SE0022050183
Linc AB,Financials,LINC.ST,EQ,SE0015949433
Heimstaden AB Pref Registered Shs,Financials,HEIM_PREF.ST,EQ,SE0015949037
HEBA Fastighets AB Class B,Financials,HEBA_B.ST,EQ,SE0017911480
Prisma Properties AB,Financials,PRISMA.ST,EQ,SE0022062055
Idun Industrier AB Class B,Financials,IDUN_B.ST,EQ,SE0013512464
Nivika Fastigheter AB Class B,Financials,NIVI_B.ST,EQ,SE0017083272
Enity Holding AB,Financials,ENITY.ST,EQ,SE0025011554
Traction AB Class B,Financials,TRAC_B.ST,EQ,SE0000391716
Morrow Bank AB,Financials,MORROW.ST,EQ,SE0026852725
Fastighets AB Trianon Class B,Financials,TRIAN_B.ST,EQ,SE0018013658
Brinova Fastigheter AB Class B,Financials,BRIN_B.ST,EQ,SE0008347652
Bonava AB Class B,Financials,BONAV_B.ST,EQ,SE0008091581
Bonava AB Class A,Financials,BONAV_A.ST,EQ,SE0008091573
Besqab AB,Financials,BESQAB.ST,EQ,SE0010547786
Volati AB,Financials,VOLO.ST,EQ,SE0009143662
Volati AB Pref. Shs,Financials,VOLO_PREF.ST,EQ,SE0009143670
Arlandastad Group AB,Financials,AGROUP.ST,EQ,SE0016276851
K-Fast Holding AB Class B,Financials,KFAST_B.ST,EQ,SE0016101679
Neobo Fastigheter AB,Financials,NEOBO.ST,EQ,SE0005034550
KlaraBo Sverige AB Class B,Financials,KLARA_B.ST,EQ,SE0010832287
VNV Global AB,Financials,VNV.ST,EQ,SE0014428835
VEF AB,Financials,VEFAB.ST,EQ,SE0016128151
Solid Forsakringsaktiebolag,Financials,SFAB.ST,EQ,SE0017082548
Catella AB Class A,Financials,CAT_A.ST,EQ,SE0000188500
Catella AB Class B,Financials,CAT_B.ST,EQ,SE0000188518
Genova Property Group AB,Financials,GPG.ST,EQ,SE0007184189
Arbona AB Class A,Financials,ARBO.A.ST,EQ,SE0003210590
Annehem Fastigheter AB Class B,Financials,ANNE_B.ST,EQ,SE0015221684
Byggmastare Anders J Ahlstrom Holding AB Class B,Financials,AJA_B.ST,EQ,SE0026876476
LOGISTRI FASTIGHETS AB CLASS B,Financials,LOGIST.B.ST,EQ,SE0025197627
LOGISTRI FASTIGHETS AB CLASS A,Financials,LOGIST.A.ST,EQ,SE0025197619
Fortinova Fastigheter AB,Financials,FNOVA_B.ST,EQ,SE0014608915
Lea Bank AB,Financials,LEA.ST,EQ,SE0023261300
Studentbostader i Norden AB,Financials,STUDBO.ST,EQ,SE0015657697
Coeli Private Equity AB,Financials,CPE.I.ST,EQ,SE0012012268
Mangold AB,Financials,MANG.ST,EQ,SE0001449380
ALM Equity AB Pref.shs,Financials,ALM_PREF.ST,EQ,SE0004109627
ALM Equity AB,Financials,ALM.ST,EQ,SE0018741985
Kallebaeck Property Invest AB,Financials,KAPIAB.ST,EQ,SE0005704079
Case Group AB,Financials,CASE.ST,EQ,SE0017082514
MäLARDALENS OMSORGSFASTIGHETER,Financials,MOFAST.ST,EQ,SE0012596120
Boho Group AB (publ) SEK 0.96 Cum Pref Registered Shs,Financials,BOHO_PREF.ST,EQ,SE0009697212
Boho Group AB (publ),Financials,BOHO.ST,EQ,SE0009697204
Solnaberg Property AB,Financials,SOLNA.ST,EQ,SE0009155211
Bonasudden Holding AB,Financials,BONAS.ST,EQ,SE0007157953
Brock Milton Capital AB,Financials,BMC.ST,EQ,SE0022757860
NAXS AB,Financials,NAXS.ST,EQ,SE0001965369
FLEMING PROPERTIES AB,Financials,FLMNG.ST,EQ,SE0013042561
Acrinova AB Class A,Financials,ACRI_A.ST,EQ,SE0015660014
Acrinova AB Class B,Financials,ACRI_B.ST,EQ,SE0015660030
K2A Knaust & Andersson Fastigheter AB Class B,Financials,K2A_B.ST,EQ,SE0010520254
Tingsvalvet Fastighets AB Class B,Financials,TINGS_B.ST,EQ,SE0018534497
Tingsvalvet Fastighets AB Class A,Financials,TINGS_A.ST,EQ,SE0018534471
Real Fastigheter AB Class B,Financials,REAL.ST,EQ,SE0020679025
KRONA PUBLIC REAL ESTATE AB,Financials,KRONA.ST,EQ,SE0015657895
Garpco AB,Financials,GARPCO.B.ST,EQ,SE0001823352
PRESERVIUM PROPERTY AB,Financials,PRESRV.ST,EQ,SE0016829790
Alpcot Holding AB Class B,Financials,ALPCOT_B.ST,EQ,SE0016845655
Link Prop Investment AB,Financials,LINKAB.ST,EQ,SE0006993804
Crown Energy AB,Financials,CRWN.ST,EQ,SE0004210854
Coeli Fastighet II AB Pref Registered Shs -P2-,Financials,CF2.PREF.P2.ST,EQ,SE0012012672
KDventures AB Class B,Financials,KDV_B.ST,EQ,SE0002190926
Havsfrun Investment AB Class B,Financials,HAV_B.ST,EQ,SE0000312043
OODA AI AB (publ),Financials,OODA.ST,EQ,SE0020699296
AQUATICUS REAL ESTATE AB,Financials,AQUAT.ST,EQ,SE0015244132
TRANSFERATOR AB CLASS B,Financials,TRAN.B.ST,EQ,SE0017911241
TRANSFERATOR AB CLASS A,Financials,TRAN.A.ST,EQ,SE0017911233
B TREASURY CAPITAL AB CLASS B,Financials,BTC.B.ST,EQ,SE0025198542
SaveLend Group AB,Financials,YIELD.ST,EQ,SE0015961024
SPOTLIGHT GROUP AB,Financials,SPGR.ST,EQ,SE0014704763
Webrock Ventures AB,Financials,WRV.ST,EQ,SE0016278139
Aktiebolaget Fastator,Financials,FASTAT.ST,EQ,SE0015407382
First Venture Sweden AB Class B,Financials,FIRST_B.ST,EQ,SE0016075451
Safello Group AB,Financials,SFL.ST,EQ,SE0015346895
KATALYSEN VENTURES AB,Financials,KAV.ST,EQ,SE0016798045
SLOTTSVIKEN FASTIGHETSAKTIEBOLAG CLASS B,Financials,SLOTT.B.ST,EQ,SE0018012411
Collaxio AB (publ) Class B,Financials,COLLAX.ST,EQ,SE0016609333
Cardeon AB,Financials,CARDEO.ST,EQ,SE0020050896
NanoCap Group AB,Financials,NANOC_B.ST,EQ,SE0004020931
Preservia Hyresfastigheter AB Class B,Financials,PHYR.B.ST,EQ,SE0013147113
Preservia Hyresfastigheter AB Pref Registered Shs,Financials,PHYR.PREF.ST,EQ,SE0009973365
Buddypro Group AB Class B,Financials,BUDDY.B.ST,EQ,SE0018690349
SBF Bostad AB (publ) Class A,Financials,SBFBO.A.ST,EQ,SE0021630084
SBF Bostad AB (publ) Class B,Financials,SBFBO.B.ST,EQ,SE0021630092
Preservia Holding AB Pref Registered Shs,Financials,PHOL.PREF.ST,EQ,SE0013486099
Northern CapSek Ventures AB,Financials,CAPS.ST,EQ,SE0024989750
Logistea AB Class B,Financials,LOGI_B.ST,EQ,SE0017131337
BlueYield AB,Financials,SHIP.ST,EQ,SE0024738496
UPGRADE INVEST NORDIC AB,Financials,UPGRAD.ST,EQ,SE0018536401
Amaron Commercial Properties AB (publ) Class B,Financials,AMARON.CF.B.ST,EQ,SE0023849799
RAMLOSA SHIPPING AB(PUBL),Financials,RAMSH.ST,EQ,SE0022600219
PUBLICVC RTO1 AB (PUBL) CLASS B,Financials,PVRTO1.B.ST,EQ,SE0026821563
HUNTER CAPITAL RTO 2 AB,Financials,HCRTO2.ST,EQ,SE0026526386
TANGEN INDUSTRIKAPITAL AB PUBL,Financials,TANGEN_B.ST,EQ,SE0029278985
NORDEN ESTATES AB,Financials,NORDEN.ST,EQ,SE0025158678
I LOVE LUND AB CLASS B,Financials,LOVE.B.ST,EQ,SE0018397648
BERGHOLM FRITIDSFORDON AB,Financials,BHOLM.ST,EQ,SE0027691668
Insig AB,Financials,INSIG.PREF.ST,EQ,SE0028026997
CNI Nordic 5 AB Pref Registered Shs -P2-,Financials,CNI5.PREF.P2.ST,EQ,SE0011090646
Stockholm Nordtech Group AB,Financials,NTECH.ST,EQ,SE0028825042
PPI Public Property Invest AB,Financials,PUBLI.ST,EQ,SE0028799411
HUNTER CAPITAL RTO 1 AB (PUBL),Financials,HCRTO1.ST,EQ,SE0026526352
Vastra Hamnen Corporate Finance AB,Financials,VH.ST,EQ,SE0017767031
HF REVERSE(RTO)AB CLASS B,Financials,HFRTO.B.ST,EQ,SE0025937899
PROPORT INVEST AB,Financials,PRPORT.ST,EQ,SE0027767724
INVOICERY GROUP AB,Financials,FRILAN.ST,EQ,SE0019070434
ARENIT Industrie SE Swedish Depository Receipt,Financials,ARENIT_SDB.ST,EQ,SE0027767849
MTI Investment AB,Financials,MTI.ST,EQ,SE0017105539
Nordea Bank,Financials,NDA-SE.ST,EQ,
Svenska Handelsbanken,Financials,SHB-A.ST,EQ,
Swedbank,Financials,SWED-A.ST,EQ,
SEB AB,Financials,SEB-A.ST,EQ,
Investor AB,Financials,INVE-B.ST,EQ,
Industrivärden,Financials,INDU-C.ST,EQ,
Lundbergföretagen,Financials,LUND-B.ST,EQ,
Kinnevik,Financials,KINV-B.ST,EQ,
Latour,Financials,LATO-B.ST,EQ,
