Company Name,Industry,Symbol,Series,ISIN Code
AB Dynamics plc,Technology,ABDP.L,EQ,
MS International PLC,Technology,MSI.L,EQ,
SRT Marine Systems plc,Technology,SRT.L,EQ,
Concurrent Technologies Plc,Technology,CNC.L,EQ,
Netcall plc,Technology,NET.L,EQ,
TT Electronics plc,Technology,TTG.L,EQ,
Redcentric Plc,Technology,RCN.L,EQ,
ActiveOps plc,Technology,AOM.L,EQ,
H-Power plc,Technology,HPOW.L,EQ,
Videndum PLC,Technology,VID.L,EQ,
Fonix plc,Technology,FNX.L,EQ,
DotDigital Group PLC,Technology,DOTD.L,EQ,
Tribal Group plc,Technology,TRB.L,EQ,
TruFin Plc,Technology,TRU.L,EQ,
Aptitude Software Group plc,Technology,APTD.L,EQ,
Ensilica PLC,Technology,ENSI.L,EQ,
FDM Group (Holdings) plc,Technology,FDM.L,EQ,
Beeks Financial Cloud Group Plc,Technology,BKS.L,EQ,
Eleco Plc,Technology,ELCO.L,EQ,
Focusrite PLC,Technology,TUNE.L,EQ,
accesso Technology Group Plc,Technology,ACSO.L,EQ,
Devolver Digital Inc.,Technology,DEVO.L,EQ,
RM plc,Technology,RM..L,EQ,
Smarter Web Company PLC,Technology,SWC.L,EQ,
Audioboom Group PLC,Technology,BOOM.L,EQ,
Spectra Systems Corporation,Technology,SPSY.L,EQ,
Spectra Systems Corporation,Technology,SPSC.L,EQ,
Tracsis plc,Technology,TRCS.L,EQ,
Ten Lifestyle Group PLC,Technology,TENG.L,EQ,
SDI Group plc,Technology,SDI.L,EQ,
Gaming Realms PLC,Technology,GMR.L,EQ,
Journeo plc,Technology,JNEO.L,EQ,
Intercede Group plc,Technology,IGP.L,EQ,
Strix Group PLC,Technology,KETL.L,EQ,
Calnex Solutions Plc,Technology,CLX.L,EQ,
MTI Wireless Edge Ltd,Technology,MWE.L,EQ,
Made Tech Group PLC,Technology,MTEC.L,EQ,
Corero Network Security plc,Technology,CNS.L,EQ,
Winking Studios Limited,Technology,WKS.L,EQ,
TPXimpact Holdings PLC,Technology,TPX.L,EQ,
Oxford Metrics PLC,Technology,OMG.L,EQ,
Pulsar Group PLC,Technology,PULS.L,EQ,
Dotlines Global Limited,Technology,DOTL.L,EQ,
CML Microsystems Plc,Technology,CML.L,EQ,
Microlise Group plc,Technology,SAAS.L,EQ,
Bango plc,Technology,BGO.L,EQ,
BATM Advanced Communications Ltd.,Technology,BVC.L,EQ,
Celebrus Technologies PLC,Technology,CLBS.L,EQ,
GetBusy Plc,Technology,GETB.L,EQ,
PCI-PAL PLC,Technology,PCIP.L,EQ,
Synectics PLC,Technology,SNX.L,EQ,
CyanConnode Holdings plc,Technology,CYAN.L,EQ,
Defence Holdings Plc,Technology,ALRT.L,EQ,
tinyBuild Inc.,Technology,TBLD.L,EQ,
Pebble Beach Systems Group PLC,Technology,PEB.L,EQ,
Windar Photonics Plc,Technology,WPHO.L,EQ,
Checkit plc,Technology,CKT.L,EQ,
Cordel Group PLC,Technology,CRDL.L,EQ,
KR1 Plc,Technology,KR1.L,EQ,
Satsuma Technology PLC,Technology,SATS.L,EQ,
Cirata Plc,Technology,CRTA.L,EQ,
Light Science Technologies Holdings plc,Technology,LST.L,EQ,
Iomart Group PLC,Technology,IOM.L,EQ,
Tialis Essential IT PLC,Technology,TIA.L,EQ,
Sundae Bar PLC,Technology,SBAR.L,EQ,
Cambridge Cognition Holdings Plc,Technology,COG.L,EQ,
IntelliAM AI Plc,Technology,INT.L,EQ,
CAP-XX Limited,Technology,CPX.L,EQ,
Tekcapital Plc,Technology,TEK.L,EQ,
SysGroup plc,Technology,SYS.L,EQ,
Altitude Group plc,Technology,ALT.L,EQ,
Ingenta plc,Technology,ING.L,EQ,
Maintel Holdings Plc,Technology,MAI.L,EQ,
Pennant International Group plc,Technology,PEN.L,EQ,
essensys PLC,Technology,ESYS.L,EQ,
Newmark Security PLC,Technology,NWT.L,EQ,
Arcontech Group PLC,Technology,ARC.L,EQ,
EARNZ PLC,Technology,EARN.L,EQ,
Croma Security Solutions Group PLC,Technology,CSSG.L,EQ,
LPA Group Plc,Technology,LPA.L,EQ,
Shearwater Group plc,Technology,SWG.L,EQ,
Transense Technologies PLC,Technology,TRT.L,EQ,
GENinCode PLC,Technology,GENI.L,EQ,
Blackbird PLC,Technology,BIRD.L,EQ,
Velocity Composites Plc,Technology,VEL.L,EQ,
Fadel Partners Inc.,Technology,FADL.L,EQ,
MobilityOne Limited,Technology,MBO.L,EQ,
Renalytix Plc,Technology,RENX.L,EQ,
Narf Industries Plc,Technology,NARF.L,EQ,
Itim Group PLC,Technology,ITIM.L,EQ,
SEEEN Plc,Technology,SEEN.L,EQ,
Touchstar plc,Technology,TST.L,EQ,
Petards Group plc,Technology,PEG.L,EQ,
Crimson Tide Plc,Technology,TIDE.L,EQ,
London BTC Company Limited,Technology,BTC.L,EQ,
Nanoco Group PLC,Technology,NANO.L,EQ,
AIQ Limited,Technology,AIQ.L,EQ,
Dillistone Group Plc,Technology,DSG.L,EQ,
Strip Tinning Holdings plc,Technology,STG.L,EQ,
GETECH Group plc,Technology,GTC.L,EQ,
Feedback plc,Technology,FDBK.L,EQ,
Thruvision Group PLC,Technology,THRU.L,EQ,
t42 IoT Tracking Solutions PLC,Technology,TRAC.L,EQ,
Image Scan Holdings plc,Technology,IGE.L,EQ,
Gfinity PLC,Technology,GFIN.L,EQ,
Huddled Group PLC,Technology,HUD.L,EQ,
World Chess PLC,Technology,CHSS.L,EQ,
MediaZest Plc,Technology,MDZ.L,EQ,
Rosslyn Data Technologies PLC,Technology,RDT.L,EQ,
RC365 Holding PLC,Technology,RCGH.L,EQ,
CloudCoCo Group Plc,Technology,CLCO.L,EQ,
Imaging Biometrics Limited,Technology,IBAI.L,EQ,
Engage XR Holdings PLC,Technology,EXR.L,EQ,
DeFi Development Corporation UK PLC,Technology,DFDV.L,EQ,
PIPEHAWK PLC,Technology,PIP.L,EQ,
DXS International Plc,Technology,DXSP.L,EQ,
Ubuntu Mining and Metals Inc.,Technology,UNTU.L,EQ,
Sorted Group Holdings Plc,Technology,SORT.L,EQ,
Amala Foods Plc,Technology,DISH.L,EQ,
Sterling Digital Plc,Technology,ASIC.L,EQ,
Beauty Tech Group Plc,Technology,TBTG.L,EQ,
MedPal AI Plc,Technology,MPAL.L,EQ,
Power Probe Plc,Technology,PWR.L,EQ,
Energy B Plc,Technology,NRGB.L,EQ,
