Company Name,Industry,Symbol,Series,ISIN Code
PensionBee Group PLC,Financials,PBEE.L,EQ,
Property Franchise Group PLC,Financials,TPFG.L,EQ,
Mortgage Advice Bureau (Holdings) plc,Financials,MAB1.L,EQ,
Social Housing Reit PLC,Financials,SOHO.L,EQ,
Vanquis Banking Group PLC,Financials,VANQ.L,EQ,
B.P. Marsh & Partners PLC,Financials,BPM.L,EQ,
Secure Trust Bank Plc,Financials,STB.L,EQ,
S&U plc,Financials,SUS.L,EQ,
Schroder Real Estate Investment Trust Ltd,Financials,SREI.L,EQ,
Helical plc,Financials,HLCL.L,EQ,
LSL Property Services plc,Financials,LSL.L,EQ,
AdvancedAdvT Ltd.,Financials,ADVT.L,EQ,
Brooks Macdonald Group plc,Financials,BRK.GB.L,EQ,
Brooks Macdonald Group plc,Financials,BRK.L,EQ,
CAB Payments Holdings PLC,Financials,CABP.L,EQ,
ASA International Group PLC,Financials,ASAI.L,EQ,
CLS Holdings plc,Financials,CLI.L,EQ,
Liontrust Asset Management PLC,Financials,LIO.L,EQ,
Vp plc,Financials,VP..L,EQ,
AEW UK REIT PLC,Financials,AEWU.L,EQ,
Phoenix Spree Deutschland Ltd,Financials,PSDL.L,EQ,
Ramsdens Holdings PLC,Financials,RFX.L,EQ,
Helios Underwriting PLC,Financials,HUW.L,EQ,
Arbuthnot Banking Group PLC,Financials,ARBN.L,EQ,
Arbuthnot Banking Group PLC,Financials,ARBB.L,EQ,
Foxtons Group Plc,Financials,FOXT.L,EQ,
Duke Capital Limited,Financials,DUKE.L,EQ,
Personal Group Holdings Plc,Financials,PGH.L,EQ,
Impax Asset Management Group plc,Financials,IPX.L,EQ,
Mercia Asset Management PLC,Financials,MERC.L,EQ,
Springfield Properties PLC,Financials,SPR.L,EQ,
Peel Hunt Limited,Financials,PEEL.L,EQ,
Amcomri Group Plc,Financials,AMCO.L,EQ,
Record plc,Financials,REC.L,EQ,
Distribution Finance Capital Holdings Plc,Financials,DFCH.L,EQ,
Speedy Hire Plc,Financials,SDY.L,EQ,
Critical Metals Plc,Financials,CRTM.L,EQ,
Moh Nippon PLC.,Financials,MOH.L,EQ,
Investacc Group Limited,Financials,INAC.L,EQ,
Avation PLC,Financials,AVAP.L,EQ,
Schroder European Real Estate Investment Trust Plc,Financials,SERE.L,EQ,
abrdn European Logistics Income PLC,Financials,ASLI.L,EQ,
Livermore Investments Group Limited,Financials,LIV.L,EQ,
Hansard Global plc,Financials,HSD.L,EQ,
Agronomics Limited,Financials,ANIC.L,EQ,
River Global PLC Class B,Financials,RVRB.L,EQ,
River Global PLC Class A,Financials,RVRG.L,EQ,
Frenkel Topping Group plc,Financials,FEN.L,EQ,
Premier Miton Group Plc,Financials,PMI.L,EQ,
TMT Investments PLC,Financials,TMT.L,EQ,
Real Estate Investors plc,Financials,RLE.L,EQ,
Alternative Income REIT Plc,Financials,AIRE.L,EQ,
Technologies New Energies PLC,Financials,TNE.L,EQ,
Panther Securities PLC,Financials,PNS.L,EQ,
Town Centre Securities PLC,Financials,TOWN.L,EQ,
RentGuarantor Holdings PLC,Financials,RGG.L,EQ,
DCI Advisors Limited,Financials,DCI.L,EQ,
Cavendish plc,Financials,CAV.L,EQ,
LendInvest PLC,Financials,LINV.L,EQ,
Palace Capital plc,Financials,PCA.L,EQ,
Generation Essentials Group Class A,Financials,TGE.L,EQ,
Amigo Resources PLC,Financials,AMGO.L,EQ,
Manx Financial Group PLC,Financials,MFX.L,EQ,
Cardiff Property plc,Financials,CDFF.L,EQ,
Fiinu Plc,Financials,BANK.L,EQ,
Wynnstay Properties PLC,Financials,WSP.L,EQ,
M Winkworth plc,Financials,WINK.L,EQ,
Apertura Energy PLC,Financials,VZLA.L,EQ,
First Property Group plc,Financials,FPO.L,EQ,
Neo Energy Metals plc,Financials,NEO.L,EQ,
Proservice Building Services Marketplace Plc,Financials,PRO.L,EQ,
NAHL Group Plc,Financials,NAH.L,EQ,
TEAM plc,Financials,TEAM.L,EQ,
Manolete Partners Plc,Financials,MANO.L,EQ,
Oberon Investments Group plc.,Financials,OBE.L,EQ,
Aseana Properties Limited,Financials,ASPL.L,EQ,
Tavistock Investments PLC,Financials,TAVI.L,EQ,
Facilities by ADF PLC,Financials,ADF.L,EQ,
Richmond Hill Resources PLC,Financials,RHR.L,EQ,
Orchard Funding Ltd.,Financials,ORCH.L,EQ,
Tern PLC,Financials,TERN.L,EQ,
Coinsilium Group Ltd.,Financials,COIN.L,EQ,
Trafalgar Property Group Plc,Financials,TRAF.L,EQ,
CEPS PLC,Financials,CEPS.L,EQ,
Phoenix Digital Assets (Gibraltar) PLC,Financials,PNIX.L,EQ,
Fiske Plc,Financials,FKE.L,EQ,
Capital For Colleagues Plc,Financials,CFCP.L,EQ,
Quantum Blockchain Technologies PLC,Financials,QBT.L,EQ,
CPP Group plc,Financials,CPP.L,EQ,
Valereum PLC,Financials,VLRM.L,EQ,
Bay Capital Plc,Financials,BAY.L,EQ,
Vaultz Capital Plc,Financials,V3TC.L,EQ,
Westmount Energy Limited,Financials,WTE.L,EQ,
Marechale Capital Plc,Financials,MAC.L,EQ,
Ondo Insur Tech PLC,Financials,ONDO.L,EQ,
Stack BTC Plc,Financials,STAK.L,EQ,
Fletcher King Plc,Financials,FLK.L,EQ,
Ethtry PLC,Financials,ETHY.L,EQ,
BSF Enterprise PLC,Financials,BSFA.L,EQ,
Thalassa Holdings Ltd,Financials,THAL.L,EQ,
Jarvis Securities plc,Financials,JIM.L,EQ,
Tooru PLC,Financials,TOO.L,EQ,
KCR Residential REIT PLC,Financials,KCR.L,EQ,
Hot Rocks Investments PLC,Financials,HRIP.L,EQ,
Caledonian Holdings plc.,Financials,CHP.L,EQ,
CapAI PLC,Financials,CPAI.L,EQ,
Truetide plc,Financials,TRUE.L,EQ,
Alina Holdings PLC,Financials,ALNA.L,EQ,
Acuity RM Group PLC,Financials,ACRM.L,EQ,
Mindflair Plc,Financials,MFAI.L,EQ,
Chesterfield Resources Plc,Financials,CHF.L,EQ,
Plaza Centers N.V.,Financials,PLAZ.L,EQ,
Acceler8 Ventures Plc,Financials,AC8.L,EQ,
Vault Ventures Plc,Financials,VULT.L,EQ,
SECURE PROPERTY Development & Investment plc,Financials,SPDI.L,EQ,
SECURE PROPERTY Development & Investment plc,Financials,SPDI.GB.L,EQ,
Wecap PLC,Financials,WCAP.L,EQ,
Worldsec Limited,Financials,WSL.L,EQ,
Fragrant Prosperity Holdings Ltd,Financials,FPP.L,EQ,
Pacific Global Holdings Plc,Financials,PCH.L,EQ,
Global Connectivity PLC,Financials,GCON.L,EQ,
Milton Capital PLC,Financials,MII.L,EQ,
Lift Global Ventures PLC,Financials,LFT.L,EQ,
Evrima PLC,Financials,EVA.L,EQ,
Vox Valor Capital Limited,Financials,VOX.L,EQ,
Gresham House Renewable Energy VCT 2 PLC Class A,Financials,GV2A.L,EQ,
Albion Crown VCT PLC,Financials,CRWN.L,EQ,
Wolfram Resources PLC,Financials,WFR.L,EQ,
Patria Private Equity Trust Plc,Financials,PPET.L,EQ,
Seneca Growth Capital VCT PLC,Financials,HYG.L,EQ,
ProVen VCT plc,Financials,PVN.L,EQ,
Selkirk Group Plc,Financials,SELK.L,EQ,
Calculus VCT plc,Financials,CLC.L,EQ,
Target Healthcare REIT PLC,Financials,THRL.L,EQ,
Foresight VCT plc,Financials,FTV.L,EQ,
Lloyds Banking Group PLC 11 3/4 % Notes Reg. 1995-Without fixed maturity subord.,Financials,CAGP.L,EQ,
JZ Capital Partners Limited,Financials,JZCP.L,EQ,
GCP Infrastructure Investments Ltd GBP,Financials,GCP.L,EQ,
Tapir Holdings Limited,Financials,TAPH.L,EQ,
International Public Partnerships Ltd,Financials,INPP.L,EQ,
Sure Ventures Plc,Financials,SURE.L,EQ,
City of London Investment Trust PLC 6 % Non-Cum.2nd Pref.Stock,Financials,CTYA.L,EQ,
Pantheon International Plc,Financials,PIN.L,EQ,
Albion Technology & General VCT PLC,Financials,AATG.L,EQ,
Seneca Growth Capital VCT plc Class B,Financials,SVCT.L,EQ,
Octopus AIM VCT 2 plc,Financials,OSEC.L,EQ,
Gresham House Income & Growth VCT plc,Financials,GHV1.L,EQ,
Ashington Innovation Plc,Financials,ASHI.L,EQ,
Foresight Technology Vct PLC,Financials,FWT.L,EQ,
Maven Income and Growth VCT PLC,Financials,MIG1.L,EQ,
Molten Ventures VCT plc,Financials,MVCT.L,EQ,
ProVen Growth & Income VCT Plc,Financials,PGOO.L,EQ,
Renewables Infrastructure Group Limited GBP Red.Shs,Financials,TRIG.L,EQ,
Northern 2 VCT PLC,Financials,NTV.L,EQ,
British Smaller Companies VCT2 plc,Financials,BSC.L,EQ,
Symphony International Holdings Ltd.,Financials,SIHL.L,EQ,
Aura Renewable Acquisitions PLC,Financials,ARA.L,EQ,
HGCapital Trust PLC,Financials,HGT.L,EQ,
Harbourvest Global Private Equity Limited Red.Shs USD,Financials,HVPE.L,EQ,
Northern Venture Trust PLC,Financials,NVT.L,EQ,
VSA Capital Group PLC,Financials,VSA.L,EQ,
Mayflower Acquisition Ltd.,Financials,MAY.L,EQ,
Partners Group Private Equity Limited,Financials,PEYS.L,EQ,
Partners Group Private Equity Limited,Financials,PEY.L,EQ,
City of London Investment Trust PLC,Financials,CTY.L,EQ,
Albion Crown VCT PLC,Financials,CRWC.L,EQ,
Strategic Equity Capital plc,Financials,SEC.L,EQ,
Anemoi International Limited,Financials,AMOI.L,EQ,
Harbourvest Global Private Equity Limited Red.Shs USD,Financials,HVPD.L,EQ,
Hargreave Hale AIM VCT plc,Financials,HHV.L,EQ,
Falconedge Plc,Financials,EDGE.L,EQ,
Gresham House Income & Growth 2 VCT plc,Financials,GHV2.L,EQ,
Northern 3 VCT PLC,Financials,NTN.L,EQ,
Ajax Resources PLC,Financials,AJAX.L,EQ,
Vulcan Two Group PLC,Financials,VUL.L,EQ,
Octopus Titan VCT PLC Registered,Financials,OTV2.L,EQ,
Maven Income and Growth VCT 3 PLC,Financials,MIG3.L,EQ,
Foresight Ventures VCT,Financials,FVEN.L,EQ,
Maven Income and Growth VCT 4 PLC,Financials,MAV4.L,EQ,
NextEnergy Solar Fund Ltd,Financials,NESF.L,EQ,
Foresight Enterprise VCT PLC,Financials,FTF.L,EQ,
B HODL PLC,Financials,HODL.L,EQ,
British Smaller Companies VCT plc,Financials,BSV.L,EQ,
Seed Innovations Limited GBP,Financials,SEED.L,EQ,
Octopus Apollo VCT plc,Financials,OAP3.L,EQ,
Octopus AIM VCT plc,Financials,OOA.L,EQ,
Maven Renovar VCT PLC,Financials,MRV.L,EQ,
Maven Income and Growth VCT 5 PLC,Financials,MIG5.L,EQ,
Gresham House Renewable Energy VCT 2 PLC,Financials,GV2O.L,EQ,
