Company Name,Industry,Symbol,Series,ISIN Code
PSK HOLDINGS INC.,Technology,031980.KS,EQ,KR7031980006
PearlAbyss Corp.,Technology,263750.KS,EQ,KR7263750002
TES Co. Ltd.,Technology,095610.KS,EQ,KR7095610002
TSE Co. Ltd,Technology,131290.KS,EQ,KR7131290009
KoMiCo Ltd.,Technology,183300.KS,EQ,KR7183300003
RFHIC Corp.,Technology,218410.KS,EQ,KR7218410009
Koh Young Technology Inc.,Technology,098460.KS,EQ,KR7098460009
Park Systems Corp.,Technology,140860.KS,EQ,KR7140860008
WONIK HOLDINGS CO. LTD.,Technology,030530.KS,EQ,KR7030530000
GigaVis Co. Ltd.,Technology,420770.KS,EQ,KR7420770000
HD HYUNDAI ENERGY SOLUTIONS CO. LTD.,Technology,322000.KS,EQ,KR7322000001
SHIFT UP Corp,Technology,462870.KS,EQ,KR7462870007
SAMT Co. Ltd.,Technology,031330.KS,EQ,KR7031330004
NHN Corporation,Technology,181710.KS,EQ,KR7181710005
Curiox Biosystems Co. Ltd.,Technology,445680.KS,EQ,KR7445680002
Cosmo AM&T Co. Ltd.,Technology,005070.KS,EQ,KR7005070008
Sphere Corp.,Technology,347700.KS,EQ,KR7347700007
DoubleUGames Co. Ltd.,Technology,192080.KS,EQ,KR7192080000
KMW Inc.,Technology,032500.KS,EQ,KR7032500001
Satrec Initiative Co. Ltd.,Technology,099320.KS,EQ,KR7099320004
KCTECH CO. LTD.,Technology,281820.KS,EQ,KR7281820001
S & S Tech Corporation,Technology,101490.KS,EQ,KR7101490001
TLB Co. Ltd.,Technology,356860.KS,EQ,KR7356860007
Hana Materials Inc.,Technology,166090.KS,EQ,KR7166090001
LS Materials Co. Ltd.,Technology,417200.KS,EQ,KR7417200003
YC Corporation,Technology,232140.KS,EQ,KR7232140004
SFA Semicon Co. Ltd.,Technology,036540.KS,EQ,KR7036540003
Intellian Technologies Inc.,Technology,189300.KS,EQ,KR7189300007
SAMWHA CAPACITOR CO. LTD.,Technology,001820.KS,EQ,KR7001820000
CHA Biotech Co. Ltd.,Technology,085660.KS,EQ,KR7085660009
Shinsung Delta Tech Co. Ltd.,Technology,065350.KS,EQ,KR7065350001
Lunit Inc.,Technology,328130.KS,EQ,KR7328130000
Lake Materials Co. Ltd.,Technology,281740.KS,EQ,KR7281740001
JNTC Co. Ltd.,Technology,204270.KS,EQ,KR7204270003
BH Co. Ltd.,Technology,090460.KS,EQ,KR7090460007
Young Poong Corporation,Technology,000670.KS,EQ,KR7000670000
FINO INC.,Technology,033790.KS,EQ,KR7033790007
SD Biosensor Inc.,Technology,137310.KS,EQ,KR7137310009
VINATECH CO . LTD.,Technology,126340.KS,EQ,KR7126340009
LX Semicon Co. Ltd.,Technology,108320.KS,EQ,KR7108320003
Kakao Games Corp.,Technology,293490.KS,EQ,KR7293490009
SOLiD Inc.,Technology,050890.KS,EQ,KR7050890003
Nepes Corporation,Technology,033640.KS,EQ,KR7033640004
DONGWOON ANATECH CO.LTD.,Technology,094170.KS,EQ,KR7094170008
Korea Electric Terminal Co. Ltd.,Technology,025540.KS,EQ,KR7025540006
Jahwa Electronics Co. Ltd,Technology,033240.KS,EQ,KR7033240003
Seoul Semiconductor Co. Ltd,Technology,046890.KS,EQ,KR7046890000
SFA Engineering Corp.,Technology,056190.KS,EQ,KR7056190002
Enchem Co. Ltd.,Technology,348370.KS,EQ,KR7348370008
KONA I CO. LTD.,Technology,052400.KS,EQ,KR7052400009
NEXTIN Inc.,Technology,348210.KS,EQ,KR7348210006
MiCo Ltd.,Technology,059090.KS,EQ,KR7059090001
NEXON Games Co. Ltd.,Technology,225570.KS,EQ,KR7225570001
Wemade Co. Ltd.,Technology,112040.KS,EQ,KR7112040001
DAEDUCK Co. Ltd.,Technology,008060.KS,EQ,KR7008060006
DI Corporation,Technology,003160.KS,EQ,KR7003160009
Dongwon Systems Corp Pfd Registered Shs Non-Voting,Technology,014825.KS,EQ,KR7014821003
Dongwon Systems Corporation,Technology,014820.KS,EQ,KR7014820005
GAONCHIPS Co. Ltd.,Technology,399720.KS,EQ,KR7399720002
NEOSEM Inc.,Technology,253590.KS,EQ,KR7253590004
AhnLab Inc.,Technology,053800.KS,EQ,KR7053800009
TFE Co. Ltd.,Technology,425420.KS,EQ,KR7425420007
DEAR U Co. Ltd.,Technology,376300.KS,EQ,KR7376300000
INNOX Advanced Materials Co. Ltd.,Technology,272290.KS,EQ,KR7272290008
Soop Co. Ltd.,Technology,067160.KS,EQ,KR7067160002
AXGATE Co. Ltd.,Technology,356680.KS,EQ,KR7356680009
INTEKPLUS Co. Ltd.,Technology,064290.KS,EQ,KR7064290000
Hansol Technics Co. Ltd,Technology,004710.KS,EQ,KR7004710000
Hanyang ENG Co. Ltd.,Technology,045100.KS,EQ,KR7045100005
Hancom Inc.,Technology,030520.KS,EQ,KR7030520001
Cafe24 Corp.,Technology,042000.KS,EQ,KR7042000000
DK Tech Co. Ltd.,Technology,290550.KS,EQ,KR7290550003
GAMSUNG Corporation Co. Ltd.,Technology,036620.KS,EQ,KR7036620003
Seoul Viosys Co. Ltd.,Technology,092190.KS,EQ,KR7092190008
Socar Inc.,Technology,403550.KS,EQ,KR7403550007
Pentastone Electronics Inc.,Technology,332570.KS,EQ,KR7332570001
AUK CORP.,Technology,017900.KS,EQ,KR7017900002
Korea Electric Power Industrial Development Co. Ltd.,Technology,130660.KS,EQ,KR7130660004
Synopex Inc.,Technology,025320.KS,EQ,KR7025320003
OE Solutions Co. Ltd.,Technology,138080.KS,EQ,KR7138080007
Angel Robotics Co. Ltd.,Technology,455900.KS,EQ,KR7455900001
Systems Technology Inc.,Technology,039440.KS,EQ,KR7039440003
Danal Co. Ltd,Technology,064260.KS,EQ,KR7064260003
Firstec Co. Ltd,Technology,010820.KS,EQ,KR7010820009
DIT Corp.,Technology,110990.KS,EQ,KR7110990009
LIGHTRON FIBER-OPTIC DEVICES INC.,Technology,069540.KS,EQ,KR7069540003
Hanyang Digitech Co. Ltd,Technology,078350.KS,EQ,KR7078350006
Innospace Co. Ltd.,Technology,462350.KS,EQ,KR7462350000
HFR Inc.,Technology,230240.KS,EQ,KR7230240004
NEOWIZ,Technology,095660.KS,EQ,KR7095660007
OPENEDGES Technology Inc.,Technology,394280.KS,EQ,KR7394280002
ICTK Co. Ltd.,Technology,456010.KS,EQ,KR7456010008
DB Inc.,Technology,012030.KS,EQ,KR7012030003
Woojin Inc.,Technology,105840.KS,EQ,KR7105840003
OKins Electronics Co. Ltd.,Technology,080580.KS,EQ,KR7080580004
Mirai Semiconductors Co. Ltd.,Technology,254490.KS,EQ,KR7254490006
Amotech Co. Ltd,Technology,052710.KS,EQ,KR7052710001
New Power Plasma Co. Ltd.,Technology,144960.KS,EQ,KR7144960002
Sapien Semiconductors Inc.,Technology,452430.KS,EQ,KR7452430002
Sindoh Co. Ltd.,Technology,029530.KS,EQ,KR7029530003
TigerElec Co. Ltd.,Technology,219130.KS,EQ,KR7219130002
Zeus Co. Ltd.,Technology,079370.KS,EQ,KR7079370003
Uju Electronics Co. Ltd.,Technology,065680.KS,EQ,KR7065680001
Advanced Process Systems Corp.,Technology,265520.KS,EQ,KR7265520007
MCNEX Co. Ltd.,Technology,097520.KS,EQ,KR7097520001
Samyang Comtech Co. Ltd.,Technology,484590.KS,EQ,KR7484590005
Duksan Techopia Co. Ltd.,Technology,317330.KS,EQ,KR7317330009
Exicon Co. Ltd.,Technology,092870.KS,EQ,KR7092870005
Dreamtech Co. Ltd.,Technology,192650.KS,EQ,KR7192650000
ASICLAND Co. Ltd.,Technology,445090.KS,EQ,KR7445090004
Wemade Max Co. Ltd.,Technology,101730.KS,EQ,KR7101730000
Dream Security Co. Ltd.,Technology,203650.KS,EQ,KR7203650007
HMNEX Co. Ltd.,Technology,036170.KS,EQ,KR7036170009
KENCOA AEROSPACE CORPORATION,Technology,274090.KS,EQ,KR7274090000
Chips & Media Inc.,Technology,094360.KS,EQ,KR7094360005
Sang-A Frontec Co Ltd,Technology,089980.KS,EQ,KR7089980007
Suprema Inc.,Technology,236200.KS,EQ,KR7236200002
Intops Co. Ltd,Technology,049070.KS,EQ,KR7049070006
Suresofttech Inc.,Technology,298830.KS,EQ,KR7298830001
UniTest Inc.,Technology,086390.KS,EQ,KR7086390002
WOORIRO CO. LTD.,Technology,046970.KS,EQ,KR7046970000
NamuTech Co. Ltd.,Technology,242040.KS,EQ,KR7242040004
Com2us Corporation,Technology,078340.KS,EQ,KR7078340007
FnGuide Inc.,Technology,064850.KS,EQ,KR7064850001
LIG Accuver Co.Ltd.,Technology,073490.KS,EQ,KR7073490005
KOSTECSYS. CO. LTD.,Technology,355150.KS,EQ,KR7355150004
LB Semicon Inc.,Technology,061970.KS,EQ,KR7061970000
Webzen Inc.,Technology,069080.KS,EQ,KR7069080000
SELVAS AI Inc,Technology,108860.KS,EQ,KR7108860008
Shinsung ST Co. Ltd.,Technology,416180.KS,EQ,KR7416180008
Orbitech Co. Ltd.,Technology,046120.KS,EQ,KR7046120002
SAMYOUNG ELECTRONICS Co. Ltd.,Technology,005680.KS,EQ,KR7005680004
ITM Semiconductor Co. Ltd.,Technology,084850.KS,EQ,KR7084850007
SKAI worldwide Co. Ltd.,Technology,357880.KS,EQ,KR7357880004
SIMMTECH Holdings Co. Ltd.,Technology,036710.KS,EQ,KR7036710002
Tovis Co. Ltd.,Technology,051360.KS,EQ,KR7051360006
Bumhan Fuel Cell Co. Ltd.,Technology,382900.KS,EQ,KR7382900009
AeroSpace Technology of Korea Inc.,Technology,067390.KS,EQ,KR7067390005
Lincsolution Co. Ltd.,Technology,474650.KS,EQ,KR7474650009
Namuga Co. Ltd.,Technology,190510.KS,EQ,KR7190510008
Micro Contact Solution Co. Ltd.,Technology,098120.KS,EQ,KR7098120009
ACE TECHNOLOGIES Corporation,Technology,088800.KS,EQ,KR7088800008
JAEYOUNG SOLUTEC CO LTD,Technology,049630.KS,EQ,KR7049630007
coocon Corporation,Technology,294570.KS,EQ,KR7294570007
Zaram Technology Inc.,Technology,389020.KS,EQ,KR7389020009
Interflex Co. Ltd,Technology,051370.KS,EQ,KR7051370005
i-Scream Media Co. Ltd.,Technology,461300.KS,EQ,KR7461300006
Samwha Electric Co. Ltd,Technology,009470.KS,EQ,KR7009470006
Saltlux Inc.,Technology,304100.KS,EQ,KR7304100001
KEC Corporation,Technology,092220.KS,EQ,KR7092220003
Konan Technology Inc.,Technology,402030.KS,EQ,KR7402030001
Shinsegae I&C Inc.,Technology,035510.KS,EQ,KR7035510007
MNtech Co. Ltd.,Technology,095500.KS,EQ,KR7095500005
Anapass Inc.,Technology,123860.KS,EQ,KR7123860009
SOSLAB Co. Ltd.,Technology,464080.KS,EQ,KR7464080001
Hecto Innovation Co. Ltd.,Technology,214180.KS,EQ,KR7214180002
Qualitas Semiconductor Co. Ltd.,Technology,432720.KS,EQ,KR7432720001
Megatouch Co. Ltd.,Technology,446540.KS,EQ,KR7446540007
Korchip Corp.,Technology,126730.KS,EQ,KR7126730001
HDC LABS Co. Ltd.,Technology,039570.KS,EQ,KR7039570007
Lumir Inc.,Technology,474170.KS,EQ,KR7474170008
Telechips Inc.,Technology,054450.KS,EQ,KR7054450002
SPIGEN KOREA CO.LTD.,Technology,192440.KS,EQ,KR7192440006
Polaris Office Corp.,Technology,041020.KS,EQ,KR7041020009
Asia Pacific Satellite Inc.,Technology,211270.KS,EQ,KR7211270004
KNR Systems Inc.,Technology,199430.KS,EQ,KR7199430000
QRT Inc.,Technology,405100.KS,EQ,KR7405100009
Fidelix Co. Ltd,Technology,032580.KS,EQ,KR7032580003
Seronics Co. Ltd,Technology,042600.KS,EQ,KR7042600007
VIVOZON PHARMACEUTICAL CO. LTD.,Technology,082800.KS,EQ,KR7082800004
WiSoL Co. Ltd.,Technology,122990.KS,EQ,KR7122990005
AVACO Co. Ltd.,Technology,083930.KS,EQ,KR7083930008
RAONTECH Inc.,Technology,418420.KS,EQ,KR7418420006
Ubiquoss Holdings Inc.,Technology,078070.KS,EQ,KR7078070000
Genohco Inc.,Technology,361390.KS,EQ,KR7361390008
MAKUS Inc.,Technology,093520.KS,EQ,KR7093520005
Ubiquoss Inc.,Technology,264450.KS,EQ,KR7264450008
LOT Vacuum Co. Ltd.,Technology,083310.KS,EQ,KR7083310003
BCnC Co. Ltd.,Technology,146320.KS,EQ,KR7146320007
ABOV Semiconductor Co. Ltd.,Technology,102120.KS,EQ,KR7102120003
Y2 Solution CO. LTD,Technology,011690.KS,EQ,KR7011690005
POONGWON PRECISION Co. Ltd.,Technology,371950.KS,EQ,KR7371950007
Dongyang E&P Inc.,Technology,079960.KS,EQ,KR7079960001
MDEVICE Co. Ltd,Technology,226590.KS,EQ,KR7226590008
DEVSISTERS CORP.,Technology,194480.KS,EQ,KR7194480000
Woongjin Co. Ltd.,Technology,016880.KS,EQ,KR7016880007
GC MediAI Corporation,Technology,032620.KS,EQ,KR7032620007
Saramin Co. Ltd.,Technology,143240.KS,EQ,KR7143240000
Korea Computer & Systems Inc.,Technology,115500.KS,EQ,KR7115500001
Redcap Tour Co. Ltd.,Technology,038390.KS,EQ,KR7038390001
Neurophet Inc.,Technology,380550.KS,EQ,KR7380550004
Intelligent Digital Integrated Security Co. Ltd.,Technology,143160.KS,EQ,KR7143160000
Powernet Technologies Corp.,Technology,037030.KS,EQ,KR7037030004
HyVISION System Inc.,Technology,126700.KS,EQ,KR7126700004
DSK Co. Ltd,Technology,109740.KS,EQ,KR7109740001
JOONGANG ADVANCED MATERIALS Co. Ltd,Technology,051980.KS,EQ,KR7051980001
CreoSG Co. Ltd.,Technology,040350.KS,EQ,KR7040350001
Power Logics Co. Ltd.,Technology,047310.KS,EQ,KR7047310008
Cheryong Industrial Co. Ltd,Technology,147830.KS,EQ,KR7147830004
Wavice Inc.,Technology,289930.KS,EQ,KR7289930000
Dasan Networks Inc.,Technology,039560.KS,EQ,KR7039560008
KOREA ADVANCED MATERIALS Co. Ltd.,Technology,062970.KS,EQ,KR7062970009
Kortek Corporation,Technology,052330.KS,EQ,KR7052330008
NOVATECH CO. LTD.,Technology,285490.KS,EQ,KR7285490009
Celemics Inc.,Technology,331920.KS,EQ,KR7331920009
ABCO Electronics Co. Ltd.,Technology,036010.KS,EQ,KR7036010007
Flitto Inc.,Technology,300080.KS,EQ,KR7300080009
SeA Mechanics Co. Ltd,Technology,396300.KS,EQ,KR7396300006
HANA Technology Co. Ltd.,Technology,299030.KS,EQ,KR7299030007
Unitrontech Co. Ltd.,Technology,142210.KS,EQ,KR7142210004
SENSORVIEW Co. Ltd.,Technology,321370.KS,EQ,KR7321370009
HB SOLUTION CO. LTD.,Technology,297890.KS,EQ,KR7297890006
C&G HI Tech Co. Ltd.,Technology,264660.KS,EQ,KR7264660002
RF Systems Co. Ltd.,Technology,474610.KS,EQ,KR7474610003
Finger Inc.,Technology,163730.KS,EQ,KR7163730005
Neptune Co,Technology,217270.KS,EQ,KR7217270008
NEXUS Co. Ltd.,Technology,205500.KS,EQ,KR7205500002
ATON Inc.,Technology,158430.KS,EQ,KR7158430009
AJINEXTEK Co. Ltd.,Technology,059120.KS,EQ,KR7059120006
Keeps Biopharma Inc.,Technology,256940.KS,EQ,KR7256940008
GENIANS INC.,Technology,263860.KS,EQ,KR7263860009
LS THiRA-UTECH CO. LTD,Technology,322180.KS,EQ,KR7322180001
T3 Entertainment Co. Ltd.,Technology,204610.KS,EQ,KR7204610000
Nextchip Co. Ltd.,Technology,396270.KS,EQ,KR7396270001
ONEUL E&M co.Ltd.,Technology,192410.KS,EQ,KR7192410009
GIS Co. Ltd.,Technology,306620.KS,EQ,KR7306620006
HBL Corporation,Technology,452190.KS,EQ,KR7452190002
EXEM Co. Ltd.,Technology,205100.KS,EQ,KR7205100001
IDIS Holdings Co. Ltd.,Technology,054800.KS,EQ,KR7054800008
Sambo Motors Co. Ltd.,Technology,053700.KS,EQ,KR7053700001
Se Gyung Hi Tech Co. Ltd.,Technology,148150.KS,EQ,KR7148150006
Neowiz Holdings Corporation,Technology,042420.KS,EQ,KR7042420000
NuriFlex Co.Ltd.,Technology,040160.KS,EQ,KR7040160004
KidariStudio Inc.,Technology,020120.KS,EQ,KR7020120002
Amosense Co. Ltd.,Technology,357580.KS,EQ,KR7357580000
Korea Robot Manufacturing Co. Ltd.,Technology,093640.KS,EQ,KR7093640001
DMS CO Ltd,Technology,068790.KS,EQ,KR7068790005
VUNO Inc.,Technology,338220.KS,EQ,KR7338220007
Hyundai Ezwel Co. Ltd.,Technology,090850.KS,EQ,KR7090850009
Dong A Eltek Co. Ltd.,Technology,088130.KS,EQ,KR7088130000
INFOvine Co. Ltd.,Technology,115310.KS,EQ,KR7115310005
MDS Tech Inc.,Technology,086960.KS,EQ,KR7086960002
ESTsoft Corp.,Technology,047560.KS,EQ,KR7047560008
KX HITECH CO. LTD,Technology,052900.KS,EQ,KR7052900008
WINS Technet Co. Ltd,Technology,136540.KS,EQ,KR7136540002
GHOST STUDIO CO. LTD. Shs Korean Deposit Receipt Repr 1 Sh,Technology,950190.KS,EQ,KR8344390008
D&C Media Co. Ltd.,Technology,263720.KS,EQ,KR7263720005
Asiana IDT Inc.,Technology,267850.KS,EQ,KR7267850006
Sangsangin Co. Ltd.,Technology,038540.KS,EQ,KR7038540001
UIL Co. LTD.,Technology,049520.KS,EQ,KR7049520000
ALT Co. Ltd.,Technology,172670.KS,EQ,KR7172670002
Synic Solution Co. Ltd,Technology,234030.KS,EQ,KR7234030005
WOT Co. Ltd.,Technology,396470.KS,EQ,KR7396470007
Bixolon Co. Ltd.,Technology,093190.KS,EQ,KR7093190007
JLK Inc.,Technology,322510.KS,EQ,KR7322510009
KAON Group Co. Ltd.,Technology,078890.KS,EQ,KR7078890001
Mobiis Co. Ltd.,Technology,250060.KS,EQ,KR7250060001
WooriNet Inc.,Technology,115440.KS,EQ,KR7115440000
ELC Co. Ltd.,Technology,041520.KS,EQ,KR7041520008
Victek Co. Ltd,Technology,065450.KS,EQ,KR7065450009
Rorze Systems Corporation,Technology,071280.KS,EQ,KR7071280002
NewFlex Technology Co. Ltd.,Technology,085670.KS,EQ,KR7085670008
Autocrypt Co. Ltd.,Technology,331740.KS,EQ,KR7331740001
WISEnut Inc.,Technology,096250.KS,EQ,KR7096250006
Xperix Inc.,Technology,317770.KS,EQ,KR7317770006
Ji Tech Co. Ltd.,Technology,417500.KS,EQ,KR7417500006
YAS Co. Ltd,Technology,255440.KS,EQ,KR7255440000
Protec Mems Technology Inc.,Technology,147760.KS,EQ,KR7147760003
RaonSecure Co. Ltd.,Technology,042510.KS,EQ,KR7042510008
4by4 Inc.,Technology,389140.KS,EQ,KR7389140005
Com2uS Holdings Corporation,Technology,063080.KS,EQ,KR7063080006
GigaLane Co. Ltd.,Technology,049080.KS,EQ,KR7049080005
PS Tec. Co. Ltd.,Technology,002230.KS,EQ,KR7002230001
SPSoft Inc.,Technology,443670.KS,EQ,KR7443670005
I & C Technology Co. Ltd.,Technology,052860.KS,EQ,KR7052860004
CoAsia Corp.,Technology,045970.KS,EQ,KR7045970001
HANSUNG CLEANTECH CO. LTD.,Technology,066980.KS,EQ,KR7066980004
Polaris AI Corp.,Technology,039980.KS,EQ,KR7039980008
QSI Co. Ltd.,Technology,066310.KS,EQ,KR7066310004
RNT-X CO. LTD.,Technology,123010.KS,EQ,KR7123010001
JAS Robotics Inc.,Technology,090470.KS,EQ,KR7090470006
JoyCity Corp.,Technology,067000.KS,EQ,KR7067000000
MERCURY CORPORATION,Technology,100590.KS,EQ,KR7100590009
RSUPPORT Co. Ltd.,Technology,131370.KS,EQ,KR7131370009
EV ADVANCED MATERIAL CO. LTD.,Technology,131400.KS,EQ,KR7131400004
Xiilab Co. Ltd.,Technology,189330.KS,EQ,KR7189330004
GO Element Co. Ltd.,Technology,311320.KS,EQ,KR7311320006
ezCaretech Co. LTD,Technology,099750.KS,EQ,KR7099750002
kt millie seojae Co.Ltd,Technology,418470.KS,EQ,KR7418470001
H&S HighTech Corp.,Technology,044990.KS,EQ,KR7044990000
SEOWONINTECH Co. Ltd.,Technology,093920.KS,EQ,KR7093920007
KT GENIE MUSIC CORPORATION,Technology,043610.KS,EQ,KR7043610005
Solborn Inc.,Technology,035610.KS,EQ,KR7035610005
Alphachips Inc.,Technology,117670.KS,EQ,KR7117670000
ITCENENTEC CO. LTD.,Technology,010280.KS,EQ,KR7010280006
Vissem Electronics Co. Ltd.,Technology,072950.KS,EQ,KR7072950009
JLS Co. Ltd.,Technology,040420.KS,EQ,KR7040420002
withtech Inc.,Technology,348350.KS,EQ,KR7348350000
SANDS LAB Inc.,Technology,411080.KS,EQ,KR7411080005
OPASnet Co. Ltd.,Technology,173130.KS,EQ,KR7173130006
LOGEN Co. Ltd.,Technology,033290.KS,EQ,KR7033290008
MX On CORPORATION,Technology,347890.KS,EQ,KR7347890006
Haesung Optics Co. Ltd.,Technology,076610.KS,EQ,KR7076610005
WebCash Corp.,Technology,053580.KS,EQ,KR7053580007
Mgame Corp.,Technology,058630.KS,EQ,KR7058630005
Mobase Co. Ltd.,Technology,101330.KS,EQ,KR7101330009
G.I. Tech Co. Ltd.,Technology,382480.KS,EQ,KR7382480002
Smart Radar System Inc.,Technology,424960.KS,EQ,KR7424960003
Innometry Co. Ltd.,Technology,302430.KS,EQ,KR7302430004
Gradiant Corporation,Technology,035080.KS,EQ,KR7035080001
APS Innovation Co. Ltd.,Technology,079810.KS,EQ,KR7079810008
PJ Electronics Co. Ltd.,Technology,006140.KS,EQ,KR7006140008
HYUNDAI HT CO LTD.,Technology,039010.KS,EQ,KR7039010004
E&M Co. Ltd.,Technology,089230.KS,EQ,KR7089230007
ME2ON CO. LTD,Technology,201490.KS,EQ,KR7201490000
NEWEN AI,Technology,463020.KS,EQ,KR7463020008
INBIOGEN CO. Ltd.,Technology,101140.KS,EQ,KR7101140002
Datasolution Inc.,Technology,263800.KS,EQ,KR7263800005
EM-Tech. Co. Ltd.,Technology,091120.KS,EQ,KR7091120006
Huneed Technologies Co. Ltd.,Technology,005870.KS,EQ,KR7005870001
ITCENCTS,Technology,031820.KS,EQ,KR7031820004
Daejoo Inc.,Technology,003310.KS,EQ,KR7003310000
Korea Economic Broadcasting CO. LTD.,Technology,039340.KS,EQ,KR7039340005
HanWool Materials Science Inc.,Technology,091440.KS,EQ,KR7091440008
Thinkware Systems Corporation,Technology,084730.KS,EQ,KR7084730001
Davolink Inc.,Technology,340360.KS,EQ,KR7340360007
Telcoware Co. Ltd,Technology,078000.KS,EQ,KR7078000007
ICD Co. Ltd.,Technology,040910.KS,EQ,KR7040910002
WOOREE BIO Co. Ltd.,Technology,082850.KS,EQ,KR7082850009
DIGITAL CHOSUN Inc.,Technology,033130.KS,EQ,KR7033130006
Biosmart Co. Ltd.,Technology,038460.KS,EQ,KR7038460002
TY Holdings Co. Ltd.,Technology,363280.KS,EQ,KR7363280009
NEORIGIN Co. Ltd.,Technology,094860.KS,EQ,KR7094860004
DEEP NOID Inc.,Technology,315640.KS,EQ,KR7315640003
3S KOREA Co. Ltd.,Technology,060310.KS,EQ,KR7060310000
SEC Co. Ltd.,Technology,081180.KS,EQ,KR7081180002
DERKWOO ELECTRONICS Co. Ltd.,Technology,263600.KS,EQ,KR7263600009
Kornic Automation Co.Ltd.,Technology,391710.KS,EQ,KR7391710001
HUMAN TECHNOLOGY Co. Ltd,Technology,175140.KS,EQ,KR7175140003
Cots Technology Co. Ltd.,Technology,448710.KS,EQ,KR7448710004
Motive Link Co. Ltd.,Technology,463480.KS,EQ,KR7463480004
RevuCorporation Inc,Technology,443250.KS,EQ,KR7443250006
Senko Co. Ltd. (South Korea),Technology,347000.KS,EQ,KR7347000002
Hyunwoo Industrial Co. LTD,Technology,092300.KS,EQ,KR7092300003
APS Inc.,Technology,054620.KS,EQ,KR7054620000
BIT Computer Co. Ltd.,Technology,032850.KS,EQ,KR7032850000
Coweaver Co. Ltd.,Technology,056360.KS,EQ,KR7056360001
Insung Information Co. Ltd,Technology,033230.KS,EQ,KR7033230004
V-ONE TECH Co. Ltd.,Technology,251630.KS,EQ,KR7251630000
Atec Co. Ltd,Technology,045660.KS,EQ,KR7045660008
SEKONIX Co. Ltd.,Technology,053450.KS,EQ,KR7053450003
TRUEN Co. Ltd.,Technology,417790.KS,EQ,KR7417790003
CJ Bioscience. Inc.,Technology,311690.KS,EQ,KR7311690002
Korea Computer Inc.,Technology,054040.KS,EQ,KR7054040001
ELUON Corporation,Technology,065440.KS,EQ,KR7065440000
Bubang Co. Ltd.,Technology,014470.KS,EQ,KR7014470009
