Company Name,Industry,Symbol,Series,ISIN Code
Galenica AG,Industrials,GALE.SW,EQ,CH0360674466
DKSH Holding Ltd,Industrials,DKSH.SW,EQ,CH0126673539
Dottikon ES Holding AG,Materials,DESN.SW,EQ,CH0582581713
INFICON Holding AG,Technology,IFCN.SW,EQ,CH1431598916
Vontobel Holding AG,Financials,VONN.SW,EQ,CH0012335540
St.Galler Kantonalbank AG,Financials,SGKN.SW,EQ,CH0011484067
Siegfried Holding AG,Health Care,SFZN.SW,EQ,CH1429326825
Georg Fischer AG,Industrials,GF.SW,EQ,CH1169151003
Berner Kantonalbank AG,Financials,BEKN.SW,EQ,CH0009691608
Allreal Holding AG,Financials,ALLN.SW,EQ,CH0008837566
Bucher Industries AG,Industrials,BUCN.SW,EQ,CH0002432174
Zuger Kantonalbank AG,Financials,ZUGER.SW,EQ,CH0493891243
Sunrise Communications AG Class A,Communication Services,SUNN.SW,EQ,CH1386220409
Adecco Group AG,Industrials,ADEN.SW,EQ,CH0012138605
Cembra Money Bank AG,Financials,CMBN.SW,EQ,CH0225173167
Medacta Group SA,Health Care,MOVE.SW,EQ,CH0468525222
Daetwyler Holding AG,Industrials,DAE.SW,EQ,CH0030486770
COMET Holding AG,Health Care,COTN.SW,EQ,CH0360826991
SMG Swiss Marketplace Group Holding AG,Technology,SMG.SW,EQ,CH1484953687
Valiant Holding AG,Financials,VATN.SW,EQ,CH0014786500
Mobimo Holding AG,Financials,MOBN.SW,EQ,CH0011108872
Walliser Kantonalbank,Financials,WKBN.SW,EQ,CH0305951201
ALSO Holding AG,Industrials,ALSN.SW,EQ,CH0024590272
Clariant AG,Materials,CLN.SW,EQ,CH0012142631
Banque Cantonale de Geneve SA,Financials,BCGE.SW,EQ,CH1485899350
BB Biotech AG,Financials,BION.SW,EQ,CH0038389992
Compagnie Financiere Tradition SA,Financials,CFT.SW,EQ,CH0014345117
Stadler Rail AG,Industrials,SRAIL.SW,EQ,CH0002178181
Vaudoise Assurances Holding SA,Financials,VAHN.SW,EQ,CH0021545667
dormakaba Holding AG,Technology,DOKA.SW,EQ,CH1486524122
Kardex Holding AG,Technology,KARN.SW,EQ,CH0100837282
Tecan Group AG,Health Care,TECN.SW,EQ,CH0012100191
Investis Holding SA,Financials,IREN.SW,EQ,CH0325094297
SoftwareOne Holding Ltd.,Industrials,SWON.SW,EQ,CH0496451508
Burkhalter Holding AG,Industrials,BRKN.SW,EQ,CH0212255803
Intershop Holding AG,Financials,ISN.SW,EQ,CH1338987303
Graubuendner Kantonalbank,Financials,GRKP.SW,EQ,CH0001340204
Burckhardt Compression Holding AG,Industrials,BCHN.SW,EQ,CH0025536027
Landis+Gyr Group AG,Industrials,LAND.SW,EQ,CH0371153492
Aryzta AG,Consumer Discretionary,ARYN.SW,EQ,CH1425684714
Jungfraubahn Holding AG,Industrials,JFN.SW,EQ,CH0017875789
HIAG Immobilien Holding AG,Financials,HIAG.SW,EQ,CH0239518779
TX Group AG,Consumer Discretionary,TXGN.SW,EQ,CH0011178255
Romande Energie Holding SA,Utilities,REHN.SW,EQ,CH1263676327
Bossard Holding AG,Industrials,BOSN.SW,EQ,CH0238627142
Montana Aerospace AG,Technology,AERO.SW,EQ,CH1110425654
Sensirion Holding AG,Technology,SENS.SW,EQ,CH0406705126
Interroll Holding AG,Industrials,INRN.SW,EQ,CH0006372897
Implenia AG,Industrials,IMPN.SW,EQ,CH0023868554
PolyPeptide Group AG,Health Care,PPGN.SW,EQ,CH1110760852
OC Oerlikon Corporation AG,Materials,OERL.SW,EQ,CH0000816824
Cham Swiss Properties AG,Financials,CHAM.SW,EQ,CH0524026959
SKAN Group AG,Health Care,SKAN.SW,EQ,CH0013396012
AEVIS VICTORIA SA,Health Care,AEVS.SW,EQ,CH0478634105
Idorsia Ltd.,Health Care,IDIA.SW,EQ,CH0363463438
Bell Food Group Ltd.,Consumer Staples,BELL.SW,EQ,CH0315966322
Zug Estates Holding AG Class B,Financials,ZUGN.SW,EQ,CH0148052126
naturenergie holding AG,Utilities,NEAG.SW,EQ,CH0039651184
Medartis Holding AG,Health Care,MED.SW,EQ,CH0386200239
Forbo Holding AG,Consumer Discretionary,FORN.SW,EQ,CH0003541510
EPIC Suisse Ltd.,Industrials,EPIC.SW,EQ,CH0516131684
PLAZZA AG Class A,Financials,PLAN.SW,EQ,CH0284142913
R&S Group Holding AG Pref Class A,Industrials,RSGN.SW,EQ,CH1107979838
Kuros Biosciences Ltd.,Health Care,KURN.SW,EQ,CH0325814116
Thurgauer Kantonalbank,Financials,TKBP.SW,EQ,CH0231351104
Zehnder Group AG Class A,Industrials,ZEHN.SW,EQ,CH0276534614
Cicor Technologies,Technology,CICN.SW,EQ,CH0008702190
Autoneum Holding AG,Industrials,AUTN.SW,EQ,CH0127480363
mobilezone holding AG,Consumer Discretionary,MOZN.SW,EQ,CH0276837694
Basellandschaftliche Kantonalbank,Financials,BLKB.SW,EQ,CH0001473559
Basilea Pharmaceutica AG,Health Care,BSLN.SW,EQ,CH0011432447
Warteck Invest AG,Financials,WARN.SW,EQ,CH0002619481
Fundamenta Real Estate AG,Financials,FREN.SW,EQ,CH0045825517
APG SGA SA,Industrials,APGN.SW,EQ,CH0019107025
LEM Holding SA,Technology,LEHN.SW,EQ,CH0022427626
Basler Kantonalbank Partizipsch,Financials,BSKP.SW,EQ,CH0009236461
Centiel AG,Industrials,CNTL.SW,EQ,CH0024666528
Rieter Holding AG,Industrials,RIEN.SW,EQ,CH0003671440
Novavest Real Estate AG,Financials,NREN.SW,EQ,CH0212186248
Phoenix Mecano AG,Industrials,PMN.SW,EQ,CH1261338102
Schweiter Technologies AG,Industrials,SWTQ.SW,EQ,CH1248667003
Bystronic AG,Industrials,BYS.SW,EQ,CH0244017502
Vetropack Holding AG Class A,Materials,VETN.SW,EQ,CH0530235594
DocMorris Ltd,Industrials,DOCM.SW,EQ,CH0042615283
medmix AG,Health Care,MEDX.SW,EQ,CH1129677105
CPH Group AG Class A,Materials,CPHN.SW,EQ,CH0001624714
Meier Tobler Group AG,Industrials,MTG.SW,EQ,CH0208062627
Schweizerische Nationalbank,Financials,SNBN.SW,EQ,CH0001319265
SF Urban Properties AG,Financials,SFPN.SW,EQ,CH0032816131
BVZ Holding AG,Industrials,BVZN.SW,EQ,CH0008207356
Metall Zug AG Class B,Health Care,METN.SW,EQ,CH0039821084
Glarner Kantonalbank,Financials,GLKBN.SW,EQ,CH0189396655
Orell Fussli AG,Consumer Discretionary,OFN.SW,EQ,CH0003420806
Elma Electronic AG,Technology,ELMN.SW,EQ,CH0005319162
IVF HARTMANN Holding AG,Health Care,VBSN.SW,EQ,CH0187624256
Hypothekarbank Lenzburg AG,Financials,HBLN.SW,EQ,CH0001341608
COLTENE Holding AG,Health Care,CLTN.SW,EQ,CH0025343259
Mikron Holding AG,Industrials,MIKN.SW,EQ,CH0003390066
Komax Holding AG,Industrials,KOMN.SW,EQ,CH0010702154
Arbonia AG,Industrials,ARBN.SW,EQ,CH0110240600
Peach Property Group AG,Financials,PEAN.SW,EQ,CH0118530366
Leonteq AG,Financials,LEON.SW,EQ,CH0190891181
Banque Cantonale du Jura,Financials,BCJ.SW,EQ,CH0350665672
V-ZUG Holding Ltd,Consumer Discretionary,VZUG.SW,EQ,CH0542483745
Santhera Pharmaceuticals Holding AG,Health Care,SANN.SW,EQ,CH1276028821
Ascom Holding AG,Technology,ASCN.SW,EQ,CH0011339204
StarragTornos Group AG,Industrials,STGN.SW,EQ,CH0002361068
Zublin Immobilien Holding AG,Financials,ZUBN.SW,EQ,CH0312309682
Bergbahnen Engelberg-Trubsee-Titlis AG,Consumer Discretionary,TIBN.SW,EQ,CH0527044959
Gurit Holding AG,Materials,GURN.SW,EQ,CH1173567111
BioVersys AG,Health Care,BIOV.SW,EQ,CH0210362643
Private Equity Holding AG,Financials,PEHN.SW,EQ,CH0006089921
Feintool International Holding AG,Industrials,FTON.SW,EQ,CH0009320091
MCH Group AG,Industrials,MCHN.SW,EQ,CH0039542854
Leclanche SA,Industrials,LECN.SW,EQ,CH0110303119
Varia US Properties AG,Financials,VARN.SW,EQ,CH0305285295
Xlife Sciences Ltd.,Industrials,XLS.SW,EQ,CH0461929603
CALIDA Holding AG,Consumer Staples,CALN.SW,EQ,CH0126639464
Molecular Partners AG,Health Care,MOLN.SW,EQ,CH0256379097
Curatis Holding AG,Health Care,CURN.SW,EQ,CH1330780979
Carlo Gavazzi Holding AG,Technology,GAV.SW,EQ,CH1278877563
Klingelnberg AG,Industrials,KLIN.SW,EQ,CH0420462266
Bellevue Group AG,Financials,BBN.SW,EQ,CH0028422100
Youngtimers AG,Technology,YTME.SW,EQ,CH0006326851
Orior AG,Consumer Staples,ORON.SW,EQ,CH0111677362
GAM Holding AG,Financials,GAM.SW,EQ,CH0102659627
Groupe Minoteries SA,Materials,GMI.SW,EQ,CH0012949464
Edisun Power Europe AG,Utilities,ESUN.SW,EQ,CH0024736404
Alpine Select AG,Industrials,ALPN.SW,EQ,CH0019199550
WISeKey International Holding Ltd. Class B,Technology,WIHN.SW,EQ,CH1276062754
Kudelski SA,Technology,KUD.SW,EQ,CH0012268360
Highlight Event & Entertainment AG,Consumer Discretionary,HLEE.SW,EQ,CH0003583256
Villars Holding SA,Consumer Discretionary,VILN.SW,EQ,CH0002609656
nebag ag,Financials,NBEN.SW,EQ,CH0005059438
MindMaze Therapeutics Holding SA,Health Care,MMTX.SW,EQ,CH1251125998
Adval Tech Holding AG,Industrials,ADVN.SW,EQ,CH0008967926
Valartis Group AG,Financials,VLRT.SW,EQ,CH0367427686
Schlatter Industries AG,Industrials,STRN.SW,EQ,CH0002277314
EvoNext Holdings SA,Consumer Staples,EVE.SW,EQ,CH1262055788
ASMALLWORLD AG,Consumer Discretionary,ASWN.SW,EQ,CH0404880129
Perrot Duval Holding SA,Industrials,PEDU.SW,EQ,CH0252620700
Addex Therapeutics Ltd,Health Care,ADXN.SW,EQ,CH0029850754
UBS (CH) Property Fund – Direct Mixed Urban A,Industrials,URBAN.SW,EQ,CH0100778445
FIR Fonds Immobilier Romand Parts,Industrials,FIR.SW,EQ,CH0014586710
Schroder ImmoPLUS Units,Industrials,SRI.SW,EQ,CH0395718866
Castle Private Equity AG,Industrials,CPEN.SW,EQ,CH0048854746
UBS (CH) Property Fund - Direct LogisticsPlus Anteile,Industrials,CSLOG.SW,EQ,CH0245633950
Immo Helvetic Anteile,Industrials,IMHE.SW,EQ,CH0002770102
Bonhote-Immobilier SICAV - BIM,Industrials,BIM.SW,EQ,CH0026725611
Swissinvest Real Estate Fund Anteile,Industrials,SREF.SW,EQ,CH0026168846
UBS (CH) Property Fund - Direct LivingPlus Anteile,Industrials,CSLP.SW,EQ,CH0031069328
UBS (CH) Property Fund - Swiss Commercial Interswiss Anteile,Industrials,INT.SW,EQ,CH0002769351
UBS (CH) Property Fund - Direct Hospitality Anteile,Industrials,HOSP.SW,EQ,CH0118768057
IMMOFONDS Schweizerischer Immobilien-Anlagefonds Anteile,Industrials,IM.SW,EQ,CH0009778769
HBM Healthcare Investments AG,Industrials,HBMN.SW,EQ,CH0012627250
