Company Name,Industry,Symbol,Series,ISIN Code
Tractial S.A.,Technology,ALTRA.PA,EQ,FR0014014ZV8
Archos S.A.,Technology,ALJXR.PA,EQ,FR001400KO61
TXCOM Société Anonyme,Technology,ALTXC.PA,EQ,FR0010654087
Cofidur S.A.,Technology,ALCOF.PA,EQ,FR0013257409
ENENSYS Technologies SA,Technology,ALNN6.PA,EQ,FR0013330792
Innelec Multimédia SA,Technology,ALINN.PA,EQ,FR0000064297
Kerlink SA,Technology,ALKLK.PA,EQ,FR0013156007
Cibox Inter@ctive,Technology,ALCBX.PA,EQ,FR0000054322
Onlineformapro SA,Technology,MLONL.PA,EQ,FR0004174712
Union Technologies Informatique Group S.A.,Technology,FPG.PA,EQ,FR0000074197
Groupe Tera SA,Technology,ALGTR.PA,EQ,FR0013429404
Largo SA,Technology,ALLGO.PA,EQ,FR0013308582
Avenir Telecom S.A.,Technology,AVT.PA,EQ,FR001400CFI7
BigBen Interactive,Technology,BIG.PA,EQ,FR0000074072
Activium Group SAS,Technology,MLACT.PA,EQ,FR0010979377
Proactis SA,Technology,PROAC.PA,EQ,FR0004052561
Locasystem International SA,Technology,MLLOI.PA,EQ,FR0004155208
Munic S.A.,Technology,ALMUN.PA,EQ,FR0013462231
Adeunis Société anonyme,Technology,ALARF.PA,EQ,FR0013284627
Immersion SA,Technology,ALIMR.PA,EQ,FR0013060100
Acteos SA,Technology,EOS.PA,EQ,FR0000076861
Ordissimo SA,Technology,ALORD.PA,EQ,FR0013318052
GECI International S.A.,Technology,ALGEC.PA,EQ,FR001400M1R1
Boostheat SA,Technology,ALBOO.PA,EQ,FR00140153G5
STMicroelectronics N.V.,Technology,STMPA.PA,EQ,
X-FAB Silicon Foundries SE,Technology,XFAB.PA,EQ,
Embention Sistemas Inteligentes  S.A.,Technology,MLUAV.PA,EQ,
Facephi Biometria  S.A.,Technology,ALPHI.PA,EQ,
VIRTUALWARE,Technology,ALVIR.PA,EQ,
SA Energisme,Technology,ALNRG.PA,EQ,
Metavisio,Technology,ALTHO.PA,EQ,
