Company Name,Industry,Symbol,Series,ISIN Code
Teknosa Ic ve Dis Ticaret AS,Consumer Discretionary,TKNSA.IS,EQ,TRETKNO00010
Petrokent Turizm A.S.,Consumer Discretionary,PKENT.IS,EQ,TRAPKENT91K5
Buyuk Sefler Gida Turizm Tekstil Danismanlik Organizasyon Egitim Sanayi ve Ticaret A.S.,Consumer Discretionary,BIGCH.IS,EQ,TREBIGC00011
Kutahya Porselen Sanayi A.S.,Consumer Discretionary,KUTPO.IS,EQ,TRAKUTPO91F9
Kervansaray Yatirim Holding A.S.,Consumer Discretionary,KERVN.IS,EQ,TRACEYLN91B0
Baydoner Restoranlari A.S.,Consumer Discretionary,BYDNR.IS,EQ,TREBYDN00012
Doganlar Mobilya Grubu Imalat Sanayi ve Ticaret A.S.,Consumer Discretionary,DGNMO.IS,EQ,TRAKLBMO91C0
Tek-Art Insaat Ticaret Turizm Sanayi ve Yatirimlar Anonim Sirketi,Consumer Discretionary,TEKTU.IS,EQ,TRATEKTU91K2
Marti Otel Isletmeleri A.S.,Consumer Discretionary,MARTI.IS,EQ,TRAMMART91K7
Artemis Hali A. S.,Consumer Discretionary,ARTMS.IS,EQ,TREATMS00014
Beyaz Filo Oto Kiralama AS,Consumer Discretionary,BEYAZ.IS,EQ,TREBFOK00014
BREAK MOLA TURIZM YATIRIMLAR A.S.,Consumer Discretionary,MEPET.IS,EQ,TREMEPT00012
Birko Birlesik Koyunlulular Mensucat ve Ticaret A.S.,Consumer Discretionary,BRKO.IS,EQ,TREBRKO00019
Zedur Enerji ElekTrik Uretim A.S.,Consumer Discretionary,ZEDUR.IS,EQ,TREUTOP00014
Flap Kongre Toplanti Hizmetleri Otomotiv ve Turizm A.S.,Consumer Discretionary,FLAP.IS,EQ,TREFLAP00011
Etiler Gida ve Ticari Yatirimlar Sanayi ve Ticaret A.S.,Consumer Discretionary,ETILR.IS,EQ,TREEIBG00017
CEO Event Medya AS,Consumer Discretionary,CEOEM.IS,EQ,TRECEOM00011
Ihlas Gazetecilik A.S.,Consumer Discretionary,IHGZT.IS,EQ,TREIHGZ00019
Yonga Mobilya SANAYI ve TICARET AS,Consumer Discretionary,YONGA.IS,EQ,TREYONG00018
Ihlas Yayin Holding A.S.,Consumer Discretionary,IHYAY.IS,EQ,TREIHYA00015
Ihlas Ev Aletleri Imalat  Sanayi ve Ticaret A.S.,Consumer Discretionary,IHEVA.IS,EQ,TRAIHEVA91H5
Ulaslar Turizm Energi Tarim Gida ve Insaat Yatirimlari A.S.,Consumer Discretionary,ULAS.IS,EQ,TREULAS00014
Ata Turizm Isletmecilik Tasimacilik Madencilik Kuyumculu,Consumer Discretionary,ATATR.IS,EQ,TREATTR00011
