Company Name,Industry,Symbol,Series,ISIN Code
Predictive Discovery,Materials,PDI.AX,EQ,AU000000PDI8
Emerald Resources,Materials,EMR.AX,EQ,AU000000EMR4
West African Resources,Materials,WAF.AX,EQ,AU000000WAF6
Iluka Resources,Materials,ILU.AX,EQ,AU000000ILU1
Stanmore Resources,Materials,SMR.AX,EQ,AU000000SMR4
Deterra Royalties,Materials,DRR.AX,EQ,AU0000107484
Southern Cross Gold Consolidated Ltd. Chees Depository Interest Repr 1 shs,Materials,SX2.AX,EQ,AU0000367443
Elevra Lithium Limited,Materials,ELV.AX,EQ,AU0000421851
Champion Iron,Materials,CIA.AX,EQ,AU000000CIA2
Develop Global Limited,Materials,DVP.AX,EQ,AU0000179707
Resolute Mining,Materials,RSG.AX,EQ,AU000000RSG6
Ora Banda Mining,Materials,OBM.AX,EQ,AU0000050130
IMDEX,Materials,IMD.AX,EQ,AU000000IMD5
Bellevue Gold,Materials,BGL.AX,EQ,AU0000019374
Minerals 260 Limited,Materials,MI6.AX,EQ,AU0000173486
Perenti,Materials,PRN.AX,EQ,AU0000061897
Alkane Resources,Materials,ALK.AX,EQ,AU000000ALK9
Cobram Estate Olives Ltd.,Materials,CBO.AX,EQ,AU0000167066
Iperionx Ltd.,Materials,IPX.AX,EQ,AU0000208910
Orora,Materials,ORA.AX,EQ,AU000000ORA8
Lindian Resources Limited,Materials,LIN.AX,EQ,AU000000LIN6
Orezone Gold Corporation CDI,Materials,ORE.AX,EQ,AU0000405797
Brazilian Rare Earths Limited,Materials,BRE.AX,EQ,AU0000305815
FireFly Metals Ltd,Materials,FFM.AX,EQ,AU0000313769
Vulcan Energy Resources Ltd.,Materials,VUL.AX,EQ,AU0000066086
Arafura Rare Earths Limited,Materials,ARU.AX,EQ,AU000000ARU5
Kingsgate Consolidated Limited,Materials,KCN.AX,EQ,AU000000KCN1
Metals X Limited,Materials,MLX.AX,EQ,AU000000MLX7
Catalyst Metals,Materials,CYL.AX,EQ,AU000000CYL6
EQ Resources Limited,Materials,EQR.AX,EQ,AU0000122749
PMET Resources Inc. Shs Chess Depository Interests Repr 0.1 Sh,Materials,PMT.AX,EQ,AU0000251258
Elders Limited,Materials,ELD.AX,EQ,AU000000ELD6
Alpha HPA Limited,Materials,A4N.AX,EQ,AU0000033060
Nufarm Limited,Materials,NUF.AX,EQ,AU000000NUF3
Marimaca Copper Corp Chess Depositary Interests,Materials,MC2.AX,EQ,AU0000381535
Ridley Corporation Limited,Materials,RIC.AX,EQ,AU000000RIC6
BCI Minerals Ltd,Materials,BCI.AX,EQ,AU000000BCI0
Pantoro Gold Limited,Materials,PNR.AX,EQ,AU000000PNR8
WA1 Resources Ltd,Materials,WA1.AX,EQ,AU0000196594
Wagners Holding Co. Ltd.,Materials,WGN.AX,EQ,AU000000WGN7
Core Lithium Ltd,Materials,CXO.AX,EQ,AU000000CXO2
Inghams Group Ltd.,Materials,ING.AX,EQ,AU000000ING6
EchoIQ Limited,Materials,EIQ.AX,EQ,AU0000195430
WIA Gold Limited,Materials,WIA.AX,EQ,AU0000193872
European Lithium Ltd.,Materials,EUR.AX,EQ,AU000000EUR7
Black Cat Syndicate Ltd.,Materials,BC8.AX,EQ,AU000000BC88
Wildcat Resources Ltd.,Materials,WC8.AX,EQ,AU0000096828
St. Barbara Ltd.,Materials,SBM.AX,EQ,AU000000SBM8
Bannerman Energy Ltd,Materials,BMN.AX,EQ,AU000000BMN9
Larvotto Resources Limited,Materials,LRV.AX,EQ,AU0000183253
Forrestania Resources Limited,Materials,FRS.AX,EQ,AU0000171621
Tivan Limited,Materials,TVN.AX,EQ,AU0000265217
Rox Resources Ltd,Materials,RXL.AX,EQ,AU000000RXL6
Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Materials,BNZ.AX,EQ,AU0000118796
Select Harvests Limited,Materials,SHV.AX,EQ,AU000000SHV6
Santana Minerals Ltd.,Materials,SMI.AX,EQ,AU000000SMI3
Magnetic Resources NL,Materials,MAU.AX,EQ,AU000000MAU6
Chalice Mining Limited,Materials,CHN.AX,EQ,AU000000CHN7
Jupiter Mines Limited,Materials,JMS.AX,EQ,AU0000005159
Focus Minerals Ltd,Materials,FML.AX,EQ,AU000000FML4
AIC Mines Limited,Materials,A1M.AX,EQ,AU0000049033
Meteoric Resources NL,Materials,MEI.AX,EQ,AU000000MEI3
Galan Lithium Limited,Materials,GLN.AX,EQ,AU0000021461
Aurelia Metals Limited,Materials,AMI.AX,EQ,AU000000AMI1
Turaco Gold Ltd,Materials,TCG.AX,EQ,AU0000169039
Boss Energy Limited,Materials,BOE.AX,EQ,AU000000BOE4
Viridis Mining and Minerals Limited,Materials,VMM.AX,EQ,AU0000190829
Metro Mining Limited,Materials,MMI.AX,EQ,AU000000MMI6
Ausgold Limited,Materials,AUC.AX,EQ,AU000000AUC7
Aeris Resources Limited,Materials,AIS.AX,EQ,AU000000AIS8
29Metals,Materials,29M.AX,EQ,AU0000157067
Dateline Resources Limited,Materials,DTR.AX,EQ,AU000000DTR1
Coronado Global Resources,Materials,CRN.AX,EQ,AU0000026122
St. George Mining Ltd.,Materials,SGQ.AX,EQ,AU000000SGQ8
ioneer Limited,Materials,INR.AX,EQ,AU0000028946
Andean Silver Limited,Materials,ASL.AX,EQ,AU0000343253
Antipa Minerals Limited,Materials,AZY.AX,EQ,AU000000AZY0
New Murchison Gold Limited,Materials,NMG.AX,EQ,AU0000365348
Unico Silver Limited,Materials,USL.AX,EQ,AU0000269821
MGX Resources Limited,Materials,MGX.AX,EQ,AU000000MGX7
Hot Chili Limited,Materials,HCH.AX,EQ,AU0000HCHAX9
Li-Ft Power Ltd CHESS Depositary Interests,Materials,LFT.AX,EQ,AU0000467110
Sovereign Metals Limited,Materials,SVM.AX,EQ,AU000000SVM6
Brightstar Resources Limited,Materials,BTR.AX,EQ,AU0000126633
Metallium Limited,Materials,MTM.AX,EQ,AU0000155228
Nova Minerals Limited,Materials,NVA.AX,EQ,AU000000NVA2
Australian Strategic Materials Ltd,Materials,ASM.AX,EQ,AU0000094153
Challenger Gold Limited,Materials,CEL.AX,EQ,AU000000CEL8
Advanced Innergy Holdings Ltd.,Materials,AIH.AX,EQ,AU0000423667
Meeka Metals Limited,Materials,MEK.AX,EQ,AU0000192726
Pacific Lime and Cement Limited,Materials,PLA.AX,EQ,AU0000411175
Medallion Metal Ltd,Materials,MM8.AX,EQ,AU0000138828
Centaurus Metals Limited,Materials,CTM.AX,EQ,AU000000CTM4
Ballard Mining Limited,Materials,BM1.AX,EQ,AU0000400376
Red Hill Minerals Ltd,Materials,RHI.AX,EQ,AU000000RHI5
Tungsten Mining NL,Materials,TGN.AX,EQ,AU000000TGN3
Silver Mines Limited,Materials,SVL.AX,EQ,AU000000SVL8
Amaero Ltd,Materials,3DA.AX,EQ,AU0000064578
Amaero Ltd TEMP,Materials,3DADA.AX,EQ,AU0000469587
Syrah Resources Limited,Materials,SYR.AX,EQ,AU000000SYR9
Terra Metals Limited,Materials,TM1.AX,EQ,AU0000329302
Kore Potash PLC Shs Chess Deposit Interests Repr 1 Sh,Materials,KP2.AX,EQ,AU000000KP25
Tribune Resources Limited,Materials,TBR.AX,EQ,AU000000TBR5
Asara Resources Limited,Materials,AS1.AX,EQ,AU0000315624
Cobre Limited,Materials,CBE.AX,EQ,AU0000072555
Maritana Minerals Limited,Materials,MRT.AX,EQ,AU0000464257
Northern Minerals Limited,Materials,NTU.AX,EQ,AU000000NTU4
Saturn Metals Ltd.,Materials,STN.AX,EQ,AU000000STN8
Havilah Resources Limited,Materials,HAV.AX,EQ,AU000000HAV4
Strickland Metals Ltd,Materials,STK.AX,EQ,AU0000100901
Solstice Minerals Limited,Materials,SLS.AX,EQ,AU0000214157
Gorilla Gold Mines Ltd,Materials,GG8.AX,EQ,AU0000382079
Theta Gold Mines Ltd.,Materials,TGM.AX,EQ,AU0000035701
Atlantic Lithium Limited.,Materials,A11.AX,EQ,AU0000237554
Astron Limited,Materials,ATR.AX,EQ,AU000000ATR7
Prospect Resources Ltd.,Materials,PSC.AX,EQ,AU000000PSC9
Advanced Energy Minerals Ltd,Materials,AEM.AX,EQ,AU0000433500
Waratah Minerals Limited,Materials,WTM.AX,EQ,AU0000317471
Alicanto Minerals Ltd,Materials,AQI.AX,EQ,AU000000AQI2
Polymetals Resources Ltd.,Materials,POL.AX,EQ,AU0000148223
Beacon Minerals Limited,Materials,BCN.AX,EQ,AU000000BCN0
Canyon Resources Limited,Materials,CAY.AX,EQ,AU000000CAY9
Aurum Resources Limited,Materials,AUE.AX,EQ,AU0000173478
Astral Resources NL,Materials,AAR.AX,EQ,AU000000AAR7
Barton Gold Holdings Limited,Materials,BGD.AX,EQ,AU0000153215
Sky Metals Limited,Materials,SKY.AX,EQ,AU0000049637
Midas Minerals Limited,Materials,MM1.AX,EQ,AU0000166142
Cyprium Metals Limited,Materials,CYM.AX,EQ,AU0000050536
Boab Metals Ltd,Materials,BML.AX,EQ,AU0000131849
Broken Hill Mines Limited,Materials,BHM.AX,EQ,AU0000405987
Altair Minerals limited,Materials,ALR.AX,EQ,AU0000333676
Bisalloy Steel Group Ltd,Materials,BIS.AX,EQ,AU000000BIS6
West Wits Mining Limited,Materials,WWI.AX,EQ,AU000000WWI4
KGL Resources Limited,Materials,KGL.AX,EQ,AU000000KGL6
Victory Metals Limited,Materials,VTM.AX,EQ,AU0000252645
Austral Resources Australia Limited,Materials,AR1.AX,EQ,AU0000175838
Fenix Resources Limited,Materials,FEX.AX,EQ,AU0000025132
Titan Minerals Ltd,Materials,TTM.AX,EQ,AU000000TTM8
Berkeley Energia Limited,Materials,BKY.AX,EQ,AU000000BKY0
Orion Minerals Limited,Materials,ORN.AX,EQ,AU000000ORN1
Emmerson Resources Limited,Materials,ERM.AX,EQ,AU000000ERM4
Peninsula Energy Limited,Materials,PEN.AX,EQ,AU000000PEN6
Grange Resources Limited,Materials,GRR.AX,EQ,AU000000GRR8
Horizon Gold Ltd.,Materials,HRN.AX,EQ,AU000000HRN5
Capral Limited,Materials,CAA.AX,EQ,AU000000CAA9
Sun Silver Ltd.,Materials,SS1.AX,EQ,AU0000330474
Laramide Resources Ltd. Shs Chess Depository Interests repr 1 sh,Materials,LAM.AX,EQ,AU000000LAM5
Hillgrove Resources Limited,Materials,HGO.AX,EQ,AU000000HGO6
Waterco Limited,Materials,WAT.AX,EQ,AU000000WAT7
Torque Metals Ltd.,Materials,TOR.AX,EQ,AU0000147266
Carnaby Resources Ltd.,Materials,CNB.AX,EQ,AU0000046203
Zeotech Limited,Materials,ZEO.AX,EQ,AU0000122285
Cygnus Metals Limited,Materials,CY5.AX,EQ,AU000000CY57
Alligator Energy Ltd,Materials,AGE.AX,EQ,AU000000AGE2
Tesoro Gold Ltd,Materials,TSO.AX,EQ,AU0000077208
Southern Palladium Ltd.,Materials,SPD.AX,EQ,AU0000220808
G50 Corp Limited,Materials,G50.AX,EQ,AU0000155889
Felix Gold Ltd.,Materials,FXG.AX,EQ,AU0000194433
Caravel Minerals Limited,Materials,CVV.AX,EQ,AU000000CVV1
DevEx Resources Ltd,Materials,DEV.AX,EQ,AU000000DEV5
PRL Global Ltd,Materials,PRG.AX,EQ,AU0000311680
Many Peaks Minerals Ltd,Materials,MPK.AX,EQ,AU0000307738
EcoGraf Ltd.,Materials,EGR.AX,EQ,AU0000071482
Lotus Resources Limited,Materials,LOT.AX,EQ,AU0000058737
Energy Transition Minerals Ltd.,Materials,ETM.AX,EQ,AU0000250250
Renascor Resources Ltd,Materials,RNU.AX,EQ,AU000000RNU8
Peel Mining Limited,Materials,PEX.AX,EQ,AU000000PEX5
Encounter Resources Limited,Materials,ENR.AX,EQ,AU000000ENR2
Pilbara Gold Limited,Materials,PGL.AX,EQ,AU0000466062
Tanami Gold NL,Materials,TAM.AX,EQ,AU000000TAM8
Quantum Graphite Ltd,Materials,QGL.AX,EQ,AU000000QGL3
Trek Metals Ltd Registered Chess Depositary Interests repr 1,Materials,TKM.AX,EQ,AU000000TKM7
Elementos Limited,Materials,ELT.AX,EQ,AU000000ELT2
Rand Mining Limited,Materials,RND.AX,EQ,AU000000RND4
Atomic Eagle Ltd,Materials,AEU.AX,EQ,AU0000433096
Global Lithium Resources Ltd.,Materials,GL1.AX,EQ,AU0000142929
Investigator Silver Limited,Materials,IVR.AX,EQ,AU000000IVR6
Maronan Metals Ltd,Materials,MMA.AX,EQ,AU0000211609
Lake Resources N.L.,Materials,LKE.AX,EQ,AU000000LKE1
Talga Group Ltd.,Materials,TLG.AX,EQ,AU000000TLG7
Sea Forest Limited,Materials,SEA.AX,EQ,AU0000430126
Manuka Resources Ltd,Materials,MKR.AX,EQ,AU0000090292
Big River Industries Ltd.,Materials,BRI.AX,EQ,AU000000BRI8
CuFe Ltd,Materials,CUF.AX,EQ,AU0000196891
Delta Lithium Limited,Materials,DLI.AX,EQ,AU0000276495
Kaiser Reef Ltd,Materials,KAU.AX,EQ,AU0000072506
Cauldron Energy Limited,Materials,CXU.AX,EQ,AU000000CXU9
Geopacific Resources Limited,Materials,GPR.AX,EQ,AU000000GPR2
Elevate Uranium Ltd,Materials,EL8.AX,EQ,AU0000156416
Marmota Limited,Materials,MEU.AX,EQ,AU000000MEU8
Aura Energy Ltd,Materials,AEE.AX,EQ,AU000000AEE7
Stellar Resources Limited,Materials,SRZ.AX,EQ,AU000000SRZ6
Gateway Mining Limited,Materials,GML.AX,EQ,AU000000GML2
Falcon Metals Ltd,Materials,FAL.AX,EQ,AU0000187569
Ardea Resources Ltd.,Materials,ARL.AX,EQ,AU000000ARL4
Sunshine Metals Limited,Materials,SHN.AX,EQ,AU0000121808
Great Boulder Resources Ltd,Materials,GBR.AX,EQ,AU000000GBR2
Oceana metals Limited,Materials,OCN.AX,EQ,AU0000217648
Resolution Minerals Ltd.,Materials,RML.AX,EQ,AU0000067936
Lion Rock Minerals Limited,Materials,LRM.AX,EQ,AU0000412231
Ariana Resources PLC Shs CHESS DEPOSITARY INTERESTS 1:10,Materials,AA2.AX,EQ,AU0000410128
Golden Horse Minerals Limited Chess Depository,Materials,GHM.AX,EQ,AU0000360109
Black Bear Minerals Limited,Materials,BKB.AX,EQ,AU0000433351
Argosy Minerals Limited,Materials,AGY.AX,EQ,AU000000AGY0
GBM Resources Limited,Materials,GBM.AX,EQ,AU0000443905
Aldoro Resources Ltd.,Materials,ARN.AX,EQ,AU0000017733
Hazer Group Ltd.,Materials,HZR.AX,EQ,AU000000HZR9
DGL Group Limited,Materials,DGL.AX,EQ,AU0000149338
PhosCo Ltd,Materials,PHO.AX,EQ,AU0000205999
Resource Minerals International Ltd,Materials,RMI.AX,EQ,AU000000RMI5
Hastings Technology Metals Limited,Materials,HAS.AX,EQ,AU000000HAS0
Anson Resources Limited,Materials,ASN.AX,EQ,AU000000ASN8
Chilwa Minerals Ltd,Materials,CHW.AX,EQ,AU0000275752
Lac Gold Limited,Materials,LAC.AX,EQ,AU0000471252
AusQuest Limited,Materials,AQD.AX,EQ,AU000000AQD3
Element 25 Limited,Materials,E25.AX,EQ,AU0000012098
Ionic Rare Earths Limited,Materials,IXR.AX,EQ,AU0000081341
Dreadnought Resources Limited,Materials,DRE.AX,EQ,AU0000040297
Brazillian Critical Minerals Limited,Materials,BCM.AX,EQ,AU0000315533
VHM Limited,Materials,VHM.AX,EQ,AU0000253189
Osmond Resources Limited,Materials,OSM.AX,EQ,AU0000210734
Apollo Minerals Limited,Materials,AON.AX,EQ,AU000000AON7
Austral Gold Limited,Materials,AGD.AX,EQ,AU000000AGD4
Bellavista Resources Ltd,Materials,BVR.AX,EQ,AU0000216913
Yandal Resources Ltd.,Materials,YRL.AX,EQ,AU0000028409
Nordic Resources Limited.,Materials,NNL.AX,EQ,AU0000221244
American Tungsten & Antimony Ltd,Materials,AT4.AX,EQ,AU0000445603
Patronus Resources Limited,Materials,PTN.AX,EQ,AU0000348823
Lunnon Metals Limited,Materials,LM8.AX,EQ,AU0000148975
Caprice Resources Ltd.,Materials,CRS.AX,EQ,AU0000024275
Diatreme Resources Limited,Materials,DRX.AX,EQ,AU000000DRX3
RTG Mining Inc Chess Depository Interests repr 1 Sh,Materials,RTG.AX,EQ,AU000000RTG4
Little Green Pharma Ltd.,Materials,LGP.AX,EQ,AU0000074924
Ore Resources Limited,Materials,OR3.AX,EQ,AU0000436933
European Metals Holdings Ltd,Materials,EMH.AX,EQ,AU000000EMH5
Sentinel Metals Limited,Materials,SNM.AX,EQ,AU0000421307
Blackstone Minerals Ltd,Materials,BSX.AX,EQ,AU000000BSX5
Loyal Metals Limited.,Materials,LLM.AX,EQ,AU0000399131
NH3 Clean Energy Limited,Materials,NH3.AX,EQ,AU0000369753
True North Copper Limited,Materials,TNC.AX,EQ,AU0000282246
Iron Bear Resources Ltd,Materials,IBR.AX,EQ,AU0000453557
Zenith Minerals Limited,Materials,ZNC.AX,EQ,AU000000ZNC9
Linq Minerals Limited,Materials,LNQ.AX,EQ,AU0000397960
Black Canyon Limited,Materials,BCA.AX,EQ,AU0000141293
EMC Gold Corporation Chess Depository Interests,Materials,EM3.AX,EQ,AU0000445173
Globe Metals & Mining Limited,Materials,GBE.AX,EQ,AU000000GBE0
Laserbond Limited,Materials,LBL.AX,EQ,AU000000LBL5
Matsa Resources Ltd,Materials,MAT.AX,EQ,AU000000MAT8
Flagship Minerals limited,Materials,FLG.AX,EQ,AU0000379323
Rumble Resources Limited,Materials,RTR.AX,EQ,AU000000RTR1
Estrella Resources Limited,Materials,ESR.AX,EQ,AU000000ESR1
Critica Limited,Materials,CRI.AX,EQ,AU0000352627
Anax Metals Limited,Materials,ANX.AX,EQ,AU0000111114
Sunstone Metals Ltd,Materials,STM.AX,EQ,AU000000STM0
Ion Video Ltd,Materials,IOV.AX,EQ,AU0000440992
Toro Energy Limited,Materials,TOE.AX,EQ,AU000000TOE6
Venus Metals Corporation Limited,Materials,VMC.AX,EQ,AU000000VMC0
MetalsTech Ltd,Materials,MTC.AX,EQ,AU000000MTC4
Pacgold Limited,Materials,PGO.AX,EQ,AU0000158636
Mithril Silver and Gold Limited,Materials,MTH.AX,EQ,AU000000MTH3
Famien Resources Limited,Materials,FMN.AX,EQ,AU0000470262
Everlast Minerals Ltd,Materials,EV8.AX,EQ,AU0000403917
Duxton Farms Limited,Materials,DBF.AX,EQ,AU000000DBF4
Canadian Phosphate Limited,Materials,CP8.AX,EQ,AU0000384935
Far East Gold Ltd,Materials,FEG.AX,EQ,AU0000191793
Farm Pride Foods Limited,Materials,FRM.AX,EQ,AU000000FRM1
American West Metals Ltd.,Materials,AW1.AX,EQ,AU0000187239
Haranga Resources Limited,Materials,HAR.AX,EQ,AU0000187247
AuMega Metals Ltd,Materials,AAM.AX,EQ,AU0000338311
Native Mineral Resources Holdings Ltd.,Materials,NMR.AX,EQ,AU0000108219
Advance ZincTek Limited,Materials,ANO.AX,EQ,AU000000ANO7
White Cliff Minerals Limited,Materials,WCN.AX,EQ,AU000000WCN6
Cannindah Resources Limited,Materials,CAE.AX,EQ,AU000000CAE1
VBX Limited,Materials,VBX.AX,EQ,AU0000395808
Red Metal Limited,Materials,RDM.AX,EQ,AU000000RDM6
Hammer Metals Limited,Materials,HMX.AX,EQ,AU000000HMX5
Coda Minerals Ltd,Materials,COD.AX,EQ,AU0000105330
Latrobe Magnesium Limited,Materials,LMG.AX,EQ,AU000000LMG2
Auric Mining Ltd.,Materials,AWJ.AX,EQ,AU0000121113
CZR Resources Ltd,Materials,CZR.AX,EQ,AU000000CZR0
AuKing Mining Ltd,Materials,AKN.AX,EQ,AU000000AKN5
Lachlan Star Limited,Materials,LSA.AX,EQ,AU000000LSA2
PolarX Ltd,Materials,PXX.AX,EQ,AU000000PXX5
Eclipse Metals Limited,Materials,EPM.AX,EQ,AU000000EPM8
Terramin Australia Limited,Materials,TZN.AX,EQ,AU000000TZN3
Australian Mines Limited,Materials,AUZ.AX,EQ,AU000000AUZ8
Odyssey Gold Limited,Materials,ODY.AX,EQ,AU000000ODY8
Mindax Limited,Materials,MDX.AX,EQ,AU000000MDX4
Goldarc Resources Limited,Materials,GA8.AX,EQ,AU0000419624
Power Minerals Limited,Materials,PNN.AX,EQ,AU000000PNN7
Killi Resources Limited,Materials,KLI.AX,EQ,AU0000191058
West Coast Silver Limited,Materials,WCE.AX,EQ,AU0000396905
Cobalt Blue Holdings Ltd.,Materials,COB.AX,EQ,AU000000COB8
Solis Minerals Ltd,Materials,SLM.AX,EQ,AU0000189029
Citigold Corporation Limited,Materials,CTO.AX,EQ,AU000000CTO0
Besra Gold Inc Shs Chess Depository Interests Repr 1 Sh,Materials,BEZ.AX,EQ,AU0000150351
Kincora Copper Limited Shs Chess Depository Interests Repr 1 Sh,Materials,KCC.AX,EQ,AU0000138877
Podium Minerals Limited,Materials,POD.AX,EQ,AU000000POD6
Jindalee Lithium Limited,Materials,JLL.AX,EQ,AU0000309577
Odessa Minerals Limited,Materials,ODE.AX,EQ,AU0000203796
Kalamazoo Resources Ltd.,Materials,KZR.AX,EQ,AU000000KZR3
Santa Fe Minerals Ltd.,Materials,SFM.AX,EQ,AU000000SFM9
G11 Resources Limited,Materials,G11.AX,EQ,AU0000309841
Foresta Group Holdings Limited,Materials,FGH.AX,EQ,AU0000292112
Greenwing Resources Ltd,Materials,GW1.AX,EQ,AU0000166613
PTR Minerals Limited,Materials,PTR.AX,EQ,AU000000PTR5
LE Minerals Limited,Materials,LEL.AX,EQ,AU0000143497
QMines Ltd.,Materials,QML.AX,EQ,AU0000141533
Green360 Technologies Limited,Materials,GT3.AX,EQ,AU0000387516
Aguia Resources Limited,Materials,AGR.AX,EQ,AU000000AGR4
Argent Minerals Limited,Materials,ARD.AX,EQ,AU000000ARD1
VRX Silica Limited,Materials,VRX.AX,EQ,AU000000VRX5
Murray Cod Australia Limited,Materials,MCA.AX,EQ,AU000000MCA4
Carnavale Resources Limited,Materials,CAV.AX,EQ,AU000000CAV5
Rapid Critical Metals Limited,Materials,RCM.AX,EQ,AU0000398364
King River Resources Limited,Materials,KRR.AX,EQ,AU0000033102
Western Gold Resources Ltd.,Materials,WGR.AX,EQ,AU0000153413
Antilles Gold Ltd,Materials,AAU.AX,EQ,AU0000115172
Nexus Minerals Ltd.,Materials,NXM.AX,EQ,AU000000NXM3
Iltani Resources Ltd.,Materials,ILT.AX,EQ,AU0000278095
Ordell Minerals Ltd,Materials,ORD.AX,EQ,AU0000338121
Tali Resources Ltd.,Materials,TR2.AX,EQ,AU0000402265
Richmond Vanadium Technology Pty Ltd.,Materials,RVT.AX,EQ,AU0000248429
Heavy Minerals Ltd,Materials,HVY.AX,EQ,AU0000168668
Noble Helium Ltd.,Materials,NHE.AX,EQ,AU0000210940
Fortuna Metals Limited,Materials,FUN.AX,EQ,AU0000413254
Firebird Metals Ltd.,Materials,FRB.AX,EQ,AU0000134694
Kingston Resources Ltd.,Materials,KSN.AX,EQ,AU000000KSN7
Alma Metals Limited Chess Depository Interests repr 1 Shs,Materials,ALM.AX,EQ,AU0000195380
OD6 Metals Ltd.,Materials,OD6.AX,EQ,AU0000222143
Skylark Minerals Limited,Materials,SKM.AX,EQ,AU0000378226
Mount Ridley Mines Limited,Materials,MRD.AX,EQ,AU000000MRD6
Yugo Metals Limited,Materials,YUG.AX,EQ,AU0000404998
Australian Gold & Copper Ltd.,Materials,AGC.AX,EQ,AU0000122194
Tasman Resources Ltd,Materials,TAS.AX,EQ,AU000000TAS5
Castile Resources Ltd,Materials,CST.AX,EQ,AU0000070419
Pure Resources Limited,Materials,PR1.AX,EQ,AU0000207805
MinRex Resources Limited,Materials,MRR.AX,EQ,AU000000MRR6
GWR Group Limited,Materials,GWR.AX,EQ,AU000000GWR8
Zuleika Gold Limited,Materials,ZAG.AX,EQ,AU0000135220
Great Dirt Resources Ltd,Materials,GR8.AX,EQ,AU0000297731
Dotz Nano Limited,Materials,DTZ.AX,EQ,AU000000DTZ4
Rimfire Pacific Mining Limited,Materials,RIM.AX,EQ,AU000000RIM5
Carbonxt Group Ltd.,Materials,CG1.AX,EQ,AU000000CG18
Vertex Minerals Ltd.,Materials,VTX.AX,EQ,AU0000185910
Alliance Nickel Limited,Materials,AXN.AX,EQ,AU0000265381
Hawthorn Resources Limited,Materials,HAW.AX,EQ,AU000000HAW2
Everest Metals Corporation Limited,Materials,EMC.AX,EQ,AU0000258170
Lincoln Minerals Limited,Materials,LML.AX,EQ,AU000000LML2
Novo Resources Corp. Shs Chess Depository Interests repr 1 shs,Materials,NVO.AX,EQ,AU0000291643
Locksley Resources Limited,Materials,LKY.AX,EQ,AU0000154015
S2 Resources Ltd.,Materials,S2R.AX,EQ,AU000000S2R9
Ballymore Resources Limited,Materials,BMR.AX,EQ,AU0000156796
Image Resources NL,Materials,IMA.AX,EQ,AU000000IMA1
Alara Resources Limited,Materials,AUQ.AX,EQ,AU000000AUQ7
Desoto Resources Ltd.,Materials,DES.AX,EQ,AU0000245763
Resouro Strategic Metals Inc Shs Chess Depository Interests Repr 1 Sh,Materials,RAU.AX,EQ,AU0000332553
Leeuwin Metals Ltd,Materials,LM1.AX,EQ,AU0000268286
Neometals Ltd,Materials,NMT.AX,EQ,AU000000NMT1
Prodigy Gold NL,Materials,PRX.AX,EQ,AU0000012494
Mont Royal Resources Ltd.,Materials,MRZ.AX,EQ,AU0000041758
Cassius Mining Ltd,Materials,CMD.AX,EQ,AU000000CMD8
Koonenberry Gold Limited,Materials,KNB.AX,EQ,AU0000165896
