Company Name,Industry,Symbol,Series,ISIN Code
Cimsa Cimento,Materials,CIMSA.IS,EQ,TRACIMSA91F9
Gundogdu Gida Sut Urunleri Sanayi Ve Dis Ticaret AS,Consumer Staples,GUNDG.IS,EQ,TREGUND00019
AgeSA Hayat ve Emeklilik A.S.,Financials,AGESA.IS,EQ,TRECUHE00018
Turk Traktor,Consumer Discretionary,TTRAK.IS,EQ,TRETTRK00010
Alarko Holding,Industrials,ALARK.IS,EQ,TRAALARK91Q0
Verusa Holding AS,Financials,VERUS.IS,EQ,TREVERS00011
Anadolu Hayat Emeklilik A.S.,Financials,ANHYT.IS,EQ,TRAANHYT91O3
Turk Tuborg Bira ve Malt Sanayii A.S.,Consumer Staples,TBORG.IS,EQ,TRATBORG91A4
Aksa Akrilik Kimya Sanayii A.S.,Materials,AKSA.IS,EQ,TRAAKSAW91E1
Ulker Biskuvi,Consumer Staples,ULKER.IS,EQ,TREULKR00015
Otokar,Consumer Discretionary,OTKAR.IS,EQ,TRAOTKAR91H3
Akfen insaat Turizm ve Ticaret AS,Industrials,AKFIS.IS,EQ,TREAKFI00018
Akcansa Cimento,Materials,AKCNS.IS,EQ,TRAAKCNS91F3
TR Anadolu Metal Madencilik Isletmeleri Anonim Sirketi,Materials,TRMET.IS,EQ,TREKOZA00014
Celebi Hava Servisi A.S.,Industrials,CLEBI.IS,EQ,TRACLEBI91M5
Dogus Otomotiv,Consumer Discretionary,DOAS.IS,EQ,TREDOTO00013
GIRISIM ELEKTRIK SANAYI TAAHHUT VE TICARET A.S.,Technology,GESAN.IS,EQ,TREGESN00029
CW ENERJI MUHENDISLIK TICARET VE SANAYI A.S.,Technology,CWENE.IS,EQ,TRECWEN00012
Armada Gida Ticaret ve Sanayi Anonim Sirketi,Consumer Staples,ARMGD.IS,EQ,TREARDG00020
Dogan Holding,Industrials,DOHOL.IS,EQ,TRADOHOL91Q8
YEO Teknoloji Enerji ve Endustri A.S.,Utilities,YEOTK.IS,EQ,TREYEOT00010
Altinkilic Gida ve Sut Sanayi Ticaret AS,Consumer Staples,ALKLC.IS,EQ,TREALTK00013
Eczacibasi Yatirim Holding Ortakligi AS,Financials,ECZYT.IS,EQ,TRAECZYT91Q5
Gen Ilac ve Saglik Urunleri Sanayi ve Ticaret A.S.,Health Care,GENIL.IS,EQ,TREGENL00024
Sekerbank T.A.S.,Financials,SKBNK.IS,EQ,TRASKBNK91N8
Baskent Dogalgaz Dagitim Gayrimenkul Yatirim Ortakligi AS,Utilities,BASGZ.IS,EQ,TREBSGZ00037
Turkiye Sinai Kalkinma Bankasi A.S.,Financials,TSKB.IS,EQ,TRATSKBW91N0
PASIFIK HOLDING A.S,Financials,PAHOL.IS,EQ,TREPSFH00011
Mavi Giyim,Consumer Discretionary,MAVI.IS,EQ,TREMAVI00037
Hektas,Materials,HEKTS.IS,EQ,TRAHEKTS91E4
Nuh Cimento Sanayi A.S.,Materials,NUHCM.IS,EQ,TRANUHCM91F0
Baticim Bati Anadolu Cimento Sanayii A.S.,Materials,BTCIM.IS,EQ,TRABTCIM91F5
CEM ZEYTIN ANONIM SIRKETI,Consumer Staples,CEMZY.IS,EQ,TRECEMZ00017
Ray Sigorta A.S.,Financials,RAYSG.IS,EQ,TRARAYSG91O8
Mogan Enerji Yatirim Holding,Utilities,MOGAN.IS,EQ,TREMOGN00021
Global Yatirim Holding A.S.,Financials,GLYHO.IS,EQ,TRAGLMDE91R3
AKFEN YENILENEBILIR ENERJI A.S.,Utilities,AKFYE.IS,EQ,TREAKFY00015
Birlesim Grup Enerji Yatirimlari AS,Utilities,BIGEN.IS,EQ,TREBYEN00010
Gur-Sel Turizm Tasimacilik Ve Servis Ticaret A.S.,Consumer Discretionary,GRSEL.IS,EQ,TREGRSL00025
Kocaer Celik Sanayi ve Ticaret AS,Materials,KCAER.IS,EQ,TREKCAE00030
Efor Yatirim Sanayi Ticaret A.S.,Consumer Staples,EFOR.IS,EQ,TREEFOR00013
Sok Marketler,Consumer Staples,SOKM.IS,EQ,TRESOKM00022
Adra Gayrimenkul Yatirim Ortakligi A.S.,Financials,ADGYO.IS,EQ,TREADRA00023
Grainturk Holding A.S.,Industrials,GRTHO.IS,EQ,TREGRNT00029
Anel Elektrik Proje Taahhut ve Ticaret A.S.,Industrials,ANELE.IS,EQ,TREAEPT00017
DAP GAYRIMENKUL GELISTIRME AS,Financials,DAPGM.IS,EQ,TREDAPG00032
Dogu Aras Enerji Yatirimlari AS,Utilities,ARASE.IS,EQ,TREARAS00039
Sarkuysan Elektrolitik Bakir Sanayi ve Ticaret A.S.,Industrials,SARKY.IS,EQ,TRASARKY91G6
Brisa Bridgestone,Consumer Discretionary,BRISA.IS,EQ,TRABRISA91E3
Kuyas Yatirim A.S.,Financials,KUYAS.IS,EQ,TREKYAS00018
Lydia Yesil Enerji kaynaklari A.S.,Consumer Staples,LYDYE.IS,EQ,TRETKGD00017
Cimentas Izmir Cimento Fabrikasi Turk A.S.,Materials,CMENT.IS,EQ,TRACMENT91F9
Ulusoy Elektrik Imalat Taahhut ve Ticaret AS,Industrials,ULUSE.IS,EQ,TREULET00014
Kirac Galvaniz Telekominikasyon Metal Makine Insaat Elektrik Sanayi Ve Ticaret AS,Industrials,TCKRC.IS,EQ,TREKIRC00019
Kalyon Gunes Teknolojileri Uretim Anonim Sirketi,Industrials,KLYPV.IS,EQ,TREKLYN00024
Halk Gayrimenkul Yatirim Ortakligi AS,Financials,HLGYO.IS,EQ,TREHLGY00016
Izdemir Enerji Elektrik Uretim A.S.,Utilities,IZENR.IS,EQ,TREIZDM00016
Escar Filo Kiralama Hizmetleri Anonim Sirketi,Financials,ESCAR.IS,EQ,TREESCR00029
Avrupakent Gayrimenkul Yatirim Ortakligi SA,Financials,AVPGY.IS,EQ,TREAVRK00024
Mega Metal Sanayi Ve Ticaret A.S.,Materials,MEGMT.IS,EQ,TREMEGM00024
Mia Teknoloji,Technology,MIATK.IS,EQ,TREMIAT00015
FUZUL GAYRIMENKUL YATIRIM ORTAKLIGI A.S.,Consumer Discretionary,FZLGY.IS,EQ,TREFUZL00026
Pasifik Gayrimenkul Yatirim Ortakligi AS,Financials,PSGYO.IS,EQ,TREPSFK00023
Akis Gayrimenkul Yatirim Ortakligi A.S.,Financials,AKSGY.IS,EQ,TREAIGY00017
Smart Gunes Enerjisi,Energy,SMRTG.IS,EQ,TRESMAR00026
Albaraka Turk Katilim Bankasi A.S.,Financials,ALBRK.IS,EQ,TREALBK00011
TR Dogal Enerji Kaynaklari Arastirma ve Uretim Anonim Sirketi,Energy,TRENJ.IS,EQ,TRAIPMAT92D2
Lila Kagit Sanayi Ve Ticaret Anonim Sirketi,Consumer Staples,LILAK.IS,EQ,TRELILA00022
ALFA SOLAR ENERJI SANAYI VE TICARET A.S.,Utilities,ALFAS.IS,EQ,TREALFS00023
BMS Birlesik Metal Sanayi ve Ticaret AS Class B,Industrials,BMSTL.IS,EQ,TREBMSM00017
Ozak Gayrimenkul Yatirim Ortakligi AS,Financials,OZKGY.IS,EQ,TREOZAK00014
Fenerbahce Futbol A.S.,Consumer Discretionary,FENER.IS,EQ,TREFBAH00019
Ege Profil Ticaret ve Sanayi A.S.,Materials,EGPRO.IS,EQ,TRAEGPRO91E8
Oba Makarnacilik Sanayi Ve Ticaret A. S.,Consumer Staples,OBAMS.IS,EQ,TREOBAM00011
Bin Ulasim Ve Akilli Sehir Teknolojileri AS,Industrials,BINBN.IS,EQ,TREBINU00019
IC Enterra Yenilenebilir Enerji AS,Utilities,ENTRA.IS,EQ,TREICNT00027
Is Gayrimenkul Yatirim Ortakligi A.S.,Financials,ISGYO.IS,EQ,TRAISGYO91Q3
Net Holding A.S.,Consumer Discretionary,NTHOL.IS,EQ,TRANTHOL91Q6
Barem Ambalaj Sanayi ve Ticaret AS,Materials,BARMA.IS,EQ,TREBARM00014
CarrefourSA Carrefour Sabanci Ticaret Merkezi A.S.,Consumer Discretionary,CRFSA.IS,EQ,TRECARF00032
Politeknik Metal Sanayi ve Ticaret AS,Materials,POLTK.IS,EQ,TREPOLT00013
ARD Grup Bilisim Teknolojileri AS,Technology,ARDYZ.IS,EQ,TREARDY00023
Konya Cimento Sanayi A.S.,Materials,KONYA.IS,EQ,TRAKONYA91F6
Aydem Yenilenebilir,Utilities,AYDEM.IS,EQ,TREAYDM00024
ICBC Turkey Bank Anonim Sirketi,Financials,ICBCT.IS,EQ,TRATEKST91N0
Ege Endustri ve Ticaret A.S.,Industrials,EGEEN.IS,EQ,TRAEGEEN91H5
Bosch Fren Sistemleri Sanayi ve Ticaret A.S.,Industrials,BFREN.IS,EQ,TRABFREN91H5
Marshall Boya ve Vernik Sanayi A.S.,Materials,MRSHL.IS,EQ,TRAMRSHL91E9
Tatlipinar Enerji Uretim A.S.,Utilities,TATEN.IS,EQ,TRETATL00022
DMR Unlu Mamuller Uretim Gida Toptan Perakende Ihracat A.S.,Consumer Staples,DMRGD.IS,EQ,TREDMRU00026
Kordsa Teknik Tekstil A.S.,Materials,KORDS.IS,EQ,TRAKORDS91B2
Altinay Savunma Teknolojileri A.S.,Technology,ALTNY.IS,EQ,TREALTA00014
Ihlas Haber Ajansi SA,Industrials,IHAAS.IS,EQ,TREIHAS00025
Polisan Holding AS,Materials,POLHO.IS,EQ,TREPOHO00012
Sun Tekstil Sanayi ve Ticaret A.S.,Consumer Staples,SUNTK.IS,EQ,TRESUNT00010
Anadolu Isuzu Otomotiv Sanayi ve Ticaret A.S. Class C,Consumer Discretionary,ASUZU.IS,EQ,TRAASUZU91H4
Pasifik Teknoloji AS,Technology,PATEK.IS,EQ,TREPSFD00010
Banvit Bandirma Vitaminli Yem Sanayii A.S.,Materials,BANVT.IS,EQ,TRABANVT92A9
Altin Yunus Cesme Turistik Tesisler A.S.,Consumer Discretionary,AYCES.IS,EQ,TRAAYCES92K1
Balsu Gida Sanayi ve Ticaret Anonim Sirketi,Consumer Staples,BALSU.IS,EQ,TREBALS00022
Limak Dogu Anadolu Cimento Sanayi Ve Ticaret AS,Materials,LMKDC.IS,EQ,TRELIMK00029
Gersan Elektrik Ticaret ve Sanayi A.S.,Industrials,GEREL.IS,EQ,TREGREL00017
Kaleseramik Canakkale Kalebodur Seramik A.S.,Industrials,KLSER.IS,EQ,TREKALE00049
CAN2 TERMIK A.S.,Utilities,CANTE.IS,EQ,TRECAN200011
Zorlu Enerji,Utilities,ZOREN.IS,EQ,TRAZOREN91L8
GALATA WIND ENERJI A.S.,Utilities,GWIND.IS,EQ,TREGWIN00014
Mobitel Iletisim Nizmetleri Sanayi ve Ticaret A.S,Industrials,MOBTL.IS,EQ,TREMBTL00025
SDT Uzay ve Savunma Teknolojileri A.S.,Technology,SDTTR.IS,EQ,TRESDTT00013
Galatasaray Sportif Sinai Veticari Yatirimlar A.S.,Consumer Discretionary,GSRAY.IS,EQ,TRAGSRAY91X9
Sinpas Gayrimenkul Yatirim Ortakligi A.S.,Financials,SNGYO.IS,EQ,TRESNGY00019
Kuzey Boru A.S.,Industrials,KBORU.IS,EQ,TREKZYB00011
Kalekim Kimyevi Maddeler Sanayi ve Ticaret AS,Materials,KLKIM.IS,EQ,TREKLKM00025
Ahes Gayrimenkul Yatirim Ortakligi AS,Financials,AHSGY.IS,EQ,TREAHES00016
Logo Yazilim,Technology,LOGO.IS,EQ,TRALOGOW91U2
Is Finansal Kiralama A.S.,Financials,ISFIN.IS,EQ,TRAISGEN91P9
EBEBEK MAGAZACILIK ANONIM SIRKETI,Consumer Discretionary,EBEBK.IS,EQ,TREEBEB00025
Isik Plastik Sanayi VE Dis Ticaret Pazarlama AS,Industrials,ISKPL.IS,EQ,TREISKP00027
Kayseri Seker Fabrikasi AS,Health Care,KAYSE.IS,EQ,TREKAYS00018
Gimat Magazacilik Insaat Sanayi ve Ticaret A.S.,Consumer Discretionary,GMTAS.IS,EQ,TREGMAT00027
Kaplamin Ambalaj Sanayi ve Ticaret A.S.,Materials,KAPLM.IS,EQ,TRAKAPLM91D7
Deva Holding A.S.,Health Care,DEVA.IS,EQ,TRADEVAW91E2
Hareket Proje Tasimaciligi ve Yuk Muhendisligi AS,Industrials,HRKET.IS,EQ,TREHRKT00015
KIZILBUK GAYRIMENKUL YATIRIM ORTAKLIGI A.S.,Financials,KZBGY.IS,EQ,TREKZBG00026
Vakko Tekstil ve Hazir Giyim Sanayi Isletmeleri A.S.,Consumer Staples,VAKKO.IS,EQ,TRAVAKKO91B7
Oyak Yatirim Menkul Degerler A.S.,Financials,OYYAT.IS,EQ,TREOYMD00017
Garanti Faktoring A.S.,Financials,GARFA.IS,EQ,TRAAKFIN91P6
Sur Tatil Evleri Gayrimenkul Yatirim Ortakligi A.S.,Financials,SURGY.IS,EQ,TRESRTE00023
Creditwest Faktoring A.S.,Financials,CRDFA.IS,EQ,TRATPFAC91P5
Yayla Agro Gida Sanayi ve Nakliyat AS,Materials,YYLGD.IS,EQ,TREYYLA00014
KORAY GAYRIMENKUL YATIRIM ORTAKLIGI A.S. Class B,Financials,KGYO.IS,EQ,TRAYKGYO91Q7
Koton Magazacilik Tekstil Sanayi ve Ticaret A.S.,Consumer Staples,KOTON.IS,EQ,TREKOTN00028
Hitit Bilgisayar Hizmetleri A.S.,Technology,HTTBT.IS,EQ,TREHTTB00036
Kustur Kusadasi Turizm Endustrisi A.S.,Consumer Discretionary,KSTUR.IS,EQ,TREKUST00016
Izmir Demir Celik Sanayi A.S.,Materials,IZMDC.IS,EQ,TRAIZMDC91G6
Hat-San Gemi Insaa Bakim Onarim Deniz Nakliyat Sanayi ve Ticaret A.S.,Industrials,HATSN.IS,EQ,TREHTSN00017
Alarko Gayrimenkul Yatirim Ortakligi A.S.,Financials,ALGYO.IS,EQ,TRAALGYO91Q5
Jantsa Jant Sanayi ve Ticaret AS,Industrials,JANTS.IS,EQ,TREJANT00011
Panora Gayrimenkul Yatirim Ortakligi A.S.,Financials,PAGYO.IS,EQ,TREPGYO00013
1000 Yatirimlar Holding AS,Technology,BINHO.IS,EQ,TREBINH00024
Aksigorta AS,Financials,AKGRT.IS,EQ,TRAAKGRT91O5
Gedik Yatirim Menkul Degerler A.S.,Financials,GEDIK.IS,EQ,TREGDKM00012
Bera Holding AS,Industrials,BERA.IS,EQ,TREKMBH00014
Tarkim Bitki Koruma Sanayi ve Ticaret A.S.,Materials,TARKM.IS,EQ,TRETRKM00015
Izmir Firca Sanayi ve Ticaret AS,Industrials,IZFAS.IS,EQ,TREIFIR00016
Karsan Otomotiv,Consumer Discretionary,KARSN.IS,EQ,TRAKARSN91H7
Akfen Gayrimenkul Yatirim Ortakligi A.S.,Financials,AKFGY.IS,EQ,TREAKFG00012
Bulls Girisim Sermayesi Yatirim Ortakligi Anonim Sirketi,Financials,BULGS.IS,EQ,TREBULS00012
Ege Gubre Sanayii A.S.,Materials,EGGUB.IS,EQ,TRAEGGUB91E8
Ayen Enerji A.S.,Utilities,AYEN.IS,EQ,TRAAYENW91L0
Tukas Gida Sanayi ve Ticaret Anonim Sirketi,Consumer Staples,TUKAS.IS,EQ,TRATUKAS91A3
Turcas Holding A.S.,Utilities,TRCAS.IS,EQ,TRATRCAS92E6
Bastas Baskent Cimento Sanayi ve Ticaret AS,Materials,BASCM.IS,EQ,TREBASC00013
Qua Granite Hayal Yapi ve Urunleri Sanayi Ticaret AS,Materials,QUAGR.IS,EQ,TREQAGR00022
Dogus Gayrimenkul Yatirim Ortakligi A.S.,Financials,DGGYO.IS,EQ,TRAOSGYO91Q1
Tumosan Motor Ve Traktor Sanayi AS,Industrials,TMSN.IS,EQ,TRETUMO00011
Kimteks Poliuretan Sanayi ve Ticaret AS,Industrials,KMPUR.IS,EQ,TREKMPU00017
ODAS Elektrik Uretim Sanayi Ticaret A.S.,Utilities,ODAS.IS,EQ,TREODAS00014
Vestel Beyaz Esya,Consumer Discretionary,VESBE.IS,EQ,TREVEST00017
Servet Gayrimenkul Yatirim Ortakligi AS,Financials,SRVGY.IS,EQ,TRESRGY00010
Visne Madencilik Uretim Sanayi ve Ticaret AS,Materials,VSNMD.IS,EQ,TREVISN00029
Ingram Micro Bilisim Sistemleri A.S.,Industrials,INGRM.IS,EQ,TREARMD00010
TAPDI OKSIJEN OZEL SAGLIK VE EGITIM HIZMETLERI SANAYI TICARET A.S.,Health Care,TNZTP.IS,EQ,TRETAPD00019
Akmerkez Gayrimenkul Yatirim Ortakligi A.S.,Financials,AKMGY.IS,EQ,TREAKMG00018
Europen Endustri Insaat Sanayi ve Ticaret A.S.,Industrials,EUREN.IS,EQ,TREEURN00030
Mopas Marketcilik Gida Sanayi Ve Ticaret A.S.,Consumer Discretionary,MOPAS.IS,EQ,TREMPAS00012
Akenerji Elektrik Uretim A.S.,Utilities,AKENR.IS,EQ,TRAAKENR91L9
Marmaris Altinyunus Turistik Tesisler A.S,Consumer Discretionary,MAALT.IS,EQ,TRAMAALT91K5
Vakif Gayrimenkul Yatirim Ortakligi Anonim Sirketi,Financials,VKGYO.IS,EQ,TRAVKGYO91Q3
GOKNUR GIDA MADDELERI ENERJI IMALAT ITHALAT IHRACAT TICARET VE SANAYI A.S.,Consumer Staples,GOKNR.IS,EQ,TREGKNR00036
Gipta Ofis Kirtasiye ve Promosyon Urunleri Imalat Sanayi A.S.,Industrials,GIPTA.IS,EQ,TREGPTA00038
Nasmed Ozel Saglik Hizmetleri Ticaret A.S.,Health Care,EGEPO.IS,EQ,TRENSMD00029
Segmen Kardesler Gida Uretim ve Ambalaj Sanayi AS,Consumer Staples,SEGMN.IS,EQ,TRESGMN00022
Manas Enerji Yonetimi Sanayi ve Ticaret A.S.,Industrials,MANAS.IS,EQ,TREMANS00025
Besler Gida Ve Kimya Sanayi Ve Ticaret AS,Consumer Staples,BESLR.IS,EQ,TRAKERVT91A5
Sumer Varlik Yonetim A.S.,Industrials,SMRVA.IS,EQ,TRESUVY00013
Karel Elektronik Sanayi ve Ticaret SA,Technology,KAREL.IS,EQ,TREKREL00019
Kartonsan Karton Sanayi ve Ticaret Anonim Sirketi,Materials,KARTN.IS,EQ,TRAKARTN91D4
Soenmez Filament Sentetik Iplik ve Elyaf Sanayi Anonim Sirketi,Materials,SONME.IS,EQ,TRASONME91B5
Bursa Cimento Fabrikasi A.S.,Materials,BUCIM.IS,EQ,TRABUCIM91F3
Orge Enerji Elektrik Taahhut AS,Industrials,ORGE.IS,EQ,TREORGE00011
BIotrend Cevre ve EnerjI Yatirimlari AS,Utilities,BIOEN.IS,EQ,TREBION00012
Tureks Turizm,Industrials,TUREX.IS,EQ,TRETURX00045
Europap Tezol Paper Industry and Trade Inc.,Consumer Staples,TEZOL.IS,EQ,TRETEZL00021
Enda Enerji Holding Anonim Sirketi,Financials,ENDAE.IS,EQ,TREENDA00016
Naturelgaz Sanayi Ve Ticaret A.S.,Utilities,NTGAZ.IS,EQ,TRENTGZ00014
Vakif Finansal Kiralama AS,Financials,VAKFN.IS,EQ,TRAVAKFN91P9
Turk Prysmian Kablo ve Sistemleri A.S.,Industrials,PRKAB.IS,EQ,TRASMENS91H3
Adel Kalemcilik Ticaret ve Sanayi A.S.,Consumer Discretionary,ADEL.IS,EQ,TRAADELW91T1
Indeks Bilgisayar Sistemleri Muhendislik Sanayi ve Ticaret A.S,Industrials,INDES.IS,EQ,TREINDX00019
Ofis Yem Gida Sanayi ve Ticaret A.S.,Materials,OFSYM.IS,EQ,TREOFSY00027
Sonmez Pamuklu Sanayii A.S.,Materials,SNPAM.IS,EQ,TRASNPAM91B0
Ekos Teknoloji ve Elektrik AS,Industrials,EKOS.IS,EQ,TREEKOS00011
Turk Demir Dokum,Consumer Discretionary,DOKTA.IS,EQ,TRADOKTS91G7
