Company Name,Industry,Symbol,Series,ISIN Code
Sunway Network Spolka Akcyjna,Technology,SNN.WA,EQ,PLPRSGD00011
Lichthund S.A.,Technology,LHD.WA,EQ,PLLCHND00029
Black Rose Projects SA,Technology,BRP.WA,EQ,PLBLRSP00015
Cstore S.A.,Technology,CST.WA,EQ,PLCSTR000014
e-Xim IT Spolka Akcyjna,Technology,EXM.WA,EQ,PLEXIM000013
BTC Studios SA,Technology,BTC.WA,EQ,PLDMNMN00016
Sevenet S.A.,Technology,SEV.WA,EQ,PLSVNET00019
Lukardi SA,Technology,LUK.WA,EQ,PLSAP0000018
G-DEVS Spolka Akcyjna,Technology,GDS.WA,EQ,PLGDVS000012
Madmind Studio SA,Technology,MMS.WA,EQ,PLA346100011
Art Games Studio SA,Technology,ARG.WA,EQ,PLARTGS00019
Drageus Games S.A.,Technology,DRG.WA,EQ,PLDRGGM00013
e-Kiosk S.A.,Technology,EKS.WA,EQ,PLEKOSK00019
Consoleway SA,Technology,CWA.WA,EQ,PLCNSLW00018
Wildlands Interactive S.A.,Technology,WLI.WA,EQ,PLGMSBX00010
Verbicom SA,Technology,VRB.WA,EQ,PLVRBCM00015
Red Square Games Spolka Akcyjna,Technology,RSG.WA,EQ,PLRDSGM00018
Longterm Games SA,Technology,LTM.WA,EQ,PLLNTRG00017
Plot Twist S.A,Technology,PLT.WA,EQ,PLA342500016
Iron Wolf Studio S.A.,Technology,IWS.WA,EQ,PLA319800019
Frozen Way S.A.,Technology,FRW.WA,EQ,PLFRZNW00013
Moonlit S.A.,Technology,MLT.WA,EQ,PLMNLIT00014
Noobz from Poland S.A.,Technology,NOB.WA,EQ,PLPLNTR00018
Baseig Spolka Akcyjna,Technology,BIG.WA,EQ,PLBSG0000023
Europejski Fundusz Energii SA,Technology,EFE.WA,EQ,PLINTRW00028
Rockgame SA,Technology,RKG.WA,EQ,PLRCKGM00017
Intermarum SA,Technology,IMR.WA,EQ,PLTLPKA00010
Demolish Games S.A.,Technology,DGS.WA,EQ,PLDMLGM00014
VRFABRIC SA,Technology,VFA.WA,EQ,PLVRFBR00017
Brainscan SA,Technology,BSN.WA,EQ,PLBRNSN00016
FREEMIND S.A.,Technology,FRM.WA,EQ,PLFRMND00011
Duality SA,Technology,DUA.WA,EQ,PLDLITY00010
KBJ SA,Technology,KBJ.WA,EQ,PLKBJ0000016
Eneida Games S.A.,Technology,END.WA,EQ,PLHDRGM00011
Gamehunters SA,Technology,GHT.WA,EQ,PLGMHTS00015
Examobile SA,Technology,EXA.WA,EQ,PLEXMBL00010
Igoria Trade SA,Technology,IGT.WA,EQ,PLIGRTR00014
NVIDIA,Technology,NVDA.WA,EQ,
APPLE,Technology,AAPL.WA,EQ,
MICROSOFT,Technology,MSFT.WA,EQ,
MICRONTEC,Technology,MCRN.WA,EQ,
ASML Holding N.V.,Technology,ASML.WA,EQ,
ORACLE,Technology,ORCL.WA,EQ,
PALANTIR,Technology,PLTR.WA,EQ,
SAP SE,Technology,SAP.WA,EQ,
Uber Technologies Inc.,Technology,UBER.WA,EQ,
ASBISc Enterprises Plc,Technology,ASB.WA,EQ,
Photon Energy N.V.,Technology,PEN.WA,EQ,
Silvair Inc.,Technology,SVRS.WA,EQ,
