Company Name,Industry,Symbol,Series,ISIN Code
Galiano Gold  Inc.,Materials,GAU.TO,EQ,CA36352H1001
Western Copper and Gold Corporation,Materials,WRN.TO,EQ,CA95805V1085
New Found Gold Corp,Materials,NFG.V,EQ,CA64440N1033
Thor Explorations Ltd.,Materials,THX.V,EQ,CA8851491040
Interfor Corporation,Materials,IFP.TO,EQ,CA45868C1095
Rusoro Mining Ltd.,Materials,RML.V,EQ,CA7822271028
Asante Gold Corporation,Materials,ASE.V,EQ,CA04341X1078
Integra Resources Corp,Materials,ITR.V,EQ,CA45826T5098
Nouveau Monde Graphite Inc,Materials,NOU.TO,EQ,CA66979W8429
Doubleview Gold Corp.,Materials,DBG.V,EQ,CA25862T1003
Blue Moon Metals Inc,Materials,MOON.V,EQ,CA09570Q5095
Aduro Clean Technologies Inc,Materials,ACT.TO,EQ,CA0074082060
Canopy Growth Corporation,Materials,WEED.TO,EQ,CA1380357048
Amex Exploration Inc.,Materials,AMX.V,EQ,CA03114B1022
Ucore Rare Metals Inc.,Materials,UCU.V,EQ,CA90348V3011
Q2 Metals Corp,Materials,QTWO.V,EQ,CA74739G1072
First Mining Gold Corp.,Materials,FF.TO,EQ,CA3208901064
Minera Alamos Inc.,Materials,MAI.V,EQ,CA60283L8087
Uranium Royalty Corp,Materials,URC.TO,EQ,CA91702V1013
Goldsky Resources Corp.,Materials,GSKR.V,EQ,CA3814951008
Freegold Ventures Limited,Materials,FVL.TO,EQ,CA3564552048
Belo Sun Mining Corp.,Materials,BSX.TO,EQ,CA0805581091
Aldebaran Resources Inc,Materials,ALDE.V,EQ,CA01408J1049
Benz Mining Corp.,Materials,BZ.V,EQ,CA08345Q2080
Banyan Gold Corp.,Materials,BYN.V,EQ,CA06683K1066
Cresco Labs  Inc.,Materials,CL.NE,EQ,CA22587M1068
Founders Metals  Inc.,Materials,FDR.V,EQ,CA3505901056
SNDL Inc.,Materials,SNDL.NE,EQ,CA83307B1013
Magna Mining Inc,Materials,NICU.V,EQ,CA55925F1027
North American Construction Group Ltd.,Materials,NOA.TO,EQ,CA6568111067
Heliostar Metals Ltd,Materials,HSTR.V,EQ,CA42328Y1025
Regulus Resources Inc,Materials,REG.V,EQ,CA75915M1077
Entree Resources Ltd,Materials,ETG.TO,EQ,CA29384J1030
Jaguar Mining Inc.,Materials,JAG.TO,EQ,CA47009M8896
Vista Gold Corp.,Materials,VGZ.TO,EQ,CA9279263037
Silver Tiger Metals  Inc.,Materials,SLVR.TO,EQ,CA82831T1093
San Lorenzo Gold Corp,Materials,SLG.V,EQ,CA79849L1022
Bravo Mining Corp.,Materials,BRVO.V,EQ,CA10566M1068
Goldgroup Mining Inc.,Materials,GGA.V,EQ,CA38141A4046
Aurion Resources Ltd.,Materials,AU.V,EQ,CA05156F1071
TRX Gold Corporation,Materials,TRX.TO,EQ,CA87283P1099
White Gold Corp.,Materials,WGO.V,EQ,CA9638101068
Cambria Gold Mines Inc.,Materials,CAMB.V,EQ,CA1320631080
Panoro Minerals Ltd.,Materials,PML.V,EQ,CA69863Q1037
Tidewater Renewables Ltd.,Materials,LCFS.TO,EQ,CA88646L1085
Blackrock Silver Corp,Materials,BRC.V,EQ,CA09261Q1072
Cerro de Pasco Resources  Inc.,Materials,CDPR.V,EQ,CA1568281051
Sitka Gold Corp.,Materials,SIG.V,EQ,CA8606471065
Radisson Mining Resources Inc.,Materials,RDS.V,EQ,CA76125W5054
Silver Storm Mining Ltd.,Materials,SVRS.V,EQ,CA82825J1093
Los Andes Copper Ltd.,Materials,LA.V,EQ,CA5443122000
Allied Critical Metals Inc.,Materials,ACM.NE,EQ,CA0191151046
Sierra Madre Gold & Silver Ltd.,Materials,SM.V,EQ,CA8263XP1041
Tiernan Gold Corp,Materials,TNGD.V,EQ,CA88650A1057
Guanajuato Silver Company Ltd.,Materials,GSVR.V,EQ,CA40066W1068
enCore Energy Corp.,Materials,EU.V,EQ,CA29259W7008
Li-FT Power Ltd.,Materials,LIFT.V,EQ,CA53000A1066
Canada Nickel Company Inc,Materials,CNC.V,EQ,CA13515Q1037
TerrAscend Corp.,Materials,TSND.TO,EQ,CA88105E1088
Erdene Resource Development Corporation,Materials,ERD.TO,EQ,CA29480N4049
Nevgold Corp,Materials,NAU.V,EQ,CA6415361071
Tudor Gold Corp.,Materials,TUD.V,EQ,CA89901T1093
Steppe Gold Ltd.,Materials,STGO.TO,EQ,CA85913R2063
Max Power Mining Corp,Materials,MAXX.NE,EQ,CA57778R1001
Goldquest Mining Corp.,Materials,GQC.V,EQ,CA38144C1005
Copper Fox Metals Inc.,Materials,CUU.V,EQ,CA21749Q1046
Atha Energy Corp.,Materials,SASK.V,EQ,CA0468241082
Global Atomic Corporation,Materials,GLO.TO,EQ,CA37957M1068
Acadian Timber Corp.,Materials,ADN.TO,EQ,CA0042721005
Nexgold Mining Corp.,Materials,NEXG.V,EQ,CA65345V1085
Luca Mining Corp,Materials,LUCA.V,EQ,CA54929M1068
Andina Copper Corporation.,Materials,ANDC.V,EQ,CA03421C1086
Richards Group Inc.,Materials,RIC.TO,EQ,CA7629131011
Mkango Resources Ltd.,Materials,MKA.V,EQ,CA60686A4090
Patagonia Gold Corp,Materials,PGDC.V,EQ,CA70289T1012
Titan Mining Corp.,Materials,TI.TO,EQ,CA88831L2021
Tintina Mines Limited,Materials,TTS.V,EQ,CA8876742088
GoldMining Inc.,Materials,GOLD.TO,EQ,CA38149E1016
Power Metallic Mines Inc.,Materials,PNPN.V,EQ,CA73929R1055
Monument Mining Limited,Materials,MMY.V,EQ,CA61531Y1051
Chesapeake Gold Corp.,Materials,CKG.V,EQ,CA1651841027
Dynacor Group Inc,Materials,DNG.TO,EQ,CA26780B1067
Surge Copper Corp.,Materials,SURG.V,EQ,CA86881M1041
King Copper Discovery Corp.,Materials,KCP.V,EQ,CA4947261026
West Red Lake Gold Mines Ltd,Materials,WRLG.V,EQ,CA95556L1013
Gladiator Metals Corp,Materials,GLAD.V,EQ,CA37653W1014
Talisker Resources Ltd.,Materials,TSK.TO,EQ,CA87425A8876
CVW Sustainable Royalties Inc.,Materials,CVW.V,EQ,CA23249L1067
Platinum Group Metals Ltd.,Materials,PTM.TO,EQ,CA72765Q8829
Cabral Gold  Inc.,Materials,CBR.V,EQ,CA1271061022
Group Eleven Resources Corp.,Materials,ZNG.V,EQ,CA39944P1018
Mogotes Metals Inc.,Materials,MOG.V,EQ,CA6080111025
Aftermath Silver Ltd.,Materials,AAG.V,EQ,CA00831V2057
Capitan Silver Corp,Materials,CAPT.V,EQ,CA14055C1086
Mayfair Gold Corp.,Materials,MFG.V,EQ,CA57808L3056
Goliath Resources Limited,Materials,GOT.V,EQ,CA38171A2092
Roxmore Resources Inc.,Materials,RM.TO,EQ,CA7800171091
Element 29 Resources  Inc.,Materials,ECU.V,EQ,CA28619M1059
Silver Mountain Resources  Inc. Class A,Materials,AGMR.TO,EQ,CA8280425072
Aurora Cannabis Inc.,Materials,ACB.TO,EQ,CA05156X8504
Lara Exploration Ltd.,Materials,LRA.V,EQ,CA5166831092
Helius Minerals Limited,Materials,HHH.V,EQ,CA42329R1064
Mega Uranium Ltd.,Materials,MGA.TO,EQ,CA58516W1041
Oceanic Iron Ore Corp.,Materials,FEO.V,EQ,CA67524Q1321
Millennial Potash Corp,Materials,MLP.V,EQ,CA60041F1018
LibertyStream Infrastructure Partners Inc.,Materials,LIB.V,EQ,CA53155T1084
Valhalla Metals Inc.,Materials,VMXX.V,EQ,CA91914U1075
Cerrado Gold Inc,Materials,CERT.V,EQ,CA1567881018
Orvana Minerals Corp.,Materials,ORV.TO,EQ,CA68759M1014
Lucara Diamond Corp.,Materials,LUC.TO,EQ,CA54928Q1081
Graphite One Inc.,Materials,GPH.V,EQ,CA38871F1027
Auxly Cannabis Group Inc.,Materials,XLY.TO,EQ,CA05335P1099
Eloro Resources Ltd.,Materials,ELO.TO,EQ,CA2899003008
American Eagle Gold Corp,Materials,AE.V,EQ,CA02553R1073
Sandfire Resources America Inc.,Materials,SFR.V,EQ,CA8000281029
Gunnison Copper Corp.,Materials,GCU.TO,EQ,CA4028801088
Prospector Metals Corp,Materials,PPP.V,EQ,CA74359L2049
Tectonic Metals  Inc.,Materials,TECT.V,EQ,CA87877T6088
Amarc Resources Ltd.,Materials,AHR.V,EQ,CA0229121094
Maple Gold Mines Ltd,Materials,MGM.V,EQ,CA5651276027
Silver X Mining Corp,Materials,AGX.V,EQ,CA8283411079
1911 Gold Corp.,Materials,AUMB.V,EQ,CA65442J1075
Southern Silver Exploration Corp.,Materials,SSV.V,EQ,CA8438142033
Organigram Global Inc.,Materials,OGI.TO,EQ,CA68617J1003
STLLR Gold Inc.,Materials,STLR.TO,EQ,CA86101P1018
Northcliff Resources Ltd.,Materials,NCF.TO,EQ,CA66401Q1081
Greenheart Gold Inc.,Materials,GHRT.V,EQ,CA39526E1025
Revival Gold Inc,Materials,RVG.V,EQ,CA76151P1018
Western Forest Products Inc.,Materials,WEF.TO,EQ,CA9582117086
Generation Mining Ltd.,Materials,GENM.TO,EQ,CA37149B1094
Surge Battery Metals Inc,Materials,NILI.V,EQ,CA86882X1096
P2 Gold Inc.,Materials,PGLD.V,EQ,CA7446571076
Hercules Metals Corp,Materials,BIG.V,EQ,CA4270861038
Greenland Resources Inc.,Materials,MOLY.TO,EQ,CA3953251038
Golconda Gold Ltd,Materials,GG.V,EQ,CA38047D1069
Arras Minerals Corp,Materials,ARK.V,EQ,CA04271V1058
PPX Mining Corp.,Materials,PPX.V,EQ,CA69354U1003
Selkirk Copper Mines Inc.,Materials,SCMI.V,EQ,CA81640B1013
Midnight Sun Mining Corp.,Materials,MMA.V,EQ,CA5980151057
Source Energy Services Ltd.,Materials,SHLE.TO,EQ,CA83615X4075
Mackay Gold & Silver Corp.,Materials,MACK.V,EQ,CA5545151063
EcoSynthetix Inc.,Materials,ECO.TO,EQ,CA27923D1087
Apollo Silver Corp,Materials,APGO.V,EQ,CA03770A3073
Laramide Resources Ltd.,Materials,LAM.TO,EQ,CA51669T1012
GR Silver Mining Ltd.,Materials,GRSL.V,EQ,CA36258E1025
Minaurum Silver Inc.,Materials,MGG.V,EQ,CA60253E1079
Falco Resources Ltd.,Materials,FPC.V,EQ,CA30606C1086
Nicola Mining Inc.,Materials,NIM.V,EQ,CA65405R2037
Kingfisher Metals Corp,Materials,KFR.V,EQ,CA49571M5037
Kenorland Minerals Ltd.,Materials,KLD.V,EQ,CA48978L1004
Cannara Biotech  Inc.,Materials,LOVE.TO,EQ,CA13765U2002
Scottie Resources Corp.,Materials,SCOT.V,EQ,CA81012R5024
K2 Gold Corporation,Materials,KTO.V,EQ,CA50117M1068
Spanish Mountain Gold Ltd.,Materials,SPA.V,EQ,CA8464811097
Galantas Gold Corporation,Materials,GAL.V,EQ,CA36315W3012
Copper Giant Resources Corp,Materials,CGNT.V,EQ,CA21750C1014
Lahontan Gold Corp.,Materials,LG.V,EQ,CA50732M1014
Excellon Resources Inc.,Materials,EXN.V,EQ,CA30069C8016
Lithium Ionic Corp,Materials,LTH.V,EQ,CA53680V1076
Outcrop Silver & Gold Corporation,Materials,OCG.TO,EQ,CA69002Q1054
Silver One Resources Inc.,Materials,SVE.V,EQ,CA8280621092
Kootenay Silver Inc.,Materials,KTN.V,EQ,CA5005838365
Charlotte's Web Holdings  Inc.,Materials,CWEB.TO,EQ,CA16106R1091
Lithium Chile Inc,Materials,LITH.V,EQ,CA53681G1090
Newcore Gold Ltd.,Materials,NCAU.V,EQ,CA65118M1032
Galleon Gold Corp,Materials,GGO.V,EQ,CA36381N4093
Black Mammoth Metals Corporation,Materials,BMM.V,EQ,CA09215W1014
Atlas Salt Inc,Materials,SALT.V,EQ,CA04943J1003
West Point Gold Corp.,Materials,WPG.V,EQ,CA95538Q1037
Argenta Silver Corp,Materials,AGAG.V,EQ,CA0399441033
Apex Critical Metals Corp,Materials,APXC.NE,EQ,CA03753D1042
District Metals Corp.,Materials,DMX.V,EQ,CA2548481043
Fury Gold Mines Limited,Materials,FURY.TO,EQ,CA36117T1003
FPX Nickel Corp,Materials,FPX.V,EQ,CA3025911023
Orosur Mining Inc.,Materials,OMI.V,EQ,CA6871961059
First Atlantic Nickel & Cobalt Corp.,Materials,FAN.V,EQ,CA3186401095
Rua Gold Inc,Materials,RUA.TO,EQ,CA78109M2067
Jushi Holdings Inc Class B,Materials,JUSH.NE,EQ,CA48213Y1079
American Lithium Corp.,Materials,LI.V,EQ,CA0272592092
Sanu Gold Corp.,Materials,SANU.NE,EQ,CA80302D1087
Honey Badger Silver Inc.,Materials,TUF.V,EQ,CA4383402001
Borealis Mining Company Limited,Materials,BOGO.V,EQ,CA09972D1069
Sirios Resources  Inc.,Materials,SOI.V,EQ,CA8299085081
Fitzroy Minerals Inc,Materials,FTZ.V,EQ,CA33827E1016
Oroco Resources Corp.,Materials,OCO.V,EQ,CA6870331007
Nexmetals Mining Corp.,Materials,NEXM.V,EQ,CA65346E2042
Avanti Gold Corp,Materials,AGC.NE,EQ,CA05352C1068
American Tungsten Corp.,Materials,TUNG.V,EQ,CA0303381077
Wallbridge Mining Co. Ltd.,Materials,WM.TO,EQ,CA9323971023
Canadian Copper  Inc.,Materials,CCI.NE,EQ,CA13551Y1016
Kuya Silver Corporation,Materials,KUYA.NE,EQ,CA50149R1073
CanAlaska Uranium Ltd,Materials,CVV.V,EQ,CA13709C1005
Frontier Lithium Inc.,Materials,FL.V,EQ,CA35910P1099
Big Ridge Gold Corp,Materials,BRAU.V,EQ,CA08949R1073
NVRO Metals Limited,Materials,NVRO.V,EQ,CA62958A1093
Majestic Gold Corp.,Materials,MJS.V,EQ,CA5609121077
Onyx Gold Corp.,Materials,ONYX.V,EQ,CA68339G1037
Highland Copper Co.  Inc.,Materials,HI.V,EQ,CA43004Y1016
Cartier Resources Inc.,Materials,ECR.V,EQ,CA1467721082
Metalsource Mining Inc.,Materials,MSM.NE,EQ,CA59132M1086
Canagold Resources Ltd,Materials,CCM.TO,EQ,CA1368421014
IMPACT Silver Corp.,Materials,IPT.V,EQ,CA45257A1021
Emerita Resources Corp.,Materials,EMO.V,EQ,CA29102L4064
Blue Lagoon Resources Inc,Materials,BLLG.NE,EQ,CA09564P1036
Rock Tech Lithium Inc.,Materials,RCK.V,EQ,CA77273P2017
Organto Foods  Inc.,Materials,OGO.V,EQ,CA68621J4019
Fortune Minerals Limited,Materials,FT.TO,EQ,CA34967D1015
Globex Mining Enterprises Inc.,Materials,GMX.TO,EQ,CA3799005093
Teuton Resources Corp.,Materials,TUO.V,EQ,CA88162H2000
Abitibi Metals Corp,Materials,AMQ.NE,EQ,CA00367M1086
Anfield Energy Inc,Materials,AEC.V,EQ,CA03464C2058
Scorpio Gold Corporation,Materials,SGN.V,EQ,CA80918M3021
E3 Lithium Ltd,Materials,ETL.V,EQ,CA26925V1085
Lion Copper and Gold Corp,Materials,LEO.CN,EQ,CA53620R1091
Nickel 28 Capital Corp,Materials,NKL.V,EQ,CA65401N1078
Vizsla Copper Corp,Materials,VCU.V,EQ,CA92858X7018
McFarlane Lake Mining Limited,Materials,MLM.NE,EQ,CA58046P1080
Pirate Gold Corp,Materials,YARR.V,EQ,CA7242551041
Abcourt Mines  Inc. Class B,Materials,ABI.V,EQ,CA00288E3005
F3 Uranium Corp,Materials,FUU.V,EQ,CA30336Y1079
Endurance Gold Corporation,Materials,EDG.V,EQ,CA29267M1086
Largo Inc.,Materials,LGO.TO,EQ,CA5170971017
Stillwater Critical Minerals Corp,Materials,PGE.V,EQ,CA86074L1031
Scandium Canada Ltd Class A,Materials,SCD.V,EQ,CA80600A1030
West Vault Mining Inc,Materials,WVM.V,EQ,CA95640X1033
Minsud Resources Corp.,Materials,MSR.V,EQ,CA60447F1018
Hannan Metals Ltd.,Materials,HAN.V,EQ,CA4105841064
Soma Gold Corp.,Materials,SOMA.V,EQ,CA83445W1086
Freeman Gold Corp.,Materials,FMAN.V,EQ,CA35658P1053
Power Metals Corp.,Materials,PWM.V,EQ,CA73929Q1072
Awale Resources Limited,Materials,ARIC.V,EQ,CA05455R2081
Intrepid Metals Corp.,Materials,INTR.V,EQ,CA46123W2031
Fox River Resources Corp.,Materials,FOX.NE,EQ,CA3515441010
Gold Terra Resource Corp.,Materials,YGT.V,EQ,CA38076F1053
Summit Royalties Ltd,Materials,SUM.V,EQ,CA8662511010
Homeland Nickel Inc,Materials,SHL.V,EQ,CA43740Q1072
Adyton Resources Corporation,Materials,ADY.V,EQ,CA00784W1014
Electra Battery Materials Corp,Materials,ELBM.V,EQ,CA28474P7065
Critical Elements Lithium Corporation,Materials,CRE.V,EQ,CA22675W1077
Adex Mining Inc.,Materials,ADE.V,EQ,CA0069032070
Arianne Phosphate Inc.,Materials,DAN.V,EQ,CA04035D1024
REV Exploration Corp.,Materials,REVX.V,EQ,CA7613251098
Forte Minerals Corp.,Materials,CUAU.NE,EQ,CA34962J1030
Skyharbour Resources Ltd.,Materials,SYH.V,EQ,CA8308166096
NextSource Materials Inc,Materials,NEXT.TO,EQ,CA65343M2094
NorthWest Copper Corp.,Materials,NWST.V,EQ,CA66744H1047
Critical One Energy Inc.,Materials,CRTL.NE,EQ,CA22674C1023
Forsys Metals Corp.,Materials,FSY.TO,EQ,CA34660G1046
Unigold Inc.,Materials,UGD.V,EQ,CA90476X5091
C21 Investments Inc,Materials,CXXI.NE,EQ,CA12675Q1019
Silver Viper Minerals Corp.,Materials,VIPR.V,EQ,CA8283344098
Sonoro Gold Corp,Materials,SGO.V,EQ,CA83571A1021
HPQ Silicon Inc,Materials,HPQ.V,EQ,CA40444L1031
Eastern Platinum Limited,Materials,ELR.TO,EQ,CA2768555096
RosCan Gold Corporation,Materials,ROS.V,EQ,CA77683B1076
Pan Global Resources Inc.,Materials,PGZ.V,EQ,CA69806A1084
BeWhere Holdings  Inc.,Materials,BEW.V,EQ,CA08825T1021
Great Pacific Gold Corp.,Materials,GPAC.V,EQ,CA39115B1058
Kodiak Copper Corp.,Materials,KDK.V,EQ,CA50012K1066
Westhaven Gold Corp,Materials,WHN.V,EQ,CA9603501060
A2 Gold Corp.,Materials,AUAU.V,EQ,CA0500591049
Cannabix Technologies Inc.,Materials,BLO.NE,EQ,CA13765L1013
Cematrix Corporation,Materials,CEMX.TO,EQ,CA15120R1038
Angkor Resources Corp.,Materials,ANK.V,EQ,CA03476T1057
Barksdale Resources Corp.,Materials,BRO.V,EQ,CA06766T1075
Euro Sun Mining Inc.,Materials,ESM.TO,EQ,CA29872L2066
Eskay Mining Corp,Materials,ESK.V,EQ,CA2964371066
Antimony Resources Corp.,Materials,ATMY.NE,EQ,CA0369271014
Equity Metals Corporation,Materials,EQTY.V,EQ,CA29472E1079
Edge Copper Corporation,Materials,EDCU.V,EQ,CA2798521076
C3 Metals Inc.,Materials,CCCM.V,EQ,CA22945L4029
Defiance Silver Corp.,Materials,DEF.V,EQ,CA2447672080
Nuvau Minerals Inc.,Materials,NMC.V,EQ,CA67120R1047
Tactical Resources Corp.,Materials,RARE.V,EQ,CA87357T3001
Cassiar Gold Corp,Materials,GLDC.V,EQ,CA1482391069
Leviathan Metals Corp.,Materials,LVX.V,EQ,CA5273691025
Dryden Gold Corp,Materials,DRY.V,EQ,CA26245V1013
Nevada King Gold Corp,Materials,NKG.V,EQ,CA64135V2049
