Company Name,Industry,Symbol,Series,ISIN Code
HWASEUNG Industries Co. Ltd.,Materials,006060.KS,EQ,KR7006060008
KBI Dong Yang Steel Pipe,Materials,008970.KS,EQ,KR7008970006
SAMBO CORRUGATED BOARD Co. Ltd.,Materials,023600.KS,EQ,KR7023600000
Taekyung Industrial Co. Ltd.,Materials,015890.KS,EQ,KR7015890007
KUKJEON Co.Ltd,Materials,307750.KS,EQ,KR7307750000
SAMYANG PACKAGING CORP,Materials,272550.KS,EQ,KR7272550005
Dongkuk Industries Co. Ltd.,Materials,005160.KS,EQ,KR7005160007
Tailim Packaging Co. Ltd.,Materials,011280.KS,EQ,KR7011280005
SAJODONGAONE CO. LTD.,Materials,008040.KS,EQ,KR7008040008
Daehan Synthetic Fiber Co. Ltd.,Materials,003830.KS,EQ,KR7003830007
Hankuk Paper MFG. CO. LTD,Materials,027970.KS,EQ,KR7027970003
FarmStory Co. Ltd.,Materials,027710.KS,EQ,KR7027710003
Top Run Total Solution Co. Ltd.,Materials,336680.KS,EQ,KR7336680004
Miwon Holdings Co.Ltd.,Materials,107590.KS,EQ,KR7107590002
ZENIX ROBOTICS Co. Ltd,Materials,381620.KS,EQ,KR7381620004
Kumkang Kind Co. Ltd. Pfd Registered Shs Non-Voting,Materials,014285.KS,EQ,KR7014281000
Kumkang Kind Co. Ltd.,Materials,014280.KS,EQ,KR7014280002
Hanchem Co. Ltd.,Materials,457370.KS,EQ,KR7457370005
TONGYANG Inc Pfd Non-Voting,Materials,001525.KS,EQ,KR7001521004
TONGYANG Incorporated Pfd Shs Issued Jan 1999,Materials,001527.KS,EQ,KR7001522002
TONGYANG Incorporated,Materials,001520.KS,EQ,KR7001520006
Hanil Iron & Steel Co. Ltd,Materials,002220.KS,EQ,KR7002220002
Moorim P&P Co. Ltd.,Materials,009580.KS,EQ,KR7009580002
NH NONGWOOBIO CO. LTD.,Materials,054050.KS,EQ,KR7054050000
SebitChem Co. Ltd.,Materials,107600.KS,EQ,KR7107600009
Woorison F&G Co. Ltd.,Materials,073560.KS,EQ,KR7073560005
HYUNDAI BIOLAND Co. Ltd.,Materials,052260.KS,EQ,KR7052260007
SY CO. LTD.,Materials,109610.KS,EQ,KR7109610006
National Plastic Co. Ltd.,Materials,004250.KS,EQ,KR7004250007
National Plastic Co. Ltd. Pfd Non-Voting,Materials,004255.KS,EQ,KR7004251005
Taekyung BK Co. Ltd.,Materials,014580.KS,EQ,KR7014580005
Green Chemical Co. Ltd.,Materials,083420.KS,EQ,KR7083420000
Hanil Feed Co. Ltd.,Materials,005860.KS,EQ,KR7005860002
HDC Hyundai Engineering Plastics Co. Ltd.,Materials,089470.KS,EQ,KR7089470009
DCM Corp,Materials,024090.KS,EQ,KR7024090003
Pungguk Ethanol Co.Ltd.,Materials,023900.KS,EQ,KR7023900004
Daiyang Metal Co. Ltd.,Materials,009190.KS,EQ,KR7009190000
JOOSUNG CORPERATION,Materials,109070.KS,EQ,KR7109070003
Daejung Chemicals & Metals Co. Ltd,Materials,120240.KS,EQ,KR7120240007
Hwangkum Steel & Technology Co. Ltd.,Materials,032560.KS,EQ,KR7032560005
Tapex Inc.,Materials,055490.KS,EQ,KR7055490007
SUNJIN BEAUTY SCIENCE CO. LTD.,Materials,086710.KS,EQ,KR7086710001
FARMSCO,Materials,036580.KS,EQ,KR7036580009
Byucksan Corp.,Materials,007210.KS,EQ,KR7007210008
Dongkuk Structures & Construction Co. Ltd.,Materials,100130.KS,EQ,KR7100130004
Youngbo Chemical Co. Ltd.,Materials,014440.KS,EQ,KR7014440002
AK Holdings Inc.,Materials,006840.KS,EQ,KR7006840003
N.I. Steel Co. Ltd.,Materials,008260.KS,EQ,KR7008260002
Daeyoung Packaging Co. Ltd.,Materials,014160.KS,EQ,KR7014160006
Ilshin Stone Co. Ltd,Materials,007110.KS,EQ,KR7007110000
HC BoKwang Industry Co. Ltd.,Materials,225530.KS,EQ,KR7225530005
PaperCorea Inc.,Materials,001020.KS,EQ,KR7001020007
Dongil Industries Co. Ltd,Materials,004890.KS,EQ,KR7004890000
Dongbang Agro Corp,Materials,007590.KS,EQ,KR7007590003
Keum Kang Steel Co. Ltd.,Materials,053260.KS,EQ,KR7053260006
TAEKYUNG CHEMICAL CO. LTD,Materials,006890.KS,EQ,KR7006890008
China Crystal New Material Holdings Co. Ltd.,Materials,900250.KS,EQ,KYG2115T1076
Lion Chemtech Co. Ltd.,Materials,171120.KS,EQ,KR7171120009
Samryoong Co. Ltd.,Materials,014970.KS,EQ,KR7014970008
Sungchang Enterprise Holdings Ltd.,Materials,000180.KS,EQ,KR7000180000
HRS Co. Ltd,Materials,036640.KS,EQ,KR7036640001
PJ Metal Co. Ltd.,Materials,128660.KS,EQ,KR7128660008
TP Inc.,Materials,007980.KS,EQ,KR7007980006
DSR Wire Corp,Materials,069730.KS,EQ,KR7069730000
Cenit Co. Ltd,Materials,037760.KS,EQ,KR7037760006
JUNGDAWN Co. Ltd.,Materials,208140.KS,EQ,KR7208140004
Samhyun Steel Co. Ltd.,Materials,017480.KS,EQ,KR7017480005
Daelim Paper Co. Ltd.,Materials,017650.KS,EQ,KR7017650003
Korea Export Packaging Industrial Co. Ltd.,Materials,002200.KS,EQ,KR7002200004
NDFOS Co. Ltd.,Materials,238090.KS,EQ,KR7238090005
Hankuk Steel Wire Co. Ltd,Materials,025550.KS,EQ,KR7025550005
Tplex Co. Ltd,Materials,081150.KS,EQ,KR7081150005
JC Chemical Co. Ltd.,Materials,137950.KS,EQ,KR7137950002
HUVIS CORPORATION,Materials,079980.KS,EQ,KR7079980009
KleanNara Co. Ltd.,Materials,004540.KS,EQ,KR7004540001
KleanNara Co Ltd Pfd Registered Shs Non-Voting,Materials,004545.KS,EQ,KR7004541009
Sam Jung Pulp Co. Ltd,Materials,009770.KS,EQ,KR7009770009
Shin Steel Co. Ltd.,Materials,162300.KS,EQ,KR7162300008
HISTEEL Co. Ltd.,Materials,071090.KS,EQ,KR7071090005
Monalisa Co. Ltd,Materials,012690.KS,EQ,KR7012690004
CHIN YANG INDUSTRY Co. Ltd.,Materials,003780.KS,EQ,KR7003780004
Moorim Paper Co. Ltd,Materials,009200.KS,EQ,KR7009200007
DONGIL METAL Co. Ltd.,Materials,109860.KS,EQ,KR7109860007
KOREA STEEL CO. LTD,Materials,007280.KS,EQ,KR7007280001
KANGDONG C&L co. Ltd,Materials,198440.KS,EQ,KR7198440000
Gyeongnam Steel Co. Ltd,Materials,039240.KS,EQ,KR7039240007
INICS Corporation,Materials,452400.KS,EQ,KR7452400005
DAERYUK CAN CO. LTD.,Materials,004780.KS,EQ,KR7004780003
DONGWOO FARM TO TABLE CO. LTD.,Materials,088910.KS,EQ,KR7088910005
SAMIL C&S Co. Ltd.,Materials,004440.KS,EQ,KR7004440004
RAPHAS CO. LTD.,Materials,214260.KS,EQ,KR7214260002
CENOTEC Co. Ltd,Materials,222420.KS,EQ,KR7222420002
Ducksung Co. Ltd.,Materials,004830.KS,EQ,KR7004830006
Ducksung Co. Ltd. Pfd Registered Non-Voting,Materials,004835.KS,EQ,KR7004831004
SINGSONG HOLDINGS Co. Ltd.,Materials,006880.KS,EQ,KR7006880009
ASSEMS.INC,Materials,136410.KS,EQ,KR7136410008
Seowon Co. Ltd,Materials,021050.KS,EQ,KR7021050000
Korea Refractories Co. Ltd.,Materials,010040.KS,EQ,KR7010040004
Chobi Co. Ltd.,Materials,001550.KS,EQ,KR7001550003
Samyang KCI Corporation,Materials,036670.KS,EQ,KR7036670008
Bolak Co. Ltd,Materials,002760.KS,EQ,KR7002760007
SMCG CO. Ltd,Materials,460870.KS,EQ,KR7460870009
TAEYANG Corp.,Materials,053620.KS,EQ,KR7053620001
Wonpoong Corporation,Materials,008370.KS,EQ,KR7008370009
BUSAN INDUSTRIAL Co. Ltd.,Materials,011390.KS,EQ,KR7011390002
Jeil Technos Co. Ltd,Materials,038010.KS,EQ,KR7038010005
CITECH CO. LTD.,Materials,004920.KS,EQ,KR7004920005
Union Corporation,Materials,000910.KS,EQ,KR7000910000
Korea Industrial Co. Ltd.,Materials,002140.KS,EQ,KR7002140002
Union Materials Corp,Materials,047400.KS,EQ,KR7047400007
BL Pharmtech Corp.,Materials,065170.KS,EQ,KR7065170003
Hankuk Package Co. Ltd,Materials,037230.KS,EQ,KR7037230000
J2KBIO Co. Ltd.,Materials,420570.KS,EQ,KR7420570004
GREEN LIFESCIENCE CO. LTD.,Materials,114450.KS,EQ,KR7114450000
Shinwha Intertek Co. Ltd.,Materials,056700.KS,EQ,KR7056700008
KUMBI Co. Ltd.,Materials,008870.KS,EQ,KR7008870008
SBSUNGBO Co. Ltd.,Materials,003080.KS,EQ,KR7003080009
Mohenz Co. Ltd,Materials,006920.KS,EQ,KR7006920003
DaeChang Steel Co. Ltd.,Materials,140520.KS,EQ,KR7140520008
Hyosung ONB Co. Ltd.,Materials,097870.KS,EQ,KR7097870000
WOOJUNG BIO Inc.,Materials,215380.KS,EQ,KR7215380007
MILAE BIORESOURCES CO. LTD.,Materials,218150.KS,EQ,KR7218150001
DK&D Co. Ltd.,Materials,263020.KS,EQ,KR7263020000
KC Feed Co. Ltd.,Materials,025880.KS,EQ,KR7025880006
Chin Yang Chemical Corp.,Materials,051630.KS,EQ,KR7051630002
Seung IL Corporation,Materials,049830.KS,EQ,KR7049830003
Woosung Materials Co. Ltd.,Materials,011300.KS,EQ,KR7011300001
Bookook Steel Co. Ltd.,Materials,026940.KS,EQ,KR7026940007
Uni Chem Co. Ltd.,Materials,011330.KS,EQ,KR7011330008
Fine Besteel Co. Ltd.,Materials,133820.KS,EQ,KR7133820001
CHERRYBRO CO. LTD,Materials,066360.KS,EQ,KR7066360009
CQV Co. Ltd,Materials,101240.KS,EQ,KR7101240000
KDCHEM Co. Ltd.,Materials,221980.KS,EQ,KR7221980006
TONGYANG PILE Inc.,Materials,228340.KS,EQ,KR7228340006
GREEN PLUS Co. Ltd. (Korea),Materials,186230.KS,EQ,KR7186230009
Moonbae Steel Co. Ltd.,Materials,008420.KS,EQ,KR7008420002
WooDeumGee Farm Co. Ltd,Materials,403490.KS,EQ,KR7403490006
I-Components Co. Ltd,Materials,059100.KS,EQ,KR7059100008
Best Bristle Company Co. Ltd.,Materials,318410.KS,EQ,KR7318410008
Chokwang Paint Ltd.,Materials,004910.KS,EQ,KR7004910006
S-CHEM Co. Ltd.,Materials,475660.KS,EQ,KR7475660007
SG GLOBAL CO. LTD,Materials,001380.KS,EQ,KR7001380005
Okong Corporation,Materials,045060.KS,EQ,KR7045060001
Chinyang Poly Urethane Co. Ltd.,Materials,010640.KS,EQ,KR7010640001
Dongkuk Refractories & Steel Co. Ltd,Materials,075970.KS,EQ,KR7075970004
T'way Holdings Inc.,Materials,004870.KS,EQ,KR7004870002
Silla Textile Co. Ltd.,Materials,001000.KS,EQ,KR7001000009
Wonlim Corporation,Materials,005820.KS,EQ,KR7005820006
Chonbang Co. Ltd,Materials,000950.KS,EQ,KR7000950006
WONIL SPECIAL STEEL Co. Ltd.,Materials,012620.KS,EQ,KR7012620001
GH Advanced Materials Inc.,Materials,130500.KS,EQ,KR7130500002
EG Corporation,Materials,037370.KS,EQ,KR7037370004
Eagon Industrial Co. Ltd.,Materials,008250.KS,EQ,KR7008250003
POLARIS UNO Inc.,Materials,114630.KS,EQ,KR7114630007
KBG Corp.,Materials,318000.KS,EQ,KR7318000007
HYULIM A-TECH Co. Ltd.,Materials,078590.KS,EQ,KR7078590007
PAVONINE CO. LTD.,Materials,177830.KS,EQ,KR7177830007
HANCHANG INDUSTRY Co. Ltd.,Materials,079170.KS,EQ,KR7079170007
TN entertainment Co. Ltd.,Materials,131100.KS,EQ,KR7131100000
Moorim SP Co. Ltd.,Materials,001810.KS,EQ,KR7001810001
Dongwon Fisheries Co. Ltd,Materials,030720.KS,EQ,KR7030720007
DONG IL STEEL MFG Co. Ltd.,Materials,002690.KS,EQ,KR7002690006
DAE DONG STEEL Co. Ltd.,Materials,048470.KS,EQ,KR7048470009
Hanil Chemical Industry Co. Ltd.,Materials,007770.KS,EQ,KR7007770001
SHINPOONG INC.,Materials,002870.KS,EQ,KR7002870004
Hansung Enterprise Co. Ltd,Materials,003680.KS,EQ,KR7003680006
Aztech WB Co. Ltd,Materials,032080.KS,EQ,KR7032080004
Kwang Jin Industry Co. Ltd.,Materials,026910.KS,EQ,KR7026910000
SUN&L CO. LTD,Materials,002820.KS,EQ,KR7002820009
YulChon co. Ltd.,Materials,146060.KS,EQ,KR7146060009
SANIGEN Co. Ltd.,Materials,188260.KS,EQ,KR7188260004
UNID btplus Co. Ltd.,Materials,446070.KS,EQ,KR7446070005
ENBIO Co. Ltd,Materials,352940.KS,EQ,KR7352940001
Hanchang Paper Co. Ltd,Materials,009460.KS,EQ,KR7009460007
SANGBO Co. Ltd.,Materials,027580.KS,EQ,KR7027580000
Dongyang S.TEC Co. Ltd.,Materials,060380.KS,EQ,KR7060380003
Seosan Corporation,Materials,079650.KS,EQ,KR7079650008
JINYOUNG CO. LTD,Materials,285800.KS,EQ,KR7285800009
Taihan Textile Co. Ltd,Materials,001070.KS,EQ,KR7001070002
ASIA SEED Co. Ltd.,Materials,154030.KS,EQ,KR7154030001
WAPS Co. Ltd.,Materials,196700.KS,EQ,KR7196700009
Nano Chem Tech Inc.,Materials,091970.KS,EQ,KR7091970004
EMnI Co. Ltd.,Materials,083470.KS,EQ,KR7083470005
JEONJINBIO Co. Ltd.,Materials,110020.KS,EQ,KR7110020005
Korea Plasma Technology U Co. Ltd.,Materials,054410.KS,EQ,KR7054410006
S POLYTECH CO LTD,Materials,050760.KS,EQ,KR7050760008
KUKIL METAL Co. Ltd.,Materials,060480.KS,EQ,KR7060480001
SH Energy & Chemical Co. Ltd.,Materials,002360.KS,EQ,KR7002360006
Youngwire Co. Ltd.,Materials,012160.KS,EQ,KR7012160008
NPK Co. Ltd,Materials,048830.KS,EQ,KR7048830004
NANOCMS CO. LTD.,Materials,247660.KS,EQ,KR7247660004
SHIN HWA DYNAMICS CO. LTD,Materials,001770.KS,EQ,KR7001770007
IREM Co. Ltd.,Materials,009730.KS,EQ,KR7009730003
DONGIL STEELUX CO. LTD.,Materials,023790.KS,EQ,KR7023790009
TAE WON MULSAN Co. Ltd.,Materials,001420.KS,EQ,KR7001420009
JM-MULTI,Materials,254160.KS,EQ,KR7254160005
YeSUN Tech Co. Ltd.,Materials,250930.KS,EQ,KR7250930005
Blue Industrial Development,Materials,006740.KS,EQ,KR7006740005
Hantop Inc.,Materials,002680.KS,EQ,KR7002680007
Sambo Industrial Co. Ltd.,Materials,009620.KS,EQ,KR7009620006
KOYJ CO. LTD.,Materials,121850.KS,EQ,KR7121850002
Suppro Co. Ltd.,Materials,185190.KS,EQ,KR7185190006
Daejoo Energy INnovation Technology Co. Ltd.,Materials,114920.KS,EQ,KR7114920002
G&E Healthcare Co. Ltd.,Materials,299480.KS,EQ,KR7299480004
SJ-Chem Co. Ltd.,Materials,217910.KS,EQ,KR7217910009
Miju Co. Ltd.,Materials,351020.KS,EQ,KR7351020003
Graphy Inc.,Materials,318060.KS,EQ,KR7318060001
