Company Name,Industry,Symbol,Series,ISIN Code
CAFOM,Consumer Discretionary,ALCAF.PA,EQ,FR0010151589
Piscines Desjoyaux SA,Consumer Discretionary,ALPDX.PA,EQ,FR0000061608
SRP Groupe S.A.,Consumer Discretionary,SRP.PA,EQ,FR0013006558
Delfingen Société Anonyme,Consumer Discretionary,ALDEL.PA,EQ,FR0000054132
S.T. Dupont S.A.,Consumer Discretionary,DPT.PA,EQ,FR0000054199
Abéo SA,Consumer Discretionary,ABEO.PA,EQ,FR0013185857
Gascogne SA,Consumer Discretionary,ALBI.PA,EQ,FR0000124414
ACTIA Group S.A.,Consumer Discretionary,ALATI.PA,EQ,FR0000076655
CATANA GROUP,Consumer Discretionary,ALCAT.PA,EQ,FR0010193052
Lexibook - Linguistic Electronic System Société anonyme,Consumer Discretionary,ALLEX.PA,EQ,FR0000033599
Hotelim Société Anonyme,Consumer Discretionary,MLHOT.PA,EQ,FR0000053738
Mr.Bricolage S.A.,Consumer Discretionary,ALMRB.PA,EQ,FR0004034320
Hydrogen-Refueling-Solutions SA,Consumer Discretionary,ALHRS.PA,EQ,FR0014001PM5
Speed Rabbit Pizza SA,Consumer Discretionary,MLSRP.PA,EQ,FR0000054371
Uniti S.A,Consumer Discretionary,ALUNT.PA,EQ,FR0012709160
FORSEE POWER,Consumer Discretionary,ALFOR.PA,EQ,FR0014005SB3
Hunyvers SA,Consumer Discretionary,ALHUN.PA,EQ,FR0014007LQ2
Damartex,Consumer Discretionary,ALDAR.PA,EQ,FR0000185423
U10 Corp,Consumer Discretionary,ALU10.PA,EQ,FR0000079147
PASSAT,Consumer Discretionary,ALPAS.PA,EQ,FR0000038465
Maisons du Monde S.A.,Consumer Discretionary,MDM.PA,EQ,FR0013153541
Emova Group SA,Consumer Discretionary,ALEMV.PA,EQ,FR0013356755
Société Hôtelière et Immobilière de Nice S.A.,Consumer Discretionary,MLHIN.PA,EQ,FR0006563904
Les Hôtels de Paris SA,Consumer Discretionary,HDP.PA,EQ,FR0004165801
Miliboo Société anonyme,Consumer Discretionary,ALMLB.PA,EQ,FR0013053535
Société Française de Casinos Société Anonyme,Consumer Discretionary,SFCA.PA,EQ,FR0010209809
Kumulus Vape S.A.,Consumer Discretionary,ALVAP.PA,EQ,FR0013419876
Neolife SA,Consumer Discretionary,ALNLF.PA,EQ,FR0011636083
UPERGY Société Anonyme,Consumer Discretionary,ALUPG.PA,EQ,FR0010337865
Groupe Airwell Société anonyme,Consumer Discretionary,ALAIR.PA,EQ,FR0014003V77
Augros Cosmetic Packaging SA,Consumer Discretionary,AUGR.PA,EQ,FR0000061780
Odiot S.A.,Consumer Discretionary,MLODT.PA,EQ,FR0014010DV3
Bernard Loiseau S.A.,Consumer Discretionary,ALDBL.PA,EQ,FR0000066961
Colipays Reunion Société anonyme,Consumer Discretionary,MLCLP.PA,EQ,FR0010959684
Nicolas Miguet,Consumer Discretionary,MLNMA.PA,EQ,FR0010500363
Spartoo SAS,Consumer Discretionary,ALSPT.PA,EQ,FR00140043Y1
NR21 Société Anonyme,Consumer Discretionary,NR21.PA,EQ,FR0014001PV6
Groupe JAJ,Consumer Discretionary,GJAJ.PA,EQ,FR0004010338
Body One SA,Consumer Discretionary,MLONE.PA,EQ,FR0010106039
L Agence Automobiliere,Consumer Discretionary,MLAA.PA,EQ,FR0014005WE9
Barbara Bui SA,Consumer Discretionary,BUI.PA,EQ,FR0000062788
Lepermislibre Société anonyme,Consumer Discretionary,ALLPL.PA,EQ,FR001400F2Z1
MyHotelMatch S.A.,Consumer Discretionary,MHM.PA,EQ,FR001400IE67
Smalto Holding SA,Consumer Discretionary,MLSML.PA,EQ,FR0011131788
PREATONI GROUP,Consumer Discretionary,ALPG.PA,EQ,FR001400WXE7
Maison Clio Blue SA,Consumer Discretionary,MLCLI.PA,EQ,FR0011092089
Stellantis N.V.,Consumer Discretionary,STLAP.PA,EQ,
Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco,Consumer Discretionary,BAIN.PA,EQ,
Racing Force S.P.A.,Consumer Discretionary,ALRFG.PA,EQ,
KALEON,Consumer Discretionary,ALKLN.PA,EQ,
Plastiques du Val de Loire,Consumer Discretionary,PVL.PA,EQ,
Pet Service Holding N.V.,Consumer Discretionary,ALPET.PA,EQ,
The Azur Selection S.A.,Consumer Discretionary,MLAZR.PA,EQ,
Hopium SA,Consumer Discretionary,ALHPI.PA,EQ,
