Company Name,Industry,Symbol,Series,ISIN Code
Hitachi Construction Machinery Co. Ltd.,Industrials,6305.T,EQ,
West Japan Railway Company,Industrials,9021.T,EQ,
Dai Nippon Printing Co. Ltd.,Industrials,7912.T,EQ,
Horiba Ltd.,Industrials,6856.T,EQ,
Eisai Co. Ltd.,Industrials,4523.T,EQ,
Hankyu Hanshin Holdings Inc.,Industrials,9042.T,EQ,
MISUMI Group Inc.,Industrials,9962.T,EQ,
Kurita Water Industries Ltd.,Industrials,6370.T,EQ,
AMADA Co. Ltd.,Industrials,6113.T,EQ,
MonotaRO Co. Ltd.,Industrials,3064.T,EQ,
BayCurrent Inc,Industrials,6532.T,EQ,
MARUWA CO. LTD.,Industrials,5344.T,EQ,
SG Holdings Co. Ltd.,Industrials,9143.T,EQ,
THK Co. Ltd.,Industrials,6481.T,EQ,
Koito Manufacturing Co. Ltd.,Industrials,7276.T,EQ,
NHK Spring Co. Ltd.,Industrials,5991.T,EQ,
Tokyo Metro Co Ltd,Industrials,9023.T,EQ,
Dentsu Group Inc.,Industrials,4324.T,EQ,
Canon Marketing Japan Incorporated,Industrials,8060.T,EQ,
NIKKON Holdings Co. Ltd.,Industrials,9072.T,EQ,
Sanwa Holdings Corporation,Industrials,5929.T,EQ,
FUJI CORPORATION,Industrials,6134.T,EQ,
HOSHIZAKI Corp.,Industrials,6465.T,EQ,
Tokyo Seimitsu Co. Ltd,Industrials,7729.T,EQ,
GS Yuasa Corporation,Industrials,6674.T,EQ,
Modec Inc.,Industrials,6269.T,EQ,
Organo Corp.,Industrials,6368.T,EQ,
Kintetsu Group Holdings Co. Ltd.,Industrials,9041.T,EQ,
Harmonic Drive Systems Inc.,Industrials,6324.T,EQ,
JTEKT Corporation,Industrials,6473.T,EQ,
Nichias Corporation,Industrials,5393.T,EQ,
Workman Co. Ltd.,Industrials,7564.T,EQ,
Takasago Thermal Engineering Co. Ltd.,Industrials,1969.T,EQ,
Sumitomo Heavy Industries Ltd.,Industrials,6302.T,EQ,
Mitsubishi Materials Corp.,Industrials,5711.T,EQ,
COMSYS Holdings Corporation,Industrials,1721.T,EQ,
INFRONEER Holdings Inc.,Industrials,5076.T,EQ,
JGC Holdings Corporation,Industrials,1963.T,EQ,
MACNICA HOLDINGS INC.,Industrials,3132.T,EQ,
KRAFTIA CORPORATION,Industrials,1959.T,EQ,
Yamato Holdings Co. Ltd.,Industrials,9064.T,EQ,
Nabtesco Corporation,Industrials,6268.T,EQ,
Odakyu Electric Railway Co. Ltd.,Industrials,9007.T,EQ,
Japan Steel Works Ltd.,Industrials,5631.T,EQ,
NSK Ltd.,Industrials,6471.T,EQ,
Taiyo Holdings Co. Ltd.,Industrials,4626.T,EQ,
EXEO Group Inc.,Industrials,1951.T,EQ,
Tobu Railway Co. Ltd.,Industrials,9001.T,EQ,
Toyoda Gosei Co. Ltd.,Industrials,7282.T,EQ,
ALSOK CO. LTD.,Industrials,2331.T,EQ,
PERSOL HOLDINGS CO. LTD.,Industrials,2181.T,EQ,
Musashi Seimitsu Industry Co. Ltd.,Industrials,7220.T,EQ,
Mitsubishi Logistics Corporation,Industrials,9301.T,EQ,
Keisei Electric Railway Co. Ltd.,Industrials,9009.T,EQ,
Kyushu Railway Company,Industrials,9142.T,EQ,
LIXIL Corporation,Industrials,5938.T,EQ,
Nagase & Co. Ltd.,Industrials,8012.T,EQ,
Rinnai Corporation,Industrials,5947.T,EQ,
MEDIPAL HOLDINGS Corporation,Industrials,7459.T,EQ,
Penta-Ocean Construction Co. Ltd.,Industrials,1893.T,EQ,
DMG MORI CO. LTD.,Industrials,6141.T,EQ,
Toda Corporation,Industrials,1860.T,EQ,
IWATANI Corporation,Industrials,8088.T,EQ,
Kamigumi Co. Ltd.,Industrials,9364.T,EQ,
NOK Corporation,Industrials,7240.T,EQ,
Stanley Electric Co. Ltd.,Industrials,6923.T,EQ,
Meidensha Corporation,Industrials,6508.T,EQ,
SWCC Corporation,Industrials,5805.T,EQ,
Japan Airport Terminal Co. Ltd.,Industrials,9706.T,EQ,
Sinfonia Technology Co. Ltd.,Industrials,6507.T,EQ,
Mitsui ES Holdings Co. Ltd.,Industrials,7003.T,EQ,
Keio Corporation,Industrials,9008.T,EQ,
Hakuhodo Dy Holdings Incorporated,Industrials,2433.T,EQ,
Alfresa Holdings Corporation,Industrials,2784.T,EQ,
CKD Corporation,Industrials,6407.T,EQ,
BIPROGY Inc.,Industrials,8056.T,EQ,
ADEKA Corporation,Industrials,4401.T,EQ,
Paltac Corporation,Industrials,8283.T,EQ,
Tokai Carbon Co. Ltd.,Industrials,5301.T,EQ,
Mabuchi Motor Co. Ltd.,Industrials,6592.T,EQ,
Seino Holdings Co. Ltd.,Industrials,9076.T,EQ,
Sankyu Inc.,Industrials,9065.T,EQ,
Toyota Boshoku Corp.,Industrials,3116.T,EQ,
Keikyu Corporation,Industrials,9006.T,EQ,
Maruichi Steel Tube Ltd.,Industrials,5463.T,EQ,
Union Tool Co.,Industrials,6278.T,EQ,
Daiei Kankyo Co. Ltd.,Industrials,9336.T,EQ,
Nisshinbo Holdings Inc.,Industrials,3105.T,EQ,
Takeuchi Mfg.Co. Ltd.,Industrials,6432.T,EQ,
Daihen Corporation,Industrials,6622.T,EQ,
Hanwa Co. Ltd.,Industrials,8078.T,EQ,
Nagoya Railroad Co. Ltd.,Industrials,9048.T,EQ,
Miura Co. Ltd.,Industrials,6005.T,EQ,
Sanki Engineering Co. Ltd.,Industrials,1961.T,EQ,
Shibaura Mechatronics Corp.,Industrials,6590.T,EQ,
Makino Milling Machine Co. Ltd.,Industrials,6135.T,EQ,
Kokuyo Co. Ltd.,Industrials,7984.T,EQ,
Ushio Inc.,Industrials,6925.T,EQ,
DAI-DAN Co. Ltd.,Industrials,1980.T,EQ,
Keihan Holdings Co. Ltd.,Industrials,9045.T,EQ,
SENKO Group Holdings Co.Ltd.,Industrials,9069.T,EQ,
Sankyo Co. Ltd.,Industrials,6417.T,EQ,
MIRAIT ONE Corporation,Industrials,1417.T,EQ,
Visional Inc.,Industrials,4194.T,EQ,
OSG Corp,Industrials,6136.T,EQ,
HAZAMA ANDO Corporation,Industrials,1719.T,EQ,
Konica Minolta Inc.,Industrials,4902.T,EQ,
Inaba Denkisangyo Co. Ltd.,Industrials,9934.T,EQ,
Tsugami Corp.,Industrials,6101.T,EQ,
Daiwabo Holdings Co. Ltd.,Industrials,3107.T,EQ,
Max Co. Ltd.,Industrials,6454.T,EQ,
MITSUI-SOKO HOLDINGS Co. Ltd.,Industrials,9302.T,EQ,
BIC Cameras Inc.,Industrials,3048.T,EQ,
Japan Elevator Service Holdings Co. Ltd.,Industrials,6544.T,EQ,
Nankai Electric Railway Co Ltd,Industrials,9044.T,EQ,
Sumitomo Warehouse Co. Ltd.,Industrials,9303.T,EQ,
Suzuken Co. Ltd.,Industrials,9987.T,EQ,
NIPRO Corporation,Industrials,8086.T,EQ,
Taikisha Ltd.,Industrials,1979.T,EQ,
Tsubakimoto Chain Co.,Industrials,6371.T,EQ,
Fukuyama Transporting Co. Ltd.,Industrials,9075.T,EQ,
Okuma Corporation,Industrials,6103.T,EQ,
Nippon Densetsu Kogyo Co. Ltd.,Industrials,1950.T,EQ,
TOHO HOLDINGS CO. LTD.,Industrials,8129.T,EQ,
SHO BOND Holdings Co. Ltd.,Industrials,1414.T,EQ,
CHUDENKO CORPORATION,Industrials,1941.T,EQ,
ARE Holdings Inc.,Industrials,5857.T,EQ,
Seikoh Giken Co. Ltd.,Industrials,6834.T,EQ,
NTN Corporation,Industrials,6472.T,EQ,
Namura Shipbuilding Co. Ltd.,Industrials,7014.T,EQ,
Sanyo Denki Co. Ltd.,Industrials,6516.T,EQ,
Takuma Co. Ltd.,Industrials,6013.T,EQ,
TOKAI RIKA CO. LTD.,Industrials,6995.T,EQ,
Towa Corporation,Industrials,6315.T,EQ,
Kumagai Gumi Co. Ltd.,Industrials,1861.T,EQ,
Sotetsu Holdings Inc.,Industrials,9003.T,EQ,
MEITEC Group Holdings Inc.,Industrials,9744.T,EQ,
Kanadevia Corporation,Industrials,7004.T,EQ,
Noritake Co. Limited,Industrials,5331.T,EQ,
PILLAR Corporation,Industrials,6490.T,EQ,
Exedy Corporation,Industrials,7278.T,EQ,
Nishi-Nippon Railroad Co. Ltd.,Industrials,9031.T,EQ,
OKAMURA CORP,Industrials,7994.T,EQ,
Mitani Corporation,Industrials,8066.T,EQ,
RS Technologies Co. Ltd.,Industrials,3445.T,EQ,
Nikkiso Co. Ltd.,Industrials,6376.T,EQ,
KYB Corporation,Industrials,7242.T,EQ,
Toenec Corporation,Industrials,1946.T,EQ,
Kitz Corporation,Industrials,6498.T,EQ,
FP Corporation,Industrials,7947.T,EQ,
Nittetsu Mining Co. Ltd.,Industrials,1515.T,EQ,
Inabata & Co. Ltd.,Industrials,8098.T,EQ,
Chiyoda Corp.,Industrials,6366.T,EQ,
Daiseki Co. Ltd.,Industrials,9793.T,EQ,
Takara standard Co. Ltd.,Industrials,7981.T,EQ,
Toa Corporation (Construction),Industrials,1885.T,EQ,
Kato Sangyo Co. Ltd.,Industrials,9869.T,EQ,
SBS Holdings Inc,Industrials,2384.T,EQ,
ANYCOLOR Inc.,Industrials,5032.T,EQ,
SMS Co. Ltd.,Industrials,2175.T,EQ,
NITTO KOGYO Corporation,Industrials,6651.T,EQ,
NS United Kaiun Kaisha Ltd.,Industrials,9110.T,EQ,
Ship Healthcare Holdings Inc.,Industrials,3360.T,EQ,
PILOT Corporation,Industrials,7846.T,EQ,
Daiichikosho Co. Ltd.,Industrials,7458.T,EQ,
TKC Corporation,Industrials,9746.T,EQ,
Nomura Micro Science Co. Ltd.,Industrials,6254.T,EQ,
Taihei Dengyo Kaisha Ltd.,Industrials,1968.T,EQ,
F.C.C.Co. Ltd.,Industrials,7296.T,EQ,
Sangetsu Corporation,Industrials,8130.T,EQ,
Open Up Group Inc.,Industrials,2154.T,EQ,
OPTORUN CO. LTD.,Industrials,6235.T,EQ,
Yurtec Corporation,Industrials,1934.T,EQ,
TADANO Ltd.,Industrials,6395.T,EQ,
Shin Nippon Air Technologies Co. Ltd.,Industrials,1952.T,EQ,
Iino Kaiun Kaisha Ltd.,Industrials,9119.T,EQ,
Nippon Seiki Co. Ltd.,Industrials,7287.T,EQ,
Totech Corporation,Industrials,9960.T,EQ,
Maruzen Showa Unyu Co. Ltd.,Industrials,9068.T,EQ,
Matsuda Sangyo Co. Ltd.,Industrials,7456.T,EQ,
AS ONE Corporation,Industrials,7476.T,EQ,
Yamabiko Corporation,Industrials,6250.T,EQ,
Yamazen Corporation,Industrials,8051.T,EQ,
Raito Kogyo Co. Ltd.,Industrials,1926.T,EQ,
GMO internet Inc.,Industrials,4784.T,EQ,
Trusco Nakayama Corporation,Industrials,9830.T,EQ,
Valqua Ltd.,Industrials,7995.T,EQ,
Eagle Industry Co. Ltd.,Industrials,6486.T,EQ,
METAWATER Co.Ltd.,Industrials,9551.T,EQ,
transcosmos Inc.,Industrials,9715.T,EQ,
Topre Corporation,Industrials,5975.T,EQ,
Konoike Transport Co. Ltd.,Industrials,9025.T,EQ,
JAC Recruitment Co. Ltd.,Industrials,2124.T,EQ,
Hamakyorex Co. Ltd.,Industrials,9037.T,EQ,
GALILEI CO.LTD.,Industrials,6420.T,EQ,
Totetsu Kogyo Co. Ltd.,Industrials,1835.T,EQ,
Nachi-Fujikoshi Corp.,Industrials,6474.T,EQ,
Nippon Thompson Co. Ltd.,Industrials,6480.T,EQ,
TECHNOFLEX CORPORATION,Industrials,3449.T,EQ,
Yellow Hat Ltd.,Industrials,9882.T,EQ,
Nissei ASB Machine Co . Ltd.,Industrials,6284.T,EQ,
Restar Corporation,Industrials,3156.T,EQ,
Tokyo Electron Device Limited,Industrials,2760.T,EQ,
Tri Chemical Laboratories Inc.,Industrials,4369.T,EQ,
Shinnihon Corporation,Industrials,1879.T,EQ,
ITOKI Corporation,Industrials,7972.T,EQ,
ASAHI YUKIZAI CORPORATION,Industrials,4216.T,EQ,
Hibiya Engineering Ltd.,Industrials,1982.T,EQ,
Happinet Corporation,Industrials,7552.T,EQ,
TAKAOKA TOKO CO. LTD.,Industrials,6617.T,EQ,
SAN-AI OBBLI CO. LTD,Industrials,8097.T,EQ,
Furukawa Co. Ltd.,Industrials,5715.T,EQ,
YOKOREI CO. LTD.,Industrials,2874.T,EQ,
Central Automotive Products Ltd.,Industrials,8117.T,EQ,
Toyo Engineering Corporation,Industrials,6330.T,EQ,
Aisan Industry Co. Ltd.,Industrials,7283.T,EQ,
Sakai Moving Service Co. Ltd.,Industrials,9039.T,EQ,
NOMURA Co. Ltd.,Industrials,9716.T,EQ,
RIZAP GROUP Inc.,Industrials,2928.T,EQ,
Techno Ryowa Ltd.,Industrials,1965.T,EQ,
Shibuya Corporation,Industrials,6340.T,EQ,
RAIZNEXT Corporation,Industrials,6379.T,EQ,
Enplas Corporation,Industrials,6961.T,EQ,
Autobacs Seven Co. Ltd.,Industrials,9832.T,EQ,
Senshu Electric Co. Ltd.,Industrials,9824.T,EQ,
YUASA CO. LTD.,Industrials,8074.T,EQ,
Plus Alpha Consulting Co. LTD.,Industrials,4071.T,EQ,
Nishikawa Rubber Co. Ltd.,Industrials,5161.T,EQ,
Seika Corporation,Industrials,8061.T,EQ,
Mitsuboshi Belting Ltd.,Industrials,5192.T,EQ,
EIZO Corporation,Industrials,6737.T,EQ,
Yokogawa Bridge Holdings Corp.,Industrials,5911.T,EQ,
NPR-RIKEN CORPORATION,Industrials,6209.T,EQ,
Septeni Holdings Co. Ltd.,Industrials,4293.T,EQ,
Nippon Dry-Chemical Co. Ltd.,Industrials,1909.T,EQ,
UT Group Co. Ltd.,Industrials,2146.T,EQ,
Kamei Corporation,Industrials,8037.T,EQ,
Solasto Corp.,Industrials,6197.T,EQ,
Asahi Kogyosha Co. Ltd.,Industrials,1975.T,EQ,
BELLSYSTEM24 Holdings Inc.,Industrials,6183.T,EQ,
AZ-COM Maruwa Holdings Inc.,Industrials,9090.T,EQ,
Ryoyo Ryosan Holdings Inc.,Industrials,167A.T,EQ,
Kodensha Co. Ltd.,Industrials,1948.T,EQ,
Funai Soken Holdings Incorporated,Industrials,9757.T,EQ,
Uchida Yoko Co. Ltd.,Industrials,8057.T,EQ,
Tsurumi Manufacturing Co. Ltd.,Industrials,6351.T,EQ,
Mitsuuroko Group Holdings Co. Ltd.,Industrials,8131.T,EQ,
Sodick Co. Ltd.,Industrials,6143.T,EQ,
TSUKISHIMA HOLDINGS CO. LTD.,Industrials,6332.T,EQ,
Tomen Devices Corp.,Industrials,2737.T,EQ,
Weathernews Inc.,Industrials,4825.T,EQ,
PS Construction Co. Ltd.,Industrials,1871.T,EQ,
Noritz Corporation,Industrials,5943.T,EQ,
Daiichi Jitsugyo Co. Ltd.,Industrials,8059.T,EQ,
Obara Group Incorporated,Industrials,6877.T,EQ,
Tera Probe Inc.,Industrials,6627.T,EQ,
Chuo Spring Co. Ltd.,Industrials,5992.T,EQ,
dip Corporation,Industrials,2379.T,EQ,
TPR Co. Ltd.,Industrials,6463.T,EQ,
Shibaura Machine Co. Ltd.,Industrials,6104.T,EQ,
G-Tekt Corporation,Industrials,5970.T,EQ,
Bando Chemical Industries Ltd.,Industrials,5195.T,EQ,
Yondenko Corporation,Industrials,1939.T,EQ,
Sinko Industries Ltd.,Industrials,6458.T,EQ,
DAIWA INDUSTRIES LTD.,Industrials,6459.T,EQ,
Arata Corporation,Industrials,2733.T,EQ,
TSUBURAYA FIELDS HOLDINGS INC.,Industrials,2767.T,EQ,
Aichi Corporation,Industrials,6345.T,EQ,
Shibusawa Logistics Corp,Industrials,9304.T,EQ,
Futaba Industrial Co. Ltd.,Industrials,7241.T,EQ,
Hakuto Co. Ltd.,Industrials,7433.T,EQ,
Wakita & Co. Ltd.,Industrials,8125.T,EQ,
Teikoku Sen-I Co. Ltd.,Industrials,3302.T,EQ,
Hi-Lex Corporation,Industrials,7279.T,EQ,
Ryobi Limited,Industrials,5851.T,EQ,
K.R.S.Corporation,Industrials,9369.T,EQ,
Mitsubishi Kakoki Kaisha Ltd.,Industrials,6331.T,EQ,
T.RAD Co. Ltd.,Industrials,7236.T,EQ,
Aichi Electric Co. Ltd.,Industrials,6623.T,EQ,
Prestige International Inc.,Industrials,4290.T,EQ,
RYODEN CORPORATION,Industrials,8084.T,EQ,
S Foods Inc.,Industrials,2292.T,EQ,
Oiles Corporation,Industrials,6282.T,EQ,
Daitron Co. Ltd.,Industrials,7609.T,EQ,
Kyokuto Kaihatsu Kogyo Co. Ltd.,Industrials,7226.T,EQ,
Tachibana Eletech Co. Ltd.,Industrials,8159.T,EQ,
Meisei Industrial Co. Ltd.,Industrials,1976.T,EQ,
Hosokawa Micron Corporation,Industrials,6277.T,EQ,
Yahagi Construction Co. Ltd.,Industrials,1870.T,EQ,
Nippon Parking Development Co. Ltd.,Industrials,2353.T,EQ,
Premium Group Co. Ltd.,Industrials,7199.T,EQ,
Gltechno Holdings Inc.,Industrials,255A.T,EQ,
KOSAIDO Holdings Co.Ltd.,Industrials,7868.T,EQ,
Soft99 Corporation,Industrials,4464.T,EQ,
Maxell Ltd.,Industrials,6810.T,EQ,
Arisawa Mfg.Co. Ltd.,Industrials,5208.T,EQ,
Press Kogyo Co. Ltd.,Industrials,7246.T,EQ,
TOA ROAD Corporation,Industrials,1882.T,EQ,
Komori Corporation,Industrials,6349.T,EQ,
CTI Engineering Co. Ltd.,Industrials,9621.T,EQ,
Tachi-S Co. Ltd.,Industrials,7239.T,EQ,
Osaki Electric Co. Ltd.,Industrials,6644.T,EQ,
Mitsubishi Research Institute,Industrials,3636.T,EQ,
eGuarantee Inc.,Industrials,8771.T,EQ,
Nichiden Corporation,Industrials,9902.T,EQ,
Murakami Corporation,Industrials,7292.T,EQ,
Moriya Transportation Engineering and Manufacturing Co. Ltd.,Industrials,6226.T,EQ,
Medley Inc.,Industrials,4480.T,EQ,
Nissha Co.Ltd.,Industrials,7915.T,EQ,
Tokyo Energy & Systems Inc.,Industrials,1945.T,EQ,
ALCONIX Corporation,Industrials,3036.T,EQ,
Meiko Trans Co. Ltd.,Industrials,9357.T,EQ,
DaikyoNishikawa Corp.,Industrials,4246.T,EQ,
Strike Group Co. Ltd.,Industrials,6196.T,EQ,
Denyo Co. Ltd.,Industrials,6517.T,EQ,
DAIHATSU INFINEARTH MFG.CO. LTD.,Industrials,6023.T,EQ,
Torishima Pump Mfg.Co. Ltd.,Industrials,6363.T,EQ,
SATO SHO-JI CORPORATION,Industrials,8065.T,EQ,
Vital KSK Holdings Inc.,Industrials,3151.T,EQ,
Japan Transcity Corporation,Industrials,9310.T,EQ,
Siix Corporation,Industrials,7613.T,EQ,
Iwaki Co. Ltd.,Industrials,6237.T,EQ,
Japan Engine Corp,Industrials,6016.T,EQ,
NIPPON RIETEC CO. LTD.,Industrials,1938.T,EQ,
INTAGE HOLDINGS Inc.,Industrials,4326.T,EQ,
Globe-Ing Inc.,Industrials,277A.T,EQ,
Nippon Denko Co. Ltd.,Industrials,5563.T,EQ,
Daiichi Kensetsu Corporation,Industrials,1799.T,EQ,
VECTOR Inc.,Industrials,6058.T,EQ,
Chofu Seisakusho Co. Ltd.,Industrials,5946.T,EQ,
Daiho Corporation,Industrials,1822.T,EQ,
Asahi Diamond Industrial Co. Ltd.,Industrials,6140.T,EQ,
ANEST IWATA Corp.,Industrials,6381.T,EQ,
Hirakawa Hewtech Corp.,Industrials,5821.T,EQ,
Tekken Corporation,Industrials,1815.T,EQ,
Sintokogio Ltd.,Industrials,6339.T,EQ,
Yasuda Logistics Corporation,Industrials,9324.T,EQ,
TKP Corporation,Industrials,3479.T,EQ,
OYO Corporation,Industrials,9755.T,EQ,
Kawada Technologies Inc.,Industrials,3443.T,EQ,
TANSEISHA Co. Ltd.,Industrials,9743.T,EQ,
Asanuma Corporation,Industrials,1852.T,EQ,
Shinsho Corp.,Industrials,8075.T,EQ,
Fukuda Corporation,Industrials,1899.T,EQ,
Zero Co. Ltd.,Industrials,9028.T,EQ,
NICHIREKI GROUP CO. LTD.,Industrials,5011.T,EQ,
Sun-Wa Technos Corporation,Industrials,8137.T,EQ,
Yashima Denki Co. Ltd.,Industrials,3153.T,EQ,
Nittoku Co. Ltd.,Industrials,6145.T,EQ,
KPP GROUP HOLDINGS CO. LTD.,Industrials,9274.T,EQ,
Tomoe Corporation,Industrials,1921.T,EQ,
Nichirin Co. Ltd.,Industrials,5184.T,EQ,
Marumae Co. Ltd.,Industrials,6264.T,EQ,
Pasona Group Inc.,Industrials,2168.T,EQ,
Link and Motivation Inc.,Industrials,2170.T,EQ,
Ebara Jitsugyo Co. Ltd.,Industrials,6328.T,EQ,
Tazmo Co. Ltd.,Industrials,6266.T,EQ,
MIDAC HOLDINGS CO. LTD.,Industrials,6564.T,EQ,
Daido Metal Co. Ltd.,Industrials,7245.T,EQ,
Aida Engineering Ltd.,Industrials,6118.T,EQ,
en Inc.,Industrials,4849.T,EQ,
SEC CARBON Limited,Industrials,5304.T,EQ,
Mitsuba Corporation,Industrials,7280.T,EQ,
Zenitaka Corporation,Industrials,1811.T,EQ,
grems Inc,Industrials,3150.T,EQ,
Mimaki Engineering Co. Ltd.,Industrials,6638.T,EQ,
Fullcast Holdings Co. Ltd.,Industrials,4848.T,EQ,
Maruzen Co. Ltd.,Industrials,5982.T,EQ,
Avex Inc.,Industrials,7860.T,EQ,
Mirai Industry Co. Ltd.,Industrials,7931.T,EQ,
Nippon Air Conditioning Services Co. Ltd.,Industrials,4658.T,EQ,
Universal Entertainment Corporation,Industrials,6425.T,EQ,
Kanaden Corporation,Industrials,8081.T,EQ,
Ichikoh Industries Ltd.,Industrials,7244.T,EQ,
Bengo4.com Inc.,Industrials,6027.T,EQ,
Unipres Corporation,Industrials,5949.T,EQ,
Tsubakimoto Kogyo Co. Ltd.,Industrials,8052.T,EQ,
SUNCALL CORPORATION,Industrials,5985.T,EQ,
Seikitokyu Kogyo Co. Ltd.,Industrials,1898.T,EQ,
AIT Corporation,Industrials,9381.T,EQ,
Nagaileben Co. Ltd.,Industrials,7447.T,EQ,
Insource Co. Ltd.,Industrials,6200.T,EQ,
Nihon Tokushu Toryo Co. Ltd.,Industrials,4619.T,EQ,
Seibu Giken Co. Ltd.,Industrials,6223.T,EQ,
GMO Financial Gate Inc.,Industrials,4051.T,EQ,
FUJIKURA COMPOSITES Inc.,Industrials,5121.T,EQ,
Subaru Enterprise Co. Ltd.,Industrials,9632.T,EQ,
Suzuki Co. Ltd.,Industrials,6785.T,EQ,
Sansei Technologies Inc.,Industrials,6357.T,EQ,
AIRMAN CORP,Industrials,6364.T,EQ,
Ohmoto Gumi Co. Ltd.,Industrials,1793.T,EQ,
UNISOL Holdings Corporation,Industrials,7128.T,EQ,
Yamato Corporation,Industrials,1967.T,EQ,
Shinko Shoji Co. Ltd.,Industrials,8141.T,EQ,
Shin Nippon Biomedical Laboratories Ltd.,Industrials,2395.T,EQ,
Zenrin Co. Ltd.,Industrials,9474.T,EQ,
NJS Co. Ltd.,Industrials,2325.T,EQ,
TOYO Corporation,Industrials,8151.T,EQ,
Nippon Sharyo Ltd.,Industrials,7102.T,EQ,
Giken Ltd.,Industrials,6289.T,EQ,
Nittoc Construction Co. Ltd.,Industrials,1929.T,EQ,
Inforich Inc.,Industrials,9338.T,EQ,
Hokuriku Electrical Construction Co. Ltd.,Industrials,1930.T,EQ,
SIGMAXYZ Holdings Inc,Industrials,6088.T,EQ,
Yamatane Corporation,Industrials,9305.T,EQ,
Marubun Corporation,Industrials,7537.T,EQ,
Kuroda Group Co. Ltd.,Industrials,287A.T,EQ,
H-One Co. Ltd.,Industrials,5989.T,EQ,
Nippon Seisen Co. Ltd.,Industrials,5659.T,EQ,
Yutaka Giken Co. Ltd.,Industrials,7229.T,EQ,
Meiko Construction Co. Ltd.,Industrials,1869.T,EQ,
Terasaki Electric Co. Ltd.,Industrials,6637.T,EQ,
Hisaka Works Ltd.,Industrials,6247.T,EQ,
Sanyo Trading Co. Ltd.,Industrials,3176.T,EQ,
Oriental Shiraishi Corporation,Industrials,1786.T,EQ,
S Crypto Energy Inc.,Industrials,5721.T,EQ,
Komatsu Wall Industry Co. Ltd.,Industrials,7949.T,EQ,
Wakachiku Construction Co. Ltd.,Industrials,1888.T,EQ,
TEIKOKU Corp.,Industrials,6333.T,EQ,
TENPOS HOLDINGS Co.Ltd.,Industrials,2751.T,EQ,
WORLD HOLDINGS CO. LTD,Industrials,2429.T,EQ,
TOHO Co. Ltd.,Industrials,8142.T,EQ,
SERENDIP HOLDINGS Co. Ltd.,Industrials,7318.T,EQ,
Kimura Kohki Co. Ltd.,Industrials,6231.T,EQ,
JDC Corporation,Industrials,1887.T,EQ,
Sanyo Electric Railway Co. Ltd.,Industrials,9052.T,EQ,
MIYAJI ENGINEERING GROUP INC.,Industrials,3431.T,EQ,
Fudo Tetra Corporation,Industrials,1813.T,EQ,
