Company Name,Industry,Symbol,Series,ISIN Code
WPG Holdings Ltd,Technology,3702.TW,EQ,TW0003702007
AUO Corporation,Technology,2409.TW,EQ,TW0002409000
Innodisk Corporation,Technology,5289.TWO,EQ,TW0005289003
Chipbond Technology Corporation,Technology,6147.TWO,EQ,TW0006147002
Compal Electronics,Technology,2324.TW,EQ,TW0002324001
VisEra Technologies Company Ltd.,Technology,6789.TW,EQ,TW0006789001
AP Memory Technology Corporation,Technology,6531.TW,EQ,TW0006531007
Synnex Technology,Technology,2347.TW,EQ,TW0002347002
Co-Tech Development Corporation,Technology,8358.TWO,EQ,TW0008358003
EZconn Corporation,Technology,6442.TW,EQ,TW0006442007
ADATA Technology Co.  Ltd.,Technology,3260.TWO,EQ,TW0003260006
Transcend Information  Inc.,Technology,2451.TW,EQ,TW0002451002
WNC Corporation,Technology,6285.TW,EQ,TW0006285000
Holy Stone Enterprise Co. Ltd.,Technology,3026.TW,EQ,TW0003026001
Formosa Sumco Technology Corporation,Technology,3532.TW,EQ,TW0003532008
Fositek Corp.,Technology,6805.TW,EQ,TW0006805005
Marketech International Corp.,Technology,6196.TW,EQ,TW0006196009
Chunghwa Precision Test Tech. Co.  Ltd.,Technology,6510.TWO,EQ,TW0006510001
Universal Microwave Technology  Inc.,Technology,3491.TWO,EQ,TW0003491007
Micro-Star International,Technology,2377.TW,EQ,TW0002377009
MiTAC Holdings Corporation,Technology,3706.TW,EQ,TW0003706008
Ardentec Corporation,Technology,3264.TWO,EQ,TW0003264008
Sigurd Microelectronics Corporation,Technology,6257.TW,EQ,TW0006257009
Airoha Technology Corp.,Technology,6526.TW,EQ,TW0006526007
ASMedia Technology Inc.,Technology,5269.TW,EQ,TW0005269005
Sino-American Silicon Products Inc.,Technology,5483.TWO,EQ,TW0005483002
Chicony Electronics Co.  Ltd.,Technology,2385.TW,EQ,TW0002385002
Cal-Comp Electronics (Thailand) Public Company Limited,Technology,9105.TW,EQ,TW0009105007
Auras Technology Co.  Ltd.,Technology,3324.TWO,EQ,TW0003324000
Grand Process Technology Corporation,Technology,3131.TWO,EQ,TW0003131009
ITEQ Corporation,Technology,6213.TW,EQ,TW0006213002
Topco Scientific Co. Ltd.,Technology,5434.TW,EQ,TW0005434005
Advanced Echem Materials Company Limited,Technology,4749.TWO,EQ,TW0004749007
FOCI Fiber Optic Communications  Inc.,Technology,3363.TWO,EQ,TW0003363008
Chang Wah Technology Co.  Ltd.,Technology,6548.TWO,EQ,TW0006548001
Foxconn Technology Co.  Ltd.,Technology,2354.TW,EQ,TW0002354008
TXC Corporation,Technology,3042.TW,EQ,TW0003042008
Test Research  Inc.,Technology,3030.TW,EQ,TW0003030003
SINBON Electronics Co.  Ltd.,Technology,3023.TW,EQ,TW0003023008
Genius Electronic Optical Co Ltd,Technology,3406.TW,EQ,TW0003406005
Nuvoton Technology Corporation,Technology,4919.TW,EQ,TW0004919006
Nichidenbo Corporation,Technology,3090.TW,EQ,TW0003090007
LuxNet Corporation,Technology,4979.TWO,EQ,TW0004979000
Greatek Electronics Inc.,Technology,2441.TW,EQ,TW0002441003
Alliance Material Co.  Ltd.,Technology,3595.TWO,EQ,TW0003595005
Silicon Motion Technology Corp,Technology,8150.TW,EQ,TW0008150004
Elite Advanced Laser Corporation,Technology,3450.TW,EQ,TW0003450003
Getac Holdings Corporation,Technology,3005.TW,EQ,TW0003005005
Visual Photonics Epitaxy Co.  Ltd.,Technology,2455.TW,EQ,TW0002455003
Browave Corporation,Technology,3163.TWO,EQ,TW0003163002
Scientech Corporation,Technology,3583.TW,EQ,TW0003583001
Xintec Inc.,Technology,3374.TWO,EQ,TW0003374005
Taiwan Surface Mounting Technology Corp.,Technology,6278.TW,EQ,TW0006278005
Elite Semiconductor Microelectronics Technology Inc.,Technology,3006.TW,EQ,TW0003006003
Lelon Electronics Corp.,Technology,2472.TW,EQ,TW0002472008
I-Chiun Precision Industry Co.  Ltd.,Technology,2486.TW,EQ,TW0002486008
Fulltech Fiber Glass Corp.,Technology,1815.TWO,EQ,TW0001815009
PANJIT International Inc.,Technology,2481.TW,EQ,TW0002481009
Phoenix Silicon International Corporation,Technology,8028.TW,EQ,TW0008028002
Ennoconn Corporation,Technology,6414.TW,EQ,TW0006414006
Wafer Works Corporation,Technology,6182.TWO,EQ,TW0006182009
Supreme Electronics Co.  Ltd.,Technology,8112.TW,EQ,TW0008112004
Kinpo Electronics  Inc.,Technology,2312.TW,EQ,TW0002312006
Tong Hsing Electronic Industries  Ltd.,Technology,6271.TW,EQ,TW0006271000
Qisda Corporation,Technology,2352.TW,EQ,TW0002352002
Gudeng Precision Industrial Co.  Ltd.,Technology,3680.TWO,EQ,TW0003680005
Faraday Technology Corporation,Technology,3035.TW,EQ,TW0003035002
ENNOSTAR Inc.,Technology,3714.TW,EQ,TW0003714002
Dynamic Holding Co.  Ltd.,Technology,3715.TW,EQ,TW0003715009
Prosperity Dielectrics Co.  Ltd.,Technology,6173.TWO,EQ,TW0006173008
Global Brands Manufacture Ltd.,Technology,6191.TW,EQ,TW0006191000
Taiwan Puritic Corp.,Technology,6826.TWO,EQ,TW0006826001
Machvision Inc.,Technology,3563.TW,EQ,TW0003563003
Unitech Printed Circuit Board Corp.,Technology,2367.TW,EQ,TW0002367000
HannStar Display Corporation,Technology,6116.TW,EQ,TW0006116007
Radiant Opto-Electronics Corporation,Technology,6176.TW,EQ,TW0006176001
Elan Microelectronics Corp,Technology,2458.TW,EQ,TW0002458007
Chang Wah Electromaterials Inc.,Technology,8070.TW,EQ,TW0008070004
HannStar Board Corporation,Technology,5469.TW,EQ,TW0005469001
Asia Optical Co.  Inc.,Technology,3019.TW,EQ,TW0003019006
Jess-link Products Co.  Ltd.,Technology,6197.TW,EQ,TW0006197007
Keystone Microtech Corporation,Technology,6683.TWO,EQ,TW0006683006
Arcadyan Technology Corporation,Technology,3596.TW,EQ,TW0003596003
Taiflex Scientific Co.  Ltd.,Technology,8039.TW,EQ,TW0008039009
Apaq Technology Co.  Ltd.,Technology,6449.TW,EQ,TW0006449002
Thinking Electronic Industrial Co.  Ltd.,Technology,2428.TW,EQ,TW0002428000
HORNG TERNG,Technology,7751.TWO,EQ,TW0007751000
VIA Technologies  Inc.,Technology,2388.TW,EQ,TW0002388006
Systex Corporation,Technology,6214.TW,EQ,TW0006214000
HTC Corporation,Technology,2498.TW,EQ,TW0002498003
Primax Electronics Ltd,Technology,4915.TW,EQ,TW0004915004
Orient Semiconductor Electronics  Limited,Technology,2329.TW,EQ,TW0002329000
Sitronix Technology Corporation,Technology,8016.TW,EQ,TW0008016007
Wah Lee Industrial Corporation,Technology,3010.TW,EQ,TW0003010005
Foxsemicon Integrated Technology Inc.,Technology,3413.TW,EQ,TW0003413001
SDI Corporation,Technology,2351.TW,EQ,TW0002351004
Episil-Precision Inc.,Technology,3016.TW,EQ,TW0003016002
PixArt Imaging Inc.,Technology,3227.TWO,EQ,TW0003227005
TAI-TECH Advanced Electronics Co.  Ltd.,Technology,3357.TWO,EQ,TW0003357000
United Renewable Energy Co.  Ltd.,Technology,3576.TW,EQ,TW0003576005
Formosa Advanced Technologies Co.  Ltd.,Technology,8131.TW,EQ,TW0008131004
Everlight Electronics Co.  Ltd.,Technology,2393.TW,EQ,TW0002393006
ASROCK Incorporation,Technology,3515.TW,EQ,TW0003515003
Episil Technologies Inc.,Technology,3707.TWO,EQ,TW0003707006
First Hi-tec Enterprise Co.  Ltd.,Technology,5439.TWO,EQ,TW0005439004
Silicon Integrated Systems Corp.,Technology,2363.TW,EQ,TW0002363009
Advanced Wireless Semiconductor Company,Technology,8086.TWO,EQ,TW0008086000
Etron Technology  Inc.,Technology,5351.TWO,EQ,TW0005351001
Gallant Micro. Machining Co.  LTD.,Technology,6640.TWO,EQ,TW0006640006
WUS Printed Circuit Co.  Ltd.,Technology,2316.TW,EQ,TW0002316007
Adlink Technology Inc.,Technology,6166.TW,EQ,TW0006166002
Walton Advanced Engineering  Inc.,Technology,8110.TW,EQ,TW0008110008
C.C.P. Contact Probes Co.  Ltd.,Technology,6217.TWO,EQ,TW0006217003
AAEON Technology Inc.,Technology,6579.TW,EQ,TW0006579006
Clevo Co.,Technology,2362.TW,EQ,TW0002362001
Grade Upon Technology Corp,Technology,6739.TWO,EQ,TW0006739006
Pan-International Industrial Corp.,Technology,2328.TW,EQ,TW0002328002
Coretronic Corporation,Technology,5371.TWO,EQ,TW0005371009
Msscorps Co.  Ltd.,Technology,6830.TW,EQ,TW0006830003
Ampoc Far-East Co.  Ltd.,Technology,2493.TW,EQ,TW0002493004
Apacer Technology Inc.,Technology,8271.TW,EQ,TW0008271008
Lintes Technology Co.  Ltd.,Technology,6715.TW,EQ,TW0006715006
Sercomm Corporation,Technology,5388.TW,EQ,TW0005388003
ASRock Rack Incorporation,Technology,7711.TW,EQ,TW0007711004
AmTRAN Technology Co. Ltd,Technology,2489.TW,EQ,TW0002489002
ITE Tech. Inc,Technology,3014.TW,EQ,TW0003014007
Taiwan Semiconductor Co.  Ltd.,Technology,5425.TWO,EQ,TW0005425003
Contrel Technology Co.  Ltd.,Technology,8064.TWO,EQ,TW0008064007
TA-I Technology Co.  Ltd.,Technology,2478.TW,EQ,TW0002478005
Chin-Poon Industrial Co.  Ltd.,Technology,2355.TW,EQ,TW0002355005
Winstek Semiconductor Co.  Ltd.,Technology,3265.TWO,EQ,TW0003265005
Ability Enterprise Co.  Ltd.,Technology,2374.TW,EQ,TW0002374006
Global Mixed-Mode Technology Inc.,Technology,8081.TW,EQ,TW0008081001
Weikeng Industrial Co.  Ltd.,Technology,3033.TW,EQ,TW0003033007
Ability Opto-Electronics Technology Co. Ltd.,Technology,3362.TWO,EQ,TW0003362000
QNAP,Technology,7805.TWO,EQ,TW0007805004
Anpec Electronics Corporation,Technology,6138.TWO,EQ,TW0006138001
Merry Electronics Co.  Ltd.,Technology,2439.TW,EQ,TW0002439007
uPI Semiconductor Corp.,Technology,6719.TW,EQ,TW0006719008
Solomon Technology Corporation,Technology,2359.TW,EQ,TW0002359007
Flexium Interconnect  Inc.,Technology,6269.TW,EQ,TW0006269004
LINE Pay Taiwan Limited,Technology,7722.TW,EQ,TW0007722001
Quanta Storage Inc.,Technology,6188.TWO,EQ,TW0006188006
Team Group Inc.,Technology,4967.TW,EQ,TW0004967005
TSEC Corporation,Technology,6443.TW,EQ,TW0006443005
Taiwan Chinsan Electronic Industrial Co.  Ltd.,Technology,8042.TWO,EQ,TW0008042003
Chenming Electronic Tech. Corp.,Technology,3013.TW,EQ,TW0003013009
AIC Inc.,Technology,3693.TWO,EQ,TW0003693008
Allied Circuit Co.  Ltd.,Technology,8155.TWO,EQ,TW0008155003
Alltop Technology Co.  Ltd.,Technology,3526.TWO,EQ,TW0003526000
Advanced Power Electronics Co.  Ltd.,Technology,8261.TW,EQ,TW0008261009
Shenmao Technology Inc,Technology,3305.TW,EQ,TW0003305009
Zinwell Corporation,Technology,2485.TW,EQ,TW0002485000
Tyntek Corporation,Technology,2426.TW,EQ,TW0002426004
Materials Analysis Technology Inc.,Technology,3587.TWO,EQ,TW0003587002
Raydium Semiconductor Corporation,Technology,3592.TW,EQ,TW0003592002
Fitipower Integrated Technology Inc.,Technology,4961.TW,EQ,TW0004961008
Ichia Technologies  Inc.,Technology,2402.TW,EQ,TW0002402005
CoAsia Electronics Corp.,Technology,8096.TWO,EQ,TW0008096009
M31 Technology Corporation,Technology,6643.TWO,EQ,TW0006643000
EDOM Technology Co.  Ltd.,Technology,3048.TW,EQ,TW0003048005
Gemtek Technology Co.  Ltd.,Technology,4906.TW,EQ,TW0004906003
Cheng Uei Precision Industry Co.  Ltd.,Technology,2392.TW,EQ,TW0002392008
G-TECH Optoelectronics Corporation,Technology,3149.TW,EQ,TW0003149001
Kaimei Electronic Corp.,Technology,2375.TW,EQ,TW0002375003
Flytech Technology Co.  Ltd.,Technology,6206.TW,EQ,TW0006206006
Skytech Inc.,Technology,6937.TW,EQ,TW0006937006
Zyxel Group Corporation,Technology,3704.TW,EQ,TW0003704003
Alpha Networks Inc.,Technology,3380.TW,EQ,TW0003380002
Zenitron Corporation,Technology,3028.TW,EQ,TW0003028007
Albatron Technology Co.  Ltd,Technology,5386.TWO,EQ,TW0005386007
Goldkey Technology Corporation,Technology,3135.TW,EQ,TW0003135000
Zero One Technology Co.  Ltd.,Technology,3029.TW,EQ,TW0003029005
Gmt Global Inc.,Technology,4573.TWO,EQ,TW0004573001
Myson Century  Inc.,Technology,5314.TWO,EQ,TW0005314009
Sunplus Technology Company Limited,Technology,2401.TW,EQ,TW0002401007
Gallant Precision Machining Co.  Ltd.,Technology,5443.TWO,EQ,TW0005443006
Stark Technology Inc.,Technology,2480.TW,EQ,TW0002480001
Eris Technology Corporation,Technology,3675.TWO,EQ,TW0003675005
Cheng Mei Materials Technology Corporation,Technology,4960.TW,EQ,TW0004960000
Analog Integrations Corporation,Technology,6291.TWO,EQ,TW0006291008
Sysgration Ltd.,Technology,5309.TWO,EQ,TW0005309009
Taiwan Mask Corporation,Technology,2338.TW,EQ,TW0002338001
APAC Opto Electronics Inc.,Technology,4908.TWO,EQ,TW0004908009
Ju Teng International Holdings Limited,Technology,9136.TW,EQ,TW0009136002
IEI Integration Corp.,Technology,3022.TW,EQ,TW0003022000
Axiomtek Co.  Ltd.,Technology,3088.TWO,EQ,TW0003088001
Argosy Research Inc.,Technology,3217.TWO,EQ,TW0003217006
Advanced Ceramic X Corporation,Technology,3152.TWO,EQ,TW0003152005
Taiwan-Asia Semiconductor Corporation,Technology,2340.TW,EQ,TW0002340007
Jetwell Computer Co.  Ltd.,Technology,3147.TWO,EQ,TW0003147005
INPAQ Technology Co.  Ltd.,Technology,6284.TWO,EQ,TW0006284003
Zilltek Technology Corp.,Technology,6679.TWO,EQ,TW0006679004
Honey Hope Honesty Enterprise Co. Ltd,Technology,8043.TWO,EQ,TW0008043001
Kinko Optical Co.  Ltd.,Technology,6209.TW,EQ,TW0006209000
Giga Solar Materials Corp.,Technology,3691.TWO,EQ,TW0003691002
Alltek Technology Corporation,Technology,3209.TW,EQ,TW0003209003
Promate Electronic Co. Ltd.,Technology,6189.TW,EQ,TW0006189004
Wonderful Hi-tech Co.  Ltd.,Technology,6190.TWO,EQ,TW0006190002
Career Technology (Mfg.) Co.  Ltd.,Technology,6153.TW,EQ,TW0006153000
Winmate Inc.,Technology,3416.TW,EQ,TW0003416004
Viking Tech Corporation,Technology,3624.TWO,EQ,TW0003624003
Infortrend Technology  Inc.,Technology,2495.TW,EQ,TW0002495009
Syncmold Enterprise Corp.,Technology,1582.TW,EQ,TW0001582005
Gigastorage Corporation,Technology,2406.TW,EQ,TW0002406006
Holtek Semiconductor Inc.,Technology,6202.TW,EQ,TW0006202005
Altek Corporation,Technology,3059.TW,EQ,TW0003059002
Weltrend Semiconductor  Inc.,Technology,2436.TW,EQ,TW0002436003
Integrated Service Technology Inc.,Technology,3289.TWO,EQ,TW0003289005
Parpro Corporation,Technology,4916.TW,EQ,TW0004916002
ACES Electronics Co.  Ltd.,Technology,3605.TW,EQ,TW0003605002
Feedback Technology Corp.,Technology,8091.TWO,EQ,TW0008091000
Utechzone Co.  Ltd.,Technology,3455.TWO,EQ,TW0003455002
Youngtek Electronics Corporation,Technology,6261.TWO,EQ,TW0006261001
Silicon Power Computer & Communications Inc.,Technology,4973.TWO,EQ,TW0004973003
TrueLight Corporation,Technology,3234.TWO,EQ,TW0003234001
Lingsen Precision Industries  Ltd.,Technology,2369.TW,EQ,TW0002369006
Taimide Tech. Inc.,Technology,3645.TW,EQ,TW0003645008
Insyde Software Corp.,Technology,6231.TWO,EQ,TW0006231004
CMC Magnetics Corporation,Technology,2323.TW,EQ,TW0002323003
Motech Industries Inc.,Technology,6244.TWO,EQ,TW0006244007
Shih Her Technologies Inc.,Technology,3551.TWO,EQ,TW0003551008
Darfon Electronics Corp.,Technology,8163.TW,EQ,TW0008163007
FocalTech Systems Co.  Ltd.,Technology,3545.TW,EQ,TW0003545000
Elitegroup Computer Systems Co. Ltd.,Technology,2331.TW,EQ,TW0002331006
Lanner Electronics Inc.,Technology,6245.TWO,EQ,TW0006245004
Nidec Chaun-Choung Technology Corporation,Technology,6230.TW,EQ,TW0006230006
RDC Semiconductor Co.  Ltd.,Technology,3228.TWO,EQ,TW0003228003
Ample Electronic Technology Co. Ltd.,Technology,4760.TWO,EQ,TW0004760004
FIC Global  Inc.,Technology,3701.TW,EQ,TW0003701009
IBASE Technology Inc.,Technology,8050.TWO,EQ,TW0008050006
HannsTouch Holdings Company,Technology,3049.TW,EQ,TW0003049003
Good Will Instrument Co.  Ltd.,Technology,2423.TW,EQ,TW0002423001
Siward Crystal Technology Co.  Ltd,Technology,2484.TW,EQ,TW0002484003
JMicron Technology Corp.,Technology,4925.TWO,EQ,TW0004925003
Alcor Micro Corp.,Technology,8054.TWO,EQ,TW0008054008
GMI Technology Inc.,Technology,3312.TW,EQ,TW0003312005
Trigold Holdings Limited,Technology,3709.TWO,EQ,TW0003709002
U.D. Electronic Corp.,Technology,3689.TWO,EQ,TW0003689006
Sinopower Semiconductor  Inc.,Technology,6435.TWO,EQ,TW0006435001
Transcom  Inc.,Technology,5222.TW,EQ,TW0005222004
Andes Technology Corporation,Technology,6533.TW,EQ,TW0006533003
Favite  Inc.,Technology,3535.TW,EQ,TW0003535001
Egis Technology Inc.,Technology,6462.TWO,EQ,TW0006462005
Giantplus Technology Co.  Ltd.,Technology,8105.TW,EQ,TW0008105008
Planet Technology Corporation,Technology,6263.TWO,EQ,TW0006263007
Unitech Computer Co.  Ltd.,Technology,2414.TW,EQ,TW0002414000
Enli Technology Co. Ltd,Technology,7728.TWO,EQ,TW0007728008
Laser Tek Taiwan Co. Ltd.,Technology,6207.TWO,EQ,TW0006207004
RichWave Technology Corporation,Technology,4968.TW,EQ,TW0004968003
WITS Corp.,Technology,4953.TWO,EQ,TW0004953005
Macnica Galaxy Inc.,Technology,6227.TWO,EQ,TW0006227002
Avalue Technology Incorporation,Technology,3479.TWO,EQ,TW0003479002
Amazing Microelectronic Corp.,Technology,6411.TWO,EQ,TW0006411002
Acer E-Enabling Service Business Inc.,Technology,6811.TWO,EQ,TW0006811003
Acme Electronics Corporation,Technology,8121.TWO,EQ,TW0008121005
Taiwan Printed Circuit Board Techvest Co. Ltd.,Technology,8213.TW,EQ,TW0008213000
Hua Hsu Advanced Technology Co.  Ltd.,Technology,6682.TWO,EQ,TW0006682008
D-Link Corporation,Technology,2332.TW,EQ,TW0002332004
Compucase Enterprise Co.  Ltd.,Technology,3032.TW,EQ,TW0003032009
AzureWave Technologies  Inc.,Technology,3694.TW,EQ,TW0003694006
Hitron Technologies Inc.,Technology,2419.TW,EQ,TW0002419009
RITEK Corporation,Technology,2349.TW,EQ,TW0002349008
Sunplus Innovation Technology Inc.,Technology,5236.TWO,EQ,TW0005236004
TSC Auto ID Technology Co.  Ltd.,Technology,3611.TWO,EQ,TW0003611000
BenQ Materials Corporation,Technology,8215.TW,EQ,TW0008215005
IC Plus Corp.,Technology,8040.TWO,EQ,TW0008040007
Jih Lin Technology Co.  Ltd.,Technology,5285.TW,EQ,TW0005285001
Sonix Technology Co. Ltd.,Technology,5471.TW,EQ,TW0005471007
NEXCOM International Co.  Ltd.,Technology,8234.TWO,EQ,TW0008234006
Forcecon Technology Co.  Ltd.,Technology,3483.TWO,EQ,TW0003483004
Genesys Logic  Inc.,Technology,6104.TWO,EQ,TW0006104003
Aten International Co.  Ltd,Technology,6277.TW,EQ,TW0006277007
Green World Fintech Service Co.  Ltd.,Technology,6763.TWO,EQ,TW0006763006
Metaage Corporation,Technology,6112.TW,EQ,TW0006112006
Taiwan Kong King Co. Ltd,Technology,3093.TWO,EQ,TW0003093001
Spirox Corporation,Technology,3055.TW,EQ,TW0003055000
Biostar Microtech International Corp.,Technology,2399.TW,EQ,TW0002399003
CyberTAN Technology Inc.,Technology,3062.TW,EQ,TW0003062006
Young Fast Optoelectronics Co.  Ltd.,Technology,3622.TW,EQ,TW0003622007
Senao Networks  Inc.,Technology,3558.TWO,EQ,TW0003558003
forcelead,Technology,6996.TWO,EQ,TW0006996002
LEATEC Fine Ceramics Co.  Ltd.,Technology,6127.TWO,EQ,TW0006127004
Darwin Precisions Corporation,Technology,6120.TW,EQ,TW0006120009
Cosmo Electronics Corporation,Technology,2466.TW,EQ,TW0002466000
Mildef Crete Inc.,Technology,3213.TWO,EQ,TW0003213005
Hold-Key Electric Wire & Cable Co.  Ltd,Technology,1618.TW,EQ,TW0001618007
Answer Technology Co.  Ltd.,Technology,3528.TW,EQ,TW0003528006
BaaS Innovation Co.  Ltd.,Technology,3555.TWO,EQ,TW0003555009
Senao International Co. Ltd.,Technology,2450.TW,EQ,TW0002450004
ICP Das Co.  Ltd.,Technology,3577.TWO,EQ,TW0003577003
Universal Microelectronics Co.  Ltd.,Technology,2413.TW,EQ,TW0002413002
Inergy Technology Inc.,Technology,6693.TWO,EQ,TW0006693005
Sunrex Technology Corporation,Technology,2387.TW,EQ,TW0002387008
Netronix  Inc.,Technology,6143.TWO,EQ,TW0006143001
CviLux Corporation,Technology,8103.TW,EQ,TW0008103003
Firich Enterprises Co.  Ltd.,Technology,8076.TWO,EQ,TW0008076001
Sensortek Technology Corp.,Technology,6732.TWO,EQ,TW0006732001
Yeedex Electronic Corporation,Technology,7556.TWO,EQ,TW0007556B10
Advance Materials Corporation,Technology,3585.TWO,EQ,TW0003585006
Apogee Optocom Co.  Ltd.,Technology,6426.TW,EQ,TW0006426000
Ever Ohms Technology Co. Ltd.,Technology,6834.TW,EQ,TW0006834005
KYE Systems Corp.,Technology,2365.TW,EQ,TW0002365004
Abico AVY Co.  Ltd.,Technology,5392.TWO,EQ,TW0005392005
Dimerco Data System Corporation,Technology,5403.TWO,EQ,TW0005403000
Auden Techno Corp.,Technology,3138.TW,EQ,TW0003138004
Hua Jung Components Co. Ltd.,Technology,5328.TWO,EQ,TW0005328009
Audix Corporation,Technology,2459.TW,EQ,TW0002459005
King Core Electronics Inc.,Technology,6155.TW,EQ,TW0006155005
Zen Voce Corporation,Technology,3581.TWO,EQ,TW0003581005
Leadtek Research Inc.,Technology,2465.TW,EQ,TW0002465002
Nishoku Technology Inc.,Technology,3679.TW,EQ,TW0003679007
Chant Sincere Co.  Ltd.,Technology,6205.TW,EQ,TW0006205008
DFI Inc.,Technology,2397.TW,EQ,TW0002397007
Niko Semiconductor Co.  Ltd.,Technology,3317.TWO,EQ,TW0003317004
In Win Development Inc.,Technology,6117.TW,EQ,TW0006117005
Progate Group Corporation,Technology,8227.TWO,EQ,TW0008227000
Kuen Chaang Uppertech Corp.,Technology,6265.TWO,EQ,TW0006265002
Speed Tech Corp.,Technology,5457.TWO,EQ,TW0005457006
Wendell Industrial Co.  Ltd,Technology,6761.TWO,EQ,TW0006761000
Yuan High-Tech Development Co.  Ltd.,Technology,5474.TWO,EQ,TW0005474001
ASIX Electronics Corporation,Technology,3169.TWO,EQ,TW0003169009
VIA Labs  Inc.,Technology,6756.TW,EQ,TW0006756000
ABC Taiwan Electronics Corp.,Technology,3236.TWO,EQ,TW0003236006
Polytronics Technology Corp.,Technology,6224.TW,EQ,TW0006224009
TaiSol Electronics Co.  Ltd.,Technology,3338.TW,EQ,TW0003338000
Asia Electronic Material Co.  Ltd.,Technology,4939.TWO,EQ,TW0004939004
Mosel Vitelic Inc.,Technology,2342.TW,EQ,TW0002342003
Shuttle Inc.,Technology,2405.TW,EQ,TW0002405008
AVerMedia Technologies  Inc.,Technology,2417.TW,EQ,TW0002417003
Tai-Saw Technology Co. Ltd.,Technology,3221.TWO,EQ,TW0003221008
SynPower Co.  Ltd.,Technology,6658.TW,EQ,TW0006658008
Jarllytec Co.   Ltd.,Technology,3548.TWO,EQ,TW0003548004
FineTek Co.  Ltd.,Technology,4549.TWO,EQ,TW0004549001
CASwell  Inc.,Technology,6416.TW,EQ,TW0006416001
Tatung System Technologies Inc.,Technology,8099.TWO,EQ,TW0008099003
Ligitek Electronics Co. Ltd,Technology,8111.TWO,EQ,TW0008111006
Hye Technology Co. Ltd,Technology,6877.TWO,EQ,TW0006877004
Win Win Precision Technology Co.  Ltd.,Technology,4949.TW,EQ,TW0004949003
Nextronics Engineering Corp.,Technology,8147.TWO,EQ,TW0008147000
