Company Name,Industry,Symbol,Series,ISIN Code
Osmanli Yatirim Menkul Degerler a.s.,Financials,OSMEN.IS,EQ,TREOSMK00022
Hedef Girisim Sermayesi Yatirim Ortakligi A.S.,Financials,HDFGS.IS,EQ,TREHEDF00017
Mistral Gayrimenkul Yatirim Ortakligi AS,Financials,MSGYO.IS,EQ,TREMIST00017
Korfez Gayrimenkul Yatirim Ortakligi AS,Financials,KRGYO.IS,EQ,TREKRFZ00016
Edip Gayrimenkul Yatirim Sanayi ve Ticaret A.S.,Financials,EDIP.IS,EQ,TRAEDIPW91B3
Atakule Gayrimenkul Yatirim Ortakligi A.S.,Financials,AGYO.IS,EQ,TRAAGYOW91Q2
Unlu Yatirim Holding A.S.,Financials,UNLU.IS,EQ,TREUNCO00023
Seker Yatirim Menkul Degerler A.S.,Financials,SKYMD.IS,EQ,TRESKMD00017
Ozderici Gayrimenkul Yatirim Ortakligi A.S.,Financials,OZGYO.IS,EQ,TRAOZFIN91P5
Ulusal Faktoring A.S.,Financials,ULUFA.IS,EQ,TREULFK00036
Guler Yatirim Holding A.S.,Financials,GLRYH.IS,EQ,TREBSKY00016
Ihlas Gayrimenkul Proje Gelistirme ve Ticaret A.S.,Financials,IHLGM.IS,EQ,TRAOKANT91B5
ICU Girisim Sermayesi Yatirim Ortakligi A.S.,Financials,ICUGS.IS,EQ,TRAVKFRS91Q0
EYG Gayrimenkul Yatirim Ortakligi AS,Financials,EYGYO.IS,EQ,TREEYGG00021
Vera Konsept Gayrimenkul Yatirim Ortakligi A.S.,Financials,VRGYO.IS,EQ,TREVRKP00022
Avrasya Gayrimenkul Yatirim Ortakligi A.S.,Financials,AVGYO.IS,EQ,TRAAVRSY91Q2
Ostim Endustriyel Yatirimlar ve Isletme AS,Financials,OSTIM.IS,EQ,TREOSTM00015
Euro Yatirim Holding A.S.,Financials,EUHOL.IS,EQ,TREEUYM00012
PARDUS GIRISIM SERMAYESI YATIRIM ORTAKLIGI A.S.,Financials,PRDGS.IS,EQ,TREPRDS00023
Global Menkul Degerler A.S.,Financials,GLBMD.IS,EQ,TREGLMK00015
Denge Yatirim Holding AS,Financials,DENGE.IS,EQ,TREDNGH00016
Trend Gayrimenkul Yatirim Ortakligi AS,Financials,TDGYO.IS,EQ,TRETGYO00023
Seker Finansal Kiralama A.S.,Financials,SEKFK.IS,EQ,TRESKFK00016
Oyak Yatirim Ortakligi Anonim Sirketi,Financials,OYAYO.IS,EQ,TREOYAY00018
Yesil Yatirim Holding AS,Financials,YESIL.IS,EQ,TREINFO00013
Hub Girisim Sermayesi Yatirim Ortakligi A.S.,Financials,HUBVC.IS,EQ,TREMBYO00011
Vakif Menkul Kiymet Yatirim Ortakligi A.S.,Financials,VKFYO.IS,EQ,TRAVKFYT91Q4
Euro Trend Yatirim Ortakligi A.S.,Financials,ETYAT.IS,EQ,TREEUTY00017
Idealist Gayrimenkul Yatirim Ortakligi A.S.,Financials,IDGYO.IS,EQ,TREIDGY00011
Garanti Yatirim Ortakligi A.S.,Financials,GRNYO.IS,EQ,TRAGRNYO91Q5
Atlantis Yatirim Holding A.S.,Financials,ATSYH.IS,EQ,TRAATSYO91Q3
Ata Gayrimenkul Yatirim Ortakligi A.S.,Financials,ATAGY.IS,EQ,TRAATAYO91Q1
Euro Kapital Yatirim Ortakligi AS,Financials,EUKYO.IS,EQ,TREEKYO00019
Atlas Menkul Kiymetler Yatirim Ortakligi A.S.,Financials,ATLAS.IS,EQ,TRAATLAS91Q9
Metro Yatirim Ortakligi A.S.,Financials,MTRYO.IS,EQ,TRAECBYO91Q7
Euro Menkul Kiymet Yatirim Ortakligi A.S.,Financials,EUYO.IS,EQ,TREEURY00011
Marmara Holding AS,Financials,MARMR.IS,EQ,TREMRMH00016
Zeray Gayrimenkul Yatirim Ortakligi AS,Financials,ZERGY.IS,EQ,TREZERY00028
Enpara Bank A.S.,Financials,ENPRA.IS,EQ,TREENPR00014
Avrasya Petrol ve Turistik Tesisler Yatirimlar AS,Financials,AVTUR.IS,EQ,TREMRYO00017
Verusaturk Girisim Sermayesi Yatirim Ortakligi AS,Financials,VERTU.IS,EQ,TREVRSA00019
Savur Gayrimenkul Yatirim Ortakligi A.S,Financials,SVGYO.IS,EQ,TRESVRG00024
Is Yatirim Ortakligi A.S.,Financials,ISYAT.IS,EQ,TRAISYAT91Q5
Agaoglu Avrasya Gayrimenkul Yatirim Ortakligi AS,Financials,AAGYO.IS,EQ,TREAGVR00014
Luxera Gayrimenkul Yatirim Ortakligi A.S.,Financials,LXGYO.IS,EQ,TRELUXR00018
Is Girisim Sermayesi Yatirim Ortakligi A.S.,Financials,ISGSY.IS,EQ,TREIGSY00019
Z Gayrimenkul Yatirim Ortakligi A.S.,Financials,ZGYO.IS,EQ,TREZGYO00020
Vakif Faktoring A.S.,Financials,VAKFA.IS,EQ,TREVFAS00022
