Company Name,Industry,Symbol,Series,ISIN Code
National Petroleum Co.  Ltd.,Consumer Discretionary,9937.TW,EQ,TW0009937003
Actron Technology Corporation,Consumer Discretionary,8255.TWO,EQ,TW0008255001
The Ambassador Hotel Ltd.,Consumer Discretionary,2704.TW,EQ,TW0002704004
Topkey Corporation,Consumer Discretionary,4536.TW,EQ,TW0004536008
Yulon Nissan Motor Co.  Ltd,Consumer Discretionary,2227.TW,EQ,TW0002227006
San Fang Chemical Industry Co.  Ltd.,Consumer Discretionary,1307.TW,EQ,TW0001307007
Hu Lane Associate Inc.,Consumer Discretionary,6279.TWO,EQ,TW0006279003
Alexander Marine Co.  Ltd.,Consumer Discretionary,8478.TW,EQ,TW0008478009
Lion Travel Service Co.  Ltd.,Consumer Discretionary,2731.TW,EQ,TW0002731007
Hota Industrial Mfg. Co.  Ltd.,Consumer Discretionary,1536.TW,EQ,TW0001536001
Taiwan Paiho Limited,Consumer Discretionary,9938.TW,EQ,TW0009938001
SuperAlloy Industrial Co.  Ltd.,Consumer Discretionary,1563.TW,EQ,TW0001563005
Great Giant Fibre Garment Co.  Ltd.,Consumer Discretionary,4441.TW,EQ,TW0004441001
Bafang Yunji International Company Limited,Consumer Discretionary,2753.TW,EQ,TW0002753001
Cub Elecparts Inc.,Consumer Discretionary,2231.TW,EQ,TW0002231008
Power Wind Health Industry Incorporated,Consumer Discretionary,8462.TW,EQ,TW0008462003
KMC (Kuei Meng) International Inc.,Consumer Discretionary,5306.TW,EQ,TW0005306005
Test-Rite International Co.  Ltd.,Consumer Discretionary,2908.TW,EQ,TW0002908001
Her Chee Industrial Co.  Ltd.,Consumer Discretionary,8937.TWO,EQ,TW0008937004
NAK Sealing Technologies Corporation,Consumer Discretionary,9942.TW,EQ,TW0009942003
TYC Brother Industrial Co.  Ltd.,Consumer Discretionary,1522.TW,EQ,TW0001522001
Cathay Consolidated  Inc.,Consumer Discretionary,1342.TW,EQ,TW0001342004
Cashbox Partyworld Co.  Ltd.,Consumer Discretionary,8359.TWO,EQ,TW0008359001
North-Star International Co.  LTD.,Consumer Discretionary,8927.TWO,EQ,TW0008927005
Sampo Corporation,Consumer Discretionary,1604.TW,EQ,TW0001604007
Federal Corporation,Consumer Discretionary,2102.TW,EQ,TW0002102001
E-Lead Electronic Co.  Ltd.,Consumer Discretionary,2497.TW,EQ,TW0002497005
Advanced International Multitech Co.  Ltd.,Consumer Discretionary,8938.TWO,EQ,TW0008938002
Taiwan Sanyo Electric Co. Ltd.,Consumer Discretionary,1614.TW,EQ,TW0001614006
King House CO.  Ltd.,Consumer Discretionary,4419.TWO,EQ,TW0004419007
Brogent Technologies Inc.,Consumer Discretionary,5263.TWO,EQ,TW0005263008
Holiday Entertainment Co. Ltd,Consumer Discretionary,9943.TW,EQ,TW0009943001
Lealea Enterprise Co.  Ltd.,Consumer Discretionary,1444.TW,EQ,TW0001444008
Hsin Yung Chien Co.  Ltd.,Consumer Discretionary,2114.TW,EQ,TW0002114006
Hi-Lai Foods Co.  Ltd,Consumer Discretionary,1268.TWO,EQ,TW0001268001
Quang Viet Enterprise Co.  Ltd.,Consumer Discretionary,4438.TW,EQ,TW0004438007
TTFB Company Limited,Consumer Discretionary,2729.TWO,EQ,TW0002729001
Iron Force Industrial Co.  Ltd.,Consumer Discretionary,2228.TW,EQ,TW0002228004
Kwong Lung Enterprise Co.  Ltd.,Consumer Discretionary,8916.TWO,EQ,TW0008916008
Great China Metal Ind. Co.  Ltd.,Consumer Discretionary,9905.TW,EQ,TW0009905000
Hocheng Corporation,Consumer Discretionary,1810.TW,EQ,TW0001810000
Pro-Hawk Corporation,Consumer Discretionary,8083.TWO,EQ,TW0008083007
PChome Online Inc.,Consumer Discretionary,8044.TWO,EQ,TW0008044009
Tahsin Industrial Corporation,Consumer Discretionary,1315.TW,EQ,TW0001315000
Zeng Hsing Industrial Co.  Ltd.,Consumer Discretionary,1558.TW,EQ,TW0001558005
Hushan Autoparts Inc.,Consumer Discretionary,7736.TW,EQ,TW0007736001
Zig Sheng Industrial Co.  Ltd.,Consumer Discretionary,1455.TW,EQ,TW0001455004
Li Peng Enterprise Co.  Ltd.,Consumer Discretionary,1447.TW,EQ,TW0001447001
E-Life Corporation,Consumer Discretionary,6281.TW,EQ,TW0006281009
YoungQin International Co.  Ltd.,Consumer Discretionary,2755.TWO,EQ,TW0002755006
Gordon Auto Body Parts Co.  Ltd.,Consumer Discretionary,1524.TW,EQ,TW0001524007
Tung Thih Electronic Co.  Ltd.,Consumer Discretionary,3552.TWO,EQ,TW0003552006
Tofu Restaurant Co.  Ltd.,Consumer Discretionary,2752.TWO,EQ,TW0002752003
Kian Shen Corporation,Consumer Discretionary,1525.TW,EQ,TW0001525004
Everest Textile Co.  Ltd.,Consumer Discretionary,1460.TW,EQ,TW0001460004
O-TA Precision Industry Co.  Ltd.,Consumer Discretionary,8924.TWO,EQ,TW0008924002
RAC Electric Vehicles Inc.,Consumer Discretionary,2237.TWO,EQ,TW0002237005
Reward Wool Industry Corporation,Consumer Discretionary,1423.TW,EQ,TW0001423002
Phoenix Tours International  Inc.,Consumer Discretionary,5706.TW,EQ,TW0005706006
De Licacy Industrial Co.  Ltd.,Consumer Discretionary,1464.TW,EQ,TW0001464006
HsinLi Chemical Industrial Corp.,Consumer Discretionary,4303.TWO,EQ,TW0004303003
FDC International Hotels Corporation,Consumer Discretionary,2748.TW,EQ,TW0002748001
Rexon Industrial Corp. Ltd,Consumer Discretionary,1515.TW,EQ,TW0001515005
Ya Horng Electronic Co.  Ltd.,Consumer Discretionary,6201.TW,EQ,TW0006201007
Hwa Fong Rubber Ind. Co.  Ltd.,Consumer Discretionary,2109.TW,EQ,TW0002109006
Tonlin Department Store Co.  Ltd.,Consumer Discretionary,2910.TW,EQ,TW0002910007
Yen Sun Technology Corp.,Consumer Discretionary,6275.TWO,EQ,TW0006275001
Kuang Hong Arts Management  Inc.,Consumer Discretionary,6596.TWO,EQ,TW0006596000
Life Travel & Tourist Service Co. Ltd.,Consumer Discretionary,2745.TWO,EQ,TW0002745007
Optivision Technology Inc.,Consumer Discretionary,3666.TWO,EQ,TW0003666004
Meiloon Industrial Co.  Ltd.,Consumer Discretionary,2477.TW,EQ,TW0002477007
Dyaco International Inc.,Consumer Discretionary,1598.TW,EQ,TW0001598001
Ching Feng Home Fashions Co.  Ltd.,Consumer Discretionary,9935.TW,EQ,TW0009935007
Chateau International Development Co. Ltd.,Consumer Discretionary,2722.TW,EQ,TW0002722006
My Humble House Hospitality Management Consulting Co Ltd,Consumer Discretionary,2739.TW,EQ,TW0002739000
Kura Sushi Asia Co.  Ltd.,Consumer Discretionary,2754.TWO,EQ,TW0002754009
Richmond International Travel & Tours Co Ltd,Consumer Discretionary,2743.TWO,EQ,TW0002743002
La Kaffa International Co.  Ltd.,Consumer Discretionary,2732.TWO,EQ,TW0002732005
LEOFOO DEVELOPMENT CO.  LTD.,Consumer Discretionary,2705.TW,EQ,TW0002705001
MARX Biotech Co.  Ltd.,Consumer Discretionary,7731.TWO,EQ,TW0007731002
Simple Mart Retail Co.  Ltd.,Consumer Discretionary,2945.TW,EQ,TW0002945003
Taiwan Television Enterprise Co. Ltd.,Consumer Discretionary,8329.TWO,EQ,TW0008329004
Shihlin Development Co.  Ltd.,Consumer Discretionary,5324.TWO,EQ,TW0005324008
General Plastic Industrial Co.  Ltd.,Consumer Discretionary,6128.TW,EQ,TW0006128002
MIKOBEAUTE INTERNATIONAL CO.  LTD.,Consumer Discretionary,6574.TWO,EQ,TW0006574007
Chinese Gamer International Corporation,Consumer Discretionary,3083.TWO,EQ,TW0003083002
Mega International Development Co.  Ltd.,Consumer Discretionary,5529.TWO,EQ,TW0005529002
U-Best Innovative Technology Co. Ltd,Consumer Discretionary,4714.TWO,EQ,TW0004714001
Tacheng Real Estate Co. Ltd.,Consumer Discretionary,6171.TWO,EQ,TW0006171002
Nan Ren Lake Leisure Amusement Co. Ltd.,Consumer Discretionary,5905.TWO,EQ,TW0005905004
Huang Long Development Co.  Ltd.,Consumer Discretionary,3512.TWO,EQ,TW0003512000
Jing-Jan Retail Business Co.  Ltd.,Consumer Discretionary,2942.TWO,EQ,TW0002942000
Kingstate Electronics Corp.,Consumer Discretionary,3206.TWO,EQ,TW0003206009
Champ-Ray Industrial Co.  Ltd.,Consumer Discretionary,7642.TWO,EQ,TW0007642B16
Lee Chi Enterprises Co.  Ltd.,Consumer Discretionary,1517.TW,EQ,TW0001517001
De Poan Pneumatic Corp.,Consumer Discretionary,1570.TWO,EQ,TW0001570000
Tsann Kuen Enterprise Co. Ltd,Consumer Discretionary,2430.TW,EQ,TW0002430006
Enjoy Warmth Co.  Ltd.,Consumer Discretionary,7760.TW,EQ,TW0007760001
Gseven Co.  Ltd.,Consumer Discretionary,2937.TWO,EQ,TW0002937000
Mercuries F&B Co Ltd,Consumer Discretionary,7705.TW,EQ,TW0007705006
Hotel Holiday Garden,Consumer Discretionary,2702.TW,EQ,TW0002702008
Fine Blanking & Tool Co.  Ltd.,Consumer Discretionary,4535.TWO,EQ,TW0004535000
An-Shin Food Services Co.  Ltd.,Consumer Discretionary,1259.TWO,EQ,TW0001259000
United Recommend International Co.  Ltd.,Consumer Discretionary,5321.TWO,EQ,TW0005321004
Shan-Loong Transportation Co.  Ltd.,Consumer Discretionary,2616.TW,EQ,TW0002616000
Eminent Luggage Corporation,Consumer Discretionary,9950.TWO,EQ,TW0009950006
Shin Shin Co. Ltd.,Consumer Discretionary,2901.TW,EQ,TW0002901006
TSG Star Travel Corp,Consumer Discretionary,2719.TWO,EQ,TW0002719002
Far Glory Hotel Co.  Ltd.,Consumer Discretionary,2712.TW,EQ,TW0002712007
Sinher Technology Inc.,Consumer Discretionary,4999.TW,EQ,TW0004999008
Grand Hall Enterprise Co.  Ltd.,Consumer Discretionary,8941.TWO,EQ,TW0008941006
Ideal Bike Corporation,Consumer Discretionary,8933.TWO,EQ,TW0008933003
Kanpai Co. Ltd.,Consumer Discretionary,1269.TWO,EQ,TW0001269009
Star Comgistic Capital Co.  Ltd.,Consumer Discretionary,4930.TW,EQ,TW0004930003
Scan-D Corporation,Consumer Discretionary,6195.TWO,EQ,TW0006195001
Ushine Photonics Corporation,Consumer Discretionary,3678.TWO,EQ,TW0003678009
China Television Co.  Ltd.,Consumer Discretionary,9928.TW,EQ,TW0009928002
Chi Hua Fitness Co.  Ltd.,Consumer Discretionary,1593.TWO,EQ,TW0001593002
Hotel Royal Chihpen,Consumer Discretionary,5704.TWO,EQ,TW0005704001
LI KANG BIOMEDICAL Co. Ltd.,Consumer Discretionary,6242.TWO,EQ,TW0006242001
Toplus Global Co.  Ltd.,Consumer Discretionary,3522.TWO,EQ,TW0003522009
Transcene Co.  Ltd.,Consumer Discretionary,6969.TW,EQ,TW0006969009
Choice Development  Inc.,Consumer Discretionary,9929.TW,EQ,TW0009929000
Jhu Jian Catering Co Ltd,Consumer Discretionary,7723.TWO,EQ,TW0007723009
New Palace International Co.  Ltd.,Consumer Discretionary,8940.TW,EQ,TW0008940008
Xxtechec Co.  Ltd.,Consumer Discretionary,8477.TWO,EQ,TW0008477001
I Yuan Precision Industrial Co. Ltd.,Consumer Discretionary,2235.TWO,EQ,TW0002235009
Green World Hotels Co.  Ltd.,Consumer Discretionary,8077.TWO,EQ,TW0008077009
Dacome International Ltd.,Consumer Discretionary,9960.TWO,EQ,TW0009960005
Dynamic Precision Industry Corp.,Consumer Discretionary,8928.TWO,EQ,TW0008928003
Tittot Co.  Ltd.,Consumer Discretionary,9949.TWO,EQ,TW0009949008
Kingza International Co Ltd,Consumer Discretionary,2751.TWO,EQ,TW0002751005
Kuei Tien Cultural & Creative Entertainment,Consumer Discretionary,4806.TWO,EQ,TW0004806005
Jioushun Construction Co.  Ltd.,Consumer Discretionary,5547.TWO,EQ,TW0005547004
Landis Taipei Hotel Co.  Ltd,Consumer Discretionary,5703.TWO,EQ,TW0005703003
Vietnam Manufacturing and Export Processing (Holdings) Ltd Units Taiwan Depository Receipts,Consumer Discretionary,9110.TW,EQ,TW0009110007
Golden Win International CORP,Consumer Discretionary,4950.TWO,EQ,TW0004950001
HOYA Resort Hotel Group,Consumer Discretionary,2736.TWO,EQ,TW0002736006
Haiwan International Development Co.  Ltd.,Consumer Discretionary,3252.TWO,EQ,TW0003252003
Ezfly International Travel Agent Co.  Ltd.,Consumer Discretionary,2734.TWO,EQ,TW0002734001
Sun Race Sturmey-Archer Inc.,Consumer Discretionary,1526.TW,EQ,TW0001526002
YJN CO. LTD.,Consumer Discretionary,3191.TWO,EQ,TW0003191003
Pili International Multimedia Co.  Ltd.,Consumer Discretionary,8450.TWO,EQ,TW0008450008
Axman Enterprise Co.  Ltd.,Consumer Discretionary,6804.TWO,EQ,TW0006804008
Tekom Technologies  Inc.,Consumer Discretionary,6294.TWO,EQ,TW0006294002
aiPlex Corporation,Consumer Discretionary,6225.TW,EQ,TW0006225006
1 Production Film Co.,Consumer Discretionary,8458.TWO,EQ,TW0008458001
China Times Co Ltd,Consumer Discretionary,8923.TWO,EQ,TW0008923004
Deltamac (Taiwan) Co.  Ltd.,Consumer Discretionary,6144.TWO,EQ,TW0006144009
GoMax Electronics  Inc.,Consumer Discretionary,6512.TWO,EQ,TW0006512007
Joy Industrial Co.  Ltd.,Consumer Discretionary,4559.TWO,EQ,TW0004559000
Hua Hsuan Real Estate Co Ltd.,Consumer Discretionary,2740.TWO,EQ,TW0002740008
Renjie Oldsichuan Catering Management Consultant Co.  Ltd.,Consumer Discretionary,2741.TWO,EQ,TW0002741006
Bedding World Co.  Ltd.,Consumer Discretionary,2938.TWO,EQ,TW0002938008
Innovision FlexTech Corp.,Consumer Discretionary,6673.TWO,EQ,TW0006673007
PNC International Inc,Consumer Discretionary,3067.TWO,EQ,TW0003067005
Jenn Feng Industrial Tools Co.  Ltd.,Consumer Discretionary,1538.TW,EQ,TW0001538007
InterServ International  Inc.,Consumer Discretionary,6169.TWO,EQ,TW0006169006
Ju-Kao Engineering Co.  Ltd.,Consumer Discretionary,1594.TWO,EQ,TW0001594000
Janfusun Fancyworld Corp,Consumer Discretionary,5701.TWO,EQ,TW0005701007
Airlux Electrical Co. Ltd.,Consumer Discretionary,4609.TWO,EQ,TW0004609003
Bossdom Digiinnovation Co. Ltd.,Consumer Discretionary,6622.TWO,EQ,TW0006622004
YOOSONN Entertainment Co.  Ltd.,Consumer Discretionary,6583.TWO,EQ,TW0006583008
UC&GN International Corp.,Consumer Discretionary,3603.TWO,EQ,TW0003603007
Proxene Tools Co.  Ltd.,Consumer Discretionary,6904.TWO,EQ,TW0006904006
Evoasis Inc.,Consumer Discretionary,7922.TWO,EQ,TW0007922007
ASRock Industrial Computer Corporation,Consumer Discretionary,7710.TWO,EQ,TW0007710006
Protect Animal Health Incorporation,Consumer Discretionary,7850.TWO,EQ,TW0007850000
SmaDay Technology Co Ltd,Consumer Discretionary,7836.TWO,EQ,TW0007836009
Lian Fa International Dining Business Corp.,Consumer Discretionary,2756.TWO,EQ,TW0002756004
Q Burger Group Co.  Ltd.,Consumer Discretionary,7797.TWO,EQ,TW0007797003
Wonder Pets Enterprises Corp.,Consumer Discretionary,6968.TWO,EQ,TW0006968001
Beast Kingdom Co. Ltd.,Consumer Discretionary,6995.TWO,EQ,TW0006995004
LOUISA Professional Coffee LTD.,Consumer Discretionary,2758.TWO,EQ,TW0002758000
Family International Gourmet Co Ltd,Consumer Discretionary,7708.TWO,EQ,TW0007708000
Donutes International Co.  Ltd.,Consumer Discretionary,7756.TWO,EQ,TW0007756009
Jesper Co.  Ltd.,Consumer Discretionary,7831.TWO,EQ,TW0007831000
Santi Renewable Energy Co. Ltd.,Consumer Discretionary,6946.TWO,EQ,TW0006946007
Lebledor F&B Co Ltd,Consumer Discretionary,7757.TWO,EQ,TW0007757007
Shine Trend International Multimedia Technology Co Ltd,Consumer Discretionary,6856.TWO,EQ,TW0006856008
Feastogether Group Co. Ltd.,Consumer Discretionary,7883.TWO,EQ,TW0007883001
We Can Medicines Co.  Ltd.,Consumer Discretionary,6929.TWO,EQ,TW0006929003
Casual Restaurants  Inc.,Consumer Discretionary,7789.TWO,EQ,TW0007789000
Acer Gaming  Inc.,Consumer Discretionary,6908.TW,EQ,TW0006908007
G-yen Hutong Co Ltd,Consumer Discretionary,2761.TWO,EQ,TW0002761004
Carry International Co.  Ltd.,Consumer Discretionary,7779.TWO,EQ,TW0007779001
Zhen Yu Hardware Co.  Ltd.,Consumer Discretionary,2947.TWO,EQ,TW0002947009
Uni Travel Services Co. Ltd.,Consumer Discretionary,6961.TWO,EQ,TW0006961006
Mister International Enterprise Corp.,Consumer Discretionary,2941.TWO,EQ,TW0002941002
Li Yu Chu Co.  Ltd.,Consumer Discretionary,7847.TWO,EQ,TW0007847006
Citiesocial Co.  Ltd.,Consumer Discretionary,7904.TWO,EQ,TW0007904005
Lai Yih Footwear Co.  Ltd.,Consumer Discretionary,6890.TW,EQ,
Sports Gear Co.  Ltd.,Consumer Discretionary,6768.TW,EQ,
Fulgent Sun International (Holding) Co.  Ltd.,Consumer Discretionary,9802.TW,EQ,
Chung Jye Investment Holding Co.  Ltd.,Consumer Discretionary,6965.TW,EQ,
Gourmet Master Co. Ltd.,Consumer Discretionary,2723.TW,EQ,
World Gym Corporation,Consumer Discretionary,2762.TW,EQ,
HORIZON FIXTURE GROUP CO LTD,Consumer Discretionary,6957.TW,EQ,
Paiho Shih Holdings Corporation,Consumer Discretionary,8404.TW,EQ,
Bonny Worldwide Limited,Consumer Discretionary,8467.TW,EQ,
Shane Global Holding Inc.,Consumer Discretionary,8482.TW,EQ,
