Company Name,Industry,Symbol,Series,ISIN Code
REA Group,Communication Services,REA.AX,EQ,AU000000REA9
Insurance Australia Group,Financials,IAG.AX,EQ,AU000000IAG3
Lynas Rare Earths,Materials,LYC.AX,EQ,AU000000LYC6
Pro Medicus,Health Care,PME.AX,EQ,AU000000PME8
SGH,Industrials,SGH.AX,EQ,AU0000364754
Soul Patts,Financials,SOL.AX,EQ,AU000000SOL3
BlueScope,Materials,BSL.AX,EQ,AU000000BSL0
APA Group,Utilities,APA.AX,EQ,AU000000APA1
Qantas,Industrials,QAN.AX,EQ,AU000000QAN2
Medibank,Financials,MPL.AX,EQ,AU000000MPL3
Mineral Resources,Materials,MIN.AX,EQ,AU000000MIN4
The Lottery Corporation,Consumer Discretionary,TLC.AX,EQ,AU0000219529
Wisetech Global,Technology,WTC.AX,EQ,AU000000WTC3
Vicinity Centres,Real Estate,VCX.AX,EQ,AU000000VCX7
ALS,Industrials,ALQ.AX,EQ,AU000000ALQ6
Capstone Copper,Materials,CSC.AX,EQ,AU0000318552
NextDC,Technology,NXT.AX,EQ,AU000000NXT8
Charter Hall,Real Estate,CHC.AX,EQ,AU000000CHC0
Orica,Materials,ORI.AX,EQ,AU000000ORI1
Stockland,Real Estate,SGP.AX,EQ,AU000000SGP0
TechnologyOne,Technology,TNE.AX,EQ,AU000000TNE8
DPM Metals Inc. Chess Depository Interests Repr 1 Sh,Materials,DPM.AX,EQ,AU0000413890
Light & Wonder,Consumer Discretionary,LNW.AX,EQ,AU0000278103
CAR Group,Communication Services,CAR.AX,EQ,AU000000CAR3
Sonic Healthcare,Health Care,SHL.AX,EQ,AU000000SHL7
GPT Group,Real Estate,GPT.AX,EQ,AU000000GPT8
Reece Group,Industrials,REH.AX,EQ,AU000000REH4
ASX,Financials,ASX.AX,EQ,AU000000ASX7
Sandfire Resources,Materials,SFR.AX,EQ,AU000000SFR8
Nexgen Energy,Energy,NXG.AX,EQ,AU0000159329
Qube Holdings,Industrials,QUB.AX,EQ,AU000000QUB5
Ramsay Health Care,Health Care,RHC.AX,EQ,AU000000RHC8
Ampol,Energy,ALD.AX,EQ,AU0000088338
Yancoal Australia,Materials,YAL.AX,EQ,AU000000YAL0
JB Hi-Fi,Consumer Discretionary,JBH.AX,EQ,AU000000JBH7
Greatland Resources,Materials,GGP.AX,EQ,AU0000397705
Codan,Technology,CDA.AX,EQ,AU000000CDA3
Atlas Arteria,Industrials,ALX.AX,EQ,AU0000013559
Aurizon,Industrials,AZJ.AX,EQ,AU000000AZJ1
TPG Telecom,Communication Services,TPG.AX,EQ,AU0000090128
Whitehaven Coal,Energy,WHC.AX,EQ,AU000000WHC8
Almonty Industries Inc. Shs Chess Depository Interests repr 1 shs,Materials,AII.AX,EQ,AU0000157679
Mirvac,Real Estate,MGR.AX,EQ,AU000000MGR9
Liontown Resources,Materials,LTR.AX,EQ,AU000000LTR4
Cochlear,Health Care,COH.AX,EQ,AU000000COH5
Dyno Nobel,Materials,DNL.AX,EQ,AU0000390544
IGO,Materials,IGO.AX,EQ,AU000000IGO4
Challenger,Financials,CGF.AX,EQ,AU000000CGF5
HUB24,Financials,HUB.AX,EQ,AU000000HUB4
Perseus Mining,Materials,PRU.AX,EQ,AU000000PRU3
Dexus,Real Estate,DXS.AX,EQ,AU000000DXS1
Eagers Automotive,Consumer Discretionary,APE.AX,EQ,AU000000APE3
Worley,Energy,WOR.AX,EQ,AU000000WOR2
Genesis Minerals,Materials,GMD.AX,EQ,AU000000GMD9
Bendigo & Adelaide Bank,Financials,BEN.AX,EQ,AU000000BEN6
Harvey Norman,Consumer Discretionary,HVN.AX,EQ,AU000000HVN7
AGL Energy,Utilities,AGL.AX,EQ,AU000000AGL7
Endeavour Group,Consumer Staples,EDV.AX,EQ,AU0000154833
Ramelius Resources,Materials,RMS.AX,EQ,AU000000RMS4
Steadfast Group,Financials,SDF.AX,EQ,AU000000SDF8
Sims Metal,Materials,SGM.AX,EQ,AU000000SGM7
Capricorn Metals,Materials,CMM.AX,EQ,AU000000CMM9
PT ANTAM (Persero) Tbk CHESS Units of Foreign Securities,Materials,ATM.AX,EQ,AU000000ATM8
Cleanaway,Industrials,CWY.AX,EQ,AU000000CWY3
Downer Group,Industrials,DOW.AX,EQ,AU000000DOW2
Ventia Services Group,Industrials,VNT.AX,EQ,AU0000184459
Netwealth Group,Financials,NWL.AX,EQ,AU000000NWL7
Life360,Technology,360.AX,EQ,AU0000045098
New Hope,Energy,NHC.AX,EQ,AU000000NHC7
Seek,Communication Services,SEK.AX,EQ,AU000000SEK6
Telix Pharmaceuticals,Health Care,TLX.AX,EQ,AU000000TLX2
Westgold Resources,Materials,WGX.AX,EQ,AU000000WGX6
Megaport,Technology,MP1.AX,EQ,AU000000MP15
Regis Resources,Materials,RRL.AX,EQ,AU000000RRL8
Paladin Energy,Energy,PDN.AX,EQ,AU000000PDN8
GQG Partners,Financials,GQG.AX,EQ,AU0000180499
Breville Group,Consumer Discretionary,BRG.AX,EQ,AU000000BRG2
Vault Minerals,Materials,VAU.AX,EQ,AU0000355588
Nickel Industries,Materials,NIC.AX,EQ,AU0000018236
Bank of Queensland,Financials,BOQ.AX,EQ,AU000000BOQ8
Ansell,Health Care,ANN.AX,EQ,AU000000ANN9
Treasury Wine Estates,Consumer Staples,TWE.AX,EQ,AU000000TWE9
Predictive Discovery,Materials,PDI.AX,EQ,AU000000PDI8
AMP,Financials,AMP.AX,EQ,AU000000AMP6
AUB Group,Financials,AUB.AX,EQ,AU000000AUB9
Viva Energy,Energy,VEA.AX,EQ,AU0000016875
Pinnacle Investment Management,Financials,PNI.AX,EQ,AU000000PNI7
Emerald Resources,Materials,EMR.AX,EQ,AU000000EMR4
Metcash,Consumer Staples,MTS.AX,EQ,AU000000MTS0
West African Resources,Materials,WAF.AX,EQ,AU000000WAF6
Nib,Financials,NHF.AX,EQ,AU000000NHF0
Zip,Financials,ZIP.AX,EQ,AU0000218307
NRW Holdings,Industrials,NWH.AX,EQ,AU000000NWH5
Iluka Resources,Materials,ILU.AX,EQ,AU000000ILU1
BWP Trust,Real Estate,BWP.AX,EQ,AU000000BWP3
MFF Capital Investments,Financials,MFF.AX,EQ,AU000000MFF6
Dalrymple Bay Infrastructure,Industrials,DBI.AX,EQ,AU0000120628
Monadelphous Group,Industrials,MND.AX,EQ,AU000000MND5
Super Retail Group,Consumer Discretionary,SUL.AX,EQ,AU000000SUL0
Region Group,Real Estate,RGN.AX,EQ,AU0000253502
Droneshield,Industrials,DRO.AX,EQ,AU000000DRO2
HomeCo Daily Needs REIT,Real Estate,HDN.AX,EQ,AU0000113136
Charter Hall Long WALE REIT,Real Estate,CLW.AX,EQ,AU000000CLW0
Reliance Worldwide Corporation,Industrials,RWC.AX,EQ,AU000000RWC7
L1 Group,Financials,L1G.AX,EQ,AU0000423501
Mesoblast,Health Care,MSB.AX,EQ,AU000000MSB8
Lovisa,Consumer Discretionary,LOV.AX,EQ,AU000000LOV7
Beach Energy,Energy,BPT.AX,EQ,AU000000BPT9
Stanmore Resources,Materials,SMR.AX,EQ,AU000000SMR4
SRG Global Limited,Industrials,SRG.AX,EQ,AU0000032914
Deterra Royalties,Materials,DRR.AX,EQ,AU0000107484
Southern Cross Gold Consolidated Ltd. Chees Depository Interest Repr 1 shs,Materials,SX2.AX,EQ,AU0000367443
Tasmea Limited,Industrials,TEA.AX,EQ,AU0000326191
Elevra Lithium Limited,Materials,ELV.AX,EQ,AU0000421851
Champion Iron,Materials,CIA.AX,EQ,AU000000CIA2
Charter Hall Retail REIT,Real Estate,CQR.AX,EQ,AU000000CQR9
Flight Centre Travel Group,Consumer Discretionary,FLT.AX,EQ,AU000000FLT9
Premier Investments,Consumer Discretionary,PMV.AX,EQ,AU000000PMV2
Develop Global Limited,Materials,DVP.AX,EQ,AU0000179707
Resolute Mining,Materials,RSG.AX,EQ,AU000000RSG6
4DMedical,Health Care,4DX.AX,EQ,AU0000095416
Sunrise Energy Metals Limited,Industrials,SRL.AX,EQ,AU0000143729
Ora Banda Mining,Materials,OBM.AX,EQ,AU0000050130
GenusPlus Group Ltd.,Industrials,GNP.AX,EQ,AU0000117160
Dicker Data Limited,Consumer Discretionary,DDR.AX,EQ,AU000000DDR5
IMDEX,Materials,IMD.AX,EQ,AU000000IMD5
EVT,Communication Services,EVT.AX,EQ,AU000000EVT1
Bellevue Gold,Materials,BGL.AX,EQ,AU0000019374
Tamboran Resources Corporation Chess Depository Interests,Energy,TBN.AX,EQ,AU0000154841
Electro Optic Systems Holdings,Industrials,EOS.AX,EQ,AU000000EOS8
Lendlease,Real Estate,LLC.AX,EQ,AU000000LLC3
Minerals 260 Limited,Materials,MI6.AX,EQ,AU0000173486
Guzman y Gomez Ltd.,Consumer Discretionary,GYG.AX,EQ,AU0000336679
Redox,Industrials,RDX.AX,EQ,AU0000284895
Perenti,Materials,PRN.AX,EQ,AU0000061897
Alkane Resources,Materials,ALK.AX,EQ,AU000000ALK9
Macquarie Technology Group Limited,Communication Services,MAQ.AX,EQ,AU000000MAQ4
Macmahon Holdings Limited,Energy,MAH.AX,EQ,AU000000MAH3
Virgin Australia Holdings,Industrials,VGN.AX,EQ,AU0000400616
Tabcorp,Consumer Discretionary,TAH.AX,EQ,AU000000TAH8
MAAS Group Holdings Ltd.,Industrials,MGH.AX,EQ,AU0000118564
Centuria Industrial REIT,Real Estate,CIP.AX,EQ,AU000000CIP0
Cobram Estate Olives Ltd.,Materials,CBO.AX,EQ,AU0000167066
Superloop Ltd.,Industrials,SLC.AX,EQ,AU000000SLC8
Pexa Group,Real Estate,PXA.AX,EQ,AU0000158594
Elsight Ltd.,Technology,ELS.AX,EQ,AU000000ELS4
Perpetual,Financials,PPT.AX,EQ,AU000000PPT9
Abacus Storage King,Real Estate,ASK.AX,EQ,AU0000286213
Centuria Capital Group,Financials,CNI.AX,EQ,AU000000CNI5
Regis Healthcare,Health Care,REG.AX,EQ,AU000000REG6
Magellan Financial Group,Financials,MFG.AX,EQ,AU000000MFG4
Iperionx Ltd.,Materials,IPX.AX,EQ,AU0000208910
Bega Cheese,Consumer Staples,BGA.AX,EQ,AU000000BGA8
Austal,Industrials,ASB.AX,EQ,AU000000ASB3
Growthpoint Properties Australia,Financials,GOZ.AX,EQ,AU000000GOZ8
Gemlife Communities Group,Financials,GLF.AX,EQ,AU0000402562
EBR Systems  Inc. Shs Chess Depository Interests Repr 1 Sh,Health Care,EBR.AX,EQ,AU0000182552
Orora,Materials,ORA.AX,EQ,AU000000ORA8
Smartgroup Corporation Ltd,Industrials,SIQ.AX,EQ,AU000000SIQ4
Ingenia Communities,Real Estate,INA.AX,EQ,AU000000INA9
Mader Group Ltd,Consumer Discretionary,MAD.AX,EQ,AU0000056269
Lindian Resources Limited,Materials,LIN.AX,EQ,AU000000LIN6
Aussie Broadband Ltd.,Communication Services,ABB.AX,EQ,AU0000106643
Waypoint REIT Ltd.,Financials,WPR.AX,EQ,AU0000088064
Judo Capital Holdings Limited,Financials,JDO.AX,EQ,AU0000182271
Generation Development Group,Financials,GDG.AX,EQ,AU0000005126
Service Stream Limited,Industrials,SSM.AX,EQ,AU000000SSM2
ARB Corporation,Consumer Discretionary,ARB.AX,EQ,AU000000ARB5
Orezone Gold Corporation CDI,Materials,ORE.AX,EQ,AU0000405797
Weebit Nano Ltd.,Technology,WBT.AX,EQ,AU000000WBT5
Domino's Pizza Enterprises,Consumer Discretionary,DMP.AX,EQ,AU000000DMP0
Data#3 Limited.,Technology,DTL.AX,EQ,AU000000DTL4
Brazilian Rare Earths Limited,Materials,BRE.AX,EQ,AU0000305815
FireFly Metals Ltd,Materials,FFM.AX,EQ,AU0000313769
Vulcan Energy Resources Ltd.,Materials,VUL.AX,EQ,AU0000066086
Tuas,Communication Services,TUA.AX,EQ,AU0000089724
Arafura Rare Earths Limited,Materials,ARU.AX,EQ,AU000000ARU5
Karoon Energy,Energy,KAR.AX,EQ,AU000000KAR6
Nine Entertainment,Communication Services,NEC.AX,EQ,AU000000NEC4
Silex Systems Limited,Technology,SLX.AX,EQ,AU000000SLX4
Supply Network Limited,Industrials,SNL.AX,EQ,AU000000SNL5
Deep Yellow,Energy,DYL.AX,EQ,AU000000DYL4
Mcmillan Shakespeare Limited,Financials,MMS.AX,EQ,AU000000MMS5
Kingsgate Consolidated Limited,Materials,KCN.AX,EQ,AU000000KCN1
Helia Group Limited,Financials,HLI.AX,EQ,AU0000251498
Digico Infrastructure REIT,Financials,DGT.AX,EQ,AU0000367088
Metals X Limited,Materials,MLX.AX,EQ,AU000000MLX7
Nick Scali,Consumer Discretionary,NCK.AX,EQ,AU000000NCK1
Arena REIT,Financials,ARF.AX,EQ,AU000000ARF6
Catalyst Metals,Materials,CYL.AX,EQ,AU000000CYL6
Navigator Global Investments Ltd,Financials,NGI.AX,EQ,AU000000NGI6
Anteris Technologies Global Corp.,Health Care,AVR.AX,EQ,AU0000088841
United Overseas Australia Ltd,Financials,UOS.AX,EQ,AU000000UOS4
PYC Therapeutics Limited,Health Care,PYC.AX,EQ,AU000000PYC7
EQ Resources Limited,Materials,EQR.AX,EQ,AU0000122749
HMC Capital Limited,Financials,HMC.AX,EQ,AU0000058943
Cromwell Property Group,Financials,CMW.AX,EQ,AU000000CMW8
PMET Resources Inc. Shs Chess Depository Interests Repr 0.1 Sh,Materials,PMT.AX,EQ,AU0000251258
Aspen Group Limited,Financials,APZ.AX,EQ,AU000000APZ8
Graincorp Limited Class A,Industrials,GNC.AX,EQ,AU000000GNC9
Kelsian Group Limited,Consumer Discretionary,KLS.AX,EQ,AU0000186678
Elders Limited,Materials,ELD.AX,EQ,AU000000ELD6
IRESS Limited,Technology,IRE.AX,EQ,AU000000IRE2
Alpha HPA Limited,Materials,A4N.AX,EQ,AU0000033060
MA Financial Group Limited,Financials,MAF.AX,EQ,AU0000156218
Nufarm Limited,Materials,NUF.AX,EQ,AU000000NUF3
Marimaca Copper Corp Chess Depositary Interests,Materials,MC2.AX,EQ,AU0000381535
IPH Ltd.,Industrials,IPH.AX,EQ,AU000000IPH9
Ridley Corporation Limited,Materials,RIC.AX,EQ,AU000000RIC6
Southern Cross Electrical Engineering Limited,Industrials,SXE.AX,EQ,AU000000SXE9
SiteMinder Limited,Technology,SDR.AX,EQ,AU0000183543
Objective Corporation,Technology,OCL.AX,EQ,AU000000OCL7
Collins Foods Limited,Consumer Discretionary,CKF.AX,EQ,AU000000CKF7
Bravura Solutions Limited,Technology,BVS.AX,EQ,AU000000BVS9
BCI Minerals Ltd,Materials,BCI.AX,EQ,AU000000BCI0
Nanosonics Limited,Health Care,NAN.AX,EQ,AU000000NAN9
Cuscal Limited,Industrials,CCL.AX,EQ,AU0000362105
Pantoro Gold Limited,Materials,PNR.AX,EQ,AU000000PNR8
Charter Hall Social Infrastructure REIT,Financials,CQE.AX,EQ,AU0000030645
GR Engineering Services Ltd,Industrials,GNG.AX,EQ,AU000000GNG0
Qualitas Real Estate Income Fund Units,Financials,QRI.AX,EQ,AU0000027310
Latitude Group Holdings Ltd.,Financials,LFS.AX,EQ,AU0000143687
Civmec Limited,Industrials,CVL.AX,EQ,AU0000012056
WA1 Resources Ltd,Materials,WA1.AX,EQ,AU0000196594
Liberty Financial Group Ltd,Financials,LFG.AX,EQ,AU0000121634
Catapult Sports Ltd.,Technology,CAT.AX,EQ,AU000000CAT9
Hansen Technologies Limited,Technology,HSN.AX,EQ,AU000000HSN3
Regal Partners Limited,Financials,RPL.AX,EQ,AU0000226300
SKS Technologies Group Limited,Technology,SKS.AX,EQ,AU0000124901
Wagners Holding Co. Ltd.,Materials,WGN.AX,EQ,AU000000WGN7
Core Lithium Ltd,Materials,CXO.AX,EQ,AU000000CXO2
Abacus Group,Financials,ABG.AX,EQ,AU0000291882
Ricegrowers Ltd. Class B,Industrials,SGLLV.AX,EQ,AU0000040982
PWR Holdings Ltd.,Industrials,PWH.AX,EQ,AU000000PWH0
Amotiv Limited,Consumer Discretionary,AOV.AX,EQ,AU0000340770
Qualitas Limited,Financials,QAL.AX,EQ,AU0000195265
Credit Corp Group Limited,Industrials,CCP.AX,EQ,AU000000CCP3
Webjet,Consumer Discretionary,WEB.AX,EQ,AU000000WEB7
Rural Funds Group,Financials,RFF.AX,EQ,AU000000RFF5
Clarity Pharmaceuticals Ltd.,Health Care,CU6.AX,EQ,AU0000165375
Australian Agricultural Company Limited,Consumer Staples,AAC.AX,EQ,AU000000AAC9
Inghams Group Ltd.,Materials,ING.AX,EQ,AU000000ING6
Dexus Industria REIT,Financials,DXI.AX,EQ,AU0000192833
Peet Limited,Financials,PPC.AX,EQ,AU000000PPC5
Mystate Limited,Financials,MYS.AX,EQ,AU000000MYS0
Integral Diagnostics,Health Care,IDX.AX,EQ,AU000000IDX2
EchoIQ Limited,Materials,EIQ.AX,EQ,AU0000195430
Chrysos Corp. Ltd.,Financials,C79.AX,EQ,AU0000218190
WIA Gold Limited,Materials,WIA.AX,EQ,AU0000193872
Star Entertainment Group Limited,Consumer Discretionary,SGR.AX,EQ,AU000000SGR6
oOh media Ltd,Industrials,OML.AX,EQ,AU000000OML6
Pepper Money Ltd,Financials,PPM.AX,EQ,AU0000150898
Artrya Limited,Technology,AYA.AX,EQ,AU0000182412
FINEOS Corporation Holdings Plc Shs Chess Depositary Interests Repr 1 Sh,Technology,FCL.AX,EQ,AU0000054322
European Lithium Ltd.,Materials,EUR.AX,EQ,AU000000EUR7
Vulcan Steel Ltd.,Industrials,VSL.AX,EQ,AU0000181984
Black Cat Syndicate Ltd.,Materials,BC8.AX,EQ,AU000000BC88
Duratec Limited,Industrials,DUR.AX,EQ,AU0000109159
Polynovo,Health Care,PNV.AX,EQ,AU000000PNV0
Wildcat Resources Ltd.,Materials,WC8.AX,EQ,AU0000096828
St. Barbara Ltd.,Materials,SBM.AX,EQ,AU000000SBM8
Servcorp Limited,Financials,SRV.AX,EQ,AU000000SRV5
Bannerman Energy Ltd,Materials,BMN.AX,EQ,AU000000BMN9
Symal Group Limited,Industrials,SYL.AX,EQ,AU0000361883
Larvotto Resources Limited,Materials,LRV.AX,EQ,AU0000183253
Forrestania Resources Limited,Materials,FRS.AX,EQ,AU0000171621
Temple & Webster Group Ltd,Consumer Discretionary,TPW.AX,EQ,AU000000TPW5
IPD Group Ltd,Utilities,IPG.AX,EQ,AU0000189318
Lycopodium Limited,Industrials,LYL.AX,EQ,AU000000LYL7
Lifestyle Communities Ltd,Consumer Discretionary,LIC.AX,EQ,AU000000LIC9
Tivan Limited,Materials,TVN.AX,EQ,AU0000265217
Cedar Woods Properties Limited,Financials,CWP.AX,EQ,AU000000CWP1
Rox Resources Ltd,Materials,RXL.AX,EQ,AU000000RXL6
IDP Education Ltd.,Consumer Discretionary,IEL.AX,EQ,AU000000IEL5
FleetPartners Group Limited,Financials,FPR.AX,EQ,AU0000272924
GWA Group Limited,Consumer Discretionary,GWA.AX,EQ,AU000000GWA4
Benz Mining Corp. Shs Chess Depository Interests Repr 1 sh,Materials,BNZ.AX,EQ,AU0000118796
Imricor Medical Systems  Inc. Shs Chess Depository Interests Repr 1 Sh,Health Care,IMR.AX,EQ,AU0000054942
Centuria Office REIT,Financials,COF.AX,EQ,AU0000077893
Select Harvests Limited,Materials,SHV.AX,EQ,AU000000SHV6
Santana Minerals Ltd.,Materials,SMI.AX,EQ,AU000000SMI3
Magnetic Resources NL,Materials,MAU.AX,EQ,AU000000MAU6
MA Credit Income Trust,Financials,MA1.AX,EQ,AU0000380917
Vysarn Ltd,Industrials,VYS.AX,EQ,AU000000VYS1
Shape Australia Corporation Limited,Industrials,SHA.AX,EQ,AU0000189292
Mirrabooka Investments Ltd,Financials,MIR.AX,EQ,AU000000MIR5
Chalice Mining Limited,Materials,CHN.AX,EQ,AU000000CHN7
Jupiter Mines Limited,Materials,JMS.AX,EQ,AU0000005159
Universal Store Holdings Ltd.,Consumer Discretionary,UNI.AX,EQ,AU0000113565
Focus Minerals Ltd,Materials,FML.AX,EQ,AU000000FML4
Ainsworth Game Technology Limited,Consumer Discretionary,AGI.AX,EQ,AU000000AGI3
Emeco Holdings Limited,Financials,EHL.AX,EQ,AU000000EHL7
Jumbo Interactive Limited,Consumer Discretionary,JIN.AX,EQ,AU000000JIN0
AIC Mines Limited,Materials,A1M.AX,EQ,AU0000049033
Meteoric Resources NL,Materials,MEI.AX,EQ,AU000000MEI3
Galan Lithium Limited,Materials,GLN.AX,EQ,AU0000021461
Aurelia Metals Limited,Materials,AMI.AX,EQ,AU000000AMI1
Omni Bridgeway Ltd,Industrials,OBL.AX,EQ,AU0000082489
Turaco Gold Ltd,Materials,TCG.AX,EQ,AU0000169039
Australian Unity Ltd Pref.,Financials,AYUPA.AX,EQ,AU0000124349
EQT Holdings Ltd.,Financials,EQT.AX,EQ,AU000000EQT1
Australian Ethical Investment Ltd,Financials,AEF.AX,EQ,AU000000AEF4
Racura Oncology Ltd,Health Care,RAC.AX,EQ,AU000000RAC3
Nuix Ltd.,Technology,NXL.AX,EQ,AU0000119307
Cogstate Ltd,Industrials,CGS.AX,EQ,AU000000CGS8
Boss Energy Limited,Materials,BOE.AX,EQ,AU000000BOE4
Viridis Mining and Minerals Limited,Materials,VMM.AX,EQ,AU0000190829
Carindale Property Trust,Financials,CDP.AX,EQ,AU000000CDP1
Metro Mining Limited,Materials,MMI.AX,EQ,AU000000MMI6
Clinuvel Pharmaceuticals,Health Care,CUV.AX,EQ,AU000000CUV3
Amplitude Energy Limited,Energy,AEL.AX,EQ,AU0000361909
Ausgold Limited,Materials,AUC.AX,EQ,AU000000AUC7
Aeris Resources Limited,Materials,AIS.AX,EQ,AU000000AIS8
Australian Finance Group Ltd.,Financials,AFG.AX,EQ,AU000000AFG9
29Metals,Materials,29M.AX,EQ,AU0000157067
K & S Corporation Limited,Industrials,KSC.AX,EQ,AU000000KSC0
Myer Holdings,Consumer Discretionary,MYR.AX,EQ,AU000000MYR2
Dateline Resources Limited,Materials,DTR.AX,EQ,AU000000DTR1
Coronado Global Resources,Materials,CRN.AX,EQ,AU0000026122
St. George Mining Ltd.,Materials,SGQ.AX,EQ,AU000000SGQ8
Bell Financial Group Limited,Financials,BFG.AX,EQ,AU000000BFG7
ioneer Limited,Materials,INR.AX,EQ,AU0000028946
Tyro Payments Ltd.,Industrials,TYR.AX,EQ,AU0000066508
Propel Funeral Partners Ltd.,Consumer Discretionary,PFP.AX,EQ,AU000000PFP8
Andean Silver Limited,Materials,ASL.AX,EQ,AU0000343253
Antipa Minerals Limited,Materials,AZY.AX,EQ,AU000000AZY0
New Murchison Gold Limited,Materials,NMG.AX,EQ,AU0000365348
Beetaloo Energy Australia Limited,Energy,BTL.AX,EQ,AU0000401770
Australian Clinical Labs,Health Care,ACL.AX,EQ,AU0000148496
Unico Silver Limited,Materials,USL.AX,EQ,AU0000269821
MGX Resources Limited,Materials,MGX.AX,EQ,AU000000MGX7
BrainChip Holdings Ltd.,Technology,BRN.AX,EQ,AU000000BRN8
Energy One Limited,Technology,EOL.AX,EQ,AU000000EOL3
Whitefield income limited,Financials,WHI.AX,EQ,AU0000360018
Accent Group Ltd,Industrials,AX1.AX,EQ,AU000000AX19
HealthCo Healthcare & Wellness REIT,Financials,HCW.AX,EQ,AU0000169302
Kogan.com,Consumer Discretionary,KGN.AX,EQ,AU000000KGN2
Hot Chili Limited,Materials,HCH.AX,EQ,AU0000HCHAX9
IVE Group Ltd.,Industrials,IGL.AX,EQ,AU000000IGL0
Strike Energy Limited,Energy,STX.AX,EQ,AU000000STX7
ClearView Wealth Limited,Financials,CVW.AX,EQ,AU000000CVW9
Autosports Group Ltd,Consumer Discretionary,ASG.AX,EQ,AU000000ASG2
Li-Ft Power Ltd CHESS Depositary Interests,Materials,LFT.AX,EQ,AU0000467110
Sovereign Metals Limited,Materials,SVM.AX,EQ,AU000000SVM6
Titomic Ltd,Industrials,TTT.AX,EQ,AU000000TTT3
Beacon Lighting Group Ltd,Industrials,BLX.AX,EQ,AU000000BLX0
Dexus Convenience Retail REIT,Financials,DXC.AX,EQ,AU0000179061
Brightstar Resources Limited,Materials,BTR.AX,EQ,AU0000126633
Metallium Limited,Materials,MTM.AX,EQ,AU0000155228
Nova Minerals Limited,Materials,NVA.AX,EQ,AU000000NVA2
Qoria Limited,Technology,QOR.AX,EQ,AU0000278491
Horizon Oil Limited,Energy,HZN.AX,EQ,AU000000HZN8
Australian Strategic Materials Ltd,Materials,ASM.AX,EQ,AU0000094153
Challenger Gold Limited,Materials,CEL.AX,EQ,AU000000CEL8
Praemium Ltd,Technology,PPS.AX,EQ,AU000000PPS1
Advanced Innergy Holdings Ltd.,Materials,AIH.AX,EQ,AU0000423667
Resimac Group Limited,Financials,RMC.AX,EQ,AU0000033094
GDI Property Group,Financials,GDI.AX,EQ,AU000000GDI7
Dominion Income Trust 1,Financials,DN1.AX,EQ,AU0000381113
Smart Parking Limited,Consumer Discretionary,SPZ.AX,EQ,AU000000SPZ0
PointsBet Holdings Ltd.,Consumer Discretionary,PBH.AX,EQ,AU0000047797
Omega Oil & Gas Limited,Energy,OMA.AX,EQ,AU0000237729
Mayfield Group Holdings Limited,Industrials,MYG.AX,EQ,AU0000119331
Meeka Metals Limited,Materials,MEK.AX,EQ,AU0000192726
Pacific Lime and Cement Limited,Materials,PLA.AX,EQ,AU0000411175
