Company Name,Industry,Symbol,Series,ISIN Code
NIBE Industrier AB Class B,Industrials,NIBE_B.ST,EQ,SE0015988019
Svenska Cellulosa AB SCA Class B,Materials,SCA_B.ST,EQ,SE0000112724
Svenska Cellulosa AB SCA Class A,Materials,SCA_A.ST,EQ,SE0000171886
Indutrade,Industrials,INDT.ST,EQ,SE0001515552
Beijer Ref AB Class B,Industrials,BEIJ_B.ST,EQ,SE0015949748
Volvo Car AB Class B,Consumer Discretionary,VOLCAR_B.ST,EQ,SE0021628898
AAK AB,Consumer Staples,AAK.ST,EQ,SE0011337708
Fastighets AB Balder Class B,Financials,BALD_B.ST,EQ,SE0017832488
Mycronic AB,Industrials,MYCR.ST,EQ,SE0025158629
Avanza Bank Holding AB,Financials,AZA.ST,EQ,SE0012454072
Sectra AB Class B,Technology,SECT_B.ST,EQ,SE0022419784
AB Sagax,Financials,SAGA_D.ST,EQ,SE0009161052
AB Sagax Class A,Financials,SAGA_A.ST,EQ,SE0004635878
AB Sagax Class B,Financials,SAGA_B.ST,EQ,SE0005127818
Axfood,Consumer Staples,AXFO.ST,EQ,SE0006993770
Castellum,Real Estate,CAST.ST,EQ,SE0000379190
Getinge AB Class B,Health Care,GETI_B.ST,EQ,SE0000202624
Lagercrantz Group AB Class B,Technology,LAGR_B.ST,EQ,SE0014990966
Sweco AB Class B,Industrials,SWEC_B.ST,EQ,SE0014960373
Sweco AB Class A,Industrials,SWEC_A.ST,EQ,SE0014960365
Holmen AB Class A,Materials,HOLM_A.ST,EQ,SE0011090000
Holmen AB Class B,Materials,HOLM_B.ST,EQ,SE0011090018
Octave Intelligence PLC Shs Swedish Depository Receipt Repr 1 Sh,Technology,OCTV_SDB.ST,EQ,SE0028329433
Noba Bank Group AB,Financials,NOBA.ST,EQ,SE0023135298
Munters Group AB,Industrials,MTRS.ST,EQ,SE0009806607
Pandox AB Class B,Financials,PNDX_B.ST,EQ,SE0007100359
Camurus AB,Health Care,CAMX.ST,EQ,SE0007692850
Medicover AB Class B,Health Care,MCOV_B.ST,EQ,SE0009778848
Asmodee Group AB Class B,Consumer Discretionary,ASMDEE_B.ST,EQ,SE0023615638
Loomis AB,Industrials,LOOMIS.ST,EQ,SE0014504817
Asker Healthcare Group AB,Industrials,ASKER.ST,EQ,SE0024171458
Sinch,Technology,SINCH.ST,EQ,SE0016101844
Roko AB Class B,Financials,ROKO_B.ST,EQ,SE0023950795
Sivers Semiconductors AB,Technology,SIVE.ST,EQ,SE0003917798
Catena AB,Financials,CATE.ST,EQ,SE0001664707
BioArctic AB Class B,Health Care,BIOA_B.ST,EQ,SE0010323311
Clas Ohlson AB Class B,Consumer Discretionary,CLAS_B.ST,EQ,SE0000584948
Peab AB Class B,Industrials,PEAB_B.ST,EQ,SE0000106205
Wallenstam AB Class B,Financials,WALL_B.ST,EQ,SE0017780133
HMS Networks AB,Technology,HMS.ST,EQ,SE0009997018
Bravida Holding AB,Industrials,BRAV.ST,EQ,SE0007491303
Electrolux AB Class B,Consumer Discretionary,ELUX_B.ST,EQ,SE0016589188
Electrolux AB Class A,Consumer Discretionary,ELUX_A.ST,EQ,SE0016589170
Wihlborgs Fastigheter,Real Estate,WIHL.ST,EQ,SE0018012635
Alleima AB,Materials,ALLEI.ST,EQ,SE0017615644
Hexpol AB Class B,Materials,HPOL_B.ST,EQ,SE0007074281
Fabege,Real Estate,FABG.ST,EQ,SE0011166974
Husqvarna AB Class A,Consumer Discretionary,HUSQ_A.ST,EQ,SE0001662222
Husqvarna AB Class B,Consumer Discretionary,HUSQ_B.ST,EQ,SE0001662230
Thule Group AB,Consumer Discretionary,THULE.ST,EQ,SE0006422390
OEM International AB Class B,Industrials,OEM_B.ST,EQ,SE0017766843
Bufab AB,Industrials,BUFAB.ST,EQ,SE0025010671
Hacksaw AB,Technology,HACK.ST,EQ,SE0025138357
Hufvudstaden AB Class A,Financials,HUFV_A.ST,EQ,SE0000170375
AQ Group AB,Industrials,AQ.ST,EQ,SE0022062196
Bure Equity AB,Financials,BURE.ST,EQ,SE0000195810
Elekta AB Class B,Health Care,EKTA_B.ST,EQ,SE0000163628
Granges AB,Materials,GRNG.ST,EQ,SE0006288015
AddLife AB Class B,Health Care,ALIF_B.ST,EQ,SE0014401378
Scandic Hotels Group AB,Consumer Discretionary,SHOT.ST,EQ,SE0007640156
Arion Banki hf Shs Swedish DR,Financials,ARION_SDB.ST,EQ,SE0010413567
Attendo AB,Health Care,ATT.ST,EQ,SE0007666110
Beijer Alma AB Class B,Industrials,BEIA_B.ST,EQ,SE0011090547
Systemair AB,Industrials,SYSR.ST,EQ,SE0016609499
Atrium Ljungberg AB Class B,Financials,ATRLJ_B.ST,EQ,SE0024320832
NCC AB Class A,Industrials,NCC_A.ST,EQ,SE0000118952
NCC AB Class B,Industrials,NCC_B.ST,EQ,SE0000117970
NP3 Fastigheter AB,Financials,NP3.ST,EQ,SE0006342333
Intea Fastigheter AB Class B,Financials,INTEA_B.ST,EQ,SE0017072259
Intea Fastigheter AB Class D,Financials,INTEA_D.ST,EQ,SE0017072267
Kinnevik AB Class A,Financials,KINV_A.ST,EQ,SE0022060513
Kinnevik AB Class B,Financials,KINV_B.ST,EQ,SE0022060521
Vimian Group AB,Health Care,VIMIAN.ST,EQ,SE0015961982
Modern Times Group MTG AB Class A,Technology,MTG_A.ST,EQ,SE0018012486
Modern Times Group MTG AB Class B,Technology,MTG_B.ST,EQ,SE0018012494
Storskogen Group AB Class B,Financials,STOR_B.ST,EQ,SE0016797732
Billerud AB,Materials,BILL.ST,EQ,SE0000862997
BONESUPPORT HOLDING AB,Health Care,BONEX.ST,EQ,SE0009858152
NCAB Group AB,Technology,NCAB.ST,EQ,SE0017160773
Hoist Finance AB,Industrials,HOFI.ST,EQ,SE0006887063
Altra Fastigheter AB,Financials,ALTRA.ST,EQ,SE0011426428
Cloetta AB Class B,Consumer Staples,CLA_B.ST,EQ,SE0002626861
Embracer Group AB Class B,Technology,EMBRAC_B.ST,EQ,SE0023615885
Paradox Interactive AB,Technology,PDX.ST,EQ,SE0008294953
Bilia AB Class A,Consumer Discretionary,BILI_A.ST,EQ,SE0009921588
Nolato AB Class B,Technology,NOLA_B.ST,EQ,SE0015962477
Vitrolife AB,Health Care,VITR.ST,EQ,SE0011205202
Electrolux Professional AB Class B,Industrials,EPRO_B.ST,EQ,SE0013747870
New Wave Group AB Class B,Consumer Staples,NEWA_B.ST,EQ,SE0020356970
AFRY AB Class B,Industrials,AFRY.ST,EQ,SE0005999836
BioGaia AB Class B,Health Care,BIOG_B.ST,EQ,SE0017769995
Betsson AB Class B,Consumer Discretionary,BETS_B.ST,EQ,SE0022726485
Alvotech Swedish Depository Receipt Repr 1 Sh,Health Care,ALVO_SDB.ST,EQ,SE0025011463
Cibus Real Estate AB (publ),Financials,CIBUS.ST,EQ,SE0010832204
PLEJD AB,Technology,PLEJD.ST,EQ,SE0008014476
Rusta AB,Consumer Discretionary,RUSTA.ST,EQ,SE0020848356
Alimak Group AB,Industrials,ALIG.ST,EQ,SE0007158910
Intrum AB,Industrials,INTRUM.ST,EQ,SE0000936478
SkiStar AB Class B,Consumer Discretionary,SKIS_B.ST,EQ,SE0012141687
Avarda Bank AB,Financials,AVARDA.ST,EQ,SE0025666969
Norion Bank AB,Financials,NORION.ST,EQ,SE0017831795
Ratos AB Class A,Financials,RATO_A.ST,EQ,SE0000191090
Ratos AB Class B,Financials,RATO_B.ST,EQ,SE0000111940
INVISIO AB,Technology,IVSO.ST,EQ,SE0001200015
Instalco AB,Industrials,INSTAL.ST,EQ,SE0017483506
Lindab International AB,Industrials,LIAB.ST,EQ,SE0001852419
Ambea AB,Health Care,AMBEA.ST,EQ,SE0009663826
Creades AB Class A,Financials,CRED_A.ST,EQ,SE0015661236
Scandi Standard AB,Consumer Staples,SCST.ST,EQ,SE0005999760
Hanza AB,Materials,HANZA.ST,EQ,SE0005878543
engcon AB Class B,Industrials,ENGCON_B.ST,EQ,SE0017769847
Sdiptech AB Class B,Industrials,SDIP_B.ST,EQ,SE0003756758
Dometic Group AB,Consumer Discretionary,DOM.ST,EQ,SE0007691613
Vitec Software Group AB Class B,Technology,VIT_B.ST,EQ,SE0007871363
AcadeMedia AB,Consumer Discretionary,ACAD.ST,EQ,SE0007897079
Hexatronic Group AB,Technology,HTRO.ST,EQ,SE0018040677
Swedish Logistic Property AB Class B,Industrials,SLP_B.ST,EQ,SE0017565476
Dios Fastigheter AB,Financials,DIOS.ST,EQ,SE0001634262
MilDef Group AB,Technology,MILDEF.ST,EQ,SE0016074249
Xvivo Perfusion AB,Health Care,XVIVO.ST,EQ,SE0004840718
Inwido AB,Materials,INWI.ST,EQ,SE0006220018
Synsam AB,Consumer Discretionary,SYNSAM.ST,EQ,SE0016829709
Platzer Fastigheter Holding AB Class B,Financials,PLAZ_B.ST,EQ,SE0004977692
Boozt AB,Consumer Discretionary,BOOZT.ST,EQ,SE0009888738
FastPartner AB Class D,Financials,FPAR_D.ST,EQ,SE0013512514
FastPartner AB,Financials,FPAR_A.ST,EQ,SE0013512506
Storytel AB Class B,Consumer Discretionary,STORY_B.ST,EQ,SE0007439443
VBG Group AB Class B,Industrials,VBG_B.ST,EQ,SE0000115107
Bergman & Beving AB Class B,Consumer Discretionary,BERG_B.ST,EQ,SE0000101362
Apotea AB,Consumer Discretionary,APOTEA.ST,EQ,SE0023313762
RaySearch Laboratories AB Class B,Technology,RAY_B.ST,EQ,SE0000135485
MedCap AB,Health Care,MCAP.ST,EQ,SE0009160872
Dynavox Group AB,Technology,DYVOX.ST,EQ,SE0017105620
JM AB,Financials,JM.ST,EQ,SE0000806994
Hemnet Group,Technology,HEM.ST,EQ,SE0015671995
Karnov Group AB,Industrials,KAR.ST,EQ,SE0012323715
Investment AB Oresund,Financials,ORES.ST,EQ,SE0008321608
Alligo AB Class B,Industrials,ALLIGO_B.ST,EQ,SE0009922305
Rederiaktiebolaget Gotland Class B,Industrials,GOTL_B.ST,EQ,SE0000105397
Rederiaktiebolaget Gotland Class A,Industrials,GOTL_A.ST,EQ,SE0000105371
Viaplay Group AB Class B,Consumer Discretionary,VPLAY_B.ST,EQ,SE0012116390
Viaplay Group AB Class A,Consumer Discretionary,VPLAY_A.ST,EQ,SE0012324226
Fastighetsbolaget Emilshus AB Class B,Financials,EMIL_B.ST,EQ,SE0016785786
Acast AB,Technology,ACAST.ST,EQ,SE0015960935
Arjo AB Class B,Industrials,ARJO_B.ST,EQ,SE0010468116
RVRC Holding AB,Consumer Discretionary,RVRC.ST,EQ,SE0015962485
Troax Group AB Class A,Industrials,TROAX.ST,EQ,SE0012729366
Mips AB,Consumer Discretionary,MIPS.ST,EQ,SE0009216278
Sveafastigheter AB,Financials,SVEAF.ST,EQ,SE0022243812
Ovzon AB,Communication Services,OVZON.ST,EQ,SE0010948711
Flat Capital AB Class B,Financials,FLAT_B.ST,EQ,SE0016609846
Vestum AB,Industrials,VESTUM.ST,EQ,SE0017134125
Addnode Group AB Class B,Technology,ANOD_B.ST,EQ,SE0017885767
Stendoerren Fastigheter AB Class B,Financials,STEF_B.ST,EQ,SE0006543344
Svolder AB Class B,Financials,SVOL_B.ST,EQ,SE0017161458
Svolder AB Class A,Financials,SVOL_A.ST,EQ,SE0017161441
Spiltan Invest AB,Financials,SPLTN.ST,EQ,SE0013382546
Bahnhof AB Class B,Communication Services,BAHN_B.ST,EQ,SE0010442418
Zinzino AB Class B,Consumer Staples,ZZ_B.ST,EQ,SE0002480442
Momentum Group AB Class B,Industrials,MMGR_B.ST,EQ,SE0017562523
Corem Property Group AB Pref,Financials,CORE_PREF.ST,EQ,SE0010714311
Corem Property Group AB Class D,Financials,CORE_D.ST,EQ,SE0015961594
Corem Property Group AB Class B,Financials,CORE_B.ST,EQ,SE0010714287
Corem Property Group AB Class A,Financials,CORE_A.ST,EQ,SE0010714279
Samhallsbyggnadsbolaget I Norden AB Class B,Financials,SBB_B.ST,EQ,SE0009554454
Samhallsbyggnadsbolaget i Norden AB Class D,Financials,SBB_D.ST,EQ,SE0011844091
Coor Service Management Holding AB,Industrials,COOR.ST,EQ,SE0007158829
Yubico AB,Industrials,YUBICO.ST,EQ,SE0015657788
NOTE AB,Technology,NOTE.ST,EQ,SE0001161654
Ependion AB,Technology,EPEN.ST,EQ,SE0000671711
Nederman Holding AB,Industrials,NMAN.ST,EQ,SE0011204510
Swedencare AB,Health Care,SECARE.ST,EQ,SE0015988167
John Mattson Fastighetsforetagen AB,Financials,JOMA.ST,EQ,SE0012481364
BHG Group AB,Consumer Discretionary,BHG.ST,EQ,SE0010948588
Haypp Group AB,Industrials,HAYPP.ST,EQ,SE0016829469
Karnell Group AB Class B,Industrials,KARNEL_B.ST,EQ,SE0017832173
Stenhus Fastigheter i Norden AB,Financials,SFAST.ST,EQ,SE0014956819
Eastnine AB,Financials,EAST.ST,EQ,SE0022050183
Meko AB,Industrials,MEKO.ST,EQ,SE0002110064
NYAB AB,Industrials,NYAB.ST,EQ,SE0022242434
Linc AB,Financials,LINC.ST,EQ,SE0015949433
Implantica Inc. Shs A Swedish Depositary Receipt Repr 1 Sh A,Health Care,IMP_A_SDB.ST,EQ,SE0014855029
Heimstaden AB Pref Registered Shs,Financials,HEIM_PREF.ST,EQ,SE0015949037
HEBA Fastighets AB Class B,Financials,HEBA_B.ST,EQ,SE0017911480
Goldsky Resources Corp Shs Swedish Depository Receipt Repr 1 Sh,Materials,GSKR_SDB.ST,EQ,SE0027099318
Prisma Properties AB,Financials,PRISMA.ST,EQ,SE0022062055
Idun Industrier AB Class B,Financials,IDUN_B.ST,EQ,SE0013512464
Truecaller AB Class B,Technology,TRUE_B.ST,EQ,SE0016787071
Shamaran Petroleum Ltd Shs Swedish Depository Receipt Repr 1 Sh,Energy,SNM_SDB.ST,EQ,SE0028000992
ITAB Group AB (publ),Industrials,ITAB.ST,EQ,SE0015962097
Gruvaktiebolaget Viscaria,Materials,VISC.ST,EQ,SE0021148160
Nivika Fastigheter AB Class B,Financials,NIVI_B.ST,EQ,SE0017083272
Proact IT Group AB,Technology,PACT.ST,EQ,SE0015961222
Duni AB,Consumer Discretionary,DUNI.ST,EQ,SE0000616716
Enity Holding AB,Financials,ENITY.ST,EQ,SE0025011554
Hansa Biopharma AB,Health Care,HNSA.ST,EQ,SE0002148817
Rejlers AB Class B,Industrials,REJL_B.ST,EQ,SE0000123671
Traction AB Class B,Financials,TRAC_B.ST,EQ,SE0000391716
Svedbergs Group AB Class B,Consumer Discretionary,SVED_B.ST,EQ,SE0000407991
Nordrest Holding AB,Consumer Discretionary,NREST.ST,EQ,SE0022088217
Verve Group SE Class A,Technology,VER.ST,EQ,SE0018538068
Morrow Bank AB,Financials,MORROW.ST,EQ,SE0026852725
Humble Group AB,Consumer Staples,HUMBLE.ST,EQ,SE0006261046
BTS Group AB Class B,Industrials,BTS_B.ST,EQ,SE0000805426
Fastighets AB Trianon Class B,Financials,TRIAN_B.ST,EQ,SE0018013658
CellaVision AB,Health Care,CEVI.ST,EQ,SE0000683484
Smart Eye AB,Health Care,SEYE.ST,EQ,SE0009268279
GomSpace Group AB,Technology,GOMX.ST,EQ,SE0008348304
Fagerhult Group AB,Industrials,FAG.ST,EQ,SE0010048884
Keo Capital AB Class A,Energy,KEOC.ST,EQ,SE0008374383
Brinova Fastigheter AB Class B,Financials,BRIN_B.ST,EQ,SE0008347652
FM Mattsson Class B,Industrials,FMM_B.ST,EQ,SE0018040883
Vicore Pharma Holding AB,Health Care,VICO.ST,EQ,SE0007577895
XANO Industri AB Class B,Industrials,XANO_B.ST,EQ,SE0018014151
Byggmax Group AB,Consumer Discretionary,BMAX.ST,EQ,SE0003303627
Bonava AB Class B,Financials,BONAV_B.ST,EQ,SE0008091581
Bonava AB Class A,Financials,BONAV_A.ST,EQ,SE0008091573
Teqnion AB,Industrials,TEQ.ST,EQ,SE0012308088
Lime Technologies AB,Technology,LIME.ST,EQ,SE0011870195
Viva Wine Group AB,Consumer Staples,VIVA.ST,EQ,SE0017084361
Besqab AB,Financials,BESQAB.ST,EQ,SE0010547786
Humana AB,Consumer Discretionary,HUM.ST,EQ,SE0008040653
Volati AB,Financials,VOLO.ST,EQ,SE0009143662
Volati AB Pref. Shs,Financials,VOLO_PREF.ST,EQ,SE0009143670
SmartCraft Group AB (publ),Technology,SMCRT.ST,EQ,SE0027597691
Egetis Therapeutics AB,Health Care,EGTX.ST,EQ,SE0003815604
Orron Energy AB,Utilities,ORRON.ST,EQ,SE0000825820
Arlandastad Group AB,Financials,AGROUP.ST,EQ,SE0016276851
Knowit AB,Industrials,KNOW.ST,EQ,SE0000421273
Kopparbergs Bryggeri AB,Consumer Staples,KOBR.B.ST,EQ,SE0000500779
K-Fast Holding AB Class B,Financials,KFAST_B.ST,EQ,SE0016101679
Stille AB,Health Care,STIL.ST,EQ,SE0000998650
Neobo Fastigheter AB,Financials,NEOBO.ST,EQ,SE0005034550
Stillfront Group AB,Technology,SF.ST,EQ,SE0015346135
KB Components AB,Industrials,KBC.ST,EQ,SE0022725743
Dustin Group AB,Industrials,DUST.ST,EQ,SE0006625471
KlaraBo Sverige AB Class B,Financials,KLARA_B.ST,EQ,SE0010832287
Absolent Air Care Group AB,Industrials,ABSO.ST,EQ,SE0006256558
VNV Global AB,Financials,VNV.ST,EQ,SE0014428835
Midsona AB Class B,Health Care,MSON_B.ST,EQ,SE0000565228
Midsona AB Class A,Health Care,MSON_A.ST,EQ,SE0000565210
Nobia AB,Consumer Discretionary,NOBI.ST,EQ,SE0028900134
Cint Group AB,Technology,CINT.ST,EQ,SE0015483276
Flerie AB,Health Care,FLERIE.ST,EQ,SE0022447348
Eltel AB,Industrials,ELTEL.ST,EQ,SE0006509949
ByggPartner Gruppen AB,Industrials,BYGGP.ST,EQ,SE0009242324
Vertiseit AB Class B,Technology,VERT_B.ST,EQ,SE0012481133
VEF AB,Financials,VEFAB.ST,EQ,SE0016128151
Studsvik AB,Industrials,SVIK.ST,EQ,SE0000653230
Solid Forsakringsaktiebolag,Financials,SFAB.ST,EQ,SE0017082548
Catella AB Class A,Financials,CAT_A.ST,EQ,SE0000188500
Catella AB Class B,Financials,CAT_B.ST,EQ,SE0000188518
Cereno Scientific AB Class B,Health Care,CRNO_B.ST,EQ,SE0008241558
Fasadgruppen Group AB,Industrials,FG.ST,EQ,SE0015195771
Saniona AB,Health Care,SANION.ST,EQ,SE0005794617
Genova Property Group AB,Financials,GPG.ST,EQ,SE0007184189
Inission AB Class B,Technology,INISS_B.ST,EQ,SE0016275069
Arbona AB Class A,Financials,ARBO.A.ST,EQ,SE0003210590
CTT Systems AB,Technology,CTT.ST,EQ,SE0000418923
Clavister AB,Technology,CLAV.ST,EQ,SE0005308558
SaltX Technology Holding AB Class B,Technology,SALT_B.ST,EQ,SE0005308541
Viking Supply Ships AB Class B,Industrials,VSSAB_B.ST,EQ,SE0010820613
Green Landscaping Group AB,Industrials,GREEN.ST,EQ,SE0010985028
Surgical Science Sweden AB,Health Care,SUS.ST,EQ,SE0014428512
Cheffelo AB,Consumer Discretionary,CHEF.ST,EQ,SE0015556873
Elanders AB Class B,Industrials,ELAN_B.ST,EQ,SE0000119299
KABE Group AB Class B,Consumer Discretionary,KABE_B.ST,EQ,SE0000107724
Sotkamo Silver AB,Materials,SOSI.ST,EQ,SE0001057910
Lasernet Group AB,Technology,LASER.ST,EQ,SE0001338039
BioInvent International AB,Health Care,BINV.ST,EQ,SE0015244520
Annehem Fastigheter AB Class B,Financials,ANNE_B.ST,EQ,SE0015221684
Bjorn Borg AB,Consumer Staples,BORG.ST,EQ,SE0021921327
Carasent AB,Technology,CARA.ST,EQ,SE0023261599
Siljansvik AB,Utilities,SIVI.ST,EQ,SE0000201253
Enea AB,Technology,ENEA.ST,EQ,SE0009697220
Enad Global 7 AB,Technology,EG7.ST,EQ,SE0010520106
Byggmastare Anders J Ahlstrom Holding AB Class B,Financials,AJA_B.ST,EQ,SE0026876476
Devyser Diagnostics AB,Health Care,DVYSR.ST,EQ,SE0016588867
Acconeer AB,Technology,ACCON.ST,EQ,SE0010546242
Berner Industrier AB Class B,Industrials,BERNER_B.ST,EQ,SE0006143129
SEHED Byggmastargruppen AB,Industrials,SEHED.B.ST,EQ,SE0023468954
Exsitec Holding AB,Technology,EXS.ST,EQ,SE0014035762
Net Insight AB Class B,Technology,NETI_B.ST,EQ,SE0000366098
VETERANPOOLEN AB CLASS B,Industrials,VPAB.B.ST,EQ,SE0010663161
PowerCell Sweden AB,Utilities,PCELL.ST,EQ,SE0006425815
Micro Systemation AB Class B,Technology,MSAB_B.ST,EQ,SE0000526626
LOGISTRI FASTIGHETS AB CLASS B,Financials,LOGIST.B.ST,EQ,SE0025197627
LOGISTRI FASTIGHETS AB CLASS A,Financials,LOGIST.A.ST,EQ,SE0025197619
Genovis AB,Health Care,GENO.ST,EQ,SE0002485979
Fortinova Fastigheter AB,Financials,FNOVA_B.ST,EQ,SE0014608915
RugVista Group AB,Consumer Discretionary,RUG.ST,EQ,SE0015659834
Cavotec Group AB,Industrials,CCC.ST,EQ,SE0025010887
Scandinavian Astor Group AB,Technology,ASTOR.ST,EQ,SE0019175274
C-Rad AB Class B,Health Care,CRAD_B.ST,EQ,SE0002016352
Paxman AB,Health Care,PAX.ST,EQ,SE0009806284
Lea Bank AB,Financials,LEA.ST,EQ,SE0023261300
SHT SMART HIGH-TECH AB CLASS B,Industrials,SHT.B.ST,EQ,SE0016843809
BICO Group AB Class B,Health Care,BICO.ST,EQ,SE0013647385
Softronic AB Class B,Technology,SOF_B.ST,EQ,SE0000323305
Briox AB,Technology,BRIX.ST,EQ,SE0008588131
Bokusgruppen AB,Consumer Discretionary,BOKUS.ST,EQ,SE0016074256
AAC Clyde Space AB,Technology,AAC.ST,EQ,SE0021020716
Nelly Group AB,Consumer Discretionary,NELLY.ST,EQ,SE0015245535
Kjell Group AB,Consumer Discretionary,KJELL.ST,EQ,SE0028354936
HAMLET BIOPHARMA AB CLASS B,Health Care,HAMLET.B.ST,EQ,SE0015661152
Safestate Group AB (publ),Technology,STATE.ST,EQ,SE0019763988
Eolus AB Class B,Industrials,EOLU_B.ST,EQ,SE0007075056
Firefly AB,Technology,FIRE.ST,EQ,SE0000395428
Ework Group AB,Industrials,EWRK.ST,EQ,SE0002402701
Bulten AB,Industrials,BULTEN.ST,EQ,SE0003849223
W5 Solutions AB,Industrials,W5.ST,EQ,SE0016786040
Prevas AB Class B,Technology,PREV_B.ST,EQ,SE0000356008
CTEK AB,Consumer Discretionary,CTEK.ST,EQ,SE0016798763
Ferronordic AB,Consumer Discretionary,FNM.ST,EQ,SE0005468717
Studentbostader i Norden AB,Financials,STUDBO.ST,EQ,SE0015657697
District Metals Corporation Shs Swedish Depository Receipt Repr 1 Sh,Materials,DMXSE_SDB.ST,EQ,SE0023112941
Medivir AB,Health Care,MVIR.ST,EQ,SE0020181014
Lyko Group AB Class A,Consumer Discretionary,LYKO_A.ST,EQ,SE0010468918
Sedana Medical AB,Health Care,SEDANA.ST,EQ,SE0015988373
Railcare Group AB,Industrials,RAIL.ST,EQ,SE0010441139
Coeli Private Equity AB,Financials,CPE.I.ST,EQ,SE0012012268
Advenica AB,Technology,ADVE.ST,EQ,SE0006219473
Mangold AB,Financials,MANG.ST,EQ,SE0001449380
Nilorngruppen AB Class B,Industrials,NIL_B.ST,EQ,SE0007100342
I-Tech AB,Materials,ITECH.ST,EQ,SE0011167725
Infant Bacterial Therapeutics AB Class B,Health Care,IBT_B.ST,EQ,SE0008015259
Arla Plast AB,Industrials,ARPL.ST,EQ,SE0015810817
Done.ai Group AB,Technology,DONE.ST,EQ,SE0010546911
BeammWave AB TEMP Class B,Industrials,BEAMMW_BTA_B.ST,EQ,SE0029076843
BeammWave AB Class B,Industrials,BEAMMW_B.ST,EQ,SE0016799068
Dicot Pharma AB,Health Care,DICOT.ST,EQ,SE0011178458
Dicot Pharma AB Units Cons of 8 Shs + 2 Wts TO7 25.06.26,Health Care,DICOT_BTU.ST,EQ,SE0029051291
LumenRadio AB,Industrials,LUMEN.ST,EQ,SE0019072158
Alcadon Group AB,Industrials,ALCA.ST,EQ,SE0008732218
Embellence Group AB,Materials,EMBELL.ST,EQ,SE0013888831
ALM Equity AB Pref.shs,Financials,ALM_PREF.ST,EQ,SE0004109627
ALM Equity AB,Financials,ALM.ST,EQ,SE0018741985
