Company Name,Industry,Symbol,Series,ISIN Code
Coca-Cola Europacific Partners plc,Consumer Staples,CCEP.L,EQ,
Axis Bank Limited Sponsored GDR RegS,Financials,AXB.L,EQ,
Mahindra & Mahindra Ltd. Sponsored GDR RegS,Consumer Discretionary,MHID.L,EQ,
Haleon PLC,Health Care,HLN.L,EQ,
Reckitt Benckiser Group plc,Consumer Staples,RKT.L,EQ,
SSE PLC,Utilities,SSE.L,EQ,
Tesco PLC,Consumer Discretionary,TSCO.L,EQ,
OTP Bank Nyrt Sponsored GDR RegS,Financials,OTPD.L,EQ,
Vodafone Group Public Limited Company,Communication Services,VOD.L,EQ,
Sunbelt Rentals Holdings Inc,Financials,SUNB.L,EQ,
LG Electronics Inc. Sponsored GDR Pfd 144A,Consumer Discretionary,LGLD.L,EQ,
Prudential plc,Financials,PRU.L,EQ,
Experian PLC,Industrials,EXPN.L,EQ,
3i Group plc,Industrials,III.L,EQ,
Fresnillo PLC,Materials,FRES.L,EQ,
Imperial Brands PLC,Consumer Staples,IMB.L,EQ,
Tata Steel Limited Sponsored GDR RegS,Materials,TTST.L,EQ,
BT Group plc,Communication Services,BT.A.L,EQ,
International Consolidated Airlines Group SA,Industrials,IAG.L,EQ,
AIB Group plc,Financials,AIBG.L,EQ,
Aviva plc,Financials,AV..L,EQ,
InterContinental Hotels Group PLC,Consumer Discretionary,IHG.L,EQ,
Huatai Securities Co. Ltd. GDR Class A RegS,Financials,HTSC.L,EQ,
Halma plc,Technology,HLMA.L,EQ,
Smurfit Westrock PLC,Materials,SWR.L,EQ,
Coca-Cola HBC AG,Consumer Staples,CCH.L,EQ,
Next plc,Consumer Staples,NXT.L,EQ,
Legal & General Group Plc,Financials,LGEN.L,EQ,
Bank of Ireland Group Plc,Financials,BIRG.L,EQ,
Valterra Platinum Limited,Materials,VALT.L,EQ,
National Atomic Company Kazatomprom JSC Sponsored GDR RegS,Materials,KAP.L,EQ,
Jardine Matheson Holdings Limited,Industrials,JAR.L,EQ,
International Paper Company,Materials,IPC.L,EQ,
Flutter Entertainment Plc,Consumer Discretionary,FLTR.L,EQ,
Associated British Foods plc,Consumer Staples,ABF.L,EQ,
CK Infrastructure Holdings Limited,Utilities,CKI.L,EQ,
KONAMI Group Corporation,Technology,KNM.L,EQ,
Airtel Africa Plc,Communication Services,AAF.L,EQ,
SDIC Power Holdings Co Ltd Unsponsored GDR Class A RegS,Utilities,SDIC.L,EQ,
Hongkong Land Holdings Limited,Financials,HKLD.L,EQ,
Rentokil Initial plc,Industrials,RTO.L,EQ,
South32 Ltd.,Materials,S32.L,EQ,
Informa Plc,Technology,INF.L,EQ,
Wise Group plc Class A,Industrials,WISE.L,EQ,
Admiral Group plc,Financials,ADM.L,EQ,
Kerry Group Plc Class A,Consumer Staples,KYGA.L,EQ,
United Utilities Group PLC,Utilities,UU..L,EQ,
Smith & Nephew plc,Health Care,SN..L,EQ,
SEGRO plc,Financials,SGRO.L,EQ,
Endeavour Mining PLC,Materials,EDV.L,EQ,
Diploma PLC,Industrials,DPLM.L,EQ,
Schroders PLC,Financials,SDR.L,EQ,
Severn Trent Plc,Utilities,SVT.L,EQ,
GAIL (India) Limited Sponsored GDR RegS,Utilities,GAID.L,EQ,
Centrica plc,Utilities,CNA.L,EQ,
Intertek Group plc,Industrials,ITRK.L,EQ,
Bunzl plc,Industrials,BNZL.L,EQ,
Magnum Ice Cream Co. N.V.,Consumer Staples,MICC.L,EQ,
Sage Group plc,Technology,SGE.L,EQ,
Standard Life plc,Financials,SDLF.L,EQ,
Beazley Plc,Financials,BEZ.L,EQ,
Smiths Group Plc,Industrials,SMIN.L,EQ,
Marks and Spencer Group plc,Consumer Discretionary,MKS.L,EQ,
M&G Plc,Financials,MNG.L,EQ,
China Steel Corporation Sponsored GDR,Materials,CNSD.L,EQ,
Pearson PLC,Consumer Discretionary,PSON.L,EQ,
IMI plc,Industrials,IMI.L,EQ,
J Sainsbury plc,Consumer Discretionary,SBRY.L,EQ,
Halyk Bank of Kazakhstan Joint Stock Company Sponsored GDR RegS,Financials,HSBK.L,EQ,
Commercial International Bank - Egypt (CIB) S.A.E. Sponsored GDR RegS,Financials,CBKD.L,EQ,
Games Workshop Group PLC,Consumer Discretionary,GAW.L,EQ,
ANA Holdings Inc. Sponsored ADR,Industrials,ANAA.L,EQ,
Hellenic Telecommunications Organization SA Sponsored ADR,Communication Services,OTES.L,EQ,
Weir Group PLC,Industrials,WEIR.L,EQ,
St. James's Place Plc,Financials,STJ.L,EQ,
IG Group Holdings plc,Financials,IGG.L,EQ,
Bank Muscat SAOG Sponsored GDR,Financials,BKM.L,EQ,
Federal Bank Ltd. (India) Sponsored GDR,Financials,FEDS.L,EQ,
Melrose Industries PLC,Technology,MRO.L,EQ,
Hiscox Ltd,Financials,HSX.L,EQ,
Investec plc,Financials,INVP.L,EQ,
DCC Plc,Utilities,DCC.L,EQ,
ICG plc,Financials,ICG.L,EQ,
Babcock International Group PLC,Industrials,BAB.L,EQ,
Spirax Group plc.,Industrials,SPX.L,EQ,
Harbour Energy Plc,Energy,HBR.L,EQ,
Metlen Energy & Metals PLC,Utilities,MTLN.L,EQ,
Kingfisher Plc,Consumer Discretionary,KGF.L,EQ,
Land Securities Group PLC,Financials,LAND.L,EQ,
Lion Finance Group PLC,Financials,BGEO.L,EQ,
Computacenter Plc,Technology,CCC.L,EQ,
Greatland Resources Limited,Materials,GGP.L,EQ,
Glanbia Plc,Consumer Staples,GLB.L,EQ,
MARUWA CO. LTD.,Industrials,MAW.L,EQ,
Aberdeen Group plc,Financials,ABDN.L,EQ,
Ninety One Plc,Financials,N91.L,EQ,
UPL Limited Sponsored GDR RegS,Materials,UPLL.L,EQ,
LondonMetric Property Plc,Financials,LMP.L,EQ,
Howden Joinery Group PLC,Consumer Discretionary,HWDN.L,EQ,
Zegona Communications Plc,Financials,ZEG.L,EQ,
British Land Company PLC,Financials,BLND.L,EQ,
JD Sports Fashion Plc,Consumer Discretionary,JD..L,EQ,
Croda International Plc,Materials,CRDA.L,EQ,
Ricoh Company Ltd.,Technology,RICO.L,EQ,
ConvaTec Group Plc,Health Care,CTEC.L,EQ,
Burberry Group plc,Consumer Staples,BRBY.L,EQ,
Ithaca Energy PLC,Energy,ITH.L,EQ,
Whitbread PLC,Consumer Discretionary,WTB.L,EQ,
Tritax Big Box REIT PLC,Industrials,BBOX.L,EQ,
DFI Retail Group Holdings Limited,Consumer Discretionary,DFI.L,EQ,
Balfour Beatty plc,Industrials,BBY.L,EQ,
Nova Ljubljanska banka d.d. Sponsored GDR RegS,Financials,NLB.L,EQ,
Renishaw plc,Industrials,RSW.L,EQ,
Autotrader Group PLC,Technology,AUTO.L,EQ,
Softcat Plc,Technology,SCT.L,EQ,
Oil & Gas Development Co. Ltd. Sponsored GDR RegS,Energy,OGDC.L,EQ,
Barratt Redrow plc,Consumer Discretionary,BTRW.L,EQ,
easyJet plc,Industrials,EZJ.L,EQ,
Entain PLC,Consumer Discretionary,ENT.L,EQ,
Ming Yang Smart Energy Group Limited GDR,Industrials,MYSE.L,EQ,
Johnson Matthey Plc,Materials,JMAT.L,EQ,
Rosebank Industries Plc,Industrials,ROSE.L,EQ,
Persimmon Plc,Consumer Discretionary,PSN.L,EQ,
Commercial Bank (Q.S.C.) Sponsored GDR RegS,Financials,CBQS.L,EQ,
Seplat Energy PLC,Energy,SEPL.L,EQ,
Mondi plc,Materials,MNDI.L,EQ,
Rightmove plc,Technology,RMV.L,EQ,
Man Group PLC,Financials,EMG.L,EQ,
Berkeley Group Holdings plc,Consumer Discretionary,BKG.L,EQ,
Plus500 Ltd.,Financials,PLUS.L,EQ,
Frasers Group PLC,Consumer Discretionary,FRAS.L,EQ,
Hikma Pharmaceuticals Plc,Health Care,HIK.L,EQ,
ITV PLC,Consumer Discretionary,ITV.L,EQ,
Eutelsat Communications SA,Communication Services,ETL.L,EQ,
RS Group PLC,Industrials,RS1.L,EQ,
Cranswick plc,Consumer Staples,CWK.L,EQ,
Inchcape plc,Industrials,INCH.L,EQ,
WPP Plc,Industrials,WPP.L,EQ,
Hochschild Mining plc,Materials,HOC.L,EQ,
Fermi Inc.,Financials,FRMI.L,EQ,
Zenith Bank PLC Sponsored GDR RegS,Financials,ZENB.L,EQ,
Canal+ SA,Consumer Discretionary,CAN.L,EQ,
Taylor Wimpey plc,Consumer Discretionary,TW..L,EQ,
Drax Group plc,Utilities,DRX.L,EQ,
United Bank Limited Sponsored GDR RegS,Financials,UBLS.L,EQ,
UNITE Group plc,Financials,UTG.L,EQ,
Old Mutual Ltd.,Financials,OMU.L,EQ,
Guaranty Trust Holding Company Plc,Financials,GTCO.L,EQ,
Shaftesbury Capital PLC,Financials,SHC.L,EQ,
Quilter Plc,Financials,QLT.L,EQ,
Aluminium Bahrain B.S.C Sponsored GDR RegS,Materials,ALBH.L,EQ,
Serco Group plc,Industrials,SRP.L,EQ,
Rotork plc,Industrials,ROR.L,EQ,
TBC Bank Group Plc,Financials,TBCG.L,EQ,
QinetiQ Group plc,Technology,QQ..L,EQ,
Pennon Group Plc,Utilities,PNN.L,EQ,
AJ Bell Plc,Financials,AJB.L,EQ,
Telecom Egypt Sponsored GDR RegS,Communication Services,TEEG.L,EQ,
Primary Health Properties PLC,Financials,PHP.L,EQ,
Helios Towers Plc,Communication Services,HTWS.L,EQ,
Jet2 PLC,Consumer Discretionary,JET2.L,EQ,
JTC Plc,Financials,JTC.L,EQ,
TP ICAP Group plc,Financials,TCAP.L,EQ,
Zhejiang Yongtai Technology Co. Ltd. GDR Class A RegS,Materials,YTT.L,EQ,
Bridgepoint Group Plc,Financials,BPT.L,EQ,
Hill & Smith PLC,Industrials,HILS.L,EQ,
Tate & Lyle PLC,Consumer Staples,TATE.L,EQ,
Pan African Resources PLC,Materials,PAF.L,EQ,
Morgan Sindall Group plc,Industrials,MGNS.L,EQ,
B&M European Value Retail PLC,Consumer Discretionary,BME.L,EQ,
Bellway p.l.c.,Consumer Discretionary,BWY.L,EQ,
MITIE Group PLC,Industrials,MTO.L,EQ,
Raspberry PI Holdings plc,Technology,RPI.L,EQ,
Rathbones Group PLC,Financials,RAT.L,EQ,
Derwent London plc,Financials,DLN.L,EQ,
Societatea Energetica Electrica S.A. Sponsored GDR RegS,Utilities,ELSA.L,EQ,
Taseko Mines Limited,Materials,TKO.L,EQ,
Caledonia Investments PLC,Industrials,CLDN.L,EQ,
Hammerson plc,Financials,HMSO.L,EQ,
OSB Group PLC,Financials,OSB.L,EQ,
Greggs plc,Consumer Staples,GRG.L,EQ,
Premier Foods plc,Consumer Staples,PFD.L,EQ,
International Workplace Group PLC,Industrials,IWG.L,EQ,
Oxford Instruments plc,Technology,OXIG.L,EQ,
Ocado Group PLC,Consumer Discretionary,OCDO.L,EQ,
Keller Group plc,Industrials,KLR.L,EQ,
Watches of Switzerland Group PLC,Consumer Discretionary,WOSG.L,EQ,
Big Yellow Group PLC,Financials,BYG.L,EQ,
Shawbrook Group Plc,Financials,SHAW.L,EQ,
Grafton Group Plc,Consumer Discretionary,GFTU.L,EQ,
Currys PLC,Industrials,CURY.L,EQ,
Dunelm Group plc,Consumer Discretionary,DNLM.L,EQ,
Coats Group plc,Materials,COA.L,EQ,
Greencore Group Plc,Consumer Staples,GNC.L,EQ,
Sirius Real Estate Limited,Financials,SRE.L,EQ,
Genus plc,Materials,GNS.L,EQ,
Lancashire Holdings Limited,Financials,LRE.L,EQ,
HUTCHMED (China) Limited,Health Care,HCM.L,EQ,
Clarkson PLC,Industrials,CKN.L,EQ,
Yellow Cake Plc,Materials,YCA.L,EQ,
Mitchells & Butlers plc,Consumer Discretionary,MAB.L,EQ,
Paragon Banking Group PLC,Financials,PAG.L,EQ,
permanent tsb Group Holdings PLC,Financials,PTSB.L,EQ,
Nationwide Building Society,Financials,NBS.L,EQ,
Georgia Capital Plc,Financials,CGEO.L,EQ,
Chemring Group PLC,Technology,CHG.L,EQ,
RHI Magnesita NV,Materials,RHIM.L,EQ,
Safestore Holdings plc,Financials,SAFE.L,EQ,
Energean Plc,Energy,ENOG.L,EQ,
Ashmore Group plc,Financials,ASHM.L,EQ,
Ignitis Grupe AB Sponsored GDR,Utilities,IGN.L,EQ,
Ceres Power Holdings plc,Technology,CWR.L,EQ,
SSP Group Plc,Consumer Discretionary,SSPG.L,EQ,
SigmaRoc Plc,Materials,SRC.L,EQ,
Cairn Homes PLC,Consumer Discretionary,CRN.L,EQ,
Resolute Mining Limited,Materials,RSG.L,EQ,
Oxford Nanopore Technologies Plc,Technology,ONT.L,EQ,
CMC Markets Plc,Financials,CMCX.L,EQ,
Kosmos Energy Ltd.,Energy,KOS.L,EQ,
Great Portland Estates plc,Financials,GPE.L,EQ,
Bodycote plc,Technology,BOY.L,EQ,
Atalaya Mining Copper SA,Materials,ATYM.L,EQ,
Volution Group plc,Industrials,FAN.L,EQ,
Senior plc,Technology,SNR.L,EQ,
Volex plc,Industrials,VLX.L,EQ,
IntegraFin Holdings PLC,Industrials,IHP.L,EQ,
Travis Perkins plc,Industrials,TPK.L,EQ,
Savills plc,Financials,SVS.L,EQ,
Dauch Corporation,Industrials,DCH.L,EQ,
Grainger plc,Financials,GRI.L,EQ,
Vesuvius Plc,Industrials,VSVS.L,EQ,
Goodwin PLC,Industrials,GDWN.L,EQ,
Dar Global Plc,Financials,DAR.L,EQ,
Wizz Air Holdings Plc,Industrials,WIZZ.L,EQ,
Metro Bank Holdings Plc,Financials,MTRO.L,EQ,
Uniphar PLC,Industrials,UPR.L,EQ,
4imprint Group plc,Industrials,FOUR.L,EQ,
Supermarket Income REIT Plc,Financials,SUPR.L,EQ,
ZIGUP PLC,Financials,ZIG.L,EQ,
Glenveagh Properties Plc,Consumer Discretionary,GLV.L,EQ,
ITM Power PLC,Industrials,ITM.L,EQ,
Serica Energy PLC,Energy,SQZ.L,EQ,
Playtech PLC,Technology,PTEC.L,EQ,
Kainos Group PLC,Technology,KNOS.L,EQ,
Trustpilot Group Plc,Technology,TRST.L,EQ,
Thungela Resources Limited,Utilities,TGA.L,EQ,
Breedon Group PLC,Materials,BREE.L,EQ,
Mony Group PLC,Technology,MONY.L,EQ,
Molten Ventures PLC,Industrials,GROW.L,EQ,
FirstGroup plc,Industrials,FGP.L,EQ,
Bytes Technology Group Plc,Technology,BYIT.L,EQ,
Spire Healthcare Group PLC,Health Care,SPI.L,EQ,
CVS Group plc,Health Care,CVSG.L,EQ,
Kier Group plc,Industrials,KIE.L,EQ,
Fevertree Drinks PLC,Consumer Staples,FEVR.L,EQ,
Elementis plc,Materials,ELM.L,EQ,
Gamma Communications PLC,Communication Services,GAMA.L,EQ,
ICG Enterprise Trust PLC GBP,Industrials,ICGT.L,EQ,
Baltic Classifieds Group Plc,Technology,BCG.L,EQ,
Jupiter Fund Management plc,Industrials,JUP.L,EQ,
Vistry Group PLC,Consumer Discretionary,VTY.L,EQ,
PPHE Hotel Group Limited,Consumer Discretionary,PPH.L,EQ,
Trainline Plc,Consumer Discretionary,TRN.L,EQ,
Pets At Home Group Plc,Consumer Discretionary,PETS.L,EQ,
Irish Continental Group PLC,Industrials,ICGC.L,EQ,
Telecom Plus PLC,Utilities,TEP.L,EQ,
Polar Capital Holdings Plc,Financials,POLR.L,EQ,
M.P. Evans Group PLC,Materials,MPE.L,EQ,
GlobalData Plc,Industrials,DATA.L,EQ,
Oxford BioMedica plc,Health Care,OXB.L,EQ,
Tetragon Financial Group Limited,Industrials,TFGS.L,EQ,
Tetragon Financial Group Limited,Industrials,TFG.L,EQ,
W.A.G. Payment Solutions Plc,Industrials,EWG.L,EQ,
Saga plc,Consumer Discretionary,SAGA.L,EQ,
Filtronic plc,Technology,FTC.L,EQ,
Diversified Energy Company,Energy,DEC.L,EQ,
Chesnara Plc,Financials,CSN.L,EQ,
Burford Capital Limited,Financials,BUR.L,EQ,
MHP SE Sponsored GDR RegS,Materials,MHPC.L,EQ,
Domino's Pizza Group plc,Consumer Discretionary,DOM.L,EQ,
Greencoat Renewables Plc,Industrials,GRP.L,EQ,
Applied Nutrition PLC,Health Care,APN.L,EQ,
Hunting PLC,Industrials,HTG.L,EQ,
Renew Holdings plc,Industrials,RNWH.L,EQ,
discoverIE Group PLC,Industrials,DSCV.L,EQ,
A.G. BARR p.l.c.,Consumer Staples,BAG.L,EQ,
Dr. Martens Plc,Consumer Staples,DOCS.L,EQ,
Close Brothers Group plc,Financials,CBG.L,EQ,
Moonpig Group Plc,Technology,MOON.L,EQ,
Workspace Group PLC,Financials,WKP.L,EQ,
XPS Pensions Group Plc,Financials,XPS.L,EQ,
Hansa Investment Company Ltd Registered A Non-Voting,Financials,HANA.L,EQ,
Hansa Investment Company Ltd,Financials,HAN.L,EQ,
Genuit Group PLC,Industrials,GEN.L,EQ,
Conduit Holdings Ltd.,Financials,CRE.L,EQ,
WH Smith PLC,Consumer Discretionary,SMWH.L,EQ,
J D Wetherspoon plc,Consumer Discretionary,JDW.L,EQ,
Morgan Advanced Materials plc,Materials,MGAM.L,EQ,
Rockhopper Exploration plc,Energy,RKH.L,EQ,
IQE plc,Industrials,IQE.L,EQ,
Cohort plc,Technology,CHRT.L,EQ,
IP Group plc,Industrials,IPO.L,EQ,
AEP Plantations Plc,Materials,AEP.L,EQ,
Griffin Mining Limited,Materials,GFM.L,EQ,
Johnson Service Group PLC,Industrials,JSG.L,EQ,
Hays plc,Industrials,HAS.L,EQ,
International Personal Finance plc,Financials,IPF.L,EQ,
EFG Holding S.A.E. Sponsored GDR RegS,Financials,EFGD.L,EQ,
Bloomsbury Publishing Plc,Consumer Discretionary,BMY.L,EQ,
Allergy Therapeutics plc,Health Care,AGY.L,EQ,
Victrex plc,Materials,VCT.L,EQ,
THG Plc,Consumer Discretionary,THG.L,EQ,
Auction Technology Group PLC,Technology,ATG.L,EQ,
Costain Group PLC,Industrials,COST.L,EQ,
James Halstead plc,Industrials,JHD.L,EQ,
Galliford Try Holdings PLC,Industrials,GFRD.L,EQ,
Craneware plc,Technology,CRW.L,EQ,
Pollen Street Group Limited,Financials,POLN.L,EQ,
XP Power Ltd.,Industrials,XPP.L,EQ,
AO World Plc,Consumer Discretionary,AO..L,EQ,
Avon Technologies PLC,Technology,AVON.L,EQ,
Foresight Group Holdings Ltd.,Industrials,FSG.L,EQ,
Hollywood Bowl Group Plc,Consumer Discretionary,BOWL.L,EQ,
Advanced Medical Solutions Group plc,Health Care,AMS.L,EQ,
Tungsten West Plc,Materials,TUN.L,EQ,
Alfa Financial Software Holdings Plc,Technology,ALFA.L,EQ,
GB Group PLC,Technology,GBG.L,EQ,
Meridian Mining PLC,Materials,MNO.L,EQ,
BOKU Inc.,Technology,BOKU.L,EQ,
Hilton Food Group plc,Consumer Staples,HFG.L,EQ,
Rank Group Plc,Consumer Discretionary,RNK.L,EQ,
Guardian Metal Resources PLC,Materials,GMET.L,EQ,
Capita plc,Industrials,CPI.L,EQ,
Globalworth Real Estate Investments Limited,Industrials,GWI.L,EQ,
Young & Co.'s Brewery P.L.C.,Industrials,YNGN.L,EQ,
Young & Co.'s Brewery P.L.C. Class A,Industrials,YNGA.L,EQ,
Custodian Property Income REIT plc,Financials,CREI.L,EQ,
Amaroq Ltd.,Materials,AMRQ.L,EQ,
Luceco PLC,Technology,LUCE.L,EQ,
Thor Explorations Ltd.,Materials,THX.L,EQ,
Origin Enterprises Plc,Industrials,OGN.L,EQ,
London Security plc,Industrials,LSC.L,EQ,
Aston Martin Lagonda Global Holdings Plc,Consumer Discretionary,AML.L,EQ,
VAALCO Energy Inc.,Energy,EGY.L,EQ,
Harworth Group PLC,Financials,HWG.L,EQ,
Anglo Asian Mining PLC,Materials,AAZ.L,EQ,
NCC Group plc,Technology,NCC.L,EQ,
Gulf Keystone Petroleum Limited,Energy,GKP.L,EQ,
ME Group International plc,Consumer Discretionary,MEGP.L,EQ,
Metals Exploration plc,Materials,MTL.L,EQ,
Funding Circle Holdings Plc,Financials,FCH.L,EQ,
Halfords Group Plc,Consumer Discretionary,HFD.L,EQ,
PageGroup PLC,Industrials,PAGE.L,EQ,
RWS Holdings plc,Industrials,RWS.L,EQ,
Sabre Insurance Group Plc,Financials,SBRE.L,EQ,
ACG Metals Limited Class A,Industrials,ACG.L,EQ,
Wickes Group Plc,Consumer Discretionary,WIX.L,EQ,
MHA Plc,Industrials,MHA.L,EQ,
Porvair plc,Industrials,PRV.L,EQ,
Ibstock Plc,Materials,IBST.L,EQ,
Tharisa Plc,Materials,THS.L,EQ,
PZ Cussons Plc,Consumer Staples,PZC.L,EQ,
Picton Property Income Limited,Financials,PCTN.L,EQ,
Cerillion Plc,Technology,CER.L,EQ,
Everplay Group Plc,Technology,EVPL.L,EQ,
EnQuest PLC,Energy,ENQ.L,EQ,
Tatton Asset Management Plc,Financials,TAM.L,EQ,
Gym Group Plc,Consumer Discretionary,GYM.L,EQ,
Ashtead Technology Holdings PLC,Industrials,AT..L,EQ,
Air Astana Joint Stock Company GDR,Industrials,AIRA.L,EQ,
boohoo group Plc,Consumer Discretionary,DEBS.L,EQ,
Elixirr International Plc,Industrials,ELIX.L,EQ,
C&C Group Plc,Consumer Staples,CCR.L,EQ,
Mountview Estates P.L.C.,Financials,MTVW.L,EQ,
Nichols plc,Consumer Staples,NICL.L,EQ,
Ecora Royalties PLC,Materials,ECOR.L,EQ,
Malibu Life Holdings Limited,Industrials,MLHL.L,EQ,
Fuller Smith & Turner P.L.C. Class A,Consumer Discretionary,FSTA.L,EQ,
Restore PLC,Industrials,RST.L,EQ,
ASOS Plc,Consumer Discretionary,ASC.L,EQ,
PayPoint plc,Industrials,PAY.L,EQ,
Marshalls plc,Materials,MSLH.L,EQ,
NewRiver REIT plc,Financials,NRR.L,EQ,
Avacta Group PLC,Industrials,AVCT.L,EQ,
PensionBee Group PLC,Financials,PBEE.L,EQ,
Pensana Plc,Materials,PRE.L,EQ,
Mears Group PLC,Consumer Discretionary,MER.L,EQ,
Property Franchise Group PLC,Financials,TPFG.L,EQ,
PureTech Health PLC,Health Care,PRTC.L,EQ,
Yu Group PLC,Utilities,YU..L,EQ,
Big Technologies PLC,Technology,BIG.L,EQ,
Castelnau Group Limited,Industrials,CGL.L,EQ,
Mortgage Advice Bureau (Holdings) plc,Financials,MAB1.L,EQ,
FW Thorpe Plc,Industrials,TFW.L,EQ,
FRP Advisory Group Plc,Industrials,FRP.L,EQ,
Marston's PLC,Consumer Discretionary,MARS.L,EQ,
Caledonia Mining Corporation PLC,Materials,CMCL.L,EQ,
PetroTal Corp.,Energy,PTAL.L,EQ,
Franchise Brands plc,Industrials,FRAN.L,EQ,
Forterra Plc,Materials,FORT.L,EQ,
Pinewood Technologies Group PLC,Technology,PINE.L,EQ,
Social Housing Reit PLC,Financials,SOHO.L,EQ,
Future plc,Consumer Discretionary,FUTR.L,EQ,
Judges Scientific plc,Technology,JDG.L,EQ,
DFS Furniture PLC,Consumer Discretionary,DFS.L,EQ,
Gore Street Energy Storage Fund PLC,Industrials,GSF.L,EQ,
Vanquis Banking Group PLC,Financials,VANQ.L,EQ,
Next 15 Group plc,Industrials,NFG.L,EQ,
Serabi Gold PLC,Materials,SRB.L,EQ,
McBride plc,Consumer Staples,MCB.L,EQ,
Victorian Plumbing Group Plc,Consumer Discretionary,VIC.L,EQ,
AltynGold Plc,Materials,ALTN.L,EQ,
Gooch & Housego PLC,Technology,GHH.L,EQ,
James Fisher and Sons plc,Industrials,FSJ.L,EQ,
Empire Metals Limited,Materials,EEE.L,EQ,
Capital Limited,Industrials,CAPD.L,EQ,
S4 Capital plc,Industrials,SFOR.L,EQ,
NIOX Group Plc,Health Care,NIOX.L,EQ,
AB Dynamics plc,Technology,ABDP.L,EQ,
Norcros plc,Industrials,NXR.L,EQ,
MS International PLC,Technology,MSI.L,EQ,
YouGov plc,Industrials,YOU.L,EQ,
B.P. Marsh & Partners PLC,Financials,BPM.L,EQ,
Hargreaves Services plc,Industrials,HSP.L,EQ,
Integrated Diagnostics Holdings Plc,Health Care,IDHC.L,EQ,
Science Group Plc,Industrials,SAG.L,EQ,
Pantheon Resources plc,Energy,PANR.L,EQ,
Sylvania Platinum Ltd.,Materials,SLP.L,EQ,
Essentra PLC,Materials,ESNT.L,EQ,
Secure Trust Bank Plc,Financials,STB.L,EQ,
Scancell Holdings Plc,Health Care,SCLP.L,EQ,
Wilmington plc,Consumer Discretionary,WIL.L,EQ,
S&U plc,Financials,SUS.L,EQ,
Tullow Oil plc,Energy,TLW.L,EQ,
Schroder Real Estate Investment Trust Ltd,Financials,SREI.L,EQ,
Celtic Plc,Consumer Discretionary,CCP.L,EQ,
Celtic Plc Conv Pref Registered Shs,Consumer Discretionary,CCPC.L,EQ,
SRT Marine Systems plc,Technology,SRT.L,EQ,
Animalcare Group PLC,Health Care,ANCR.L,EQ,
Helical plc,Financials,HLCL.L,EQ,
Card Factory Plc,Consumer Discretionary,CARD.L,EQ,
Public Policy Holding Co. Inc.,Industrials,PPHC.L,EQ,
Seeing Machines Limited,Industrials,SEE.L,EQ,
Concurrent Technologies Plc,Technology,CNC.L,EQ,
Central Asia Metals Plc,Materials,CAML.L,EQ,
Avingtrans plc,Industrials,AVG.L,EQ,
