Company Name,Industry,Symbol,Series,ISIN Code
Bloomsbury Publishing Plc,Consumer Discretionary,BMY.L,EQ,
THG Plc,Consumer Discretionary,THG.L,EQ,
AO World Plc,Consumer Discretionary,AO..L,EQ,
Hollywood Bowl Group Plc,Consumer Discretionary,BOWL.L,EQ,
Rank Group Plc,Consumer Discretionary,RNK.L,EQ,
Aston Martin Lagonda Global Holdings Plc,Consumer Discretionary,AML.L,EQ,
ME Group International plc,Consumer Discretionary,MEGP.L,EQ,
Halfords Group Plc,Consumer Discretionary,HFD.L,EQ,
Wickes Group Plc,Consumer Discretionary,WIX.L,EQ,
Gym Group Plc,Consumer Discretionary,GYM.L,EQ,
boohoo group Plc,Consumer Discretionary,DEBS.L,EQ,
Fuller Smith & Turner P.L.C. Class A,Consumer Discretionary,FSTA.L,EQ,
ASOS Plc,Consumer Discretionary,ASC.L,EQ,
Mears Group PLC,Consumer Discretionary,MER.L,EQ,
Marston's PLC,Consumer Discretionary,MARS.L,EQ,
Future plc,Consumer Discretionary,FUTR.L,EQ,
DFS Furniture PLC,Consumer Discretionary,DFS.L,EQ,
Victorian Plumbing Group Plc,Consumer Discretionary,VIC.L,EQ,
Wilmington plc,Consumer Discretionary,WIL.L,EQ,
Celtic Plc,Consumer Discretionary,CCP.L,EQ,
Celtic Plc Conv Pref Registered Shs,Consumer Discretionary,CCPC.L,EQ,
Card Factory Plc,Consumer Discretionary,CARD.L,EQ,
Henry Boot PLC,Consumer Discretionary,BOOT.L,EQ,
Vertu Motors PLC,Consumer Discretionary,VTU.L,EQ,
On The Beach Group PLC,Consumer Discretionary,OTB.L,EQ,
Evoke plc,Consumer Discretionary,EVOK.L,EQ,
Crest Nicholson Holdings Plc,Consumer Discretionary,CRST.L,EQ,
Reach plc,Consumer Discretionary,RCH.L,EQ,
Frontier Developments Plc,Consumer Discretionary,FDEV.L,EQ,
MJ Gleeson PLC,Consumer Discretionary,GLE.L,EQ,
Hostelworld Group Plc,Consumer Discretionary,HSW.L,EQ,
Roadside Real Estate Plc,Consumer Discretionary,ROAD.L,EQ,
Motorpoint Group Plc,Consumer Discretionary,MOTR.L,EQ,
Colefax Group Plc,Consumer Discretionary,CFX.L,EQ,
DP Poland PLC,Consumer Discretionary,DPP.L,EQ,
Topps Tiles Plc,Consumer Discretionary,TPT.L,EQ,
Sanderson Design Group PLC,Consumer Discretionary,SDG.L,EQ,
Marks Electrical Group Plc,Consumer Discretionary,MRK.L,EQ,
Gear4music (Holdings) PLC,Consumer Discretionary,G4M.L,EQ,
Watkin Jones Plc,Consumer Discretionary,WJG.L,EQ,
Daniel Thwaites PLC,Consumer Discretionary,THW.L,EQ,
Character Group plc,Consumer Discretionary,CCT.L,EQ,
STV Group plc,Consumer Discretionary,STVG.L,EQ,
Victoria PLC,Consumer Discretionary,VCP.L,EQ,
J Smart & Co (Contractors) PLC,Consumer Discretionary,SMJ.L,EQ,
TheWorks.co.uk plc,Consumer Discretionary,WRKS.L,EQ,
ATC Music Group plc,Consumer Discretionary,ATC.L,EQ,
Fairview International Plc,Consumer Discretionary,FIL.L,EQ,
ProCook Group PLC,Consumer Discretionary,PROC.L,EQ,
Time Out Group PLC,Consumer Discretionary,TMO.L,EQ,
Churchill China plc,Consumer Discretionary,CHH.L,EQ,
Angling Direct Plc,Consumer Discretionary,ANG.L,EQ,
Gana Media Group plc,Consumer Discretionary,GANA.L,EQ,
Everyman Media Group PLC,Consumer Discretionary,EMAN.L,EQ,
XP Factory PLC,Consumer Discretionary,XPF.L,EQ,
Nexteq PLC,Consumer Discretionary,NXQ.L,EQ,
Tortilla Mexican Grill Ltd.,Consumer Discretionary,MEX.L,EQ,
FIH Group plc,Consumer Discretionary,FIH.L,EQ,
Coppa Collective PLC,Consumer Discretionary,COPC.L,EQ,
Sosandar Plc,Consumer Discretionary,SOS.L,EQ,
Newbury Racecourse PLC,Consumer Discretionary,NYR.L,EQ,
Insig AI PLC,Consumer Discretionary,INSG.L,EQ,
Virgin Wines UK PLC,Consumer Discretionary,VINO.L,EQ,
Eco Buildings Group plc,Consumer Discretionary,ECOB.L,EQ,
Zinc Media Group plc,Consumer Discretionary,ZIN.L,EQ,
ZOO Digital Group plc,Consumer Discretionary,ZOO.L,EQ,
AIREA plc,Consumer Discretionary,AIEA.L,EQ,
Caffyns plc,Consumer Discretionary,CFYN.L,EQ,
B90 Holdings plc,Consumer Discretionary,B90.L,EQ,
REACT Group Plc,Consumer Discretionary,REAT.L,EQ,
Heavitree Brewery PLC,Consumer Discretionary,HVT.L,EQ,
Heavitree Brewery PLC Class A,Consumer Discretionary,HVTA.L,EQ,
One Media iP Group PLC,Consumer Discretionary,OMIP.L,EQ,
Tandem Group plc,Consumer Discretionary,TND.L,EQ,
Safestay Plc,Consumer Discretionary,SSTY.L,EQ,
Bow Street Group plc.,Consumer Discretionary,BOW.L,EQ,
Malvern International plc,Consumer Discretionary,MLVN.L,EQ,
Portmeirion Group PLC,Consumer Discretionary,PMP.L,EQ,
Comptoir Group Plc,Consumer Discretionary,COM.L,EQ,
Finseta PLC,Consumer Discretionary,FIN.L,EQ,
Cooks Coffee Company Limited,Consumer Discretionary,COOK.L,EQ,
Hydro Hotel Eastbourne plc,Consumer Discretionary,HYDP.L,EQ,
Everest Global PLC,Consumer Discretionary,EVST.L,EQ,
Winvia Entertainment PLC,Consumer Discretionary,WVIA.L,EQ,
