Company Name,Industry,Symbol,Series,ISIN Code
Universal Scientific Industrial (Shanghai) Co. Ltd. Class A,Technology,601231.SS,EQ,CNE100001BZ8
TongFu Microelectronics Co. Ltd. Class A,Technology,002156.SZ,EQ,CNE1000006C3
China Spacesat Co. Ltd. Class A,Technology,600118.SS,EQ,CNE000000SM3
LONGi Green Energy Technology Co. Ltd. Class A,Technology,601012.SS,EQ,CNE100001FR6
Shengyi Electronics Co. Ltd. Class A,Technology,688183.SS,EQ,CNE100005428
National Silicon Industry Group Co. Ltd. Class A,Technology,688126.SS,EQ,CNE1000040F5
IEIT SYSTEMS Co. Ltd.Class A,Technology,000977.SZ,EQ,CNE0000012M2
China Resources Microelectronics Ltd. Class A,Technology,688396.SS,EQ,CNE100003S06
Hwatsing Technology Co. Ltd. Class A,Technology,688120.SS,EQ,CNE100005QL7
GoerTek Inc. Class A,Technology,002241.SZ,EQ,CNE100000BP1
Beijing YanDong MicroElectronic Co. Ltd. Class A,Technology,688172.SS,EQ,CNE100005VD4
Sanan Optoelectronics Co. Ltd. Class A,Technology,600703.SS,EQ,CNE000000KB3
Jiang Su Etern Co.Ltd Class A,Technology,600105.SS,EQ,CNE000000T83
Jonhon Optronic Technology Co. Ltd. Class A,Technology,002179.SZ,EQ,CNE1000007T5
Unisplendour Co. Ltd. Class A,Technology,000938.SZ,EQ,CNE0000010T1
Nexchip Semiconductor Corp. Class A,Technology,688249.SS,EQ,CNE1000060L1
Advanced Fiber Resources Zhuhai Ltd. Class A,Technology,300620.SZ,EQ,CNE100002PK8
Fiberhome Telecommunication Technologies Co. Ltd. Class A,Technology,600498.SS,EQ,CNE0000018P2
Nantong Jianghai Capacitor Co. Ltd. Class A,Technology,002484.SZ,EQ,CNE100000V79
Delton Technology (Guangzhou) Inc.,Technology,001389.SZ,EQ,CNE100006HM2
Rockchip Electronics Co. Ltd. Class A,Technology,603893.SS,EQ,CNE100003RK2
China Aerospace Times Electronics Co. Ltd. Class A,Technology,600879.SS,EQ,CNE000000J93
Henan Shijia Photons Technology Co. Ltd. Class A,Technology,688313.SS,EQ,CNE100004454
Skyverse Technology Co. Ltd. Class A,Technology,688361.SS,EQ,CNE100005ZD5
Shenzhen Transsion Holding Co. Ltd. Class A,Technology,688036.SS,EQ,CNE100003P74
Shenzhen Kinwong Electronic Co. Ltd. Class A,Technology,603228.SS,EQ,CNE100002FZ7
Guangdong Fenghua Advanced Technology (Holding) Co. Ltd. Class A,Technology,000636.SZ,EQ,CNE000000GH8
CICT Mobile Communication Technology Co. Ltd.Class A,Technology,688387.SS,EQ,CNE100005P31
360 Security Technology Inc. Class A,Technology,601360.SS,EQ,CNE100002RZ2
Ingenic Semiconductor Co. Ltd Class A,Technology,300223.SZ,EQ,CNE100001377
SG Micro Corp. Class A,Technology,300661.SZ,EQ,CNE100002NT4
Hubei Dinglong Co. Ltd. Class A,Technology,300054.SZ,EQ,CNE100000LM7
Suzhou Everbright Photonics Co. Ltd. Class A,Technology,688048.SS,EQ,CNE100005ZH6
Suzhou Centec Communications Co. Ltd. Class A,Technology,688702.SS,EQ,CNE100006DD0
Hunan Goke Microelectronics Co. Ltd. Class A,Technology,300672.SZ,EQ,CNE100002NQ0
EverProX Technologies Co. Ltd. Class A,Technology,300548.SZ,EQ,CNE100002D38
Shenzhen Fastprint Circuit Tech Co. Ltd. Class A,Technology,002436.SZ,EQ,CNE100000QD5
Suzhou Maxwell Technologies Co. Ltd. Class A,Technology,300751.SZ,EQ,CNE100003FS0
Unigroup Guoxin Microelectronics Co. Ltd. Class A,Technology,002049.SZ,EQ,CNE000001M14
Hubei Feilihua Quartz Glass Co Ltd Class A,Technology,300395.SZ,EQ,CNE100001XR9
United Nova Technology Co. Ltd. Class A,Technology,688469.SS,EQ,CNE1000060N7
Shenzhen Kaifa Technology Co. Ltd Class A,Technology,000021.SZ,EQ,CNE000000FK4
Maxscend Microelectronics Company Limited Class A,Technology,300782.SZ,EQ,CNE100003QK4
AVIC Xi'an Aircraft Industry Group Co. Ltd. Class A,Technology,000768.SZ,EQ,CNE000000RF9
Tianshui Huatian Technology Co. Ltd. Class A,Technology,002185.SZ,EQ,CNE100000825
Hangzhou Silan Microelectronics Co. Ltd. Class A,Technology,600460.SS,EQ,CNE000001DN1
Raytron Technology Co. Ltd. Class A,Technology,688002.SS,EQ,CNE100003MX6
Yangzhou Yangjie Electronic Technology Co. Ltd. Class A,Technology,300373.SZ,EQ,CNE100001R90
Guobo Electronics Co. Ltd. Class A,Technology,688375.SS,EQ,CNE100005Q55
QuantumCTek Co. Ltd. Class A,Technology,688027.SS,EQ,CNE100004231
Dosilicon Co. Ltd. Class A,Technology,688110.SS,EQ,CNE1000055X6
Jinko Solar Co. Ltd. Class A,Technology,688223.SS,EQ,CNE100005R96
Dongguan Dingtong Precision Metal Co. Ltd. Class A,Technology,688668.SS,EQ,CNE100005XN9
Zhejiang Dahua Technology Co. Ltd. Class A,Technology,002236.SZ,EQ,CNE100000BJ4
AVIC Airborne Systems Co. Ltd. Class A,Technology,600372.SS,EQ,CNE0000018C0
Empyrean Technology Co. Ltd. Class A,Technology,301269.SZ,EQ,CNE100005GY1
China Greatwall Technology Group Co Ltd Class A,Technology,000066.SZ,EQ,CNE000000RL7
Wuhan Guide Infrared Co. Ltd. Class A,Technology,002414.SZ,EQ,CNE100000RK8
Konfoong Materials International Co. Ltd. Class A,Technology,300666.SZ,EQ,CNE100002NL1
Everdisplay Optronics (Shanghai) Co. Ltd. Class A,Technology,688538.SS,EQ,CNE1000051N6
Wuhan Jingce Electronic Group Co. Ltd. Class A,Technology,300567.SZ,EQ,CNE100002DN8
CIG Shanghai Co. Ltd. Class A,Technology,603083.SS,EQ,CNE100002TS3
Founder Technology Group Co. Ltd. Class A,Technology,600601.SS,EQ,CNE0000001S2
Zhejiang Quartz Crystal Optoelectronic Technology Co Ltd Class A,Technology,002273.SZ,EQ,CNE100000CT1
Kunlun Tech Co. Ltd. Class A,Technology,300418.SZ,EQ,CNE100001YF2
Yealink Network Technology Co. Ltd. Class A,Technology,300628.SZ,EQ,CNE100002PC5
China Railway Signal & Communication Corporation Ltd Class A,Technology,688009.SS,EQ,CNE100003MP2
Beijing HyperStrong Technology Co. Ltd. Class A,Technology,688411.SS,EQ,CNE100006ZZ6
Orbbec Inc. Class A,Technology,688322.SS,EQ,CNE100005QB8
Sangfor Technologies Inc. Class A,Technology,300454.SZ,EQ,CNE1000033T1
Shenzhen Everwin Precision Technology Co. Ltd. Class A,Technology,300115.SZ,EQ,CNE100000T40
Shanghai Baosight Software Co. Ltd. Class A,Technology,600845.SS,EQ,CNE000000C66
Shanghai Baosight Software Co. Ltd. Class B,Technology,900926.SS,EQ,CNE000000GG0
Giant Network Group Co. Ltd. Class A,Technology,002558.SZ,EQ,CNE1000010R3
Sichuan Huafeng Technology Co. Ltd. Class A,Technology,688629.SS,EQ,CNE100006KM6
Shenzhen Sunlord Electronics Co. Ltd. Class A,Technology,002138.SZ,EQ,CNE1000000M5
Hangzhou Lion Electronics Co. Ltd. Class A,Technology,605358.SS,EQ,CNE100004314
Castech Inc. Class A,Technology,002222.SZ,EQ,CNE1000009V7
Shenyang Fortune Precision Equipment Co. Ltd. Class A,Technology,688409.SS,EQ,CNE100005NX9
Olympic Circuit Technology Co. Ltd. Class A,Technology,603920.SS,EQ,CNE100002XQ9
Optowide Technologies Co. Ltd. Class A,Technology,688195.SS,EQ,CNE1000053F8
Hundsun Technologies Inc. Class A,Technology,600570.SS,EQ,CNE000001GD5
iSoftStone Information Technology (Group) Co. Ltd. Class A,Technology,301236.SZ,EQ,CNE1000058S0
37 Interactive Entertainment Network Technology Group Co. Ltd.,Technology,002555.SZ,EQ,CNE1000010N2
Caihong Display Devices Co. Ltd. Class A,Technology,600707.SS,EQ,CNE000000KG2
Shanghai Stonehill Technology Co. Ltd. Class A,Technology,002195.SZ,EQ,CNE1000008K2
CSI Solar Co. Ltd.,Technology,688472.SS,EQ,CNE100006KH6
3Peak Incorporated Class A,Technology,688536.SS,EQ,CNE1000042T2
Amlogic (Shanghai) Co. Ltd. Class A,Technology,688099.SS,EQ,CNE100003LZ3
Focuslight Technologies Inc Class A,Technology,688167.SS,EQ,CNE100005XV2
Ginlong Technologies Co. Ltd. Class A,Technology,300763.SZ,EQ,CNE100003JZ7
Jiangsu Leadmicro Nano Technology Co. Ltd. Class A,Technology,688147.SS,EQ,CNE100005VH5
Smartsens Technology (Shanghai) Co. Ltd. Class A,Technology,688213.SS,EQ,CNE100005QT0
Xiamen Faratronic Co. Ltd. Class A,Technology,600563.SS,EQ,CNE000001D72
TCL Zhonghuan Renewable Energy Technology Co. Ltd. Class A,Technology,002129.SZ,EQ,CNE1000000B8
Loongson Technology Corp. Ltd. Class A,Technology,688047.SS,EQ,CNE100005QH5
Geovis Technology Co. Ltd. Class A,Technology,688568.SS,EQ,CNE100005584
Shanghai Fudan Microelectronics Group Co. Ltd. Class A,Technology,688385.SS,EQ,CNE100004PL2
Wangsu Science & Technology Co. Ltd. Class A,Technology,300017.SZ,EQ,CNE100000GQ8
Zhejiang Jiemei Electronic & Technology Co. Ltd. Class A,Technology,002859.SZ,EQ,CNE100002JM7
Yonyou Network Technology Co. Ltd. Class A,Technology,600588.SS,EQ,CNE0000017Y6
Wuxi Taclink Optoelectronics Technology Co. Ltd. Class A,Technology,688205.SS,EQ,CNE100005PW6
GalaxyCore Inc. Class A,Technology,688728.SS,EQ,CNE100004PM0
Talkweb Information System Co. Ltd. Class A,Technology,002261.SZ,EQ,CNE100000CF0
Shenzhen SEICHI Technologies Co. Ltd. Class A,Technology,688627.SS,EQ,CNE100006L59
Shenzhen Jpt Opto-Electronics Co. Ltd. Class A,Technology,688025.SS,EQ,CNE1000062T0
Glory View Technology Co. Ltd. Class A,Technology,301396.SZ,EQ,CNE1000065L0
China National Software & Service Company Limited Class A,Technology,600536.SS,EQ,CNE000001BB0
Zhejiang Lante Optics Co. Ltd. Class A,Technology,688127.SS,EQ,CNE1000042R6
OFILM Group Co. Ltd. Class A,Technology,002456.SZ,EQ,CNE100000S33
Suzhou Novosense Microelectronics Co. Ltd. Class A,Technology,688052.SS,EQ,CNE100005972
Trina Solar Ltd Class A,Technology,688599.SS,EQ,CNE100003ZR0
Sigmastar Technology Ltd. Class A,Technology,301536.SZ,EQ,CNE100006HK6
Sichuan Changhong Electric Co. Ltd. Class A,Technology,600839.SS,EQ,CNE000000GJ4
Suzhou HYC Technology Co. Ltd. Class A,Technology,688001.SS,EQ,CNE100003MZ1
Addsino Co. Ltd. Class A,Technology,000547.SZ,EQ,CNE000000DM5
Jiangsu Hoperun Software Co. Ltd. Class A,Technology,300339.SZ,EQ,CNE100001JT4
Kingnet Network Co. Ltd. Class A,Technology,002517.SZ,EQ,CNE100000XB5
Linktel Technologies Co. Ltd. Class A,Technology,301205.SZ,EQ,CNE100005L01
Sai MicroElectronics Inc. Class A,Technology,300456.SZ,EQ,CNE100001ZL7
Guangdong Kingshine Electronic Technology Co. Ltd. Class A,Technology,300903.SZ,EQ,CNE1000048Q5
Mango Excellent Media Co. Ltd. Class A,Technology,300413.SZ,EQ,CNE100001Y83
Allwinner Technology Co. Ltd. Class A,Technology,300458.SZ,EQ,CNE100001ZN3
China Zhenhua (Group) Science & Technology Co. Ltd. Class A,Technology,000733.SZ,EQ,CNE000000RY0
Zhuzhou Hongda Electronics Corp. Ltd. Class A,Technology,300726.SZ,EQ,CNE1000035L3
Shanghai Bright Power Semiconductor Co. Ltd. Class A,Technology,688368.SS,EQ,CNE100003P58
Shenzhen JOVE Enterprise Ltd. Class A,Technology,300814.SZ,EQ,CNE100004PY5
China Wafer Level CSP Co. Ltd. Class A,Technology,603005.SS,EQ,CNE100001SM0
Avic (Chengdu) UAS Co. Ltd. Class A,Technology,688297.SS,EQ,CNE100005QG7
Guizhou Space Appliance Co. Ltd. Class A,Technology,002025.SZ,EQ,CNE000001KG0
Changsha Jingjia Microelectronics Co. Ltd. Class A,Technology,300474.SZ,EQ,CNE100002664
Thunder Software Technology Co. Ltd. Class A,Technology,300496.SZ,EQ,CNE1000021D0
Fujian Torch Electron Technology Co Ltd,Technology,603678.SS,EQ,CNE100001TY3
Kehua Data Co. Ltd. Class A,Technology,002335.SZ,EQ,CNE100000K31
BOE HC SemiTek Corporation Class A,Technology,300323.SZ,EQ,CNE100001DV3
Goodwe Technologies Co. Ltd. Class A,Technology,688390.SS,EQ,CNE100004363
Espressif Systems (Shanghai) Co. Ltd. Class A,Technology,688018.SS,EQ,CNE100003MR8
JA Solar Technology Co. Ltd. Class A,Technology,002459.SZ,EQ,CNE100000SD1
Jiangsu JieJie Microelectronics Co. Ltd. Class A,Technology,300623.SZ,EQ,CNE100002PG6
Glarun Technology Co. Ltd. Class A,Technology,600562.SS,EQ,CNE000001DG5
Beijing Tricolor Technology Co. Ltd. Class A,Technology,603516.SS,EQ,CNE100002SP1
Bestechnic (Shanghai) Co. Ltd. Class A,Technology,688608.SS,EQ,CNE100005XM1
StarPower Semiconductor Ltd. Class A,Technology,603290.SS,EQ,CNE100003RN6
Xi'an Bright Laser Technologies Co. Ltd. Class A,Technology,688333.SS,EQ,CNE100003N19
Perfect World Co. Ltd. Class A,Technology,002624.SZ,EQ,CNE1000018W6
North Industries Group Red Arrow Co. Ltd. Class A,Technology,000519.SZ,EQ,CNE000000198
Wingtech Technology Co. Ltd. Class A,Technology,600745.SS,EQ,CNE000000M72
Shanghai AtHub Co. Ltd. Class A,Technology,603881.SS,EQ,CNE100002R57
Shenzhen S.C New Energy Technology Corp. Class A,Technology,300724.SZ,EQ,CNE100003G91
YD Electronic Technology Co. Ltd. Class A,Technology,301123.SZ,EQ,CNE1000056V8
JWIPC Technology Co. Ltd. Class A,Technology,001339.SZ,EQ,CNE100005JJ6
Tsinghua Tongfang Co. Ltd. Class A,Technology,600100.SS,EQ,CNE000000RK9
Shenzhen Goodix Technology Co. Ltd. Class A,Technology,603160.SS,EQ,CNE100002G84
GRG Banking Equipment Co. Ltd. Class A,Technology,002152.SZ,EQ,CNE100000650
Shenzhen Colibri Technologies Co. Ltd. Class A,Technology,002957.SZ,EQ,CNE100003LR0
Sinomag Technology Co. Ltd. Class A,Technology,300835.SZ,EQ,CNE100003XZ8
Toyou Feiji Electronics Co. Ltd. Class A,Technology,300302.SZ,EQ,CNE100001CW3
Wuxi NCE Power Co. Ltd. Class A,Technology,605111.SS,EQ,CNE1000042H7
Guangzhou Shiyuan Electronic Technology Co. Ltd. Class A,Technology,002841.SZ,EQ,CNE100002K47
GRINM Semiconductor Materials Co. Ltd. Class A,Technology,688432.SS,EQ,CNE100005V25
Electric Connector Technology Co. Ltd. Class A,Technology,300679.SZ,EQ,CNE100003472
JoulWatt Technology Co. Ltd. Class A,Technology,688141.SS,EQ,CNE100005VJ1
Digital China Group Co. Ltd Class A,Technology,000034.SZ,EQ,CNE000000DQ6
Shanghai V-Test Semiconductor Tech Co. Ltd. Class A,Technology,688372.SS,EQ,CNE100005NK6
Great Microwave Technology Co. Ltd. Class A,Technology,688270.SS,EQ,CNE100005R88
G-Bits Network Technology (Xiamen) Co. Ltd. Class A,Technology,603444.SS,EQ,CNE100002GK7
Shenzhen Everbest Machinery Industry Co. Ltd. Class A,Technology,002980.SZ,EQ,CNE100003SN4
Shenzhen H&T Intelligent Control Co. Ltd. Class A,Technology,002402.SZ,EQ,CNE100000P51
Shanghai Aiko Solar Energy Co. Ltd. Class A,Technology,600732.SS,EQ,CNE000000LN6
Forehope Electronic (Ningbo) Co. Ltd. Class A,Technology,688362.SS,EQ,CNE100005V33
Shanghai HuaCe Navigation Technology Ltd. Class A,Technology,300627.SZ,EQ,CNE100002PD3
Beijing Sinnet Technology Co. Ltd. Class A,Technology,300383.SZ,EQ,CNE100001S16
AECC Aero-engine Control Co. Ltd. Class A,Technology,000738.SZ,EQ,CNE000000RM5
DHC Software Co. Ltd. Class A,Technology,002065.SZ,EQ,CNE000001NL4
Hefei Chipmore Technology Co. Ltd. Class A,Technology,688352.SS,EQ,CNE1000060H9
Anhui GreatWall Military Industry Co. Ltd. Class A,Technology,601606.SS,EQ,CNE1000036L1
Jushri Technologies Inc. Class A,Technology,300762.SZ,EQ,CNE100003JY0
Shijiazhuang Changshan Beiming Technology Co. Ltd. Class A,Technology,000158.SZ,EQ,CNE0000013X7
Quectel Wireless Solutions Co. Ltd. Class A,Technology,603236.SS,EQ,CNE100003N01
HONG RI DA Technology Co. Ltd. Class A,Technology,301285.SZ,EQ,CNE100005L43
Hangzhou Turbine Power Group Co Ltd Class A,Technology,300277.SZ,EQ,CNE100001997
Shenzhen Intellifusion Technologies Co. Ltd. Class A,Technology,688343.SS,EQ,CNE100006038
Xiamen Changelight Co. Ltd. Class A,Technology,300102.SZ,EQ,CNE100000SG4
Suzhou Hengmingda Electronic Technology Co. Ltd. Class A,Technology,002947.SZ,EQ,CNE100003JK9
Intsig Information Co. Ltd. Class A,Technology,688615.SS,EQ,CNE1000078L3
Tongyu Communication Inc. Class A,Technology,002792.SZ,EQ,CNE100002656
Avicopter Plc Class A,Technology,600038.SS,EQ,CNE0000015V6
Union Semiconductor (Hefei) Co. Ltd. Class A,Technology,688403.SS,EQ,CNE100005PP0
Beijing Shiji Information Technology Co. Ltd. Class A,Technology,002153.SZ,EQ,CNE100000668
Suntak Technology Co. Ltd. Class A,Technology,002815.SZ,EQ,CNE100002H18
MLOPTIC Corp. Class A,Technology,688502.SS,EQ,CNE100005ZS3
Pantum Technology Co. Ltd. Class A,Technology,002180.SZ,EQ,CNE1000007W9
Ningbo Sanxing Medical Electric Co. Ltd. Class A,Technology,601567.SS,EQ,CNE100001567
Chengdu Sino-Microelectronics Tech. Co. Ltd. Class A,Technology,688709.SS,EQ,CNE100006JP1
Changshu Tianyin Electromechanical Co. Ltd. Class A,Technology,300342.SZ,EQ,CNE100001JY4
Shenzhen Infogem Technologies Co. Ltd. Class A,Technology,300085.SZ,EQ,CNE100000QL8
Wuhu Token Science Co. Ltd. Class A,Technology,300088.SZ,EQ,CNE100000QP9
Shanghai Lingang Holdings Corp. Ltd. Class A,Technology,600848.SS,EQ,CNE000000C74
Shanghai Lingang Holdings Corp. Ltd. Class B,Technology,900928.SS,EQ,CNE000000GW7
XiaMen HongXin Electron-tech Group Co. Ltd. Class A,Technology,300657.SZ,EQ,CNE100002NW8
INESA Intelligent Tech Inc. Class A,Technology,600602.SS,EQ,CNE0000001T0
INESA Intelligent Tech Inc. Class B,Technology,900901.SS,EQ,CNE0000002N1
Giantec Semiconductor Corporation Class A,Technology,688123.SS,EQ,CNE100005X49
Hunan Aerospace Huanyu Communication Technology Co. Ltd. Class A,Technology,688523.SS,EQ,CNE100006KJ2
Changzhou Fusion New Material Co. Ltd. Class A,Technology,688503.SS,EQ,CNE100005VB8
Tianma Microelectronics Co. Ltd Class A,Technology,000050.SZ,EQ,CNE000000HT1
Baimtec Material Co. Ltd. Class A,Technology,688563.SS,EQ,CNE100006L67
Fibocom Wireless Inc. Class A,Technology,300638.SZ,EQ,CNE100002P67
Inner Mongolia First Machinery Group Co Ltd Class A,Technology,600967.SS,EQ,CNE000001HP7
Jiangxi Hongdu Aviation Industry Co. Ltd. Class A,Technology,600316.SS,EQ,CNE0000015N3
Guangdong Aofei Data Technology Co. Ltd. Class A,Technology,300738.SZ,EQ,CNE1000035X8
GCL System Integration Technology Co. Ltd. Class A,Technology,002506.SZ,EQ,CNE100000WW3
Suzhou TZTEK Technology Co. Ltd. Class A,Technology,688003.SS,EQ,CNE100003MY4
Shenzhen Microgate Technology Co. Ltd. Class A,Technology,300319.SZ,EQ,CNE100001DM2
Newland Digital Technology Co. Ltd. Class A,Technology,000997.SZ,EQ,CNE0000014B1
Beijing Teamsun Technology Co. Ltd. Class A,Technology,600410.SS,EQ,CNE000001HG6
Shenzhen SED Industry Co. Ltd. Class A,Technology,000032.SZ,EQ,CNE000000BK3
People.cn Co. Ltd. Class A,Technology,603000.SS,EQ,CNE100001FP0
Shenzhen Zesum Technology Co. Ltd. Class A,Technology,301486.SZ,EQ,CNE100006509
Servyou Software Group Co. Ltd. Class A,Technology,603171.SS,EQ,CNE1000050V1
Shanghai Belling Corp. Ltd Class A,Technology,600171.SS,EQ,CNE000000XB6
Zhejiang HangKe Technology Incorporated Company Class A,Technology,688006.SS,EQ,CNE100003MW8
Guangdong Create Century Intelligent Equipment Group Corporation Limited Class A,Technology,300083.SZ,EQ,CNE100000PD7
Runjian Co. Ltd. Class A,Technology,002929.SZ,EQ,CNE1000033M6
Hand Enterprise Solutions Co. Ltd. Class A,Technology,300170.SZ,EQ,CNE100000ZQ8
Business-Intelligence of Oriental Nations Corporation Ltd. Class A,Technology,300166.SZ,EQ,CNE100000ZB0
Beijing BDStar Navigation Co. Ltd. Class A,Technology,002151.SZ,EQ,CNE100000643
SeeWay.ai Co. Ltd. Class A,Technology,002405.SZ,EQ,CNE100000P69
Keli Sensing Technology (Ningbo) Co. Ltd. Class A,Technology,603662.SS,EQ,CNE100003M02
Wuhan Yangtze Communication Industry Group Co. Ltd. Class A,Technology,600345.SS,EQ,CNE000001659
Aerospace CH UAV Co. Ltd. Class A,Technology,002389.SZ,EQ,CNE100000N20
Beijing Relpow Technology Co. Ltd. Class A,Technology,300593.SZ,EQ,CNE100002MS8
North Navigation Control Technology Co. Ltd. Class A,Technology,600435.SS,EQ,CNE000001F88
Shanghai Great Wisdom Co. Ltd Class A,Technology,601519.SS,EQ,CNE100000ZL9
Southchip Semiconductor Technology (Shanghai) Co. Ltd. Class A,Technology,688484.SS,EQ,CNE100006053
Wenzhou Yihua Connector Co. Ltd. Class A,Technology,002897.SZ,EQ,CNE1000032R7
Lakala Payment Co. Ltd. Class A,Technology,300773.SZ,EQ,CNE100003KF7
Optics Technology Holding Co. Ltd Class A,Technology,300489.SZ,EQ,CNE100002144
Xiamen Intretech Inc. Class A,Technology,002925.SZ,EQ,CNE1000033H6
InfoVision Optoelectronics (Kunshan) Co. Ltd. Class A,Technology,688055.SS,EQ,CNE1000043Y0
DBG Technology Co. Ltd. Class A,Technology,300735.SZ,EQ,CNE1000035T6
Dongfang Electronics Co. Ltd. Class A,Technology,000682.SZ,EQ,CNE0000006P7
Beijing Yuanliu Hongyuan Electronic Technology Co. Ltd. Class A,Technology,603267.SS,EQ,CNE100003LG3
Hubei DOTI Micro Technology Co. Ltd. Class A,Technology,301183.SZ,EQ,CNE100005CJ1
UCloud Technology Co. Ltd. Class A,Technology,688158.SS,EQ,CNE100003RS5
TKD Science and Technology Co. Ltd. Class A,Technology,603738.SS,EQ,CNE1000030J8
Beijing Dahao Technology Corp. Ltd. Class A,Technology,603025.SS,EQ,CNE1000023H7
Shanghai Anlogic Infotech Co. Ltd. Class A,Technology,688107.SS,EQ,CNE100004ZL1
Jones Tech PLC Class A,Technology,300684.SZ,EQ,CNE100003GK5
OPT Machine Vision Tech Co. Ltd. Class A,Technology,688686.SS,EQ,CNE100005XZ3
Primarius Technologies Co. Ltd. Class A,Technology,688206.SS,EQ,CNE1000055M9
Hydsoft Technology Co. Ltd. Class A,Technology,301316.SZ,EQ,CNE100005WM3
Juneway Electronic Technology Co. Ltd. Class A,Technology,301458.SZ,EQ,CNE100006S52
Suzhou K-Hiragawa Electronic Technology Co. Ltd. Class A,Technology,603052.SS,EQ,CNE100005NW1
