Company Name,Industry,Symbol,Series,ISIN Code
Evonik Industries AG,Materials,EVK.DE,EQ,DE000EVNK013
Evonik Industries AG,Materials,EVNK01.DE,EQ,DE000EVNK013
Deutsche Wohnen SE,Real Estate,DWNI.DE,EQ,DE000A0HN5C6
Deutsche Wohnen SE,Financials,A0HN5C.DE,EQ,DE000A0HN5C6
thyssenkrupp AG,Industrials,TKA.DE,EQ,DE0007500001
Aixtron SE,Technology,AIXA.DE,EQ,DE000A0WMPJ6
AIXTRON SE,Industrials,A0WMPJ.DE,EQ,DE000A0WMPJ6
Fraport AG,Industrials,FRA.DE,EQ,DE0005773303
Nemetschek SE,Technology,NEM.DE,EQ,DE0006452907
Zalando SE,Consumer Discretionary,ZAL.DE,EQ,DE000ZAL1111
Zalando SE,Consumer Discretionary,ZAL111.DE,EQ,DE000ZAL1111
Telefonica Deutschland Holding AG,Communication Services,A1J5RX.DE,EQ,DE000A1J5RX9
Scout24 SE,Technology,G24.DE,EQ,DE000A12DM80
Scout24 SE,Technology,A12DM8.DE,EQ,DE000A12DM80
AUTO1 Group SE,Consumer Discretionary,AG1.DE,EQ,DE000A2LQ884
AUTO1 Group SE,Technology,A2LQ88.DE,EQ,DE000A2LQ884
United Internet AG,Communication Services,UTDI.DE,EQ,DE0005089031
KION Group AG,Industrials,KGX.DE,EQ,DE000KGX8881
KION GROUP AG,Industrials,KGX888.DE,EQ,DE000KGX8881
CTS Eventim AG & Co. KGaA,Consumer Discretionary,EVD.DE,EQ,DE0005470306
Fuchs SE,Materials,FPE3.DE,EQ,DE000A3E5D64
Fuchs SE,Materials,FPE.DE,EQ,DE000A3E5D56
FUCHS SE,Materials,A3E5D5.DE,EQ,DE000A3E5D56
FUCHS SE Pref Registered Shs,Materials,A3E5D6.DE,EQ,DE000A3E5D64
Wacker Chemie AG,Materials,WCH888.DE,EQ,DE000WCH8881
Wacker Chemie AG,Materials,WCH.DE,EQ,DE000WCH8881
RENK Group AG,Industrials,R3NK.DE,EQ,DE000RENK730
RENK Group AG,Technology,RENK73.DE,EQ,DE000RENK730
TKMS AG & Co KGaA,Industrials,TKMS.DE,EQ,DE000TKMS001
TKMS AG & Co. KGaA,Industrials,TKMS00.DE,EQ,DE000TKMS001
1&1 AG,Communication Services,1U1.DE,EQ,DE0005545503
Puma SE,Consumer Discretionary,PUM.DE,EQ,DE0006969603
LEG Immobilien SE,Real Estate,LEG.DE,EQ,DE000LEG1110
LEG Immobilien SE,Financials,LEG111.DE,EQ,DE000LEG1110
flatexDEGIRO SE,Financials,FTK.DE,EQ,DE000FTG1111
flatexDEGIRO SE,Financials,FTG111.DE,EQ,DE000FTG1111
Aumovio SE,Industrials,AUM0V1.DE,EQ,DE000AUM0V10
Aumovio SE,Consumer Discretionary,AMV0.DE,EQ,DE000AUM0V10
Bechtle AG,Technology,BC8.DE,EQ,DE0005158703
Fielmann Group AG,Health Care,FIE.DE,EQ,DE0005772206
IONOS Group SE,Technology,IOS.DE,EQ,DE000A3E00M1
IONOS Group SE,Technology,A3E00M.DE,EQ,DE000A3E00M1
Springer Nature AG & Co. KGaA,Communication Services,SPG.DE,EQ,DE000SPG1003
Springer Nature AG & Co. KGaA,Consumer Discretionary,SPG100.DE,EQ,DE000SPG1003
DMG MORI AKTIENGESELLSCHAFT,Industrials,GIL.DE,EQ,DE0005878003
TUI AG,Consumer Discretionary,TUI1.DE,EQ,DE000TUAG505
TUI AG,Consumer Discretionary,TUAG50.DE,EQ,DE000TUAG505
Salzgitter AG,Materials,SZG.DE,EQ,DE0006202005
Krones AG,Industrials,KRN.DE,EQ,DE0006335003
Sixt SE,Industrials,SIX2.DE,EQ,DE0007231326
Sixt SE,Industrials,SIX3.DE,EQ,DE0007231334
Ottobock SE & Co. KGaA I,Health Care,OBCK.DE,EQ,DE000BCK2223
Ottobock SE & Co. KGaA,Health Care,BCK222.DE,EQ,DE000BCK2223
Freenet AG,Communication Services,FNTN.DE,EQ,DE000A0Z2ZZ5
freenet AG,Communication Services,A0Z2ZZ.DE,EQ,DE000A0Z2ZZ5
Bilfinger SE,Industrials,GBF.DE,EQ,DE0005909006
Elmos Semiconductor SE,Technology,ELG.DE,EQ,DE0005677108
Siltronic AG,Technology,WAF.DE,EQ,DE000WAF3001
Siltronic AG,Technology,WAF300.DE,EQ,DE000WAF3001
HUGO BOSS AG,Consumer Discretionary,BOSS.DE,EQ,DE000A1PHFF7
HUGO BOSS AG,Consumer Staples,A1PHFF.DE,EQ,DE000A1PHFF7
SCHOTT Pharma AG & Co. KGaA,Health Care,1SXP.DE,EQ,DE000A3ENQ51
SCHOTT Pharma AG & Co. KGaA,Health Care,A3ENQ5.DE,EQ,DE000A3ENQ51
METRO AG,Industrials,A41YD1.DE,EQ,DE000A41YD16
Jenoptik AG,Technology,A2NB60.DE,EQ,DE000A2NB601
Jenoptik AG,Technology,JEN.DE,EQ,DE000A2NB601
TAG Immobilien AG,Real Estate,TEG.DE,EQ,DE0008303504
K+S Aktiengesellschaft,Materials,SDF.DE,EQ,DE000KSAG888
K+S AG,Materials,KSAG88.DE,EQ,DE000KSAG888
Mainova AG,Utilities,MNV6.DE,EQ,DE0006553464
Dermapharm Holding SE,Health Care,DMP.DE,EQ,DE000A2GS5D8
Dermapharm Holding SE,Health Care,A2GS5D.DE,EQ,DE000A2GS5D8
Lechwerke AG,Utilities,LEC.DE,EQ,DE0006458003
Südzucker AG,Consumer Staples,SZU.DE,EQ,DE0007297004
Jungheinrich AG,Industrials,JUN3.DE,EQ,DE0006219934
KWS SAAT SE & Co. KGaA,Materials,KWS.DE,EQ,DE0007074007
Carl Zeiss Meditec AG,Health Care,AFX.DE,EQ,DE0005313704
Tradegate AG Wertpapierhandelsbank,Financials,T2G.DE,EQ,DE0005216907
HORNBACH Baumarkt AG,Consumer Discretionary,HBM.DE,EQ,DE0006084403
Verbio SE,Energy,VBK.DE,EQ,DE000A0JL9W6
Verbio SE,Materials,A0JL9W.DE,EQ,DE000A0JL9W6
MVV Energie AG,Utilities,A0H52F.DE,EQ,DE000A0H52F5
MVV Energie AG,Utilities,MVV1.DE,EQ,DE000A0H52F5
AlzChem Group AG,Materials,ACT.DE,EQ,DE000A2YNT30
Alzchem Group AG,Materials,A2YNT3.DE,EQ,DE000A2YNT30
Stroeer SE & Co. KGaA,Communication Services,SAX.DE,EQ,DE0007493991
GELSENWASSER AG,Utilities,WWG.DE,EQ,DE0007760001
CECONOMY AG,Consumer Discretionary,CEC.DE,EQ,DE0007257503
CECONOMY AG TEMP,Consumer Discretionary,CECV.DE,EQ,DE000A40ZVV0
CECONOMY AG TEMP,Consumer Discretionary,A40ZVV.DE,EQ,DE000A40ZVV0
Süss MicroTec SE,Technology,SMHN.DE,EQ,DE000A1K0235
SUSS MicroTec SE,Industrials,A1K023.DE,EQ,DE000A1K0235
SMA Solar Technology AG,Technology,S92.DE,EQ,DE000A0DJ6J9
SMA Solar Technology AG,Industrials,A0DJ6J.DE,EQ,DE000A0DJ6J9
Pfeiffer Vacuum Technology AG,Industrials,PFV.DE,EQ,DE0006916604
PFISTERER Holding SE,Technology,PFSE.DE,EQ,DE000PFSE212
PFISTERER Holding SE,Industrials,PFSE21.DE,EQ,DE000PFSE212
Hamburger Hafen und Logistik AG,Industrials,HHFA.DE,EQ,DE000A0S8488
Hamburger Hafen und Logistik AG,Industrials,A0S848.DE,EQ,DE000A0S8488
Deutsche EuroShop AG,Real Estate,DEQ.DE,EQ,DE0007480204
Drägerwerk AG & Co. KGaA,Health Care,DRW8.DE,EQ,DE0005550602
Drägerwerk AG & Co. KGaA,Health Care,DRW3.DE,EQ,DE0005550636
KSB SE & Co. KGaA,Industrials,KSB.DE,EQ,DE0006292006
KSB SE & Co. KGaA,Industrials,KSB3.DE,EQ,DE0006292030
BayWa AG,Industrials,BYW.DE,EQ,DE0005194005
BayWa AG,Consumer Staples,BYW6.DE,EQ,DE0005194062
CompuGroup Medical SE & Co. KGaA,Health Care,A28890.DE,EQ,DE000A288904
Wüstenrot & Württembergische AG,Financials,WUW.DE,EQ,DE0008051004
Deutz AG,Industrials,DEZ.DE,EQ,DE0006305006
Lanxess AG,Materials,LXS.DE,EQ,DE0005470405
NÜRNBERGER Beteiligungs-AG,Financials,NBG6.DE,EQ,DE0008435967
Dürr Aktiengesellschaft,Industrials,DUE.DE,EQ,DE0005565204
Friedrich Vorwerk Group SE,Industrials,VH2.DE,EQ,DE000A255F11
Friedrich Vorwerk Group SE,Industrials,A255F1.DE,EQ,DE000A255F11
HORNBACH Holding AG & Co. KGaA,Consumer Discretionary,HBH.DE,EQ,DE0006083405
Vossloh AG,Industrials,VOS.DE,EQ,DE0007667107
Wacker Neuson SE,Industrials,WAC.DE,EQ,DE000WACK012
Wacker Neuson SE,Industrials,WACK01.DE,EQ,DE000WACK012
Klöckner & Co SE,Materials,KCO.DE,EQ,DE000KC01000
Kloeckner & Co SE,Materials,KC0100.DE,EQ,DE000KC01000
Atoss Software SE,Technology,AOF.DE,EQ,DE0005104400
Adtran Networks SE,Technology,ADV.DE,EQ,DE0005103006
secunet Security Networks Aktiengesellschaft,Technology,YSN.DE,EQ,DE0007276503
H&K AG,Technology,A11Q13.DE,EQ,DE000A11Q133
2G Energy AG,Industrials,2GB.DE,EQ,DE000A0HL8N9
2G Energy AG,Utilities,A0HL8N.DE,EQ,DE000A0HL8N9
thyssenkrupp nucera AG & Co. KGaA,Industrials,NCH2.DE,EQ,DE000NCA0001
thyssenkrupp nucera AG & Co. KGaA,Industrials,NCA000.DE,EQ,DE000NCA0001
Berliner Effektengesellschaft AG,Financials,BFV.DE,EQ,DE0005221303
Eckert & Ziegler SE,Health Care,EUZ.DE,EQ,DE0005659700
PVA TePla AG,Technology,TPE.DE,EQ,DE0007461006
Zeal Network SE,Consumer Discretionary,TIMA.DE,EQ,DE000ZEAL241
ZEAL Network SE,Consumer Discretionary,ZEAL24.DE,EQ,DE000ZEAL241
SAF-HOLLAND SE,Industrials,SFQ.DE,EQ,DE000SAFH001
SAF-HOLLAND SE,Industrials,SAFH00.DE,EQ,DE000SAFH001
Douglas AG,Consumer Discretionary,DOU.DE,EQ,DE000BEAU1Y4
Douglas AG,Consumer Discretionary,BEAU1Y.DE,EQ,DE000BEAU1Y4
Maschinenfabrik Berthold Hermle AG Pref,Industrials,MBH3.DE,EQ,DE0006052830
MLP SE,Financials,MLP.DE,EQ,DE0006569908
JOST Werke SE,Industrials,JST.DE,EQ,DE000JST4000
JOST Werke SE,Industrials,JST400.DE,EQ,DE000JST4000
Gerresheimer AG,Industrials,GXI.DE,EQ,DE000A0LD6E6
Gerresheimer AG,Materials,A0LD6E.DE,EQ,DE000A0LD6E6
TeamViewer SE,Technology,A2YN90.DE,EQ,DE000A2YN900
TeamViewer SE,Technology,TMV.DE,EQ,DE000A2YN900
Evotec SE,Industrials,EVT.DE,EQ,DE0005664809
RHON-KLINIKUM AG,Health Care,RHK.DE,EQ,DE0007042301
ProSiebenSat.1 Media SE,Communication Services,PSM.DE,EQ,DE000PSM7770
ProSiebenSat.1 Media SE,Consumer Discretionary,PSM777.DE,EQ,DE000PSM7770
Basler AG,Technology,BSL.DE,EQ,DE0005102008
Einhell Germany AG Pref,Consumer Discretionary,EIN.DE,EQ,DE000A40ESU3
Einhell Germany AG Pref,Consumer Discretionary,A40ESU.DE,EQ,DE000A40ESU3
Eurokai GmbH & Co. KGaA,Industrials,EUK3.DE,EQ,DE0005706535
PNE AG,Utilities,PNE3.DE,EQ,DE000A0JBPG2
PNE AG,Utilities,A0JBPG.DE,EQ,DE000A0JBPG2
innoscripta SE,Technology,1INN.DE,EQ,DE000A40QVM8
innoscripta SE,Technology,A40QVM.DE,EQ,DE000A40QVM8
PAUL HARTMANN AG,Health Care,PHH2.DE,EQ,DE0007474041
MBB SE,Industrials,MBB.DE,EQ,DE000A0ETBQ4
MBB SE,Financials,A0ETBQ.DE,EQ,DE000A0ETBQ4
CHAPTERS Group AG,Technology,CHG.DE,EQ,DE0006618309
Cancom SE,Technology,COK.DE,EQ,DE0005419105
Mutares SE & Co. KGaA,Industrials,MUX.DE,EQ,DE000A2NB650
Mutares SE & Co. KGaA,Financials,A2NB65.DE,EQ,DE000A2NB650
INDUS Holding AG,Industrials,INH.DE,EQ,DE0006200108
PSI Software AG,Technology,PSAN.DE,EQ,DE000A0Z1JH9
PSI Software SE,Technology,A0Z1JH.DE,EQ,DE000A0Z1JH9
PSI Software SE,Technology,PSA.DE,EQ,DE000A0HMWM7
PSI Software SE,Technology,A0HMWM.DE,EQ,DE000A0HMWM7
CEWE Stiftung & Co. KGaA,Consumer Discretionary,CWC.DE,EQ,DE0005403901
Schaltbau Holding AG,Technology,SLT.DE,EQ,DE000A2NBTL2
Patrizia SE,Financials,PAT.DE,EQ,DE000PAT1AG3
PATRIZIA SE,Financials,PAT1AG.DE,EQ,DE000PAT1AG3
FRoSTA AG,Consumer Staples,NLM.DE,EQ,DE0006069008
Sudwestdeutsche Salzwerke AG,Materials,SSH.DE,EQ,DE0007346603
SGL Carbon SE,Materials,SGL.DE,EQ,DE0007235301
DATAGROUP SE,Technology,D6H0.DE,EQ,DE000A41YEV7
Hellofresh SE,Consumer Staples,HFG.DE,EQ,DE000A161408
HelloFresh SE,Consumer Discretionary,A16140.DE,EQ,DE000A161408
Mensch und Maschine Software SE,Technology,MUM.DE,EQ,DE0006580806
SNP Schneider-Neureither & Partner SE,Technology,SHF.DE,EQ,DE0007203705
Grenke AG,Financials,GLJ.DE,EQ,DE000A161N30
GRENKE AG,Financials,A161N3.DE,EQ,DE000A161N30
GFT Technologies SE,Technology,GFT.DE,EQ,DE0005800601
Sto SE & Co. KGaA,Materials,STO3.DE,EQ,DE0007274136
Energiekontor AG,Utilities,EKT.DE,EQ,DE0005313506
Muhlbauer Holding AG & Co. KGaA,Technology,MUB.DE,EQ,DE0006627201
First Sensor AG,Technology,SIS.DE,EQ,DE0007201907
LPKF Laser & Electronics SE,Industrials,LPK.DE,EQ,DE0006450000
NORMA Group SE,Industrials,NOEJ.DE,EQ,DE000A1H8BV3
NORMA Group SE,Industrials,A1H8BV.DE,EQ,DE000A1H8BV3
Hypoport SE,Financials,HYQ.DE,EQ,DE0005493365
Deutsche Rohstoff AG,Energy,DR0.DE,EQ,DE000A0XYG76
Deutsche Rohstoff AG,Energy,A0XYG7.DE,EQ,DE000A0XYG76
init innovation in traffic systems SE,Technology,IXX.DE,EQ,DE0005759807
WashTec AG,Industrials,WSU.DE,EQ,DE0007507501
ProCredit Holding AG,Financials,PCZ.DE,EQ,DE0006223407
Heidelberger Druckmaschinen AG,Industrials,HDD.DE,EQ,DE0007314007
Deutsche Pfandbriefbank AG,Financials,PBB.DE,EQ,DE0008019001
Nagarro SE,Technology,NA9.DE,EQ,DE000A3H2200
Nagarro SE,Technology,A3H220.DE,EQ,DE000A3H2200
Deutsche Beteiligungs AG,Financials,DBAN.DE,EQ,DE000A1TNUT7
Deutsche Beteiligungs AG,Financials,A1TNUT.DE,EQ,DE000A1TNUT7
BAVARIA Industries Group AG,Financials,B8A.DE,EQ,DE0002605557
Bijou Brigitte modische Accessoires AG,Consumer Discretionary,BIJ.DE,EQ,DE0005229504
Villeroy & Boch AG Pref,Industrials,VIB3.DE,EQ,DE0007657231
Stabilus SE,Industrials,STM.DE,EQ,DE000STAB1L8
Stabilus SE,Industrials,STAB1L.DE,EQ,DE000STAB1L8
AUR Portfolio III SE & Co. KGaA,Financials,A0LSAQ.DE,EQ,DE000A0LSAQ3
HolidayCheck Group AG,Consumer Discretionary,HOC.DE,EQ,DE0005495329
Homag Group AG,Industrials,HG1.DE,EQ,DE0005297204
Hamborner REIT AG,Real Estate,HABA.DE,EQ,DE000A3H2333
Hamborner REIT AG,Financials,A3H233.DE,EQ,DE000A3H2333
ElringKlinger AG,Industrials,ZIL2.DE,EQ,DE0007856023
Formycon AG,Health Care,A1EWVY.DE,EQ,DE000A1EWVY8
Formycon AG,Health Care,FYB.DE,EQ,DE000A1EWVY8
Northern Data AG,Technology,A0SMU8.DE,EQ,DE000A0SMU87
Northern Data AG,Technology,NB2.DE,EQ,DE000A0SMU87
SIMONA Aktiengesellschaft,Materials,A3E5CP.DE,EQ,DE000A3E5CP0
SIMONA Aktiengesellschaft,Materials,SIM0.DE,EQ,DE000A3E5CP0
Instone Real Estate Group SE,Real Estate,INS.DE,EQ,DE000A2NBX80
Instone Real Estate Group SE,Financials,A2NBX8.DE,EQ,DE000A2NBX80
SFC Energy AG,Technology,F3C.DE,EQ,DE0007568578
adesso SE,Industrials,ADN1.DE,EQ,DE000A0Z23Q5
adesso SE,Industrials,A0Z23Q.DE,EQ,DE000A0Z23Q5
IVU Traffic Technologies AG,Technology,IVU.DE,EQ,DE0007448508
Borussia Dortmund GmbH & Co. KGaA,Consumer Discretionary,BVB.DE,EQ,DE0005493092
Baader Bank AG,Financials,BWB.DE,EQ,DE0005088108
M1 Kliniken AG,Health Care,M12.DE,EQ,DE000A0STSQ8
M1 Kliniken AG,Health Care,A0STSQ.DE,EQ,DE000A0STSQ8
DN Group AG,Financials,D77.DE,EQ,DE000A3DW408
DN Group AG,Financials,A3DW40.DE,EQ,DE000A3DW408
Medios AG,Industrials,ILM1.DE,EQ,DE000A1MMCC8
Medios AG,Industrials,A1MMCC.DE,EQ,DE000A1MMCC8
OVB Holding AG,Financials,O4B.DE,EQ,DE0006286560
EnviTec Biogas AG,Industrials,ETG.DE,EQ,DE000A0MVLS8
EnviTec Biogas AG,Industrials,A0MVLS.DE,EQ,DE000A0MVLS8
Westwing Group SE,Consumer Discretionary,WEW.DE,EQ,DE000A2N4H07
Westwing Group SE,Consumer Discretionary,A2N4H0.DE,EQ,DE000A2N4H07
Funkwerk AG,Technology,A40ZW0.DE,EQ,DE000A40ZW05
Ernst Russ AG,Industrials,ERAG.DE,EQ,DE000A161077
Ernst Russ AG,Industrials,A16107.DE,EQ,DE000A161077
Steico SE,Materials,A0LR93.DE,EQ,DE000A0LR936
Steico SE,Materials,ST5.DE,EQ,DE000A0LR936
JDC Group AG,Financials,JDC.DE,EQ,DE000A0B9N37
JDC Group AG,Financials,A0B9N3.DE,EQ,DE000A0B9N37
Uzin Utz SE,Materials,UZU.DE,EQ,DE0007551509
Lang & Schwarz AG,Financials,LUS1.DE,EQ,DE000LS1LUS9
Allane SE,Financials,A0DPRE.DE,EQ,DE000A0DPRE6
Allane SE,Financials,LNSX.DE,EQ,DE000A0DPRE6
Eisen- und Huttenwerke AG,Financials,EIS.DE,EQ,DE0005658009
VIB Vermoegen AG,Financials,A2YPDD.DE,EQ,DE000A2YPDD0
VIB Vermoegen AG,Financials,VIH1.DE,EQ,DE000A2YPDD0
Deutsche Real Estate AG,Financials,DRE2.DE,EQ,DE0008055021
EUWAX AG,Financials,EUX.DE,EQ,DE0005660104
sino Aktiengesellschaft,Financials,XTP.DE,EQ,DE0005765507
STRATEC SE,Health Care,SBS.DE,EQ,DE000STRA555
STRATEC SE,Health Care,STRA55.DE,EQ,DE000STRA555
technotrans SE,Industrials,TTR1.DE,EQ,DE000A0XYGA7
technotrans SE,Industrials,A0XYGA.DE,EQ,DE000A0XYGA7
Brockhaus Technologies AG,Technology,BKHT.DE,EQ,DE000A2GSU42
Brockhaus Technologies AG,Technology,A2GSU4.DE,EQ,DE000A2GSU42
OEKOWORLD AG Pref.,Financials,VVV3.DE,EQ,DE0005408686
029 Group SE,Technology,Z29.DE,EQ,DE000A2LQ2D0
029 Group SE,Technology,A2LQ2D.DE,EQ,DE000A2LQ2D0
centrotherm international AG,Technology,A1TNMM.DE,EQ,DE000A1TNMM9
centrotherm international AG,Technology,CTNK.DE,EQ,DE000A1TNMM9
HMS Bergbau AG,Industrials,HMU.DE,EQ,DE0006061104
MEDICLIN Aktiengesellschaft,Health Care,MED.DE,EQ,DE0006595101
MPC Munchmeyer Petersen Capital AG,Financials,MPCK.DE,EQ,DE000A1TNWJ4
MPC Munchmeyer Petersen Capital AG,Financials,A1TNWJ.DE,EQ,DE000A1TNWJ4
Smartbroker Holding AG,Technology,SB1.DE,EQ,DE000A2GS609
Smartbroker Holding AG,Technology,A2GS60.DE,EQ,DE000A2GS609
Netfonds AG,Financials,NF4.DE,EQ,DE000A1MME74
Netfonds AG,Financials,A1MME7.DE,EQ,DE000A1MME74
TIN INN Holding AG,Consumer Discretionary,TIW.DE,EQ,DE000A40ZTT8
TIN INN Holding AG,Consumer Discretionary,A40ZTT.DE,EQ,DE000A40ZTT8
Allgeier SE,Technology,A2GS63.DE,EQ,DE000A2GS633
Allgeier SE,Technology,AEIN.DE,EQ,DE000A2GS633
H&R GmbH & Co. KGaA,Materials,2HRA.DE,EQ,DE000A2E4T77
H&R GmbH & Co. KGaA,Materials,A2E4T7.DE,EQ,DE000A2E4T77
Circus SE,Consumer Discretionary,A2YN35.DE,EQ,DE000A2YN355
Circus SE,Consumer Discretionary,CA1.DE,EQ,DE000A2YN355
Deutsche Konsum Real Estate AG,Financials,DKG.DE,EQ,DE000A14KRD3
Deutsche Konsum Real Estate AG,Financials,A14KRD.DE,EQ,DE000A14KRD3
Aumann AG,Industrials,AAG.DE,EQ,DE000A2DAM03
Aumann AG,Industrials,A2DAM0.DE,EQ,DE000A2DAM03
Hawesko Holding SE,Consumer Discretionary,HAW.DE,EQ,DE0006042708
