Company Name,Industry,Symbol,Series,ISIN Code
Southern Energy Corp.,Energy,SOU.V,EQ,CA8428133059
Westgate Energy Inc,Energy,WGT.V,EQ,CA96031U1049
Desert Mountain Energy Corp.,Energy,DME.V,EQ,CA25043D1078
Prospera Energy Inc.,Energy,PEI.V,EQ,CA74360U1021
Prairie Provident Resources  Inc.,Energy,PPR.TO,EQ,CA73965Q8882
Crown Point Energy  Inc.,Energy,CWV.V,EQ,CA2284622065
New Zealand Energy Corp.,Energy,NZ.V,EQ,CA6501583067
Criterium Energy Ltd,Energy,CEQ.V,EQ,CA2267472025
VVT Med Inc.,Energy,VVTM.V,EQ,CA91841T1084
Bengal Energy Ltd.,Energy,BNG.TO,EQ,CA08184N1006
Canaf Investments Inc.,Energy,CAF.V,EQ,CA13682P1027
Stamper Oil & Gas Corp,Energy,STMP.V,EQ,CA85284P3007
Altura Energy Corp,Energy,ALTU.V,EQ,CA02210E1016
Morien Resources Corp.,Energy,MOX.V,EQ,CA61763R2081
Horizon Petroleum Ltd.,Energy,HPL.V,EQ,CA44053J4090
Vital Energy Inc.,Energy,VUX.V,EQ,CA92847K1093
Sonoro Energy Ltd.,Energy,SNV.V,EQ,CA83569D6054
Pulse Oil Corp.,Energy,PUL.V,EQ,CA74587Y1016
Oracle Energy Corp.,Energy,OEC.H.V,EQ,CA68400T4063
Trillion Energy International Inc,Energy,TCF.NE,EQ,CA89624B5009
First Helium Inc.,Energy,HELI.V,EQ,CA32050C1059
Capitan Investment Ltd.,Energy,CAI.V,EQ,CA14058L1058
MCF Energy Ltd,Energy,MCF.V,EQ,CA55401M1005
Trans Canada Gold Corp,Energy,TTG.V,EQ,CA8931291063
WesCan Energy Corp.,Energy,WCE.V,EQ,CA9508121071
Claren Energy Corp.,Energy,CEN.H.V,EQ,CA1802664054
Decimus Oil Corp.,Energy,WCSB.V,EQ,CA24344U1084
McChip Resources Inc.,Energy,MCS.V,EQ,CA5799031052
Squatex Energy and Ressources Inc,Energy,SQX.CN,EQ,CA85224X1087
Canadian Spirit Resources Inc.,Energy,SPI.V,EQ,CA1366371054
Bocana Resources Corp,Energy,BOCA.V,EQ,CA09689F1053
Osiris One Metals Ltd.,Energy,OSM.V,EQ,CA68827W1077
Saba Energy Ltd.,Energy,SABA.V,EQ,CA78518R1010
Olivier Ventures Inc,Energy,OVL.H.V,EQ,CA68111J1012
ProAm Explorations Corporation Class A,Energy,PMX.V,EQ,CA74266J3001
Avila Energy Corporation,Energy,VIK.NE,EQ,CA0536985025
Altai Resources Inc.,Energy,ATI.H.V,EQ,CA02136K1084
Cypress Hills Resource Corp.,Energy,CHY.H.V,EQ,CA2327923090
Jura Energy Corporation,Energy,JEC.V,EQ,CA4820723035
Petrox Resources Corp.,Energy,PTC.V,EQ,CA7167663086
East West Minerals Ltd.,Energy,EW.V,EQ,CA27580W1005
Infinitum Copper Corp,Energy,INFI.V,EQ,CA45675B3020
BGX - Black Gold Exploration Corp.,Energy,BGX.CN,EQ,CA0886JL2045
Running Fox Resource Corp.,Energy,RUN.H.V,EQ,CA7815861025
Columbus Energy Limited,Energy,CEL.H.V,EQ,CA1990662001
Marksmen Energy Inc.,Energy,MAH.V,EQ,CA57072P2061
Terrace Energy Corp.,Energy,TZR.H.V,EQ,CA88103M4092
Waskahigan Oil & Gas Corp.,Energy,WOGC.CN,EQ,CA94103P2026
Lotus Creek Exploration  Inc.,Energy,LTC.V,EQ,CA54571C1095
Helium Evolution Incorporated,Energy,HEVI.V,EQ,CA42328K1021
Source Rock Royalties Ltd.,Energy,SRR.V,EQ,CA83616J1003
STRACON Group Holding Inc.,Energy,STG.TO,EQ,CA86254A1093
Clinch Resources Ltd.,Energy,CLCH.TO,EQ,CA1872391083
Latin Explore Inc.,Energy,LXE.V,EQ,CA51829B1076
Fiddlehead Resources Corp.,Energy,FHR.V,EQ,CA31572D2032
