Company Name,Industry,Symbol,Series,ISIN Code
HIAG Immobilien Holding AG,Financials,HIAG.SW,EQ,CH0239518779
Cham Swiss Properties AG,Financials,CHAM.SW,EQ,CH0524026959
Zug Estates Holding AG Class B,Financials,ZUGN.SW,EQ,CH0148052126
PLAZZA AG Class A,Financials,PLAN.SW,EQ,CH0284142913
Thurgauer Kantonalbank,Financials,TKBP.SW,EQ,CH0231351104
Basellandschaftliche Kantonalbank,Financials,BLKB.SW,EQ,CH0001473559
Warteck Invest AG,Financials,WARN.SW,EQ,CH0002619481
Fundamenta Real Estate AG,Financials,FREN.SW,EQ,CH0045825517
Basler Kantonalbank Partizipsch,Financials,BSKP.SW,EQ,CH0009236461
Procimmo Group SA,Financials,PRO.SW,EQ,CH0424520929
Novavest Real Estate AG,Financials,NREN.SW,EQ,CH0212186248
Schweizerische Nationalbank,Financials,SNBN.SW,EQ,CH0001319265
SF Urban Properties AG,Financials,SFPN.SW,EQ,CH0032816131
Glarner Kantonalbank,Financials,GLKBN.SW,EQ,CH0189396655
Hypothekarbank Lenzburg AG,Financials,HBLN.SW,EQ,CH0001341608
Banque Cantonale du Jura,Financials,BCJ.SW,EQ,CH0350665672
Leonteq AG,Financials,LEON.SW,EQ,CH0190891181
Peach Property Group AG,Financials,PEAN.SW,EQ,CH0118530366
Zublin Immobilien Holding AG,Financials,ZUBN.SW,EQ,CH0312309682
Private Equity Holding AG,Financials,PEHN.SW,EQ,CH0006089921
Admicasa Holding AG,Financials,ADMI.SW,EQ,CH0324402491
Varia US Properties AG,Financials,VARN.SW,EQ,CH0305285295
Bellevue Group AG,Financials,BBN.SW,EQ,CH0028422100
Alpine Select AG,Financials,ALPN.SW,EQ,CH0019199550
GAM Holding AG,Financials,GAM.SW,EQ,CH0102659627
Haute Capital Partners AG,Financials,HAUTE.SW,EQ,CH1115678950
RealUnit Schweiz AG,Financials,REALU.SW,EQ,CH1129911108
Matador Secondary Private Equity AG,Financials,SQL.SW,EQ,CH0042797206
nebag ag,Financials,NBEN.SW,EQ,CH0005059438
Valartis Group AG,Financials,VLRT.SW,EQ,CH0367427686
Swiss Estates AG,Financials,SEAN.SW,EQ,CH0023926550
Swiss Estates AG Inhaber-Partizipationsschein,Financials,SEAP.SW,EQ,CH0019304531
EEII AG,Financials,EEII.SW,EQ,CH0007162958
Amagvik AG,Financials,AMAN.SW,EQ,CH1307959705
UBS (CH) Property Fund - Direct LivingPlus Anteile,Financials,CSLP.SW,EQ,CH0031069328
HBM Healthcare Investments AG,Financials,HBMN.SW,EQ,CH0012627250
UBS (CH) Property Fund - Direct Hospitality Anteile,Financials,HOSP.SW,EQ,CH0118768057
IMMOFONDS Schweizerischer Immobilien-Anlagefonds Anteile,Financials,IM.SW,EQ,CH0009778769
UBS (CH) Property Fund - Direct LogisticsPlus Anteile,Financials,CSLOG.SW,EQ,CH0245633950
UBS (CH) Property Fund - Swiss Commercial Interswiss Anteile,Financials,INT.SW,EQ,CH0002769351
Bonhote-Immobilier SICAV - BIM,Financials,BIM.SW,EQ,CH0026725611
Castle Private Equity AG,Financials,CPEN.SW,EQ,CH0048854746
FIR Fonds Immobilier Romand Parts,Financials,FIR.SW,EQ,CH0014586710
Immo Helvetic Anteile,Financials,IMHE.SW,EQ,CH0002770102
Swissinvest Real Estate Fund Anteile,Financials,SREF.SW,EQ,CH0026168846
UBS (CH) Property Fund – Direct Mixed Urban A,Financials,URBAN.SW,EQ,CH0100778445
HBM Healthcare Investments AG TEMP,Financials,HBMNE.SW,EQ,CH0257717097
Schroder ImmoPLUS Units,Financials,SRI.SW,EQ,CH0395718866
Credit Suisse Group AG,Financials,CSGN.SW,EQ,
Helvetia Holding,Financials,HELN.SW,EQ,
Baloise Holding,Financials,BALN.SW,EQ,
CBRE Clarion Securities,Financials,CBCL.SW,EQ,
