Company Name,Industry,Symbol,Series,ISIN Code
Yili Chuanning Biotechnology Co. Ltd.,Health Care,301301.SZ,EQ,CNE100005WX0
Meinian Onehealth Healthcare Holdings Co.  Ltd.,Health Care,002044.SZ,EQ,CNE000001LV7
BrightGene Bio-Medical Technology Co.  Ltd.,Health Care,688166.SS,EQ,CNE100003PR1
Guangdong Zhongsheng Pharmaceutical Co.  Ltd.,Health Care,002317.SZ,EQ,CNE100000HW4
Chengdu Kanghong Pharmaceutical Group Co.  Ltd,Health Care,002773.SZ,EQ,CNE1000020C4
Apeloa Pharmaceutical Co. Ltd,Health Care,000739.SZ,EQ,CNE000000Q45
Hybio Pharmaceutical Co.  Ltd.,Health Care,300199.SZ,EQ,CNE1000011T7
Walvax Biotechnology Co.  Ltd.,Health Care,300142.SZ,EQ,CNE100000WN2
Joincare Pharmaceutical Group Industry Co. Ltd.,Health Care,600380.SS,EQ,CNE000001816
Dizal (Jiangsu) Pharmaceutical Co.  Ltd.,Health Care,688192.SS,EQ,CNE1000055W8
Autobio Diagnostics Co.  Ltd.,Health Care,603658.SS,EQ,CNE100002GC4
China Resources Double-Crane Pharmaceutical Co. Ltd.,Health Care,600062.SS,EQ,CNE000000Q94
Double Medical Technology Inc.,Health Care,002901.SZ,EQ,CNE1000032W7
Shanghai Haoyuan Chemexpress Co.  Ltd.,Health Care,688131.SS,EQ,CNE1000051J4
Winner Medical Co.  Ltd.,Health Care,300888.SZ,EQ,CNE1000047Z8
Sinocelltech Group Limited,Health Care,688520.SS,EQ,CNE100003ZL3
Fujian Cosunter Pharmaceutical Co.  Ltd.,Health Care,300436.SZ,EQ,CNE100001YZ0
Winning Health Technology Group Co.  Ltd.,Health Care,300253.SZ,EQ,CNE1000016F5
MeHow Innovative Ltd.,Health Care,301363.SZ,EQ,CNE100005WP6
Liaoning Cheng Da Co.  Ltd.,Health Care,600739.SS,EQ,CNE000000LY3
ApicHope Pharmaceutical Group Co.  Ltd.,Health Care,300723.SZ,EQ,CNE1000035J7
Shandong Buchang Pharmaceuticals Co.  Ltd.,Health Care,603858.SS,EQ,CNE100002FV6
Topchoice Medical Co.  Inc.,Health Care,600763.SS,EQ,CNE000000MZ8
China Resources Jiangzhong Pharmaceutical Co. Ltd,Health Care,600750.SS,EQ,CNE000000M80
Wedge Industrial Co. Ltd.,Health Care,000534.SZ,EQ,CNE0000004T4
Shandong Weigao Blood Purification Products Co.  Ltd.,Health Care,603014.SS,EQ,CNE100007093
Tonghua Dongbao Pharmaceutical Co.  Ltd.,Health Care,600867.SS,EQ,CNE000000H87
InnoCare Pharma Limited,Health Care,688428.SS,EQ,CNE100005P56
Chengdu Olymvax Biopharmaceuticals Inc.,Health Care,688319.SS,EQ,CNE1000051H8
BGI Genomics Co.  Ltd.,Health Care,300676.SZ,EQ,CNE100003449
Micro-Tech (Nanjing) Co. Ltd,Health Care,688029.SS,EQ,CNE100003MG1
China Meheco Group Co.  Ltd.,Health Care,600056.SS,EQ,CNE000000Q29
BIOCYTOGEN PHARMACEUTICALS (BEI,Health Care,688796.SS,EQ,CNE100007D74
Jinyu Bio-Technology Co.  Ltd. Class A,Health Care,600201.SS,EQ,CNE000000Y37
Inno Laser Technology Co.  Ltd. Class A,Health Care,301021.SZ,EQ,CNE100004LY4
Suzhou Sepax Technologies Co.  Ltd. Class A,Health Care,688758.SS,EQ,CNE100006ZW3
Jafron Biomedical Co. Ltd.,Health Care,300529.SZ,EQ,CNE100002995
Shenyang Xingqi Pharmaceutical Co. Ltd.,Health Care,300573.SZ,EQ,CNE100002DV1
Qingdao NovelBeam Technology Co. Ltd.,Health Care,688677.SS,EQ,CNE100005410
Anhui Anke Biotechnology (Group) Co.  Ltd. Class A,Health Care,300009.SZ,EQ,CNE100000GY2
Shenzhen Kangtai Biological Products Co.  Ltd.,Health Care,300601.SZ,EQ,CNE100002Q33
Guobang Pharma Ltd. Class A,Health Care,605507.SS,EQ,CNE100004NS2
Nanjing King-friend Biochemical Pharmaceutical Co.  Ltd. Class A,Health Care,603707.SS,EQ,CNE100002WP3
Shenzhen Hepalink Pharmaceutical Group Co.  Ltd.,Health Care,002399.SZ,EQ,CNE100000P02
Beijing Aosaikang Pharmaceutical Co.  Ltd.,Health Care,002755.SZ,EQ,CNE100001X92
Beijing Balance Medical Technology Co. Ltd. Class A,Health Care,688198.SS,EQ,CNE100005X15
Dian Diagnostics Group Co. Ltd. Class A,Health Care,300244.SZ,EQ,CNE1000015N1
Yifan Pharmaceutical Co.  Ltd. Class A,Health Care,002019.SZ,EQ,CNE000001K65
China National Accord Medicines Corporation Ltd Class A,Health Care,000028.SZ,EQ,CNE0000009N6
China National Accord Medicines Corporation Ltd Class B,Health Care,200028.SZ,EQ,CNE0000009M8
Tibet Rhodiola Pharmaceutical Holding Co. Class A,Health Care,600211.SS,EQ,CNE000000ZW7
Henan Lingrui Pharmaceutial Co.  Ltd. Class A,Health Care,600285.SS,EQ,CNE000001501
Zhejiang Hisun Pharmaceutical Co.  Ltd. Class A,Health Care,600267.SS,EQ,CNE0000013Z2
Guangzhou Kingmed Diagnostics Group Co. Ltd. Class A,Health Care,603882.SS,EQ,CNE100002VW1
Tibet Cheezheng Tibetan Medicine Co.  Ltd. Class A,Health Care,002287.SZ,EQ,CNE100000FM9
Shanghai Shyndec Pharmaceutical Co.  Ltd. Class A,Health Care,600420.SS,EQ,CNE000001JG2
CSPC Hunan Jingfeng Pharmaceutical Co Ltd Class A,Health Care,000908.SZ,EQ,CNE000000Y11
Zhejiang Medicine Co.  Ltd. Class A,Health Care,600216.SS,EQ,CNE0000010J2
Shanghai MicroPort Endovascular MedTech Co.  Ltd Class A,Health Care,688016.SS,EQ,CNE100003MJ5
Mabwell (Shanghai) Bioscience Co.  Ltd.,Health Care,688062.SS,EQ,CNE100005RD2
Zhejiang Jiuzhou Pharmaceutical Co.  Ltd. Class A,Health Care,603456.SS,EQ,CNE100001W36
Pacific Shuanglin Bio-pharmacy Co.  Ltd. Class A,Health Care,000403.SZ,EQ,CNE000000F14
Shenzhen Chipscreen Biosciences Co. Ltd. Class A,Health Care,688321.SS,EQ,CNE100003LW0
Zhejiang Wolwo Bio-Pharmaceutical Co.  Ltd. Class A,Health Care,300357.SZ,EQ,CNE100001R58
Inner Mongolia Furui Medical Science Co.  Ltd. Class A,Health Care,300049.SZ,EQ,CNE100000KG1
Sanbo Hospital Management Group Limited Class A,Health Care,301293.SZ,EQ,CNE1000061W6
Qingdao Baheal Medical Inc. Class A,Health Care,301015.SZ,EQ,CNE100004LR8
TSI Group Co.  Ltd. Class A,Health Care,603262.SS,EQ,CNE1000074W9
Yantai Dongcheng Biochemicals Co.  Ltd. Class A,Health Care,002675.SZ,EQ,CNE100001DP5
Hualan Biological Vaccine Inc. Class A,Health Care,301207.SZ,EQ,CNE1000058J9
Hitgen Inc. Class A,Health Care,688222.SS,EQ,CNE1000040G3
Staidson (Beijing) Biopharmaceuticals Co. Ltd. Class A,Health Care,300204.SZ,EQ,CNE100001237
InventisBio  Co.  Ltd. Class A,Health Care,688382.SS,EQ,CNE100005Q22
Mayinglong Pharmaceutical Group Co.  Ltd. Class A,Health Care,600993.SS,EQ,CNE000001HN2
Zhejiang CONBA Pharmaceutical Co.  Ltd. Class A,Health Care,600572.SS,EQ,CNE000001H86
Ovctek China  Inc. Class A,Health Care,300595.SZ,EQ,CNE100002MR0
Zhejiang Jingxin Pharmaceutical Co.  Ltd. Class A,Health Care,002020.SZ,EQ,CNE000001K73
Guangdong Taienkang Pharmaceutical Co.  Ltd. Class A,Health Care,301263.SZ,EQ,CNE1000058X0
Zhejiang Jolly Pharmaceutical Co.  Ltd. Class A,Health Care,300181.SZ,EQ,CNE100001096
Ningbo Menovo Pharmaceutical Co.  Ltd. Class A,Health Care,603538.SS,EQ,CNE100002Y25
Cofoe Medical Technology Co.  Ltd. Class A,Health Care,301087.SZ,EQ,CNE100004Y98
Guangzhou Wondfo Biotech Co.  Ltd. Class A,Health Care,300482.SZ,EQ,CNE100002102
C.Q. Pharmaceutical Holding Co.  Ltd. Class A,Health Care,000950.SZ,EQ,CNE0000010K0
Shantou Institute of Ultrasonic Instruments Co. Ltd.,Health Care,301602.SZ,EQ,CNE100006SX6
Shandong Weigao Orthopaedic Device Co.  Ltd. Class A,Health Care,688161.SS,EQ,CNE1000050W9
Xi'an International Medical Investment Co. Ltd. Class A,Health Care,000516.SZ,EQ,CNE000000016
Zhejiang Hisoar Pharmaceutical Co.  Ltd. Class A,Health Care,002099.SZ,EQ,CNE000001PY2
Shanghai Yizhong Pharmaceutical Co. Ltd. Class A,Health Care,688091.SS,EQ,CNE1000050F4
Xiamen Kingdomway Group Co. Class A,Health Care,002626.SZ,EQ,CNE1000018X4
Sinopep-Allsino Bio Pharmaceutical Co.  Ltd. Class A,Health Care,688076.SS,EQ,CNE1000051X5
Zhejiang Xianju Pharmaceutical Co.  Ltd. Class A,Health Care,002332.SZ,EQ,CNE100000K64
CanSino Biologics Inc.,Health Care,688185.SS,EQ,CNE100004BM0
Sino Medical Sciences Technology Inc. Class A,Health Care,688108.SS,EQ,CNE100003NY2
Guangzhou Hexin Instrument Co.  Ltd. Class A,Health Care,688622.SS,EQ,CNE1000050C1
Tianjin Chase Sun Pharmaceutical Co.  Ltd. Class A,Health Care,300026.SZ,EQ,CNE100000GF1
Jiangxi Fushine Pharmaceutical Co.  Ltd. Class A,Health Care,300497.SZ,EQ,CNE1000024Z7
Sonoscape Medical Corp. Class A,Health Care,300633.SZ,EQ,CNE100002P91
China Resources Boya Bio-pharmaceutical Group Co.  Ltd. Class A,Health Care,300294.SZ,EQ,CNE100001FF1
Sansure Biotech Inc. Class A,Health Care,688289.SS,EQ,CNE1000043J1
Chengdu Easton Biopharmaceuticals Co.  Ltd. Class A,Health Care,688513.SS,EQ,CNE100004397
Aurisco Pharmaceutical Co. Ltd. Class A,Health Care,605116.SS,EQ,CNE1000042S4
Liaoning Chengda Biotechnology Co. Ltd. Class A,Health Care,688739.SS,EQ,CNE100004ZP2
Sinocare Inc. Class A,Health Care,300298.SZ,EQ,CNE100001CJ0
Beijing Wandong Medical Technology Co.  Ltd. Class A,Health Care,600055.SS,EQ,CNE000000PZ1
Tinavi Medical Technologies Co.  Ltd. Class A,Health Care,688277.SS,EQ,CNE100004256
Harbin Pharmaceutical Group Co.  Ltd. Class A,Health Care,600664.SS,EQ,CNE0000009T3
Innovita Biological Technology Co.  Ltd. Class A,Health Care,688253.SS,EQ,CNE100005Q14
Edan Instruments  Inc. Class A,Health Care,300206.SZ,EQ,CNE100001252
JiangXi Tianxin Pharmaceutical Co.  Ltd. Class A,Health Care,603235.SS,EQ,CNE100005Q89
Eyebright Medical Technology (Beijing) Co.  Ltd. Class A,Health Care,688050.SS,EQ,CNE1000041J5
Acrobiosystems Co.  Ltd. Class A,Health Care,301080.SZ,EQ,CNE100004S13
North China Pharmaceutical Company Ltd. Class A,Health Care,600812.SS,EQ,CNE000000D16
Xiangyu Medical Co.  Ltd. Class A,Health Care,688626.SS,EQ,CNE100005394
Beijing Hotgen Biotech Co. Ltd. Class A,Health Care,688068.SS,EQ,CNE100003P82
Porton Pharma Solutions Ltd. Class A,Health Care,300363.SZ,EQ,CNE100001S57
Daan Gene Co.  Ltd. Class A,Health Care,002030.SZ,EQ,CNE000001KP1
Shandong Lukang Pharmaceutical Co.  Ltd. Class A,Health Care,600789.SS,EQ,CNE000000P61
Chongqing Genrix Biopharmaceutical Co.  Ltd. Class A,Health Care,688443.SS,EQ,CNE100006KG8
Zhejiang Garden Biopharmaceutical Co. Ltd.,Health Care,300401.SZ,EQ,CNE100001XX7
Shanghai Aladdin Biochemical Technology Co. Ltd. Class A,Health Care,688179.SS,EQ,CNE100005XD0
Beijing SDL Technology Co.  Ltd. Class A,Health Care,002658.SZ,EQ,CNE100001FJ3
Changzhou Qianhong Bio-Pharma Co.  Ltd. Class A,Health Care,002550.SZ,EQ,CNE100001070
Chongqing Taiji Industry (Group) Co.  Ltd. Class A,Health Care,600129.SS,EQ,CNE000000TQ2
Tianjin Ringpu Bio-technology Co.  Ltd. Class A,Health Care,300119.SZ,EQ,CNE100000TV1
Sino Biological Inc. Class A,Health Care,301047.SZ,EQ,CNE100004Q23
Renhe Pharmacy Co.  Ltd. Class A,Health Care,000650.SZ,EQ,CNE000000NF8
Guilin Sanjin Pharmaceutical Co.  Ltd. Class A,Health Care,002275.SZ,EQ,CNE100000DY9
Nanjing Vazyme Biotech Co.  Ltd. Class A,Health Care,688105.SS,EQ,CNE100004ZK3
Wanbangde Pharmaceutical Holding Group Co.  Ltd. Class A,Health Care,002082.SZ,EQ,CNE000001P94
Sunflower Pharmaceutical Group Co.  Ltd. Class A,Health Care,002737.SZ,EQ,CNE100001WT7
Bio-Thera Solutions  Ltd. Class A,Health Care,688177.SS,EQ,CNE100003R98
Shandong Xinhua Pharmaceutical Company Limited Class A,Health Care,000756.SZ,EQ,CNE000000BG1
Hunan Er-Kang Pharmaceutical Co.  Ltd. Class A,Health Care,300267.SZ,EQ,CNE100001781
Zhejiang Ausun Pharmaceutical Co.  Ltd. Class A,Health Care,603229.SS,EQ,CNE100002XK2
Sichuan Huiyu Pharmaceutical Co. Ltd. Class A,Health Care,688553.SS,EQ,CNE100004ZT4
Wuhan Huakang Century Clean Technology Co.  Ltd. Class A,Health Care,301235.SZ,EQ,CNE1000057D4
Aidite (Qinhuangdao) Technology Co.  Ltd. Class A,Health Care,301580.SZ,EQ,CNE100006L00
China Animal Husbandry Industry Co.  Ltd. Class A,Health Care,600195.SS,EQ,CNE000000Y03
Frontier Biotechnologies Inc. Class A,Health Care,688221.SS,EQ,CNE100005XF5
GuangYuYuan Chinese Herbal Medicine Co.  Ltd. Class A,Health Care,600771.SS,EQ,CNE000000MY1
Beijing Aerospace Changfeng Co.  Ltd. Class A,Health Care,600855.SS,EQ,CNE000000GP1
Zhejiang Tianyu Pharmaceutical Co. Ltd. Class A,Health Care,300702.SZ,EQ,CNE1000034X1
Guangxi Wuzhou Zhongheng Group Co.  Ltd. Class A,Health Care,600252.SS,EQ,CNE0000015F9
Beijing Strong Biotechnologies Inc Class A,Health Care,300406.SZ,EQ,CNE100001Y26
New Journey Health Technology Group Co.  Ltd.Class A,Health Care,002219.SZ,EQ,CNE1000009R5
Jiangsu Kanion Pharmaceutical Co. Ltd. Class A,Health Care,600557.SS,EQ,CNE000001CL7
Jiuzhitang Co.  Ltd. Class A,Health Care,000989.SZ,EQ,CNE000001394
Amoy Diagnostics Co.  Ltd. Class A,Health Care,300685.SZ,EQ,CNE1000034D3
INKON Life Technology Co.  Ltd. Class A,Health Care,300143.SZ,EQ,CNE100000XF6
Northeast Pharmaceutical Group Co.  Ltd. Class A,Health Care,000597.SZ,EQ,CNE0000009G0
Shandong Wit Dyne Health Co.  Ltd. Class A,Health Care,000915.SZ,EQ,CNE000000Z28
KPC Pharmaceuticals  Inc. Class A,Health Care,600422.SS,EQ,CNE0000015P8
Dezhan Healthcare Co.  Ltd. Class A,Health Care,000813.SZ,EQ,CNE000000VV8
Hunan Warrant Pharmaceutical Co.  Ltd. Class A,Health Care,688799.SS,EQ,CNE100004P73
Shanghai Runda Medical Technology Co.  Ltd. Class A,Health Care,603108.SS,EQ,CNE100002318
HOB Biotech Group Corp.  Ltd. Class A,Health Care,688656.SS,EQ,CNE100004C37
Xiangxue Pharmaceutical Co.  Ltd. Class A,Health Care,300147.SZ,EQ,CNE100000Y92
GuiZhou SanLi Pharmaceutical Co.  Ltd. Class A,Health Care,603439.SS,EQ,CNE1000040B4
Harbin Gloria Pharmaceuticals Co.  Ltd. Class A,Health Care,002437.SZ,EQ,CNE100000QG8
Guizhou Bailing Group Pharmaceutical Co.  Ltd. Class A,Health Care,002424.SZ,EQ,CNE100000PY3
Youcare Pharmaceutical Group Co. Ltd. Class A,Health Care,688658.SS,EQ,CNE100005XQ2
Changchun BCHT Biotechnology Co. Class A,Health Care,688276.SS,EQ,CNE100005XY6
Mingyue Optical Lens Co.  Ltd. Class A,Health Care,301101.SZ,EQ,CNE1000054R1
Cisen Pharmaceutical Ltd. Class A,Health Care,603367.SS,EQ,CNE100002VG4
Hangzhou Bio-Sincerity Pharma-Tech Co.  Ltd. Class A,Health Care,301096.SZ,EQ,CNE1000056N5
Jiangsu Yahong Meditech Co.  Ltd. Class A,Health Care,688176.SS,EQ,CNE100005XW0
Chengdu Kanghua Biological Products Co. Td Class 1,Health Care,300841.SZ,EQ,CNE100003Y57
Wuhan Keqian Biology Co. Ltd. Class A,Health Care,688526.SS,EQ,CNE1000042Q8
Beijing Sun-Novo Pharmaceutical Research Co. Ltd. Class A,Health Care,688621.SS,EQ,CNE100005139
Allmed Medical Products Co.  Ltd. Class A,Health Care,002950.SZ,EQ,CNE100003JM5
Anhui Huaheng Biotechnology Co.  Ltd. Class A,Health Care,688639.SS,EQ,CNE1000052M6
Hangzhou Biotest Biotech Co.  Ltd. Class A,Health Care,688767.SS,EQ,CNE1000050H0
HeiLongJiang ZBD Pharmaceutical Co.  Ltd. Class A,Health Care,603567.SS,EQ,CNE100002219
Zhejiang Anglikang Pharmaceutical Co. Ltd. Class A,Health Care,002940.SZ,EQ,CNE100003GC2
Beijing SL Pharmaceutical Co. Ltd. Class A,Health Care,002038.SZ,EQ,CNE000001L31
Brother Enterprises Holding Co.  Ltd. Class A,Health Care,002562.SZ,EQ,CNE1000010Y9
Shenzhen YHLO Biotech Co. Ltd. Class A,Health Care,688575.SS,EQ,CNE100005204
Jiangsu Aidea Pharmaceutical Group Co.  Ltd. Class A,Health Care,688488.SS,EQ,CNE1000041S6
BMC Medical Co. Ltd.,Health Care,301367.SZ,EQ,CNE100005WQ4
Zhejiang Int'l Group Co.  Ltd. Class A,Health Care,000411.SZ,EQ,CNE0000008D9
Chongqing Lummy Pharmaceutical Co.  Ltd. Class A,Health Care,300006.SZ,EQ,CNE100000H10
Tibet Duo Rui Pharmaceutical Co.  Ltd. Class A,Health Care,301075.SZ,EQ,CNE100004RW5
Hunan Jiudian Pharmaceutical Co. Ltd. Class A,Health Care,300705.SZ,EQ,CNE1000034Z6
Sirio Pharma Co.  Ltd. Class A,Health Care,300791.SZ,EQ,CNE100003NB0
Cheng Du Sheng Nuo Biotec Co.  Ltd. Class A,Health Care,688117.SS,EQ,CNE1000051M8
Tianjin Tianyao Pharmaceuticals Co.  Ltd. Class A,Health Care,600488.SS,EQ,CNE000001840
ChengDa PharmaCeuticals Co.  Ltd. Class A,Health Care,301201.SZ,EQ,CNE100005766
Jinghua Pharmaceutical Group Co.  Ltd. Class A,Health Care,002349.SZ,EQ,CNE100000L14
Novogene Co.  Ltd. Class A,Health Care,688315.SS,EQ,CNE1000052X3
Maccura Biotechnology Co.  Ltd. Class A,Health Care,300463.SZ,EQ,CNE1000020H3
Beijing Chunlizhengda Medical Instruments Co.  Ltd. Class A,Health Care,688236.SS,EQ,CNE1000055K3
Guizhou Xinbang Pharmaceutical Co.  Ltd. Class A,Health Care,002390.SZ,EQ,CNE100000NG5
Shenzhen Sunnypol Optoelectornics Co. Ltd. Class A,Health Care,002876.SZ,EQ,CNE100002Q82
Zhong Zhu Healthcare Holding Co.  Ltd. Class A,Health Care,600568.SS,EQ,CNE0000017X8
Shenzhen Weiguang Biological Products Co.  Ltd. Class A,Health Care,002880.SZ,EQ,CNE100002Q58
Shanxi Zhendong Pharmaceutical Co.  Ltd. Class A,Health Care,300158.SZ,EQ,CNE100000YR9
Shanghai OPM Biosciences Co.  Ltd. Class A,Health Care,688293.SS,EQ,CNE100005PF1
Chongqing Pharscin Pharmaceutical Co.  Ltd. Class A,Health Care,002907.SZ,EQ,CNE100003308
Jiangsu Jibeier Pharmaceutical Co. Ltd. Class A,Health Care,688566.SS,EQ,CNE100004041
Shanghai InnoStar Bio-tech Co. Ltd. Class A,Health Care,688710.SS,EQ,CNE1000078J7
Shanghai Serum Bio-Technology Co.  Ltd. Class A,Health Care,688163.SS,EQ,CNE1000059X8
HPGC Renmintongtai Pharmaceutical Corporation Class A,Health Care,600829.SS,EQ,CNE000000G05
Zhuzhou Qianjin Pharmaceutical Co.  Ltd. Class A,Health Care,600479.SS,EQ,CNE000001GX3
Jiangsu Hanvo Safety Product Co. Ltd. Class A,Health Care,300952.SZ,EQ,CNE100004G09
Cowealth Medical China Co.  Ltd. Class A,Health Care,603122.SS,EQ,CNE100005R39
Nanjing Vishee Medical Technology Co.  Ltd. Class A,Health Care,688580.SS,EQ,CNE1000041Q0
Jiang Xi Sanxin Medtec Co Ltd Class A,Health Care,300453.SZ,EQ,CNE100001ZJ1
Doctorglasses Chain Co. Ltd. Class A,Health Care,300622.SZ,EQ,CNE100002PH4
ABA Chemicals Corporation Class A,Health Care,300261.SZ,EQ,CNE1000016S8
Shanghai Jiaoda Onlly Co.  Ltd. Class A,Health Care,600530.SS,EQ,CNE000001899
Shandong Jincheng Pharmaceutical Group Co.  Ltd. Class A,Health Care,300233.SZ,EQ,CNE100001500
Shanghai Kaibao Pharmaceutical Co.  Ltd. Class A,Health Care,300039.SZ,EQ,CNE100000JZ3
Shanghai General Healthy Information & Technology Co. Ltd. Class A,Health Care,605186.SS,EQ,CNE100006BJ1
Shenzhen Lifotronic Technology Co.  Ltd. Class A,Health Care,688389.SS,EQ,CNE100005WZ5
Shouyao Holdings Beijing Co. Ltd. Class A,Health Care,688197.SS,EQ,CNE1000062V6
