Company Name,Industry,Symbol,Series,ISIN Code
Alliança Saúde e Participações S.A.,Health Care,AALR3.SA,EQ,BRAALRACNOR6
Veste S.A. Estilo,Consumer Discretionary,VSTE3.SA,EQ,BRVSTEACNOR5
Technos S.A.,Consumer Discretionary,TECN3.SA,EQ,BRTECNACNOR6
Afluente Transmissão de Energia Elétrica S.A.,Utilities,AFLT3.SA,EQ,BRAFLTACNOR1
Tronox Pigmentos do Brasil SA Pfd Registered Shs B,Materials,CRPG6.SA,EQ,BRCRPGACNPB1
Tronox Pigmentos do Brasil S.A.,Materials,CRPG5.SA,EQ,BRCRPGACNPA3
Triunfo Participações e Investimentos S.A.,Industrials,TPIS3.SA,EQ,BRTPISACNOR8
Meliuz SA,Technology,CASH3.SA,EQ,BRCASHACNOR8
Sequoia Logística e Transportes S.A.,Industrials,SEQL3.SA,EQ,BRSEQLACNOR2
Qualicorp Consultoria e Corretora de Seguros,Health Care,QUAL3.SA,EQ,BRQUALACNOR6
Döhler S.A.,Consumer Discretionary,DOHL4.SA,EQ,BRDOHLACNPR9
CM Hospitalar S/A,Health Care,VVEO3.SA,EQ,BRVVEOACNOR0
Cambuci S.A.,Consumer Discretionary,CAMB3.SA,EQ,BRCAMBACNOR4
d1000 Varejo Farma Participações S.A.,Health Care,DMVF3.SA,EQ,BRDMVFACNOR9
Mitre Realty Empreendimentos SA,Real Estate,MTRE3.SA,EQ,BRMTREACNOR6
Renova Energia S.A.,Utilities,RNEW4.SA,EQ,BRRNEWACNPR5
Renova Energia S.A.,Utilities,RNEW3.SA,EQ,BRRNEWACNOR8
Marisa Lojas SA,Consumer Discretionary,AMAR3.SA,EQ,BRAMARACNOR4
Ambipar Participações e Empreendimentos S.A.,Industrials,AMBP3.SA,EQ,BRAMBPACNOR6
METISA Metalúrgica Timboense S.A.,Industrials,MTSA4.SA,EQ,BRMTSAACNPR9
Bombril S.A.,Consumer Staples,BOBR4.SA,EQ,BRBOBRACNPR3
Helbor Empreendimentos S.A.,Real Estate,HBOR3.SA,EQ,BRHBORACNOR3
Electro Aço Altona S.A.,Industrials,EALT3.SA,EQ,BREALTACNOR4
Electro Aço Altona S.A.,Industrials,EALT4.SA,EQ,BREALTACNPR1
Minupar Participações S.A.,Consumer Staples,MNPR3.SA,EQ,BRMNPRACNOR5
Companhia Melhoramentos de São Paulo,Materials,MSPA3.SA,EQ,BRMSPAACNOR0
International Meal Company Alimentação S.A.,Consumer Discretionary,MEAL3.SA,EQ,BRMEALACNOR9
Lojas Quero-Quero S.A.,Consumer Discretionary,LJQQ3.SA,EQ,BRLJQQACNOR5
MPM Corpóreos S.A.,Consumer Discretionary,ESPA3.SA,EQ,BRESPAACNOR7
HBR Realty Empreendimentos Imobiliários S.A.,Real Estate,HBRE3.SA,EQ,BRHBREACNOR4
Karsten S.A.,Consumer Discretionary,CTKA4.SA,EQ,BRCTKAACNPR7
Neogrid Participações S.A.,Technology,NGRD3.SA,EQ,BRNGRDACNOR3
PBG S.A.,Industrials,PTBL3.SA,EQ,BRPTBLACNOR8
Eternit S.A.,Industrials,ETER3.SA,EQ,BRETERACNOR3
LPS Brasil - Consultoria de Imóveis S.A.,Real Estate,LPSB3.SA,EQ,BRLPSBACNOR0
Bioma Educação S.A.,Consumer Staples,BIED3.SA,EQ,BRBIEDACNOR2
Excelsior Alimentos SA Pfd,Industrials,BAUH4.SA,EQ,BRBAUHACNPR3
Baumer S.A.,Health Care,BALM4.SA,EQ,BRBALMACNPR2
Baumer SA,Health Care,BALM3.SA,EQ,BRBALMACNOR5
Fertilizantes Heringer S.A.,Materials,FHER3.SA,EQ,BRFHERACNOR5
Gafisa S.A.,Financials,GFSA3.SA,EQ,BRGFSAACNOR3
São Paulo Turismo S.A.,Consumer Discretionary,AHEB3.SA,EQ,BRAHEBACNOR0
Enjoei S.A.,Consumer Discretionary,ENJU3.SA,EQ,BRENJUACNOR9
Companhia Habitasul de Participações,Real Estate,HBTS5.SA,EQ,BRHBTSACNPA3
Mundial S.A. - Produtos de Consumo,Consumer Staples,MNDL3.SA,EQ,BRMNDLACNOR4
JOSAPAR Joaquim Oliveira S.A. Participações,Consumer Staples,JOPA4.SA,EQ,BRJOPAACNPR2
Bicicletas Monark S.A.,Consumer Discretionary,BMKS3.SA,EQ,BRBMKSACNOR9
Construtora Adolpho Lindenberg SA,Industrials,CALI3.SA,EQ,BRCALIACNOR1
Mangels Industrial SA Pfd Shs,Industrials,MGEL4.SA,EQ,BRMGELACNPR3
Sondotécnica Engenharia de Solos S.A.,Industrials,SOND6.SA,EQ,BRSONDACNPB6
