Company Name,Industry,Symbol,Series,ISIN Code
Balticon SA,Industrials,BLT.WA,EQ,PLBLT0000013
Ekipa Holding Spolka Akcyjna,Industrials,EEE.WA,EQ,PLBBCLS00017
Moliera2 Spolka Akcyjna,Industrials,MO2.WA,EQ,PLAIRMK00017
Forbuild SA Class C,Industrials,FRB.WA,EQ,PLBETMX00013
Centrum Finansowe SA,Industrials,CFS.WA,EQ,PLCFBPS00019
Prymus SA,Industrials,PRS.WA,EQ,PLPRMUS00013
Honey Payment Group Spolka Akcyjna,Industrials,HPG.WA,EQ,PLMAXMS00010
Automatyka-Pomiary-Sterowanie SA,Industrials,APS.WA,EQ,PLPOMST00012
Vee SA,Industrials,VEE.WA,EQ,PLVCTCM00019
BRAS S.A.,Industrials,BSA.WA,EQ,PLINVNT00011
Indos SA,Industrials,INS.WA,EQ,PLINDOS00035
Geotrans SA,Industrials,GTS.WA,EQ,PLGEOTR00010
Hydrapres S.A.,Industrials,HPS.WA,EQ,PLHDRAP00017
Telesto SA,Industrials,TLO.WA,EQ,PLTELST00017
mPay SA,Industrials,MPY.WA,EQ,PLMPAY000017
Erato Energy Spolka Akcyjna,Industrials,ERA.WA,EQ,PLPBLIA00012
Ekopol Gornoslaski Holding S.A.,Industrials,EGH.WA,EQ,PLEKPLG00019
YBS S.A.,Industrials,YBS.WA,EQ,PLINSAG00011
Hemp & Health SA,Industrials,HMP.WA,EQ,PLEBCSL00011
Euro-Tax.pl S.A.,Industrials,ETX.WA,EQ,PLEURTX00012
Abak S.A.,Industrials,ABK.WA,EQ,PLABAK000013
Polaris IT Group S.A.,Industrials,PIT.WA,EQ,PLANMD000014
OZE Capital S.A.,Industrials,OZE.WA,EQ,PLCSYSA00016
Solar Innovation Spolka Akcyjna,Industrials,SIN.WA,EQ,PLTABLO00012
ViDiS SA,Industrials,VDS.WA,EQ,PLVIDIS00014
Polman SA,Industrials,PLM.WA,EQ,PLPOLMN00010
RRH Group S.A.,Industrials,RRH.WA,EQ,PLCMPRS00011
Galvo SA,Industrials,GAL.WA,EQ,PLGALVO00017
Kancelaria Medius SA,Industrials,KME.WA,EQ,PLMDIUS00018
LUG S.A.,Industrials,LUG.WA,EQ,PLLUG0000010
CM International SA Class BC,Industrials,CMI.WA,EQ,PLCMINT00013
Grupa HRC Spolka Akcyjna,Industrials,HRC.WA,EQ,PLGRHRC00012
Cyfrowe Centrum Serwisowe SA,Industrials,CCS.WA,EQ,PLCCS0000012
AGROMEP Spolka Akcyjna,Industrials,AGP.WA,EQ,PLAGRMP00010
T&T Proenergy Spolka Akcyjna,Industrials,TNT.WA,EQ,PLVCAOC00015
Advertigo SA,Industrials,AVE.WA,EQ,PLADMSC00013
Ecnology Group S.A.,Industrials,ECN.WA,EQ,PLACRTS00018
CTE Group SA,Industrials,CTE.WA,EQ,PLLRPSP00015
AQUA Spolka Akcyjna,Industrials,AQA.WA,EQ,PLAQA0000014
AUXILIA SA,Industrials,AUX.WA,EQ,PLAXILA00018
Aztec International S.A.,Industrials,AZC.WA,EQ,PLAZTEC00011
Elektromont Spolka Akcyjna,Industrials,ELM.WA,EQ,PLEKTRM00016
Labocanna SA,Industrials,LCN.WA,EQ,PLCCTLS00017
True Games Syndicate SA,Industrials,TGS.WA,EQ,PLKKHRB00011
APANET SA Class D,Industrials,APA.WA,EQ,PLAPANT00017
Golab SA,Industrials,GOL.WA,EQ,PLGOLAB00019
LUON S.A.,Industrials,LUO.WA,EQ,PLACKRM00010
W.G Partners SA,Industrials,WGP.WA,EQ,PLSKNWL00011
Robs Group Logistic SA,Industrials,RGL.WA,EQ,PLRBGRL00016
Prefa Group S.A.,Industrials,PFG.WA,EQ,PL71MDA00018
IBC Polska F&P SA,Industrials,IBC.WA,EQ,PLIBCPL00018
MEDARD Spolka Akcyjna,Industrials,MRD.WA,EQ,PLVENIT00010
Robinson Europe SA,Industrials,RBS.WA,EQ,PLRBSNE00015
Investeko SA,Industrials,IVE.WA,EQ,PLIVSTK00016
Kancelaria Prawna - Inkaso WEC S.A.,Industrials,KPI.WA,EQ,PLKPWEC00015
ADVANCED MEDICAL EQUIPMENT SPOLKA AKCYJNA,Industrials,AME.WA,EQ,PLDNMPT00016
MPL Verbum S.A.,Industrials,VER.WA,EQ,PLMPLVR00016
B-ACT SA,Industrials,BAC.WA,EQ,PLBCT0000020
One Solution S.A.,Industrials,ONE.WA,EQ,PLONESL00011
FIGENE CAPITAL S.A.,Industrials,FIG.WA,EQ,PLGPPIK00011
Forposta SA,Industrials,FPO.WA,EQ,PLFRPST00019
MM Conferences SA,Industrials,MMC.WA,EQ,PLMMCNF00014
Agencja Rozwoju Innowacji SA,Industrials,ARI.WA,EQ,PLAGRIN00013
DANKS Europejskie Centrum Doradztwa Podatkowego S.A.,Industrials,DNS.WA,EQ,PLDANKS00014
Highlander Enterprise S.A.,Industrials,HER.WA,EQ,PLADVGP00011
Mycodern Spolka Akcyjna,Industrials,MCD.WA,EQ,PLMDNPL00013
Kupiec SA,Industrials,KPC.WA,EQ,PLKUPIC00010
Dektra S.A.,Industrials,DKR.WA,EQ,PLDKTRA00013
BeeIN SA,Industrials,BEE.WA,EQ,PLA346500012
Eco5tech SA,Industrials,ECT.WA,EQ,PLEC5TH00024
Termoexpert SA,Industrials,TME.WA,EQ,PLTRMEX00019
Logintrade SA Class C,Industrials,LGT.WA,EQ,PLLGNTD00017
Tax-Net SA,Industrials,TXN.WA,EQ,PLTAXNT00011
V-MAX Spolka Akcyjna,Industrials,VMX.WA,EQ,PLVMAX000028
MBF Group SA,Industrials,MBF.WA,EQ,PLMBFCR00018
Universe S.A.,Industrials,UNV.WA,EQ,PLALDA000010
Massmedica S.A.,Industrials,MSM.WA,EQ,PLMSMDC00018
LexBono Spolka Akcyjna,Industrials,LXB.WA,EQ,PLBVTSA00012
Siemens Aktiengesellschaft,Industrials,SIE.WA,EQ,
The Boeing Company,Industrials,BOEG.WA,EQ,
VOLVO,Industrials,VOLV.WA,EQ,
Rheinmetall AG,Industrials,RHM.WA,EQ,
VESTAS,Industrials,VEST.WA,EQ,
